,drug,cell_line,IC50
116193,Pictilisib,OACM51,-0.225071
116194,Podophyllotoxin bromide,OACM51,-0.342124
116195,Pyridostatin,OACM51,4.84962
116196,RO-3306,OACM51,3.898369
116197,RVX-208,OACM51,5.552585
116198,Rapamycin,OACM51,-2.217779
116199,Refametinib,OACM51,4.075283
116200,Remodelin,OACM51,6.406366
116201,Ribociclib,OACM51,2.672133
116202,Romidepsin,OACM51,-4.265754
116203,Rucaparib,OACM51,5.114101
116204,Ruxolitinib,OACM51,5.603998
116205,SB216763,OACM51,5.505785
116206,SB590885,OACM51,4.978335
116207,SCH772984,OACM51,4.016458
116208,SGC-CBP30,OACM51,4.320353
116209,SGC0946,OACM51,2.871778
116210,SN-38,OACM51,-3.502509
116211,Sabutoclax,OACM51,-1.231874
116212,Sapitinib,OACM51,3.759788
116213,Savolitinib,OACM51,3.461424
116214,Schweinfurthin A,OACM51,0.790593
116215,Selumetinib,OACM51,5.581388
116216,Sepantronium bromide,OACM51,-3.388876
116217,Serdemetan,OACM51,4.672363
116218,Sinularin,OACM51,4.827317
116219,Sorafenib,OACM51,2.506154
116220,Staurosporine,OACM51,-1.846944
116221,Talazoparib,OACM51,3.11676
116222,Tamoxifen,OACM51,1.447036
116223,Tanespimycin,OACM51,-0.692463
116224,Taselisib,OACM51,0.472389
116225,Telomerase Inhibitor IX,OACM51,-0.084401
116226,Temozolomide,OACM51,5.325078
116227,Temsirolimus,OACM51,0.72033
116228,Teniposide,OACM51,-0.911406
116229,Topotecan,OACM51,-1.130111
116230,Trametinib,OACM51,1.30779
116231,UMI-77,OACM51,5.975229
116232,UNC0379,OACM51,3.754379
116233,UNC0638,OACM51,5.154617
116234,Ulixertinib,OACM51,1.600139
116235,Uprosertib,OACM51,0.968377
116236,VE-822,OACM51,1.525794
116237,VE821,OACM51,4.528551
116238,VX-11e,OACM51,3.92754
116239,Veliparib,OACM51,5.233901
116240,Venetoclax,OACM51,4.230747
116241,Vinblastine,OACM51,-4.236681
116242,Vincristine,OACM51,-3.032933
116243,Vinorelbine,OACM51,-3.647447
116244,Vismodegib,OACM51,4.736693
116245,Vorinostat,OACM51,0.989626
116246,WEHI-539,OACM51,5.304843
116247,WIKI4,OACM51,3.212167
116248,WZ4003,OACM51,3.812557
116249,Wee1 Inhibitor,OACM51,0.482117
116250,Wnt-C59,OACM51,4.315529
116251,XAV939,OACM51,5.262795
116252,YK-4-279,OACM51,1.76354
116253,ZM447439,OACM51,3.491379
116254,Zoledronate,OACM51,4.421851
116255,alpha-lipoic acid,OACM51,7.934546
116256,glutathione,OACM51,9.566421
116257,5-Fluorouracil,OV17R,4.085
116258,ABT737,OV17R,3.071687
116259,AGI-5198,OV17R,4.16701
116260,AGI-6780,OV17R,4.514716
116261,AGK2,OV17R,2.174006
116262,AMG-319,OV17R,2.976225
116263,AT13148,OV17R,3.555057
116264,AZ6102,OV17R,2.839011
116265,AZ960,OV17R,1.641806
116266,AZD3759,OV17R,1.304473
116267,AZD4547,OV17R,3.065355
116268,AZD5363,OV17R,2.922489
116269,AZD5582,OV17R,4.177204
116270,AZD6482,OV17R,2.921699
116271,AZD6738,OV17R,0.635207
116272,AZD7762,OV17R,0.189944
116273,AZD8186,OV17R,2.149448
116274,Afatinib,OV17R,1.966131
116275,Afuresertib,OV17R,1.84176
116276,Alisertib,OV17R,1.777753
116277,Alpelisib,OV17R,2.379478
116278,Avagacestat,OV17R,3.959813
116279,Axitinib,OV17R,2.523985
116280,BI-2536,OV17R,-0.176952
116281,BIBR-1532,OV17R,4.546106
116282,BMS-345541,OV17R,2.897843
116283,BMS-536924,OV17R,2.348053
116284,BMS-754807,OV17R,2.527669
116285,BX795,OV17R,2.658304
116286,Bicalutamide,OV17R,4.892946
116287,Bortezomib,OV17R,-4.73189
116288,Bosutinib,OV17R,3.309013
116289,Buparlisib,OV17R,1.879895
116290,CCT-018159,OV17R,4.461128
116291,CCT007093,OV17R,5.002252
116292,CHIR-99021,OV17R,5.396484
116293,CZC24832,OV17R,5.408518
116294,Camptothecin,OV17R,-0.578242
116295,Cediranib,OV17R,1.792461
116296,Crizotinib,OV17R,3.051615
116297,Cyclophosphamide,OV17R,5.422805
116298,Dabrafenib,OV17R,4.264293
116299,Dactinomycin,OV17R,-2.542754
116300,Dactolisib,OV17R,-1.56444
116301,Daporinad,OV17R,-4.732931
116302,Dasatinib,OV17R,1.084227
116303,Dinaciclib,OV17R,-2.376035
116304,Docetaxel,OV17R,-2.530479
116305,Doramapimod,OV17R,2.963904
116306,EHT-1864,OV17R,3.409195
116307,EPZ004777,OV17R,5.276908
116308,EPZ5676,OV17R,5.648771
116309,Elesclomol,OV17R,-3.149605
116310,Entinostat,OV17R,1.642762
116311,Entospletinib,OV17R,3.066818
116312,Epirubicin,OV17R,1.933849
116313,Erlotinib,OV17R,3.730172
116314,Foretinib,OV17R,0.599829
116315,Fulvestrant,OV17R,3.358522
116316,GDC0810,OV17R,5.753563
116317,GNE-317,OV17R,0.274791
116318,GSK1904529A,OV17R,3.102136
116319,GSK2578215A,OV17R,3.856148
116320,GSK2606414,OV17R,3.816293
116321,GSK269962A,OV17R,3.673414
116322,GSK343,OV17R,3.048253
116323,GSK591,OV17R,4.76129
116324,GW441756,OV17R,3.437045
116325,Gefitinib,OV17R,3.229057
116326,Gemcitabine,OV17R,2.060402
116327,I-BET-762,OV17R,0.585351
116328,I-BRD9,OV17R,4.448721
116329,IOX2,OV17R,2.642992
116330,IWP-2,OV17R,3.323424
116331,Ibrutinib,OV17R,2.42065
116332,Ipatasertib,OV17R,3.155208
116333,Irinotecan,OV17R,3.553498
116334,JNK Inhibitor VIII,OV17R,3.645555
116335,JQ1,OV17R,-1.246458
116336,KRAS (G12C) Inhibitor-12,OV17R,2.94856
116337,KU-55933,OV17R,3.999123
116338,LCL161,OV17R,3.73718
116339,LGK974,OV17R,4.703074
116340,LJI308,OV17R,5.086181
116341,LY2109761,OV17R,5.183233
116342,Lapatinib,OV17R,1.684924
116343,Leflunomide,OV17R,5.250905
116344,Lenalidomide,OV17R,5.690351
116345,Lestaurtinib,OV17R,0.884614
116346,Linsitinib,OV17R,5.382255
116347,Luminespib,OV17R,-3.128908
116348,MG-132,OV17R,-1.048684
116349,MIRA-1,OV17R,5.100267
116350,MK-1775,OV17R,-0.415445
116351,MK-2206,OV17R,2.446268
116352,MK-8776,OV17R,2.646917
116353,ML323,OV17R,3.704485
116354,MN-64,OV17R,2.414584
116355,Methotrexate,OV17R,2.865355
116356,Mirin,OV17R,3.972236
116357,Motesanib,OV17R,5.745356
116358,NU7441,OV17R,1.328962
116359,NVP-ADW742,OV17R,2.294619
116360,Navitoclax,OV17R,3.523198
116361,Nilotinib,OV17R,2.109059
116362,Niraparib,OV17R,4.466941
116363,Nutlin-3a (-),OV17R,4.210114
116364,OF-1,OV17R,3.236632
116365,OSI-027,OV17R,1.849682
116366,OTX015,OV17R,-1.059972
116367,Olaparib,OV17R,5.797427
116368,Osimertinib,OV17R,1.278595
116369,Oxaliplatin,OV17R,5.559878
116370,P22077,OV17R,3.400348
116371,PCI-34051,OV17R,2.221234
116372,PD0325901,OV17R,1.690696
116373,PD173074,OV17R,2.334019
116374,PF-4708671,OV17R,4.244853
116375,PFI-1,OV17R,2.91466
116376,PFI3,OV17R,5.753563
116377,PLX-4720,OV17R,3.383074
116378,PRIMA-1MET,OV17R,4.061685
116379,PRT062607,OV17R,3.224166
116380,Paclitaxel,OV17R,-1.356118
116381,Palbociclib,OV17R,3.831799
116382,Pevonedistat,OV17R,3.028747
116383,Picolinici-acid,OV17R,5.007362
116384,Pictilisib,OV17R,1.32776
116385,Piperlongumine,OV17R,3.223364
116386,Pyridostatin,OV17R,4.406017
116387,RO-3306,OV17R,2.740339
116388,RVX-208,OV17R,3.45494
116389,Rapamycin,OV17R,-1.894628
116390,Refametinib,OV17R,1.910323
116391,Ribociclib,OV17R,4.325457
116392,Rucaparib,OV17R,2.806458
116393,Ruxolitinib,OV17R,5.401538
116394,SB216763,OV17R,5.095677
116395,SB505124,OV17R,4.864203
116396,SB590885,OV17R,5.060415
116397,SCH772984,OV17R,1.839057
116398,SGC0946,OV17R,2.634118
116399,SL0101,OV17R,5.220141
116400,SN-38,OV17R,-0.768285
116401,Sabutoclax,OV17R,0.663712
116402,Sapitinib,OV17R,3.767973
116403,Savolitinib,OV17R,3.448091
116404,Selumetinib,OV17R,3.513724
116405,Sepantronium bromide,OV17R,-5.061801
116406,Serdemetan,OV17R,3.924866
116407,Sorafenib,OV17R,2.104948
116408,Staurosporine,OV17R,-2.835952
116409,Talazoparib,OV17R,3.758813
116410,Tamoxifen,OV17R,5.181001
116411,Tanespimycin,OV17R,0.660437
116412,Taselisib,OV17R,1.750044
116413,Telomerase Inhibitor IX,OV17R,-0.214245
116414,Temozolomide,OV17R,6.639741
116415,Temsirolimus,OV17R,0.327841
116416,Tozasertib,OV17R,2.908005
116417,Trametinib,OV17R,0.911114
116418,Tretinoin,OV17R,5.082446
116419,Ulixertinib,OV17R,4.634592
116420,Uprosertib,OV17R,3.623329
116421,VE-822,OV17R,1.244932
116422,VE821,OV17R,2.871146
116423,VX-11e,OV17R,2.19542
116424,Veliparib,OV17R,5.418708
116425,Venetoclax,OV17R,4.181234
116426,Vinorelbine,OV17R,-1.032398
116427,Vismodegib,OV17R,4.379223
116428,Vorinostat,OV17R,1.227277
116429,WEHI-539,OV17R,2.037695
116430,WIKI4,OV17R,1.774531
116431,WZ4003,OV17R,5.73786
116432,Wee1 Inhibitor,OV17R,0.151156
116433,Wnt-C59,OV17R,3.507497
116434,XAV939,OV17R,3.3639
116435,YK-4-279,OV17R,2.430014
116436,ZM447439,OV17R,2.228429
116437,5-Fluorouracil,PA1,3.064391
116438,5-azacytidine,PA1,2.303035
116439,A-366,PA1,4.175927
116440,ABT737,PA1,0.530775
116441,AGI-5198,PA1,3.914433
116442,AGI-6780,PA1,4.414659
116443,AGK2,PA1,4.201536
116444,AMG-319,PA1,4.933132
116445,AT13148,PA1,1.623971
116446,AZ6102,PA1,1.501067
116447,AZ960,PA1,0.104378
116448,AZD1208,PA1,4.902953
116449,AZD1332,PA1,0.506647
116450,AZD2014,PA1,-0.84136
116451,AZD3759,PA1,2.08732
116452,AZD4547,PA1,2.535149
116453,AZD5153,PA1,-2.498447
116454,AZD5363,PA1,0.697151
116455,AZD5438,PA1,0.094837
116456,AZD5582,PA1,0.179745
116457,AZD5991,PA1,-1.377419
116458,AZD6738,PA1,2.064687
116459,AZD7762,PA1,0.455675
116460,AZD8055,PA1,-2.158452
116461,AZD8186,PA1,1.882177
116462,Acetalax,PA1,5.221831
116463,Afatinib,PA1,1.394262
116464,Afuresertib,PA1,1.128763
116465,Alisertib,PA1,-2.400987
116466,Alpelisib,PA1,2.054649
116467,Avagacestat,PA1,4.840438
116468,Axitinib,PA1,2.611462
116469,BI-2536,PA1,-2.705326
116470,BIBR-1532,PA1,5.018585
116471,BMS-345541,PA1,2.576745
116472,BMS-536924,PA1,0.060633
116473,BMS-754807,PA1,-1.013795
116474,Bleomycin,PA1,-0.815802
116475,Bleomycin (50 uM),PA1,1.310381
116476,Bortezomib,PA1,-5.017031
116477,Bosutinib,PA1,2.764712
116478,Bromosporine,PA1,-0.016203
116479,Buparlisib,PA1,0.576205
116480,CCT007093,PA1,5.200731
116481,CPI-637,PA1,2.945488
116482,CZC24832,PA1,3.738687
116483,Camptothecin,PA1,-3.318275
116484,Carmustine,PA1,4.664178
116485,Cediranib,PA1,1.892399
116486,Cisplatin,PA1,1.361692
116487,Crizotinib,PA1,1.492727
116488,Cyclophosphamide,PA1,5.079008
116489,Cytarabine,PA1,0.705823
116490,Dabrafenib,PA1,5.145993
116491,Dacarbazine,PA1,5.815283
116492,Dactinomycin,PA1,-5.704342
116493,Dactolisib,PA1,-2.311035
116494,Dasatinib,PA1,-1.957086
116495,Dihydrorotenone,PA1,2.475922
116496,Dinaciclib,PA1,-4.053391
116497,Docetaxel,PA1,-5.764445
116498,Doramapimod,PA1,5.261287
116499,EHT-1864,PA1,3.972574
116500,EPZ004777,PA1,4.865564
116501,EPZ5676,PA1,5.293153
116502,Elephantin,PA1,1.913304
116503,Entinostat,PA1,0.385456
116504,Entospletinib,PA1,1.615557
116505,Epirubicin,PA1,-1.307007
116506,Erlotinib,PA1,2.350473
116507,Fludarabine,PA1,4.532447
116508,Foretinib,PA1,-0.099894
116509,Fulvestrant,PA1,3.454386
116510,GDC0810,PA1,4.620681
116511,GNE-317,PA1,-0.809297
116512,GSK-LSD1,PA1,2.081156
116513,GSK1904529A,PA1,3.693242
116514,GSK2110183B,PA1,-0.130182
116515,GSK2578215A,PA1,3.890549
116516,GSK2801,PA1,3.981301
116517,GSK2830371,PA1,2.526833
116518,GSK343,PA1,2.464848
116519,GSK591,PA1,4.451343
116520,GW441756,PA1,2.810422
116521,Gallibiscoquinazole,PA1,2.841658
116522,Gefitinib,PA1,3.642057
116523,Gemcitabine,PA1,-3.442296
116524,I-BET-762,PA1,0.122978
116525,I-BRD9,PA1,3.917757
116526,ICL-SIRT078,PA1,2.861596
116527,IWP-2,PA1,1.295128
116528,Ibrutinib,PA1,1.838828
116529,Ipatasertib,PA1,1.663427
116530,Irinotecan,PA1,1.646495
116531,JNK Inhibitor VIII,PA1,4.776428
116532,JQ1,PA1,0.427931
116533,KRAS (G12C) Inhibitor-12,PA1,2.243272
116534,KU-55933,PA1,2.670779
116535,L-Oxonoreleagnine,PA1,3.931752
116536,LCL161,PA1,3.350931
116537,LGK974,PA1,4.40338
116538,LJI308,PA1,5.004181
116539,LMP744,PA1,-3.094462
116540,LY2109761,PA1,4.584428
116541,Lapatinib,PA1,1.612812
116542,Leflunomide,PA1,4.9721
116543,Lenalidomide,PA1,3.867682
116544,Lestaurtinib,PA1,0.019605
116545,Linsitinib,PA1,2.198101
116546,Luminespib,PA1,-4.546039
116547,MG-132,PA1,-1.738203
116548,MIM1,PA1,3.286849
116549,MIRA-1,PA1,5.297551
116550,MK-1775,PA1,-0.266866
116551,MK-2206,PA1,1.810204
116552,MK-8776,PA1,3.621916
116553,ML323,PA1,3.579555
116554,MN-64,PA1,4.553549
116555,Methotrexate,PA1,0.577755
116556,Mirin,PA1,3.454366
116557,Mitoxantrone,PA1,-0.736741
116558,Motesanib,PA1,4.163619
116559,Mycophenolic acid,PA1,-0.564321
116560,N-acetyl cysteine,PA1,7.988113
116561,NU7441,PA1,1.46212
116562,NVP-ADW742,PA1,1.405699
116563,Navitoclax,PA1,1.639552
116564,Nelarabine,PA1,5.932518
116565,Nilotinib,PA1,3.608037
116566,Niraparib,PA1,1.48217
116567,Nutlin-3a (-),PA1,1.8086
116568,OF-1,PA1,3.232611
116569,OSI-027,PA1,0.477974
116570,OTX015,PA1,-1.689829
116571,Obatoclax Mesylate,PA1,-0.827607
116572,Olaparib,PA1,3.852072
116573,Osimertinib,PA1,1.726463
116574,Oxaliplatin,PA1,1.301821
116575,P22077,PA1,2.344283
116576,PCI-34051,PA1,1.784056
116577,PD0325901,PA1,1.776056
116578,PD173074,PA1,3.575385
116579,PFI-1,PA1,2.994341
116580,PFI3,PA1,4.975165
116581,PLX-4720,PA1,2.220191
116582,POMHEX,PA1,-0.395182
116583,PRIMA-1MET,PA1,1.618545
116584,PRT062607,PA1,0.745361
116585,Paclitaxel,PA1,-3.785846
116586,Palbociclib,PA1,2.462912
116587,Pevonedistat,PA1,0.229184
116588,Picolinici-acid,PA1,5.194103
116589,Pictilisib,PA1,-0.399567
116590,Podophyllotoxin bromide,PA1,-1.837654
116591,Pyridostatin,PA1,2.987086
116592,RO-3306,PA1,1.143727
116593,RVX-208,PA1,2.890425
116594,Rapamycin,PA1,-4.774008
116595,Refametinib,PA1,2.877919
116596,Remodelin,PA1,5.108881
116597,Ribociclib,PA1,0.448214
116598,Romidepsin,PA1,-7.220892
116599,Rucaparib,PA1,4.53012
116600,Ruxolitinib,PA1,4.054503
116601,SB216763,PA1,2.783969
116602,SB590885,PA1,4.302529
116603,SCH772984,PA1,2.352035
116604,SGC-CBP30,PA1,2.26549
116605,SGC0946,PA1,1.965476
116606,SN-38,PA1,-5.22016
116607,Sabutoclax,PA1,-0.869487
116608,Sapitinib,PA1,3.100133
116609,Savolitinib,PA1,1.645715
116610,Schweinfurthin A,PA1,-2.292628
116611,Selumetinib,PA1,3.594196
116612,Sepantronium bromide,PA1,-3.943086
116613,Serdemetan,PA1,4.878946
116614,Sinularin,PA1,1.301385
116615,Sorafenib,PA1,1.722737
116616,Staurosporine,PA1,-5.375074
116617,Talazoparib,PA1,1.836883
116618,Tamoxifen,PA1,3.515887
116619,Tanespimycin,PA1,-0.259893
116620,Taselisib,PA1,-0.359381
116621,Telomerase Inhibitor IX,PA1,0.314282
116622,Temozolomide,PA1,6.167514
116623,Temsirolimus,PA1,-1.383886
116624,Teniposide,PA1,-1.56396
116625,Topotecan,PA1,-1.147358
116626,Trametinib,PA1,0.443444
116627,UMI-77,PA1,2.600451
116628,UNC0379,PA1,2.156536
116629,UNC0638,PA1,2.659341
116630,Ulixertinib,PA1,2.642101
116631,Uprosertib,PA1,0.04885
116632,VE-822,PA1,4.211135
116633,VE821,PA1,3.826946
116634,VX-11e,PA1,2.887601
116635,Veliparib,PA1,5.254494
116636,Venetoclax,PA1,1.181764
116637,Vinblastine,PA1,-3.226054
116638,Vincristine,PA1,-4.419314
116639,Vinorelbine,PA1,-4.271465
116640,Vismodegib,PA1,4.953291
116641,Vorinostat,PA1,-0.010771
116642,WEHI-539,PA1,3.218516
116643,WIKI4,PA1,2.843924
116644,WZ4003,PA1,1.148933
116645,Wee1 Inhibitor,PA1,1.859727
116646,Wnt-C59,PA1,3.297135
116647,XAV939,PA1,2.963278
116648,YK-4-279,PA1,1.783604
116649,ZM447439,PA1,2.524536
116650,Zoledronate,PA1,2.089919
116651,alpha-lipoic acid,PA1,6.232346
116652,glutathione,PA1,6.283257
116653,5-Fluorouracil,RO82W1,8.667649
116654,5-azacytidine,RO82W1,6.162408
116655,A-366,RO82W1,8.172976
116656,ABT737,RO82W1,5.07582
116657,AGI-5198,RO82W1,7.687189
116658,AGI-6780,RO82W1,6.564109
116659,AGK2,RO82W1,4.367682
116660,AMG-319,RO82W1,7.23577
116661,AT13148,RO82W1,6.658298
116662,AZ6102,RO82W1,4.569919
116663,AZ960,RO82W1,3.493591
116664,AZD1208,RO82W1,8.224001
116665,AZD1332,RO82W1,7.625592
116666,AZD2014,RO82W1,5.878034
116667,AZD3759,RO82W1,4.774922
116668,AZD4547,RO82W1,6.736225
116669,AZD5153,RO82W1,3.682748
116670,AZD5363,RO82W1,4.959147
116671,AZD5438,RO82W1,8.298933
116672,AZD5582,RO82W1,7.037534
116673,AZD5991,RO82W1,8.34925
116674,AZD6738,RO82W1,5.900954
116675,AZD7762,RO82W1,4.08159
116676,AZD8055,RO82W1,-0.943783
116677,AZD8186,RO82W1,5.388433
116678,Acetalax,RO82W1,4.388232
116679,Afatinib,RO82W1,4.032982
116680,Afuresertib,RO82W1,5.336566
116681,Alisertib,RO82W1,6.430803
116682,Alpelisib,RO82W1,7.09865
116683,Avagacestat,RO82W1,7.701344
116684,Axitinib,RO82W1,5.548208
116685,BI-2536,RO82W1,4.344163
116686,BIBR-1532,RO82W1,7.261266
116687,BMS-345541,RO82W1,7.725419
116688,BMS-536924,RO82W1,6.168364
116689,BMS-754807,RO82W1,5.911122
116690,Bleomycin,RO82W1,4.955977
116691,Bleomycin (50 uM),RO82W1,4.000515
116692,Bortezomib,RO82W1,-1.827776
116693,Bosutinib,RO82W1,5.725298
116694,Bromosporine,RO82W1,5.1148
116695,Buparlisib,RO82W1,2.78489
116696,CCT007093,RO82W1,8.197273
116697,CPI-637,RO82W1,6.717706
116698,CZC24832,RO82W1,6.706318
116699,Camptothecin,RO82W1,0.808246
116700,Carmustine,RO82W1,8.249696
116701,Cediranib,RO82W1,5.012638
116702,Cisplatin,RO82W1,7.445788
116703,Crizotinib,RO82W1,5.583693
116704,Cyclophosphamide,RO82W1,7.978101
116705,Cytarabine,RO82W1,6.250081
116706,Dabrafenib,RO82W1,8.021138
116707,Dacarbazine,RO82W1,6.271463
116708,Dactinomycin,RO82W1,0.321826
116709,Dactolisib,RO82W1,1.803202
116710,Daporinad,RO82W1,-2.938877
116711,Dasatinib,RO82W1,0.93446
116712,Dihydrorotenone,RO82W1,2.366975
116713,Dinaciclib,RO82W1,1.12977
116714,Docetaxel,RO82W1,0.595379
116715,Doramapimod,RO82W1,7.905409
116716,EHT-1864,RO82W1,6.492345
116717,EPZ004777,RO82W1,7.77877
116718,EPZ5676,RO82W1,8.077636
116719,Elephantin,RO82W1,6.609614
116720,Entinostat,RO82W1,7.074517
116721,Entospletinib,RO82W1,4.561121
116722,Epirubicin,RO82W1,3.566967
116723,Erlotinib,RO82W1,6.249654
116724,Fludarabine,RO82W1,7.635641
116725,Foretinib,RO82W1,2.519481
116726,Fulvestrant,RO82W1,6.267596
116727,GDC0810,RO82W1,7.945165
116728,GNE-317,RO82W1,2.290308
116729,GSK-LSD1,RO82W1,4.570716
116730,GSK1904529A,RO82W1,6.826004
116731,GSK2110183B,RO82W1,6.353486
116732,GSK2578215A,RO82W1,7.581259
116733,GSK2606414,RO82W1,6.50584
116734,GSK2801,RO82W1,7.344818
116735,GSK2830371,RO82W1,8.307921
116736,GSK343,RO82W1,6.667258
116737,GSK591,RO82W1,7.246107
116738,GW441756,RO82W1,6.117137
116739,Gallibiscoquinazole,RO82W1,3.400378
116740,Gefitinib,RO82W1,6.726418
116741,Gemcitabine,RO82W1,1.927588
116742,I-BET-762,RO82W1,5.94553
116743,I-BRD9,RO82W1,6.771636
116744,ICL-SIRT078,RO82W1,8.304067
116745,IWP-2,RO82W1,4.740623
116746,Ibrutinib,RO82W1,8.196027
116747,Ipatasertib,RO82W1,7.057523
116748,Irinotecan,RO82W1,7.504032
116749,JNK Inhibitor VIII,RO82W1,7.456041
116750,JQ1,RO82W1,3.616831
116751,KRAS (G12C) Inhibitor-12,RO82W1,8.909111
116752,KU-55933,RO82W1,7.159706
116753,L-Oxonoreleagnine,RO82W1,4.407994
116754,LCL161,RO82W1,6.43385
116755,LGK974,RO82W1,7.120319
116756,LJI308,RO82W1,7.152378
116757,LMP744,RO82W1,5.736954
116758,LY2109761,RO82W1,8.170369
116759,Lapatinib,RO82W1,7.737815
116760,Leflunomide,RO82W1,5.812601
116761,Lenalidomide,RO82W1,7.563786
116762,Lestaurtinib,RO82W1,0.73687
116763,Linsitinib,RO82W1,7.25341
116764,Luminespib,RO82W1,2.696009
116765,MG-132,RO82W1,-0.997979
116766,MIM1,RO82W1,5.948715
116767,MIRA-1,RO82W1,7.626359
116768,MK-1775,RO82W1,3.674697
116769,MK-2206,RO82W1,5.642319
116770,MK-8776,RO82W1,5.479279
116771,ML323,RO82W1,6.585539
116772,MN-64,RO82W1,7.924091
116773,Methotrexate,RO82W1,5.427655
116774,Mirin,RO82W1,7.003049
116775,Mitoxantrone,RO82W1,6.28009
116776,Motesanib,RO82W1,8.34925
116777,Mycophenolic acid,RO82W1,1.997973
116778,N-acetyl cysteine,RO82W1,11.012365
116779,NU7441,RO82W1,7.220223
116780,NVP-ADW742,RO82W1,8.076149
116781,Navitoclax,RO82W1,3.908261
116782,Nelarabine,RO82W1,8.223358
116783,Nilotinib,RO82W1,7.258054
116784,Niraparib,RO82W1,6.574759
116785,Nutlin-3a (-),RO82W1,7.167571
116786,OF-1,RO82W1,7.691152
116787,OSI-027,RO82W1,2.574364
116788,OTX015,RO82W1,4.125395
116789,Obatoclax Mesylate,RO82W1,2.017436
116790,Olaparib,RO82W1,6.894828
116791,Osimertinib,RO82W1,5.205943
116792,Oxaliplatin,RO82W1,7.73012
116793,P22077,RO82W1,8.222602
116794,PCI-34051,RO82W1,6.75736
116795,PD0325901,RO82W1,5.144572
116796,PD173074,RO82W1,5.321662
116797,PFI-1,RO82W1,6.069903
116798,PFI3,RO82W1,7.985938
116799,PLX-4720,RO82W1,6.621364
116800,POMHEX,RO82W1,2.139604
116801,PRIMA-1MET,RO82W1,6.314128
116802,PRT062607,RO82W1,6.757252
116803,Paclitaxel,RO82W1,2.601738
116804,Palbociclib,RO82W1,5.081514
116805,Pevonedistat,RO82W1,7.301107
116806,Picolinici-acid,RO82W1,7.943603
116807,Pictilisib,RO82W1,3.216633
116808,Podophyllotoxin bromide,RO82W1,1.383446
116809,Pyridostatin,RO82W1,6.428485
116810,RO-3306,RO82W1,7.644851
116811,RVX-208,RO82W1,7.067698
116812,Rapamycin,RO82W1,0.220363
116813,Refametinib,RO82W1,3.539453
116814,Ribociclib,RO82W1,7.009704
116815,Romidepsin,RO82W1,-4.684601
116816,Rucaparib,RO82W1,7.272844
116817,Ruxolitinib,RO82W1,7.919838
116818,SB216763,RO82W1,8.032886
116819,SB590885,RO82W1,7.539947
116820,SCH772984,RO82W1,6.566117
116821,SGC-CBP30,RO82W1,7.055499
116822,SGC0946,RO82W1,4.86143
116823,SN-38,RO82W1,5.128981
116824,Sabutoclax,RO82W1,1.754353
116825,Sapitinib,RO82W1,7.552648
116826,Savolitinib,RO82W1,6.013471
116827,Schweinfurthin A,RO82W1,5.066082
116828,Selumetinib,RO82W1,7.159777
116829,Sepantronium bromide,RO82W1,-4.221721
116830,Serdemetan,RO82W1,6.543215
116831,Sinularin,RO82W1,6.079171
116832,Sorafenib,RO82W1,7.597692
116833,Staurosporine,RO82W1,-0.334683
116834,TW 37,RO82W1,3.249013
116835,Talazoparib,RO82W1,7.613329
116836,Tamoxifen,RO82W1,7.89084
116837,Tanespimycin,RO82W1,2.049117
116838,Taselisib,RO82W1,3.972428
116839,Telomerase Inhibitor IX,RO82W1,3.053315
116840,Temozolomide,RO82W1,8.642587
116841,Temsirolimus,RO82W1,1.621695
116842,Teniposide,RO82W1,4.425357
116843,Topotecan,RO82W1,3.578946
116844,Trametinib,RO82W1,3.24236
116845,UMI-77,RO82W1,2.982668
116846,UNC0379,RO82W1,7.243005
116847,UNC0638,RO82W1,7.656102
116848,Ulixertinib,RO82W1,4.740324
116849,Uprosertib,RO82W1,6.515177
116850,VE-822,RO82W1,7.258634
116851,VE821,RO82W1,7.677684
116852,VX-11e,RO82W1,6.521884
116853,Veliparib,RO82W1,8.170018
116854,Venetoclax,RO82W1,5.825945
116855,Vinblastine,RO82W1,-0.447476
116856,Vincristine,RO82W1,1.370955
116857,Vinorelbine,RO82W1,-0.340836
116858,Vismodegib,RO82W1,7.590373
116859,Vorinostat,RO82W1,4.316774
116860,WEHI-539,RO82W1,6.356314
116861,WIKI4,RO82W1,5.872083
116862,WZ4003,RO82W1,6.335271
116863,Wee1 Inhibitor,RO82W1,7.049458
116864,Wnt-C59,RO82W1,7.576113
116865,XAV939,RO82W1,5.921739
116866,YK-4-279,RO82W1,6.23785
116867,ZM447439,RO82W1,5.200744
116868,Zoledronate,RO82W1,6.505351
116869,alpha-lipoic acid,RO82W1,9.646265
116870,glutathione,RO82W1,10.014328
116871,5-Fluorouracil,SW156,4.015103
116872,ABT737,SW156,2.960524
116873,AGI-5198,SW156,5.638329
116874,AGI-6780,SW156,5.717825
116875,AGK2,SW156,4.398326
116876,AMG-319,SW156,5.496024
116877,AT13148,SW156,2.412045
116878,AZ6102,SW156,2.584424
116879,AZ960,SW156,1.173718
116880,AZD3759,SW156,2.680269
116881,AZD4547,SW156,6.080082
116882,AZD5363,SW156,2.789127
116883,AZD5582,SW156,6.02208
116884,AZD6482,SW156,3.356921
116885,AZD6738,SW156,4.154548
116886,AZD7762,SW156,1.899387
116887,AZD8186,SW156,3.225443
116888,Afatinib,SW156,1.525682
116889,Afuresertib,SW156,1.658127
116890,Alisertib,SW156,2.514329
