,drug,cell_line,IC50
87270,CCT007093,KMH2,4.42922
87271,CHIR-99021,KMH2,3.039949
87272,CPI-637,KMH2,3.152309
87273,CZC24832,KMH2,4.401376
87274,Camptothecin,KMH2,-3.093747
87275,Carmustine,KMH2,5.076631
87276,Cediranib,KMH2,2.283677
87277,Cisplatin,KMH2,1.391872
87278,Crizotinib,KMH2,1.64136
87279,Cyclophosphamide,KMH2,4.916297
87280,Cytarabine,KMH2,0.594866
87281,Dabrafenib,KMH2,3.830856
87282,Dacarbazine,KMH2,4.957575
87283,Dactinomycin,KMH2,-5.176306
87284,Dactolisib,KMH2,-2.08022
87285,Daporinad,KMH2,-5.172257
87286,Dasatinib,KMH2,1.119551
87287,Dihydrorotenone,KMH2,-0.11873
87288,Dinaciclib,KMH2,-3.70639
87289,Docetaxel,KMH2,-4.99817
87290,Doramapimod,KMH2,4.553986
87291,EHT-1864,KMH2,3.251126
87292,EPZ004777,KMH2,4.964655
87293,EPZ5676,KMH2,4.566671
87294,Elephantin,KMH2,3.531904
87295,Elesclomol,KMH2,-0.66393
87296,Entinostat,KMH2,1.329048
87297,Entospletinib,KMH2,2.660309
87298,Epirubicin,KMH2,-1.92253
87299,Erlotinib,KMH2,3.15282
87300,Fludarabine,KMH2,4.856952
87301,Foretinib,KMH2,1.040849
87302,Fulvestrant,KMH2,2.674012
87303,GDC0810,KMH2,4.751931
87304,GNE-317,KMH2,0.472695
87305,GSK-LSD1,KMH2,2.458071
87306,GSK1904529A,KMH2,3.854107
87307,GSK2110183B,KMH2,3.316664
87308,GSK2578215A,KMH2,4.53306
87309,GSK2606414,KMH2,3.317527
87310,GSK269962A,KMH2,1.703032
87311,GSK2801,KMH2,4.857736
87312,GSK2830371,KMH2,3.496068
87313,GSK343,KMH2,2.439327
87314,GSK591,KMH2,4.026332
87315,GW441756,KMH2,2.368311
87316,Gallibiscoquinazole,KMH2,2.611491
87317,Gefitinib,KMH2,3.457793
87318,Gemcitabine,KMH2,0.301143
87319,I-BET-762,KMH2,2.288463
87320,I-BRD9,KMH2,3.162556
87321,ICL-SIRT078,KMH2,2.892636
87322,IOX2,KMH2,1.256918
87323,IWP-2,KMH2,2.649518
87324,Ibrutinib,KMH2,4.24362
87325,Ipatasertib,KMH2,3.249661
87326,Irinotecan,KMH2,2.207341
87327,JNK Inhibitor VIII,KMH2,3.859207
87328,JQ1,KMH2,1.196314
87329,KRAS (G12C) Inhibitor-12,KMH2,4.91955
87330,KU-55933,KMH2,4.102764
87331,L-Oxonoreleagnine,KMH2,3.670894
87332,LCL161,KMH2,4.440089
87333,LGK974,KMH2,3.848004
87334,LJI308,KMH2,4.099934
87335,LMP744,KMH2,-0.87534
87336,LY2109761,KMH2,4.41644
87337,Lapatinib,KMH2,2.372773
87338,Leflunomide,KMH2,5.251802
87339,Lenalidomide,KMH2,4.928503
87340,Lestaurtinib,KMH2,-0.157296
87341,Linsitinib,KMH2,3.454493
87342,Luminespib,KMH2,-2.558232
87343,MG-132,KMH2,-1.78023
87344,MIM1,KMH2,1.826235
87345,MIRA-1,KMH2,4.938587
87346,MK-1775,KMH2,-0.795976
87347,MK-2206,KMH2,2.781581
87348,MK-8776,KMH2,2.752672
87349,ML323,KMH2,4.264258
87350,MN-64,KMH2,4.329327
87351,Methotrexate,KMH2,-0.6769
87352,Mirin,KMH2,4.309897
87353,Mitoxantrone,KMH2,-0.912024
87354,Motesanib,KMH2,4.584592
87355,Mycophenolic acid,KMH2,1.656331
87356,N-acetyl cysteine,KMH2,8.189633
87357,NU7441,KMH2,2.215566
87358,NVP-ADW742,KMH2,1.851856
87359,Navitoclax,KMH2,3.243947
87360,Nelarabine,KMH2,5.210519
87361,Nilotinib,KMH2,2.260779
87362,Niraparib,KMH2,3.634496
87363,Nutlin-3a (-),KMH2,3.199676
87364,OF-1,KMH2,3.111645
87365,OSI-027,KMH2,2.99174
87366,OTX015,KMH2,1.819254
87367,Obatoclax Mesylate,KMH2,-1.269885
87368,Olaparib,KMH2,3.594934
87369,Osimertinib,KMH2,2.069513
87370,Oxaliplatin,KMH2,2.361863
87371,P22077,KMH2,3.335621
87372,PCI-34051,KMH2,3.302691
87373,PD0325901,KMH2,-0.194191
87374,PD173074,KMH2,3.485299
87375,PF-4708671,KMH2,2.944664
87376,PFI-1,KMH2,3.749742
87377,PFI3,KMH2,4.756184
87378,PLX-4720,KMH2,3.702142
87379,POMHEX,KMH2,1.305281
87380,PRIMA-1MET,KMH2,2.760927
87381,PRT062607,KMH2,2.604872
87382,Paclitaxel,KMH2,-4.462001
87383,Palbociclib,KMH2,2.848934
87384,Pevonedistat,KMH2,1.163642
87385,Picolinici-acid,KMH2,5.072201
87386,Pictilisib,KMH2,1.2554
87387,Piperlongumine,KMH2,1.458403
87388,Podophyllotoxin bromide,KMH2,-1.758298
87389,Pyridostatin,KMH2,3.640161
87390,RO-3306,KMH2,1.579343
87391,RVX-208,KMH2,4.186449
87392,Rapamycin,KMH2,-2.577813
87393,Refametinib,KMH2,0.858564
87394,Remodelin,KMH2,4.554846
87395,Ribociclib,KMH2,2.755479
87396,Romidepsin,KMH2,-4.981996
87397,Rucaparib,KMH2,3.016154
87398,Ruxolitinib,KMH2,3.763562
87399,SB216763,KMH2,3.864054
87400,SB505124,KMH2,4.725442
87401,SB590885,KMH2,3.400852
87402,SCH772984,KMH2,0.930763
87403,SGC-CBP30,KMH2,3.365233
87404,SGC0946,KMH2,1.624101
87405,SL0101,KMH2,4.876916
87406,SN-38,KMH2,-3.490922
87407,Sabutoclax,KMH2,0.21189
87408,Sapitinib,KMH2,4.796574
87409,Savolitinib,KMH2,2.267714
87410,Schweinfurthin A,KMH2,-0.594469
87411,Selumetinib,KMH2,2.673627
87412,Sepantronium bromide,KMH2,-3.50618
87413,Serdemetan,KMH2,3.381954
87414,Sinularin,KMH2,3.730042
87415,Sorafenib,KMH2,1.399342
87416,Staurosporine,KMH2,-3.043929
87417,Talazoparib,KMH2,2.084716
87418,Tamoxifen,KMH2,4.252285
87419,Tanespimycin,KMH2,-0.112383
87420,Taselisib,KMH2,2.448821
87421,Telomerase Inhibitor IX,KMH2,0.695247
87422,Temozolomide,KMH2,5.561805
87423,Temsirolimus,KMH2,1.038198
87424,Teniposide,KMH2,-0.531526
87425,Topotecan,KMH2,0.267881
87426,Tozasertib,KMH2,0.931075
87427,Trametinib,KMH2,-0.930002
87428,Tretinoin,KMH2,4.837521
87429,UMI-77,KMH2,4.032427
87430,UNC0379,KMH2,2.926488
87431,UNC0638,KMH2,2.730685
87432,Ulixertinib,KMH2,1.285576
87433,Uprosertib,KMH2,2.948711
87434,VE-822,KMH2,2.253721
87435,VE821,KMH2,3.633401
87436,VX-11e,KMH2,1.703115
87437,Veliparib,KMH2,4.220103
87438,Venetoclax,KMH2,2.90505
87439,Vinblastine,KMH2,-6.123253
87440,Vincristine,KMH2,-3.070148
87441,Vinorelbine,KMH2,-5.544375
87442,Vismodegib,KMH2,4.122272
87443,Vorinostat,KMH2,1.196144
87444,WEHI-539,KMH2,3.459289
87445,WIKI4,KMH2,3.327034
87446,WZ4003,KMH2,4.358049
87447,Wee1 Inhibitor,KMH2,0.545576
87448,Wnt-C59,KMH2,3.51811
87449,XAV939,KMH2,3.420092
87450,YK-4-279,KMH2,0.377121
87451,ZM447439,KMH2,1.789038
87452,Zoledronate,KMH2,3.316612
87453,alpha-lipoic acid,KMH2,5.429405
87454,glutathione,KMH2,8.713216
87455,5-Fluorouracil,RPMI8226,1.390286
87456,5-azacytidine,RPMI8226,1.364487
87457,A-366,RPMI8226,4.657021
87458,ABT737,RPMI8226,-0.567112
87459,AGI-5198,RPMI8226,3.94254
87460,AGI-6780,RPMI8226,3.001847
87461,AGK2,RPMI8226,2.315624
87462,AMG-319,RPMI8226,4.279262
87463,AT13148,RPMI8226,4.712724
87464,AZ6102,RPMI8226,2.885505
87465,AZ960,RPMI8226,0.154333
87466,AZD1208,RPMI8226,3.150478
87467,AZD1332,RPMI8226,3.085942
87468,AZD2014,RPMI8226,0.773425
87469,AZD3759,RPMI8226,2.682495
87470,AZD4547,RPMI8226,2.225674
87471,AZD5153,RPMI8226,-0.734632
87472,AZD5363,RPMI8226,2.993398
87473,AZD5438,RPMI8226,1.231437
87474,AZD5582,RPMI8226,-2.867314
87475,AZD5991,RPMI8226,-2.333133
87476,AZD6738,RPMI8226,0.314356
87477,AZD7762,RPMI8226,-1.270265
87478,AZD8055,RPMI8226,-1.785148
87479,AZD8186,RPMI8226,3.039526
87480,Acetalax,RPMI8226,5.083699
87481,Afatinib,RPMI8226,1.400636
87482,Afuresertib,RPMI8226,3.012694
87483,Alisertib,RPMI8226,-0.774937
87484,Alpelisib,RPMI8226,3.592902
87485,Avagacestat,RPMI8226,4.972958
87486,Axitinib,RPMI8226,2.500015
87487,BI-2536,RPMI8226,-2.847792
87488,BIBR-1532,RPMI8226,3.591713
87489,BMS-345541,RPMI8226,1.938826
87490,BMS-536924,RPMI8226,2.266681
87491,BMS-754807,RPMI8226,2.404903
87492,Bleomycin,RPMI8226,2.240624
87493,Bleomycin (50 uM),RPMI8226,3.945782
87494,Bortezomib,RPMI8226,-5.686696
87495,Bosutinib,RPMI8226,1.645777
87496,Bromosporine,RPMI8226,0.419342
87497,Buparlisib,RPMI8226,0.568579
87498,CCT007093,RPMI8226,4.300854
87499,CPI-637,RPMI8226,-0.365842
87500,CZC24832,RPMI8226,3.903826
87501,Camptothecin,RPMI8226,-3.963442
87502,Carmustine,RPMI8226,4.803511
87503,Cediranib,RPMI8226,1.94562
87504,Cisplatin,RPMI8226,2.564669
87505,Crizotinib,RPMI8226,2.274249
87506,Cyclophosphamide,RPMI8226,4.656965
87507,Cytarabine,RPMI8226,2.17003
87508,Dabrafenib,RPMI8226,2.245157
87509,Dacarbazine,RPMI8226,2.818307
87510,Dactinomycin,RPMI8226,-5.587536
87511,Dactolisib,RPMI8226,-2.710846
87512,Dasatinib,RPMI8226,1.923745
87513,Dihydrorotenone,RPMI8226,0.427047
87514,Dinaciclib,RPMI8226,-3.820903
87515,Docetaxel,RPMI8226,-6.337166
87516,Doramapimod,RPMI8226,4.711641
87517,EHT-1864,RPMI8226,4.021263
87518,EPZ004777,RPMI8226,3.25575
87519,EPZ5676,RPMI8226,3.348556
87520,Elephantin,RPMI8226,1.889165
87521,Entinostat,RPMI8226,0.033166
87522,Entospletinib,RPMI8226,2.199385
87523,Epirubicin,RPMI8226,-2.819298
87524,Erlotinib,RPMI8226,2.066092
87525,Fludarabine,RPMI8226,5.405871
87526,Foretinib,RPMI8226,1.304771
87527,Fulvestrant,RPMI8226,2.610148
87528,GDC0810,RPMI8226,4.577668
87529,GNE-317,RPMI8226,-0.419676
87530,GSK-LSD1,RPMI8226,2.410139
87531,GSK1904529A,RPMI8226,4.101166
87532,GSK2110183B,RPMI8226,2.078107
87533,GSK2578215A,RPMI8226,4.434895
87534,GSK2606414,RPMI8226,2.968224
87535,GSK2801,RPMI8226,3.447098
87536,GSK2830371,RPMI8226,4.162509
87537,GSK343,RPMI8226,2.489434
87538,GSK591,RPMI8226,3.829852
87539,GW441756,RPMI8226,2.5317
87540,Gallibiscoquinazole,RPMI8226,1.886002
87541,Gefitinib,RPMI8226,3.077351
87542,Gemcitabine,RPMI8226,-3.634323
87543,I-BET-762,RPMI8226,1.233515
87544,I-BRD9,RPMI8226,2.916567
87545,ICL-SIRT078,RPMI8226,2.628649
87546,IWP-2,RPMI8226,1.31046
87547,Ibrutinib,RPMI8226,3.033028
87548,Ipatasertib,RPMI8226,3.222288
87549,Irinotecan,RPMI8226,1.475459
87550,JNK Inhibitor VIII,RPMI8226,4.640919
87551,JQ1,RPMI8226,0.334469
87552,KRAS (G12C) Inhibitor-12,RPMI8226,2.954987
87553,KU-55933,RPMI8226,4.712693
87554,L-Oxonoreleagnine,RPMI8226,3.162907
87555,LCL161,RPMI8226,4.50949
87556,LGK974,RPMI8226,3.468262
87557,LJI308,RPMI8226,4.518985
87558,LMP744,RPMI8226,-2.678788
87559,LY2109761,RPMI8226,3.732262
87560,Lapatinib,RPMI8226,2.528355
87561,Leflunomide,RPMI8226,4.519029
87562,Lenalidomide,RPMI8226,4.307805
87563,Lestaurtinib,RPMI8226,-0.593227
87564,Linsitinib,RPMI8226,2.616671
87565,Luminespib,RPMI8226,-2.911934
87566,MG-132,RPMI8226,-1.724209
87567,MIM1,RPMI8226,3.126164
87568,MIRA-1,RPMI8226,4.448694
87569,MK-1775,RPMI8226,0.342653
87570,MK-2206,RPMI8226,2.125387
87571,MK-8776,RPMI8226,2.652172
87572,ML323,RPMI8226,3.109271
87573,MN-64,RPMI8226,3.945912
87574,Methotrexate,RPMI8226,-2.576011
87575,Mirin,RPMI8226,4.270794
87576,Mitoxantrone,RPMI8226,-0.159708
87577,Motesanib,RPMI8226,4.42531
87578,Mycophenolic acid,RPMI8226,1.200554
87579,N-acetyl cysteine,RPMI8226,9.765746
87580,NU7441,RPMI8226,3.119269
87581,NVP-ADW742,RPMI8226,1.627109
87582,Navitoclax,RPMI8226,-1.324766
87583,Nelarabine,RPMI8226,5.405871
87584,Nilotinib,RPMI8226,2.922111
87585,Niraparib,RPMI8226,3.110135
87586,Nutlin-3a (-),RPMI8226,4.636202
87587,OF-1,RPMI8226,3.43067
87588,OSI-027,RPMI8226,0.394036
87589,OTX015,RPMI8226,0.248741
87590,Obatoclax Mesylate,RPMI8226,0.170087
87591,Olaparib,RPMI8226,3.101348
87592,Osimertinib,RPMI8226,1.234302
87593,Oxaliplatin,RPMI8226,1.399419
87594,P22077,RPMI8226,3.191111
87595,PCI-34051,RPMI8226,3.7354
87596,PD0325901,RPMI8226,1.291466
87597,PD173074,RPMI8226,3.523939
87598,PFI-1,RPMI8226,3.313943
87599,PFI3,RPMI8226,3.963194
87600,PLX-4720,RPMI8226,4.593609
87601,POMHEX,RPMI8226,0.619884
87602,PRIMA-1MET,RPMI8226,2.971756
87603,PRT062607,RPMI8226,1.746709
87604,Paclitaxel,RPMI8226,-5.723445
87605,Palbociclib,RPMI8226,2.332352
87606,Pevonedistat,RPMI8226,0.880679
87607,Picolinici-acid,RPMI8226,4.250126
87608,Pictilisib,RPMI8226,1.474183
87609,Podophyllotoxin bromide,RPMI8226,-2.045892
87610,Pyridostatin,RPMI8226,1.950259
87611,RO-3306,RPMI8226,2.189038
87612,RVX-208,RPMI8226,3.102289
87613,Rapamycin,RPMI8226,-3.704379
87614,Refametinib,RPMI8226,3.303479
87615,Remodelin,RPMI8226,3.986402
87616,Ribociclib,RPMI8226,3.250189
87617,Romidepsin,RPMI8226,-5.75062
87618,Rucaparib,RPMI8226,2.860551
87619,Ruxolitinib,RPMI8226,4.197448
87620,SB216763,RPMI8226,4.71238
87621,SB590885,RPMI8226,3.480109
87622,SCH772984,RPMI8226,2.244939
87623,SGC-CBP30,RPMI8226,1.894243
87624,SGC0946,RPMI8226,1.253922
87625,SN-38,RPMI8226,-4.130837
87626,Sabutoclax,RPMI8226,-1.062562
87627,Sapitinib,RPMI8226,4.28049
87628,Savolitinib,RPMI8226,2.265736
87629,Schweinfurthin A,RPMI8226,-2.807119
87630,Selumetinib,RPMI8226,3.084334
87631,Sepantronium bromide,RPMI8226,-5.253263
87632,Serdemetan,RPMI8226,3.91763
87633,Sinularin,RPMI8226,1.916444
87634,Sorafenib,RPMI8226,1.624411
87635,Staurosporine,RPMI8226,-3.53548
87636,Talazoparib,RPMI8226,3.220642
87637,Tamoxifen,RPMI8226,2.402118
87638,Tanespimycin,RPMI8226,0.112626
87639,Taselisib,RPMI8226,2.058064
87640,Telomerase Inhibitor IX,RPMI8226,0.201336
87641,Temozolomide,RPMI8226,5.01223
87642,Temsirolimus,RPMI8226,1.273168
87643,Teniposide,RPMI8226,-1.520522
87644,Topotecan,RPMI8226,-0.109936
87645,Trametinib,RPMI8226,0.062923
87646,UMI-77,RPMI8226,2.430755
87647,UNC0379,RPMI8226,2.021015
87648,UNC0638,RPMI8226,2.206439
87649,Ulixertinib,RPMI8226,2.040789
87650,Uprosertib,RPMI8226,2.216564
87651,VE-822,RPMI8226,1.267465
87652,VE821,RPMI8226,3.001344
87653,VX-11e,RPMI8226,2.909689
87654,Veliparib,RPMI8226,3.983726
87655,Venetoclax,RPMI8226,0.948468
87656,Vinblastine,RPMI8226,-5.487554
87657,Vincristine,RPMI8226,-4.971041
87658,Vinorelbine,RPMI8226,-5.239731
87659,Vismodegib,RPMI8226,4.181912
87660,Vorinostat,RPMI8226,0.403247
87661,WEHI-539,RPMI8226,2.04809
87662,WIKI4,RPMI8226,3.575149
87663,WZ4003,RPMI8226,2.451171
87664,Wee1 Inhibitor,RPMI8226,0.935377
87665,Wnt-C59,RPMI8226,2.93034
87666,XAV939,RPMI8226,4.046729
87667,YK-4-279,RPMI8226,0.611696
87668,ZM447439,RPMI8226,1.257732
87669,Zoledronate,RPMI8226,2.956429
87670,alpha-lipoic acid,RPMI8226,6.161032
87671,glutathione,RPMI8226,8.870457
87672,5-Fluorouracil,LN18,4.612135
87673,5-azacytidine,LN18,2.816257
87674,A-366,LN18,4.741601
87675,ABT737,LN18,1.329512
87676,AGI-5198,LN18,3.992827
87677,AGI-6780,LN18,4.618198
87678,AGK2,LN18,3.568861
87679,AMG-319,LN18,4.803045
87680,AT13148,LN18,1.733653
87681,AZ6102,LN18,3.456517
87682,AZ960,LN18,2.168645
87683,AZD1208,LN18,5.556204
87684,AZD1332,LN18,4.084881
87685,AZD2014,LN18,2.638559
87686,AZD3759,LN18,3.566464
87687,AZD4547,LN18,1.377691
87688,AZD5153,LN18,3.146205
87689,AZD5363,LN18,2.587588
87690,AZD5438,LN18,1.992677
87691,AZD5582,LN18,1.931619
87692,AZD5991,LN18,5.364662
87693,AZD6738,LN18,0.704406
87694,AZD7762,LN18,-0.753832
87695,AZD8055,LN18,0.433457
87696,AZD8186,LN18,2.147648
87697,Acetalax,LN18,6.449985
87698,Afatinib,LN18,3.133842
87699,Afuresertib,LN18,2.812315
87700,Alisertib,LN18,0.753262
87701,Alpelisib,LN18,4.754799
87702,Avagacestat,LN18,4.702899
87703,Axitinib,LN18,3.004692
87704,BI-2536,LN18,-1.867776
87705,BIBR-1532,LN18,5.615407
87706,BMS-345541,LN18,3.026277
87707,BMS-536924,LN18,0.993055
87708,BMS-754807,LN18,1.983198
87709,Bleomycin,LN18,0.526895
87710,Bleomycin (50 uM),LN18,0.496824
87711,Bortezomib,LN18,-5.673871
87712,Bosutinib,LN18,4.006171
87713,Bromosporine,LN18,2.901389
87714,Buparlisib,LN18,0.558919
87715,CCT007093,LN18,4.367291
87716,CPI-637,LN18,5.048939
87717,CZC24832,LN18,4.068526
87718,Camptothecin,LN18,-2.039964
87719,Carmustine,LN18,6.711456
87720,Cediranib,LN18,1.879721
87721,Cisplatin,LN18,3.658997
87722,Crizotinib,LN18,2.827977
87723,Cyclophosphamide,LN18,5.64096
87724,Cytarabine,LN18,3.133843
87725,Dabrafenib,LN18,4.4961
87726,Dacarbazine,LN18,6.338894
87727,Dactinomycin,LN18,-3.856728
87728,Dactolisib,LN18,-2.662576
87729,Dasatinib,LN18,2.194986
87730,Dihydrorotenone,LN18,0.362875
87731,Dinaciclib,LN18,-1.919156
87732,Docetaxel,LN18,-3.336213
87733,Doramapimod,LN18,5.185114
87734,EHT-1864,LN18,3.504416
87735,EPZ004777,LN18,4.491843
87736,EPZ5676,LN18,5.16854
87737,Elephantin,LN18,3.903221
87738,Entinostat,LN18,3.118666
87739,Entospletinib,LN18,2.705557
87740,Epirubicin,LN18,-1.321865
87741,Erlotinib,LN18,2.298112
87742,Fludarabine,LN18,0.674152
87743,Foretinib,LN18,1.012351
87744,Fulvestrant,LN18,3.621657
87745,GDC0810,LN18,3.95475
87746,GNE-317,LN18,0.054036
87747,GSK-LSD1,LN18,1.965109
87748,GSK1904529A,LN18,3.490985
87749,GSK2110183B,LN18,4.372951
87750,GSK2578215A,LN18,5.53146
87751,GSK2606414,LN18,3.843804
87752,GSK2801,LN18,4.230529
87753,GSK2830371,LN18,5.647401
87754,GSK343,LN18,2.897074
87755,GSK591,LN18,5.136778
87756,GW441756,LN18,3.416752
87757,Gallibiscoquinazole,LN18,1.220072
87758,Gefitinib,LN18,3.900549
87759,Gemcitabine,LN18,0.712092
87760,I-BET-762,LN18,4.659997
87761,I-BRD9,LN18,5.398779
87762,ICL-SIRT078,LN18,2.96185
87763,IWP-2,LN18,3.179164
87764,Ibrutinib,LN18,5.645504
87765,Ipatasertib,LN18,5.214409
87766,Irinotecan,LN18,3.011967
87767,JNK Inhibitor VIII,LN18,5.291784
87768,JQ1,LN18,3.136161
87769,KRAS (G12C) Inhibitor-12,LN18,5.701949
87770,KU-55933,LN18,4.386553
87771,L-Oxonoreleagnine,LN18,3.299845
87772,LCL161,LN18,5.132047
87773,LGK974,LN18,4.811129
87774,LJI308,LN18,5.131575
87775,LMP744,LN18,0.787191
87776,LY2109761,LN18,5.598652
87777,Lapatinib,LN18,2.117408
87778,Leflunomide,LN18,5.352168
87779,Lenalidomide,LN18,5.553299
87780,Lestaurtinib,LN18,0.82287
87781,Linsitinib,LN18,4.31645
87782,Luminespib,LN18,-3.48067
87783,MG-132,LN18,-1.754107
87784,MIM1,LN18,3.348559
87785,MIRA-1,LN18,4.855897
87786,MK-1775,LN18,1.184038
87787,MK-2206,LN18,3.164046
87788,MK-8776,LN18,3.562305
87789,ML323,LN18,4.144509
87790,MN-64,LN18,5.427518
87791,Methotrexate,LN18,-1.674159
87792,Mirin,LN18,5.226147
87793,Mitoxantrone,LN18,1.350676
87794,Motesanib,LN18,5.619584
87795,Mycophenolic acid,LN18,2.263957
87796,N-acetyl cysteine,LN18,9.797252
87797,NU7441,LN18,2.980909
87798,NVP-ADW742,LN18,2.055659
87799,Navitoclax,LN18,2.475018
87800,Nelarabine,LN18,6.216336
87801,Nilotinib,LN18,4.567846
87802,Niraparib,LN18,4.612777
87803,Nutlin-3a (-),LN18,5.238626
87804,OF-1,LN18,4.421005
87805,OSI-027,LN18,3.385051
87806,OTX015,LN18,3.365167
87807,Obatoclax Mesylate,LN18,-0.592834
87808,Olaparib,LN18,5.246417
87809,Osimertinib,LN18,2.990545
87810,Oxaliplatin,LN18,4.707805
87811,P22077,LN18,3.908525
87812,PCI-34051,LN18,5.15498
87813,PD0325901,LN18,2.529916
87814,PD173074,LN18,4.585458
87815,PFI-1,LN18,4.420667
87816,PFI3,LN18,5.594321
87817,PLX-4720,LN18,3.231958
87818,POMHEX,LN18,4.293496
87819,PRIMA-1MET,LN18,5.38341
87820,PRT062607,LN18,4.842561
87821,Paclitaxel,LN18,-0.358269
87822,Palbociclib,LN18,4.318742
87823,Pevonedistat,LN18,-1.616955
87824,Picolinici-acid,LN18,5.346398
87825,Pictilisib,LN18,1.869219
87826,Podophyllotoxin bromide,LN18,-0.395765
87827,Pyridostatin,LN18,4.721603
87828,RO-3306,LN18,1.672885
87829,RVX-208,LN18,4.73216
87830,Rapamycin,LN18,-2.802873
87831,Refametinib,LN18,3.728615
87832,Remodelin,LN18,6.233085
87833,Ribociclib,LN18,3.866281
87834,Romidepsin,LN18,-4.313912
87835,Rucaparib,LN18,3.956116
87836,Ruxolitinib,LN18,4.215261
87837,SB216763,LN18,3.681691
87838,SB590885,LN18,4.056437
87839,SCH772984,LN18,3.361482
87840,SGC-CBP30,LN18,3.671947
87841,SGC0946,LN18,1.866986
87842,SN-38,LN18,3.531707
87843,Sabutoclax,LN18,0.891281
87844,Sapitinib,LN18,3.799529
87845,Savolitinib,LN18,2.244752
87846,Schweinfurthin A,LN18,1.302113
87847,Selumetinib,LN18,5.534099
87848,Sepantronium bromide,LN18,-5.506948
87849,Serdemetan,LN18,4.638259
87850,Sinularin,LN18,4.370914
87851,Sorafenib,LN18,1.742566
87852,Staurosporine,LN18,-3.289884
87853,Talazoparib,LN18,3.404179
87854,Tamoxifen,LN18,2.712116
87855,Tanespimycin,LN18,-1.154003
87856,Taselisib,LN18,2.442545
87857,Telomerase Inhibitor IX,LN18,0.042573
87858,Temozolomide,LN18,5.890361
87859,Temsirolimus,LN18,1.32686
87860,Teniposide,LN18,0.219681
87861,Topotecan,LN18,1.14747
87862,Trametinib,LN18,1.711253
87863,UMI-77,LN18,1.186185
87864,UNC0379,LN18,4.337852
87865,UNC0638,LN18,4.061606
87866,Ulixertinib,LN18,3.295179
87867,Uprosertib,LN18,2.399523
87868,VE-822,LN18,2.902745
87869,VE821,LN18,4.777891
87870,VX-11e,LN18,4.273179
87871,Veliparib,LN18,5.355825
87872,Venetoclax,LN18,1.865557
87873,Vinblastine,LN18,-4.589724
87874,Vincristine,LN18,-0.659939
87875,Vinorelbine,LN18,-2.007234
87876,Vismodegib,LN18,5.385358
87877,Vorinostat,LN18,1.230804
87878,WEHI-539,LN18,4.691728
87879,WIKI4,LN18,4.042065
87880,WZ4003,LN18,5.111227
87881,Wee1 Inhibitor,LN18,1.232507
87882,Wnt-C59,LN18,4.152923
87883,XAV939,LN18,4.014509
87884,YK-4-279,LN18,1.737107
87885,ZM447439,LN18,1.679086
87886,Zoledronate,LN18,4.018173
87887,alpha-lipoic acid,LN18,7.834931
87888,glutathione,LN18,8.271064
87889,5-Fluorouracil,SKMEL24,5.82231
87890,5-azacytidine,SKMEL24,4.419521
87891,A-366,SKMEL24,6.330887
87892,ABT737,SKMEL24,4.338478
87893,AGI-5198,SKMEL24,4.941128
87894,AGI-6780,SKMEL24,4.602385
87895,AGK2,SKMEL24,4.776915
87896,AMG-319,SKMEL24,6.019442
87897,AT13148,SKMEL24,3.774367
87898,AZ6102,SKMEL24,2.048754
87899,AZ960,SKMEL24,3.359817
87900,AZD1208,SKMEL24,6.155199
87901,AZD1332,SKMEL24,3.879848
87902,AZD2014,SKMEL24,2.681661
87903,AZD3759,SKMEL24,3.691729
87904,AZD4547,SKMEL24,3.566168
87905,AZD5153,SKMEL24,1.092017
87906,AZD5363,SKMEL24,2.854753
87907,AZD5438,SKMEL24,2.463898
87908,AZD5582,SKMEL24,3.515312
87909,AZD5991,SKMEL24,6.330887
87910,AZD6738,SKMEL24,4.63624
87911,AZD7762,SKMEL24,2.011582
87912,AZD8055,SKMEL24,0.896529
87913,AZD8186,SKMEL24,4.264089
87914,Acetalax,SKMEL24,7.193075
87915,Afatinib,SKMEL24,2.243629
87916,Afuresertib,SKMEL24,1.923937
87917,Alisertib,SKMEL24,1.631811
87918,Alpelisib,SKMEL24,5.124126
87919,Avagacestat,SKMEL24,5.232341
87920,Axitinib,SKMEL24,4.236129
87921,BI-2536,SKMEL24,1.586978
87922,BIBR-1532,SKMEL24,5.550929
87923,BMS-345541,SKMEL24,4.893203
87924,BMS-536924,SKMEL24,3.70535
87925,BMS-754807,SKMEL24,3.200809
87926,Bleomycin,SKMEL24,2.299472
87927,Bleomycin (50 uM),SKMEL24,2.900969
87928,Bortezomib,SKMEL24,-2.130469
87929,Bosutinib,SKMEL24,4.717586
87930,Bromosporine,SKMEL24,1.833583
87931,Buparlisib,SKMEL24,2.061787
87932,CCT007093,SKMEL24,6.283592
87933,CPI-637,SKMEL24,4.678192
87934,CZC24832,SKMEL24,4.936186
87935,Camptothecin,SKMEL24,-2.958411
87936,Carmustine,SKMEL24,6.245737
87937,Cediranib,SKMEL24,2.228404
87938,Cisplatin,SKMEL24,3.007946
87939,Crizotinib,SKMEL24,1.926351
87940,Cyclophosphamide,SKMEL24,6.123873
87941,Cytarabine,SKMEL24,1.840911
87942,Dabrafenib,SKMEL24,0.367239
87943,Dacarbazine,SKMEL24,6.831683
87944,Dactinomycin,SKMEL24,-2.348576
87945,Dactolisib,SKMEL24,-0.351159
87946,Daporinad,SKMEL24,-0.076641
87947,Dasatinib,SKMEL24,2.054305
