,drug,cell_line,IC50
119247,Venetoclax,SW756,4.563162
119248,Vinblastine,SW756,2.261314
119249,Vincristine,SW756,4.528718
119250,Vinorelbine,SW756,2.327278
119251,Vismodegib,SW756,6.46988
119252,Vorinostat,SW756,3.444231
119253,WEHI-539,SW756,3.268099
119254,WIKI4,SW756,3.912905
119255,WZ4003,SW756,5.960676
119256,Wee1 Inhibitor,SW756,4.117097
119257,Wnt-C59,SW756,4.526599
119258,XAV939,SW756,5.289827
119259,YK-4-279,SW756,6.544472
119260,ZM447439,SW756,4.989035
119261,Zoledronate,SW756,5.332005
119262,alpha-lipoic acid,SW756,9.361118
119263,glutathione,SW756,11.067403
119264,5-Fluorouracil,UWB1289,4.003962
119265,ABT737,UWB1289,2.386735
119266,AGI-5198,UWB1289,4.827015
119267,AGI-6780,UWB1289,5.456357
119268,AGK2,UWB1289,2.890371
119269,AMG-319,UWB1289,4.353595
119270,AT13148,UWB1289,3.843633
119271,AZ6102,UWB1289,1.988615
119272,AZ960,UWB1289,4.725133
119273,AZD3759,UWB1289,0.726439
119274,AZD4547,UWB1289,4.639467
119275,AZD5363,UWB1289,4.424508
119276,AZD5582,UWB1289,1.204216
119277,AZD6482,UWB1289,2.9568
119278,AZD6738,UWB1289,1.221545
119279,AZD7762,UWB1289,-1.430874
119280,AZD8186,UWB1289,2.361604
119281,Afatinib,UWB1289,0.085339
119282,Afuresertib,UWB1289,1.888024
119283,Alisertib,UWB1289,1.651053
119284,Alpelisib,UWB1289,1.69902
119285,Avagacestat,UWB1289,4.929302
119286,Axitinib,UWB1289,3.433139
119287,BI-2536,UWB1289,-1.91303
119288,BIBR-1532,UWB1289,4.121877
119289,BMS-345541,UWB1289,3.693275
119290,BMS-536924,UWB1289,2.569282
119291,BMS-754807,UWB1289,2.65796
119292,BX795,UWB1289,3.279917
119293,Bicalutamide,UWB1289,5.28615
119294,Bortezomib,UWB1289,-4.867459
119295,Bosutinib,UWB1289,3.365391
119296,Buparlisib,UWB1289,1.390474
119297,CCT-018159,UWB1289,2.667987
119298,CCT007093,UWB1289,4.660084
119299,CHIR-99021,UWB1289,5.720497
119300,CZC24832,UWB1289,5.811225
119301,Camptothecin,UWB1289,-3.481759
119302,Cediranib,UWB1289,3.248075
119303,Crizotinib,UWB1289,4.475211
119304,Cyclophosphamide,UWB1289,5.987209
119305,Dabrafenib,UWB1289,4.12142
119306,Dactinomycin,UWB1289,-5.032137
119307,Dactolisib,UWB1289,-2.17535
119308,Daporinad,UWB1289,2.115557
119309,Dasatinib,UWB1289,-0.366995
119310,Dinaciclib,UWB1289,-2.906113
119311,Docetaxel,UWB1289,-5.088351
119312,Doramapimod,UWB1289,3.98255
119313,EHT-1864,UWB1289,3.07158
119314,EPZ004777,UWB1289,4.752768
119315,EPZ5676,UWB1289,5.842081
119316,Elesclomol,UWB1289,-2.347054
119317,Entinostat,UWB1289,2.214029
119318,Entospletinib,UWB1289,3.408059
119319,Epirubicin,UWB1289,0.336326
119320,Erlotinib,UWB1289,1.566081
119321,Foretinib,UWB1289,2.139255
119322,Fulvestrant,UWB1289,3.709307
119323,GDC0810,UWB1289,5.726238
119324,GNE-317,UWB1289,0.253686
119325,GSK1904529A,UWB1289,3.412891
119326,GSK2578215A,UWB1289,4.097849
119327,GSK2606414,UWB1289,3.83655
119328,GSK269962A,UWB1289,3.313513
119329,GSK343,UWB1289,3.516775
119330,GSK591,UWB1289,3.174356
119331,GW441756,UWB1289,3.415316
119332,Gefitinib,UWB1289,1.687892
119333,Gemcitabine,UWB1289,-0.484667
119334,I-BET-762,UWB1289,3.751305
119335,I-BRD9,UWB1289,4.324024
119336,IOX2,UWB1289,2.749869
119337,IWP-2,UWB1289,3.645583
119338,Ibrutinib,UWB1289,1.574898
119339,Ipatasertib,UWB1289,3.054168
119340,Irinotecan,UWB1289,0.25671
119341,JNK Inhibitor VIII,UWB1289,3.237948
119342,JQ1,UWB1289,1.666613
119343,KRAS (G12C) Inhibitor-12,UWB1289,4.656778
119344,KU-55933,UWB1289,5.86747
119345,LCL161,UWB1289,2.992745
119346,LGK974,UWB1289,4.176903
119347,LJI308,UWB1289,4.639937
119348,LY2109761,UWB1289,4.870298
119349,Lapatinib,UWB1289,1.851052
119350,Leflunomide,UWB1289,5.735399
119351,Lenalidomide,UWB1289,5.876815
119352,Lestaurtinib,UWB1289,-0.373384
119353,Linsitinib,UWB1289,3.902295
119354,Luminespib,UWB1289,-3.140672
119355,MG-132,UWB1289,-1.267254
119356,MIRA-1,UWB1289,5.872768
119357,MK-1775,UWB1289,-0.641042
119358,MK-2206,UWB1289,2.800821
119359,MK-8776,UWB1289,1.475338
119360,ML323,UWB1289,4.000315
119361,MN-64,UWB1289,3.569448
119362,Methotrexate,UWB1289,2.817253
119363,Mirin,UWB1289,5.065856
119364,Motesanib,UWB1289,6.015769
119365,NU7441,UWB1289,2.882127
119366,NVP-ADW742,UWB1289,4.362466
119367,Navitoclax,UWB1289,1.893505
119368,Nilotinib,UWB1289,2.857857
119369,Niraparib,UWB1289,3.290951
119370,Nutlin-3a (-),UWB1289,5.528301
119371,OF-1,UWB1289,3.103132
119372,OSI-027,UWB1289,1.503846
119373,OTX015,UWB1289,1.788365
119374,Olaparib,UWB1289,3.199348
119375,Osimertinib,UWB1289,0.233952
119376,Oxaliplatin,UWB1289,3.477866
119377,P22077,UWB1289,4.689292
119378,PCI-34051,UWB1289,4.647599
119379,PD0325901,UWB1289,1.628576
119380,PD173074,UWB1289,5.13931
119381,PF-4708671,UWB1289,3.429272
119382,PFI-1,UWB1289,4.996381
119383,PFI3,UWB1289,5.9223
119384,PLX-4720,UWB1289,3.492928
119385,PRIMA-1MET,UWB1289,5.30572
119386,PRT062607,UWB1289,4.170798
119387,Paclitaxel,UWB1289,-4.321377
119388,Palbociclib,UWB1289,4.860043
119389,Pevonedistat,UWB1289,1.138249
119390,Picolinici-acid,UWB1289,5.692253
119391,Pictilisib,UWB1289,0.392099
119392,Piperlongumine,UWB1289,2.332658
119393,Pyridostatin,UWB1289,4.552978
119394,RO-3306,UWB1289,4.052508
119395,RVX-208,UWB1289,5.193038
119396,Rapamycin,UWB1289,-2.461939
119397,Refametinib,UWB1289,2.203404
119398,Ribociclib,UWB1289,4.489933
119399,Rucaparib,UWB1289,3.609956
119400,Ruxolitinib,UWB1289,5.909233
119401,SB216763,UWB1289,5.970983
119402,SB505124,UWB1289,5.420082
119403,SB590885,UWB1289,5.322622
119404,SCH772984,UWB1289,1.788364
119405,SGC0946,UWB1289,2.955467
119406,SL0101,UWB1289,5.581635
119407,SN-38,UWB1289,-3.687799
119408,Sabutoclax,UWB1289,0.693103
119409,Sapitinib,UWB1289,1.173189
119410,Savolitinib,UWB1289,3.555466
119411,Selumetinib,UWB1289,3.081949
119412,Sepantronium bromide,UWB1289,-5.604156
119413,Serdemetan,UWB1289,3.326676
119414,Sorafenib,UWB1289,2.331469
119415,Staurosporine,UWB1289,-2.581876
119416,Talazoparib,UWB1289,1.655188
119417,Tamoxifen,UWB1289,4.922357
119418,Tanespimycin,UWB1289,3.202052
119419,Taselisib,UWB1289,0.344446
119420,Telomerase Inhibitor IX,UWB1289,0.385453
119421,Temozolomide,UWB1289,5.897892
119422,Temsirolimus,UWB1289,0.201221
119423,Tozasertib,UWB1289,3.201446
119424,Trametinib,UWB1289,-0.127428
119425,Tretinoin,UWB1289,5.94817
119426,Ulixertinib,UWB1289,2.918548
119427,Uprosertib,UWB1289,2.720431
119428,VE-822,UWB1289,0.882516
119429,VE821,UWB1289,1.602154
119430,VX-11e,UWB1289,2.263559
119431,Veliparib,UWB1289,5.528917
119432,Venetoclax,UWB1289,2.976421
119433,Vinorelbine,UWB1289,-3.188906
119434,Vismodegib,UWB1289,4.549608
119435,Vorinostat,UWB1289,1.241582
119436,WEHI-539,UWB1289,3.308222
119437,WIKI4,UWB1289,3.280202
119438,WZ4003,UWB1289,5.491045
119439,Wee1 Inhibitor,UWB1289,-0.050154
119440,Wnt-C59,UWB1289,3.690495
119441,XAV939,UWB1289,3.025279
119442,YK-4-279,UWB1289,1.749586
119443,ZM447439,UWB1289,2.498977
119444,5-Fluorouracil,BPH1,3.795501
119445,5-azacytidine,BPH1,4.047648
119446,A-366,BPH1,5.749768
119447,ABT737,BPH1,3.260259
119448,AGI-5198,BPH1,5.571282
119449,AGI-6780,BPH1,5.15847
119450,AGK2,BPH1,3.302639
119451,AMG-319,BPH1,5.942319
119452,AT13148,BPH1,2.700791
119453,AZ6102,BPH1,1.347021
119454,AZ960,BPH1,0.668412
119455,AZD1208,BPH1,5.569156
119456,AZD1332,BPH1,0.922798
119457,AZD2014,BPH1,0.885204
119458,AZD3759,BPH1,0.518756
119459,AZD4547,BPH1,3.136616
119460,AZD5153,BPH1,-1.99183
119461,AZD5363,BPH1,3.055659
119462,AZD5438,BPH1,2.278715
119463,AZD5582,BPH1,1.538521
119464,AZD5991,BPH1,5.169511
119465,AZD6738,BPH1,3.559948
119466,AZD7762,BPH1,-0.212398
119467,AZD8055,BPH1,-0.784628
119468,AZD8186,BPH1,1.359524
119469,Acetalax,BPH1,6.378341
119470,Afatinib,BPH1,-1.755857
119471,Afuresertib,BPH1,2.89697
119472,Alisertib,BPH1,-0.090584
119473,Alpelisib,BPH1,1.116869
119474,Avagacestat,BPH1,4.238788
119475,Axitinib,BPH1,2.710858
119476,BI-2536,BPH1,-1.344874
119477,BIBR-1532,BPH1,5.695112
119478,BMS-345541,BPH1,2.405506
119479,BMS-536924,BPH1,0.234954
119480,BMS-754807,BPH1,0.367847
119481,Bleomycin,BPH1,1.262798
119482,Bleomycin (50 uM),BPH1,0.869456
119483,Bortezomib,BPH1,-4.455232
119484,Bosutinib,BPH1,0.920135
119485,Bromosporine,BPH1,0.51094
119486,Buparlisib,BPH1,0.211922
119487,CCT007093,BPH1,5.857606
119488,CPI-637,BPH1,3.517347
119489,CZC24832,BPH1,4.696114
119490,Camptothecin,BPH1,-3.768293
119491,Carmustine,BPH1,5.448255
119492,Cediranib,BPH1,0.578476
119493,Cisplatin,BPH1,3.226481
119494,Crizotinib,BPH1,2.107189
119495,Cyclophosphamide,BPH1,4.725934
119496,Cytarabine,BPH1,1.912101
119497,Dabrafenib,BPH1,5.35789
119498,Dacarbazine,BPH1,5.499309
119499,Dactinomycin,BPH1,-5.240416
119500,Dactolisib,BPH1,-2.88943
119501,Dasatinib,BPH1,-2.678168
119502,Dihydrorotenone,BPH1,0.721267
119503,Dinaciclib,BPH1,-3.046572
119504,Docetaxel,BPH1,-5.329249
119505,Doramapimod,BPH1,5.492356
119506,EHT-1864,BPH1,4.735718
119507,EPZ004777,BPH1,6.01506
119508,EPZ5676,BPH1,6.33256
119509,Elephantin,BPH1,2.951857
119510,Entinostat,BPH1,1.708678
119511,Entospletinib,BPH1,1.721693
119512,Epirubicin,BPH1,-2.288833
119513,Erlotinib,BPH1,0.182641
119514,Fludarabine,BPH1,4.999981
119515,Foretinib,BPH1,-0.615417
119516,Fulvestrant,BPH1,4.664032
119517,GDC0810,BPH1,5.254574
119518,GNE-317,BPH1,-0.771242
119519,GSK-LSD1,BPH1,1.29658
119520,GSK1904529A,BPH1,4.450461
119521,GSK2110183B,BPH1,3.443702
119522,GSK2578215A,BPH1,5.307998
119523,GSK2606414,BPH1,2.078967
119524,GSK2801,BPH1,3.940066
119525,GSK2830371,BPH1,5.999099
119526,GSK343,BPH1,2.936579
119527,GSK591,BPH1,3.695529
119528,GW441756,BPH1,4.042736
119529,Gallibiscoquinazole,BPH1,2.559026
119530,Gefitinib,BPH1,0.348848
119531,Gemcitabine,BPH1,-0.586709
119532,I-BET-762,BPH1,0.638045
119533,I-BRD9,BPH1,2.578157
119534,ICL-SIRT078,BPH1,2.601882
119535,IWP-2,BPH1,2.748053
119536,Ibrutinib,BPH1,-0.582498
119537,Ipatasertib,BPH1,2.794545
119538,Irinotecan,BPH1,0.995316
119539,JNK Inhibitor VIII,BPH1,5.345546
119540,JQ1,BPH1,-0.792503
119541,KRAS (G12C) Inhibitor-12,BPH1,3.423129
119542,KU-55933,BPH1,5.077248
119543,L-Oxonoreleagnine,BPH1,2.946925
119544,LCL161,BPH1,5.559461
119545,LGK974,BPH1,3.971079
119546,LJI308,BPH1,5.348404
119547,LMP744,BPH1,-2.243826
119548,LY2109761,BPH1,1.956833
119549,Lapatinib,BPH1,0.11112
119550,Leflunomide,BPH1,5.083115
119551,Lenalidomide,BPH1,5.906761
119552,Lestaurtinib,BPH1,-0.686544
119553,Linsitinib,BPH1,3.242407
119554,Luminespib,BPH1,-4.006241
119555,MG-132,BPH1,-1.469259
119556,MIM1,BPH1,3.686082
119557,MIRA-1,BPH1,6.366225
119558,MK-1775,BPH1,0.245633
119559,MK-2206,BPH1,2.795694
119560,MK-8776,BPH1,5.025773
119561,ML323,BPH1,4.822766
119562,MN-64,BPH1,5.549389
119563,Methotrexate,BPH1,-1.498215
119564,Mirin,BPH1,2.260479
119565,Mitoxantrone,BPH1,1.319736
119566,Motesanib,BPH1,5.838122
119567,Mycophenolic acid,BPH1,0.87865
119568,N-acetyl cysteine,BPH1,10.184287
119569,NU7441,BPH1,1.707782
119570,NVP-ADW742,BPH1,1.849311
119571,Navitoclax,BPH1,0.741247
119572,Nelarabine,BPH1,4.756648
119573,Nilotinib,BPH1,4.219392
119574,Niraparib,BPH1,3.134155
119575,Nutlin-3a (-),BPH1,6.47838
119576,OF-1,BPH1,5.67621
119577,OSI-027,BPH1,5.429996
119578,OTX015,BPH1,-0.01426
119579,Obatoclax Mesylate,BPH1,-0.058884
119580,Olaparib,BPH1,3.584638
119581,Osimertinib,BPH1,-1.185578
119582,Oxaliplatin,BPH1,4.437715
119583,P22077,BPH1,4.82691
119584,PCI-34051,BPH1,5.581882
119585,PD0325901,BPH1,-1.645186
119586,PD173074,BPH1,3.471591
119587,PFI-1,BPH1,2.620718
119588,PFI3,BPH1,4.337869
119589,PLX-4720,BPH1,4.180985
119590,POMHEX,BPH1,3.276399
119591,PRIMA-1MET,BPH1,4.066346
119592,PRT062607,BPH1,1.727837
119593,Paclitaxel,BPH1,-4.067211
119594,Palbociclib,BPH1,3.510496
119595,Pevonedistat,BPH1,1.87704
119596,Picolinici-acid,BPH1,5.566988
119597,Pictilisib,BPH1,-0.2832
119598,Podophyllotoxin bromide,BPH1,-1.276996
119599,Pyridostatin,BPH1,2.035803
119600,RO-3306,BPH1,2.986554
119601,RVX-208,BPH1,3.411447
119602,Rapamycin,BPH1,-4.480689
119603,Refametinib,BPH1,-0.232235
119604,Remodelin,BPH1,4.65594
119605,Ribociclib,BPH1,4.283057
119606,Romidepsin,BPH1,-5.607491
119607,Rucaparib,BPH1,5.301096
119608,Ruxolitinib,BPH1,3.383072
119609,SB216763,BPH1,4.543159
119610,SB590885,BPH1,5.186548
119611,SCH772984,BPH1,-0.323076
119612,SGC-CBP30,BPH1,4.289454
119613,SGC0946,BPH1,2.727612
119614,SN-38,BPH1,-4.511789
119615,Sabutoclax,BPH1,-0.339042
119616,Sapitinib,BPH1,-1.13858
119617,Savolitinib,BPH1,1.839486
119618,Schweinfurthin A,BPH1,3.386796
119619,Selumetinib,BPH1,1.014626
119620,Sepantronium bromide,BPH1,-4.202607
119621,Serdemetan,BPH1,3.944896
119622,Sinularin,BPH1,4.378047
119623,Sorafenib,BPH1,3.012335
119624,Staurosporine,BPH1,-4.226214
119625,Talazoparib,BPH1,1.104667
119626,Tamoxifen,BPH1,2.971737
119627,Tanespimycin,BPH1,-1.001231
119628,Taselisib,BPH1,-0.824779
119629,Telomerase Inhibitor IX,BPH1,0.303376
119630,Temozolomide,BPH1,6.823126
119631,Temsirolimus,BPH1,1.711246
119632,Teniposide,BPH1,0.533385
119633,Topotecan,BPH1,-1.65657
119634,Trametinib,BPH1,-2.807696
119635,UMI-77,BPH1,3.624256
119636,UNC0379,BPH1,2.880588
119637,UNC0638,BPH1,4.25721
119638,Ulixertinib,BPH1,1.500017
119639,Uprosertib,BPH1,2.109098
119640,VE-822,BPH1,3.337112
119641,VE821,BPH1,5.539616
119642,VX-11e,BPH1,1.091489
119643,Veliparib,BPH1,5.89785
119644,Venetoclax,BPH1,2.569594
119645,Vinblastine,BPH1,-5.462822
119646,Vincristine,BPH1,-2.797561
119647,Vinorelbine,BPH1,-6.068054
119648,Vismodegib,BPH1,5.8404
119649,Vorinostat,BPH1,1.724291
119650,WEHI-539,BPH1,4.304046
119651,WIKI4,BPH1,1.969686
119652,WZ4003,BPH1,3.842277
119653,Wee1 Inhibitor,BPH1,2.082904
119654,Wnt-C59,BPH1,4.253961
119655,XAV939,BPH1,3.254107
119656,YK-4-279,BPH1,1.102682
119657,ZM447439,BPH1,1.334514
119658,Zoledronate,BPH1,3.949238
119659,alpha-lipoic acid,BPH1,8.015935
119660,glutathione,BPH1,9.947264
119661,5-Fluorouracil,FARAGE,1.584971
119662,ABT737,FARAGE,2.010948
119663,AGI-5198,FARAGE,3.335663
119664,AGI-6780,FARAGE,3.287542
119665,AGK2,FARAGE,2.563794
119666,AMG-319,FARAGE,0.555638
119667,AT13148,FARAGE,0.740071
119668,AZ6102,FARAGE,1.230396
119669,AZ960,FARAGE,-0.303537
119670,AZD1208,FARAGE,3.447106
119671,AZD1332,FARAGE,1.92924
119672,AZD2014,FARAGE,2.128858
119673,AZD3759,FARAGE,1.260613
119674,AZD4547,FARAGE,2.10407
119675,AZD5153,FARAGE,3.06983
119676,AZD5363,FARAGE,-0.223474
119677,AZD5438,FARAGE,1.124258
119678,AZD5582,FARAGE,0.442225
119679,AZD5991,FARAGE,0.919222
119680,AZD6482,FARAGE,0.83868
119681,AZD6738,FARAGE,0.613919
119682,AZD7762,FARAGE,-1.672604
119683,AZD8186,FARAGE,-0.27125
119684,Acetalax,FARAGE,5.361747
119685,Afatinib,FARAGE,0.494276
119686,Afuresertib,FARAGE,-0.987725
119687,Alpelisib,FARAGE,2.058478
119688,Avagacestat,FARAGE,3.670446
119689,Axitinib,FARAGE,1.488342
119690,BI-2536,FARAGE,-4.480402
119691,BIBR-1532,FARAGE,4.439148
119692,BMS-345541,FARAGE,1.687549
119693,BMS-536924,FARAGE,-0.117225
119694,BMS-754807,FARAGE,0.213035
119695,BX795,FARAGE,1.739577
119696,Bicalutamide,FARAGE,3.630085
119697,Bleomycin,FARAGE,1.031768
119698,Bortezomib,FARAGE,-6.559584
119699,Bosutinib,FARAGE,-1.345593
119700,Bromosporine,FARAGE,1.600038
119701,Buparlisib,FARAGE,0.016619
119702,CCT-018159,FARAGE,3.3848
119703,CCT007093,FARAGE,4.355249
119704,CHIR-99021,FARAGE,2.014713
119705,CZC24832,FARAGE,3.402835
119706,Camptothecin,FARAGE,-4.620973
119707,Carmustine,FARAGE,5.352985
119708,Cediranib,FARAGE,0.88019
119709,Crizotinib,FARAGE,0.704673
119710,Cyclophosphamide,FARAGE,4.318614
119711,Dabrafenib,FARAGE,4.439148
119712,Dacarbazine,FARAGE,4.486966
119713,Dactinomycin,FARAGE,-5.584391
119714,Dactolisib,FARAGE,-4.839733
119715,Daporinad,FARAGE,-3.768769
119716,Dasatinib,FARAGE,-5.342628
119717,Dihydrorotenone,FARAGE,2.122895
119718,Dinaciclib,FARAGE,-4.498284
119719,Docetaxel,FARAGE,-6.363086
119720,Doramapimod,FARAGE,2.547044
119721,EHT-1864,FARAGE,2.323396
119722,EPZ004777,FARAGE,3.619942
119723,EPZ5676,FARAGE,3.693446
119724,Elephantin,FARAGE,1.765951
119725,Elesclomol,FARAGE,-4.719867
119726,Entinostat,FARAGE,0.391101
119727,Entospletinib,FARAGE,0.909952
119728,Epirubicin,FARAGE,-5.108771
119729,Erlotinib,FARAGE,2.225592
119730,Fludarabine,FARAGE,2.754984
119731,Foretinib,FARAGE,-0.287734
119732,Fulvestrant,FARAGE,3.218199
119733,GDC0810,FARAGE,4.062384
119734,GNE-317,FARAGE,-1.223062
119735,GSK-LSD1,FARAGE,0.833386
119736,GSK1904529A,FARAGE,2.887669
119737,GSK2110183B,FARAGE,0.365681
119738,GSK2578215A,FARAGE,4.17059
119739,GSK2606414,FARAGE,2.50178
119740,GSK269962A,FARAGE,1.338577
119741,GSK2801,FARAGE,3.998521
119742,GSK343,FARAGE,2.119879
119743,GSK591,FARAGE,2.084305
119744,GW441756,FARAGE,2.807287
119745,Gallibiscoquinazole,FARAGE,1.975964
119746,Gefitinib,FARAGE,2.019684
119747,Gemcitabine,FARAGE,-5.915975
119748,I-BET-762,FARAGE,2.883485
119749,I-BRD9,FARAGE,2.230239
119750,IOX2,FARAGE,1.039525
119751,IWP-2,FARAGE,1.90864
119752,Ibrutinib,FARAGE,0.045553
119753,Ipatasertib,FARAGE,0.012397
119754,Irinotecan,FARAGE,0.300316
119755,JNK Inhibitor VIII,FARAGE,3.884586
119756,JQ1,FARAGE,0.31259
119757,KRAS (G12C) Inhibitor-12,FARAGE,2.5993
119758,KU-55933,FARAGE,4.24324
119759,L-Oxonoreleagnine,FARAGE,2.656749
119760,LCL161,FARAGE,3.121081
119761,LGK974,FARAGE,3.206486
119762,LJI308,FARAGE,3.995098
119763,LMP744,FARAGE,-3.311385
119764,LY2109761,FARAGE,4.490444
119765,Lapatinib,FARAGE,2.023956
119766,Leflunomide,FARAGE,4.32032
119767,Lenalidomide,FARAGE,3.079387
119768,Lestaurtinib,FARAGE,-1.849111
119769,Linsitinib,FARAGE,4.184289
119770,Luminespib,FARAGE,-4.039919
119771,MG-132,FARAGE,-2.972548
119772,MIRA-1,FARAGE,1.909144
119773,MK-1775,FARAGE,-1.15858
119774,MK-2206,FARAGE,-0.741023
119775,MK-8776,FARAGE,0.932973
119776,ML323,FARAGE,4.043357
119777,MN-64,FARAGE,4.496541
119778,Methotrexate,FARAGE,0.65662
119779,Mirin,FARAGE,3.153634
119780,Mitoxantrone,FARAGE,-1.233854
119781,Motesanib,FARAGE,4.439148
119782,NU7441,FARAGE,1.386064
119783,NVP-ADW742,FARAGE,1.602777
119784,Navitoclax,FARAGE,0.862198
119785,Nelarabine,FARAGE,4.812642
119786,Nilotinib,FARAGE,1.656093
119787,Niraparib,FARAGE,1.359242
119788,Nutlin-3a (-),FARAGE,1.38982
119789,OF-1,FARAGE,4.578349
119790,OSI-027,FARAGE,-0.124636
119791,OTX015,FARAGE,2.09348
119792,Obatoclax Mesylate,FARAGE,1.964987
119793,Olaparib,FARAGE,1.159231
119794,Osimertinib,FARAGE,0.986384
119795,Oxaliplatin,FARAGE,1.079395
119796,P22077,FARAGE,1.182282
119797,PCI-34051,FARAGE,1.55928
119798,PD0325901,FARAGE,0.99604
119799,PD173074,FARAGE,2.187067
119800,PF-4708671,FARAGE,2.62285
119801,PFI-1,FARAGE,2.501488
119802,PFI3,FARAGE,3.935501
119803,PLX-4720,FARAGE,3.623863
119804,PRIMA-1MET,FARAGE,0.661721
119805,PRT062607,FARAGE,0.438023
119806,Paclitaxel,FARAGE,-5.867112
119807,Palbociclib,FARAGE,1.454747
119808,Pevonedistat,FARAGE,-2.107368
119809,Picolinici-acid,FARAGE,4.117243
119810,Pictilisib,FARAGE,-1.412128
119811,Piperlongumine,FARAGE,0.476738
119812,Podophyllotoxin bromide,FARAGE,-2.219845
119813,Pyridostatin,FARAGE,-0.872904
119814,RO-3306,FARAGE,1.108213
119815,RVX-208,FARAGE,4.399352
119816,Refametinib,FARAGE,2.199095
119817,Ribociclib,FARAGE,1.546159
119818,Romidepsin,FARAGE,-6.148654
119819,Rucaparib,FARAGE,2.219366
119820,Ruxolitinib,FARAGE,3.622279
119821,SB216763,FARAGE,3.079713
119822,SB505124,FARAGE,1.92035
119823,SB590885,FARAGE,1.156932
119824,SCH772984,FARAGE,1.782481
119825,SGC-CBP30,FARAGE,3.585527
119826,SGC0946,FARAGE,1.215417
119827,SL0101,FARAGE,4.362717
119828,SN-38,FARAGE,-5.582991
119829,Sabutoclax,FARAGE,-3.112568
119830,Sapitinib,FARAGE,1.973327
119831,Savolitinib,FARAGE,1.331137
119832,Schweinfurthin A,FARAGE,-2.251798
119833,Selumetinib,FARAGE,3.924392
119834,Sepantronium bromide,FARAGE,-5.983152
119835,Serdemetan,FARAGE,1.452468
119836,Sinularin,FARAGE,1.67937
119837,Sorafenib,FARAGE,1.577782
119838,Staurosporine,FARAGE,-3.781407
119839,Talazoparib,FARAGE,-2.789484
119840,Tamoxifen,FARAGE,2.88455
119841,Tanespimycin,FARAGE,-0.922398
119842,Taselisib,FARAGE,-2.306294
119843,Telomerase Inhibitor IX,FARAGE,-0.824518
119844,Temozolomide,FARAGE,5.283364
119845,Temsirolimus,FARAGE,-4.773569
119846,Teniposide,FARAGE,-2.474326
119847,Topotecan,FARAGE,-1.527235
119848,Tozasertib,FARAGE,-2.248197
119849,Trametinib,FARAGE,0.674248
119850,Tretinoin,FARAGE,4.101816
119851,Ulixertinib,FARAGE,2.975973
119852,Uprosertib,FARAGE,-0.455815
119853,VE-822,FARAGE,0.760839
119854,VE821,FARAGE,1.148501
119855,VX-11e,FARAGE,1.301468
119856,Veliparib,FARAGE,3.488829
119857,Venetoclax,FARAGE,1.592964
119858,Vincristine,FARAGE,-5.332119
119859,Vinorelbine,FARAGE,-6.927964
119860,Vismodegib,FARAGE,4.154847
119861,Vorinostat,FARAGE,0.184052
119862,WEHI-539,FARAGE,2.646112
119863,WIKI4,FARAGE,4.4029
119864,WZ4003,FARAGE,3.143804
119865,Wee1 Inhibitor,FARAGE,-0.31484
119866,Wnt-C59,FARAGE,4.234906
119867,XAV939,FARAGE,3.312701
119868,YK-4-279,FARAGE,-0.52031
119869,ZM447439,FARAGE,0.87627
119870,Zoledronate,FARAGE,2.217699
119871,5-Fluorouracil,FLO1,3.2878
119872,5-azacytidine,FLO1,2.26564
119873,A-366,FLO1,4.337612
119874,ABT737,FLO1,2.816998
119875,AGI-5198,FLO1,4.519381
119876,AGI-6780,FLO1,3.211993
119877,AGK2,FLO1,2.291367
119878,AMG-319,FLO1,4.510516
119879,AT13148,FLO1,2.893612
119880,AZ6102,FLO1,1.749477
119881,AZ960,FLO1,0.529169
119882,AZD1208,FLO1,5.449962
119883,AZD1332,FLO1,2.357606
119884,AZD2014,FLO1,2.012114
119885,AZD3759,FLO1,2.682544
119886,AZD4547,FLO1,4.137746
119887,AZD5153,FLO1,1.501661
119888,AZD5363,FLO1,3.459419
119889,AZD5438,FLO1,1.24178
119890,AZD5582,FLO1,-3.413348
119891,AZD5991,FLO1,2.923236
119892,AZD6738,FLO1,3.580224
119893,AZD7762,FLO1,-0.025858
119894,AZD8055,FLO1,0.203138
119895,AZD8186,FLO1,2.586759
119896,Acetalax,FLO1,0.268419
119897,Afatinib,FLO1,1.111111
119898,Afuresertib,FLO1,2.472408
119899,Alisertib,FLO1,1.548564
119900,Alpelisib,FLO1,3.932835
119901,Avagacestat,FLO1,5.421348
119902,Axitinib,FLO1,3.147972
119903,BI-2536,FLO1,-4.349182
119904,BIBR-1532,FLO1,5.613314
119905,BMS-345541,FLO1,1.665931
119906,BMS-536924,FLO1,2.425493
119907,BMS-754807,FLO1,2.205793
119908,Bleomycin,FLO1,-0.114443
119909,Bleomycin (50 uM),FLO1,-0.126973
119910,Bortezomib,FLO1,-4.329564
119911,Bosutinib,FLO1,1.578916
119912,Bromosporine,FLO1,3.505169
119913,Buparlisib,FLO1,0.95277
119914,CCT007093,FLO1,5.614527
119915,CPI-637,FLO1,4.947755
119916,CZC24832,FLO1,3.982469
119917,Camptothecin,FLO1,-1.655132
119918,Carmustine,FLO1,6.479375
119919,Cediranib,FLO1,2.677004
119920,Cisplatin,FLO1,3.01943
119921,Crizotinib,FLO1,1.881064
119922,Cyclophosphamide,FLO1,5.649816
119923,Cytarabine,FLO1,1.478797
