,drug,cell_line,IC50
98375,ZM447439,CAL148,0.621913
98376,alpha-lipoic acid,CAL148,7.7534
98377,glutathione,CAL148,9.090446
98378,5-Fluorouracil,FTC133,5.584147
98379,5-azacytidine,FTC133,2.643569
98380,A-366,FTC133,5.802249
98381,ABT737,FTC133,0.521928
98382,AGI-5198,FTC133,4.696462
98383,AGI-6780,FTC133,4.751045
98384,AGK2,FTC133,2.909975
98385,AMG-319,FTC133,5.607914
98386,AZ960,FTC133,2.436612
98387,AZD1208,FTC133,5.217781
98388,AZD1332,FTC133,2.932022
98389,AZD2014,FTC133,2.077945
98390,AZD3759,FTC133,2.289717
98391,AZD4547,FTC133,2.369981
98392,AZD5153,FTC133,2.588573
98393,AZD5363,FTC133,1.254254
98394,AZD5438,FTC133,3.914962
98395,AZD5582,FTC133,4.929641
98396,AZD5991,FTC133,4.523784
98397,AZD6738,FTC133,1.036227
98398,AZD7762,FTC133,-0.460903
98399,AZD8055,FTC133,-0.802925
98400,AZD8186,FTC133,2.567497
98401,Acetalax,FTC133,3.882531
98402,Afatinib,FTC133,2.12928
98403,Afuresertib,FTC133,0.911172
98404,Alisertib,FTC133,2.138968
98405,Alpelisib,FTC133,5.573754
98406,Avagacestat,FTC133,4.437477
98407,Axitinib,FTC133,3.831813
98408,BI-2536,FTC133,0.151845
98409,BIBR-1532,FTC133,5.608864
98410,BMS-345541,FTC133,4.908933
98411,BMS-536924,FTC133,2.630192
98412,BMS-754807,FTC133,2.32321
98413,Bleomycin,FTC133,3.30922
98414,Bleomycin (50 uM),FTC133,2.930559
98415,Bortezomib,FTC133,-5.105288
98416,Bosutinib,FTC133,2.863029
98417,Bromosporine,FTC133,3.89155
98418,Buparlisib,FTC133,0.470535
98419,CCT007093,FTC133,5.554677
98420,CPI-637,FTC133,3.821024
98421,CZC24832,FTC133,5.799496
98422,Camptothecin,FTC133,-3.799843
98423,Carmustine,FTC133,6.228184
98424,Cediranib,FTC133,2.175486
98425,Cisplatin,FTC133,2.000369
98426,Crizotinib,FTC133,3.492552
98427,Cyclophosphamide,FTC133,5.603646
98428,Cytarabine,FTC133,1.977693
98429,Dabrafenib,FTC133,3.943856
98430,Dacarbazine,FTC133,5.01732
98431,Dactinomycin,FTC133,-3.689353
98432,Dactolisib,FTC133,-2.018365
98433,Dasatinib,FTC133,1.700704
98434,Dihydrorotenone,FTC133,2.832354
98435,Dinaciclib,FTC133,-0.997551
98436,Docetaxel,FTC133,-2.425578
98437,Doramapimod,FTC133,5.080454
98438,EHT-1864,FTC133,3.632902
98439,EPZ004777,FTC133,5.06365
98440,EPZ5676,FTC133,6.172485
98441,Elephantin,FTC133,3.180102
98442,Entinostat,FTC133,1.640862
98443,Entospletinib,FTC133,3.744709
98444,Epirubicin,FTC133,-1.930907
98445,Erlotinib,FTC133,2.633238
98446,Fludarabine,FTC133,5.115742
98447,Foretinib,FTC133,1.518024
98448,Fulvestrant,FTC133,3.710569
98449,GDC0810,FTC133,5.37647
98450,GNE-317,FTC133,1.307354
98451,GSK-LSD1,FTC133,2.037854
98452,GSK1904529A,FTC133,3.679672
98453,GSK2110183B,FTC133,2.66493
98454,GSK2578215A,FTC133,4.951322
98455,GSK2606414,FTC133,4.239687
98456,GSK2801,FTC133,4.990585
98457,GSK2830371,FTC133,5.824301
98458,GSK343,FTC133,3.311164
98459,GW441756,FTC133,3.115476
98460,Gallibiscoquinazole,FTC133,2.1459
98461,Gefitinib,FTC133,2.353832
98462,Gemcitabine,FTC133,-3.786186
98463,I-BET-762,FTC133,3.58825
98464,I-BRD9,FTC133,5.073213
98465,ICL-SIRT078,FTC133,3.533645
98466,IWP-2,FTC133,3.350652
98467,Ibrutinib,FTC133,5.795778
98468,Ipatasertib,FTC133,2.508934
98469,Irinotecan,FTC133,1.745341
98470,JNK Inhibitor VIII,FTC133,5.226326
98471,JQ1,FTC133,1.780805
98472,KRAS (G12C) Inhibitor-12,FTC133,5.773872
98473,KU-55933,FTC133,5.824301
98474,L-Oxonoreleagnine,FTC133,4.296102
98475,LCL161,FTC133,5.781051
98476,LGK974,FTC133,3.851923
98477,LMP744,FTC133,-1.192965
98478,LY2109761,FTC133,5.711831
98479,Lapatinib,FTC133,3.209801
98480,Leflunomide,FTC133,5.292708
98481,Lenalidomide,FTC133,5.727868
98482,Lestaurtinib,FTC133,0.407235
98483,Linsitinib,FTC133,4.241557
98484,Luminespib,FTC133,0.263461
98485,MG-132,FTC133,-1.287543
98486,MIM1,FTC133,2.414647
98487,MIRA-1,FTC133,6.052088
98488,MK-1775,FTC133,-0.241339
98489,MK-2206,FTC133,3.241115
98490,MK-8776,FTC133,2.682646
98491,ML323,FTC133,5.116822
98492,MN-64,FTC133,5.137064
98493,Methotrexate,FTC133,2.009235
98494,Mirin,FTC133,5.397023
98495,Mitoxantrone,FTC133,-0.959524
98496,Motesanib,FTC133,5.765444
98497,N-acetyl cysteine,FTC133,9.620505
98498,NU7441,FTC133,3.093167
98499,NVP-ADW742,FTC133,4.258233
98500,Navitoclax,FTC133,0.897815
98501,Nelarabine,FTC133,6.258443
98502,Nilotinib,FTC133,1.97819
98503,Niraparib,FTC133,5.106578
98504,Nutlin-3a (-),FTC133,4.958272
98505,OF-1,FTC133,4.880174
98506,OSI-027,FTC133,3.362074
98507,OTX015,FTC133,3.46645
98508,Obatoclax Mesylate,FTC133,0.740114
98509,Olaparib,FTC133,4.626742
98510,Osimertinib,FTC133,2.489341
98511,Oxaliplatin,FTC133,4.342135
98512,P22077,FTC133,3.743677
98513,PCI-34051,FTC133,4.869193
98514,PD0325901,FTC133,2.477432
98515,PD173074,FTC133,4.876512
98516,PFI-1,FTC133,4.026458
98517,PFI3,FTC133,5.810285
98518,PLX-4720,FTC133,4.763288
98519,POMHEX,FTC133,2.150702
98520,PRIMA-1MET,FTC133,3.272123
98521,PRT062607,FTC133,5.429105
98522,Paclitaxel,FTC133,-3.315494
98523,Palbociclib,FTC133,5.919362
98524,Pevonedistat,FTC133,0.519045
98525,Picolinici-acid,FTC133,4.940539
98526,Pictilisib,FTC133,2.495581
98527,Podophyllotoxin bromide,FTC133,-0.570526
98528,Pyridostatin,FTC133,3.949204
98529,RO-3306,FTC133,5.438512
98530,RVX-208,FTC133,5.117208
98531,Refametinib,FTC133,3.083644
98532,Ribociclib,FTC133,4.420436
98533,Romidepsin,FTC133,-5.714545
98534,Rucaparib,FTC133,4.370767
98535,Ruxolitinib,FTC133,5.302854
98536,SB216763,FTC133,5.128529
98537,SB590885,FTC133,5.130994
98538,SCH772984,FTC133,5.314375
98539,SGC-CBP30,FTC133,4.482181
98540,SGC0946,FTC133,2.514305
98541,SN-38,FTC133,-5.228991
98542,Sabutoclax,FTC133,0.229584
98543,Sapitinib,FTC133,4.78743
98544,Savolitinib,FTC133,1.347673
98545,Schweinfurthin A,FTC133,2.45836
98546,Selumetinib,FTC133,4.461497
98547,Sepantronium bromide,FTC133,-5.502808
98548,Serdemetan,FTC133,4.422236
98549,Sinularin,FTC133,3.634286
98550,Sorafenib,FTC133,2.459509
98551,Staurosporine,FTC133,-2.522642
98552,Talazoparib,FTC133,2.15598
98553,Tamoxifen,FTC133,3.358699
98554,Tanespimycin,FTC133,-0.024238
98555,Taselisib,FTC133,3.287163
98556,Telomerase Inhibitor IX,FTC133,0.288327
98557,Temozolomide,FTC133,6.81982
98558,Temsirolimus,FTC133,0.952901
98559,Teniposide,FTC133,0.067689
98560,Topotecan,FTC133,-1.706207
98561,Trametinib,FTC133,1.355565
98562,UMI-77,FTC133,1.715682
98563,UNC0379,FTC133,3.291228
98564,UNC0638,FTC133,5.05821
98565,Ulixertinib,FTC133,3.084562
98566,Uprosertib,FTC133,2.219634
98567,VE-822,FTC133,2.723531
98568,Veliparib,FTC133,5.208032
98569,Venetoclax,FTC133,1.870266
98570,Vinblastine,FTC133,-3.405382
98571,Vincristine,FTC133,-0.655715
98572,Vismodegib,FTC133,5.134846
98573,Vorinostat,FTC133,1.856648
98574,WEHI-539,FTC133,1.509254
98575,WIKI4,FTC133,2.707605
98576,WZ4003,FTC133,5.235748
98577,Wee1 Inhibitor,FTC133,1.887372
98578,Wnt-C59,FTC133,4.465754
98579,XAV939,FTC133,3.554344
98580,YK-4-279,FTC133,2.030812
98581,ZM447439,FTC133,2.08845
98582,Zoledronate,FTC133,4.15967
98583,alpha-lipoic acid,FTC133,7.757571
98584,glutathione,FTC133,9.876604
98585,5-Fluorouracil,5637,3.119772
98586,5-azacytidine,5637,3.782612
98587,A-366,5637,4.839871
98588,ABT737,5637,2.575344
98589,AGI-5198,5637,4.444254
98590,AGI-6780,5637,4.580505
98591,AGK2,5637,3.388545
98592,AMG-319,5637,4.83608
98593,AT13148,5637,5.322276
98594,AZ6102,5637,2.26455
98595,AZ960,5637,2.096996
98596,AZD1208,5637,5.69433
98597,AZD1332,5637,2.730895
98598,AZD2014,5637,1.708351
98599,AZD3759,5637,1.011487
98600,AZD4547,5637,2.584857
98601,AZD5153,5637,2.466127
98602,AZD5363,5637,3.490349
98603,AZD5438,5637,3.177289
98604,AZD5582,5637,2.294117
98605,AZD5991,5637,5.820345
98606,AZD6738,5637,2.027117
98607,AZD7762,5637,0.383378
98608,AZD8055,5637,0.406151
98609,AZD8186,5637,3.703313
98610,Acetalax,5637,6.566649
98611,Afatinib,5637,-0.074435
98612,Afuresertib,5637,4.149154
98613,Alisertib,5637,0.00492
98614,Alpelisib,5637,3.466124
98615,Avagacestat,5637,5.709539
98616,Axitinib,5637,2.41971
98617,BI-2536,5637,-2.853553
98618,BIBR-1532,5637,4.936744
98619,BMS-345541,5637,4.431866
98620,BMS-536924,5637,1.760168
98621,BMS-754807,5637,1.665762
98622,Bleomycin,5637,0.764463
98623,Bleomycin (50 uM),5637,0.851102
98624,Bortezomib,5637,-5.057753
98625,Bosutinib,5637,1.613296
98626,Bromosporine,5637,3.277524
98627,Buparlisib,5637,0.399348
98628,CCT007093,5637,5.362502
98629,CPI-637,5637,4.836286
98630,CZC24832,5637,5.144301
98631,Camptothecin,5637,-2.631817
98632,Carmustine,5637,5.650336
98633,Cediranib,5637,2.673825
98634,Cisplatin,5637,1.967072
98635,Crizotinib,5637,2.786628
98636,Cyclophosphamide,5637,5.260269
98637,Cytarabine,5637,2.336405
98638,Dabrafenib,5637,4.675027
98639,Dacarbazine,5637,4.543159
98640,Dactinomycin,5637,-4.321517
98641,Dactolisib,5637,-1.311019
98642,Dasatinib,5637,-1.829021
98643,Dihydrorotenone,5637,0.10147
98644,Dinaciclib,5637,-1.895834
98645,Docetaxel,5637,-5.552507
98646,Doramapimod,5637,5.200058
98647,EHT-1864,5637,3.915698
98648,EPZ004777,5637,5.607262
98649,EPZ5676,5637,6.087377
98650,Elephantin,5637,4.090364
98651,Entinostat,5637,0.983006
98652,Entospletinib,5637,3.914994
98653,Epirubicin,5637,-1.439446
98654,Erlotinib,5637,0.727383
98655,Fludarabine,5637,4.459346
98656,Foretinib,5637,0.405319
98657,Fulvestrant,5637,3.408911
98658,GDC0810,5637,4.292892
98659,GNE-317,5637,0.668317
98660,GSK-LSD1,5637,2.842746
98661,GSK1904529A,5637,5.506965
98662,GSK2110183B,5637,4.580183
98663,GSK2578215A,5637,5.274009
98664,GSK2606414,5637,3.110327
98665,GSK2801,5637,5.395494
98666,GSK2830371,5637,5.823758
98667,GSK343,5637,4.049857
98668,GSK591,5637,2.974086
98669,GW441756,5637,2.811992
98670,Gallibiscoquinazole,5637,1.939629
98671,Gefitinib,5637,1.75332
98672,Gemcitabine,5637,-1.727881
98673,I-BET-762,5637,4.122461
98674,I-BRD9,5637,5.616224
98675,ICL-SIRT078,5637,5.272153
98676,IWP-2,5637,3.322088
98677,Ibrutinib,5637,3.888823
98678,Ipatasertib,5637,4.903796
98679,Irinotecan,5637,2.161042
98680,JNK Inhibitor VIII,5637,5.739344
98681,JQ1,5637,1.754692
98682,KRAS (G12C) Inhibitor-12,5637,3.604831
98683,KU-55933,5637,4.69976
98684,L-Oxonoreleagnine,5637,3.724792
98685,LCL161,5637,5.148428
98686,LGK974,5637,3.966326
98687,LJI308,5637,5.417477
98688,LMP744,5637,0.059423
98689,LY2109761,5637,5.814686
98690,Lapatinib,5637,1.960664
98691,Leflunomide,5637,4.441121
98692,Lenalidomide,5637,5.154858
98693,Lestaurtinib,5637,-0.716298
98694,Linsitinib,5637,4.1813
98695,Luminespib,5637,-2.199417
98696,MG-132,5637,-1.414558
98697,MIM1,5637,3.825302
98698,MIRA-1,5637,6.065379
98699,MK-1775,5637,-0.402769
98700,MK-2206,5637,4.185405
98701,MK-8776,5637,3.670074
98702,ML323,5637,5.438441
98703,MN-64,5637,5.705697
98704,Methotrexate,5637,-3.723944
98705,Mirin,5637,5.00453
98706,Mitoxantrone,5637,1.126619
98707,Motesanib,5637,5.823758
98708,Mycophenolic acid,5637,0.924286
98709,N-acetyl cysteine,5637,9.302236
98710,NU7441,5637,2.714112
98711,NVP-ADW742,5637,3.115142
98712,Navitoclax,5637,2.542011
98713,Nelarabine,5637,6.095601
98714,Nilotinib,5637,4.35631
98715,Niraparib,5637,4.323888
98716,Nutlin-3a (-),5637,5.086789
98717,OF-1,5637,4.316373
98718,OSI-027,5637,4.392862
98719,OTX015,5637,2.799707
98720,Obatoclax Mesylate,5637,0.090634
98721,Olaparib,5637,3.837026
98722,Osimertinib,5637,0.456103
98723,Oxaliplatin,5637,4.574511
98724,P22077,5637,4.096179
98725,PCI-34051,5637,5.811113
98726,PD0325901,5637,1.278678
98727,PD173074,5637,4.349249
98728,PFI-1,5637,3.698494
98729,PFI3,5637,5.598129
98730,PLX-4720,5637,4.083145
98731,POMHEX,5637,2.329785
98732,PRIMA-1MET,5637,3.935467
98733,PRT062607,5637,3.38283
98734,Paclitaxel,5637,-4.413742
98735,Palbociclib,5637,4.24777
98736,Pevonedistat,5637,0.215762
98737,Picolinici-acid,5637,4.481905
98738,Pictilisib,5637,1.436848
98739,Podophyllotoxin bromide,5637,-1.047518
98740,Pyridostatin,5637,2.593502
98741,RO-3306,5637,2.896605
98742,RVX-208,5637,5.461083
98743,Rapamycin,5637,-0.116397
98744,Refametinib,5637,2.078167
98745,Remodelin,5637,4.403773
98746,Ribociclib,5637,4.347599
98747,Romidepsin,5637,-5.559258
98748,Rucaparib,5637,3.438974
98749,Ruxolitinib,5637,5.718623
98750,SB216763,5637,4.869955
98751,SB590885,5637,3.350051
98752,SCH772984,5637,2.180232
98753,SGC-CBP30,5637,4.338736
98754,SGC0946,5637,2.060922
98755,SN-38,5637,-4.537337
98756,Sabutoclax,5637,0.287935
98757,Sapitinib,5637,1.497376
98758,Savolitinib,5637,1.86583
98759,Schweinfurthin A,5637,3.521172
98760,Selumetinib,5637,3.890699
98761,Sepantronium bromide,5637,-3.776555
98762,Serdemetan,5637,4.012974
98763,Sinularin,5637,3.78182
98764,Sorafenib,5637,2.871749
98765,Staurosporine,5637,-2.863106
98766,Talazoparib,5637,2.190209
98767,Tamoxifen,5637,3.996928
98768,Tanespimycin,5637,-0.72209
98769,Taselisib,5637,1.752948
98770,Telomerase Inhibitor IX,5637,0.000966
98771,Temozolomide,5637,5.803221
98772,Temsirolimus,5637,1.818908
98773,Teniposide,5637,0.071189
98774,Topotecan,5637,-0.574155
98775,Trametinib,5637,-0.275098
98776,UMI-77,5637,3.853876
98777,UNC0379,5637,3.482313
98778,UNC0638,5637,5.13061
98779,Ulixertinib,5637,2.780809
98780,Uprosertib,5637,4.351562
98781,VE-822,5637,4.62002
98782,VE821,5637,3.833946
98783,VX-11e,5637,2.737102
98784,Veliparib,5637,5.366005
98785,Venetoclax,5637,2.468903
98786,Vinorelbine,5637,-5.252216
98787,Vismodegib,5637,5.663732
98788,Vorinostat,5637,1.402849
98789,WEHI-539,5637,3.247579
98790,WIKI4,5637,3.462311
98791,WZ4003,5637,4.365862
98792,Wee1 Inhibitor,5637,1.865172
98793,Wnt-C59,5637,4.251821
98794,XAV939,5637,5.315704
98795,YK-4-279,5637,0.064226
98796,ZM447439,5637,0.973189
98797,Zoledronate,5637,4.025886
98798,alpha-lipoic acid,5637,7.305681
98799,glutathione,5637,9.215303
98800,5-Fluorouracil,ES2,4.384569
98801,5-azacytidine,ES2,2.480992
98802,A-366,ES2,4.770789
98803,ABT737,ES2,3.707151
98804,AGI-5198,ES2,5.071465
98805,AGI-6780,ES2,3.944804
98806,AGK2,ES2,3.23599
98807,AMG-319,ES2,4.461069
98808,AT13148,ES2,3.028564
98809,AZ6102,ES2,1.884178
98810,AZ960,ES2,2.931974
98811,AZD1208,ES2,5.500865
98812,AZD1332,ES2,5.601357
98813,AZD2014,ES2,1.864369
98814,AZD3759,ES2,3.164334
98815,AZD4547,ES2,2.514608
98816,AZD5153,ES2,1.894108
98817,AZD5363,ES2,4.317813
98818,AZD5438,ES2,2.631582
98819,AZD5582,ES2,2.406365
98820,AZD5991,ES2,5.036789
98821,AZD6738,ES2,1.590907
98822,AZD7762,ES2,-0.39026
98823,AZD8055,ES2,-0.315935
98824,AZD8186,ES2,4.402571
98825,Acetalax,ES2,5.881802
98826,Afatinib,ES2,1.750425
98827,Afuresertib,ES2,4.238466
98828,Alisertib,ES2,-0.089591
98829,Alpelisib,ES2,5.349095
98830,Avagacestat,ES2,5.328025
98831,Axitinib,ES2,4.345766
98832,BI-2536,ES2,-1.671667
98833,BIBR-1532,ES2,5.063839
98834,BMS-345541,ES2,2.520813
98835,BMS-536924,ES2,2.847027
98836,BMS-754807,ES2,2.969079
98837,Bleomycin,ES2,0.691325
98838,Bleomycin (50 uM),ES2,1.369371
98839,Bortezomib,ES2,-4.965895
98840,Bosutinib,ES2,1.548258
98841,Bromosporine,ES2,3.144589
98842,Buparlisib,ES2,1.279269
98843,CCT007093,ES2,5.643551
98844,CPI-637,ES2,4.552026
98845,CZC24832,ES2,4.10701
98846,Camptothecin,ES2,-3.767048
98847,Carmustine,ES2,5.71562
98848,Cediranib,ES2,3.156181
98849,Cisplatin,ES2,1.531296
98850,Crizotinib,ES2,3.267401
98851,Cyclophosphamide,ES2,5.580858
98852,Cytarabine,ES2,0.033736
98853,Dabrafenib,ES2,0.3341
98854,Dacarbazine,ES2,5.048168
98855,Dactinomycin,ES2,-4.424636
98856,Dactolisib,ES2,-1.521916
98857,Dasatinib,ES2,2.186265
98858,Dihydrorotenone,ES2,0.973639
98859,Dinaciclib,ES2,-2.06141
98860,Docetaxel,ES2,-3.538485
98861,Doramapimod,ES2,5.66002
98862,EHT-1864,ES2,3.451099
98863,EPZ004777,ES2,5.728286
98864,EPZ5676,ES2,5.079282
98865,Elephantin,ES2,2.765678
98866,Entinostat,ES2,1.324973
98867,Entospletinib,ES2,4.420663
98868,Epirubicin,ES2,-1.272628
98869,Erlotinib,ES2,2.983901
98870,Fludarabine,ES2,3.542509
98871,Foretinib,ES2,1.021349
98872,Fulvestrant,ES2,4.346914
98873,GDC0810,ES2,5.086601
98874,GNE-317,ES2,0.664501
98875,GSK-LSD1,ES2,1.153482
98876,GSK1904529A,ES2,3.731674
98877,GSK2110183B,ES2,4.52874
98878,GSK2578215A,ES2,4.899536
98879,GSK2606414,ES2,3.554778
98880,GSK2801,ES2,5.581547
98881,GSK2830371,ES2,5.787562
98882,GSK343,ES2,3.061268
98883,GSK591,ES2,3.508668
98884,GW441756,ES2,3.64024
98885,Gallibiscoquinazole,ES2,1.162358
98886,Gefitinib,ES2,4.174536
98887,Gemcitabine,ES2,-3.860144
98888,I-BET-762,ES2,4.564454
98889,I-BRD9,ES2,5.547716
98890,ICL-SIRT078,ES2,3.631055
98891,IWP-2,ES2,3.269368
98892,Ibrutinib,ES2,5.564141
98893,Ipatasertib,ES2,5.395235
98894,Irinotecan,ES2,1.069687
98895,JNK Inhibitor VIII,ES2,5.39277
98896,JQ1,ES2,2.61167
98897,KRAS (G12C) Inhibitor-12,ES2,6.142561
98898,KU-55933,ES2,5.787562
98899,L-Oxonoreleagnine,ES2,3.674159
98900,LCL161,ES2,4.768029
98901,LGK974,ES2,4.646324
98902,LJI308,ES2,4.139567
98903,LMP744,ES2,-2.038694
98904,LY2109761,ES2,4.571734
98905,Lapatinib,ES2,4.040145
98906,Leflunomide,ES2,4.564216
98907,Lenalidomide,ES2,5.574317
98908,Lestaurtinib,ES2,-1.685959
98909,Linsitinib,ES2,6.043265
98910,Luminespib,ES2,-2.63176
98911,MG-132,ES2,-1.70139
98912,MIM1,ES2,3.65092
98913,MIRA-1,ES2,5.588798
98914,MK-1775,ES2,0.103418
98915,MK-2206,ES2,3.079743
98916,MK-8776,ES2,1.608694
98917,ML323,ES2,4.713668
98918,MN-64,ES2,5.527088
98919,Mirin,ES2,4.933052
98920,Mitoxantrone,ES2,-0.837333
98921,Motesanib,ES2,5.786339
98922,Mycophenolic acid,ES2,0.973561
98923,N-acetyl cysteine,ES2,9.337317
98924,NU7441,ES2,3.011563
98925,NVP-ADW742,ES2,2.833078
98926,Navitoclax,ES2,3.80233
98927,Nelarabine,ES2,6.178032
98928,Nilotinib,ES2,4.683322
98929,Niraparib,ES2,3.423249
98930,Nutlin-3a (-),ES2,5.051665
98931,OF-1,ES2,4.625902
98932,OSI-027,ES2,3.223862
98933,OTX015,ES2,3.288825
98934,Obatoclax Mesylate,ES2,0.087467
98935,Olaparib,ES2,4.930042
98936,Osimertinib,ES2,2.53187
98937,Oxaliplatin,ES2,4.769488
98938,P22077,ES2,4.299352
98939,PCI-34051,ES2,4.284754
98940,PD0325901,ES2,-0.668537
98941,PD173074,ES2,3.960665
98942,PFI-1,ES2,3.209224
98943,PFI3,ES2,4.732499
98944,PLX-4720,ES2,2.879298
98945,POMHEX,ES2,2.021994
98946,PRIMA-1MET,ES2,6.106491
98947,PRT062607,ES2,3.535248
98948,Paclitaxel,ES2,-1.688958
98949,Palbociclib,ES2,2.497768
98950,Pevonedistat,ES2,0.263902
98951,Picolinici-acid,ES2,4.755254
98952,Pictilisib,ES2,2.924212
98953,Podophyllotoxin bromide,ES2,-0.800391
98954,Pyridostatin,ES2,3.030309
98955,RO-3306,ES2,3.392463
98956,RVX-208,ES2,5.418435
98957,Rapamycin,ES2,-3.723178
98958,Refametinib,ES2,-0.75116
98959,Remodelin,ES2,6.181177
98960,Ribociclib,ES2,3.9731
98961,Romidepsin,ES2,-5.219381
98962,Rucaparib,ES2,5.058848
98963,Ruxolitinib,ES2,4.078356
98964,SB216763,ES2,5.706408
98965,SB590885,ES2,2.22616
98966,SCH772984,ES2,1.260414
98967,SGC-CBP30,ES2,4.766111
98968,SGC0946,ES2,2.341608
98969,SN-38,ES2,-4.219537
98970,Sabutoclax,ES2,0.320427
98971,Sapitinib,ES2,5.762247
98972,Savolitinib,ES2,1.479796
98973,Schweinfurthin A,ES2,2.315406
98974,Selumetinib,ES2,1.568882
98975,Sepantronium bromide,ES2,-3.297924
98976,Serdemetan,ES2,3.608427
98977,Sinularin,ES2,3.691215
98978,Sorafenib,ES2,2.177423
98979,Staurosporine,ES2,-2.365669
98980,Talazoparib,ES2,2.537365
98981,Tamoxifen,ES2,4.336442
98982,Tanespimycin,ES2,0.728713
98983,Taselisib,ES2,4.481771
98984,Telomerase Inhibitor IX,ES2,0.562483
98985,Temozolomide,ES2,5.206091
98986,Temsirolimus,ES2,0.836162
98987,Teniposide,ES2,-0.201678
98988,Topotecan,ES2,-1.938943
98989,Trametinib,ES2,-1.227758
98990,UMI-77,ES2,3.151237
98991,UNC0379,ES2,3.397802
98992,UNC0638,ES2,3.104055
98993,Ulixertinib,ES2,1.393395
98994,Uprosertib,ES2,3.000369
98995,VE-822,ES2,1.69373
98996,VE821,ES2,2.734618
98997,VX-11e,ES2,1.553253
98998,Veliparib,ES2,5.753793
98999,Venetoclax,ES2,3.34377
99000,Vinblastine,ES2,-4.187462
99001,Vincristine,ES2,-2.228817
99002,Vinorelbine,ES2,-4.570244
99003,Vismodegib,ES2,4.894369
99004,Vorinostat,ES2,1.743592
99005,WEHI-539,ES2,4.866754
99006,WIKI4,ES2,3.807178
99007,WZ4003,ES2,4.874004
99008,Wee1 Inhibitor,ES2,1.506635
99009,Wnt-C59,ES2,4.635934
99010,XAV939,ES2,4.407031
99011,YK-4-279,ES2,2.510414
99012,ZM447439,ES2,2.387117
99013,Zoledronate,ES2,4.091138
99014,alpha-lipoic acid,ES2,8.280767
99015,glutathione,ES2,8.626621
99016,5-Fluorouracil,MDAMB453,3.486221
99017,5-azacytidine,MDAMB453,2.080528
99018,A-366,MDAMB453,4.658823
99019,ABT737,MDAMB453,5.081946
99020,AGI-5198,MDAMB453,5.035888
99021,AGI-6780,MDAMB453,2.897913
99022,AGK2,MDAMB453,2.465298
99023,AMG-319,MDAMB453,5.105906
99024,AT13148,MDAMB453,2.034315
99025,AZ6102,MDAMB453,2.497005
99026,AZ960,MDAMB453,1.534666
99027,AZD1208,MDAMB453,5.62324
99028,AZD1332,MDAMB453,2.540606
99029,AZD2014,MDAMB453,0.758998
99030,AZD3759,MDAMB453,3.360981
99031,AZD4547,MDAMB453,2.48632
99032,AZD5153,MDAMB453,-2.161971
99033,AZD5363,MDAMB453,1.669572
99034,AZD5438,MDAMB453,3.03041
99035,AZD5582,MDAMB453,0.812424
99036,AZD5991,MDAMB453,3.524173
99037,AZD6482,MDAMB453,0.898335
99038,AZD6738,MDAMB453,1.686633
99039,AZD7762,MDAMB453,-0.551392
99040,AZD8055,MDAMB453,-2.04236
99041,AZD8186,MDAMB453,2.897571
99042,Acetalax,MDAMB453,-0.337377
99043,Afatinib,MDAMB453,1.311556
99044,Afuresertib,MDAMB453,0.511997
99045,Alisertib,MDAMB453,3.710203
99046,Alpelisib,MDAMB453,0.357054
99047,Avagacestat,MDAMB453,5.530269
99048,Axitinib,MDAMB453,2.000036
99049,BI-2536,MDAMB453,-1.095421
99050,BIBR-1532,MDAMB453,3.728921
99051,BMS-345541,MDAMB453,2.994454
99052,BMS-536924,MDAMB453,4.002979
99053,BMS-754807,MDAMB453,4.028036
99054,Bleomycin,MDAMB453,2.503771
99055,Bleomycin (50 uM),MDAMB453,5.479696
99056,Bortezomib,MDAMB453,-5.065611
99057,Bosutinib,MDAMB453,3.893334
99058,Bromosporine,MDAMB453,0.21914
99059,Buparlisib,MDAMB453,0.829493
99060,CCT007093,MDAMB453,4.874047
99061,CPI-637,MDAMB453,1.966004
99062,CZC24832,MDAMB453,5.568014
99063,Camptothecin,MDAMB453,-1.875319
99064,Carmustine,MDAMB453,4.827005
99065,Cediranib,MDAMB453,2.633548
99066,Cisplatin,MDAMB453,4.387309
99067,Crizotinib,MDAMB453,3.438414
99068,Cyclophosphamide,MDAMB453,5.377837
99069,Cytarabine,MDAMB453,1.471533
99070,Dabrafenib,MDAMB453,3.500691
99071,Dacarbazine,MDAMB453,6.293477
99072,Dactinomycin,MDAMB453,-3.028182
99073,Dactolisib,MDAMB453,-3.139333
99074,Daporinad,MDAMB453,-5.307372
99075,Dasatinib,MDAMB453,3.936795
99076,Dihydrorotenone,MDAMB453,-3.337734
99077,Dinaciclib,MDAMB453,-2.95931
99078,Docetaxel,MDAMB453,-2.872471
99079,Doramapimod,MDAMB453,4.399528
99080,EHT-1864,MDAMB453,2.507805
99081,EPZ004777,MDAMB453,4.810782
99082,EPZ5676,MDAMB453,4.501529
99083,Elephantin,MDAMB453,1.840073
99084,Entinostat,MDAMB453,0.920784
99085,Entospletinib,MDAMB453,5.526171
99086,Epirubicin,MDAMB453,-0.357975
99087,Erlotinib,MDAMB453,3.225824
99088,Fludarabine,MDAMB453,5.290495
99089,Foretinib,MDAMB453,2.507705
99090,Fulvestrant,MDAMB453,2.631052
99091,GDC0810,MDAMB453,5.545772
99092,GNE-317,MDAMB453,0.544083
99093,GSK-LSD1,MDAMB453,2.486152
