,drug,cell_line,IC50
108723,GSK2606414,HCT116,3.71318
108724,GSK2801,HCT116,3.986015
108725,GSK2830371,HCT116,5.331715
108726,GSK343,HCT116,3.316389
108727,GSK591,HCT116,4.453611
108728,GW441756,HCT116,3.712786
108729,Gallibiscoquinazole,HCT116,2.583318
108730,Gefitinib,HCT116,2.898507
108731,Gemcitabine,HCT116,-2.15238
108732,I-BET-762,HCT116,3.657367
108733,I-BRD9,HCT116,3.852156
108734,ICL-SIRT078,HCT116,2.762924
108735,IWP-2,HCT116,1.399641
108736,Ibrutinib,HCT116,5.223674
108737,Ipatasertib,HCT116,3.909656
108738,Irinotecan,HCT116,2.306878
108739,JNK Inhibitor VIII,HCT116,4.964186
108740,JQ1,HCT116,2.955378
108741,KRAS (G12C) Inhibitor-12,HCT116,4.364426
108742,KU-55933,HCT116,5.331715
108743,L-Oxonoreleagnine,HCT116,3.416213
108744,LCL161,HCT116,5.096584
108745,LGK974,HCT116,3.656628
108746,LJI308,HCT116,5.142846
108747,LMP744,HCT116,-1.47073
108748,LY2109761,HCT116,5.245
108749,Lapatinib,HCT116,2.757412
108750,Leflunomide,HCT116,3.734324
108751,Lenalidomide,HCT116,5.330208
108752,Lestaurtinib,HCT116,-0.564636
108753,Linsitinib,HCT116,3.600091
108754,Luminespib,HCT116,-3.398863
108755,MG-132,HCT116,-2.033338
108756,MIM1,HCT116,3.373144
108757,MIRA-1,HCT116,5.172384
108758,MK-1775,HCT116,0.757976
108759,MK-2206,HCT116,3.152467
108760,MK-8776,HCT116,2.796691
108761,ML323,HCT116,4.528599
108762,MN-64,HCT116,4.936791
108763,Methotrexate,HCT116,-4.597618
108764,Mirin,HCT116,3.913625
108765,Mitoxantrone,HCT116,0.608893
108766,Motesanib,HCT116,5.331715
108767,Mycophenolic acid,HCT116,0.75917
108768,N-acetyl cysteine,HCT116,9.789487
108769,NU7441,HCT116,1.999978
108770,NVP-ADW742,HCT116,2.380972
108771,Navitoclax,HCT116,1.977427
108772,Nelarabine,HCT116,5.938096
108773,Nilotinib,HCT116,2.616252
108774,Niraparib,HCT116,3.461667
108775,Nutlin-3a (-),HCT116,1.90209
108776,OF-1,HCT116,3.521223
108777,OSI-027,HCT116,2.472397
108778,OTX015,HCT116,2.190798
108779,Obatoclax Mesylate,HCT116,-1.251348
108780,Olaparib,HCT116,3.500127
108781,Osimertinib,HCT116,2.299904
108782,Oxaliplatin,HCT116,2.04595
108783,P22077,HCT116,5.277958
108784,PCI-34051,HCT116,4.399159
108785,PD0325901,HCT116,-1.489331
108786,PD173074,HCT116,3.637672
108787,PFI-1,HCT116,3.147317
108788,PFI3,HCT116,5.330534
108789,PLX-4720,HCT116,3.898081
108790,POMHEX,HCT116,1.860062
108791,PRIMA-1MET,HCT116,3.1176
108792,PRT062607,HCT116,2.379248
108793,Paclitaxel,HCT116,-4.096689
108794,Palbociclib,HCT116,2.630655
108795,Pevonedistat,HCT116,-1.862621
108796,Picolinici-acid,HCT116,4.44885
108797,Pictilisib,HCT116,1.291458
108798,Podophyllotoxin bromide,HCT116,-1.028615
108799,Pyridostatin,HCT116,2.482437
108800,RO-3306,HCT116,2.359876
108801,RVX-208,HCT116,5.311944
108802,Rapamycin,HCT116,-1.814071
108803,Refametinib,HCT116,0.143474
108804,Ribociclib,HCT116,3.894781
108805,Romidepsin,HCT116,-5.256452
108806,Rucaparib,HCT116,3.423153
108807,Ruxolitinib,HCT116,3.76025
108808,SB216763,HCT116,4.039766
108809,SB505124,HCT116,2.635713
108810,SB590885,HCT116,4.097743
108811,SCH772984,HCT116,-1.228743
108812,SGC-CBP30,HCT116,3.80142
108813,SGC0946,HCT116,1.172282
108814,SN-38,HCT116,-3.423421
108815,Sabutoclax,HCT116,-2.027382
108816,Sapitinib,HCT116,4.803808
108817,Savolitinib,HCT116,2.678703
108818,Schweinfurthin A,HCT116,0.149333
108819,Selumetinib,HCT116,2.503397
108820,Sepantronium bromide,HCT116,-5.577328
108821,Serdemetan,HCT116,3.458446
108822,Sinularin,HCT116,3.458097
108823,Sorafenib,HCT116,2.268448
108824,Staurosporine,HCT116,-3.392346
108825,TW 37,HCT116,-0.447306
108826,Talazoparib,HCT116,2.90101
108827,Tamoxifen,HCT116,4.628768
108828,Tanespimycin,HCT116,-0.361334
108829,Taselisib,HCT116,2.072143
108830,Telomerase Inhibitor IX,HCT116,0.589252
108831,Temozolomide,HCT116,5.801341
108832,Temsirolimus,HCT116,2.127502
108833,Teniposide,HCT116,1.865969
108834,Topotecan,HCT116,-0.013827
108835,Trametinib,HCT116,-3.270986
108836,UMI-77,HCT116,3.191307
108837,UNC0379,HCT116,2.272912
108838,UNC0638,HCT116,4.638302
108839,Ulixertinib,HCT116,-0.615097
108840,Uprosertib,HCT116,2.937608
108841,VE-822,HCT116,3.852501
108842,VE821,HCT116,5.195233
108843,VX-11e,HCT116,-0.084481
108844,Veliparib,HCT116,5.109717
108845,Venetoclax,HCT116,1.871036
108846,Vinblastine,HCT116,-5.050008
108847,Vincristine,HCT116,-3.044179
108848,Vinorelbine,HCT116,-4.821884
108849,Vismodegib,HCT116,5.03453
108850,Vorinostat,HCT116,0.822915
108851,WEHI-539,HCT116,3.360844
108852,WIKI4,HCT116,4.171555
108853,WZ4003,HCT116,3.402873
108854,Wee1 Inhibitor,HCT116,2.12956
108855,Wnt-C59,HCT116,3.838132
108856,XAV939,HCT116,4.966215
108857,YK-4-279,HCT116,2.009737
108858,ZM447439,HCT116,1.221565
108859,Zoledronate,HCT116,3.106337
108860,alpha-lipoic acid,HCT116,7.297345
108861,glutathione,HCT116,7.642938
108862,5-Fluorouracil,639V,4.576423
108863,5-azacytidine,639V,1.772178
108864,A-366,639V,5.40355
108865,ABT737,639V,4.428017
108866,AGI-5198,639V,3.950307
108867,AGI-6780,639V,3.66037
108868,AGK2,639V,2.378848
108869,AMG-319,639V,4.607891
108870,AT13148,639V,5.440979
108871,AZ6102,639V,2.632185
108872,AZ960,639V,1.976809
108873,AZD1208,639V,5.35436
108874,AZD1332,639V,1.716269
108875,AZD2014,639V,2.00615
108876,AZD3759,639V,3.346244
108877,AZD4547,639V,1.61002
108878,AZD5153,639V,1.855209
108879,AZD5363,639V,3.137377
108880,AZD5438,639V,2.05912
108881,AZD5582,639V,3.650519
108882,AZD5991,639V,4.967389
108883,AZD6738,639V,2.920853
108884,AZD7762,639V,0.524943
108885,AZD8055,639V,1.622552
108886,AZD8186,639V,2.697791
108887,Acetalax,639V,5.587867
108888,Afatinib,639V,1.555421
108889,Afuresertib,639V,3.11304
108890,Alisertib,639V,1.43505
108891,Alpelisib,639V,4.29494
108892,Avagacestat,639V,5.470553
108893,Axitinib,639V,2.532798
108894,BI-2536,639V,-2.321403
108895,BIBR-1532,639V,3.930822
108896,BMS-345541,639V,2.202127
108897,BMS-536924,639V,1.833926
108898,BMS-754807,639V,2.995256
108899,Bleomycin,639V,2.024172
108900,Bleomycin (50 uM),639V,0.756407
108901,Bortezomib,639V,-5.208505
108902,Bosutinib,639V,3.005275
108903,Bromosporine,639V,1.80838
108904,Buparlisib,639V,0.851848
108905,CCT007093,639V,5.250043
108906,CPI-637,639V,3.745984
108907,CZC24832,639V,5.167173
108908,Camptothecin,639V,-5.143792
108909,Carmustine,639V,5.06554
108910,Cediranib,639V,1.706099
108911,Cisplatin,639V,0.856091
108912,Crizotinib,639V,3.535273
108913,Cyclophosphamide,639V,4.897454
108914,Cytarabine,639V,2.729686
108915,Dabrafenib,639V,5.378866
108916,Dacarbazine,639V,5.102638
108917,Dactinomycin,639V,-4.725271
108918,Dactolisib,639V,-0.71837
108919,Dasatinib,639V,1.391965
108920,Dihydrorotenone,639V,0.004777
108921,Dinaciclib,639V,-3.042293
108922,Docetaxel,639V,-4.66561
108923,Doramapimod,639V,5.419859
108924,EHT-1864,639V,2.943229
108925,EPZ004777,639V,4.421653
108926,EPZ5676,639V,4.430285
108927,Elephantin,639V,2.82952
108928,Entinostat,639V,4.310271
108929,Entospletinib,639V,3.880573
108930,Epirubicin,639V,-2.372181
108931,Erlotinib,639V,2.552416
108932,Fludarabine,639V,5.82099
108933,Foretinib,639V,0.399388
108934,Fulvestrant,639V,3.650181
108935,GDC0810,639V,5.011047
108936,GNE-317,639V,0.782784
108937,GSK-LSD1,639V,2.536328
108938,GSK1904529A,639V,4.135181
108939,GSK2110183B,639V,4.206602
108940,GSK2578215A,639V,5.336673
108941,GSK2606414,639V,2.611808
108942,GSK2801,639V,4.86781
108943,GSK2830371,639V,5.441341
108944,GSK343,639V,3.473457
108945,GW441756,639V,3.708389
108946,Gallibiscoquinazole,639V,2.248005
108947,Gefitinib,639V,2.552765
108948,Gemcitabine,639V,-4.142469
108949,I-BET-762,639V,2.863646
108950,I-BRD9,639V,3.48719
108951,ICL-SIRT078,639V,4.832977
108952,IWP-2,639V,1.436979
108953,Ibrutinib,639V,5.050064
108954,Ipatasertib,639V,3.483806
108955,Irinotecan,639V,0.044682
108956,JNK Inhibitor VIII,639V,5.156246
108957,JQ1,639V,1.727972
108958,KRAS (G12C) Inhibitor-12,639V,3.15769
108959,KU-55933,639V,4.362731
108960,L-Oxonoreleagnine,639V,2.88989
108961,LCL161,639V,3.649721
108962,LGK974,639V,3.362055
108963,LJI308,639V,5.040472
108964,LMP744,639V,-3.065909
108965,LY2109761,639V,5.367496
108966,Lapatinib,639V,4.36933
108967,Leflunomide,639V,5.460242
108968,Lenalidomide,639V,5.421818
108969,Lestaurtinib,639V,0.22688
108970,Linsitinib,639V,4.596185
108971,Luminespib,639V,-3.864752
108972,MG-132,639V,-1.384256
108973,MIM1,639V,3.677448
108974,MIRA-1,639V,4.973255
108975,MK-1775,639V,1.009578
108976,MK-2206,639V,3.745862
108977,MK-8776,639V,4.327863
108978,ML323,639V,4.252292
108979,MN-64,639V,5.032525
108980,Methotrexate,639V,-1.682376
108981,Mirin,639V,4.143261
108982,Mitoxantrone,639V,0.184807
108983,Motesanib,639V,5.440233
108984,Mycophenolic acid,639V,0.764744
108985,N-acetyl cysteine,639V,10.325475
108986,NU7441,639V,3.072574
108987,NVP-ADW742,639V,3.791986
108988,Navitoclax,639V,1.732153
108989,Nelarabine,639V,5.792855
108990,Nilotinib,639V,3.977861
108991,Niraparib,639V,4.787425
108992,Nutlin-3a (-),639V,4.821859
108993,OF-1,639V,3.936777
108994,OSI-027,639V,4.288856
108995,OTX015,639V,3.101669
108996,Obatoclax Mesylate,639V,-0.208806
108997,Olaparib,639V,3.24447
108998,Osimertinib,639V,2.029137
108999,Oxaliplatin,639V,3.24661
109000,P22077,639V,2.866645
109001,PCI-34051,639V,4.699274
109002,PD0325901,639V,2.683414
109003,PD173074,639V,3.676886
109004,PFI-1,639V,3.012422
109005,PFI3,639V,5.06244
109006,PLX-4720,639V,5.713892
109007,POMHEX,639V,2.049182
109008,PRIMA-1MET,639V,4.403403
109009,PRT062607,639V,3.940372
109010,Paclitaxel,639V,-3.880692
109011,Palbociclib,639V,3.95007
109012,Pevonedistat,639V,-1.137647
109013,Picolinici-acid,639V,4.883869
109014,Pictilisib,639V,1.526683
109015,Podophyllotoxin bromide,639V,-0.68291
109016,Pyridostatin,639V,3.405875
109017,RO-3306,639V,3.064892
109018,RVX-208,639V,4.683602
109019,Rapamycin,639V,-1.822279
109020,Refametinib,639V,3.173927
109021,Remodelin,639V,4.147298
109022,Ribociclib,639V,4.028918
109023,Romidepsin,639V,-4.955669
109024,Rucaparib,639V,4.741023
109025,Ruxolitinib,639V,4.65365
109026,SB216763,639V,5.020709
109027,SB590885,639V,4.737487
109028,SCH772984,639V,3.127721
109029,SGC-CBP30,639V,4.230052
109030,SGC0946,639V,2.260948
109031,SN-38,639V,-6.639479
109032,Sabutoclax,639V,-1.315522
109033,Sapitinib,639V,4.238334
109034,Savolitinib,639V,2.617926
109035,Schweinfurthin A,639V,2.88186
109036,Selumetinib,639V,4.45312
109037,Sepantronium bromide,639V,-5.500694
109038,Serdemetan,639V,4.129406
109039,Sinularin,639V,3.056955
109040,Sorafenib,639V,2.118368
109041,Staurosporine,639V,-1.343163
109042,Talazoparib,639V,0.714109
109043,Tamoxifen,639V,3.120544
109044,Tanespimycin,639V,-1.385798
109045,Taselisib,639V,2.765864
109046,Telomerase Inhibitor IX,639V,-0.375634
109047,Temozolomide,639V,5.628865
109048,Temsirolimus,639V,1.248546
109049,Teniposide,639V,-0.44041
109050,Topotecan,639V,-2.381179
109051,Trametinib,639V,1.437469
109052,UMI-77,639V,4.71336
109053,UNC0379,639V,4.613669
109054,UNC0638,639V,4.701384
109055,Ulixertinib,639V,2.592871
109056,Uprosertib,639V,4.38863
109057,VE-822,639V,4.171536
109058,VE821,639V,4.684924
109059,VX-11e,639V,3.724253
109060,Veliparib,639V,5.008346
109061,Venetoclax,639V,3.591351
109062,Vinblastine,639V,-3.986408
109063,Vincristine,639V,-1.399724
109064,Vinorelbine,639V,-3.138535
109065,Vismodegib,639V,4.989091
109066,Vorinostat,639V,2.734486
109067,WEHI-539,639V,4.606744
109068,WIKI4,639V,3.785005
109069,WZ4003,639V,4.891639
109070,Wee1 Inhibitor,639V,1.875232
109071,Wnt-C59,639V,4.604793
109072,XAV939,639V,4.220179
109073,YK-4-279,639V,1.537407
109074,ZM447439,639V,3.213633
109075,Zoledronate,639V,3.140853
109076,alpha-lipoic acid,639V,7.688197
109077,glutathione,639V,8.756368
109078,5-Fluorouracil,SNGM,4.611008
109079,5-azacytidine,SNGM,1.934352
109080,A-366,SNGM,4.981292
109081,ABT737,SNGM,1.931595
109082,AGI-5198,SNGM,4.998877
109083,AGI-6780,SNGM,4.011826
109084,AGK2,SNGM,3.723341
109085,AMG-319,SNGM,4.895656
109086,AT13148,SNGM,1.976548
109087,AZ6102,SNGM,1.178775
109088,AZ960,SNGM,1.622469
109089,AZD1208,SNGM,5.144883
109090,AZD1332,SNGM,3.014868
109091,AZD2014,SNGM,3.21625
109092,AZD3759,SNGM,2.463607
109093,AZD4547,SNGM,3.815972
109094,AZD5153,SNGM,2.787146
109095,AZD5363,SNGM,2.493661
109096,AZD5438,SNGM,0.643038
109097,AZD5582,SNGM,-2.596741
109098,AZD5991,SNGM,4.230324
109099,AZD6738,SNGM,0.163603
109100,AZD7762,SNGM,-0.239036
109101,AZD8055,SNGM,1.528539
109102,AZD8186,SNGM,4.60067
109103,Acetalax,SNGM,4.154659
109104,Afatinib,SNGM,1.741112
109105,Afuresertib,SNGM,3.23225
109106,Alisertib,SNGM,0.397618
109107,Alpelisib,SNGM,3.775596
109108,Avagacestat,SNGM,4.175894
109109,Axitinib,SNGM,3.77126
109110,BI-2536,SNGM,-3.658639
109111,BIBR-1532,SNGM,4.556433
109112,BMS-345541,SNGM,4.822206
109113,BMS-536924,SNGM,2.566714
109114,BMS-754807,SNGM,3.701845
109115,Bleomycin,SNGM,1.986445
109116,Bleomycin (50 uM),SNGM,5.031859
109117,Bortezomib,SNGM,-5.08163
109118,Bosutinib,SNGM,3.079671
109119,Bromosporine,SNGM,3.428864
109120,Buparlisib,SNGM,1.522999
109121,CCT007093,SNGM,5.034408
109122,CPI-637,SNGM,3.932461
109123,CZC24832,SNGM,4.968486
109124,Camptothecin,SNGM,-2.199722
109125,Carmustine,SNGM,5.76889
109126,Cediranib,SNGM,1.720242
109127,Cisplatin,SNGM,4.132795
109128,Crizotinib,SNGM,2.093808
109129,Cyclophosphamide,SNGM,4.45215
109130,Cytarabine,SNGM,1.11722
109131,Dabrafenib,SNGM,3.157201
109132,Dacarbazine,SNGM,5.18943
109133,Dactinomycin,SNGM,-2.434015
109134,Dactolisib,SNGM,0.443947
109135,Daporinad,SNGM,-5.264699
109136,Dasatinib,SNGM,-1.287507
109137,Dihydrorotenone,SNGM,1.55233
109138,Dinaciclib,SNGM,-3.565192
109139,Docetaxel,SNGM,-5.378357
109140,Doramapimod,SNGM,3.663298
109141,EHT-1864,SNGM,2.521642
109142,EPZ004777,SNGM,5.577222
109143,EPZ5676,SNGM,5.493231
109144,Elephantin,SNGM,2.594436
109145,Entinostat,SNGM,3.967569
109146,Entospletinib,SNGM,3.865413
109147,Epirubicin,SNGM,-1.697816
109148,Erlotinib,SNGM,3.193419
109149,Fludarabine,SNGM,5.804253
109150,Foretinib,SNGM,1.506704
109151,Fulvestrant,SNGM,4.092151
109152,GDC0810,SNGM,4.183716
109153,GNE-317,SNGM,1.172184
109154,GSK-LSD1,SNGM,2.729088
109155,GSK1904529A,SNGM,3.742404
109156,GSK2110183B,SNGM,3.824558
109157,GSK2578215A,SNGM,4.574117
109158,GSK2606414,SNGM,3.150904
109159,GSK2801,SNGM,5.14783
109160,GSK2830371,SNGM,5.322098
109161,GSK343,SNGM,3.544035
109162,GSK591,SNGM,5.244328
109163,GW441756,SNGM,3.743145
109164,Gallibiscoquinazole,SNGM,2.609799
109165,Gefitinib,SNGM,3.61326
109166,Gemcitabine,SNGM,0.055095
109167,I-BET-762,SNGM,4.87327
109168,I-BRD9,SNGM,4.564623
109169,ICL-SIRT078,SNGM,4.43694
109170,IWP-2,SNGM,2.986717
109171,Ibrutinib,SNGM,4.142932
109172,Ipatasertib,SNGM,3.511088
109173,Irinotecan,SNGM,3.802113
109174,JNK Inhibitor VIII,SNGM,4.172449
109175,JQ1,SNGM,4.01187
109176,KRAS (G12C) Inhibitor-12,SNGM,2.771237
109177,KU-55933,SNGM,4.897914
109178,L-Oxonoreleagnine,SNGM,3.863422
109179,LCL161,SNGM,4.639284
109180,LGK974,SNGM,3.972327
109181,LJI308,SNGM,3.87614
109182,LMP744,SNGM,1.793447
109183,LY2109761,SNGM,5.283689
109184,Lapatinib,SNGM,3.863332
109185,Leflunomide,SNGM,6.441605
109186,Lenalidomide,SNGM,4.31695
109187,Lestaurtinib,SNGM,0.661792
109188,Linsitinib,SNGM,4.715617
109189,Luminespib,SNGM,-2.09341
109190,MG-132,SNGM,-1.628924
109191,MIM1,SNGM,3.410778
109192,MIRA-1,SNGM,5.392562
109193,MK-1775,SNGM,0.334229
109194,MK-2206,SNGM,3.626748
109195,MK-8776,SNGM,2.205474
109196,ML323,SNGM,4.829335
109197,MN-64,SNGM,4.88129
109198,Methotrexate,SNGM,0.38526
109199,Mirin,SNGM,4.924319
109200,Mitoxantrone,SNGM,1.969345
109201,Motesanib,SNGM,5.328358
109202,Mycophenolic acid,SNGM,-0.355409
109203,N-acetyl cysteine,SNGM,10.294007
109204,NU7441,SNGM,2.636364
109205,NVP-ADW742,SNGM,4.869455
109206,Navitoclax,SNGM,1.471957
109207,Nelarabine,SNGM,5.746499
109208,Nilotinib,SNGM,3.773271
109209,Niraparib,SNGM,3.20912
109210,Nutlin-3a (-),SNGM,2.758267
109211,OF-1,SNGM,3.014865
109212,OSI-027,SNGM,2.449083
109213,OTX015,SNGM,3.370251
109214,Obatoclax Mesylate,SNGM,0.126002
109215,Olaparib,SNGM,4.431022
109216,Osimertinib,SNGM,1.796477
109217,Oxaliplatin,SNGM,3.75485
109218,P22077,SNGM,4.731884
109219,PCI-34051,SNGM,4.547394
109220,PD0325901,SNGM,2.205961
109221,PD173074,SNGM,3.550007
109222,PFI-1,SNGM,3.457122
109223,PFI3,SNGM,5.122304
109224,PLX-4720,SNGM,3.037943
109225,POMHEX,SNGM,2.415922
109226,PRIMA-1MET,SNGM,2.828751
109227,PRT062607,SNGM,3.537678
109228,Paclitaxel,SNGM,-4.569757
109229,Palbociclib,SNGM,3.924767
109230,Pevonedistat,SNGM,0.764383
109231,Picolinici-acid,SNGM,5.262139
109232,Pictilisib,SNGM,1.183522
109233,Podophyllotoxin bromide,SNGM,-1.318105
109234,Pyridostatin,SNGM,4.610082
109235,RO-3306,SNGM,2.933377
109236,RVX-208,SNGM,5.216246
109237,Rapamycin,SNGM,-0.504439
109238,Refametinib,SNGM,3.355025
109239,Ribociclib,SNGM,3.235287
109240,Romidepsin,SNGM,-5.040754
109241,Rucaparib,SNGM,3.134703
109242,Ruxolitinib,SNGM,4.58339
109243,SB216763,SNGM,5.271111
109244,SB590885,SNGM,4.391408
109245,SCH772984,SNGM,3.124035
109246,SGC-CBP30,SNGM,3.953964
109247,SGC0946,SNGM,0.557537
109248,SN-38,SNGM,3.182619
109249,Sabutoclax,SNGM,-1.263569
109250,Sapitinib,SNGM,2.36929
109251,Savolitinib,SNGM,3.033351
109252,Schweinfurthin A,SNGM,2.948259
109253,Selumetinib,SNGM,4.734746
109254,Sepantronium bromide,SNGM,-5.294975
109255,Serdemetan,SNGM,4.607777
109256,Sinularin,SNGM,3.208494
109257,Sorafenib,SNGM,2.660848
109258,Staurosporine,SNGM,-3.972207
109259,TW 37,SNGM,-0.209552
109260,Talazoparib,SNGM,3.399244
109261,Tamoxifen,SNGM,4.03565
109262,Tanespimycin,SNGM,1.201231
109263,Taselisib,SNGM,1.671735
109264,Telomerase Inhibitor IX,SNGM,-0.95654
109265,Temozolomide,SNGM,6.530205
109266,Temsirolimus,SNGM,1.410239
109267,Teniposide,SNGM,0.753423
109268,Topotecan,SNGM,1.246922
109269,Trametinib,SNGM,1.507523
109270,UMI-77,SNGM,4.376013
109271,UNC0379,SNGM,3.971132
109272,UNC0638,SNGM,3.819572
109273,Ulixertinib,SNGM,3.304977
109274,Uprosertib,SNGM,3.460612
109275,VE-822,SNGM,2.354406
109276,VE821,SNGM,2.231479
109277,VX-11e,SNGM,2.339681
109278,Veliparib,SNGM,4.307418
109279,Venetoclax,SNGM,2.125518
109280,Vinblastine,SNGM,-5.62137
109281,Vincristine,SNGM,-3.784666
109282,Vinorelbine,SNGM,-5.121203
109283,Vismodegib,SNGM,4.805983
109284,Vorinostat,SNGM,2.185585
109285,WEHI-539,SNGM,1.849595
109286,WIKI4,SNGM,3.979033
109287,WZ4003,SNGM,3.566632
109288,Wee1 Inhibitor,SNGM,1.899515
109289,Wnt-C59,SNGM,4.715136
109290,XAV939,SNGM,3.76266
109291,YK-4-279,SNGM,1.24423
109292,ZM447439,SNGM,2.436701
109293,Zoledronate,SNGM,3.41667
109294,alpha-lipoic acid,SNGM,7.845977
109295,glutathione,SNGM,8.105572
109296,5-Fluorouracil,HUCCT1,3.144532
109297,5-azacytidine,HUCCT1,4.263621
109298,A-366,HUCCT1,5.089748
109299,ABT737,HUCCT1,3.534977
109300,AGI-5198,HUCCT1,5.355911
109301,AGI-6780,HUCCT1,5.07841
109302,AGK2,HUCCT1,3.481553
109303,AMG-319,HUCCT1,3.753981
109304,AT13148,HUCCT1,5.045603
109305,AZ6102,HUCCT1,2.328993
109306,AZ960,HUCCT1,3.981562
109307,AZD1208,HUCCT1,6.371753
109308,AZD1332,HUCCT1,5.565703
109309,AZD2014,HUCCT1,1.874777
109310,AZD3759,HUCCT1,2.571649
109311,AZD4547,HUCCT1,3.728098
109312,AZD5153,HUCCT1,3.630925
109313,AZD5363,HUCCT1,4.086753
109314,AZD5438,HUCCT1,2.186407
109315,AZD5582,HUCCT1,1.42675
109316,AZD5991,HUCCT1,5.328276
109317,AZD6738,HUCCT1,1.456866
109318,AZD7762,HUCCT1,-0.790038
109319,AZD8055,HUCCT1,-1.038897
109320,AZD8186,HUCCT1,2.365779
109321,Acetalax,HUCCT1,6.024843
109322,Afatinib,HUCCT1,0.867996
109323,Afuresertib,HUCCT1,3.604609
109324,Alisertib,HUCCT1,2.069771
109325,Alpelisib,HUCCT1,4.244553
109326,Avagacestat,HUCCT1,5.394461
109327,Axitinib,HUCCT1,4.26256
109328,BI-2536,HUCCT1,1.576351
109329,BIBR-1532,HUCCT1,6.22882
109330,BMS-345541,HUCCT1,4.151952
109331,BMS-536924,HUCCT1,2.24216
109332,BMS-754807,HUCCT1,2.892867
109333,Bleomycin,HUCCT1,4.746889
109334,Bleomycin (50 uM),HUCCT1,4.55366
109335,Bortezomib,HUCCT1,-4.819836
109336,Bosutinib,HUCCT1,4.221271
109337,Bromosporine,HUCCT1,4.762315
109338,Buparlisib,HUCCT1,0.768001
109339,CCT007093,HUCCT1,5.70939
109340,CPI-637,HUCCT1,5.399659
109341,CZC24832,HUCCT1,5.901858
109342,Camptothecin,HUCCT1,-1.143009
109343,Carmustine,HUCCT1,6.537826
109344,Cediranib,HUCCT1,1.989531
109345,Cisplatin,HUCCT1,4.677783
109346,Crizotinib,HUCCT1,2.606715
109347,Cyclophosphamide,HUCCT1,5.316572
109348,Cytarabine,HUCCT1,3.149725
109349,Dabrafenib,HUCCT1,4.099211
109350,Dacarbazine,HUCCT1,6.045596
109351,Dactinomycin,HUCCT1,-2.747542
109352,Dactolisib,HUCCT1,-2.852728
109353,Daporinad,HUCCT1,-1.237971
109354,Dasatinib,HUCCT1,-0.208593
109355,Dihydrorotenone,HUCCT1,1.888534
109356,Dinaciclib,HUCCT1,-1.857922
109357,Docetaxel,HUCCT1,-1.503763
109358,Doramapimod,HUCCT1,6.222566
109359,EHT-1864,HUCCT1,3.687959
109360,EPZ004777,HUCCT1,5.82609
109361,EPZ5676,HUCCT1,6.304069
109362,Elephantin,HUCCT1,4.238743
109363,Entinostat,HUCCT1,2.833514
109364,Entospletinib,HUCCT1,4.328761
109365,Epirubicin,HUCCT1,-0.750928
109366,Erlotinib,HUCCT1,1.66138
109367,Fludarabine,HUCCT1,6.087136
109368,Foretinib,HUCCT1,1.176297
109369,Fulvestrant,HUCCT1,4.713913
109370,GDC0810,HUCCT1,5.762517
109371,GNE-317,HUCCT1,-0.261142
109372,GSK-LSD1,HUCCT1,3.906517
109373,GSK1904529A,HUCCT1,5.144428
109374,GSK2110183B,HUCCT1,3.840912
109375,GSK2578215A,HUCCT1,4.126563
109376,GSK2606414,HUCCT1,3.956485
109377,GSK2801,HUCCT1,6.371753
109378,GSK2830371,HUCCT1,6.371753
109379,GSK343,HUCCT1,4.477676
109380,GSK591,HUCCT1,4.652647
109381,GW441756,HUCCT1,4.019113
109382,Gallibiscoquinazole,HUCCT1,4.069168
109383,Gefitinib,HUCCT1,2.01387
109384,Gemcitabine,HUCCT1,-0.192907
109385,I-BET-762,HUCCT1,6.371753
109386,I-BRD9,HUCCT1,5.306901
109387,ICL-SIRT078,HUCCT1,3.627018
109388,IWP-2,HUCCT1,3.97637
109389,Ibrutinib,HUCCT1,3.684796
109390,Ipatasertib,HUCCT1,3.612135
109391,Irinotecan,HUCCT1,2.851533
109392,JNK Inhibitor VIII,HUCCT1,5.623215
109393,JQ1,HUCCT1,6.11278
109394,KRAS (G12C) Inhibitor-12,HUCCT1,3.075176
109395,KU-55933,HUCCT1,5.741792
109396,L-Oxonoreleagnine,HUCCT1,5.16778
109397,LCL161,HUCCT1,4.748016
109398,LGK974,HUCCT1,3.839139
109399,LJI308,HUCCT1,6.006093
109400,LMP744,HUCCT1,-0.182354
109401,LY2109761,HUCCT1,4.870924
109402,Lapatinib,HUCCT1,3.025701
109403,Leflunomide,HUCCT1,5.238626
109404,Lenalidomide,HUCCT1,6.315711
109405,Lestaurtinib,HUCCT1,0.271701
109406,Linsitinib,HUCCT1,6.010598
109407,Luminespib,HUCCT1,-1.682283
109408,MG-132,HUCCT1,-2.108657
109409,MIM1,HUCCT1,6.371753
109410,MIRA-1,HUCCT1,5.886864
109411,MK-1775,HUCCT1,-0.652384
109412,MK-2206,HUCCT1,3.052542
109413,MK-8776,HUCCT1,2.970243
109414,ML323,HUCCT1,5.493862
109415,MN-64,HUCCT1,4.242464
109416,Methotrexate,HUCCT1,-1.606685
109417,Mirin,HUCCT1,4.890924
109418,Mitoxantrone,HUCCT1,3.333494
109419,Motesanib,HUCCT1,6.371753
109420,Mycophenolic acid,HUCCT1,3.157092
109421,N-acetyl cysteine,HUCCT1,11.099535
109422,NU7441,HUCCT1,3.961802
109423,NVP-ADW742,HUCCT1,3.026856
109424,Navitoclax,HUCCT1,2.142827
