,drug,cell_line,IC50
98311,AZD5991,NCIH1563,4.187769
98312,AZD6738,NCIH1563,3.228753
98313,AZD7762,NCIH1563,2.321423
98314,AZD8055,NCIH1563,0.758294
98315,AZD8186,NCIH1563,2.124763
98316,Acetalax,NCIH1563,6.779547
98317,Afatinib,NCIH1563,1.502081
98318,Afuresertib,NCIH1563,2.284431
98319,Alisertib,NCIH1563,2.756937
98320,Alpelisib,NCIH1563,3.428896
98321,Avagacestat,NCIH1563,5.656508
98322,Axitinib,NCIH1563,4.357001
98323,BI-2536,NCIH1563,0.955043
98324,BIBR-1532,NCIH1563,5.603636
98325,BMS-345541,NCIH1563,5.232656
98326,BMS-536924,NCIH1563,1.798535
98327,BMS-754807,NCIH1563,1.980614
98328,Bleomycin,NCIH1563,3.678186
98329,Bleomycin (50 uM),NCIH1563,4.471769
98330,Bortezomib,NCIH1563,-2.715736
98331,Bosutinib,NCIH1563,2.809432
98332,Bromosporine,NCIH1563,3.19016
98333,Buparlisib,NCIH1563,1.012144
98334,CCT007093,NCIH1563,5.868014
98335,CPI-637,NCIH1563,4.482231
98336,CZC24832,NCIH1563,4.514171
98337,Camptothecin,NCIH1563,-0.079352
98338,Carmustine,NCIH1563,7.079221
98339,Cediranib,NCIH1563,2.040289
98340,Cisplatin,NCIH1563,5.407359
98341,Crizotinib,NCIH1563,3.278144
98342,Cyclophosphamide,NCIH1563,5.250301
98343,Cytarabine,NCIH1563,3.726385
98344,Dabrafenib,NCIH1563,5.695777
98345,Dacarbazine,NCIH1563,4.323119
98346,Dactinomycin,NCIH1563,-3.450527
98347,Dactolisib,NCIH1563,-0.152517
98348,Dasatinib,NCIH1563,-0.342346
98349,Dihydrorotenone,NCIH1563,1.309682
98350,Dinaciclib,NCIH1563,-2.588915
98351,Docetaxel,NCIH1563,-0.424714
98352,Doramapimod,NCIH1563,4.199672
98353,EHT-1864,NCIH1563,4.22196
98354,EPZ004777,NCIH1563,5.165993
98355,EPZ5676,NCIH1563,5.93314
98356,Elephantin,NCIH1563,4.949404
98357,Entinostat,NCIH1563,3.719248
98358,Entospletinib,NCIH1563,4.642459
98359,Epirubicin,NCIH1563,-0.013924
98360,Erlotinib,NCIH1563,2.278543
98361,Fludarabine,NCIH1563,5.623298
98362,Foretinib,NCIH1563,0.755541
98363,Fulvestrant,NCIH1563,3.382725
98364,GDC0810,NCIH1563,4.987593
98365,GNE-317,NCIH1563,0.751806
98366,GSK-LSD1,NCIH1563,3.17631
98367,GSK1904529A,NCIH1563,5.220756
98368,GSK2110183B,NCIH1563,3.195846
98369,GSK2578215A,NCIH1563,4.090323
98370,GSK2606414,NCIH1563,5.540341
98371,GSK2801,NCIH1563,4.62166
98372,GSK2830371,NCIH1563,5.907868
98373,GSK343,NCIH1563,4.290676
98374,GSK591,NCIH1563,5.404317
98375,GW441756,NCIH1563,4.022927
98376,Gallibiscoquinazole,NCIH1563,2.809857
98377,Gefitinib,NCIH1563,2.895567
98378,Gemcitabine,NCIH1563,4.495866
98379,I-BET-762,NCIH1563,4.559806
98380,I-BRD9,NCIH1563,4.099634
98381,ICL-SIRT078,NCIH1563,5.848301
98382,IWP-2,NCIH1563,3.405186
98383,Ibrutinib,NCIH1563,5.43131
98384,Ipatasertib,NCIH1563,3.031306
98385,Irinotecan,NCIH1563,5.380706
98386,JNK Inhibitor VIII,NCIH1563,5.916107
98387,JQ1,NCIH1563,2.340598
98388,KRAS (G12C) Inhibitor-12,NCIH1563,5.303937
98389,KU-55933,NCIH1563,4.78807
98390,L-Oxonoreleagnine,NCIH1563,2.809911
98391,LCL161,NCIH1563,4.757492
98392,LGK974,NCIH1563,4.148745
98393,LJI308,NCIH1563,5.779699
98394,LMP744,NCIH1563,3.161437
98395,LY2109761,NCIH1563,4.918245
98396,Lapatinib,NCIH1563,4.158302
98397,Leflunomide,NCIH1563,6.496336
98398,Lenalidomide,NCIH1563,3.755121
98399,Lestaurtinib,NCIH1563,1.462861
98400,Linsitinib,NCIH1563,3.92147
98401,Luminespib,NCIH1563,0.744555
98402,MG-132,NCIH1563,-0.591136
98403,MIM1,NCIH1563,2.00943
98404,MIRA-1,NCIH1563,6.174115
98405,MK-1775,NCIH1563,3.068943
98406,MK-2206,NCIH1563,2.678879
98407,MK-8776,NCIH1563,4.82768
98408,ML323,NCIH1563,5.309362
98409,MN-64,NCIH1563,3.906928
98410,Methotrexate,NCIH1563,-0.234676
98411,Mirin,NCIH1563,5.414773
98412,Mitoxantrone,NCIH1563,1.777742
98413,Motesanib,NCIH1563,5.251333
98414,Mycophenolic acid,NCIH1563,3.558108
98415,N-acetyl cysteine,NCIH1563,11.206241
98416,NU7441,NCIH1563,2.960599
98417,NVP-ADW742,NCIH1563,5.366176
98418,Navitoclax,NCIH1563,1.928276
98419,Nelarabine,NCIH1563,5.33061
98420,Nilotinib,NCIH1563,4.731006
98421,Niraparib,NCIH1563,5.551686
98422,Nutlin-3a (-),NCIH1563,3.941748
98423,OF-1,NCIH1563,4.624487
98424,OSI-027,NCIH1563,2.195565
98425,OTX015,NCIH1563,3.611291
98426,Obatoclax Mesylate,NCIH1563,1.736777
98427,Olaparib,NCIH1563,4.877531
98428,Osimertinib,NCIH1563,0.880537
98429,Oxaliplatin,NCIH1563,5.386082
98430,P22077,NCIH1563,5.710353
98431,PCI-34051,NCIH1563,3.865698
98432,PD0325901,NCIH1563,3.586688
98433,PD173074,NCIH1563,4.502728
98434,PFI-1,NCIH1563,4.48617
98435,PFI3,NCIH1563,4.298353
98436,PLX-4720,NCIH1563,5.660753
98437,POMHEX,NCIH1563,0.956974
98438,PRIMA-1MET,NCIH1563,4.980346
98439,PRT062607,NCIH1563,5.021328
98440,Paclitaxel,NCIH1563,0.0229
98441,Palbociclib,NCIH1563,4.611924
98442,Pevonedistat,NCIH1563,5.353509
98443,Picolinici-acid,NCIH1563,5.106513
98444,Pictilisib,NCIH1563,0.997126
98445,Podophyllotoxin bromide,NCIH1563,1.372869
98446,Pyridostatin,NCIH1563,4.152181
98447,RO-3306,NCIH1563,3.263952
98448,RVX-208,NCIH1563,5.154984
98449,Rapamycin,NCIH1563,-2.994918
98450,Refametinib,NCIH1563,3.504173
98451,Remodelin,NCIH1563,4.553447
98452,Ribociclib,NCIH1563,4.163147
98453,Romidepsin,NCIH1563,-4.34068
98454,Rucaparib,NCIH1563,3.740816
98455,Ruxolitinib,NCIH1563,5.245174
98456,SB216763,NCIH1563,5.906262
98457,SB590885,NCIH1563,5.094336
98458,SCH772984,NCIH1563,5.274259
98459,SGC-CBP30,NCIH1563,4.152759
98460,SGC0946,NCIH1563,2.627354
98461,SN-38,NCIH1563,4.117902
98462,Sabutoclax,NCIH1563,-2.141484
98463,Sapitinib,NCIH1563,3.42246
98464,Savolitinib,NCIH1563,2.585119
98465,Schweinfurthin A,NCIH1563,3.562779
98466,Selumetinib,NCIH1563,5.247246
98467,Sepantronium bromide,NCIH1563,-3.063562
98468,Serdemetan,NCIH1563,4.153873
98469,Sinularin,NCIH1563,3.888297
98470,Sorafenib,NCIH1563,2.477215
98471,Staurosporine,NCIH1563,-1.766798
98472,Talazoparib,NCIH1563,4.44994
98473,Tamoxifen,NCIH1563,3.118132
98474,Tanespimycin,NCIH1563,2.086449
98475,Taselisib,NCIH1563,1.793114
98476,Telomerase Inhibitor IX,NCIH1563,2.425353
98477,Temozolomide,NCIH1563,7.144515
98478,Temsirolimus,NCIH1563,0.320044
98479,Teniposide,NCIH1563,2.616916
98480,Topotecan,NCIH1563,2.748835
98481,Trametinib,NCIH1563,2.05964
98482,UMI-77,NCIH1563,5.000854
98483,UNC0379,NCIH1563,4.840275
98484,UNC0638,NCIH1563,5.214403
98485,Ulixertinib,NCIH1563,4.405814
98486,Uprosertib,NCIH1563,2.867493
98487,VE-822,NCIH1563,5.163923
98488,VE821,NCIH1563,5.857057
98489,VX-11e,NCIH1563,4.251548
98490,Veliparib,NCIH1563,5.281808
98491,Venetoclax,NCIH1563,2.029368
98492,Vinblastine,NCIH1563,1.058861
98493,Vincristine,NCIH1563,2.08024
98494,Vinorelbine,NCIH1563,1.140301
98495,Vismodegib,NCIH1563,5.307876
98496,Vorinostat,NCIH1563,3.179491
98497,WEHI-539,NCIH1563,4.840417
98498,WIKI4,NCIH1563,3.119398
98499,WZ4003,NCIH1563,3.86049
98500,Wee1 Inhibitor,NCIH1563,5.910834
98501,Wnt-C59,NCIH1563,4.146672
98502,XAV939,NCIH1563,4.088409
98503,YK-4-279,NCIH1563,5.060293
98504,ZM447439,NCIH1563,4.503756
98505,Zoledronate,NCIH1563,4.063297
98506,alpha-lipoic acid,NCIH1563,8.070017
98507,glutathione,NCIH1563,9.942335
98508,5-Fluorouracil,NCIH1651,4.66622
98509,5-azacytidine,NCIH1651,2.402013
98510,A-366,NCIH1651,4.265568
98511,ABT737,NCIH1651,3.18393
98512,AGI-5198,NCIH1651,3.976452
98513,AGI-6780,NCIH1651,3.030979
98514,AGK2,NCIH1651,3.421894
98515,AMG-319,NCIH1651,5.300338
98516,AT13148,NCIH1651,5.285918
98517,AZ6102,NCIH1651,3.468971
98518,AZ960,NCIH1651,0.944074
98519,AZD1208,NCIH1651,5.53465
98520,AZD1332,NCIH1651,4.84819
98521,AZD2014,NCIH1651,5.518497
98522,AZD3759,NCIH1651,2.446554
98523,AZD4547,NCIH1651,3.972931
98524,AZD5153,NCIH1651,2.133705
98525,AZD5363,NCIH1651,4.175895
98526,AZD5438,NCIH1651,2.299548
98527,AZD5582,NCIH1651,2.286315
98528,AZD5991,NCIH1651,3.272019
98529,AZD6738,NCIH1651,2.612609
98530,AZD7762,NCIH1651,-0.003265
98531,AZD8055,NCIH1651,0.418356
98532,AZD8186,NCIH1651,4.270551
98533,Acetalax,NCIH1651,5.950508
98534,Afatinib,NCIH1651,2.772443
98535,Afuresertib,NCIH1651,4.264034
98536,Alisertib,NCIH1651,3.596812
98537,Alpelisib,NCIH1651,4.358347
98538,Avagacestat,NCIH1651,4.552411
98539,Axitinib,NCIH1651,3.953562
98540,BI-2536,NCIH1651,-2.685036
98541,BIBR-1532,NCIH1651,4.994207
98542,BMS-345541,NCIH1651,3.243628
98543,BMS-536924,NCIH1651,3.584887
98544,BMS-754807,NCIH1651,4.416845
98545,Bleomycin,NCIH1651,1.280411
98546,Bleomycin (50 uM),NCIH1651,2.593403
98547,Bortezomib,NCIH1651,-2.733693
98548,Bosutinib,NCIH1651,3.102973
98549,Bromosporine,NCIH1651,2.209901
98550,Buparlisib,NCIH1651,1.144095
98551,CCT007093,NCIH1651,4.926863
98552,CPI-637,NCIH1651,3.986342
98553,CZC24832,NCIH1651,4.919426
98554,Camptothecin,NCIH1651,-3.303543
98555,Carmustine,NCIH1651,5.762303
98556,Cediranib,NCIH1651,3.794993
98557,Cisplatin,NCIH1651,1.632082
98558,Crizotinib,NCIH1651,3.516221
98559,Cyclophosphamide,NCIH1651,4.945437
98560,Cytarabine,NCIH1651,2.104157
98561,Dabrafenib,NCIH1651,4.772632
98562,Dacarbazine,NCIH1651,4.66855
98563,Dactinomycin,NCIH1651,-4.161407
98564,Dactolisib,NCIH1651,-1.051522
98565,Daporinad,NCIH1651,-2.497335
98566,Dasatinib,NCIH1651,2.635768
98567,Dihydrorotenone,NCIH1651,-0.459714
98568,Dinaciclib,NCIH1651,-3.689655
98569,Docetaxel,NCIH1651,-5.37546
98570,Doramapimod,NCIH1651,5.550164
98571,EHT-1864,NCIH1651,2.90497
98572,EPZ004777,NCIH1651,5.183996
98573,EPZ5676,NCIH1651,5.555333
98574,Elephantin,NCIH1651,4.285525
98575,Entinostat,NCIH1651,1.549078
98576,Entospletinib,NCIH1651,2.560825
98577,Epirubicin,NCIH1651,-1.875191
98578,Erlotinib,NCIH1651,2.759096
98579,Fludarabine,NCIH1651,6.057202
98580,Foretinib,NCIH1651,1.883359
98581,Fulvestrant,NCIH1651,3.015792
98582,GDC0810,NCIH1651,5.118215
98583,GNE-317,NCIH1651,1.549035
98584,GSK-LSD1,NCIH1651,1.956171
98585,GSK1904529A,NCIH1651,2.710913
98586,GSK2110183B,NCIH1651,4.339315
98587,GSK2578215A,NCIH1651,4.138529
98588,GSK2606414,NCIH1651,3.701539
98589,GSK2801,NCIH1651,4.837128
98590,GSK2830371,NCIH1651,5.550164
98591,GSK343,NCIH1651,3.256996
98592,GSK591,NCIH1651,4.368468
98593,GW441756,NCIH1651,3.824832
98594,Gallibiscoquinazole,NCIH1651,2.168022
98595,Gefitinib,NCIH1651,3.050481
98596,Gemcitabine,NCIH1651,-1.02989
98597,I-BET-762,NCIH1651,4.119468
98598,I-BRD9,NCIH1651,4.231949
98599,ICL-SIRT078,NCIH1651,4.440734
98600,IWP-2,NCIH1651,1.725057
98601,Ibrutinib,NCIH1651,5.274819
98602,Ipatasertib,NCIH1651,4.657326
98603,Irinotecan,NCIH1651,1.405599
98604,JNK Inhibitor VIII,NCIH1651,5.542657
98605,JQ1,NCIH1651,5.000127
98606,KRAS (G12C) Inhibitor-12,NCIH1651,4.602516
98607,KU-55933,NCIH1651,4.903443
98608,L-Oxonoreleagnine,NCIH1651,2.896078
98609,LCL161,NCIH1651,4.70857
98610,LGK974,NCIH1651,2.96931
98611,LJI308,NCIH1651,5.152268
98612,LMP744,NCIH1651,-1.617949
98613,LY2109761,NCIH1651,5.474284
98614,Lapatinib,NCIH1651,4.797711
98615,Leflunomide,NCIH1651,4.521107
98616,Lenalidomide,NCIH1651,4.533618
98617,Lestaurtinib,NCIH1651,0.821808
98618,Linsitinib,NCIH1651,4.056578
98619,Luminespib,NCIH1651,-1.750569
98620,MG-132,NCIH1651,-1.355471
98621,MIM1,NCIH1651,3.480666
98622,MIRA-1,NCIH1651,5.212271
98623,MK-1775,NCIH1651,0.203102
98624,MK-2206,NCIH1651,3.95519
98625,MK-8776,NCIH1651,3.015971
98626,ML323,NCIH1651,3.62551
98627,MN-64,NCIH1651,5.367793
98628,Methotrexate,NCIH1651,3.023916
98629,Mirin,NCIH1651,4.459874
98630,Mitoxantrone,NCIH1651,-2.794122
98631,Motesanib,NCIH1651,5.536129
98632,Mycophenolic acid,NCIH1651,1.939743
98633,N-acetyl cysteine,NCIH1651,9.771037
98634,NU7441,NCIH1651,4.05158
98635,NVP-ADW742,NCIH1651,4.627733
98636,Navitoclax,NCIH1651,2.894579
98637,Nelarabine,NCIH1651,5.98803
98638,Nilotinib,NCIH1651,4.076448
98639,Niraparib,NCIH1651,1.854652
98640,Nutlin-3a (-),NCIH1651,5.297997
98641,OF-1,NCIH1651,2.796879
98642,OSI-027,NCIH1651,3.874923
98643,OTX015,NCIH1651,2.76288
98644,Obatoclax Mesylate,NCIH1651,0.112507
98645,Olaparib,NCIH1651,3.32731
98646,Osimertinib,NCIH1651,1.781431
98647,Oxaliplatin,NCIH1651,4.355635
98648,P22077,NCIH1651,5.543923
98649,PCI-34051,NCIH1651,3.86504
98650,PD0325901,NCIH1651,3.66306
98651,PD173074,NCIH1651,5.833779
98652,PFI-1,NCIH1651,4.43774
98653,PFI3,NCIH1651,5.13705
98654,PLX-4720,NCIH1651,3.69239
98655,POMHEX,NCIH1651,2.904593
98656,PRIMA-1MET,NCIH1651,5.016542
98657,PRT062607,NCIH1651,2.511836
98658,Paclitaxel,NCIH1651,-2.791971
98659,Palbociclib,NCIH1651,4.942549
98660,Pevonedistat,NCIH1651,1.051977
98661,Picolinici-acid,NCIH1651,5.109689
98662,Pictilisib,NCIH1651,3.144602
98663,Podophyllotoxin bromide,NCIH1651,-2.429489
98664,Pyridostatin,NCIH1651,2.371529
98665,RO-3306,NCIH1651,4.372224
98666,RVX-208,NCIH1651,4.726912
98667,Rapamycin,NCIH1651,-0.165759
98668,Refametinib,NCIH1651,2.794306
98669,Ribociclib,NCIH1651,4.141438
98670,Romidepsin,NCIH1651,-6.669009
98671,Rucaparib,NCIH1651,2.971217
98672,Ruxolitinib,NCIH1651,4.816256
98673,SB216763,NCIH1651,5.545124
98674,SB590885,NCIH1651,4.856254
98675,SCH772984,NCIH1651,4.159519
98676,SGC-CBP30,NCIH1651,4.455722
98677,SGC0946,NCIH1651,2.50461
98678,SN-38,NCIH1651,-3.988501
98679,Sabutoclax,NCIH1651,-0.133271
98680,Sapitinib,NCIH1651,4.094312
98681,Savolitinib,NCIH1651,3.143596
98682,Schweinfurthin A,NCIH1651,0.005098
98683,Selumetinib,NCIH1651,5.069111
98684,Sepantronium bromide,NCIH1651,-5.548416
98685,Serdemetan,NCIH1651,3.067709
98686,Sinularin,NCIH1651,2.686653
98687,Sorafenib,NCIH1651,3.292218
98688,Staurosporine,NCIH1651,-2.05691
98689,TW 37,NCIH1651,1.16746
98690,Talazoparib,NCIH1651,0.854022
98691,Tamoxifen,NCIH1651,3.621397
98692,Tanespimycin,NCIH1651,0.429421
98693,Taselisib,NCIH1651,3.775
98694,Telomerase Inhibitor IX,NCIH1651,0.353556
98695,Temozolomide,NCIH1651,6.183772
98696,Temsirolimus,NCIH1651,0.931122
98697,Teniposide,NCIH1651,-1.31402
98698,Topotecan,NCIH1651,-2.953845
98699,Trametinib,NCIH1651,2.250603
98700,UMI-77,NCIH1651,1.754706
98701,UNC0379,NCIH1651,3.573233
98702,UNC0638,NCIH1651,4.857017
98703,Ulixertinib,NCIH1651,3.799708
98704,Uprosertib,NCIH1651,4.267284
98705,VE-822,NCIH1651,2.918536
98706,VE821,NCIH1651,4.536246
98707,VX-11e,NCIH1651,3.461833
98708,Veliparib,NCIH1651,4.830891
98709,Venetoclax,NCIH1651,1.868914
98710,Vinblastine,NCIH1651,-5.142484
98711,Vincristine,NCIH1651,-3.940758
98712,Vinorelbine,NCIH1651,-3.024578
98713,Vismodegib,NCIH1651,3.952312
98714,Vorinostat,NCIH1651,1.026122
98715,WEHI-539,NCIH1651,3.630616
98716,WIKI4,NCIH1651,4.147748
98717,WZ4003,NCIH1651,3.797531
98718,Wee1 Inhibitor,NCIH1651,1.445051
98719,Wnt-C59,NCIH1651,2.996944
98720,XAV939,NCIH1651,3.396649
98721,YK-4-279,NCIH1651,1.923678
98722,ZM447439,NCIH1651,3.660852
98723,Zoledronate,NCIH1651,3.937645
98724,alpha-lipoic acid,NCIH1651,7.200191
98725,glutathione,NCIH1651,8.105494
98726,5-Fluorouracil,NCIH1869,6.235599
98727,5-azacytidine,NCIH1869,3.340553
98728,A-366,NCIH1869,5.956351
98729,ABT737,NCIH1869,1.26702
98730,AGI-5198,NCIH1869,5.844405
98731,AGI-6780,NCIH1869,4.747027
98732,AGK2,NCIH1869,4.576659
98733,AMG-319,NCIH1869,6.321254
98734,AT13148,NCIH1869,6.260211
98735,AZ6102,NCIH1869,3.915312
98736,AZ960,NCIH1869,2.240171
98737,AZD1208,NCIH1869,6.065948
98738,AZD1332,NCIH1869,5.678564
98739,AZD2014,NCIH1869,2.183027
98740,AZD3759,NCIH1869,1.369493
98741,AZD4547,NCIH1869,3.832449
98742,AZD5153,NCIH1869,2.774331
98743,AZD5363,NCIH1869,3.603686
98744,AZD5438,NCIH1869,3.431165
98745,AZD5582,NCIH1869,2.284847
98746,AZD5991,NCIH1869,5.207908
98747,AZD6738,NCIH1869,3.554559
98748,AZD7762,NCIH1869,1.876224
98749,AZD8186,NCIH1869,2.747076
98750,Acetalax,NCIH1869,4.479954
98751,Afatinib,NCIH1869,1.362791
98752,Afuresertib,NCIH1869,3.463304
98753,Alisertib,NCIH1869,5.259373
98754,Alpelisib,NCIH1869,4.591351
98755,Axitinib,NCIH1869,4.939947
98756,BIBR-1532,NCIH1869,6.155255
98757,BMS-345541,NCIH1869,4.232583
98758,BMS-536924,NCIH1869,2.152948
98759,Bleomycin,NCIH1869,4.259763
98760,Bortezomib,NCIH1869,-6.094727
98761,Bromosporine,NCIH1869,3.050769
98762,Buparlisib,NCIH1869,2.346596
98763,CPI-637,NCIH1869,5.719222
98764,CZC24832,NCIH1869,6.201703
98765,Camptothecin,NCIH1869,0.001065
98766,Carmustine,NCIH1869,7.077874
98767,Cediranib,NCIH1869,2.179327
98768,Cisplatin,NCIH1869,5.494319
98769,Crizotinib,NCIH1869,4.132203
98770,Cyclophosphamide,NCIH1869,5.156059
98771,Cytarabine,NCIH1869,3.823486
98772,Dabrafenib,NCIH1869,5.281204
98773,Dacarbazine,NCIH1869,6.056269
98774,Dactinomycin,NCIH1869,-1.857143
98775,Dactolisib,NCIH1869,-0.43294
98776,Daporinad,NCIH1869,-2.332039
98777,Dasatinib,NCIH1869,2.520821
98778,Dihydrorotenone,NCIH1869,3.35709
98779,Dinaciclib,NCIH1869,-1.985207
98780,Docetaxel,NCIH1869,-0.838616
98781,EPZ004777,NCIH1869,6.088774
98782,EPZ5676,NCIH1869,6.734894
98783,Elephantin,NCIH1869,3.598064
98784,Entinostat,NCIH1869,3.050995
98785,Entospletinib,NCIH1869,3.944478
98786,Epirubicin,NCIH1869,0.691038
98787,Erlotinib,NCIH1869,0.500964
98788,Fludarabine,NCIH1869,6.513919
98789,Foretinib,NCIH1869,1.917613
98790,Fulvestrant,NCIH1869,4.808146
98791,GDC0810,NCIH1869,5.911358
98792,GNE-317,NCIH1869,1.147389
98793,GSK-LSD1,NCIH1869,3.522164
98794,GSK1904529A,NCIH1869,5.726044
98795,GSK2110183B,NCIH1869,3.911606
98796,GSK2578215A,NCIH1869,5.218113
98797,GSK2606414,NCIH1869,6.387212
98798,GSK2801,NCIH1869,5.190939
98799,GSK343,NCIH1869,4.71473
98800,GSK591,NCIH1869,5.266656
98801,Gallibiscoquinazole,NCIH1869,3.183554
98802,Gefitinib,NCIH1869,1.039617
98803,Gemcitabine,NCIH1869,3.803974
98804,I-BET-762,NCIH1869,5.110628
98805,I-BRD9,NCIH1869,5.748087
98806,ICL-SIRT078,NCIH1869,5.13311
98807,IWP-2,NCIH1869,4.000294
98808,Ibrutinib,NCIH1869,5.236267
98809,Ipatasertib,NCIH1869,4.916526
98810,Irinotecan,NCIH1869,4.355477
98811,KRAS (G12C) Inhibitor-12,NCIH1869,4.496743
98812,L-Oxonoreleagnine,NCIH1869,4.880389
98813,LCL161,NCIH1869,5.027064
98814,LGK974,NCIH1869,4.686744
98815,LJI308,NCIH1869,5.553498
98816,LMP744,NCIH1869,5.231082
98817,LY2109761,NCIH1869,6.392441
98818,Lapatinib,NCIH1869,1.730259
98819,Leflunomide,NCIH1869,5.951449
98820,Linsitinib,NCIH1869,5.197147
98821,Luminespib,NCIH1869,0.011728
98822,MG-132,NCIH1869,-1.832047
98823,MIM1,NCIH1869,4.638995
98824,MIRA-1,NCIH1869,5.234337
98825,MK-1775,NCIH1869,1.610741
98826,MK-2206,NCIH1869,4.559241
98827,MK-8776,NCIH1869,5.077356
98828,ML323,NCIH1869,5.902792
98829,MN-64,NCIH1869,6.23141
98830,Mirin,NCIH1869,6.610682
98831,Mitoxantrone,NCIH1869,4.930155
98832,Mycophenolic acid,NCIH1869,4.631925
98833,NVP-ADW742,NCIH1869,4.540681
98834,Navitoclax,NCIH1869,1.045137
98835,Nelarabine,NCIH1869,6.797528
98836,Nilotinib,NCIH1869,5.258707
98837,Niraparib,NCIH1869,6.37184
98838,Nutlin-3a (-),NCIH1869,6.160724
98839,OF-1,NCIH1869,5.506432
98840,OSI-027,NCIH1869,2.649144
98841,OTX015,NCIH1869,3.804865
98842,Obatoclax Mesylate,NCIH1869,3.656435
98843,Olaparib,NCIH1869,4.996002
98844,Osimertinib,NCIH1869,0.084808
98845,Oxaliplatin,NCIH1869,6.41707
98846,P22077,NCIH1869,4.596641
98847,PCI-34051,NCIH1869,6.004898
98848,PD0325901,NCIH1869,0.50211
98849,PD173074,NCIH1869,4.428086
98850,PFI3,NCIH1869,6.296341
98851,PLX-4720,NCIH1869,3.914924
98852,POMHEX,NCIH1869,0.808892
98853,PRIMA-1MET,NCIH1869,4.598291
98854,PRT062607,NCIH1869,3.551985
98855,Paclitaxel,NCIH1869,-0.976161
98856,Palbociclib,NCIH1869,3.204447
98857,Pevonedistat,NCIH1869,3.435202
98858,Picolinici-acid,NCIH1869,6.014888
98859,Pictilisib,NCIH1869,2.498729
98860,Podophyllotoxin bromide,NCIH1869,1.786242
98861,Pyridostatin,NCIH1869,5.185159
98862,RVX-208,NCIH1869,6.220072
98863,Rapamycin,NCIH1869,0.570456
98864,Ribociclib,NCIH1869,3.876774
98865,Romidepsin,NCIH1869,-5.492728
98866,Ruxolitinib,NCIH1869,5.54746
98867,SCH772984,NCIH1869,3.399346
98868,SGC-CBP30,NCIH1869,5.156781
98869,SN-38,NCIH1869,4.436158
98870,Sabutoclax,NCIH1869,-0.242446
98871,Sapitinib,NCIH1869,2.150922
98872,Savolitinib,NCIH1869,3.225393
98873,Schweinfurthin A,NCIH1869,3.731855
98874,Selumetinib,NCIH1869,4.415716
98875,Sepantronium bromide,NCIH1869,-5.609808
98876,Sinularin,NCIH1869,3.78158
98877,Sorafenib,NCIH1869,4.020425
98878,Staurosporine,NCIH1869,-2.197862
98879,Talazoparib,NCIH1869,4.606617
98880,Tamoxifen,NCIH1869,4.299626
98881,Taselisib,NCIH1869,2.746924
98882,Telomerase Inhibitor IX,NCIH1869,0.034142
98883,Temozolomide,NCIH1869,7.115886
98884,Teniposide,NCIH1869,2.934929
98885,Topotecan,NCIH1869,4.438048
98886,Trametinib,NCIH1869,-0.124377
98887,UMI-77,NCIH1869,1.365674
98888,UNC0379,NCIH1869,5.593246
98889,Ulixertinib,NCIH1869,2.847818
98890,Uprosertib,NCIH1869,3.813668
98891,VE-822,NCIH1869,4.98712
98892,VE821,NCIH1869,6.404131
98893,VX-11e,NCIH1869,4.242388
98894,Venetoclax,NCIH1869,3.260636
98895,Vinblastine,NCIH1869,0.159899
98896,Vincristine,NCIH1869,2.850194
98897,Vinorelbine,NCIH1869,0.896785
98898,Vorinostat,NCIH1869,2.022666
98899,WEHI-539,NCIH1869,4.232094
98900,WIKI4,NCIH1869,4.126345
98901,WZ4003,NCIH1869,3.362663
98902,Wee1 Inhibitor,NCIH1869,2.604835
98903,Wnt-C59,NCIH1869,5.524568
98904,XAV939,NCIH1869,4.948646
98905,YK-4-279,NCIH1869,4.588243
98906,Zoledronate,NCIH1869,4.826601
98907,5-Fluorouracil,647V,5.704743
98908,5-azacytidine,647V,3.405207
98909,A-366,647V,5.0099
98910,ABT737,647V,3.443263
98911,AGI-5198,647V,5.010793
98912,AGI-6780,647V,5.696102
98913,AGK2,647V,3.352024
98914,AMG-319,647V,5.225537
98915,AT13148,647V,2.971706
98916,AZ6102,647V,1.909072
98917,AZ960,647V,3.499597
98918,AZD1208,647V,4.810492
98919,AZD1332,647V,4.690272
98920,AZD2014,647V,2.262595
98921,AZD3759,647V,2.160446
98922,AZD4547,647V,2.4382
98923,AZD5153,647V,2.522325
98924,AZD5363,647V,3.430208
98925,AZD5438,647V,2.822122
98926,AZD5582,647V,-3.121957
98927,AZD5991,647V,5.384012
98928,AZD6738,647V,2.083514
98929,AZD7762,647V,-0.100066
98930,AZD8055,647V,0.426628
98931,AZD8186,647V,2.663878
98932,Acetalax,647V,4.084317
98933,Afatinib,647V,1.500279
98934,Afuresertib,647V,3.92614
98935,Alisertib,647V,3.198671
98936,Alpelisib,647V,5.226755
98937,Avagacestat,647V,4.900768
98938,Axitinib,647V,2.809442
98939,BI-2536,647V,-1.821124
98940,BIBR-1532,647V,4.441637
98941,BMS-345541,647V,3.36727
98942,BMS-536924,647V,2.879559
98943,BMS-754807,647V,3.585562
98944,Bleomycin,647V,3.452695
98945,Bleomycin (50 uM),647V,2.762866
98946,Bortezomib,647V,-5.477789
98947,Bosutinib,647V,3.524225
98948,Bromosporine,647V,2.582657
98949,Buparlisib,647V,1.119601
98950,CCT007093,647V,4.140672
98951,CPI-637,647V,4.387936
