,drug,cell_line,IC50
112863,glutathione,8305C,9.1334
112864,5-Fluorouracil,TT,5.054143
112865,5-azacytidine,TT,2.737002
112866,A-366,TT,5.42935
112867,ABT737,TT,3.424834
112868,AGI-5198,TT,5.418187
112869,AGK2,TT,4.558116
112870,AMG-319,TT,5.485405
112871,AT13148,TT,5.280407
112872,AZ6102,TT,3.156892
112873,AZD3759,TT,2.731438
112874,AZD4547,TT,3.689348
112875,AZD5363,TT,3.605982
112876,AZD6738,TT,4.251074
112877,AZD7762,TT,1.134533
112878,AZD8055,TT,0.681279
112879,AZD8186,TT,3.100197
112880,Afatinib,TT,2.218694
112881,Afuresertib,TT,2.942763
112882,Alisertib,TT,3.789545
112883,Alpelisib,TT,4.081231
112884,Avagacestat,TT,5.673486
112885,Axitinib,TT,3.689021
112886,BI-2536,TT,2.259334
112887,BIBR-1532,TT,5.611036
112888,BMS-536924,TT,1.158898
112889,BMS-754807,TT,3.654824
112890,Bleomycin (50 uM),TT,5.176998
112891,Bortezomib,TT,-5.262652
112892,Bosutinib,TT,4.090946
112893,Buparlisib,TT,2.257657
112894,CCT007093,TT,5.895117
112895,CPI-637,TT,4.583249
112896,Camptothecin,TT,-1.315725
112897,Cediranib,TT,2.191102
112898,Cisplatin,TT,4.994142
112899,Crizotinib,TT,3.215042
112900,Cyclophosphamide,TT,6.102963
112901,Cytarabine,TT,2.635602
112902,Dabrafenib,TT,5.490752
112903,Dactinomycin,TT,-3.767204
112904,Dactolisib,TT,-0.461316
112905,Daporinad,TT,-2.81789
112906,Dasatinib,TT,3.54803
112907,Docetaxel,TT,-2.29579
112908,Doramapimod,TT,3.939071
112909,EHT-1864,TT,3.893933
112910,EPZ004777,TT,5.878078
112911,EPZ5676,TT,6.616327
112912,Epirubicin,TT,0.343562
112913,Erlotinib,TT,2.975176
112914,Foretinib,TT,0.215969
112915,Fulvestrant,TT,3.781665
112916,GDC0810,TT,5.324606
112917,GNE-317,TT,1.277382
112918,GSK1904529A,TT,3.935649
112919,GSK2578215A,TT,4.748843
112920,GSK2830371,TT,6.40032
112921,GSK343,TT,4.751474
112922,GSK591,TT,5.196039
112923,GW441756,TT,4.102142
112924,Gefitinib,TT,3.126105
112925,Gemcitabine,TT,2.015085
112926,I-BRD9,TT,3.945903
112927,ICL-SIRT078,TT,4.826683
112928,Ipatasertib,TT,4.62946
112929,Irinotecan,TT,4.920842
112930,JNK Inhibitor VIII,TT,6.053024
112931,JQ1,TT,3.176025
112932,KU-55933,TT,5.904634
112933,LGK974,TT,5.029692
112934,LJI308,TT,6.167374
112935,Lapatinib,TT,4.060098
112936,Lenalidomide,TT,5.829048
112937,Lestaurtinib,TT,-1.143831
112938,Linsitinib,TT,3.541622
112939,Luminespib,TT,-1.528374
112940,MG-132,TT,-1.860697
112941,MIM1,TT,4.144994
112942,MIRA-1,TT,5.772606
112943,MK-1775,TT,1.722145
112944,MK-2206,TT,3.047594
112945,MK-8776,TT,4.154098
112946,Methotrexate,TT,3.354898
112947,Motesanib,TT,6.453378
112948,Mycophenolic acid,TT,3.146353
112949,N-acetyl cysteine,TT,9.463018
112950,NU7441,TT,4.652549
112951,NVP-ADW742,TT,3.389388
112952,Navitoclax,TT,1.755669
112953,Nilotinib,TT,3.99098
112954,Nutlin-3a (-),TT,5.11344
112955,OSI-027,TT,2.946835
112956,Obatoclax Mesylate,TT,1.674377
112957,Olaparib,TT,4.976106
112958,Osimertinib,TT,1.838138
112959,Oxaliplatin,TT,4.013398
112960,P22077,TT,6.239296
112961,PD0325901,TT,2.152375
112962,PD173074,TT,4.52419
112963,PFI-1,TT,4.215866
112964,PLX-4720,TT,5.110337
112965,POMHEX,TT,2.806111
112966,Paclitaxel,TT,-1.784253
112967,Palbociclib,TT,3.01825
112968,Pevonedistat,TT,2.237847
112969,Pictilisib,TT,2.038818
112970,Pyridostatin,TT,3.557262
112971,RO-3306,TT,3.898059
112972,Rapamycin,TT,0.579311
112973,Refametinib,TT,2.22331
112974,Ribociclib,TT,4.353162
112975,Rucaparib,TT,4.05364
112976,SB216763,TT,6.321966
112977,SB590885,TT,5.192602
112978,SCH772984,TT,3.009212
112979,SGC0946,TT,2.565826
112980,SN-38,TT,0.042072
112981,Sapitinib,TT,2.501656
112982,Savolitinib,TT,3.988338
112983,Selumetinib,TT,3.911342
112984,Sepantronium bromide,TT,-2.500818
112985,Serdemetan,TT,3.586021
112986,Sorafenib,TT,3.490886
112987,Staurosporine,TT,-0.91808
112988,TW 37,TT,3.668795
112989,Talazoparib,TT,4.116226
112990,Tamoxifen,TT,3.816747
112991,Tanespimycin,TT,-0.200483
112992,Taselisib,TT,1.552706
112993,Telomerase Inhibitor IX,TT,0.863682
112994,Temozolomide,TT,6.971757
112995,Temsirolimus,TT,1.535433
112996,Trametinib,TT,0.599362
112997,UMI-77,TT,4.297708
112998,UNC0379,TT,5.097902
112999,UNC0638,TT,5.369235
113000,Ulixertinib,TT,2.363656
113001,Uprosertib,TT,4.456518
113002,VE821,TT,5.382723
113003,VX-11e,TT,4.184518
113004,Veliparib,TT,6.070346
113005,Venetoclax,TT,2.351624
113006,Vinblastine,TT,-2.8549
113007,Vinorelbine,TT,0.082116
113008,Vismodegib,TT,5.656194
113009,Vorinostat,TT,1.621868
113010,WEHI-539,TT,5.756692
113011,WIKI4,TT,3.742497
113012,Wee1 Inhibitor,TT,2.719477
113013,YK-4-279,TT,4.793485
113014,ZM447439,TT,3.515629
113015,alpha-lipoic acid,TT,8.206777
113016,glutathione,TT,9.359446
113017,5-Fluorouracil,A431,2.201597
113018,ABT737,A431,2.252508
113019,AGI-5198,A431,4.828538
113020,AGI-6780,A431,4.84294
113021,AGK2,A431,2.737679
113022,AMG-319,A431,5.445952
113023,AT13148,A431,3.255619
113024,AZ6102,A431,4.120139
113025,AZ960,A431,0.52159
113026,AZD3759,A431,0.699048
113027,AZD4547,A431,4.257854
113028,AZD5363,A431,1.814401
113029,AZD5582,A431,2.940103
113030,AZD6482,A431,3.702827
113031,AZD6738,A431,1.417749
113032,AZD7762,A431,0.553671
113033,AZD8186,A431,2.693272
113034,Afatinib,A431,-0.95399
113035,Afuresertib,A431,1.453377
113036,Alisertib,A431,-0.520621
113037,Alpelisib,A431,1.04257
113038,Avagacestat,A431,4.153237
113039,Axitinib,A431,1.80179
113040,BI-2536,A431,-1.238556
113041,BIBR-1532,A431,5.288631
113042,BMS-345541,A431,1.655689
113043,BMS-536924,A431,1.731833
113044,BMS-754807,A431,1.767726
113045,BX795,A431,1.337106
113046,Bicalutamide,A431,5.117724
113047,Bortezomib,A431,-5.486234
113048,Bosutinib,A431,1.860847
113049,Buparlisib,A431,0.618065
113050,CCT-018159,A431,3.215902
113051,CCT007093,A431,5.805442
113052,CHIR-99021,A431,6.108672
113053,CZC24832,A431,5.991839
113054,Camptothecin,A431,-2.989368
113055,Cediranib,A431,2.418083
113056,Crizotinib,A431,2.079955
113057,Cyclophosphamide,A431,5.551178
113058,Dabrafenib,A431,4.948763
113059,Dactinomycin,A431,-6.656471
113060,Dactolisib,A431,-2.703347
113061,Daporinad,A431,2.065693
113062,Dasatinib,A431,-0.300481
113063,Dinaciclib,A431,-4.93743
113064,Docetaxel,A431,-6.084391
113065,Doramapimod,A431,3.301667
113066,EHT-1864,A431,4.524805
113067,EPZ004777,A431,4.672115
113068,EPZ5676,A431,5.271257
113069,Elesclomol,A431,-2.873374
113070,Entinostat,A431,1.424767
113071,Entospletinib,A431,2.086013
113072,Epirubicin,A431,-0.89954
113073,Erlotinib,A431,0.837967
113074,Foretinib,A431,0.773535
113075,Fulvestrant,A431,3.754881
113076,GDC0810,A431,5.787411
113077,GNE-317,A431,-0.337599
113078,GSK1904529A,A431,5.128911
113079,GSK2578215A,A431,5.092402
113080,GSK2606414,A431,3.0199
113081,GSK269962A,A431,3.823309
113082,GSK343,A431,2.768897
113083,GSK591,A431,2.379086
113084,GW441756,A431,3.880766
113085,Gefitinib,A431,1.188114
113086,Gemcitabine,A431,-2.570787
113087,I-BET-762,A431,1.828143
113088,I-BRD9,A431,5.665256
113089,IOX2,A431,3.091628
113090,IWP-2,A431,3.267493
113091,Ibrutinib,A431,0.668334
113092,Ipatasertib,A431,2.729541
113093,Irinotecan,A431,1.681138
113094,JNK Inhibitor VIII,A431,4.177164
113095,JQ1,A431,1.990343
113096,KRAS (G12C) Inhibitor-12,A431,5.838786
113097,KU-55933,A431,4.972983
113098,LCL161,A431,2.878528
113099,LGK974,A431,5.781205
113100,LJI308,A431,3.898125
113101,LY2109761,A431,4.999965
113102,Lapatinib,A431,0.725351
113103,Leflunomide,A431,5.404894
113104,Lenalidomide,A431,5.987622
113105,Lestaurtinib,A431,-0.178107
113106,Linsitinib,A431,5.244249
113107,Luminespib,A431,-3.356399
113108,MG-132,A431,-2.186179
113109,MIRA-1,A431,5.824281
113110,MK-1775,A431,0.730881
113111,MK-2206,A431,1.670123
113112,MK-8776,A431,4.748131
113113,ML323,A431,4.007859
113114,MN-64,A431,4.992662
113115,Methotrexate,A431,2.542014
113116,Mirin,A431,3.604957
113117,Motesanib,A431,5.677132
113118,NU7441,A431,2.589322
113119,NVP-ADW742,A431,3.770966
113120,Navitoclax,A431,2.348633
113121,Nilotinib,A431,1.962478
113122,Niraparib,A431,4.225571
113123,Nutlin-3a (-),A431,4.263602
113124,OF-1,A431,4.776125
113125,OSI-027,A431,1.353044
113126,OTX015,A431,1.261318
113127,Olaparib,A431,3.942046
113128,Osimertinib,A431,-0.028434
113129,Oxaliplatin,A431,4.233062
113130,P22077,A431,4.957193
113131,PCI-34051,A431,3.429674
113132,PD0325901,A431,0.187119
113133,PD173074,A431,4.96667
113134,PF-4708671,A431,3.570345
113135,PFI-1,A431,4.851871
113136,PFI3,A431,6.111123
113137,PLX-4720,A431,2.482394
113138,PRIMA-1MET,A431,2.784141
113139,PRT062607,A431,1.640997
113140,Paclitaxel,A431,-5.136786
113141,Palbociclib,A431,2.714723
113142,Pevonedistat,A431,-0.049182
113143,Picolinici-acid,A431,5.885555
113144,Pictilisib,A431,0.454702
113145,Piperlongumine,A431,1.257699
113146,Pyridostatin,A431,4.192613
113147,RO-3306,A431,1.980248
113148,RVX-208,A431,4.028471
113149,Rapamycin,A431,-2.571188
113150,Refametinib,A431,1.033254
113151,Ribociclib,A431,2.999737
113152,Rucaparib,A431,4.506436
113153,Ruxolitinib,A431,4.588292
113154,SB216763,A431,5.848163
113155,SB505124,A431,5.444359
113156,SB590885,A431,5.140429
113157,SCH772984,A431,1.129065
113158,SGC0946,A431,2.505077
113159,SL0101,A431,4.527506
113160,SN-38,A431,-3.622054
113161,Sabutoclax,A431,0.163388
113162,Sapitinib,A431,-0.759695
113163,Savolitinib,A431,3.785903
113164,Selumetinib,A431,2.442581
113165,Sepantronium bromide,A431,-3.82577
113166,Serdemetan,A431,2.721148
113167,Sorafenib,A431,2.57993
113168,Staurosporine,A431,-3.895063
113169,Talazoparib,A431,2.16902
113170,Tamoxifen,A431,5.442989
113171,Tanespimycin,A431,-1.292371
113172,Taselisib,A431,-0.469439
113173,Telomerase Inhibitor IX,A431,0.17659
113174,Temozolomide,A431,5.426893
113175,Temsirolimus,A431,-0.265843
113176,Tozasertib,A431,-0.572146
113177,Trametinib,A431,-1.822953
113178,Tretinoin,A431,4.602734
113179,Ulixertinib,A431,2.250808
113180,Uprosertib,A431,1.780072
113181,VE-822,A431,4.679112
113182,VE821,A431,3.67862
113183,VX-11e,A431,1.829926
113184,Veliparib,A431,5.871701
113185,Venetoclax,A431,3.336163
113186,Vinorelbine,A431,-3.892477
113187,Vismodegib,A431,5.230123
113188,Vorinostat,A431,0.981173
113189,WEHI-539,A431,4.223282
113190,WIKI4,A431,3.37377
113191,WZ4003,A431,5.255084
113192,Wee1 Inhibitor,A431,1.365659
113193,Wnt-C59,A431,4.28335
113194,XAV939,A431,3.503309
113195,YK-4-279,A431,0.819819
113196,ZM447439,A431,0.961712
113197,5-Fluorouracil,BICR78,5.07517
113198,5-azacytidine,BICR78,2.34049
113199,A-366,BICR78,4.183237
113200,ABT737,BICR78,3.181469
113201,AGI-5198,BICR78,6.081306
113202,AGI-6780,BICR78,4.418055
113203,AGK2,BICR78,2.603724
113204,AMG-319,BICR78,5.554897
113205,AT13148,BICR78,4.477025
113206,AZ6102,BICR78,4.313191
113207,AZ960,BICR78,4.881625
113208,AZD1208,BICR78,5.865392
113209,AZD1332,BICR78,5.732127
113210,AZD2014,BICR78,6.084454
113211,AZD3759,BICR78,2.205238
113212,AZD4547,BICR78,4.860453
113213,AZD5153,BICR78,3.206313
113214,AZD5363,BICR78,3.543192
113215,AZD5438,BICR78,4.644933
113216,AZD5582,BICR78,5.91976
113217,AZD5991,BICR78,6.035104
113218,AZD6738,BICR78,2.816613
113219,AZD7762,BICR78,0.919978
113220,AZD8055,BICR78,3.055026
113221,AZD8186,BICR78,4.65205
113222,Acetalax,BICR78,1.627923
113223,Afatinib,BICR78,2.126576
113224,Afuresertib,BICR78,2.861922
113225,Alisertib,BICR78,2.56014
113226,Alpelisib,BICR78,4.012091
113227,Avagacestat,BICR78,4.778419
113228,Axitinib,BICR78,3.920578
113229,BI-2536,BICR78,0.026237
113230,BIBR-1532,BICR78,5.598489
113231,BMS-345541,BICR78,5.379106
113232,BMS-536924,BICR78,2.738449
113233,BMS-754807,BICR78,4.689483
113234,Bleomycin,BICR78,2.691807
113235,Bleomycin (50 uM),BICR78,4.376023
113236,Bortezomib,BICR78,-4.346309
113237,Bosutinib,BICR78,3.191007
113238,Bromosporine,BICR78,2.648671
113239,Buparlisib,BICR78,2.119824
113240,CCT007093,BICR78,6.195313
113241,CPI-637,BICR78,3.253198
113242,CZC24832,BICR78,5.916805
113243,Camptothecin,BICR78,-2.252928
113244,Carmustine,BICR78,6.736505
113245,Cediranib,BICR78,1.866047
113246,Cisplatin,BICR78,3.905956
113247,Crizotinib,BICR78,3.486009
113248,Cyclophosphamide,BICR78,5.903937
113249,Cytarabine,BICR78,3.082111
113250,Dabrafenib,BICR78,5.112365
113251,Dacarbazine,BICR78,5.930066
113252,Dactinomycin,BICR78,-3.148435
113253,Dactolisib,BICR78,1.174292
113254,Daporinad,BICR78,-4.000091
113255,Dasatinib,BICR78,1.087399
113256,Dihydrorotenone,BICR78,-3.570427
113257,Dinaciclib,BICR78,-0.872734
113258,Docetaxel,BICR78,-1.628604
113259,Doramapimod,BICR78,5.821438
113260,EHT-1864,BICR78,3.507122
113261,EPZ004777,BICR78,5.501468
113262,EPZ5676,BICR78,5.987856
113263,Elephantin,BICR78,4.580992
113264,Entinostat,BICR78,2.45602
113265,Entospletinib,BICR78,5.728345
113266,Epirubicin,BICR78,-0.370704
113267,Erlotinib,BICR78,1.775065
113268,Fludarabine,BICR78,5.619845
113269,Foretinib,BICR78,2.419546
113270,Fulvestrant,BICR78,3.851234
113271,GDC0810,BICR78,5.357249
113272,GNE-317,BICR78,2.251572
113273,GSK-LSD1,BICR78,3.346275
113274,GSK1904529A,BICR78,5.335889
113275,GSK2110183B,BICR78,5.116074
113276,GSK2578215A,BICR78,4.689085
113277,GSK2606414,BICR78,5.511576
113278,GSK2801,BICR78,5.612975
113279,GSK2830371,BICR78,6.359029
113280,GSK343,BICR78,3.969166
113281,GSK591,BICR78,4.250552
113282,GW441756,BICR78,3.344527
113283,Gallibiscoquinazole,BICR78,2.362307
113284,Gefitinib,BICR78,2.202389
113285,Gemcitabine,BICR78,-1.155206
113286,I-BET-762,BICR78,3.826883
113287,I-BRD9,BICR78,4.331038
113288,ICL-SIRT078,BICR78,5.081283
113289,IWP-2,BICR78,3.331464
113290,Ibrutinib,BICR78,5.658628
113291,Ipatasertib,BICR78,4.24074
113292,Irinotecan,BICR78,3.575591
113293,JNK Inhibitor VIII,BICR78,5.280931
113294,JQ1,BICR78,3.262516
113295,KRAS (G12C) Inhibitor-12,BICR78,6.016211
113296,KU-55933,BICR78,5.588117
113297,L-Oxonoreleagnine,BICR78,4.310767
113298,LCL161,BICR78,5.450268
113299,LGK974,BICR78,3.511768
113300,LJI308,BICR78,6.047355
113301,LMP744,BICR78,2.255484
113302,LY2109761,BICR78,6.169844
113303,Lapatinib,BICR78,2.61609
113304,Leflunomide,BICR78,5.436167
113305,Lenalidomide,BICR78,6.327672
113306,Lestaurtinib,BICR78,1.707071
113307,Linsitinib,BICR78,3.658132
113308,Luminespib,BICR78,-0.552861
113309,MG-132,BICR78,-1.256122
113310,MIM1,BICR78,4.104835
113311,MIRA-1,BICR78,6.097993
113312,MK-1775,BICR78,1.899449
113313,MK-2206,BICR78,4.059345
113314,MK-8776,BICR78,4.485862
113315,ML323,BICR78,3.656007
113316,MN-64,BICR78,5.291157
113317,Methotrexate,BICR78,0.061203
113318,Mirin,BICR78,5.223856
113319,Mitoxantrone,BICR78,3.033982
113320,Motesanib,BICR78,6.344425
113321,Mycophenolic acid,BICR78,1.480823
113322,N-acetyl cysteine,BICR78,9.850234
113323,NU7441,BICR78,3.353582
113324,NVP-ADW742,BICR78,4.0377
113325,Navitoclax,BICR78,3.126418
113326,Nelarabine,BICR78,6.42146
113327,Nilotinib,BICR78,5.188868
113328,Niraparib,BICR78,5.525584
113329,Nutlin-3a (-),BICR78,6.376096
113330,OF-1,BICR78,1.781353
113331,OSI-027,BICR78,2.418266
113332,OTX015,BICR78,4.622883
113333,Obatoclax Mesylate,BICR78,0.471555
113334,Olaparib,BICR78,4.123778
113335,Osimertinib,BICR78,1.212643
113336,Oxaliplatin,BICR78,6.634274
113337,P22077,BICR78,6.359029
113338,PCI-34051,BICR78,5.58607
113339,PD0325901,BICR78,1.090019
113340,PD173074,BICR78,3.969178
113341,PFI-1,BICR78,4.005443
113342,PFI3,BICR78,5.42728
113343,PLX-4720,BICR78,5.268623
113344,POMHEX,BICR78,3.26053
113345,PRIMA-1MET,BICR78,6.250593
113346,PRT062607,BICR78,5.717086
113347,Paclitaxel,BICR78,-1.539622
113348,Palbociclib,BICR78,4.69834
113349,Pevonedistat,BICR78,0.238676
113350,Picolinici-acid,BICR78,5.398931
113351,Pictilisib,BICR78,1.765357
113352,Podophyllotoxin bromide,BICR78,1.240927
113353,Pyridostatin,BICR78,3.701864
113354,RO-3306,BICR78,5.228784
113355,RVX-208,BICR78,5.892405
113356,Rapamycin,BICR78,-0.107482
113357,Refametinib,BICR78,2.669793
113358,Ribociclib,BICR78,4.94933
113359,Romidepsin,BICR78,-5.832963
113360,Rucaparib,BICR78,4.654442
113361,Ruxolitinib,BICR78,5.146134
113362,SB216763,BICR78,5.759115
113363,SB590885,BICR78,5.168806
113364,SCH772984,BICR78,2.595709
113365,SGC-CBP30,BICR78,3.754765
113366,SGC0946,BICR78,2.929137
113367,SN-38,BICR78,-3.507531
113368,Sabutoclax,BICR78,-0.125475
113369,Sapitinib,BICR78,2.747672
113370,Savolitinib,BICR78,3.254962
113371,Schweinfurthin A,BICR78,4.056444
113372,Selumetinib,BICR78,5.068984
113373,Sepantronium bromide,BICR78,-5.089052
113374,Serdemetan,BICR78,5.9534
113375,Sinularin,BICR78,3.653711
113376,Sorafenib,BICR78,4.071985
113377,Staurosporine,BICR78,-2.192948
113378,TW 37,BICR78,1.437681
113379,Talazoparib,BICR78,5.266095
113380,Tamoxifen,BICR78,3.436724
113381,Tanespimycin,BICR78,1.126858
113382,Taselisib,BICR78,1.917094
113383,Telomerase Inhibitor IX,BICR78,1.19986
113384,Temozolomide,BICR78,6.736056
113385,Temsirolimus,BICR78,2.878662
113386,Teniposide,BICR78,2.033201
113387,Topotecan,BICR78,0.698152
113388,Trametinib,BICR78,0.541114
113389,UMI-77,BICR78,1.971728
113390,UNC0379,BICR78,3.646249
113391,UNC0638,BICR78,5.032778
113392,Ulixertinib,BICR78,1.775351
113393,Uprosertib,BICR78,4.62183
113394,VE-822,BICR78,4.108599
113395,VE821,BICR78,3.906442
113396,VX-11e,BICR78,2.746929
113397,Veliparib,BICR78,6.172142
113398,Venetoclax,BICR78,4.289959
113399,Vinblastine,BICR78,-1.400955
113400,Vincristine,BICR78,1.364563
113401,Vinorelbine,BICR78,-2.322049
113402,Vismodegib,BICR78,5.831855
113403,Vorinostat,BICR78,0.403734
113404,WEHI-539,BICR78,5.340623
113405,WIKI4,BICR78,4.26802
113406,WZ4003,BICR78,6.110357
113407,Wee1 Inhibitor,BICR78,3.073746
113408,Wnt-C59,BICR78,4.861784
113409,XAV939,BICR78,5.765917
113410,YK-4-279,BICR78,4.117683
113411,ZM447439,BICR78,2.60417
113412,Zoledronate,BICR78,4.669263
113413,alpha-lipoic acid,BICR78,8.677304
113414,glutathione,BICR78,10.164674
113415,5-Fluorouracil,C33A,3.586281
113416,5-azacytidine,C33A,1.660909
113417,A-366,C33A,4.324444
113418,ABT737,C33A,3.217907
113419,AGI-5198,C33A,3.982892
113420,AGI-6780,C33A,2.451592
113421,AGK2,C33A,2.080305
113422,AMG-319,C33A,5.078165
113423,AT13148,C33A,2.375821
113424,AZ6102,C33A,2.497839
113425,AZ960,C33A,3.014235
113426,AZD1208,C33A,5.248642
113427,AZD1332,C33A,4.930326
113428,AZD2014,C33A,0.357525
113429,AZD3759,C33A,2.642259
113430,AZD4547,C33A,3.086841
113431,AZD5153,C33A,2.36213
113432,AZD5363,C33A,0.425037
113433,AZD5438,C33A,1.89497
113434,AZD5582,C33A,1.675266
113435,AZD5991,C33A,4.373828
113436,AZD6738,C33A,0.686844
113437,AZD7762,C33A,-0.737106
113438,AZD8055,C33A,-1.376141
113439,AZD8186,C33A,4.309238
113440,Acetalax,C33A,2.718537
113441,Afatinib,C33A,-0.133947
113442,Afuresertib,C33A,-0.178975
113443,Alisertib,C33A,2.055833
113444,Alpelisib,C33A,5.089379
113445,Avagacestat,C33A,3.839568
113446,Axitinib,C33A,2.068507
113447,BI-2536,C33A,-3.516315
113448,BIBR-1532,C33A,4.883779
113449,BMS-345541,C33A,2.666206
113450,BMS-536924,C33A,2.969391
113451,BMS-754807,C33A,5.059436
113452,Bleomycin,C33A,2.076691
113453,Bleomycin (50 uM),C33A,1.216196
113454,Bortezomib,C33A,-4.612883
113455,Bosutinib,C33A,0.525282
113456,Bromosporine,C33A,2.408012
113457,Buparlisib,C33A,1.170218
113458,CCT007093,C33A,5.493176
113459,CPI-637,C33A,3.801196
113460,CZC24832,C33A,5.281522
113461,Camptothecin,C33A,-3.380501
113462,Carmustine,C33A,5.78444
113463,Cediranib,C33A,1.849752
113464,Cisplatin,C33A,2.286802
113465,Crizotinib,C33A,2.792839
113466,Cyclophosphamide,C33A,4.296936
113467,Cytarabine,C33A,0.46752
113468,Dabrafenib,C33A,4.305656
113469,Dacarbazine,C33A,4.34032
113470,Dactinomycin,C33A,-5.441513
113471,Dactolisib,C33A,-2.40359
113472,Daporinad,C33A,-5.48994
113473,Dasatinib,C33A,0.114735
113474,Dihydrorotenone,C33A,-1.947174
113475,Dinaciclib,C33A,-3.926615
113476,Docetaxel,C33A,-4.281416
113477,Doramapimod,C33A,5.403601
113478,EHT-1864,C33A,1.965436
113479,EPZ004777,C33A,4.783089
113480,EPZ5676,C33A,5.502407
113481,Elephantin,C33A,1.057109
113482,Entinostat,C33A,2.768853
113483,Entospletinib,C33A,2.020876
113484,Epirubicin,C33A,-2.784881
113485,Erlotinib,C33A,1.848722
113486,Fludarabine,C33A,3.686187
113487,Foretinib,C33A,1.819153
113488,Fulvestrant,C33A,2.908664
113489,GDC0810,C33A,4.506215
113490,GNE-317,C33A,0.076387
113491,GSK-LSD1,C33A,2.449362
113492,GSK1904529A,C33A,3.282165
113493,GSK2110183B,C33A,0.52658
113494,GSK2578215A,C33A,4.284184
113495,GSK2606414,C33A,2.798198
113496,GSK2801,C33A,5.155393
113497,GSK2830371,C33A,5.493176
113498,GSK343,C33A,3.797544
113499,GSK591,C33A,4.152058
113500,GW441756,C33A,3.275715
113501,Gallibiscoquinazole,C33A,1.697705
113502,Gefitinib,C33A,2.127182
113503,Gemcitabine,C33A,-3.409016
113504,I-BET-762,C33A,5.321883
113505,I-BRD9,C33A,3.831712
113506,ICL-SIRT078,C33A,3.164437
113507,IWP-2,C33A,2.889414
113508,Ibrutinib,C33A,2.867082
113509,Ipatasertib,C33A,1.17985
113510,Irinotecan,C33A,1.427537
113511,JNK Inhibitor VIII,C33A,5.3031
113512,JQ1,C33A,4.713214
113513,KRAS (G12C) Inhibitor-12,C33A,2.894734
113514,KU-55933,C33A,3.83497
113515,L-Oxonoreleagnine,C33A,2.596304
113516,LCL161,C33A,5.424094
113517,LGK974,C33A,1.990763
113518,LJI308,C33A,5.474632
113519,LMP744,C33A,-1.501544
113520,LY2109761,C33A,5.228418
113521,Lapatinib,C33A,2.498246
113522,Leflunomide,C33A,4.690669
113523,Lenalidomide,C33A,5.491099
113524,Lestaurtinib,C33A,0.480432
113525,Linsitinib,C33A,3.964954
113526,Luminespib,C33A,-3.68581
113527,MG-132,C33A,-1.423902
113528,MIM1,C33A,3.052003
113529,MIRA-1,C33A,5.334291
113530,MK-1775,C33A,-0.907972
113531,MK-2206,C33A,2.714803
113532,MK-8776,C33A,3.589812
113533,ML323,C33A,2.895321
113534,MN-64,C33A,5.164751
113535,Methotrexate,C33A,-3.316521
113536,Mirin,C33A,4.178784
113537,Mitoxantrone,C33A,-1.000091
113538,Motesanib,C33A,5.493176
113539,Mycophenolic acid,C33A,0.620523
113540,N-acetyl cysteine,C33A,8.584552
113541,NU7441,C33A,4.26407
113542,NVP-ADW742,C33A,4.207536
113543,Navitoclax,C33A,2.432874
113544,Nelarabine,C33A,5.159854
113545,Nilotinib,C33A,2.961729
113546,Niraparib,C33A,4.084591
113547,Nutlin-3a (-),C33A,4.367576
113548,OF-1,C33A,2.817115
113549,OSI-027,C33A,1.084832
113550,OTX015,C33A,4.786438
113551,Obatoclax Mesylate,C33A,-1.069447
113552,Olaparib,C33A,3.934409
113553,Osimertinib,C33A,0.188647
113554,Oxaliplatin,C33A,3.84746
113555,P22077,C33A,2.996678
113556,PCI-34051,C33A,3.229035
113557,PD0325901,C33A,1.162564
113558,PD173074,C33A,3.900392
113559,PFI-1,C33A,4.250284
113560,PFI3,C33A,5.242522
113561,PLX-4720,C33A,3.681514
113562,POMHEX,C33A,0.947514
113563,PRIMA-1MET,C33A,2.881257
113564,PRT062607,C33A,3.523713
113565,Paclitaxel,C33A,-3.955546
113566,Palbociclib,C33A,3.164286
113567,Pevonedistat,C33A,-1.978471
113568,Picolinici-acid,C33A,5.311729
113569,Pictilisib,C33A,1.148288
113570,Podophyllotoxin bromide,C33A,-1.2182
113571,Pyridostatin,C33A,2.698032
113572,RO-3306,C33A,2.381799
113573,RVX-208,C33A,5.338668
113574,Rapamycin,C33A,-2.18575
113575,Refametinib,C33A,0.792721
113576,Ribociclib,C33A,3.459351
113577,Romidepsin,C33A,-6.22732
113578,Rucaparib,C33A,3.779729
113579,Ruxolitinib,C33A,5.173318
113580,SB216763,C33A,5.413588
113581,SB590885,C33A,4.800029
113582,SCH772984,C33A,1.996687
113583,SGC-CBP30,C33A,4.261222
113584,SGC0946,C33A,1.352159
113585,SN-38,C33A,-4.957385
113586,Sabutoclax,C33A,-0.243266
113587,Sapitinib,C33A,1.608775
113588,Savolitinib,C33A,2.568897
113589,Schweinfurthin A,C33A,-0.370612
113590,Selumetinib,C33A,3.469099
113591,Sepantronium bromide,C33A,-6.390383
113592,Serdemetan,C33A,2.968995
113593,Sinularin,C33A,1.753477
113594,Sorafenib,C33A,1.503163
113595,Staurosporine,C33A,-1.872723
113596,TW 37,C33A,-1.475225
113597,Talazoparib,C33A,1.933241
113598,Tamoxifen,C33A,2.904215
113599,Tanespimycin,C33A,1.788941
113600,Taselisib,C33A,2.369134
113601,Telomerase Inhibitor IX,C33A,-0.830502
