,drug,cell_line,IC50
115364,POMHEX,HTCC3,1.451693
115365,PRIMA-1MET,HTCC3,6.727903
115366,PRT062607,HTCC3,3.292159
115367,Paclitaxel,HTCC3,-3.366445
115368,Palbociclib,HTCC3,3.096038
115369,Pevonedistat,HTCC3,-0.03747
115370,Picolinici-acid,HTCC3,5.62012
115371,Pictilisib,HTCC3,1.496443
115372,Podophyllotoxin bromide,HTCC3,-1.5142
115373,Pyridostatin,HTCC3,3.879352
115374,RO-3306,HTCC3,5.424159
115375,RVX-208,HTCC3,5.223938
115376,Rapamycin,HTCC3,-0.782394
115377,Refametinib,HTCC3,0.294034
115378,Remodelin,HTCC3,4.798693
115379,Ribociclib,HTCC3,4.583306
115380,Romidepsin,HTCC3,-5.073103
115381,Rucaparib,HTCC3,4.570413
115382,Ruxolitinib,HTCC3,5.584284
115383,SB216763,HTCC3,5.175006
115384,SB590885,HTCC3,5.176228
115385,SCH772984,HTCC3,1.26153
115386,SGC-CBP30,HTCC3,3.896997
115387,SGC0946,HTCC3,1.482312
115388,SN-38,HTCC3,3.462027
115389,Sabutoclax,HTCC3,1.126572
115390,Sapitinib,HTCC3,5.166997
115391,Savolitinib,HTCC3,2.066861
115392,Schweinfurthin A,HTCC3,1.803728
115393,Selumetinib,HTCC3,1.647906
115394,Sepantronium bromide,HTCC3,-4.049545
115395,Serdemetan,HTCC3,4.91894
115396,Sinularin,HTCC3,3.607201
115397,Sorafenib,HTCC3,2.579422
115398,Staurosporine,HTCC3,-3.566873
115399,Talazoparib,HTCC3,5.758336
115400,Tamoxifen,HTCC3,3.473361
115401,Tanespimycin,HTCC3,0.09109
115402,Taselisib,HTCC3,3.325103
115403,Telomerase Inhibitor IX,HTCC3,0.450996
115404,Temozolomide,HTCC3,7.250944
115405,Temsirolimus,HTCC3,2.801104
115406,Teniposide,HTCC3,1.77913
115407,Topotecan,HTCC3,1.076702
115408,Trametinib,HTCC3,-2.947003
115409,UMI-77,HTCC3,1.567404
115410,UNC0379,HTCC3,5.20849
115411,UNC0638,HTCC3,5.248426
115412,Ulixertinib,HTCC3,0.208007
115413,Uprosertib,HTCC3,4.110867
115414,VE-822,HTCC3,3.32034
115415,VE821,HTCC3,3.522816
115416,VX-11e,HTCC3,1.135692
115417,Veliparib,HTCC3,5.97999
115418,Venetoclax,HTCC3,2.678932
115419,Vinblastine,HTCC3,-5.183945
115420,Vincristine,HTCC3,-2.629912
115421,Vinorelbine,HTCC3,-4.269567
115422,Vismodegib,HTCC3,5.869294
115423,Vorinostat,HTCC3,2.295464
115424,WEHI-539,HTCC3,4.570225
115425,WIKI4,HTCC3,4.305988
115426,WZ4003,HTCC3,2.998462
115427,Wee1 Inhibitor,HTCC3,1.11956
115428,Wnt-C59,HTCC3,3.189609
115429,XAV939,HTCC3,5.221575
115430,YK-4-279,HTCC3,1.941302
115431,ZM447439,HTCC3,3.634808
115432,Zoledronate,HTCC3,4.244395
115433,alpha-lipoic acid,HTCC3,8.453354
115434,glutathione,HTCC3,9.991926
115435,5-Fluorouracil,OACM51,4.101573
115436,5-azacytidine,OACM51,1.896777
115437,A-366,OACM51,4.679484
115438,ABT737,OACM51,3.731836
115439,AGI-5198,OACM51,5.959395
115440,AGI-6780,OACM51,4.0272
115441,AGK2,OACM51,3.026767
115442,AMG-319,OACM51,5.814676
115443,AT13148,OACM51,5.78081
115444,AZ6102,OACM51,3.899441
115445,AZ960,OACM51,2.025047
115446,AZD1208,OACM51,6.005902
115447,AZD1332,OACM51,4.413427
115448,AZD2014,OACM51,1.992237
115449,AZD3759,OACM51,2.8398
115450,AZD4547,OACM51,2.643311
115451,AZD5153,OACM51,5.022742
115452,AZD5363,OACM51,0.999002
115453,AZD5438,OACM51,2.203766
115454,AZD5582,OACM51,1.562877
115455,AZD5991,OACM51,1.339276
115456,AZD6738,OACM51,2.011503
115457,AZD7762,OACM51,0.41344
115458,AZD8055,OACM51,-1.522373
115459,AZD8186,OACM51,2.801836
115460,Acetalax,OACM51,2.00816
115461,Afatinib,OACM51,2.364146
115462,Afuresertib,OACM51,0.119798
115463,Alisertib,OACM51,1.013595
115464,Alpelisib,OACM51,3.130615
115465,Avagacestat,OACM51,5.263905
115466,Axitinib,OACM51,1.403292
115467,BI-2536,OACM51,-2.762556
115468,BIBR-1532,OACM51,4.086732
115469,BMS-345541,OACM51,2.69483
115470,BMS-536924,OACM51,0.248839
115471,BMS-754807,OACM51,0.168466
115472,Bleomycin,OACM51,3.822785
115473,Bleomycin (50 uM),OACM51,3.733155
115474,Bortezomib,OACM51,-5.339045
115475,Bosutinib,OACM51,3.21889
115476,Bromosporine,OACM51,2.94574
115477,Buparlisib,OACM51,0.218953
115478,CCT007093,OACM51,5.155863
115479,CPI-637,OACM51,2.286872
115480,CZC24832,OACM51,5.325911
115481,Camptothecin,OACM51,-2.734173
115482,Carmustine,OACM51,6.34166
115483,Cediranib,OACM51,1.175493
115484,Cisplatin,OACM51,3.037618
115485,Crizotinib,OACM51,1.804719
115486,Cyclophosphamide,OACM51,5.905571
115487,Cytarabine,OACM51,0.766481
115488,Dabrafenib,OACM51,5.585281
115489,Dacarbazine,OACM51,6.239369
115490,Dactinomycin,OACM51,-3.38153
115491,Dactolisib,OACM51,-2.441041
115492,Dasatinib,OACM51,1.096734
115493,Dihydrorotenone,OACM51,3.728704
115494,Dinaciclib,OACM51,-2.909262
115495,Docetaxel,OACM51,-3.986113
115496,Doramapimod,OACM51,2.778382
115497,EHT-1864,OACM51,4.886717
115498,EPZ004777,OACM51,4.778267
115499,EPZ5676,OACM51,6.058149
115500,Elephantin,OACM51,3.961393
115501,Entinostat,OACM51,0.687441
115502,Entospletinib,OACM51,3.524477
115503,Epirubicin,OACM51,-1.6507
115504,Erlotinib,OACM51,3.48723
115505,Fludarabine,OACM51,4.517066
115506,Foretinib,OACM51,0.513021
115507,Fulvestrant,OACM51,3.824802
115508,GDC0810,OACM51,5.8931
115509,GNE-317,OACM51,-0.240712
115510,GSK-LSD1,OACM51,2.454219
115511,GSK1904529A,OACM51,4.200588
115512,GSK2110183B,OACM51,1.212764
115513,GSK2578215A,OACM51,2.323853
115514,GSK2606414,OACM51,3.431029
115515,GSK2801,OACM51,5.517374
115516,GSK2830371,OACM51,4.985265
115517,GSK343,OACM51,3.344987
115518,GSK591,OACM51,5.896787
115519,GW441756,OACM51,3.139981
115520,Gallibiscoquinazole,OACM51,3.728704
115521,Gefitinib,OACM51,1.473668
115522,Gemcitabine,OACM51,-3.262252
115523,I-BET-762,OACM51,3.779675
115524,I-BRD9,OACM51,2.399077
115525,ICL-SIRT078,OACM51,5.286547
115526,IWP-2,OACM51,3.425695
115527,Ibrutinib,OACM51,5.277576
115528,Ipatasertib,OACM51,1.493414
115529,Irinotecan,OACM51,2.82974
115530,JNK Inhibitor VIII,OACM51,6.019081
115531,JQ1,OACM51,2.518346
115532,KRAS (G12C) Inhibitor-12,OACM51,3.163079
115533,KU-55933,OACM51,6.02199
115534,L-Oxonoreleagnine,OACM51,4.641298
115535,LCL161,OACM51,5.722532
115536,LGK974,OACM51,4.395215
115537,LJI308,OACM51,6.028242
115538,LMP744,OACM51,-0.763256
115539,LY2109761,OACM51,4.595942
115540,Lapatinib,OACM51,1.875218
115541,Leflunomide,OACM51,4.850912
115542,Lenalidomide,OACM51,5.219204
115543,Lestaurtinib,OACM51,-0.099579
115544,Linsitinib,OACM51,1.350633
115545,Luminespib,OACM51,-1.93089
115546,MG-132,OACM51,-1.324248
115547,MIM1,OACM51,5.540199
115548,MIRA-1,OACM51,5.772049
115549,MK-1775,OACM51,0.069153
115550,MK-2206,OACM51,0.279549
115551,MK-8776,OACM51,2.784374
115552,ML323,OACM51,5.397209
115553,MN-64,OACM51,5.528646
115554,Methotrexate,OACM51,-2.202392
115555,Mirin,OACM51,5.181296
115556,Mitoxantrone,OACM51,-2.159143
115557,Motesanib,OACM51,3.927558
115558,Mycophenolic acid,OACM51,2.749918
115559,N-acetyl cysteine,OACM51,9.339871
115560,NU7441,OACM51,4.398285
115561,NVP-ADW742,OACM51,1.958109
115562,Navitoclax,OACM51,4.62086
115563,Nelarabine,OACM51,6.724437
115564,Nilotinib,OACM51,-0.048457
115565,Niraparib,OACM51,4.806004
115566,Nutlin-3a (-),OACM51,5.460602
115567,OF-1,OACM51,5.969321
115568,OSI-027,OACM51,0.940273
115569,OTX015,OACM51,1.941614
115570,Obatoclax Mesylate,OACM51,0.817117
115571,Olaparib,OACM51,5.539013
115572,Osimertinib,OACM51,3.221375
115573,Oxaliplatin,OACM51,3.83642
115574,P22077,OACM51,5.220893
115575,PCI-34051,OACM51,5.442688
115576,PD0325901,OACM51,2.324238
115577,PD173074,OACM51,2.564724
115578,PFI-1,OACM51,3.961276
115579,PFI3,OACM51,5.735046
115580,PLX-4720,OACM51,5.335729
115581,POMHEX,OACM51,-0.027126
115582,PRIMA-1MET,OACM51,6.873731
115583,PRT062607,OACM51,2.206908
115584,Paclitaxel,OACM51,-3.863457
115585,Palbociclib,OACM51,1.903351
115586,Pevonedistat,OACM51,0.916364
115587,Picolinici-acid,OACM51,5.112989
115588,Pictilisib,OACM51,-0.225071
115589,Podophyllotoxin bromide,OACM51,-0.342124
115590,Pyridostatin,OACM51,4.84962
115591,RO-3306,OACM51,3.898369
115592,RVX-208,OACM51,5.552585
115593,Rapamycin,OACM51,-2.217779
115594,Refametinib,OACM51,4.075283
115595,Remodelin,OACM51,6.406366
115596,Ribociclib,OACM51,2.672133
115597,Romidepsin,OACM51,-4.265754
115598,Rucaparib,OACM51,5.114101
115599,Ruxolitinib,OACM51,5.603998
115600,SB216763,OACM51,5.505785
115601,SB590885,OACM51,4.978335
115602,SCH772984,OACM51,4.016458
115603,SGC-CBP30,OACM51,4.320353
115604,SGC0946,OACM51,2.871778
115605,SN-38,OACM51,-3.502509
115606,Sabutoclax,OACM51,-1.231874
115607,Sapitinib,OACM51,3.759788
115608,Savolitinib,OACM51,3.461424
115609,Schweinfurthin A,OACM51,0.790593
115610,Selumetinib,OACM51,5.581388
115611,Sepantronium bromide,OACM51,-3.388876
115612,Serdemetan,OACM51,4.672363
115613,Sinularin,OACM51,4.827317
115614,Sorafenib,OACM51,2.506154
115615,Staurosporine,OACM51,-1.846944
115616,Talazoparib,OACM51,3.11676
115617,Tamoxifen,OACM51,1.447036
115618,Tanespimycin,OACM51,-0.692463
115619,Taselisib,OACM51,0.472389
115620,Telomerase Inhibitor IX,OACM51,-0.084401
115621,Temozolomide,OACM51,5.325078
115622,Temsirolimus,OACM51,0.72033
115623,Teniposide,OACM51,-0.911406
115624,Topotecan,OACM51,-1.130111
115625,Trametinib,OACM51,1.30779
115626,UMI-77,OACM51,5.975229
115627,UNC0379,OACM51,3.754379
115628,UNC0638,OACM51,5.154617
115629,Ulixertinib,OACM51,1.600139
115630,Uprosertib,OACM51,0.968377
115631,VE-822,OACM51,1.525794
115632,VE821,OACM51,4.528551
115633,VX-11e,OACM51,3.92754
115634,Veliparib,OACM51,5.233901
115635,Venetoclax,OACM51,4.230747
115636,Vinblastine,OACM51,-4.236681
115637,Vincristine,OACM51,-3.032933
115638,Vinorelbine,OACM51,-3.647447
115639,Vismodegib,OACM51,4.736693
115640,Vorinostat,OACM51,0.989626
115641,WEHI-539,OACM51,5.304843
115642,WIKI4,OACM51,3.212167
115643,WZ4003,OACM51,3.812557
115644,Wee1 Inhibitor,OACM51,0.482117
115645,Wnt-C59,OACM51,4.315529
115646,XAV939,OACM51,5.262795
115647,YK-4-279,OACM51,1.76354
115648,ZM447439,OACM51,3.491379
115649,Zoledronate,OACM51,4.421851
115650,alpha-lipoic acid,OACM51,7.934546
115651,glutathione,OACM51,9.566421
115652,5-Fluorouracil,OV17R,4.085
115653,ABT737,OV17R,3.071687
115654,AGI-5198,OV17R,4.16701
115655,AGI-6780,OV17R,4.514716
115656,AGK2,OV17R,2.174006
115657,AMG-319,OV17R,2.976225
115658,AT13148,OV17R,3.555057
115659,AZ6102,OV17R,2.839011
115660,AZ960,OV17R,1.641806
115661,AZD3759,OV17R,1.304473
115662,AZD4547,OV17R,3.065355
115663,AZD5363,OV17R,2.922489
115664,AZD5582,OV17R,4.177204
115665,AZD6482,OV17R,2.921699
115666,AZD6738,OV17R,0.635207
115667,AZD7762,OV17R,0.189944
115668,AZD8186,OV17R,2.149448
115669,Afatinib,OV17R,1.966131
115670,Afuresertib,OV17R,1.84176
115671,Alisertib,OV17R,1.777753
115672,Alpelisib,OV17R,2.379478
115673,Avagacestat,OV17R,3.959813
115674,Axitinib,OV17R,2.523985
115675,BI-2536,OV17R,-0.176952
115676,BIBR-1532,OV17R,4.546106
115677,BMS-345541,OV17R,2.897843
115678,BMS-536924,OV17R,2.348053
115679,BMS-754807,OV17R,2.527669
115680,BX795,OV17R,2.658304
115681,Bicalutamide,OV17R,4.892946
115682,Bortezomib,OV17R,-4.73189
115683,Bosutinib,OV17R,3.309013
115684,Buparlisib,OV17R,1.879895
115685,CCT-018159,OV17R,4.461128
115686,CCT007093,OV17R,5.002252
115687,CHIR-99021,OV17R,5.396484
115688,CZC24832,OV17R,5.408518
115689,Camptothecin,OV17R,-0.578242
115690,Cediranib,OV17R,1.792461
115691,Crizotinib,OV17R,3.051615
115692,Cyclophosphamide,OV17R,5.422805
115693,Dabrafenib,OV17R,4.264293
115694,Dactinomycin,OV17R,-2.542754
115695,Dactolisib,OV17R,-1.56444
115696,Daporinad,OV17R,-4.732931
115697,Dasatinib,OV17R,1.084227
115698,Dinaciclib,OV17R,-2.376035
115699,Docetaxel,OV17R,-2.530479
115700,Doramapimod,OV17R,2.963904
115701,EHT-1864,OV17R,3.409195
115702,EPZ004777,OV17R,5.276908
115703,EPZ5676,OV17R,5.648771
115704,Elesclomol,OV17R,-3.149605
115705,Entinostat,OV17R,1.642762
115706,Entospletinib,OV17R,3.066818
115707,Epirubicin,OV17R,1.933849
115708,Erlotinib,OV17R,3.730172
115709,Foretinib,OV17R,0.599829
115710,Fulvestrant,OV17R,3.358522
115711,GDC0810,OV17R,5.753563
115712,GNE-317,OV17R,0.274791
115713,GSK1904529A,OV17R,3.102136
115714,GSK2578215A,OV17R,3.856148
115715,GSK2606414,OV17R,3.816293
115716,GSK269962A,OV17R,3.673414
115717,GSK343,OV17R,3.048253
115718,GSK591,OV17R,4.76129
115719,GW441756,OV17R,3.437045
115720,Gefitinib,OV17R,3.229057
115721,Gemcitabine,OV17R,2.060402
115722,I-BET-762,OV17R,0.585351
115723,I-BRD9,OV17R,4.448721
115724,IOX2,OV17R,2.642992
115725,IWP-2,OV17R,3.323424
115726,Ibrutinib,OV17R,2.42065
115727,Ipatasertib,OV17R,3.155208
115728,Irinotecan,OV17R,3.553498
115729,JNK Inhibitor VIII,OV17R,3.645555
115730,JQ1,OV17R,-1.246458
115731,KRAS (G12C) Inhibitor-12,OV17R,2.94856
115732,KU-55933,OV17R,3.999123
115733,LCL161,OV17R,3.73718
115734,LGK974,OV17R,4.703074
115735,LJI308,OV17R,5.086181
115736,LY2109761,OV17R,5.183233
115737,Lapatinib,OV17R,1.684924
115738,Leflunomide,OV17R,5.250905
115739,Lenalidomide,OV17R,5.690351
115740,Lestaurtinib,OV17R,0.884614
115741,Linsitinib,OV17R,5.382255
115742,Luminespib,OV17R,-3.128908
115743,MG-132,OV17R,-1.048684
115744,MIRA-1,OV17R,5.100267
115745,MK-1775,OV17R,-0.415445
115746,MK-2206,OV17R,2.446268
115747,MK-8776,OV17R,2.646917
115748,ML323,OV17R,3.704485
115749,MN-64,OV17R,2.414584
115750,Methotrexate,OV17R,2.865355
115751,Mirin,OV17R,3.972236
115752,Motesanib,OV17R,5.745356
115753,NU7441,OV17R,1.328962
115754,NVP-ADW742,OV17R,2.294619
115755,Navitoclax,OV17R,3.523198
115756,Nilotinib,OV17R,2.109059
115757,Niraparib,OV17R,4.466941
115758,Nutlin-3a (-),OV17R,4.210114
115759,OF-1,OV17R,3.236632
115760,OSI-027,OV17R,1.849682
115761,OTX015,OV17R,-1.059972
115762,Olaparib,OV17R,5.797427
115763,Osimertinib,OV17R,1.278595
115764,Oxaliplatin,OV17R,5.559878
115765,P22077,OV17R,3.400348
115766,PCI-34051,OV17R,2.221234
115767,PD0325901,OV17R,1.690696
115768,PD173074,OV17R,2.334019
115769,PF-4708671,OV17R,4.244853
115770,PFI-1,OV17R,2.91466
115771,PFI3,OV17R,5.753563
115772,PLX-4720,OV17R,3.383074
115773,PRIMA-1MET,OV17R,4.061685
115774,PRT062607,OV17R,3.224166
115775,Paclitaxel,OV17R,-1.356118
115776,Palbociclib,OV17R,3.831799
115777,Pevonedistat,OV17R,3.028747
115778,Picolinici-acid,OV17R,5.007362
115779,Pictilisib,OV17R,1.32776
115780,Piperlongumine,OV17R,3.223364
115781,Pyridostatin,OV17R,4.406017
115782,RO-3306,OV17R,2.740339
115783,RVX-208,OV17R,3.45494
115784,Rapamycin,OV17R,-1.894628
115785,Refametinib,OV17R,1.910323
115786,Ribociclib,OV17R,4.325457
115787,Rucaparib,OV17R,2.806458
115788,Ruxolitinib,OV17R,5.401538
115789,SB216763,OV17R,5.095677
115790,SB505124,OV17R,4.864203
115791,SB590885,OV17R,5.060415
115792,SCH772984,OV17R,1.839057
115793,SGC0946,OV17R,2.634118
115794,SL0101,OV17R,5.220141
115795,SN-38,OV17R,-0.768285
115796,Sabutoclax,OV17R,0.663712
115797,Sapitinib,OV17R,3.767973
115798,Savolitinib,OV17R,3.448091
115799,Selumetinib,OV17R,3.513724
115800,Sepantronium bromide,OV17R,-5.061801
115801,Serdemetan,OV17R,3.924866
115802,Sorafenib,OV17R,2.104948
115803,Staurosporine,OV17R,-2.835952
115804,Talazoparib,OV17R,3.758813
115805,Tamoxifen,OV17R,5.181001
115806,Tanespimycin,OV17R,0.660437
115807,Taselisib,OV17R,1.750044
115808,Telomerase Inhibitor IX,OV17R,-0.214245
115809,Temozolomide,OV17R,6.639741
115810,Temsirolimus,OV17R,0.327841
115811,Tozasertib,OV17R,2.908005
115812,Trametinib,OV17R,0.911114
115813,Tretinoin,OV17R,5.082446
115814,Ulixertinib,OV17R,4.634592
115815,Uprosertib,OV17R,3.623329
115816,VE-822,OV17R,1.244932
115817,VE821,OV17R,2.871146
115818,VX-11e,OV17R,2.19542
115819,Veliparib,OV17R,5.418708
115820,Venetoclax,OV17R,4.181234
115821,Vinorelbine,OV17R,-1.032398
115822,Vismodegib,OV17R,4.379223
115823,Vorinostat,OV17R,1.227277
115824,WEHI-539,OV17R,2.037695
115825,WIKI4,OV17R,1.774531
115826,WZ4003,OV17R,5.73786
115827,Wee1 Inhibitor,OV17R,0.151156
115828,Wnt-C59,OV17R,3.507497
115829,XAV939,OV17R,3.3639
115830,YK-4-279,OV17R,2.430014
115831,ZM447439,OV17R,2.228429
115832,5-Fluorouracil,PA1,3.064391
115833,5-azacytidine,PA1,2.303035
115834,A-366,PA1,4.175927
115835,ABT737,PA1,0.530775
115836,AGI-5198,PA1,3.914433
115837,AGI-6780,PA1,4.414659
115838,AGK2,PA1,4.201536
115839,AMG-319,PA1,4.933132
115840,AT13148,PA1,1.623971
115841,AZ6102,PA1,1.501067
115842,AZ960,PA1,0.104378
115843,AZD1208,PA1,4.902953
115844,AZD1332,PA1,0.506647
115845,AZD2014,PA1,-0.84136
115846,AZD3759,PA1,2.08732
115847,AZD4547,PA1,2.535149
115848,AZD5153,PA1,-2.498447
115849,AZD5363,PA1,0.697151
115850,AZD5438,PA1,0.094837
115851,AZD5582,PA1,0.179745
115852,AZD5991,PA1,-1.377419
115853,AZD6738,PA1,2.064687
115854,AZD7762,PA1,0.455675
115855,AZD8055,PA1,-2.158452
115856,AZD8186,PA1,1.882177
115857,Acetalax,PA1,5.221831
115858,Afatinib,PA1,1.394262
115859,Afuresertib,PA1,1.128763
115860,Alisertib,PA1,-2.400987
115861,Alpelisib,PA1,2.054649
115862,Avagacestat,PA1,4.840438
115863,Axitinib,PA1,2.611462
115864,BI-2536,PA1,-2.705326
115865,BIBR-1532,PA1,5.018585
115866,BMS-345541,PA1,2.576745
115867,BMS-536924,PA1,0.060633
115868,BMS-754807,PA1,-1.013795
115869,Bleomycin,PA1,-0.815802
115870,Bleomycin (50 uM),PA1,1.310381
115871,Bortezomib,PA1,-5.017031
115872,Bosutinib,PA1,2.764712
115873,Bromosporine,PA1,-0.016203
115874,Buparlisib,PA1,0.576205
115875,CCT007093,PA1,5.200731
115876,CPI-637,PA1,2.945488
115877,CZC24832,PA1,3.738687
115878,Camptothecin,PA1,-3.318275
115879,Carmustine,PA1,4.664178
115880,Cediranib,PA1,1.892399
115881,Cisplatin,PA1,1.361692
115882,Crizotinib,PA1,1.492727
115883,Cyclophosphamide,PA1,5.079008
115884,Cytarabine,PA1,0.705823
115885,Dabrafenib,PA1,5.145993
115886,Dacarbazine,PA1,5.815283
115887,Dactinomycin,PA1,-5.704342
115888,Dactolisib,PA1,-2.311035
115889,Dasatinib,PA1,-1.957086
115890,Dihydrorotenone,PA1,2.475922
115891,Dinaciclib,PA1,-4.053391
115892,Docetaxel,PA1,-5.764445
115893,Doramapimod,PA1,5.261287
115894,EHT-1864,PA1,3.972574
115895,EPZ004777,PA1,4.865564
115896,EPZ5676,PA1,5.293153
115897,Elephantin,PA1,1.913304
115898,Entinostat,PA1,0.385456
115899,Entospletinib,PA1,1.615557
115900,Epirubicin,PA1,-1.307007
115901,Erlotinib,PA1,2.350473
115902,Fludarabine,PA1,4.532447
115903,Foretinib,PA1,-0.099894
115904,Fulvestrant,PA1,3.454386
115905,GDC0810,PA1,4.620681
115906,GNE-317,PA1,-0.809297
115907,GSK-LSD1,PA1,2.081156
115908,GSK1904529A,PA1,3.693242
115909,GSK2110183B,PA1,-0.130182
115910,GSK2578215A,PA1,3.890549
115911,GSK2801,PA1,3.981301
115912,GSK2830371,PA1,2.526833
115913,GSK343,PA1,2.464848
115914,GSK591,PA1,4.451343
115915,GW441756,PA1,2.810422
115916,Gallibiscoquinazole,PA1,2.841658
115917,Gefitinib,PA1,3.642057
115918,Gemcitabine,PA1,-3.442296
115919,I-BET-762,PA1,0.122978
115920,I-BRD9,PA1,3.917757
115921,ICL-SIRT078,PA1,2.861596
115922,IWP-2,PA1,1.295128
115923,Ibrutinib,PA1,1.838828
115924,Ipatasertib,PA1,1.663427
115925,Irinotecan,PA1,1.646495
115926,JNK Inhibitor VIII,PA1,4.776428
115927,JQ1,PA1,0.427931
115928,KRAS (G12C) Inhibitor-12,PA1,2.243272
115929,KU-55933,PA1,2.670779
115930,L-Oxonoreleagnine,PA1,3.931752
115931,LCL161,PA1,3.350931
115932,LGK974,PA1,4.40338
115933,LJI308,PA1,5.004181
115934,LMP744,PA1,-3.094462
115935,LY2109761,PA1,4.584428
115936,Lapatinib,PA1,1.612812
115937,Leflunomide,PA1,4.9721
115938,Lenalidomide,PA1,3.867682
115939,Lestaurtinib,PA1,0.019605
115940,Linsitinib,PA1,2.198101
115941,Luminespib,PA1,-4.546039
115942,MG-132,PA1,-1.738203
115943,MIM1,PA1,3.286849
115944,MIRA-1,PA1,5.297551
115945,MK-1775,PA1,-0.266866
115946,MK-2206,PA1,1.810204
115947,MK-8776,PA1,3.621916
115948,ML323,PA1,3.579555
115949,MN-64,PA1,4.553549
115950,Methotrexate,PA1,0.577755
115951,Mirin,PA1,3.454366
115952,Mitoxantrone,PA1,-0.736741
115953,Motesanib,PA1,4.163619
115954,Mycophenolic acid,PA1,-0.564321
115955,N-acetyl cysteine,PA1,7.988113
115956,NU7441,PA1,1.46212
115957,NVP-ADW742,PA1,1.405699
115958,Navitoclax,PA1,1.639552
115959,Nelarabine,PA1,5.932518
115960,Nilotinib,PA1,3.608037
115961,Niraparib,PA1,1.48217
115962,Nutlin-3a (-),PA1,1.8086
115963,OF-1,PA1,3.232611
115964,OSI-027,PA1,0.477974
115965,OTX015,PA1,-1.689829
115966,Obatoclax Mesylate,PA1,-0.827607
115967,Olaparib,PA1,3.852072
115968,Osimertinib,PA1,1.726463
115969,Oxaliplatin,PA1,1.301821
115970,P22077,PA1,2.344283
115971,PCI-34051,PA1,1.784056
115972,PD0325901,PA1,1.776056
115973,PD173074,PA1,3.575385
115974,PFI-1,PA1,2.994341
115975,PFI3,PA1,4.975165
115976,PLX-4720,PA1,2.220191
115977,POMHEX,PA1,-0.395182
115978,PRIMA-1MET,PA1,1.618545
115979,PRT062607,PA1,0.745361
115980,Paclitaxel,PA1,-3.785846
115981,Palbociclib,PA1,2.462912
115982,Pevonedistat,PA1,0.229184
115983,Picolinici-acid,PA1,5.194103
115984,Pictilisib,PA1,-0.399567
115985,Podophyllotoxin bromide,PA1,-1.837654
115986,Pyridostatin,PA1,2.987086
115987,RO-3306,PA1,1.143727
115988,RVX-208,PA1,2.890425
115989,Rapamycin,PA1,-4.774008
115990,Refametinib,PA1,2.877919
115991,Remodelin,PA1,5.108881
115992,Ribociclib,PA1,0.448214
115993,Romidepsin,PA1,-7.220892
115994,Rucaparib,PA1,4.53012
115995,Ruxolitinib,PA1,4.054503
115996,SB216763,PA1,2.783969
115997,SB590885,PA1,4.302529
115998,SCH772984,PA1,2.352035
115999,SGC-CBP30,PA1,2.26549
116000,SGC0946,PA1,1.965476
116001,SN-38,PA1,-5.22016
116002,Sabutoclax,PA1,-0.869487
116003,Sapitinib,PA1,3.100133
116004,Savolitinib,PA1,1.645715
116005,Schweinfurthin A,PA1,-2.292628
116006,Selumetinib,PA1,3.594196
116007,Sepantronium bromide,PA1,-3.943086
116008,Serdemetan,PA1,4.878946
116009,Sinularin,PA1,1.301385
116010,Sorafenib,PA1,1.722737
116011,Staurosporine,PA1,-5.375074
116012,Talazoparib,PA1,1.836883
116013,Tamoxifen,PA1,3.515887
116014,Tanespimycin,PA1,-0.259893
116015,Taselisib,PA1,-0.359381
116016,Telomerase Inhibitor IX,PA1,0.314282
116017,Temozolomide,PA1,6.167514
116018,Temsirolimus,PA1,-1.383886
116019,Teniposide,PA1,-1.56396
116020,Topotecan,PA1,-1.147358
116021,Trametinib,PA1,0.443444
116022,UMI-77,PA1,2.600451
116023,UNC0379,PA1,2.156536
116024,UNC0638,PA1,2.659341
116025,Ulixertinib,PA1,2.642101
116026,Uprosertib,PA1,0.04885
116027,VE-822,PA1,4.211135
116028,VE821,PA1,3.826946
116029,VX-11e,PA1,2.887601
116030,Veliparib,PA1,5.254494
116031,Venetoclax,PA1,1.181764
116032,Vinblastine,PA1,-3.226054
116033,Vincristine,PA1,-4.419314
116034,Vinorelbine,PA1,-4.271465
116035,Vismodegib,PA1,4.953291
116036,Vorinostat,PA1,-0.010771
116037,WEHI-539,PA1,3.218516
116038,WIKI4,PA1,2.843924
116039,WZ4003,PA1,1.148933
116040,Wee1 Inhibitor,PA1,1.859727
116041,Wnt-C59,PA1,3.297135
116042,XAV939,PA1,2.963278
116043,YK-4-279,PA1,1.783604
116044,ZM447439,PA1,2.524536
116045,Zoledronate,PA1,2.089919
116046,alpha-lipoic acid,PA1,6.232346
116047,glutathione,PA1,6.283257
116048,5-Fluorouracil,RO82W1,8.667649
116049,5-azacytidine,RO82W1,6.162408
116050,A-366,RO82W1,8.172976
116051,ABT737,RO82W1,5.07582
116052,AGI-5198,RO82W1,7.687189
116053,AGI-6780,RO82W1,6.564109
116054,AGK2,RO82W1,4.367682
116055,AMG-319,RO82W1,7.23577
116056,AT13148,RO82W1,6.658298
116057,AZ6102,RO82W1,4.569919
116058,AZ960,RO82W1,3.493591
116059,AZD1208,RO82W1,8.224001
116060,AZD1332,RO82W1,7.625592
116061,AZD2014,RO82W1,5.878034
116062,AZD3759,RO82W1,4.774922
116063,AZD4547,RO82W1,6.736225
116064,AZD5153,RO82W1,3.682748
116065,AZD5363,RO82W1,4.959147
