,drug,cell_line,IC50
117050,VE821,UWB1289,1.602154
117051,VX-11e,UWB1289,2.263559
117052,Veliparib,UWB1289,5.528917
117053,Venetoclax,UWB1289,2.976421
117054,Vinorelbine,UWB1289,-3.188906
117055,Vismodegib,UWB1289,4.549608
117056,Vorinostat,UWB1289,1.241582
117057,WEHI-539,UWB1289,3.308222
117058,WIKI4,UWB1289,3.280202
117059,WZ4003,UWB1289,5.491045
117060,Wee1 Inhibitor,UWB1289,-0.050154
117061,Wnt-C59,UWB1289,3.690495
117062,XAV939,UWB1289,3.025279
117063,YK-4-279,UWB1289,1.749586
117064,ZM447439,UWB1289,2.498977
117065,5-Fluorouracil,A388,4.201614
117066,ABT737,A388,1.433963
117067,AGI-5198,A388,3.882832
117068,AGI-6780,A388,5.448541
117069,AGK2,A388,2.608498
117070,AMG-319,A388,5.185692
117071,AT13148,A388,5.638216
117072,AZ6102,A388,3.581609
117073,AZ960,A388,0.988356
117074,AZD3759,A388,1.490594
117075,AZD4547,A388,4.079866
117076,AZD5363,A388,1.996146
117077,AZD5582,A388,-2.064697
117078,AZD6482,A388,3.538486
117079,AZD6738,A388,1.764365
117080,AZD7762,A388,1.39826
117081,AZD8186,A388,2.360358
117082,Afatinib,A388,-0.294623
117083,Afuresertib,A388,1.990805
117084,Alisertib,A388,-0.562292
117085,Alpelisib,A388,0.5235
117086,Avagacestat,A388,2.533184
117087,Axitinib,A388,2.581038
117088,BI-2536,A388,-1.895035
117089,BIBR-1532,A388,5.356691
117090,BMS-345541,A388,2.590386
117091,BMS-536924,A388,2.890956
117092,BMS-754807,A388,2.141701
117093,BX795,A388,3.237947
117094,Bicalutamide,A388,4.322472
117095,Bortezomib,A388,-5.823807
117096,Bosutinib,A388,2.850279
117097,Buparlisib,A388,1.081513
117098,CCT-018159,A388,3.792498
117099,CCT007093,A388,4.608046
117100,CHIR-99021,A388,5.853516
117101,CZC24832,A388,5.727448
117102,Camptothecin,A388,-3.33068
117103,Cediranib,A388,2.773719
117104,Crizotinib,A388,2.215183
117105,Cyclophosphamide,A388,5.657816
117106,Dabrafenib,A388,4.935267
117107,Dactinomycin,A388,-6.199184
117108,Dactolisib,A388,-2.124548
117109,Daporinad,A388,3.298264
117110,Dasatinib,A388,-0.252899
117111,Dinaciclib,A388,-3.832913
117112,Docetaxel,A388,-5.988856
117113,Doramapimod,A388,3.836813
117114,EHT-1864,A388,4.16544
117115,EPZ004777,A388,5.214651
117116,EPZ5676,A388,5.763667
117117,Elesclomol,A388,-4.678043
117118,Entinostat,A388,1.583235
117119,Entospletinib,A388,3.191575
117120,Epirubicin,A388,-1.281547
117121,Erlotinib,A388,0.870085
117122,Foretinib,A388,0.866873
117123,Fulvestrant,A388,3.532948
117124,GDC0810,A388,5.850345
117125,GNE-317,A388,-0.691723
117126,GSK1904529A,A388,4.440042
117127,GSK2578215A,A388,5.349155
117128,GSK2606414,A388,3.124791
117129,GSK269962A,A388,4.306532
117130,GSK343,A388,2.607935
117131,GSK591,A388,4.425237
117132,GW441756,A388,4.193932
117133,Gefitinib,A388,0.958097
117134,Gemcitabine,A388,-3.084582
117135,I-BET-762,A388,4.283365
117136,I-BRD9,A388,5.4752
117137,IOX2,A388,2.769559
117138,IWP-2,A388,2.883283
117139,Ibrutinib,A388,1.007407
117140,Ipatasertib,A388,2.750399
117141,Irinotecan,A388,1.288292
117142,JNK Inhibitor VIII,A388,3.681113
117143,JQ1,A388,2.934952
117144,KRAS (G12C) Inhibitor-12,A388,3.709323
117145,KU-55933,A388,5.834048
117146,LCL161,A388,0.33562
117147,LGK974,A388,5.589039
117148,LJI308,A388,3.54486
117149,LY2109761,A388,5.063516
117150,Lapatinib,A388,0.764399
117151,Leflunomide,A388,4.453068
117152,Lenalidomide,A388,5.568668
117153,Lestaurtinib,A388,0.714256
117154,Linsitinib,A388,5.4538
117155,Luminespib,A388,-3.789942
117156,MG-132,A388,-1.715785
117157,MIRA-1,A388,5.395897
117158,MK-1775,A388,0.163598
117159,MK-2206,A388,2.017926
117160,MK-8776,A388,4.025694
117161,ML323,A388,4.519464
117162,MN-64,A388,4.577142
117163,Methotrexate,A388,2.732499
117164,Mirin,A388,3.846306
117165,Motesanib,A388,5.589224
117166,NU7441,A388,2.648374
117167,NVP-ADW742,A388,3.978189
117168,Navitoclax,A388,0.703532
117169,Nilotinib,A388,2.179277
117170,Niraparib,A388,4.864679
117171,Nutlin-3a (-),A388,3.932517
117172,OF-1,A388,4.880585
117173,OSI-027,A388,1.398237
117174,OTX015,A388,1.864957
117175,Olaparib,A388,4.217185
117176,Osimertinib,A388,0.3312
117177,Oxaliplatin,A388,3.502583
117178,P22077,A388,5.159556
117179,PCI-34051,A388,5.319484
117180,PD0325901,A388,1.78921
117181,PD173074,A388,4.120138
117182,PF-4708671,A388,4.393309
117183,PFI-1,A388,4.553936
117184,PFI3,A388,5.782815
117185,PLX-4720,A388,2.886974
117186,PRIMA-1MET,A388,4.132109
117187,PRT062607,A388,3.045594
117188,Paclitaxel,A388,-4.562243
117189,Palbociclib,A388,3.087629
117190,Pevonedistat,A388,-0.452804
117191,Picolinici-acid,A388,5.774428
117192,Pictilisib,A388,0.143405
117193,Piperlongumine,A388,1.490678
117194,Pyridostatin,A388,5.719573
117195,RO-3306,A388,1.692142
117196,RVX-208,A388,5.811079
117197,Rapamycin,A388,-2.432386
117198,Refametinib,A388,1.410267
117199,Ribociclib,A388,4.41024
117200,Rucaparib,A388,4.426681
117201,Ruxolitinib,A388,5.219412
117202,SB216763,A388,5.810153
117203,SB505124,A388,5.611201
117204,SB590885,A388,5.157287
117205,SCH772984,A388,1.769728
117206,SGC0946,A388,2.817746
117207,SL0101,A388,4.648045
117208,SN-38,A388,-4.794919
117209,Sabutoclax,A388,-0.047692
117210,Sapitinib,A388,0.343602
117211,Savolitinib,A388,3.536192
117212,Selumetinib,A388,3.330852
117213,Sepantronium bromide,A388,-5.563952
117214,Serdemetan,A388,3.308653
117215,Sorafenib,A388,2.1323
117216,Staurosporine,A388,-2.761816
117217,Talazoparib,A388,1.683435
117218,Tamoxifen,A388,5.345581
117219,Tanespimycin,A388,-1.093953
117220,Taselisib,A388,-1.622875
117221,Telomerase Inhibitor IX,A388,-0.579985
117222,Temozolomide,A388,6.201326
117223,Temsirolimus,A388,-0.303952
117224,Tozasertib,A388,0.245012
117225,Trametinib,A388,0.383157
117226,Tretinoin,A388,4.055154
117227,Ulixertinib,A388,3.490261
117228,Uprosertib,A388,1.257072
117229,VE-822,A388,4.56122
117230,VE821,A388,4.708265
117231,VX-11e,A388,2.372121
117232,Veliparib,A388,5.498044
117233,Venetoclax,A388,3.543497
117234,Vinorelbine,A388,-3.915675
117235,Vismodegib,A388,4.031978
117236,Vorinostat,A388,2.153773
117237,WEHI-539,A388,2.481354
117238,WIKI4,A388,3.593335
117239,WZ4003,A388,5.842837
117240,Wee1 Inhibitor,A388,1.589179
117241,Wnt-C59,A388,5.777743
117242,XAV939,A388,2.577032
117243,YK-4-279,A388,1.096194
117244,ZM447439,A388,1.02361
117245,5-Fluorouracil,ASH3,6.037808
117246,5-azacytidine,ASH3,1.686653
117247,A-366,ASH3,4.765654
117248,ABT737,ASH3,1.287163
117249,AGI-5198,ASH3,4.732414
117250,AGI-6780,ASH3,5.204225
117251,AGK2,ASH3,4.349542
117252,AMG-319,ASH3,5.046777
117253,AT13148,ASH3,2.515374
117254,AZ6102,ASH3,2.352111
117255,AZ960,ASH3,2.074559
117256,AZD1208,ASH3,5.595493
117257,AZD1332,ASH3,3.205978
117258,AZD2014,ASH3,2.375503
117259,AZD3759,ASH3,2.761133
117260,AZD4547,ASH3,1.89306
117261,AZD5153,ASH3,1.693595
117262,AZD5363,ASH3,2.950872
117263,AZD5438,ASH3,2.416182
117264,AZD5582,ASH3,4.528572
117265,AZD5991,ASH3,4.763595
117266,AZD6738,ASH3,2.890876
117267,AZD7762,ASH3,1.022372
117268,AZD8055,ASH3,0.132436
117269,AZD8186,ASH3,2.948154
117270,Acetalax,ASH3,3.652678
117271,Afatinib,ASH3,2.841026
117272,Afuresertib,ASH3,2.384483
117273,Alisertib,ASH3,2.428962
117274,Alpelisib,ASH3,4.03345
117275,Avagacestat,ASH3,5.353293
117276,Axitinib,ASH3,5.127385
117277,BI-2536,ASH3,-0.788316
117278,BIBR-1532,ASH3,4.472276
117279,BMS-345541,ASH3,3.957444
117280,BMS-536924,ASH3,1.70668
117281,BMS-754807,ASH3,2.920369
117282,Bleomycin,ASH3,1.665167
117283,Bleomycin (50 uM),ASH3,2.156041
117284,Bortezomib,ASH3,-5.454847
117285,Bosutinib,ASH3,4.040207
117286,Bromosporine,ASH3,2.27775
117287,Buparlisib,ASH3,0.716438
117288,CCT007093,ASH3,5.182479
117289,CPI-637,ASH3,4.371273
117290,CZC24832,ASH3,5.445737
117291,Camptothecin,ASH3,-2.947034
117292,Carmustine,ASH3,6.076028
117293,Cediranib,ASH3,3.399394
117294,Cisplatin,ASH3,4.221167
117295,Crizotinib,ASH3,4.115281
117296,Cyclophosphamide,ASH3,4.925137
117297,Cytarabine,ASH3,2.943822
117298,Dabrafenib,ASH3,5.264401
117299,Dacarbazine,ASH3,4.597984
117300,Dactinomycin,ASH3,-4.628457
117301,Dactolisib,ASH3,-1.440074
117302,Dasatinib,ASH3,0.367128
117303,Dihydrorotenone,ASH3,1.201596
117304,Dinaciclib,ASH3,-3.330178
117305,Docetaxel,ASH3,-2.2597
117306,Doramapimod,ASH3,5.662788
117307,EHT-1864,ASH3,4.387591
117308,EPZ004777,ASH3,5.427088
117309,EPZ5676,ASH3,5.550333
117310,Elephantin,ASH3,3.101606
117311,Entinostat,ASH3,2.179217
117312,Entospletinib,ASH3,3.336336
117313,Epirubicin,ASH3,-1.088345
117314,Erlotinib,ASH3,3.071866
117315,Fludarabine,ASH3,6.217781
117316,Foretinib,ASH3,1.113948
117317,Fulvestrant,ASH3,3.960903
117318,GDC0810,ASH3,4.926163
117319,GNE-317,ASH3,0.571644
117320,GSK-LSD1,ASH3,2.311648
117321,GSK1904529A,ASH3,4.920634
117322,GSK2110183B,ASH3,2.53981
117323,GSK2578215A,ASH3,5.629868
117324,GSK2606414,ASH3,5.371401
117325,GSK2801,ASH3,5.240932
117326,GSK2830371,ASH3,5.364721
117327,GSK343,ASH3,3.811578
117328,GSK591,ASH3,5.225652
117329,GW441756,ASH3,3.220599
117330,Gallibiscoquinazole,ASH3,3.26988
117331,Gefitinib,ASH3,3.989944
117332,Gemcitabine,ASH3,1.03491
117333,I-BET-762,ASH3,2.937293
117334,I-BRD9,ASH3,4.977668
117335,ICL-SIRT078,ASH3,5.600531
117336,IWP-2,ASH3,3.268054
117337,Ibrutinib,ASH3,5.51026
117338,Ipatasertib,ASH3,3.654591
117339,Irinotecan,ASH3,2.741844
117340,JNK Inhibitor VIII,ASH3,5.662788
117341,JQ1,ASH3,1.407924
117342,KRAS (G12C) Inhibitor-12,ASH3,2.994073
117343,KU-55933,ASH3,4.277962
117344,L-Oxonoreleagnine,ASH3,4.269984
117345,LCL161,ASH3,5.672721
117346,LGK974,ASH3,5.220315
117347,LJI308,ASH3,5.355433
117348,LMP744,ASH3,-0.736193
117349,LY2109761,ASH3,5.18215
117350,Lapatinib,ASH3,3.885285
117351,Leflunomide,ASH3,5.603959
117352,Lenalidomide,ASH3,4.731461
117353,Lestaurtinib,ASH3,0.920847
117354,Linsitinib,ASH3,4.6761
117355,Luminespib,ASH3,-3.661998
117356,MG-132,ASH3,-1.581392
117357,MIM1,ASH3,3.202632
117358,MIRA-1,ASH3,5.259303
117359,MK-1775,ASH3,2.130208
117360,MK-2206,ASH3,3.487352
117361,MK-8776,ASH3,4.084612
117362,ML323,ASH3,5.887682
117363,MN-64,ASH3,4.681215
117364,Methotrexate,ASH3,0.724688
117365,Mirin,ASH3,4.368426
117366,Mitoxantrone,ASH3,-1.010924
117367,Motesanib,ASH3,5.661235
117368,Mycophenolic acid,ASH3,0.612167
117369,N-acetyl cysteine,ASH3,9.546547
117370,NU7441,ASH3,2.591355
117371,NVP-ADW742,ASH3,4.057896
117372,Navitoclax,ASH3,2.715988
117373,Nelarabine,ASH3,6.292881
117374,Nilotinib,ASH3,4.616197
117375,Niraparib,ASH3,5.036426
117376,Nutlin-3a (-),ASH3,5.841877
117377,OF-1,ASH3,3.133794
117378,OSI-027,ASH3,5.514107
117379,OTX015,ASH3,2.07425
117380,Obatoclax Mesylate,ASH3,0.888236
117381,Olaparib,ASH3,4.836396
117382,Osimertinib,ASH3,2.075613
117383,Oxaliplatin,ASH3,5.530061
117384,P22077,ASH3,4.379501
117385,PCI-34051,ASH3,5.417448
117386,PD0325901,ASH3,0.818281
117387,PD173074,ASH3,4.713623
117388,PFI-1,ASH3,2.795075
117389,PFI3,ASH3,5.523443
117390,PLX-4720,ASH3,5.79689
117391,POMHEX,ASH3,3.331854
117392,PRIMA-1MET,ASH3,6.832922
117393,PRT062607,ASH3,3.765841
117394,Paclitaxel,ASH3,-0.563826
117395,Palbociclib,ASH3,4.389574
117396,Pevonedistat,ASH3,-0.496255
117397,Picolinici-acid,ASH3,5.636042
117398,Pictilisib,ASH3,1.074816
117399,Podophyllotoxin bromide,ASH3,-0.911671
117400,Pyridostatin,ASH3,3.500215
117401,RO-3306,ASH3,3.415083
117402,RVX-208,ASH3,5.180015
117403,Rapamycin,ASH3,-1.683061
117404,Refametinib,ASH3,1.295674
117405,Remodelin,ASH3,5.408421
117406,Ribociclib,ASH3,4.262182
117407,Romidepsin,ASH3,-5.815827
117408,Rucaparib,ASH3,3.755463
117409,Ruxolitinib,ASH3,5.634144
117410,SB216763,ASH3,5.659391
117411,SB590885,ASH3,4.865523
117412,SCH772984,ASH3,1.622749
117413,SGC-CBP30,ASH3,4.240135
117414,SGC0946,ASH3,2.095424
117415,SN-38,ASH3,3.564334
117416,Sabutoclax,ASH3,-1.142106
117417,Sapitinib,ASH3,5.364197
117418,Savolitinib,ASH3,2.844838
117419,Schweinfurthin A,ASH3,0.528126
117420,Selumetinib,ASH3,3.044161
117421,Sepantronium bromide,ASH3,-4.91957
117422,Serdemetan,ASH3,4.449061
117423,Sinularin,ASH3,3.916076
117424,Sorafenib,ASH3,2.443311
117425,Staurosporine,ASH3,-4.351157
117426,Talazoparib,ASH3,3.420539
117427,Tamoxifen,ASH3,4.180808
117428,Tanespimycin,ASH3,-0.631654
117429,Taselisib,ASH3,1.751905
117430,Telomerase Inhibitor IX,ASH3,-0.583715
117431,Temozolomide,ASH3,6.731114
117432,Temsirolimus,ASH3,1.413355
117433,Teniposide,ASH3,-0.648501
117434,Topotecan,ASH3,-0.762502
117435,Trametinib,ASH3,-0.368652
117436,UMI-77,ASH3,3.157632
117437,UNC0379,ASH3,5.299123
117438,UNC0638,ASH3,4.469648
117439,Ulixertinib,ASH3,2.28623
117440,Uprosertib,ASH3,3.755942
117441,VE-822,ASH3,4.88848
117442,VE821,ASH3,5.628701
117443,VX-11e,ASH3,2.284996
117444,Veliparib,ASH3,5.380007
117445,Venetoclax,ASH3,3.508562
117446,Vinblastine,ASH3,-4.275233
117447,Vincristine,ASH3,-2.15793
117448,Vinorelbine,ASH3,-1.727902
117449,Vismodegib,ASH3,5.479033
117450,Vorinostat,ASH3,1.744903
117451,WEHI-539,ASH3,3.212279
117452,WIKI4,ASH3,4.003961
117453,WZ4003,ASH3,5.650349
117454,Wee1 Inhibitor,ASH3,2.494311
117455,Wnt-C59,ASH3,3.697767
117456,XAV939,ASH3,5.599906
117457,YK-4-279,ASH3,2.701546
117458,ZM447439,ASH3,3.179258
117459,Zoledronate,ASH3,3.843811
117460,alpha-lipoic acid,ASH3,8.058615
117461,glutathione,ASH3,9.077289
117462,5-Fluorouracil,BPH1,3.795501
117463,5-azacytidine,BPH1,4.047648
117464,A-366,BPH1,5.749768
117465,ABT737,BPH1,3.260259
117466,AGI-5198,BPH1,5.571282
117467,AGI-6780,BPH1,5.15847
117468,AGK2,BPH1,3.302639
117469,AMG-319,BPH1,5.942319
117470,AT13148,BPH1,2.700791
117471,AZ6102,BPH1,1.347021
117472,AZ960,BPH1,0.668412
117473,AZD1208,BPH1,5.569156
117474,AZD1332,BPH1,0.922798
117475,AZD2014,BPH1,0.885204
117476,AZD3759,BPH1,0.518756
117477,AZD4547,BPH1,3.136616
117478,AZD5153,BPH1,-1.99183
117479,AZD5363,BPH1,3.055659
117480,AZD5438,BPH1,2.278715
117481,AZD5582,BPH1,1.538521
117482,AZD5991,BPH1,5.169511
117483,AZD6738,BPH1,3.559948
117484,AZD7762,BPH1,-0.212398
117485,AZD8055,BPH1,-0.784628
117486,AZD8186,BPH1,1.359524
117487,Acetalax,BPH1,6.378341
117488,Afatinib,BPH1,-1.755857
117489,Afuresertib,BPH1,2.89697
117490,Alisertib,BPH1,-0.090584
117491,Alpelisib,BPH1,1.116869
117492,Avagacestat,BPH1,4.238788
117493,Axitinib,BPH1,2.710858
117494,BI-2536,BPH1,-1.344874
117495,BIBR-1532,BPH1,5.695112
117496,BMS-345541,BPH1,2.405506
117497,BMS-536924,BPH1,0.234954
117498,BMS-754807,BPH1,0.367847
117499,Bleomycin,BPH1,1.262798
117500,Bleomycin (50 uM),BPH1,0.869456
117501,Bortezomib,BPH1,-4.455232
117502,Bosutinib,BPH1,0.920135
117503,Bromosporine,BPH1,0.51094
117504,Buparlisib,BPH1,0.211922
117505,CCT007093,BPH1,5.857606
117506,CPI-637,BPH1,3.517347
117507,CZC24832,BPH1,4.696114
117508,Camptothecin,BPH1,-3.768293
117509,Carmustine,BPH1,5.448255
117510,Cediranib,BPH1,0.578476
117511,Cisplatin,BPH1,3.226481
117512,Crizotinib,BPH1,2.107189
117513,Cyclophosphamide,BPH1,4.725934
117514,Cytarabine,BPH1,1.912101
117515,Dabrafenib,BPH1,5.35789
117516,Dacarbazine,BPH1,5.499309
117517,Dactinomycin,BPH1,-5.240416
117518,Dactolisib,BPH1,-2.88943
117519,Dasatinib,BPH1,-2.678168
117520,Dihydrorotenone,BPH1,0.721267
117521,Dinaciclib,BPH1,-3.046572
117522,Docetaxel,BPH1,-5.329249
117523,Doramapimod,BPH1,5.492356
117524,EHT-1864,BPH1,4.735718
117525,EPZ004777,BPH1,6.01506
117526,EPZ5676,BPH1,6.33256
117527,Elephantin,BPH1,2.951857
117528,Entinostat,BPH1,1.708678
117529,Entospletinib,BPH1,1.721693
117530,Epirubicin,BPH1,-2.288833
117531,Erlotinib,BPH1,0.182641
117532,Fludarabine,BPH1,4.999981
117533,Foretinib,BPH1,-0.615417
117534,Fulvestrant,BPH1,4.664032
117535,GDC0810,BPH1,5.254574
117536,GNE-317,BPH1,-0.771242
117537,GSK-LSD1,BPH1,1.29658
117538,GSK1904529A,BPH1,4.450461
117539,GSK2110183B,BPH1,3.443702
117540,GSK2578215A,BPH1,5.307998
117541,GSK2606414,BPH1,2.078967
117542,GSK2801,BPH1,3.940066
117543,GSK2830371,BPH1,5.999099
117544,GSK343,BPH1,2.936579
117545,GSK591,BPH1,3.695529
117546,GW441756,BPH1,4.042736
117547,Gallibiscoquinazole,BPH1,2.559026
117548,Gefitinib,BPH1,0.348848
117549,Gemcitabine,BPH1,-0.586709
117550,I-BET-762,BPH1,0.638045
117551,I-BRD9,BPH1,2.578157
117552,ICL-SIRT078,BPH1,2.601882
117553,IWP-2,BPH1,2.748053
117554,Ibrutinib,BPH1,-0.582498
117555,Ipatasertib,BPH1,2.794545
117556,Irinotecan,BPH1,0.995316
117557,JNK Inhibitor VIII,BPH1,5.345546
117558,JQ1,BPH1,-0.792503
117559,KRAS (G12C) Inhibitor-12,BPH1,3.423129
117560,KU-55933,BPH1,5.077248
117561,L-Oxonoreleagnine,BPH1,2.946925
117562,LCL161,BPH1,5.559461
117563,LGK974,BPH1,3.971079
117564,LJI308,BPH1,5.348404
117565,LMP744,BPH1,-2.243826
117566,LY2109761,BPH1,1.956833
117567,Lapatinib,BPH1,0.11112
117568,Leflunomide,BPH1,5.083115
117569,Lenalidomide,BPH1,5.906761
117570,Lestaurtinib,BPH1,-0.686544
117571,Linsitinib,BPH1,3.242407
117572,Luminespib,BPH1,-4.006241
117573,MG-132,BPH1,-1.469259
117574,MIM1,BPH1,3.686082
117575,MIRA-1,BPH1,6.366225
117576,MK-1775,BPH1,0.245633
117577,MK-2206,BPH1,2.795694
117578,MK-8776,BPH1,5.025773
117579,ML323,BPH1,4.822766
117580,MN-64,BPH1,5.549389
117581,Methotrexate,BPH1,-1.498215
117582,Mirin,BPH1,2.260479
117583,Mitoxantrone,BPH1,1.319736
117584,Motesanib,BPH1,5.838122
117585,Mycophenolic acid,BPH1,0.87865
117586,N-acetyl cysteine,BPH1,10.184287
117587,NU7441,BPH1,1.707782
117588,NVP-ADW742,BPH1,1.849311
117589,Navitoclax,BPH1,0.741247
117590,Nelarabine,BPH1,4.756648
117591,Nilotinib,BPH1,4.219392
117592,Niraparib,BPH1,3.134155
117593,Nutlin-3a (-),BPH1,6.47838
117594,OF-1,BPH1,5.67621
117595,OSI-027,BPH1,5.429996
117596,OTX015,BPH1,-0.01426
117597,Obatoclax Mesylate,BPH1,-0.058884
117598,Olaparib,BPH1,3.584638
117599,Osimertinib,BPH1,-1.185578
117600,Oxaliplatin,BPH1,4.437715
117601,P22077,BPH1,4.82691
117602,PCI-34051,BPH1,5.581882
117603,PD0325901,BPH1,-1.645186
117604,PD173074,BPH1,3.471591
117605,PFI-1,BPH1,2.620718
117606,PFI3,BPH1,4.337869
117607,PLX-4720,BPH1,4.180985
117608,POMHEX,BPH1,3.276399
117609,PRIMA-1MET,BPH1,4.066346
117610,PRT062607,BPH1,1.727837
117611,Paclitaxel,BPH1,-4.067211
117612,Palbociclib,BPH1,3.510496
117613,Pevonedistat,BPH1,1.87704
117614,Picolinici-acid,BPH1,5.566988
117615,Pictilisib,BPH1,-0.2832
117616,Podophyllotoxin bromide,BPH1,-1.276996
117617,Pyridostatin,BPH1,2.035803
117618,RO-3306,BPH1,2.986554
117619,RVX-208,BPH1,3.411447
117620,Rapamycin,BPH1,-4.480689
117621,Refametinib,BPH1,-0.232235
117622,Remodelin,BPH1,4.65594
117623,Ribociclib,BPH1,4.283057
117624,Romidepsin,BPH1,-5.607491
117625,Rucaparib,BPH1,5.301096
117626,Ruxolitinib,BPH1,3.383072
117627,SB216763,BPH1,4.543159
117628,SB590885,BPH1,5.186548
117629,SCH772984,BPH1,-0.323076
117630,SGC-CBP30,BPH1,4.289454
117631,SGC0946,BPH1,2.727612
117632,SN-38,BPH1,-4.511789
117633,Sabutoclax,BPH1,-0.339042
117634,Sapitinib,BPH1,-1.13858
117635,Savolitinib,BPH1,1.839486
117636,Schweinfurthin A,BPH1,3.386796
117637,Selumetinib,BPH1,1.014626
117638,Sepantronium bromide,BPH1,-4.202607
117639,Serdemetan,BPH1,3.944896
117640,Sinularin,BPH1,4.378047
117641,Sorafenib,BPH1,3.012335
117642,Staurosporine,BPH1,-4.226214
117643,Talazoparib,BPH1,1.104667
117644,Tamoxifen,BPH1,2.971737
117645,Tanespimycin,BPH1,-1.001231
117646,Taselisib,BPH1,-0.824779
117647,Telomerase Inhibitor IX,BPH1,0.303376
117648,Temozolomide,BPH1,6.823126
117649,Temsirolimus,BPH1,1.711246
117650,Teniposide,BPH1,0.533385
117651,Topotecan,BPH1,-1.65657
117652,Trametinib,BPH1,-2.807696
117653,UMI-77,BPH1,3.624256
117654,UNC0379,BPH1,2.880588
117655,UNC0638,BPH1,4.25721
117656,Ulixertinib,BPH1,1.500017
117657,Uprosertib,BPH1,2.109098
117658,VE-822,BPH1,3.337112
117659,VE821,BPH1,5.539616
117660,VX-11e,BPH1,1.091489
117661,Veliparib,BPH1,5.89785
117662,Venetoclax,BPH1,2.569594
117663,Vinblastine,BPH1,-5.462822
117664,Vincristine,BPH1,-2.797561
117665,Vinorelbine,BPH1,-6.068054
117666,Vismodegib,BPH1,5.8404
117667,Vorinostat,BPH1,1.724291
117668,WEHI-539,BPH1,4.304046
117669,WIKI4,BPH1,1.969686
117670,WZ4003,BPH1,3.842277
117671,Wee1 Inhibitor,BPH1,2.082904
117672,Wnt-C59,BPH1,4.253961
117673,XAV939,BPH1,3.254107
117674,YK-4-279,BPH1,1.102682
117675,ZM447439,BPH1,1.334514
117676,Zoledronate,BPH1,3.949238
117677,alpha-lipoic acid,BPH1,8.015935
117678,glutathione,BPH1,9.947264
117679,5-Fluorouracil,ESO26,4.505392
117680,5-azacytidine,ESO26,3.697725
117681,A-366,ESO26,5.842909
117682,ABT737,ESO26,1.684471
117683,AGI-5198,ESO26,4.678068
117684,AGI-6780,ESO26,3.85335
117685,AGK2,ESO26,4.416229
117686,AMG-319,ESO26,5.491337
117687,AT13148,ESO26,2.938049
117688,AZ6102,ESO26,3.067394
117689,AZ960,ESO26,3.591764
117690,AZD1208,ESO26,5.812964
117691,AZD1332,ESO26,5.766626
117692,AZD2014,ESO26,4.561368
117693,AZD3759,ESO26,2.53254
117694,AZD4547,ESO26,1.431157
117695,AZD5153,ESO26,1.908411
117696,AZD5363,ESO26,2.830255
117697,AZD5438,ESO26,1.342732
117698,AZD5582,ESO26,-2.474503
117699,AZD5991,ESO26,1.739311
117700,AZD6738,ESO26,2.57899
117701,AZD7762,ESO26,0.041473
117702,AZD8055,ESO26,2.30642
117703,AZD8186,ESO26,4.043693
117704,Acetalax,ESO26,4.181648
117705,Afatinib,ESO26,0.288434
117706,Afuresertib,ESO26,2.587281
117707,Alisertib,ESO26,5.100981
117708,Alpelisib,ESO26,3.643959
117709,Avagacestat,ESO26,6.407108
117710,Axitinib,ESO26,2.940927
117711,BI-2536,ESO26,-1.744606
117712,BIBR-1532,ESO26,4.509494
117713,BMS-345541,ESO26,2.3522
117714,BMS-536924,ESO26,2.968992
117715,BMS-754807,ESO26,5.072154
117716,Bleomycin,ESO26,4.126871
117717,Bleomycin (50 uM),ESO26,7.565742
117718,Bortezomib,ESO26,-3.83073
117719,Bosutinib,ESO26,3.230538
117720,Bromosporine,ESO26,3.637585
117721,Buparlisib,ESO26,2.315525
117722,CCT007093,ESO26,5.824462
117723,CPI-637,ESO26,4.637904
117724,CZC24832,ESO26,5.417452
117725,Camptothecin,ESO26,-1.399144
117726,Carmustine,ESO26,6.180093
117727,Cediranib,ESO26,3.257839
117728,Cisplatin,ESO26,3.185345
117729,Crizotinib,ESO26,4.151403
117730,Cyclophosphamide,ESO26,5.781231
117731,Cytarabine,ESO26,0.058709
117732,Dabrafenib,ESO26,5.493696
117733,Dacarbazine,ESO26,5.249648
117734,Dactinomycin,ESO26,-3.124338
117735,Dactolisib,ESO26,1.723306
117736,Dasatinib,ESO26,3.277146
117737,Dihydrorotenone,ESO26,2.085314
117738,Dinaciclib,ESO26,-3.356875
117739,Docetaxel,ESO26,-3.277945
117740,Doramapimod,ESO26,5.03077
117741,EHT-1864,ESO26,4.906367
117742,EPZ004777,ESO26,5.592491
117743,EPZ5676,ESO26,6.152163
117744,Elephantin,ESO26,4.55412
117745,Entinostat,ESO26,1.859001
117746,Entospletinib,ESO26,4.980854
117747,Epirubicin,ESO26,-0.605314
117748,Erlotinib,ESO26,2.711873
117749,Fludarabine,ESO26,3.341765
117750,Foretinib,ESO26,1.78835
117751,Fulvestrant,ESO26,4.104921
117752,GDC0810,ESO26,5.81697
117753,GNE-317,ESO26,2.488131
117754,GSK-LSD1,ESO26,3.412962
117755,GSK1904529A,ESO26,4.62199
117756,GSK2110183B,ESO26,3.890373
117757,GSK2578215A,ESO26,5.683389
117758,GSK2606414,ESO26,3.898234
117759,GSK2801,ESO26,5.290209
117760,GSK2830371,ESO26,3.27412
117761,GSK343,ESO26,4.304455
117762,GSK591,ESO26,4.987098
117763,GW441756,ESO26,2.464719
