,drug,cell_line,IC50
106028,GNE-317,NCIH2342,1.88112
106029,GSK1904529A,NCIH2342,4.53965
106030,GSK2578215A,NCIH2342,4.833129
106031,GSK2830371,NCIH2342,6.190654
106032,GSK343,NCIH2342,6.20092
106033,GSK591,NCIH2342,4.957569
106034,GW441756,NCIH2342,4.302837
106035,Gefitinib,NCIH2342,4.055828
106036,Gemcitabine,NCIH2342,2.813999
106037,I-BRD9,NCIH2342,5.607033
106038,ICL-SIRT078,NCIH2342,5.888811
106039,Ipatasertib,NCIH2342,3.435166
106040,Irinotecan,NCIH2342,5.551435
106041,JNK Inhibitor VIII,NCIH2342,5.26726
106042,JQ1,NCIH2342,2.212521
106043,KU-55933,NCIH2342,5.876203
106044,LGK974,NCIH2342,3.463347
106045,LJI308,NCIH2342,4.664756
106046,Lapatinib,NCIH2342,5.74156
106047,Lenalidomide,NCIH2342,5.886068
106048,Lestaurtinib,NCIH2342,1.672249
106049,Linsitinib,NCIH2342,3.962236
106050,Luminespib,NCIH2342,2.660494
106051,MG-132,NCIH2342,-0.539485
106052,MIM1,NCIH2342,5.495388
106053,MIRA-1,NCIH2342,6.3208
106054,MK-1775,NCIH2342,2.481346
106055,MK-2206,NCIH2342,2.919977
106056,MK-8776,NCIH2342,4.876878
106057,Methotrexate,NCIH2342,0.873766
106058,Motesanib,NCIH2342,6.199641
106059,Mycophenolic acid,NCIH2342,3.67062
106060,N-acetyl cysteine,NCIH2342,10.060297
106061,NU7441,NCIH2342,5.488754
106062,NVP-ADW742,NCIH2342,3.476598
106063,Navitoclax,NCIH2342,1.937533
106064,Nilotinib,NCIH2342,4.600599
106065,Nutlin-3a (-),NCIH2342,6.784446
106066,OSI-027,NCIH2342,2.135274
106067,Obatoclax Mesylate,NCIH2342,0.789653
106068,Olaparib,NCIH2342,4.272553
106069,Osimertinib,NCIH2342,2.650691
106070,Oxaliplatin,NCIH2342,5.578104
106071,P22077,NCIH2342,3.957933
106072,PD0325901,NCIH2342,3.003486
106073,PD173074,NCIH2342,5.920447
106074,PFI-1,NCIH2342,4.607945
106075,PLX-4720,NCIH2342,3.778633
106076,POMHEX,NCIH2342,2.328724
106077,Paclitaxel,NCIH2342,0.330787
106078,Palbociclib,NCIH2342,5.371028
106079,Pevonedistat,NCIH2342,5.141589
106080,Pictilisib,NCIH2342,1.880639
106081,Pyridostatin,NCIH2342,4.901885
106082,RO-3306,NCIH2342,4.252892
106083,Rapamycin,NCIH2342,-3.301103
106084,Ribociclib,NCIH2342,4.834912
106085,Rucaparib,NCIH2342,4.333224
106086,SB216763,NCIH2342,5.309075
106087,SB590885,NCIH2342,5.434078
106088,SCH772984,NCIH2342,5.663346
106089,SGC0946,NCIH2342,2.395139
106090,SN-38,NCIH2342,3.975271
106091,Sapitinib,NCIH2342,3.275758
106092,Savolitinib,NCIH2342,3.207349
106093,Selumetinib,NCIH2342,5.803092
106094,Sepantronium bromide,NCIH2342,-5.8419
106095,Serdemetan,NCIH2342,4.347848
106096,Sorafenib,NCIH2342,1.226146
106097,Staurosporine,NCIH2342,-0.838187
106098,TW 37,NCIH2342,0.679726
106099,Talazoparib,NCIH2342,3.234085
106100,Tamoxifen,NCIH2342,3.2686
106101,Tanespimycin,NCIH2342,0.520695
106102,Taselisib,NCIH2342,2.312134
106103,Telomerase Inhibitor IX,NCIH2342,1.823282
106104,Temozolomide,NCIH2342,7.506147
106105,Temsirolimus,NCIH2342,0.749437
106106,Trametinib,NCIH2342,2.391326
106107,UMI-77,NCIH2342,2.890397
106108,UNC0379,NCIH2342,5.163723
106109,UNC0638,NCIH2342,4.654737
106110,Ulixertinib,NCIH2342,4.437868
106111,Uprosertib,NCIH2342,3.080823
106112,VE821,NCIH2342,5.229779
106113,VX-11e,NCIH2342,4.046737
106114,Veliparib,NCIH2342,5.392175
106115,Venetoclax,NCIH2342,3.352519
106116,Vinblastine,NCIH2342,1.591581
106117,Vinorelbine,NCIH2342,1.080983
106118,Vismodegib,NCIH2342,5.523775
106119,Vorinostat,NCIH2342,2.662807
106120,WEHI-539,NCIH2342,2.432223
106121,WIKI4,NCIH2342,2.989596
106122,Wee1 Inhibitor,NCIH2342,4.880503
106123,YK-4-279,NCIH2342,5.340696
106124,ZM447439,NCIH2342,4.805089
106125,alpha-lipoic acid,NCIH2342,8.366735
106126,glutathione,NCIH2342,9.523757
106127,5-Fluorouracil,SNU407,2.981527
106128,5-azacytidine,SNU407,2.517165
106129,A-366,SNU407,5.811117
106130,ABT737,SNU407,3.264675
106131,AGI-5198,SNU407,4.283168
106132,AGI-6780,SNU407,5.255355
106133,AGK2,SNU407,3.426693
106134,AT13148,SNU407,2.051559
106135,AZ6102,SNU407,3.479029
106136,AZ960,SNU407,4.139443
106137,AZD1208,SNU407,5.358808
106138,AZD1332,SNU407,4.615825
106139,AZD2014,SNU407,2.284432
106140,AZD3759,SNU407,1.70969
106141,AZD4547,SNU407,4.328859
106142,AZD5153,SNU407,1.556211
106143,AZD5363,SNU407,2.616542
106144,AZD5438,SNU407,2.355684
106145,AZD5582,SNU407,3.561717
106146,AZD5991,SNU407,4.333856
106147,AZD6738,SNU407,2.14334
106148,AZD7762,SNU407,1.400072
106149,AZD8055,SNU407,-0.549765
106150,AZD8186,SNU407,2.895745
106151,Acetalax,SNU407,4.261502
106152,Afatinib,SNU407,1.68603
106153,Afuresertib,SNU407,2.283235
106154,Alisertib,SNU407,0.682379
106155,Alpelisib,SNU407,2.892093
106156,Avagacestat,SNU407,4.141073
106157,Axitinib,SNU407,3.034089
106158,BI-2536,SNU407,-1.814124
106159,BMS-345541,SNU407,3.976604
106160,BMS-536924,SNU407,1.236114
106161,BMS-754807,SNU407,1.008142
106162,Bleomycin,SNU407,2.01388
106163,Bleomycin (50 uM),SNU407,2.888359
106164,Bortezomib,SNU407,-5.271149
106165,Bosutinib,SNU407,1.737887
106166,Bromosporine,SNU407,2.803832
106167,Buparlisib,SNU407,0.724648
106168,CCT007093,SNU407,5.341209
106169,CPI-637,SNU407,2.711756
106170,CZC24832,SNU407,5.653612
106171,Camptothecin,SNU407,-1.611082
106172,Carmustine,SNU407,5.485392
106173,Cediranib,SNU407,2.337122
106174,Cisplatin,SNU407,2.424351
106175,Crizotinib,SNU407,1.69177
106176,Cyclophosphamide,SNU407,4.61155
106177,Cytarabine,SNU407,2.260588
106178,Dabrafenib,SNU407,4.740731
106179,Dacarbazine,SNU407,5.731983
106180,Dactinomycin,SNU407,-3.677639
106181,Dactolisib,SNU407,-0.204795
106182,Dasatinib,SNU407,1.707145
106183,Dihydrorotenone,SNU407,-0.047703
106184,Dinaciclib,SNU407,-2.113434
106185,Docetaxel,SNU407,-1.834727
106186,Doramapimod,SNU407,5.917854
106187,EHT-1864,SNU407,3.670062
106188,EPZ004777,SNU407,6.085763
106189,EPZ5676,SNU407,6.161357
106190,Elephantin,SNU407,3.119975
106191,Entinostat,SNU407,3.851677
106192,Entospletinib,SNU407,4.566371
106193,Epirubicin,SNU407,-0.753007
106194,Erlotinib,SNU407,2.280565
106195,Fludarabine,SNU407,5.641325
106196,Fulvestrant,SNU407,4.245212
106197,GDC0810,SNU407,4.293846
106198,GNE-317,SNU407,0.680898
106199,GSK-LSD1,SNU407,2.916078
106200,GSK1904529A,SNU407,3.735228
106201,GSK2110183B,SNU407,3.463684
106202,GSK2578215A,SNU407,5.597196
106203,GSK2606414,SNU407,4.196162
106204,GSK2801,SNU407,5.797359
106205,GSK2830371,SNU407,5.042005
106206,GSK343,SNU407,3.48593
106207,GSK591,SNU407,5.126859
106208,GW441756,SNU407,2.461439
106209,Gallibiscoquinazole,SNU407,2.552766
106210,Gefitinib,SNU407,4.142204
106211,Gemcitabine,SNU407,1.139845
106212,I-BET-762,SNU407,2.747553
106213,I-BRD9,SNU407,4.741337
106214,IWP-2,SNU407,3.448405
106215,Ibrutinib,SNU407,4.313521
106216,Ipatasertib,SNU407,2.962444
106217,Irinotecan,SNU407,3.39764
106218,JNK Inhibitor VIII,SNU407,5.372057
106219,JQ1,SNU407,-0.637628
106220,KRAS (G12C) Inhibitor-12,SNU407,4.714277
106221,KU-55933,SNU407,5.713666
106222,L-Oxonoreleagnine,SNU407,3.624812
106223,LCL161,SNU407,5.266139
106224,LGK974,SNU407,3.636194
106225,LJI308,SNU407,5.068861
106226,LMP744,SNU407,2.460046
106227,LY2109761,SNU407,5.307715
106228,Lapatinib,SNU407,2.252849
106229,Leflunomide,SNU407,4.602529
106230,Lenalidomide,SNU407,4.359875
106231,Lestaurtinib,SNU407,-0.120303
106232,Linsitinib,SNU407,2.927214
106233,Luminespib,SNU407,-1.241578
106234,MG-132,SNU407,-1.756688
106235,MIM1,SNU407,4.727556
106236,MIRA-1,SNU407,6.339977
106237,MK-1775,SNU407,0.54473
106238,MK-2206,SNU407,2.47201
106239,ML323,SNU407,3.61389
106240,MN-64,SNU407,3.96462
106241,Methotrexate,SNU407,-3.233443
106242,Mirin,SNU407,5.396974
106243,Mitoxantrone,SNU407,2.506985
106244,Motesanib,SNU407,5.182841
106245,Mycophenolic acid,SNU407,1.646653
106246,N-acetyl cysteine,SNU407,8.575555
106247,NU7441,SNU407,3.396274
106248,NVP-ADW742,SNU407,2.384017
106249,Navitoclax,SNU407,3.487105
106250,Nelarabine,SNU407,6.434935
106251,Nilotinib,SNU407,4.800494
106252,Niraparib,SNU407,4.047082
106253,Nutlin-3a (-),SNU407,2.071031
106254,OF-1,SNU407,5.794245
106255,OSI-027,SNU407,3.321675
106256,OTX015,SNU407,1.267493
106257,Obatoclax Mesylate,SNU407,0.277414
106258,Olaparib,SNU407,4.196089
106259,Osimertinib,SNU407,1.115264
106260,Oxaliplatin,SNU407,3.999584
106261,P22077,SNU407,4.689196
106262,PCI-34051,SNU407,3.385422
106263,PD0325901,SNU407,-1.085118
106264,PD173074,SNU407,4.395294
106265,PFI-1,SNU407,3.016862
106266,PFI3,SNU407,5.04477
106267,PLX-4720,SNU407,5.847897
106268,POMHEX,SNU407,1.660265
106269,PRIMA-1MET,SNU407,5.3715
106270,PRT062607,SNU407,4.091926
106271,Paclitaxel,SNU407,-0.687571
106272,Palbociclib,SNU407,3.21876
106273,Pevonedistat,SNU407,-0.045378
106274,Picolinici-acid,SNU407,5.742662
106275,Pictilisib,SNU407,1.080075
106276,Podophyllotoxin bromide,SNU407,-0.036992
106277,RO-3306,SNU407,2.850841
106278,RVX-208,SNU407,5.345416
106279,Rapamycin,SNU407,-2.44043
106280,Refametinib,SNU407,0.14997
106281,Remodelin,SNU407,3.911361
106282,Ribociclib,SNU407,3.714024
106283,Romidepsin,SNU407,-2.661937
106284,Rucaparib,SNU407,4.823477
106285,Ruxolitinib,SNU407,4.820162
106286,SB216763,SNU407,5.53386
106287,SB505124,SNU407,1.169277
106288,SB590885,SNU407,5.169493
106289,SCH772984,SNU407,1.013576
106290,SGC-CBP30,SNU407,4.967396
106291,SGC0946,SNU407,2.628609
106292,SN-38,SNU407,2.902656
106293,Sabutoclax,SNU407,-0.692128
106294,Sapitinib,SNU407,2.808804
106295,Savolitinib,SNU407,1.78089
106296,Schweinfurthin A,SNU407,3.618173
106297,Selumetinib,SNU407,2.346575
106298,Sepantronium bromide,SNU407,-2.235973
106299,Serdemetan,SNU407,3.976205
106300,Sinularin,SNU407,2.408271
106301,Sorafenib,SNU407,2.132295
106302,Staurosporine,SNU407,-3.407848
106303,Talazoparib,SNU407,2.349244
106304,Tamoxifen,SNU407,3.359717
106305,Tanespimycin,SNU407,0.876669
106306,Taselisib,SNU407,0.599933
106307,Telomerase Inhibitor IX,SNU407,0.188365
106308,Temozolomide,SNU407,6.734055
106309,Temsirolimus,SNU407,1.66123
106310,Teniposide,SNU407,3.52334
106311,Topotecan,SNU407,1.765645
106312,Trametinib,SNU407,-1.327736
106313,UMI-77,SNU407,4.704717
106314,UNC0379,SNU407,4.056146
106315,UNC0638,SNU407,3.475593
106316,Ulixertinib,SNU407,2.516389
106317,Uprosertib,SNU407,1.884626
106318,VE-822,SNU407,5.024585
106319,VE821,SNU407,3.713198
106320,VX-11e,SNU407,1.767158
106321,Veliparib,SNU407,5.794164
106322,Venetoclax,SNU407,2.621589
106323,Vinblastine,SNU407,-3.990903
106324,Vincristine,SNU407,0.061239
106325,Vinorelbine,SNU407,-3.50377
106326,Vismodegib,SNU407,5.88696
106327,Vorinostat,SNU407,2.653732
106328,WEHI-539,SNU407,4.933171
106329,WIKI4,SNU407,2.590612
106330,WZ4003,SNU407,5.218119
106331,Wee1 Inhibitor,SNU407,3.32649
106332,Wnt-C59,SNU407,4.297034
106333,XAV939,SNU407,4.077824
106334,YK-4-279,SNU407,1.81093
106335,ZM447439,SNU407,2.686621
106336,Zoledronate,SNU407,3.845387
106337,alpha-lipoic acid,SNU407,8.344004
106338,glutathione,SNU407,9.52852
106339,5-Fluorouracil,22RV1,2.319585
106340,5-azacytidine,22RV1,3.192165
106341,A-366,22RV1,4.685324
106342,ABT737,22RV1,3.98776
106343,AGI-5198,22RV1,6.255464
106344,AGI-6780,22RV1,4.194722
106345,AGK2,22RV1,3.839616
106346,AMG-319,22RV1,6.450931
106347,AT13148,22RV1,2.529538
106348,AZ6102,22RV1,2.9276
106349,AZ960,22RV1,3.969719
106350,AZD1208,22RV1,5.007299
106351,AZD1332,22RV1,3.424256
106352,AZD2014,22RV1,-0.554046
106353,AZD3759,22RV1,3.408729
106354,AZD4547,22RV1,3.618655
106355,AZD5153,22RV1,0.758838
106356,AZD5363,22RV1,2.654513
106357,AZD5438,22RV1,3.426016
106358,AZD5582,22RV1,2.402949
106359,AZD5991,22RV1,3.873425
106360,AZD6738,22RV1,3.384121
106361,AZD7762,22RV1,2.042511
106362,AZD8055,22RV1,-1.458397
106363,AZD8186,22RV1,3.749366
106364,Acetalax,22RV1,-0.236071
106365,Afatinib,22RV1,2.316328
106366,Afuresertib,22RV1,1.553442
106367,Alisertib,22RV1,3.292027
106368,Alpelisib,22RV1,2.207962
106369,Avagacestat,22RV1,5.06275
106370,Axitinib,22RV1,4.474203
106371,BI-2536,22RV1,-1.501355
106372,BIBR-1532,22RV1,6.360602
106373,BMS-345541,22RV1,2.47004
106374,BMS-536924,22RV1,2.862935
106375,BMS-754807,22RV1,2.273743
106376,Bleomycin,22RV1,4.031109
106377,Bleomycin (50 uM),22RV1,3.97792
106378,Bortezomib,22RV1,-4.6224
106379,Bosutinib,22RV1,3.913924
106380,Bromosporine,22RV1,2.842678
106381,Buparlisib,22RV1,0.648494
106382,CCT007093,22RV1,5.941977
106383,CPI-637,22RV1,4.905957
106384,CZC24832,22RV1,4.677051
106385,Camptothecin,22RV1,-2.90246
106386,Carmustine,22RV1,6.148346
106387,Cediranib,22RV1,2.109625
106388,Cisplatin,22RV1,3.372862
106389,Crizotinib,22RV1,2.502973
106390,Cyclophosphamide,22RV1,6.209993
106391,Cytarabine,22RV1,4.189364
106392,Dabrafenib,22RV1,6.439239
106393,Dacarbazine,22RV1,6.889218
106394,Dactinomycin,22RV1,-4.840963
106395,Dactolisib,22RV1,-2.793766
106396,Daporinad,22RV1,-3.112784
106397,Dasatinib,22RV1,4.203067
106398,Dihydrorotenone,22RV1,1.840438
106399,Dinaciclib,22RV1,-2.715792
106400,Docetaxel,22RV1,-2.839407
106401,Doramapimod,22RV1,6.475129
106402,EHT-1864,22RV1,4.235458
106403,EPZ004777,22RV1,6.336956
106404,EPZ5676,22RV1,6.343132
106405,Elephantin,22RV1,3.359992
106406,Entinostat,22RV1,1.987387
106407,Entospletinib,22RV1,5.335641
106408,Epirubicin,22RV1,-1.427706
106409,Erlotinib,22RV1,4.439637
106410,Fludarabine,22RV1,6.364086
106411,Foretinib,22RV1,2.452178
106412,Fulvestrant,22RV1,4.580928
106413,GDC0810,22RV1,6.444654
106414,GNE-317,22RV1,-0.17
106415,GSK-LSD1,22RV1,3.011643
106416,GSK1904529A,22RV1,4.40755
106417,GSK2110183B,22RV1,2.124287
106418,GSK2578215A,22RV1,6.124603
106419,GSK2606414,22RV1,3.576363
106420,GSK2801,22RV1,6.109209
106421,GSK2830371,22RV1,6.076753
106422,GSK343,22RV1,4.442465
106423,GSK591,22RV1,6.043719
106424,GW441756,22RV1,4.731265
106425,Gallibiscoquinazole,22RV1,3.323243
106426,Gefitinib,22RV1,4.315802
106427,Gemcitabine,22RV1,-2.883793
106428,I-BET-762,22RV1,2.28072
106429,I-BRD9,22RV1,5.643544
106430,ICL-SIRT078,22RV1,5.018785
106431,IWP-2,22RV1,4.036203
106432,Ibrutinib,22RV1,5.403357
106433,Ipatasertib,22RV1,3.593688
106434,Irinotecan,22RV1,2.222536
106435,JNK Inhibitor VIII,22RV1,6.414185
106436,JQ1,22RV1,2.439388
106437,KRAS (G12C) Inhibitor-12,22RV1,2.835576
106438,KU-55933,22RV1,6.475988
106439,L-Oxonoreleagnine,22RV1,4.440545
106440,LCL161,22RV1,5.787252
106441,LGK974,22RV1,5.040647
106442,LJI308,22RV1,5.298182
106443,LMP744,22RV1,-1.957433
106444,LY2109761,22RV1,5.936712
106445,Lapatinib,22RV1,3.516958
106446,Leflunomide,22RV1,5.715007
106447,Lenalidomide,22RV1,6.214894
106448,Lestaurtinib,22RV1,0.779534
106449,Linsitinib,22RV1,3.596753
106450,Luminespib,22RV1,-2.047939
106451,MG-132,22RV1,-1.597174
106452,MIM1,22RV1,4.773134
106453,MIRA-1,22RV1,6.109497
106454,MK-1775,22RV1,2.454693
106455,MK-2206,22RV1,1.451813
106456,MK-8776,22RV1,3.939079
106457,ML323,22RV1,4.858924
106458,MN-64,22RV1,6.20477
106459,Methotrexate,22RV1,0.448684
106460,Mirin,22RV1,4.834877
106461,Mitoxantrone,22RV1,-0.18664
106462,Motesanib,22RV1,6.475988
106463,Mycophenolic acid,22RV1,2.501541
106464,N-acetyl cysteine,22RV1,9.416855
106465,NU7441,22RV1,4.462832
106466,NVP-ADW742,22RV1,2.59346
106467,Navitoclax,22RV1,4.803093
106468,Nelarabine,22RV1,6.720936
106469,Nilotinib,22RV1,4.238712
106470,Niraparib,22RV1,3.559028
106471,Nutlin-3a (-),22RV1,2.716152
106472,OF-1,22RV1,4.981523
106473,OSI-027,22RV1,1.119958
106474,OTX015,22RV1,3.040589
106475,Obatoclax Mesylate,22RV1,0.980832
106476,Olaparib,22RV1,4.811496
106477,Osimertinib,22RV1,3.22546
106478,Oxaliplatin,22RV1,3.173693
106479,P22077,22RV1,6.470562
106480,PCI-34051,22RV1,5.772326
106481,PD0325901,22RV1,1.264776
106482,PD173074,22RV1,3.830967
106483,PFI-1,22RV1,3.564366
106484,PFI3,22RV1,6.101116
106485,PLX-4720,22RV1,5.504357
106486,POMHEX,22RV1,2.156797
106487,PRIMA-1MET,22RV1,3.351648
106488,PRT062607,22RV1,1.879975
106489,Paclitaxel,22RV1,-2.240796
106490,Palbociclib,22RV1,2.253138
106491,Pevonedistat,22RV1,1.682196
106492,Picolinici-acid,22RV1,6.430491
106493,Pictilisib,22RV1,0.523985
106494,Podophyllotoxin bromide,22RV1,-0.355127
106495,Pyridostatin,22RV1,3.071326
106496,RO-3306,22RV1,3.511002
106497,RVX-208,22RV1,4.562817
106498,Rapamycin,22RV1,-4.382138
106499,Refametinib,22RV1,2.966536
106500,Ribociclib,22RV1,2.299274
106501,Romidepsin,22RV1,-4.917572
106502,Rucaparib,22RV1,4.095206
106503,Ruxolitinib,22RV1,6.440741
106504,SB216763,22RV1,5.831497
106505,SB590885,22RV1,5.722726
106506,SCH772984,22RV1,3.056805
106507,SGC-CBP30,22RV1,4.973866
106508,SGC0946,22RV1,3.799297
106509,SN-38,22RV1,-4.972312
106510,Sabutoclax,22RV1,-1.004245
106511,Sapitinib,22RV1,5.764129
106512,Savolitinib,22RV1,3.621982
106513,Schweinfurthin A,22RV1,1.454677
106514,Selumetinib,22RV1,3.754136
106515,Sepantronium bromide,22RV1,-3.030734
106516,Serdemetan,22RV1,3.056134
106517,Sinularin,22RV1,4.319845
106518,Sorafenib,22RV1,3.52718
106519,Staurosporine,22RV1,-2.50979
106520,TW 37,22RV1,0.804539
106521,Talazoparib,22RV1,2.51956
106522,Tamoxifen,22RV1,3.733367
106523,Tanespimycin,22RV1,2.390068
106524,Taselisib,22RV1,0.963836
106525,Telomerase Inhibitor IX,22RV1,0.5335
106526,Temozolomide,22RV1,7.842775
106527,Temsirolimus,22RV1,-0.974396
106528,Teniposide,22RV1,0.35478
106529,Topotecan,22RV1,-0.69901
106530,Trametinib,22RV1,1.325603
106531,UMI-77,22RV1,2.127041
106532,UNC0379,22RV1,1.779301
106533,UNC0638,22RV1,4.060162
106534,Ulixertinib,22RV1,3.031144
106535,Uprosertib,22RV1,1.201932
106536,VE-822,22RV1,4.436175
106537,VE821,22RV1,6.013336
106538,VX-11e,22RV1,3.738037
106539,Veliparib,22RV1,6.060621
106540,Venetoclax,22RV1,4.398981
106541,Vinblastine,22RV1,-4.384381
106542,Vincristine,22RV1,-2.006153
106543,Vinorelbine,22RV1,-3.401996
106544,Vismodegib,22RV1,5.391738
106545,Vorinostat,22RV1,0.913749
106546,WEHI-539,22RV1,5.052249
106547,WIKI4,22RV1,4.876028
106548,WZ4003,22RV1,4.30083
106549,Wee1 Inhibitor,22RV1,2.788358
106550,Wnt-C59,22RV1,4.158391
106551,XAV939,22RV1,5.022698
106552,YK-4-279,22RV1,2.770574
106553,ZM447439,22RV1,5.667987
106554,Zoledronate,22RV1,4.115569
106555,alpha-lipoic acid,22RV1,7.94115
106556,glutathione,22RV1,10.422474
106557,5-Fluorouracil,LS180,4.395521
106558,5-azacytidine,LS180,2.378791
106559,A-366,LS180,4.828537
106560,ABT737,LS180,5.137111
106561,AGI-5198,LS180,5.441699
106562,AGI-6780,LS180,5.781297
106563,AGK2,LS180,2.828909
106564,AMG-319,LS180,5.941356
106565,AT13148,LS180,4.141908
106566,AZ6102,LS180,2.110059
106567,AZ960,LS180,3.027271
106568,AZD1208,LS180,4.452243
106569,AZD1332,LS180,3.526097
106570,AZD2014,LS180,1.805113
106571,AZD3759,LS180,2.368991
106572,AZD4547,LS180,5.331697
106573,AZD5153,LS180,1.391016
106574,AZD5363,LS180,3.289799
106575,AZD5438,LS180,2.414261
106576,AZD5582,LS180,5.542345
106577,AZD5991,LS180,5.467232
106578,AZD6738,LS180,1.43869
106579,AZD7762,LS180,0.379193
106580,AZD8055,LS180,-0.42307
106581,AZD8186,LS180,3.386111
106582,Acetalax,LS180,3.576127
106583,Afatinib,LS180,1.940935
106584,Afuresertib,LS180,2.056864
106585,Alisertib,LS180,2.563095
106586,Alpelisib,LS180,3.208777
106587,Avagacestat,LS180,6.459803
106588,Axitinib,LS180,5.341952
106589,BI-2536,LS180,-0.980247
106590,BIBR-1532,LS180,6.138179
106591,BMS-345541,LS180,3.376279
106592,BMS-536924,LS180,3.589496
106593,BMS-754807,LS180,2.449444
106594,Bleomycin,LS180,2.646009
106595,Bleomycin (50 uM),LS180,2.489681
106596,Bortezomib,LS180,-3.710683
106597,Bosutinib,LS180,3.377268
106598,Bromosporine,LS180,3.835833
106599,Buparlisib,LS180,1.554186
106600,CCT007093,LS180,5.18101
106601,CPI-637,LS180,5.401111
106602,CZC24832,LS180,6.0217
106603,Camptothecin,LS180,-3.015232
106604,Carmustine,LS180,5.789893
106605,Cediranib,LS180,2.695255
106606,Cisplatin,LS180,3.014263
106607,Crizotinib,LS180,2.866265
106608,Cyclophosphamide,LS180,5.800555
106609,Cytarabine,LS180,0.920695
106610,Dabrafenib,LS180,5.719257
106611,Dacarbazine,LS180,6.79718
106612,Dactinomycin,LS180,-4.456722
106613,Dactolisib,LS180,-2.115652
106614,Daporinad,LS180,-4.55978
106615,Dasatinib,LS180,4.764487
106616,Dihydrorotenone,LS180,1.389842
106617,Dinaciclib,LS180,-2.161569
106618,Docetaxel,LS180,-2.238311
106619,Doramapimod,LS180,6.170709
106620,EHT-1864,LS180,4.184973
106621,EPZ004777,LS180,5.510254
106622,EPZ5676,LS180,5.683889
106623,Elephantin,LS180,4.485702
106624,Entinostat,LS180,2.892097
106625,Entospletinib,LS180,3.905936
106626,Epirubicin,LS180,-0.650654
106627,Erlotinib,LS180,2.541306
106628,Fludarabine,LS180,4.407187
106629,Foretinib,LS180,1.919387
106630,Fulvestrant,LS180,4.500075
106631,GDC0810,LS180,4.570362
106632,GNE-317,LS180,0.174667
106633,GSK-LSD1,LS180,3.160611
106634,GSK1904529A,LS180,4.867302
106635,GSK2110183B,LS180,4.448887
106636,GSK2578215A,LS180,6.197423
106637,GSK2606414,LS180,5.667537
106638,GSK2801,LS180,5.970492
106639,GSK2830371,LS180,6.153399
106640,GSK343,LS180,4.872025
106641,GSK591,LS180,4.151777
106642,GW441756,LS180,4.100895
106643,Gallibiscoquinazole,LS180,3.898383
106644,Gefitinib,LS180,3.46743
106645,Gemcitabine,LS180,-2.066983
106646,I-BET-762,LS180,5.189531
106647,I-BRD9,LS180,5.261982
106648,ICL-SIRT078,LS180,3.819203
106649,IWP-2,LS180,3.168722
106650,Ibrutinib,LS180,5.595141
106651,Ipatasertib,LS180,3.332542
106652,Irinotecan,LS180,2.234349
106653,JNK Inhibitor VIII,LS180,6.124441
106654,JQ1,LS180,2.770078
106655,KRAS (G12C) Inhibitor-12,LS180,6.447619
106656,KU-55933,LS180,6.200059
106657,L-Oxonoreleagnine,LS180,4.605479
106658,LCL161,LS180,5.463549
106659,LGK974,LS180,4.466969
106660,LJI308,LS180,5.575167
106661,LMP744,LS180,0.445984
106662,LY2109761,LS180,5.92279
106663,Lapatinib,LS180,3.498523
106664,Leflunomide,LS180,5.580855
106665,Lenalidomide,LS180,6.174409
106666,Lestaurtinib,LS180,0.049375
106667,Linsitinib,LS180,4.760695
106668,Luminespib,LS180,-1.30062
106669,MG-132,LS180,-1.034485
106670,MIM1,LS180,4.519968
106671,MIRA-1,LS180,5.534479
106672,MK-1775,LS180,0.724519
106673,MK-2206,LS180,3.154434
106674,MK-8776,LS180,3.953983
106675,ML323,LS180,5.895678
106676,MN-64,LS180,5.773968
106677,Methotrexate,LS180,1.450541
106678,Mirin,LS180,3.919453
106679,Mitoxantrone,LS180,0.974834
106680,Motesanib,LS180,6.202886
106681,Mycophenolic acid,LS180,0.637187
106682,N-acetyl cysteine,LS180,9.746368
106683,NU7441,LS180,2.792056
106684,NVP-ADW742,LS180,3.633957
106685,Navitoclax,LS180,2.674582
106686,Nelarabine,LS180,5.937546
106687,Nilotinib,LS180,3.817441
106688,Niraparib,LS180,3.930058
106689,Nutlin-3a (-),LS180,1.583407
106690,OF-1,LS180,4.862612
106691,OSI-027,LS180,3.632594
106692,OTX015,LS180,3.57669
106693,Obatoclax Mesylate,LS180,0.220848
106694,Olaparib,LS180,4.70913
106695,Osimertinib,LS180,1.856094
106696,Oxaliplatin,LS180,2.278583
106697,P22077,LS180,6.105712
106698,PCI-34051,LS180,6.042335
106699,PD0325901,LS180,-1.14435
106700,PD173074,LS180,4.851102
106701,PFI-1,LS180,3.722445
106702,PFI3,LS180,5.192503
106703,PLX-4720,LS180,6.201589
106704,POMHEX,LS180,2.207019
106705,PRIMA-1MET,LS180,5.064305
106706,PRT062607,LS180,5.284067
106707,Paclitaxel,LS180,-1.327439
106708,Palbociclib,LS180,1.890096
106709,Pevonedistat,LS180,1.009313
106710,Picolinici-acid,LS180,5.061134
106711,Pictilisib,LS180,0.950035
106712,Podophyllotoxin bromide,LS180,-0.081914
106713,Pyridostatin,LS180,4.035557
106714,RO-3306,LS180,3.905932
106715,RVX-208,LS180,5.876675
106716,Rapamycin,LS180,-2.418928
106717,Refametinib,LS180,1.180559
106718,Ribociclib,LS180,4.407402
106719,Romidepsin,LS180,-3.856513
106720,Rucaparib,LS180,3.593734
106721,Ruxolitinib,LS180,5.351594
