,drug,cell_line,IC50
98856,Sorafenib,CAL148,1.594103
98857,Staurosporine,CAL148,-1.429558
98858,Talazoparib,CAL148,-0.555576
98859,Tamoxifen,CAL148,4.366478
98860,Tanespimycin,CAL148,-1.76598
98861,Taselisib,CAL148,-1.704471
98862,Telomerase Inhibitor IX,CAL148,-0.811541
98863,Temozolomide,CAL148,6.959767
98864,Tozasertib,CAL148,1.136642
98865,Trametinib,CAL148,2.202073
98866,UMI-77,CAL148,2.066976
98867,UNC0379,CAL148,1.486809
98868,UNC0638,CAL148,4.520755
98869,Ulixertinib,CAL148,3.413712
98870,Uprosertib,CAL148,-2.297079
98871,VE821,CAL148,2.845054
98872,VX-11e,CAL148,2.921108
98873,Veliparib,CAL148,5.164096
98874,Venetoclax,CAL148,3.007092
98875,Vinblastine,CAL148,-5.573236
98876,Vinorelbine,CAL148,-4.566243
98877,Vismodegib,CAL148,5.000871
98878,Vorinostat,CAL148,0.296223
98879,WEHI-539,CAL148,2.391591
98880,WIKI4,CAL148,3.86312
98881,Wee1 Inhibitor,CAL148,0.71682
98882,YK-4-279,CAL148,0.987862
98883,ZM447439,CAL148,0.621913
98884,alpha-lipoic acid,CAL148,7.7534
98885,glutathione,CAL148,9.090446
98886,5-Fluorouracil,5637,3.119772
98887,5-azacytidine,5637,3.782612
98888,A-366,5637,4.839871
98889,ABT737,5637,2.575344
98890,AGI-5198,5637,4.444254
98891,AGI-6780,5637,4.580505
98892,AGK2,5637,3.388545
98893,AMG-319,5637,4.83608
98894,AT13148,5637,5.322276
98895,AZ6102,5637,2.26455
98896,AZ960,5637,2.096996
98897,AZD1208,5637,5.69433
98898,AZD1332,5637,2.730895
98899,AZD2014,5637,1.708351
98900,AZD3759,5637,1.011487
98901,AZD4547,5637,2.584857
98902,AZD5153,5637,2.466127
98903,AZD5363,5637,3.490349
98904,AZD5438,5637,3.177289
98905,AZD5582,5637,2.294117
98906,AZD5991,5637,5.820345
98907,AZD6738,5637,2.027117
98908,AZD7762,5637,0.383378
98909,AZD8055,5637,0.406151
98910,AZD8186,5637,3.703313
98911,Acetalax,5637,6.566649
98912,Afatinib,5637,-0.074435
98913,Afuresertib,5637,4.149154
98914,Alisertib,5637,0.00492
98915,Alpelisib,5637,3.466124
98916,Avagacestat,5637,5.709539
98917,Axitinib,5637,2.41971
98918,BI-2536,5637,-2.853553
98919,BIBR-1532,5637,4.936744
98920,BMS-345541,5637,4.431866
98921,BMS-536924,5637,1.760168
98922,BMS-754807,5637,1.665762
98923,Bleomycin,5637,0.764463
98924,Bleomycin (50 uM),5637,0.851102
98925,Bortezomib,5637,-5.057753
98926,Bosutinib,5637,1.613296
98927,Bromosporine,5637,3.277524
98928,Buparlisib,5637,0.399348
98929,CCT007093,5637,5.362502
98930,CPI-637,5637,4.836286
98931,CZC24832,5637,5.144301
98932,Camptothecin,5637,-2.631817
98933,Carmustine,5637,5.650336
98934,Cediranib,5637,2.673825
98935,Cisplatin,5637,1.967072
98936,Crizotinib,5637,2.786628
98937,Cyclophosphamide,5637,5.260269
98938,Cytarabine,5637,2.336405
98939,Dabrafenib,5637,4.675027
98940,Dacarbazine,5637,4.543159
98941,Dactinomycin,5637,-4.321517
98942,Dactolisib,5637,-1.311019
98943,Dasatinib,5637,-1.829021
98944,Dihydrorotenone,5637,0.10147
98945,Dinaciclib,5637,-1.895834
98946,Docetaxel,5637,-5.552507
98947,Doramapimod,5637,5.200058
98948,EHT-1864,5637,3.915698
98949,EPZ004777,5637,5.607262
98950,EPZ5676,5637,6.087377
98951,Elephantin,5637,4.090364
98952,Entinostat,5637,0.983006
98953,Entospletinib,5637,3.914994
98954,Epirubicin,5637,-1.439446
98955,Erlotinib,5637,0.727383
98956,Fludarabine,5637,4.459346
98957,Foretinib,5637,0.405319
98958,Fulvestrant,5637,3.408911
98959,GDC0810,5637,4.292892
98960,GNE-317,5637,0.668317
98961,GSK-LSD1,5637,2.842746
98962,GSK1904529A,5637,5.506965
98963,GSK2110183B,5637,4.580183
98964,GSK2578215A,5637,5.274009
98965,GSK2606414,5637,3.110327
98966,GSK2801,5637,5.395494
98967,GSK2830371,5637,5.823758
98968,GSK343,5637,4.049857
98969,GSK591,5637,2.974086
98970,GW441756,5637,2.811992
98971,Gallibiscoquinazole,5637,1.939629
98972,Gefitinib,5637,1.75332
98973,Gemcitabine,5637,-1.727881
98974,I-BET-762,5637,4.122461
98975,I-BRD9,5637,5.616224
98976,ICL-SIRT078,5637,5.272153
98977,IWP-2,5637,3.322088
98978,Ibrutinib,5637,3.888823
98979,Ipatasertib,5637,4.903796
98980,Irinotecan,5637,2.161042
98981,JNK Inhibitor VIII,5637,5.739344
98982,JQ1,5637,1.754692
98983,KRAS (G12C) Inhibitor-12,5637,3.604831
98984,KU-55933,5637,4.69976
98985,L-Oxonoreleagnine,5637,3.724792
98986,LCL161,5637,5.148428
98987,LGK974,5637,3.966326
98988,LJI308,5637,5.417477
98989,LMP744,5637,0.059423
98990,LY2109761,5637,5.814686
98991,Lapatinib,5637,1.960664
98992,Leflunomide,5637,4.441121
98993,Lenalidomide,5637,5.154858
98994,Lestaurtinib,5637,-0.716298
98995,Linsitinib,5637,4.1813
98996,Luminespib,5637,-2.199417
98997,MG-132,5637,-1.414558
98998,MIM1,5637,3.825302
98999,MIRA-1,5637,6.065379
99000,MK-1775,5637,-0.402769
99001,MK-2206,5637,4.185405
99002,MK-8776,5637,3.670074
99003,ML323,5637,5.438441
99004,MN-64,5637,5.705697
99005,Methotrexate,5637,-3.723944
99006,Mirin,5637,5.00453
99007,Mitoxantrone,5637,1.126619
99008,Motesanib,5637,5.823758
99009,Mycophenolic acid,5637,0.924286
99010,N-acetyl cysteine,5637,9.302236
99011,NU7441,5637,2.714112
99012,NVP-ADW742,5637,3.115142
99013,Navitoclax,5637,2.542011
99014,Nelarabine,5637,6.095601
99015,Nilotinib,5637,4.35631
99016,Niraparib,5637,4.323888
99017,Nutlin-3a (-),5637,5.086789
99018,OF-1,5637,4.316373
99019,OSI-027,5637,4.392862
99020,OTX015,5637,2.799707
99021,Obatoclax Mesylate,5637,0.090634
99022,Olaparib,5637,3.837026
99023,Osimertinib,5637,0.456103
99024,Oxaliplatin,5637,4.574511
99025,P22077,5637,4.096179
99026,PCI-34051,5637,5.811113
99027,PD0325901,5637,1.278678
99028,PD173074,5637,4.349249
99029,PFI-1,5637,3.698494
99030,PFI3,5637,5.598129
99031,PLX-4720,5637,4.083145
99032,POMHEX,5637,2.329785
99033,PRIMA-1MET,5637,3.935467
99034,PRT062607,5637,3.38283
99035,Paclitaxel,5637,-4.413742
99036,Palbociclib,5637,4.24777
99037,Pevonedistat,5637,0.215762
99038,Picolinici-acid,5637,4.481905
99039,Pictilisib,5637,1.436848
99040,Podophyllotoxin bromide,5637,-1.047518
99041,Pyridostatin,5637,2.593502
99042,RO-3306,5637,2.896605
99043,RVX-208,5637,5.461083
99044,Rapamycin,5637,-0.116397
99045,Refametinib,5637,2.078167
99046,Remodelin,5637,4.403773
99047,Ribociclib,5637,4.347599
99048,Romidepsin,5637,-5.559258
99049,Rucaparib,5637,3.438974
99050,Ruxolitinib,5637,5.718623
99051,SB216763,5637,4.869955
99052,SB590885,5637,3.350051
99053,SCH772984,5637,2.180232
99054,SGC-CBP30,5637,4.338736
99055,SGC0946,5637,2.060922
99056,SN-38,5637,-4.537337
99057,Sabutoclax,5637,0.287935
99058,Sapitinib,5637,1.497376
99059,Savolitinib,5637,1.86583
99060,Schweinfurthin A,5637,3.521172
99061,Selumetinib,5637,3.890699
99062,Sepantronium bromide,5637,-3.776555
99063,Serdemetan,5637,4.012974
99064,Sinularin,5637,3.78182
99065,Sorafenib,5637,2.871749
99066,Staurosporine,5637,-2.863106
99067,Talazoparib,5637,2.190209
99068,Tamoxifen,5637,3.996928
99069,Tanespimycin,5637,-0.72209
99070,Taselisib,5637,1.752948
99071,Telomerase Inhibitor IX,5637,0.000966
99072,Temozolomide,5637,5.803221
99073,Temsirolimus,5637,1.818908
99074,Teniposide,5637,0.071189
99075,Topotecan,5637,-0.574155
99076,Trametinib,5637,-0.275098
99077,UMI-77,5637,3.853876
99078,UNC0379,5637,3.482313
99079,UNC0638,5637,5.13061
99080,Ulixertinib,5637,2.780809
99081,Uprosertib,5637,4.351562
99082,VE-822,5637,4.62002
99083,VE821,5637,3.833946
99084,VX-11e,5637,2.737102
99085,Veliparib,5637,5.366005
99086,Venetoclax,5637,2.468903
99087,Vinorelbine,5637,-5.252216
99088,Vismodegib,5637,5.663732
99089,Vorinostat,5637,1.402849
99090,WEHI-539,5637,3.247579
99091,WIKI4,5637,3.462311
99092,WZ4003,5637,4.365862
99093,Wee1 Inhibitor,5637,1.865172
99094,Wnt-C59,5637,4.251821
99095,XAV939,5637,5.315704
99096,YK-4-279,5637,0.064226
99097,ZM447439,5637,0.973189
99098,Zoledronate,5637,4.025886
99099,alpha-lipoic acid,5637,7.305681
99100,glutathione,5637,9.215303
99101,5-Fluorouracil,ES2,4.384569
99102,5-azacytidine,ES2,2.480992
99103,A-366,ES2,4.770789
99104,ABT737,ES2,3.707151
99105,AGI-5198,ES2,5.071465
99106,AGI-6780,ES2,3.944804
99107,AGK2,ES2,3.23599
99108,AMG-319,ES2,4.461069
99109,AT13148,ES2,3.028564
99110,AZ6102,ES2,1.884178
99111,AZ960,ES2,2.931974
99112,AZD1208,ES2,5.500865
99113,AZD1332,ES2,5.601357
99114,AZD2014,ES2,1.864369
99115,AZD3759,ES2,3.164334
99116,AZD4547,ES2,2.514608
99117,AZD5153,ES2,1.894108
99118,AZD5363,ES2,4.317813
99119,AZD5438,ES2,2.631582
99120,AZD5582,ES2,2.406365
99121,AZD5991,ES2,5.036789
99122,AZD6738,ES2,1.590907
99123,AZD7762,ES2,-0.39026
99124,AZD8055,ES2,-0.315935
99125,AZD8186,ES2,4.402571
99126,Acetalax,ES2,5.881802
99127,Afatinib,ES2,1.750425
99128,Afuresertib,ES2,4.238466
99129,Alisertib,ES2,-0.089591
99130,Alpelisib,ES2,5.349095
99131,Avagacestat,ES2,5.328025
99132,Axitinib,ES2,4.345766
99133,BI-2536,ES2,-1.671667
99134,BIBR-1532,ES2,5.063839
99135,BMS-345541,ES2,2.520813
99136,BMS-536924,ES2,2.847027
99137,BMS-754807,ES2,2.969079
99138,Bleomycin,ES2,0.691325
99139,Bleomycin (50 uM),ES2,1.369371
99140,Bortezomib,ES2,-4.965895
99141,Bosutinib,ES2,1.548258
99142,Bromosporine,ES2,3.144589
99143,Buparlisib,ES2,1.279269
99144,CCT007093,ES2,5.643551
99145,CPI-637,ES2,4.552026
99146,CZC24832,ES2,4.10701
99147,Camptothecin,ES2,-3.767048
99148,Carmustine,ES2,5.71562
99149,Cediranib,ES2,3.156181
99150,Cisplatin,ES2,1.531296
99151,Crizotinib,ES2,3.267401
99152,Cyclophosphamide,ES2,5.580858
99153,Cytarabine,ES2,0.033736
99154,Dabrafenib,ES2,0.3341
99155,Dacarbazine,ES2,5.048168
99156,Dactinomycin,ES2,-4.424636
99157,Dactolisib,ES2,-1.521916
99158,Dasatinib,ES2,2.186265
99159,Dihydrorotenone,ES2,0.973639
99160,Dinaciclib,ES2,-2.06141
99161,Docetaxel,ES2,-3.538485
99162,Doramapimod,ES2,5.66002
99163,EHT-1864,ES2,3.451099
99164,EPZ004777,ES2,5.728286
99165,EPZ5676,ES2,5.079282
99166,Elephantin,ES2,2.765678
99167,Entinostat,ES2,1.324973
99168,Entospletinib,ES2,4.420663
99169,Epirubicin,ES2,-1.272628
99170,Erlotinib,ES2,2.983901
99171,Fludarabine,ES2,3.542509
99172,Foretinib,ES2,1.021349
99173,Fulvestrant,ES2,4.346914
99174,GDC0810,ES2,5.086601
99175,GNE-317,ES2,0.664501
99176,GSK-LSD1,ES2,1.153482
99177,GSK1904529A,ES2,3.731674
99178,GSK2110183B,ES2,4.52874
99179,GSK2578215A,ES2,4.899536
99180,GSK2606414,ES2,3.554778
99181,GSK2801,ES2,5.581547
99182,GSK2830371,ES2,5.787562
99183,GSK343,ES2,3.061268
99184,GSK591,ES2,3.508668
99185,GW441756,ES2,3.64024
99186,Gallibiscoquinazole,ES2,1.162358
99187,Gefitinib,ES2,4.174536
99188,Gemcitabine,ES2,-3.860144
99189,I-BET-762,ES2,4.564454
99190,I-BRD9,ES2,5.547716
99191,ICL-SIRT078,ES2,3.631055
99192,IWP-2,ES2,3.269368
99193,Ibrutinib,ES2,5.564141
99194,Ipatasertib,ES2,5.395235
99195,Irinotecan,ES2,1.069687
99196,JNK Inhibitor VIII,ES2,5.39277
99197,JQ1,ES2,2.61167
99198,KRAS (G12C) Inhibitor-12,ES2,6.142561
99199,KU-55933,ES2,5.787562
99200,L-Oxonoreleagnine,ES2,3.674159
99201,LCL161,ES2,4.768029
99202,LGK974,ES2,4.646324
99203,LJI308,ES2,4.139567
99204,LMP744,ES2,-2.038694
99205,LY2109761,ES2,4.571734
99206,Lapatinib,ES2,4.040145
99207,Leflunomide,ES2,4.564216
99208,Lenalidomide,ES2,5.574317
99209,Lestaurtinib,ES2,-1.685959
99210,Linsitinib,ES2,6.043265
99211,Luminespib,ES2,-2.63176
99212,MG-132,ES2,-1.70139
99213,MIM1,ES2,3.65092
99214,MIRA-1,ES2,5.588798
99215,MK-1775,ES2,0.103418
99216,MK-2206,ES2,3.079743
99217,MK-8776,ES2,1.608694
99218,ML323,ES2,4.713668
99219,MN-64,ES2,5.527088
99220,Mirin,ES2,4.933052
99221,Mitoxantrone,ES2,-0.837333
99222,Motesanib,ES2,5.786339
99223,Mycophenolic acid,ES2,0.973561
99224,N-acetyl cysteine,ES2,9.337317
99225,NU7441,ES2,3.011563
99226,NVP-ADW742,ES2,2.833078
99227,Navitoclax,ES2,3.80233
99228,Nelarabine,ES2,6.178032
99229,Nilotinib,ES2,4.683322
99230,Niraparib,ES2,3.423249
99231,Nutlin-3a (-),ES2,5.051665
99232,OF-1,ES2,4.625902
99233,OSI-027,ES2,3.223862
99234,OTX015,ES2,3.288825
99235,Obatoclax Mesylate,ES2,0.087467
99236,Olaparib,ES2,4.930042
99237,Osimertinib,ES2,2.53187
99238,Oxaliplatin,ES2,4.769488
99239,P22077,ES2,4.299352
99240,PCI-34051,ES2,4.284754
99241,PD0325901,ES2,-0.668537
99242,PD173074,ES2,3.960665
99243,PFI-1,ES2,3.209224
99244,PFI3,ES2,4.732499
99245,PLX-4720,ES2,2.879298
99246,POMHEX,ES2,2.021994
99247,PRIMA-1MET,ES2,6.106491
99248,PRT062607,ES2,3.535248
99249,Paclitaxel,ES2,-1.688958
99250,Palbociclib,ES2,2.497768
99251,Pevonedistat,ES2,0.263902
99252,Picolinici-acid,ES2,4.755254
99253,Pictilisib,ES2,2.924212
99254,Podophyllotoxin bromide,ES2,-0.800391
99255,Pyridostatin,ES2,3.030309
99256,RO-3306,ES2,3.392463
99257,RVX-208,ES2,5.418435
99258,Rapamycin,ES2,-3.723178
99259,Refametinib,ES2,-0.75116
99260,Remodelin,ES2,6.181177
99261,Ribociclib,ES2,3.9731
99262,Romidepsin,ES2,-5.219381
99263,Rucaparib,ES2,5.058848
99264,Ruxolitinib,ES2,4.078356
99265,SB216763,ES2,5.706408
99266,SB590885,ES2,2.22616
99267,SCH772984,ES2,1.260414
99268,SGC-CBP30,ES2,4.766111
99269,SGC0946,ES2,2.341608
99270,SN-38,ES2,-4.219537
99271,Sabutoclax,ES2,0.320427
99272,Sapitinib,ES2,5.762247
99273,Savolitinib,ES2,1.479796
99274,Schweinfurthin A,ES2,2.315406
99275,Selumetinib,ES2,1.568882
99276,Sepantronium bromide,ES2,-3.297924
99277,Serdemetan,ES2,3.608427
99278,Sinularin,ES2,3.691215
99279,Sorafenib,ES2,2.177423
99280,Staurosporine,ES2,-2.365669
99281,Talazoparib,ES2,2.537365
99282,Tamoxifen,ES2,4.336442
99283,Tanespimycin,ES2,0.728713
99284,Taselisib,ES2,4.481771
99285,Telomerase Inhibitor IX,ES2,0.562483
99286,Temozolomide,ES2,5.206091
99287,Temsirolimus,ES2,0.836162
99288,Teniposide,ES2,-0.201678
99289,Topotecan,ES2,-1.938943
99290,Trametinib,ES2,-1.227758
99291,UMI-77,ES2,3.151237
99292,UNC0379,ES2,3.397802
99293,UNC0638,ES2,3.104055
99294,Ulixertinib,ES2,1.393395
99295,Uprosertib,ES2,3.000369
99296,VE-822,ES2,1.69373
99297,VE821,ES2,2.734618
99298,VX-11e,ES2,1.553253
99299,Veliparib,ES2,5.753793
99300,Venetoclax,ES2,3.34377
99301,Vinblastine,ES2,-4.187462
99302,Vincristine,ES2,-2.228817
99303,Vinorelbine,ES2,-4.570244
99304,Vismodegib,ES2,4.894369
99305,Vorinostat,ES2,1.743592
99306,WEHI-539,ES2,4.866754
99307,WIKI4,ES2,3.807178
99308,WZ4003,ES2,4.874004
99309,Wee1 Inhibitor,ES2,1.506635
99310,Wnt-C59,ES2,4.635934
99311,XAV939,ES2,4.407031
99312,YK-4-279,ES2,2.510414
99313,ZM447439,ES2,2.387117
99314,Zoledronate,ES2,4.091138
99315,alpha-lipoic acid,ES2,8.280767
99316,glutathione,ES2,8.626621
99317,5-Fluorouracil,MDAMB453,3.486221
99318,5-azacytidine,MDAMB453,2.080528
99319,A-366,MDAMB453,4.658823
99320,ABT737,MDAMB453,5.081946
99321,AGI-5198,MDAMB453,5.035888
99322,AGI-6780,MDAMB453,2.897913
99323,AGK2,MDAMB453,2.465298
99324,AMG-319,MDAMB453,5.105906
99325,AT13148,MDAMB453,2.034315
99326,AZ6102,MDAMB453,2.497005
99327,AZ960,MDAMB453,1.534666
99328,AZD1208,MDAMB453,5.62324
99329,AZD1332,MDAMB453,2.540606
99330,AZD2014,MDAMB453,0.758998
99331,AZD3759,MDAMB453,3.360981
99332,AZD4547,MDAMB453,2.48632
99333,AZD5153,MDAMB453,-2.161971
99334,AZD5363,MDAMB453,1.669572
99335,AZD5438,MDAMB453,3.03041
99336,AZD5582,MDAMB453,0.812424
99337,AZD5991,MDAMB453,3.524173
99338,AZD6482,MDAMB453,0.898335
99339,AZD6738,MDAMB453,1.686633
99340,AZD7762,MDAMB453,-0.551392
99341,AZD8055,MDAMB453,-2.04236
99342,AZD8186,MDAMB453,2.897571
99343,Acetalax,MDAMB453,-0.337377
99344,Afatinib,MDAMB453,1.311556
99345,Afuresertib,MDAMB453,0.511997
99346,Alisertib,MDAMB453,3.710203
99347,Alpelisib,MDAMB453,0.357054
99348,Avagacestat,MDAMB453,5.530269
99349,Axitinib,MDAMB453,2.000036
99350,BI-2536,MDAMB453,-1.095421
99351,BIBR-1532,MDAMB453,3.728921
99352,BMS-345541,MDAMB453,2.994454
99353,BMS-536924,MDAMB453,4.002979
99354,BMS-754807,MDAMB453,4.028036
99355,Bleomycin,MDAMB453,2.503771
99356,Bleomycin (50 uM),MDAMB453,5.479696
99357,Bortezomib,MDAMB453,-5.065611
99358,Bosutinib,MDAMB453,3.893334
99359,Bromosporine,MDAMB453,0.21914
99360,Buparlisib,MDAMB453,0.829493
99361,CCT007093,MDAMB453,4.874047
99362,CPI-637,MDAMB453,1.966004
99363,CZC24832,MDAMB453,5.568014
99364,Camptothecin,MDAMB453,-1.875319
99365,Carmustine,MDAMB453,4.827005
99366,Cediranib,MDAMB453,2.633548
99367,Cisplatin,MDAMB453,4.387309
99368,Crizotinib,MDAMB453,3.438414
99369,Cyclophosphamide,MDAMB453,5.377837
99370,Cytarabine,MDAMB453,1.471533
99371,Dabrafenib,MDAMB453,3.500691
99372,Dacarbazine,MDAMB453,6.293477
99373,Dactinomycin,MDAMB453,-3.028182
99374,Dactolisib,MDAMB453,-3.139333
99375,Daporinad,MDAMB453,-5.307372
99376,Dasatinib,MDAMB453,3.936795
99377,Dihydrorotenone,MDAMB453,-3.337734
99378,Dinaciclib,MDAMB453,-2.95931
99379,Docetaxel,MDAMB453,-2.872471
99380,Doramapimod,MDAMB453,4.399528
99381,EHT-1864,MDAMB453,2.507805
99382,EPZ004777,MDAMB453,4.810782
99383,EPZ5676,MDAMB453,4.501529
99384,Elephantin,MDAMB453,1.840073
99385,Entinostat,MDAMB453,0.920784
99386,Entospletinib,MDAMB453,5.526171
99387,Epirubicin,MDAMB453,-0.357975
99388,Erlotinib,MDAMB453,3.225824
99389,Fludarabine,MDAMB453,5.290495
99390,Foretinib,MDAMB453,2.507705
99391,Fulvestrant,MDAMB453,2.631052
99392,GDC0810,MDAMB453,5.545772
99393,GNE-317,MDAMB453,0.544083
99394,GSK-LSD1,MDAMB453,2.486152
99395,GSK1904529A,MDAMB453,2.406042
99396,GSK2110183B,MDAMB453,-0.053011
99397,GSK2578215A,MDAMB453,5.17944
99398,GSK2606414,MDAMB453,2.597244
99399,GSK269962A,MDAMB453,1.486247
99400,GSK2801,MDAMB453,4.003006
99401,GSK2830371,MDAMB453,4.784478
99402,GSK343,MDAMB453,2.757523
99403,GSK591,MDAMB453,3.617572
99404,GW441756,MDAMB453,3.161068
99405,Gallibiscoquinazole,MDAMB453,2.017532
99406,Gefitinib,MDAMB453,1.802387
99407,Gemcitabine,MDAMB453,0.140831
99408,I-BET-762,MDAMB453,0.852085
99409,I-BRD9,MDAMB453,3.527884
99410,ICL-SIRT078,MDAMB453,1.977658
99411,IWP-2,MDAMB453,1.801066
99412,Ibrutinib,MDAMB453,0.922425
99413,Ipatasertib,MDAMB453,1.740265
99414,Irinotecan,MDAMB453,2.477901
99415,JNK Inhibitor VIII,MDAMB453,5.163519
99416,JQ1,MDAMB453,-1.544453
99417,KRAS (G12C) Inhibitor-12,MDAMB453,2.976467
99418,KU-55933,MDAMB453,5.18243
99419,L-Oxonoreleagnine,MDAMB453,2.901649
99420,LCL161,MDAMB453,3.076781
99421,LGK974,MDAMB453,2.215885
99422,LJI308,MDAMB453,5.338571
99423,LMP744,MDAMB453,0.146325
99424,LY2109761,MDAMB453,5.338402
99425,Lapatinib,MDAMB453,1.196103
99426,Leflunomide,MDAMB453,4.075082
99427,Lenalidomide,MDAMB453,3.50221
99428,Lestaurtinib,MDAMB453,-0.383029
99429,Linsitinib,MDAMB453,3.477117
99430,Luminespib,MDAMB453,-4.069665
99431,MG-132,MDAMB453,-0.869365
99432,MIM1,MDAMB453,4.952934
99433,MIRA-1,MDAMB453,5.034121
99434,MK-1775,MDAMB453,1.321137
99435,MK-2206,MDAMB453,-0.187845
99436,MK-8776,MDAMB453,3.320784
99437,ML323,MDAMB453,3.182248
99438,MN-64,MDAMB453,3.007156
99439,Methotrexate,MDAMB453,0.640838
99440,Mirin,MDAMB453,3.947181
99441,Mitoxantrone,MDAMB453,0.438646
99442,Motesanib,MDAMB453,4.823761
99443,Mycophenolic acid,MDAMB453,1.822822
99444,N-acetyl cysteine,MDAMB453,9.462506
99445,NU7441,MDAMB453,2.68888
99446,NVP-ADW742,MDAMB453,4.023882
99447,Navitoclax,MDAMB453,2.436109
99448,Nelarabine,MDAMB453,6.28774
99449,Nilotinib,MDAMB453,2.51672
99450,Niraparib,MDAMB453,2.916937
99451,Nutlin-3a (-),MDAMB453,5.68636
99452,OF-1,MDAMB453,1.327142
99453,OSI-027,MDAMB453,0.367928
99454,OTX015,MDAMB453,-0.646303
99455,Obatoclax Mesylate,MDAMB453,0.575298
99456,Olaparib,MDAMB453,4.830962
99457,Osimertinib,MDAMB453,1.230267
99458,Oxaliplatin,MDAMB453,3.692399
99459,P22077,MDAMB453,2.485616
99460,PCI-34051,MDAMB453,4.483563
99461,PD0325901,MDAMB453,2.341595
99462,PD173074,MDAMB453,2.294572
99463,PF-4708671,MDAMB453,2.618175
99464,PFI-1,MDAMB453,5.298548
99465,PFI3,MDAMB453,4.847618
99466,PLX-4720,MDAMB453,5.009842
99467,POMHEX,MDAMB453,0.929865
99468,PRIMA-1MET,MDAMB453,2.094741
99469,PRT062607,MDAMB453,2.602958
99470,Paclitaxel,MDAMB453,-3.42367
99471,Palbociclib,MDAMB453,2.469023
99472,Pevonedistat,MDAMB453,2.529294
99473,Picolinici-acid,MDAMB453,4.944789
99474,Pictilisib,MDAMB453,-0.542985
99475,Podophyllotoxin bromide,MDAMB453,-0.637976
99476,Pyridostatin,MDAMB453,3.055836
99477,RO-3306,MDAMB453,2.973328
99478,RVX-208,MDAMB453,3.606101
99479,Rapamycin,MDAMB453,-5.047247
99480,Refametinib,MDAMB453,2.67937
99481,Ribociclib,MDAMB453,2.912318
99482,Romidepsin,MDAMB453,-6.379868
99483,Rucaparib,MDAMB453,4.580209
99484,Ruxolitinib,MDAMB453,2.691188
99485,SB216763,MDAMB453,6.294053
99486,SB590885,MDAMB453,4.535393
99487,SCH772984,MDAMB453,2.637402
99488,SGC-CBP30,MDAMB453,3.549073
99489,SGC0946,MDAMB453,2.191009
99490,SN-38,MDAMB453,-3.510639
99491,Sabutoclax,MDAMB453,-0.968236
99492,Sapitinib,MDAMB453,2.585845
99493,Savolitinib,MDAMB453,3.263302
99494,Schweinfurthin A,MDAMB453,1.125012
99495,Selumetinib,MDAMB453,4.976333
99496,Sepantronium bromide,MDAMB453,-4.834858
99497,Serdemetan,MDAMB453,3.809252
99498,Sinularin,MDAMB453,1.656603
99499,Sorafenib,MDAMB453,1.833181
99500,Staurosporine,MDAMB453,-1.987183
99501,TW 37,MDAMB453,1.79067
99502,Talazoparib,MDAMB453,5.237686
99503,Tamoxifen,MDAMB453,3.160023
99504,Tanespimycin,MDAMB453,-3.307947
99505,Taselisib,MDAMB453,-2.347897
99506,Telomerase Inhibitor IX,MDAMB453,-0.346802
99507,Temozolomide,MDAMB453,7.631279
99508,Temsirolimus,MDAMB453,-1.907754
99509,Teniposide,MDAMB453,1.999991
99510,Topotecan,MDAMB453,-0.838571
99511,Tozasertib,MDAMB453,3.993952
99512,Trametinib,MDAMB453,1.374619
99513,UMI-77,MDAMB453,1.987059
99514,UNC0379,MDAMB453,2.829579
99515,UNC0638,MDAMB453,3.986306
99516,Ulixertinib,MDAMB453,0.771792
99517,Uprosertib,MDAMB453,-0.260724
99518,VE-822,MDAMB453,0.357903
99519,VE821,MDAMB453,4.264537
99520,VX-11e,MDAMB453,1.969663
99521,Veliparib,MDAMB453,5.058616
99522,Venetoclax,MDAMB453,3.648134
99523,Vinblastine,MDAMB453,-3.690698
99524,Vincristine,MDAMB453,-1.237151
99525,Vinorelbine,MDAMB453,-3.473321
99526,Vismodegib,MDAMB453,5.486589
99527,Vorinostat,MDAMB453,-0.399001
99528,WEHI-539,MDAMB453,4.888854
99529,WIKI4,MDAMB453,5.366211
99530,WZ4003,MDAMB453,3.917949
99531,Wee1 Inhibitor,MDAMB453,1.434687
99532,Wnt-C59,MDAMB453,3.384692
99533,XAV939,MDAMB453,2.513356
99534,YK-4-279,MDAMB453,2.913958
99535,ZM447439,MDAMB453,2.659861
99536,Zoledronate,MDAMB453,3.977089
99537,alpha-lipoic acid,MDAMB453,6.938021
99538,glutathione,MDAMB453,8.259714
99539,5-Fluorouracil,NUGC3,3.98946
99540,5-azacytidine,NUGC3,3.593398
99541,A-366,NUGC3,6.060369
99542,ABT737,NUGC3,2.378626
99543,AGI-5198,NUGC3,5.637291
99544,AGI-6780,NUGC3,4.887353
99545,AGK2,NUGC3,3.971132
99546,AMG-319,NUGC3,5.472983
99547,AT13148,NUGC3,3.327113
99548,AZ6102,NUGC3,2.884322
99549,AZ960,NUGC3,1.561498
99550,AZD1208,NUGC3,6.267053
99551,AZD1332,NUGC3,4.327845
99552,AZD2014,NUGC3,0.934776
99553,AZD3759,NUGC3,0.951276
99554,AZD4547,NUGC3,4.399767
99555,AZD5153,NUGC3,1.748709
99556,AZD5363,NUGC3,4.377119
99557,AZD5438,NUGC3,2.284331
99558,AZD5582,NUGC3,2.504583
