,drug,cell_line,IC50
97680,Cediranib,IGR1,2.011669
97681,Cisplatin,IGR1,5.173783
97682,Crizotinib,IGR1,2.550109
97683,Cyclophosphamide,IGR1,5.471161
97684,Cytarabine,IGR1,1.689318
97685,Dabrafenib,IGR1,1.996907
97686,Dacarbazine,IGR1,5.595693
97687,Dactinomycin,IGR1,-4.028755
97688,Dactolisib,IGR1,-2.419759
97689,Dasatinib,IGR1,4.218193
97690,Dihydrorotenone,IGR1,-0.214952
97691,Dinaciclib,IGR1,-1.783007
97692,Docetaxel,IGR1,-5.017655
97693,Doramapimod,IGR1,5.335419
97694,EHT-1864,IGR1,3.996745
97695,EPZ004777,IGR1,5.211671
97696,EPZ5676,IGR1,5.328061
97697,Elephantin,IGR1,3.674433
97698,Entinostat,IGR1,0.710979
97699,Entospletinib,IGR1,4.705047
97700,Epirubicin,IGR1,-1.49268
97701,Erlotinib,IGR1,2.867516
97702,Fludarabine,IGR1,5.810185
97703,Foretinib,IGR1,1.642593
97704,Fulvestrant,IGR1,3.664307
97705,GDC0810,IGR1,5.276633
97706,GNE-317,IGR1,-0.038838
97707,GSK-LSD1,IGR1,3.154425
97708,GSK1904529A,IGR1,4.867011
97709,GSK2110183B,IGR1,4.195969
97710,GSK2578215A,IGR1,5.345755
97711,GSK2606414,IGR1,5.371989
97712,GSK2801,IGR1,5.369562
97713,GSK2830371,IGR1,4.963094
97714,GSK343,IGR1,2.609282
97715,GSK591,IGR1,4.347978
97716,GW441756,IGR1,2.692082
97717,Gallibiscoquinazole,IGR1,2.651548
97718,Gefitinib,IGR1,3.731075
97719,Gemcitabine,IGR1,2.331854
97720,I-BET-762,IGR1,4.313753
97721,I-BRD9,IGR1,4.318513
97722,ICL-SIRT078,IGR1,2.514065
97723,IWP-2,IGR1,2.242846
97724,Ibrutinib,IGR1,4.857849
97725,Ipatasertib,IGR1,4.296764
97726,Irinotecan,IGR1,3.345719
97727,JNK Inhibitor VIII,IGR1,5.437208
97728,JQ1,IGR1,2.921544
97729,KRAS (G12C) Inhibitor-12,IGR1,5.281548
97730,KU-55933,IGR1,5.474535
97731,L-Oxonoreleagnine,IGR1,3.759494
97732,LCL161,IGR1,5.473576
97733,LGK974,IGR1,3.871697
97734,LJI308,IGR1,4.611658
97735,LMP744,IGR1,3.660134
97736,LY2109761,IGR1,5.24553
97737,Lapatinib,IGR1,1.933975
97738,Leflunomide,IGR1,5.739345
97739,Lenalidomide,IGR1,4.76149
97740,Lestaurtinib,IGR1,-1.166605
97741,Linsitinib,IGR1,4.720939
97742,Luminespib,IGR1,-1.158431
97743,MG-132,IGR1,-1.338606
97744,MIM1,IGR1,3.452665
97745,MIRA-1,IGR1,5.759944
97746,MK-1775,IGR1,2.047267
97747,MK-2206,IGR1,2.189264
97748,MK-8776,IGR1,4.425351
97749,ML323,IGR1,3.85138
97750,MN-64,IGR1,5.181327
97751,Methotrexate,IGR1,-1.037111
97752,Mirin,IGR1,4.822476
97753,Mitoxantrone,IGR1,1.799836
97754,Motesanib,IGR1,4.709886
97755,Mycophenolic acid,IGR1,1.816704
97756,N-acetyl cysteine,IGR1,9.416755
97757,NU7441,IGR1,4.783244
97758,NVP-ADW742,IGR1,1.926245
97759,Navitoclax,IGR1,2.077117
97760,Nelarabine,IGR1,6.141151
97761,Nilotinib,IGR1,3.943656
97762,Niraparib,IGR1,5.321617
97763,Nutlin-3a (-),IGR1,4.943305
97764,OF-1,IGR1,3.293495
97765,OSI-027,IGR1,4.164158
97766,OTX015,IGR1,4.773227
97767,Obatoclax Mesylate,IGR1,-0.804401
97768,Olaparib,IGR1,4.067168
97769,Osimertinib,IGR1,1.936146
97770,Oxaliplatin,IGR1,4.851666
97771,P22077,IGR1,2.679597
97772,PCI-34051,IGR1,5.467887
97773,PD0325901,IGR1,0.271758
97774,PD173074,IGR1,3.672287
97775,PFI-1,IGR1,3.763173
97776,PFI3,IGR1,5.474515
97777,PLX-4720,IGR1,2.836113
97778,POMHEX,IGR1,0.542015
97779,PRIMA-1MET,IGR1,6.248264
97780,PRT062607,IGR1,2.352257
97781,Paclitaxel,IGR1,-3.821831
97782,Palbociclib,IGR1,2.846271
97783,Pevonedistat,IGR1,-1.266617
97784,Picolinici-acid,IGR1,5.43034
97785,Pictilisib,IGR1,3.084529
97786,Podophyllotoxin bromide,IGR1,-0.352595
97787,Pyridostatin,IGR1,3.785742
97788,RO-3306,IGR1,2.924675
97789,RVX-208,IGR1,4.930907
97790,Rapamycin,IGR1,-1.19312
97791,Refametinib,IGR1,2.74313
97792,Remodelin,IGR1,4.85733
97793,Ribociclib,IGR1,4.075775
97794,Romidepsin,IGR1,-6.908606
97795,Rucaparib,IGR1,4.19739
97796,Ruxolitinib,IGR1,4.784513
97797,SB216763,IGR1,3.84549
97798,SB590885,IGR1,3.498583
97799,SCH772984,IGR1,2.154338
97800,SGC-CBP30,IGR1,4.146612
97801,SGC0946,IGR1,1.992972
97802,SN-38,IGR1,3.684005
97803,Sabutoclax,IGR1,-0.437098
97804,Sapitinib,IGR1,4.76876
97805,Savolitinib,IGR1,1.723941
97806,Schweinfurthin A,IGR1,-0.882643
97807,Selumetinib,IGR1,2.8661
97808,Sepantronium bromide,IGR1,-5.937203
97809,Serdemetan,IGR1,3.095642
97810,Sinularin,IGR1,3.504738
97811,Sorafenib,IGR1,2.341355
97812,Staurosporine,IGR1,-2.085426
97813,Talazoparib,IGR1,3.97223
97814,Tamoxifen,IGR1,2.038274
97815,Tanespimycin,IGR1,0.897129
97816,Taselisib,IGR1,4.844015
97817,Telomerase Inhibitor IX,IGR1,-0.278763
97818,Temozolomide,IGR1,6.640064
97819,Temsirolimus,IGR1,2.581219
97820,Teniposide,IGR1,1.994091
97821,Topotecan,IGR1,1.680928
97822,Trametinib,IGR1,-0.165599
97823,UMI-77,IGR1,1.853868
97824,UNC0379,IGR1,3.887619
97825,UNC0638,IGR1,4.780881
97826,Ulixertinib,IGR1,2.518763
97827,Uprosertib,IGR1,2.401853
97828,VE-822,IGR1,4.065871
97829,VE821,IGR1,4.523868
97830,VX-11e,IGR1,2.880766
97831,Veliparib,IGR1,5.19055
97832,Venetoclax,IGR1,1.19793
97833,Vinblastine,IGR1,-5.183771
97834,Vincristine,IGR1,-3.076523
97835,Vinorelbine,IGR1,-3.935741
97836,Vismodegib,IGR1,5.2163
97837,Vorinostat,IGR1,0.720534
97838,WEHI-539,IGR1,4.081702
97839,WIKI4,IGR1,3.370578
97840,WZ4003,IGR1,2.322445
97841,Wee1 Inhibitor,IGR1,1.569664
97842,Wnt-C59,IGR1,5.356981
97843,XAV939,IGR1,5.170596
97844,YK-4-279,IGR1,1.326161
97845,ZM447439,IGR1,2.109159
97846,Zoledronate,IGR1,3.726558
97847,alpha-lipoic acid,IGR1,6.012916
97848,glutathione,IGR1,8.260038
97849,5-Fluorouracil,TOV21G,3.496207
97850,5-azacytidine,TOV21G,1.909509
97851,A-366,TOV21G,5.051404
97852,ABT737,TOV21G,3.182042
97853,AGI-5198,TOV21G,3.993675
97854,AGI-6780,TOV21G,5.326332
97855,AGK2,TOV21G,2.771742
97856,AMG-319,TOV21G,5.8369
97857,AT13148,TOV21G,1.598558
97858,AZ6102,TOV21G,1.573551
97859,AZ960,TOV21G,1.798983
97860,AZD1208,TOV21G,5.525396
97861,AZD1332,TOV21G,2.574578
97862,AZD2014,TOV21G,0.356023
97863,AZD3759,TOV21G,2.707476
97864,AZD4547,TOV21G,4.245287
97865,AZD5153,TOV21G,-0.2012
97866,AZD5363,TOV21G,0.959574
97867,AZD5438,TOV21G,0.925971
97868,AZD5582,TOV21G,-2.532766
97869,AZD5991,TOV21G,6.154849
97870,AZD6738,TOV21G,1.085046
97871,AZD7762,TOV21G,-0.244262
97872,AZD8055,TOV21G,-0.459656
97873,AZD8186,TOV21G,3.134498
97874,Acetalax,TOV21G,4.923955
97875,Afatinib,TOV21G,1.097343
97876,Afuresertib,TOV21G,0.188998
97877,Alisertib,TOV21G,0.147202
97878,Alpelisib,TOV21G,5.035126
97879,Avagacestat,TOV21G,5.649066
97880,Axitinib,TOV21G,4.020065
97881,BI-2536,TOV21G,-1.338605
97882,BIBR-1532,TOV21G,5.209179
97883,BMS-345541,TOV21G,3.459509
97884,BMS-536924,TOV21G,2.047642
97885,BMS-754807,TOV21G,1.495343
97886,Bleomycin,TOV21G,1.794366
97887,Bleomycin (50 uM),TOV21G,3.055269
97888,Bortezomib,TOV21G,-5.847356
97889,Bosutinib,TOV21G,2.2392
97890,Bromosporine,TOV21G,2.747884
97891,Buparlisib,TOV21G,1.915799
97892,CCT007093,TOV21G,5.575509
97893,CPI-637,TOV21G,4.913318
97894,CZC24832,TOV21G,5.703407
97895,Camptothecin,TOV21G,-1.549413
97896,Carmustine,TOV21G,5.794266
97897,Cediranib,TOV21G,2.628755
97898,Cisplatin,TOV21G,2.364378
97899,Crizotinib,TOV21G,3.004354
97900,Cyclophosphamide,TOV21G,4.616771
97901,Cytarabine,TOV21G,0.937466
97902,Dacarbazine,TOV21G,4.397961
97903,Dactinomycin,TOV21G,-4.781781
97904,Dactolisib,TOV21G,-1.956166
97905,Dasatinib,TOV21G,-2.113615
97906,Dihydrorotenone,TOV21G,2.231796
97907,Dinaciclib,TOV21G,-3.62712
97908,Docetaxel,TOV21G,-3.612229
97909,Doramapimod,TOV21G,5.674752
97910,EHT-1864,TOV21G,5.235573
97911,EPZ004777,TOV21G,4.902451
97912,EPZ5676,TOV21G,5.759707
97913,Elephantin,TOV21G,1.872775
97914,Entinostat,TOV21G,2.364178
97915,Entospletinib,TOV21G,1.918805
97916,Epirubicin,TOV21G,-1.259099
97917,Erlotinib,TOV21G,1.704132
97918,Fludarabine,TOV21G,5.030666
97919,Foretinib,TOV21G,0.764808
97920,Fulvestrant,TOV21G,4.077697
97921,GDC0810,TOV21G,5.074827
97922,GNE-317,TOV21G,0.434708
97923,GSK-LSD1,TOV21G,2.916415
97924,GSK1904529A,TOV21G,4.308281
97925,GSK2110183B,TOV21G,-0.020413
97926,GSK2578215A,TOV21G,5.445069
97927,GSK2606414,TOV21G,2.899051
97928,GSK2801,TOV21G,5.226861
97929,GSK2830371,TOV21G,6.029147
97930,GSK343,TOV21G,4.017775
97931,GSK591,TOV21G,4.422174
97932,GW441756,TOV21G,3.967917
97933,Gallibiscoquinazole,TOV21G,3.572479
97934,Gefitinib,TOV21G,4.091424
97935,Gemcitabine,TOV21G,0.18367
97936,I-BET-762,TOV21G,3.710945
97937,I-BRD9,TOV21G,3.851895
97938,ICL-SIRT078,TOV21G,4.278917
97939,IWP-2,TOV21G,3.465416
97940,Ibrutinib,TOV21G,4.50343
97941,Ipatasertib,TOV21G,1.624995
97942,Irinotecan,TOV21G,3.134951
97943,JNK Inhibitor VIII,TOV21G,5.161333
97944,JQ1,TOV21G,2.294252
97945,KRAS (G12C) Inhibitor-12,TOV21G,3.918653
97946,KU-55933,TOV21G,5.580926
97947,L-Oxonoreleagnine,TOV21G,4.305084
97948,LCL161,TOV21G,2.327392
97949,LGK974,TOV21G,5.029408
97950,LJI308,TOV21G,5.5703
97951,LMP744,TOV21G,-0.383213
97952,LY2109761,TOV21G,6.133199
97953,Lapatinib,TOV21G,4.740184
97954,Leflunomide,TOV21G,5.989504
97955,Lenalidomide,TOV21G,5.654135
97956,Lestaurtinib,TOV21G,0.818166
97957,Linsitinib,TOV21G,6.312212
97958,Luminespib,TOV21G,-3.6813
97959,MG-132,TOV21G,-2.432797
97960,MIM1,TOV21G,4.467492
97961,MIRA-1,TOV21G,4.578229
97962,MK-1775,TOV21G,-0.139587
97963,MK-2206,TOV21G,3.985583
97964,MK-8776,TOV21G,2.684554
97965,ML323,TOV21G,5.012404
97966,MN-64,TOV21G,5.074773
97967,Methotrexate,TOV21G,2.605286
97968,Mirin,TOV21G,4.758882
97969,Mitoxantrone,TOV21G,0.422219
97970,Motesanib,TOV21G,6.154849
97971,Mycophenolic acid,TOV21G,0.03955
97972,N-acetyl cysteine,TOV21G,10.714096
97973,NU7441,TOV21G,4.636091
97974,NVP-ADW742,TOV21G,3.314683
97975,Navitoclax,TOV21G,2.651703
97976,Nelarabine,TOV21G,6.727799
97977,Nilotinib,TOV21G,4.652567
97978,Niraparib,TOV21G,3.137684
97979,Nutlin-3a (-),TOV21G,2.67693
97980,OF-1,TOV21G,6.024755
97981,OSI-027,TOV21G,1.00109
97982,OTX015,TOV21G,1.532032
97983,Obatoclax Mesylate,TOV21G,-0.165849
97984,Olaparib,TOV21G,4.767592
97985,Osimertinib,TOV21G,1.839792
97986,Oxaliplatin,TOV21G,2.0717
97987,P22077,TOV21G,3.038822
97988,PCI-34051,TOV21G,3.396147
97989,PD0325901,TOV21G,1.512661
97990,PD173074,TOV21G,2.941605
97991,PFI-1,TOV21G,4.215763
97992,PFI3,TOV21G,5.733119
97993,PLX-4720,TOV21G,2.563821
97994,POMHEX,TOV21G,1.851084
97995,PRIMA-1MET,TOV21G,1.841456
97996,PRT062607,TOV21G,2.888594
97997,Paclitaxel,TOV21G,-2.242871
97998,Palbociclib,TOV21G,3.758125
97999,Pevonedistat,TOV21G,-1.585445
98000,Picolinici-acid,TOV21G,5.758643
98001,Pictilisib,TOV21G,1.76229
98002,Podophyllotoxin bromide,TOV21G,-1.326889
98003,Pyridostatin,TOV21G,3.19945
98004,RO-3306,TOV21G,4.168999
98005,RVX-208,TOV21G,5.250279
98006,Rapamycin,TOV21G,-4.621388
98007,Refametinib,TOV21G,1.821727
98008,Remodelin,TOV21G,6.243874
98009,Ribociclib,TOV21G,4.109501
98010,Romidepsin,TOV21G,-5.844056
98011,Rucaparib,TOV21G,3.580173
98012,Ruxolitinib,TOV21G,4.928853
98013,SB216763,TOV21G,4.423942
98014,SB590885,TOV21G,5.078969
98015,SCH772984,TOV21G,2.318789
98016,SGC-CBP30,TOV21G,5.057509
98017,SGC0946,TOV21G,1.811122
98018,SN-38,TOV21G,-2.512846
98019,Sabutoclax,TOV21G,0.125296
98020,Sapitinib,TOV21G,2.541005
98021,Savolitinib,TOV21G,2.642287
98022,Schweinfurthin A,TOV21G,1.147272
98023,Selumetinib,TOV21G,3.323664
98024,Sepantronium bromide,TOV21G,-5.95957
98025,Serdemetan,TOV21G,4.439897
98026,Sinularin,TOV21G,2.889613
98027,Sorafenib,TOV21G,3.365229
98028,Staurosporine,TOV21G,-5.238963
98029,Talazoparib,TOV21G,3.455664
98030,Tamoxifen,TOV21G,4.897175
98031,Tanespimycin,TOV21G,-1.782778
98032,Taselisib,TOV21G,2.419184
98033,Telomerase Inhibitor IX,TOV21G,-0.122436
98034,Temozolomide,TOV21G,6.667938
98035,Temsirolimus,TOV21G,-1.56885
98036,Teniposide,TOV21G,-0.764969
98037,Topotecan,TOV21G,0.305802
98038,Trametinib,TOV21G,0.424173
98039,UMI-77,TOV21G,3.6742
98040,UNC0379,TOV21G,3.969368
98041,UNC0638,TOV21G,4.442935
98042,Ulixertinib,TOV21G,2.844963
98043,Uprosertib,TOV21G,-0.416408
98044,VE-822,TOV21G,1.855239
98045,VE821,TOV21G,3.456153
98046,VX-11e,TOV21G,2.814122
98047,Veliparib,TOV21G,4.798523
98048,Venetoclax,TOV21G,4.366761
98049,Vinblastine,TOV21G,-2.931779
98050,Vincristine,TOV21G,-3.032539
98051,Vinorelbine,TOV21G,-2.877472
98052,Vismodegib,TOV21G,5.256628
98053,Vorinostat,TOV21G,2.419786
98054,WEHI-539,TOV21G,4.768785
98055,WIKI4,TOV21G,3.221936
98056,WZ4003,TOV21G,2.622788
98057,Wee1 Inhibitor,TOV21G,1.479714
98058,Wnt-C59,TOV21G,4.621078
98059,XAV939,TOV21G,4.264188
98060,YK-4-279,TOV21G,3.376823
98061,ZM447439,TOV21G,3.720782
98062,Zoledronate,TOV21G,4.525642
98063,alpha-lipoic acid,TOV21G,6.983444
98064,glutathione,TOV21G,9.831262
98065,5-Fluorouracil,NCIH2009,4.501344
98066,5-azacytidine,NCIH2009,3.140765
98067,A-366,NCIH2009,3.914172
98068,ABT737,NCIH2009,2.491325
98069,AGI-5198,NCIH2009,5.361983
98070,AGK2,NCIH2009,3.96806
98071,AMG-319,NCIH2009,5.939971
98072,AT13148,NCIH2009,2.700311
98073,AZ6102,NCIH2009,1.980037
98074,AZD3759,NCIH2009,2.552787
98075,AZD4547,NCIH2009,4.457179
98076,AZD5363,NCIH2009,3.181929
98077,AZD6738,NCIH2009,2.56922
98078,AZD7762,NCIH2009,0.831618
98079,AZD8055,NCIH2009,1.250367
98080,AZD8186,NCIH2009,3.273402
98081,Afatinib,NCIH2009,2.002743
98082,Afuresertib,NCIH2009,2.789373
98083,Alisertib,NCIH2009,1.729066
98084,Alpelisib,NCIH2009,2.673563
98085,Avagacestat,NCIH2009,5.638559
98086,Axitinib,NCIH2009,3.527754
98087,BI-2536,NCIH2009,-2.562392
98088,BIBR-1532,NCIH2009,6.125753
98089,BMS-536924,NCIH2009,1.784359
98090,BMS-754807,NCIH2009,0.874316
98091,Bleomycin (50 uM),NCIH2009,3.104756
98092,Bortezomib,NCIH2009,-4.425267
98093,Bosutinib,NCIH2009,4.59712
98094,Buparlisib,NCIH2009,1.120383
98095,CCT007093,NCIH2009,5.29915
98096,CPI-637,NCIH2009,4.487936
98097,Camptothecin,NCIH2009,-2.622191
98098,Cediranib,NCIH2009,2.583514
98099,Cisplatin,NCIH2009,3.526027
98100,Crizotinib,NCIH2009,2.126109
98101,Cyclophosphamide,NCIH2009,6.009267
98102,Cytarabine,NCIH2009,1.711467
98103,Dabrafenib,NCIH2009,5.807108
98104,Dactinomycin,NCIH2009,-4.463592
98105,Dactolisib,NCIH2009,-1.965592
98106,Daporinad,NCIH2009,-3.078155
98107,Dasatinib,NCIH2009,-0.026326
98108,Docetaxel,NCIH2009,-5.530362
98109,Doramapimod,NCIH2009,5.436748
98110,EHT-1864,NCIH2009,4.198101
98111,EPZ004777,NCIH2009,5.594837
98112,EPZ5676,NCIH2009,5.89678
98113,Epirubicin,NCIH2009,-0.294154
98114,Erlotinib,NCIH2009,3.216069
98115,Foretinib,NCIH2009,0.492968
98116,Fulvestrant,NCIH2009,3.732568
98117,GDC0810,NCIH2009,5.625486
98118,GNE-317,NCIH2009,0.225342
98119,GSK1904529A,NCIH2009,4.358197
98120,GSK2578215A,NCIH2009,5.106145
98121,GSK2830371,NCIH2009,6.421893
98122,GSK343,NCIH2009,4.99261
98123,GSK591,NCIH2009,4.697854
98124,GW441756,NCIH2009,2.606356
98125,Gefitinib,NCIH2009,3.557759
98126,Gemcitabine,NCIH2009,0.144302
98127,I-BRD9,NCIH2009,4.172953
98128,ICL-SIRT078,NCIH2009,5.155593
98129,Ipatasertib,NCIH2009,3.655039
98130,Irinotecan,NCIH2009,1.035641
98131,JNK Inhibitor VIII,NCIH2009,5.318251
98132,JQ1,NCIH2009,3.589747
98133,KU-55933,NCIH2009,5.148503
98134,LGK974,NCIH2009,5.796102
98135,LJI308,NCIH2009,3.974486
98136,Lapatinib,NCIH2009,4.42082
98137,Lenalidomide,NCIH2009,6.251675
98138,Lestaurtinib,NCIH2009,1.062866
98139,Linsitinib,NCIH2009,3.263149
98140,Luminespib,NCIH2009,-3.917899
98141,MG-132,NCIH2009,-1.077972
98142,MIM1,NCIH2009,5.870687
98143,MIRA-1,NCIH2009,5.372953
98144,MK-1775,NCIH2009,-0.053352
98145,MK-2206,NCIH2009,3.218353
98146,MK-8776,NCIH2009,5.548511
98147,Methotrexate,NCIH2009,1.042604
98148,Motesanib,NCIH2009,6.414823
98149,Mycophenolic acid,NCIH2009,1.319725
98150,N-acetyl cysteine,NCIH2009,10.713135
98151,NU7441,NCIH2009,3.956987
98152,NVP-ADW742,NCIH2009,2.439538
98153,Navitoclax,NCIH2009,2.92436
98154,Nilotinib,NCIH2009,2.925689
98155,Nutlin-3a (-),NCIH2009,6.063875
98156,OSI-027,NCIH2009,1.535454
98157,Obatoclax Mesylate,NCIH2009,0.392933
98158,Olaparib,NCIH2009,3.708735
98159,Osimertinib,NCIH2009,2.372999
98160,Oxaliplatin,NCIH2009,3.961351
98161,P22077,NCIH2009,5.489897
98162,PD0325901,NCIH2009,-0.384572
98163,PD173074,NCIH2009,3.68041
98164,PFI-1,NCIH2009,5.071876
98165,PLX-4720,NCIH2009,2.657703
98166,POMHEX,NCIH2009,-0.373376
98167,Paclitaxel,NCIH2009,-3.447365
98168,Palbociclib,NCIH2009,5.325195
98169,Pevonedistat,NCIH2009,2.076628
98170,Pictilisib,NCIH2009,0.7169
98171,Pyridostatin,NCIH2009,3.784222
98172,RO-3306,NCIH2009,5.508123
98173,Rapamycin,NCIH2009,-2.300199
98174,Refametinib,NCIH2009,-0.044968
98175,Ribociclib,NCIH2009,3.702009
98176,Rucaparib,NCIH2009,4.576292
98177,SB216763,NCIH2009,5.834392
98178,SB590885,NCIH2009,5.182828
98179,SCH772984,NCIH2009,2.008309
98180,SGC0946,NCIH2009,2.822796
98181,SN-38,NCIH2009,-4.890675
98182,Sapitinib,NCIH2009,4.37094
98183,Savolitinib,NCIH2009,2.696025
98184,Selumetinib,NCIH2009,1.471716
98185,Sepantronium bromide,NCIH2009,-2.722705
98186,Serdemetan,NCIH2009,3.707177
98187,Sorafenib,NCIH2009,3.013609
98188,Staurosporine,NCIH2009,-2.383856
98189,TW 37,NCIH2009,0.96115
98190,Talazoparib,NCIH2009,2.2424
98191,Tamoxifen,NCIH2009,4.187921
98192,Tanespimycin,NCIH2009,-1.484641
98193,Taselisib,NCIH2009,0.840223
98194,Telomerase Inhibitor IX,NCIH2009,0.15034
98195,Temozolomide,NCIH2009,6.879909
98196,Temsirolimus,NCIH2009,0.695186
98197,Trametinib,NCIH2009,-1.944181
98198,UMI-77,NCIH2009,2.191799
98199,UNC0379,NCIH2009,3.359199
98200,UNC0638,NCIH2009,4.265335
98201,Ulixertinib,NCIH2009,3.351715
98202,Uprosertib,NCIH2009,2.026129
98203,VX-11e,NCIH2009,2.119962
98204,Veliparib,NCIH2009,5.322407
98205,Venetoclax,NCIH2009,4.321287
98206,Vinblastine,NCIH2009,-3.594514
98207,Vinorelbine,NCIH2009,-3.739417
98208,Vismodegib,NCIH2009,5.342922
98209,Vorinostat,NCIH2009,0.610935
98210,WEHI-539,NCIH2009,5.218423
98211,WIKI4,NCIH2009,3.693705
98212,Wee1 Inhibitor,NCIH2009,1.353824
98213,YK-4-279,NCIH2009,2.02156
98214,ZM447439,NCIH2009,3.382449
98215,alpha-lipoic acid,NCIH2009,8.142378
98216,glutathione,NCIH2009,8.971059
98217,5-Fluorouracil,NCIH1793,7.762684
98218,5-azacytidine,NCIH1793,5.597028
98219,A-366,NCIH1793,6.027919
98220,ABT737,NCIH1793,3.969508
98221,AGI-5198,NCIH1793,5.92788
98222,AGI-6780,NCIH1793,5.015413
98223,AGK2,NCIH1793,4.416084
98224,AMG-319,NCIH1793,6.384398
98225,AT13148,NCIH1793,4.593455
98226,AZ6102,NCIH1793,3.885827
98227,AZ960,NCIH1793,3.727776
98228,AZD1208,NCIH1793,6.997984
98229,AZD1332,NCIH1793,4.543237
98230,AZD2014,NCIH1793,0.975706
98231,AZD3759,NCIH1793,4.490499
98232,AZD4547,NCIH1793,4.19106
98233,AZD5153,NCIH1793,4.02623
98234,AZD5363,NCIH1793,5.471025
98235,AZD5438,NCIH1793,5.176195
98236,AZD5582,NCIH1793,4.502788
98237,AZD5991,NCIH1793,7.420063
98238,AZD6738,NCIH1793,3.088976
98239,AZD7762,NCIH1793,1.851707
98240,AZD8055,NCIH1793,0.316283
98241,AZD8186,NCIH1793,3.68307
98242,Acetalax,NCIH1793,8.420328
98243,Afatinib,NCIH1793,3.458241
98244,Afuresertib,NCIH1793,5.996949
98245,Alisertib,NCIH1793,3.802329
98246,Alpelisib,NCIH1793,4.932421
98247,Avagacestat,NCIH1793,6.305094
98248,Axitinib,NCIH1793,6.652557
98249,BI-2536,NCIH1793,3.982243
98250,BIBR-1532,NCIH1793,6.89634
98251,BMS-345541,NCIH1793,4.965067
98252,BMS-536924,NCIH1793,2.194709
98253,BMS-754807,NCIH1793,5.273042
98254,Bleomycin,NCIH1793,5.258024
98255,Bleomycin (50 uM),NCIH1793,6.034546
98256,Bortezomib,NCIH1793,-0.697855
98257,Bosutinib,NCIH1793,4.015889
98258,Bromosporine,NCIH1793,5.112756
98259,Buparlisib,NCIH1793,0.636215
98260,CCT007093,NCIH1793,6.796024
98261,CPI-637,NCIH1793,4.487194
98262,CZC24832,NCIH1793,6.533476
98263,Camptothecin,NCIH1793,-1.569089
98264,Carmustine,NCIH1793,8.15766
98265,Cediranib,NCIH1793,3.63172
98266,Cisplatin,NCIH1793,6.67413
98267,Crizotinib,NCIH1793,6.820332
98268,Cyclophosphamide,NCIH1793,6.943721
98269,Cytarabine,NCIH1793,5.742597
98270,Dabrafenib,NCIH1793,7.123358
98271,Dacarbazine,NCIH1793,7.626935
98272,Dactinomycin,NCIH1793,-1.36239
98273,Dactolisib,NCIH1793,-2.473441
98274,Dasatinib,NCIH1793,2.911925
98275,Dihydrorotenone,NCIH1793,-0.420096
98276,Dinaciclib,NCIH1793,-0.680445
98277,Docetaxel,NCIH1793,-1.703917
98278,Doramapimod,NCIH1793,7.255133
98279,EHT-1864,NCIH1793,6.310854
98280,EPZ004777,NCIH1793,6.431099
98281,EPZ5676,NCIH1793,7.207649
98282,Elephantin,NCIH1793,5.4698
98283,Entinostat,NCIH1793,7.420063
98284,Entospletinib,NCIH1793,2.637796
98285,Epirubicin,NCIH1793,0.89438
98286,Erlotinib,NCIH1793,4.379195
98287,Fludarabine,NCIH1793,7.67462
98288,Foretinib,NCIH1793,3.13737
98289,Fulvestrant,NCIH1793,5.643736
98290,GDC0810,NCIH1793,6.491852
98291,GNE-317,NCIH1793,-1.16503
98292,GSK-LSD1,NCIH1793,3.872718
98293,GSK1904529A,NCIH1793,5.263678
98294,GSK2110183B,NCIH1793,6.142796
98295,GSK2578215A,NCIH1793,5.766193
98296,GSK2606414,NCIH1793,6.523442
98297,GSK2801,NCIH1793,5.379782
98298,GSK2830371,NCIH1793,7.411415
98299,GSK343,NCIH1793,5.161684
98300,GSK591,NCIH1793,6.0167
98301,GW441756,NCIH1793,4.825449
98302,Gallibiscoquinazole,NCIH1793,3.532309
98303,Gefitinib,NCIH1793,4.355905
98304,Gemcitabine,NCIH1793,0.475966
98305,I-BET-762,NCIH1793,5.803069
98306,I-BRD9,NCIH1793,5.119186
98307,ICL-SIRT078,NCIH1793,5.797423
98308,IWP-2,NCIH1793,4.331598
98309,Ibrutinib,NCIH1793,4.819299
98310,Ipatasertib,NCIH1793,5.303221
98311,Irinotecan,NCIH1793,6.71462
98312,JNK Inhibitor VIII,NCIH1793,4.808599
98313,JQ1,NCIH1793,5.640815
98314,KRAS (G12C) Inhibitor-12,NCIH1793,6.367576
98315,KU-55933,NCIH1793,6.473175
98316,L-Oxonoreleagnine,NCIH1793,3.985316
98317,LCL161,NCIH1793,6.738388
98318,LGK974,NCIH1793,5.758112
98319,LJI308,NCIH1793,6.677428
98320,LMP744,NCIH1793,1.727354
98321,LY2109761,NCIH1793,6.536971
98322,Lapatinib,NCIH1793,5.393839
98323,Leflunomide,NCIH1793,6.486929
98324,Lenalidomide,NCIH1793,7.420063
98325,Lestaurtinib,NCIH1793,3.609439
98326,Linsitinib,NCIH1793,5.004225
98327,Luminespib,NCIH1793,2.264327
98328,MG-132,NCIH1793,1.362223
98329,MIM1,NCIH1793,5.561546
98330,MIRA-1,NCIH1793,7.414381
98331,MK-1775,NCIH1793,2.00145
98332,MK-2206,NCIH1793,5.126837
98333,MK-8776,NCIH1793,4.717258
98334,ML323,NCIH1793,5.950091
98335,MN-64,NCIH1793,6.271985
