,drug,cell_line,IC50
96925,BMS-536924,IGR1,2.483408
96926,BMS-754807,IGR1,2.164595
96927,Bleomycin,IGR1,2.550627
96928,Bleomycin (50 uM),IGR1,3.945659
96929,Bortezomib,IGR1,-5.644461
96930,Bosutinib,IGR1,3.137784
96931,Bromosporine,IGR1,2.773117
96932,Buparlisib,IGR1,0.473384
96933,CCT007093,IGR1,5.357107
96934,CPI-637,IGR1,3.867541
96935,CZC24832,IGR1,5.421824
96936,Camptothecin,IGR1,-1.117118
96937,Carmustine,IGR1,5.996688
96938,Cediranib,IGR1,2.011669
96939,Cisplatin,IGR1,5.173783
96940,Crizotinib,IGR1,2.550109
96941,Cyclophosphamide,IGR1,5.471161
96942,Cytarabine,IGR1,1.689318
96943,Dabrafenib,IGR1,1.996907
96944,Dacarbazine,IGR1,5.595693
96945,Dactinomycin,IGR1,-4.028755
96946,Dactolisib,IGR1,-2.419759
96947,Dasatinib,IGR1,4.218193
96948,Dihydrorotenone,IGR1,-0.214952
96949,Dinaciclib,IGR1,-1.783007
96950,Docetaxel,IGR1,-5.017655
96951,Doramapimod,IGR1,5.335419
96952,EHT-1864,IGR1,3.996745
96953,EPZ004777,IGR1,5.211671
96954,EPZ5676,IGR1,5.328061
96955,Elephantin,IGR1,3.674433
96956,Entinostat,IGR1,0.710979
96957,Entospletinib,IGR1,4.705047
96958,Epirubicin,IGR1,-1.49268
96959,Erlotinib,IGR1,2.867516
96960,Fludarabine,IGR1,5.810185
96961,Foretinib,IGR1,1.642593
96962,Fulvestrant,IGR1,3.664307
96963,GDC0810,IGR1,5.276633
96964,GNE-317,IGR1,-0.038838
96965,GSK-LSD1,IGR1,3.154425
96966,GSK1904529A,IGR1,4.867011
96967,GSK2110183B,IGR1,4.195969
96968,GSK2578215A,IGR1,5.345755
96969,GSK2606414,IGR1,5.371989
96970,GSK2801,IGR1,5.369562
96971,GSK2830371,IGR1,4.963094
96972,GSK343,IGR1,2.609282
96973,GSK591,IGR1,4.347978
96974,GW441756,IGR1,2.692082
96975,Gallibiscoquinazole,IGR1,2.651548
96976,Gefitinib,IGR1,3.731075
96977,Gemcitabine,IGR1,2.331854
96978,I-BET-762,IGR1,4.313753
96979,I-BRD9,IGR1,4.318513
96980,ICL-SIRT078,IGR1,2.514065
96981,IWP-2,IGR1,2.242846
96982,Ibrutinib,IGR1,4.857849
96983,Ipatasertib,IGR1,4.296764
96984,Irinotecan,IGR1,3.345719
96985,JNK Inhibitor VIII,IGR1,5.437208
96986,JQ1,IGR1,2.921544
96987,KRAS (G12C) Inhibitor-12,IGR1,5.281548
96988,KU-55933,IGR1,5.474535
96989,L-Oxonoreleagnine,IGR1,3.759494
96990,LCL161,IGR1,5.473576
96991,LGK974,IGR1,3.871697
96992,LJI308,IGR1,4.611658
96993,LMP744,IGR1,3.660134
96994,LY2109761,IGR1,5.24553
96995,Lapatinib,IGR1,1.933975
96996,Leflunomide,IGR1,5.739345
96997,Lenalidomide,IGR1,4.76149
96998,Lestaurtinib,IGR1,-1.166605
96999,Linsitinib,IGR1,4.720939
97000,Luminespib,IGR1,-1.158431
97001,MG-132,IGR1,-1.338606
97002,MIM1,IGR1,3.452665
97003,MIRA-1,IGR1,5.759944
97004,MK-1775,IGR1,2.047267
97005,MK-2206,IGR1,2.189264
97006,MK-8776,IGR1,4.425351
97007,ML323,IGR1,3.85138
97008,MN-64,IGR1,5.181327
97009,Methotrexate,IGR1,-1.037111
97010,Mirin,IGR1,4.822476
97011,Mitoxantrone,IGR1,1.799836
97012,Motesanib,IGR1,4.709886
97013,Mycophenolic acid,IGR1,1.816704
97014,N-acetyl cysteine,IGR1,9.416755
97015,NU7441,IGR1,4.783244
97016,NVP-ADW742,IGR1,1.926245
97017,Navitoclax,IGR1,2.077117
97018,Nelarabine,IGR1,6.141151
97019,Nilotinib,IGR1,3.943656
97020,Niraparib,IGR1,5.321617
97021,Nutlin-3a (-),IGR1,4.943305
97022,OF-1,IGR1,3.293495
97023,OSI-027,IGR1,4.164158
97024,OTX015,IGR1,4.773227
97025,Obatoclax Mesylate,IGR1,-0.804401
97026,Olaparib,IGR1,4.067168
97027,Osimertinib,IGR1,1.936146
97028,Oxaliplatin,IGR1,4.851666
97029,P22077,IGR1,2.679597
97030,PCI-34051,IGR1,5.467887
97031,PD0325901,IGR1,0.271758
97032,PD173074,IGR1,3.672287
97033,PFI-1,IGR1,3.763173
97034,PFI3,IGR1,5.474515
97035,PLX-4720,IGR1,2.836113
97036,POMHEX,IGR1,0.542015
97037,PRIMA-1MET,IGR1,6.248264
97038,PRT062607,IGR1,2.352257
97039,Paclitaxel,IGR1,-3.821831
97040,Palbociclib,IGR1,2.846271
97041,Pevonedistat,IGR1,-1.266617
97042,Picolinici-acid,IGR1,5.43034
97043,Pictilisib,IGR1,3.084529
97044,Podophyllotoxin bromide,IGR1,-0.352595
97045,Pyridostatin,IGR1,3.785742
97046,RO-3306,IGR1,2.924675
97047,RVX-208,IGR1,4.930907
97048,Rapamycin,IGR1,-1.19312
97049,Refametinib,IGR1,2.74313
97050,Remodelin,IGR1,4.85733
97051,Ribociclib,IGR1,4.075775
97052,Romidepsin,IGR1,-6.908606
97053,Rucaparib,IGR1,4.19739
97054,Ruxolitinib,IGR1,4.784513
97055,SB216763,IGR1,3.84549
97056,SB590885,IGR1,3.498583
97057,SCH772984,IGR1,2.154338
97058,SGC-CBP30,IGR1,4.146612
97059,SGC0946,IGR1,1.992972
97060,SN-38,IGR1,3.684005
97061,Sabutoclax,IGR1,-0.437098
97062,Sapitinib,IGR1,4.76876
97063,Savolitinib,IGR1,1.723941
97064,Schweinfurthin A,IGR1,-0.882643
97065,Selumetinib,IGR1,2.8661
97066,Sepantronium bromide,IGR1,-5.937203
97067,Serdemetan,IGR1,3.095642
97068,Sinularin,IGR1,3.504738
97069,Sorafenib,IGR1,2.341355
97070,Staurosporine,IGR1,-2.085426
97071,Talazoparib,IGR1,3.97223
97072,Tamoxifen,IGR1,2.038274
97073,Tanespimycin,IGR1,0.897129
97074,Taselisib,IGR1,4.844015
97075,Telomerase Inhibitor IX,IGR1,-0.278763
97076,Temozolomide,IGR1,6.640064
97077,Temsirolimus,IGR1,2.581219
97078,Teniposide,IGR1,1.994091
97079,Topotecan,IGR1,1.680928
97080,Trametinib,IGR1,-0.165599
97081,UMI-77,IGR1,1.853868
97082,UNC0379,IGR1,3.887619
97083,UNC0638,IGR1,4.780881
97084,Ulixertinib,IGR1,2.518763
97085,Uprosertib,IGR1,2.401853
97086,VE-822,IGR1,4.065871
97087,VE821,IGR1,4.523868
97088,VX-11e,IGR1,2.880766
97089,Veliparib,IGR1,5.19055
97090,Venetoclax,IGR1,1.19793
97091,Vinblastine,IGR1,-5.183771
97092,Vincristine,IGR1,-3.076523
97093,Vinorelbine,IGR1,-3.935741
97094,Vismodegib,IGR1,5.2163
97095,Vorinostat,IGR1,0.720534
97096,WEHI-539,IGR1,4.081702
97097,WIKI4,IGR1,3.370578
97098,WZ4003,IGR1,2.322445
97099,Wee1 Inhibitor,IGR1,1.569664
97100,Wnt-C59,IGR1,5.356981
97101,XAV939,IGR1,5.170596
97102,YK-4-279,IGR1,1.326161
97103,ZM447439,IGR1,2.109159
97104,Zoledronate,IGR1,3.726558
97105,alpha-lipoic acid,IGR1,6.012916
97106,glutathione,IGR1,8.260038
97107,5-Fluorouracil,SW1783,4.954018
97108,5-azacytidine,SW1783,1.97151
97109,A-366,SW1783,3.160729
97110,ABT737,SW1783,1.627305
97111,AGI-5198,SW1783,5.571239
97112,AGK2,SW1783,3.311207
97113,AMG-319,SW1783,3.255445
97114,AT13148,SW1783,1.192934
97115,AZ6102,SW1783,2.014067
97116,AZD3759,SW1783,2.966929
97117,AZD4547,SW1783,1.941216
97118,AZD5363,SW1783,1.744019
97119,AZD6738,SW1783,0.435758
97120,AZD7762,SW1783,-0.979183
97121,AZD8055,SW1783,-1.697175
97122,AZD8186,SW1783,1.560198
97123,Afatinib,SW1783,1.803302
97124,Afuresertib,SW1783,1.993968
97125,Alisertib,SW1783,2.222408
97126,Alpelisib,SW1783,4.123675
97127,Avagacestat,SW1783,5.666699
97128,Axitinib,SW1783,2.812221
97129,BI-2536,SW1783,-0.156425
97130,BIBR-1532,SW1783,5.592036
97131,BMS-536924,SW1783,2.301097
97132,BMS-754807,SW1783,2.433638
97133,Bleomycin (50 uM),SW1783,2.018975
97134,Bortezomib,SW1783,-5.484223
97135,Bosutinib,SW1783,2.123659
97136,Buparlisib,SW1783,0.739244
97137,CCT007093,SW1783,5.605932
97138,CPI-637,SW1783,5.391619
97139,Camptothecin,SW1783,-3.578123
97140,Cediranib,SW1783,1.411366
97141,Cisplatin,SW1783,1.68547
97142,Crizotinib,SW1783,3.089321
97143,Cyclophosphamide,SW1783,5.505698
97144,Cytarabine,SW1783,1.613781
97145,Dabrafenib,SW1783,3.640551
97146,Dactinomycin,SW1783,-5.074242
97147,Dactolisib,SW1783,-3.237004
97148,Daporinad,SW1783,-3.05056
97149,Dasatinib,SW1783,-0.116977
97150,Docetaxel,SW1783,-5.414083
97151,Doramapimod,SW1783,5.786853
97152,EHT-1864,SW1783,3.268384
97153,EPZ004777,SW1783,3.803831
97154,EPZ5676,SW1783,5.371013
97155,Epirubicin,SW1783,-1.11315
97156,Erlotinib,SW1783,4.259666
97157,Foretinib,SW1783,0.809175
97158,Fulvestrant,SW1783,2.662009
97159,GDC0810,SW1783,4.14079
97160,GNE-317,SW1783,-0.923567
97161,GSK1904529A,SW1783,5.39112
97162,GSK2578215A,SW1783,4.863766
97163,GSK2830371,SW1783,5.792421
97164,GSK343,SW1783,4.299404
97165,GSK591,SW1783,3.687198
97166,GW441756,SW1783,3.546825
97167,Gefitinib,SW1783,3.410011
97168,Gemcitabine,SW1783,-3.834815
97169,I-BRD9,SW1783,3.857927
97170,ICL-SIRT078,SW1783,3.17764
97171,Ipatasertib,SW1783,2.397506
97172,Irinotecan,SW1783,0.906808
97173,JNK Inhibitor VIII,SW1783,5.519448
97174,JQ1,SW1783,2.221918
97175,KU-55933,SW1783,4.942003
97176,LGK974,SW1783,5.635259
97177,LJI308,SW1783,5.24209
97178,Lapatinib,SW1783,4.192986
97179,Lenalidomide,SW1783,5.556041
97180,Lestaurtinib,SW1783,-1.106728
97181,Linsitinib,SW1783,4.952526
97182,Luminespib,SW1783,-4.973059
97183,MG-132,SW1783,-1.240417
97184,MIM1,SW1783,4.777239
97185,MIRA-1,SW1783,4.23757
97186,MK-1775,SW1783,0.074712
97187,MK-2206,SW1783,1.998401
97188,MK-8776,SW1783,1.396482
97189,Methotrexate,SW1783,2.569342
97190,Motesanib,SW1783,5.66445
97191,Mycophenolic acid,SW1783,0.550779
97192,N-acetyl cysteine,SW1783,9.666844
97193,NU7441,SW1783,3.900077
97194,NVP-ADW742,SW1783,2.791937
97195,Navitoclax,SW1783,0.569721
97196,Nilotinib,SW1783,3.446087
97197,Nutlin-3a (-),SW1783,6.22747
97198,OSI-027,SW1783,1.278337
97199,Obatoclax Mesylate,SW1783,2.183823
97200,Olaparib,SW1783,3.803218
97201,Osimertinib,SW1783,1.755825
97202,Oxaliplatin,SW1783,3.34408
97203,P22077,SW1783,5.073865
97204,PD0325901,SW1783,3.562198
97205,PD173074,SW1783,3.064226
97206,PFI-1,SW1783,4.193021
97207,PLX-4720,SW1783,4.254534
97208,POMHEX,SW1783,1.599278
97209,Paclitaxel,SW1783,-2.33473
97210,Palbociclib,SW1783,5.001961
97211,Pevonedistat,SW1783,2.82314
97212,Pictilisib,SW1783,0.471208
97213,Pyridostatin,SW1783,2.984284
97214,RO-3306,SW1783,5.329911
97215,Rapamycin,SW1783,-3.306399
97216,Refametinib,SW1783,4.294288
97217,Ribociclib,SW1783,3.522149
97218,Rucaparib,SW1783,4.088231
97219,SB216763,SW1783,4.702251
97220,SB590885,SW1783,4.919639
97221,SCH772984,SW1783,4.142921
97222,SGC0946,SW1783,2.399002
97223,SN-38,SW1783,-5.443702
97224,Sapitinib,SW1783,4.459243
97225,Savolitinib,SW1783,3.282186
97226,Selumetinib,SW1783,4.143727
97227,Sepantronium bromide,SW1783,-2.973044
97228,Serdemetan,SW1783,3.589445
97229,Sorafenib,SW1783,2.312427
97230,Staurosporine,SW1783,-4.285794
97231,TW 37,SW1783,0.207093
97232,Talazoparib,SW1783,1.353154
97233,Tamoxifen,SW1783,3.203346
97234,Tanespimycin,SW1783,-1.810134
97235,Taselisib,SW1783,0.992029
97236,Telomerase Inhibitor IX,SW1783,-1.145177
97237,Temozolomide,SW1783,4.947083
97238,Temsirolimus,SW1783,-0.304016
97239,Trametinib,SW1783,2.414309
97240,UMI-77,SW1783,2.067361
97241,UNC0379,SW1783,3.643209
97242,UNC0638,SW1783,4.472934
97243,Ulixertinib,SW1783,4.86758
97244,Uprosertib,SW1783,2.231932
97245,VE821,SW1783,4.706044
97246,VX-11e,SW1783,5.137123
97247,Veliparib,SW1783,3.722235
97248,Venetoclax,SW1783,1.537784
97249,Vinblastine,SW1783,-3.126077
97250,Vinorelbine,SW1783,-2.843369
97251,Vismodegib,SW1783,5.788303
97252,Vorinostat,SW1783,1.892798
97253,WEHI-539,SW1783,2.403831
97254,WIKI4,SW1783,3.220944
97255,Wee1 Inhibitor,SW1783,1.386768
97256,YK-4-279,SW1783,2.105686
97257,ZM447439,SW1783,5.933878
97258,alpha-lipoic acid,SW1783,7.399175
97259,glutathione,SW1783,8.238225
97260,5-Fluorouracil,TOV21G,3.496207
97261,5-azacytidine,TOV21G,1.909509
97262,A-366,TOV21G,5.051404
97263,ABT737,TOV21G,3.182042
97264,AGI-5198,TOV21G,3.993675
97265,AGI-6780,TOV21G,5.326332
97266,AGK2,TOV21G,2.771742
97267,AMG-319,TOV21G,5.8369
97268,AT13148,TOV21G,1.598558
97269,AZ6102,TOV21G,1.573551
97270,AZ960,TOV21G,1.798983
97271,AZD1208,TOV21G,5.525396
97272,AZD1332,TOV21G,2.574578
97273,AZD2014,TOV21G,0.356023
97274,AZD3759,TOV21G,2.707476
97275,AZD4547,TOV21G,4.245287
97276,AZD5153,TOV21G,-0.2012
97277,AZD5363,TOV21G,0.959574
97278,AZD5438,TOV21G,0.925971
97279,AZD5582,TOV21G,-2.532766
97280,AZD5991,TOV21G,6.154849
97281,AZD6738,TOV21G,1.085046
97282,AZD7762,TOV21G,-0.244262
97283,AZD8055,TOV21G,-0.459656
97284,AZD8186,TOV21G,3.134498
97285,Acetalax,TOV21G,4.923955
97286,Afatinib,TOV21G,1.097343
97287,Afuresertib,TOV21G,0.188998
97288,Alisertib,TOV21G,0.147202
97289,Alpelisib,TOV21G,5.035126
97290,Avagacestat,TOV21G,5.649066
97291,Axitinib,TOV21G,4.020065
97292,BI-2536,TOV21G,-1.338605
97293,BIBR-1532,TOV21G,5.209179
97294,BMS-345541,TOV21G,3.459509
97295,BMS-536924,TOV21G,2.047642
97296,BMS-754807,TOV21G,1.495343
97297,Bleomycin,TOV21G,1.794366
97298,Bleomycin (50 uM),TOV21G,3.055269
97299,Bortezomib,TOV21G,-5.847356
97300,Bosutinib,TOV21G,2.2392
97301,Bromosporine,TOV21G,2.747884
97302,Buparlisib,TOV21G,1.915799
97303,CCT007093,TOV21G,5.575509
97304,CPI-637,TOV21G,4.913318
97305,CZC24832,TOV21G,5.703407
97306,Camptothecin,TOV21G,-1.549413
97307,Carmustine,TOV21G,5.794266
97308,Cediranib,TOV21G,2.628755
97309,Cisplatin,TOV21G,2.364378
97310,Crizotinib,TOV21G,3.004354
97311,Cyclophosphamide,TOV21G,4.616771
97312,Cytarabine,TOV21G,0.937466
97313,Dacarbazine,TOV21G,4.397961
97314,Dactinomycin,TOV21G,-4.781781
97315,Dactolisib,TOV21G,-1.956166
97316,Dasatinib,TOV21G,-2.113615
97317,Dihydrorotenone,TOV21G,2.231796
97318,Dinaciclib,TOV21G,-3.62712
97319,Docetaxel,TOV21G,-3.612229
97320,Doramapimod,TOV21G,5.674752
97321,EHT-1864,TOV21G,5.235573
97322,EPZ004777,TOV21G,4.902451
97323,EPZ5676,TOV21G,5.759707
97324,Elephantin,TOV21G,1.872775
97325,Entinostat,TOV21G,2.364178
97326,Entospletinib,TOV21G,1.918805
97327,Epirubicin,TOV21G,-1.259099
97328,Erlotinib,TOV21G,1.704132
97329,Fludarabine,TOV21G,5.030666
97330,Foretinib,TOV21G,0.764808
97331,Fulvestrant,TOV21G,4.077697
97332,GDC0810,TOV21G,5.074827
97333,GNE-317,TOV21G,0.434708
97334,GSK-LSD1,TOV21G,2.916415
97335,GSK1904529A,TOV21G,4.308281
97336,GSK2110183B,TOV21G,-0.020413
97337,GSK2578215A,TOV21G,5.445069
97338,GSK2606414,TOV21G,2.899051
97339,GSK2801,TOV21G,5.226861
97340,GSK2830371,TOV21G,6.029147
97341,GSK343,TOV21G,4.017775
97342,GSK591,TOV21G,4.422174
97343,GW441756,TOV21G,3.967917
97344,Gallibiscoquinazole,TOV21G,3.572479
97345,Gefitinib,TOV21G,4.091424
97346,Gemcitabine,TOV21G,0.18367
97347,I-BET-762,TOV21G,3.710945
97348,I-BRD9,TOV21G,3.851895
97349,ICL-SIRT078,TOV21G,4.278917
97350,IWP-2,TOV21G,3.465416
97351,Ibrutinib,TOV21G,4.50343
97352,Ipatasertib,TOV21G,1.624995
97353,Irinotecan,TOV21G,3.134951
97354,JNK Inhibitor VIII,TOV21G,5.161333
97355,JQ1,TOV21G,2.294252
97356,KRAS (G12C) Inhibitor-12,TOV21G,3.918653
97357,KU-55933,TOV21G,5.580926
97358,L-Oxonoreleagnine,TOV21G,4.305084
97359,LCL161,TOV21G,2.327392
97360,LGK974,TOV21G,5.029408
97361,LJI308,TOV21G,5.5703
97362,LMP744,TOV21G,-0.383213
97363,LY2109761,TOV21G,6.133199
97364,Lapatinib,TOV21G,4.740184
97365,Leflunomide,TOV21G,5.989504
97366,Lenalidomide,TOV21G,5.654135
97367,Lestaurtinib,TOV21G,0.818166
97368,Linsitinib,TOV21G,6.312212
97369,Luminespib,TOV21G,-3.6813
97370,MG-132,TOV21G,-2.432797
97371,MIM1,TOV21G,4.467492
97372,MIRA-1,TOV21G,4.578229
97373,MK-1775,TOV21G,-0.139587
97374,MK-2206,TOV21G,3.985583
97375,MK-8776,TOV21G,2.684554
97376,ML323,TOV21G,5.012404
97377,MN-64,TOV21G,5.074773
97378,Methotrexate,TOV21G,2.605286
97379,Mirin,TOV21G,4.758882
97380,Mitoxantrone,TOV21G,0.422219
97381,Motesanib,TOV21G,6.154849
97382,Mycophenolic acid,TOV21G,0.03955
97383,N-acetyl cysteine,TOV21G,10.714096
97384,NU7441,TOV21G,4.636091
97385,NVP-ADW742,TOV21G,3.314683
97386,Navitoclax,TOV21G,2.651703
97387,Nelarabine,TOV21G,6.727799
97388,Nilotinib,TOV21G,4.652567
97389,Niraparib,TOV21G,3.137684
97390,Nutlin-3a (-),TOV21G,2.67693
97391,OF-1,TOV21G,6.024755
97392,OSI-027,TOV21G,1.00109
97393,OTX015,TOV21G,1.532032
97394,Obatoclax Mesylate,TOV21G,-0.165849
97395,Olaparib,TOV21G,4.767592
97396,Osimertinib,TOV21G,1.839792
97397,Oxaliplatin,TOV21G,2.0717
97398,P22077,TOV21G,3.038822
97399,PCI-34051,TOV21G,3.396147
97400,PD0325901,TOV21G,1.512661
97401,PD173074,TOV21G,2.941605
97402,PFI-1,TOV21G,4.215763
97403,PFI3,TOV21G,5.733119
97404,PLX-4720,TOV21G,2.563821
97405,POMHEX,TOV21G,1.851084
97406,PRIMA-1MET,TOV21G,1.841456
97407,PRT062607,TOV21G,2.888594
97408,Paclitaxel,TOV21G,-2.242871
97409,Palbociclib,TOV21G,3.758125
97410,Pevonedistat,TOV21G,-1.585445
97411,Picolinici-acid,TOV21G,5.758643
97412,Pictilisib,TOV21G,1.76229
97413,Podophyllotoxin bromide,TOV21G,-1.326889
97414,Pyridostatin,TOV21G,3.19945
97415,RO-3306,TOV21G,4.168999
97416,RVX-208,TOV21G,5.250279
97417,Rapamycin,TOV21G,-4.621388
97418,Refametinib,TOV21G,1.821727
97419,Remodelin,TOV21G,6.243874
97420,Ribociclib,TOV21G,4.109501
97421,Romidepsin,TOV21G,-5.844056
97422,Rucaparib,TOV21G,3.580173
97423,Ruxolitinib,TOV21G,4.928853
97424,SB216763,TOV21G,4.423942
97425,SB590885,TOV21G,5.078969
97426,SCH772984,TOV21G,2.318789
97427,SGC-CBP30,TOV21G,5.057509
97428,SGC0946,TOV21G,1.811122
97429,SN-38,TOV21G,-2.512846
97430,Sabutoclax,TOV21G,0.125296
97431,Sapitinib,TOV21G,2.541005
97432,Savolitinib,TOV21G,2.642287
97433,Schweinfurthin A,TOV21G,1.147272
97434,Selumetinib,TOV21G,3.323664
97435,Sepantronium bromide,TOV21G,-5.95957
97436,Serdemetan,TOV21G,4.439897
97437,Sinularin,TOV21G,2.889613
97438,Sorafenib,TOV21G,3.365229
97439,Staurosporine,TOV21G,-5.238963
97440,Talazoparib,TOV21G,3.455664
97441,Tamoxifen,TOV21G,4.897175
97442,Tanespimycin,TOV21G,-1.782778
97443,Taselisib,TOV21G,2.419184
97444,Telomerase Inhibitor IX,TOV21G,-0.122436
97445,Temozolomide,TOV21G,6.667938
97446,Temsirolimus,TOV21G,-1.56885
97447,Teniposide,TOV21G,-0.764969
97448,Topotecan,TOV21G,0.305802
97449,Trametinib,TOV21G,0.424173
97450,UMI-77,TOV21G,3.6742
97451,UNC0379,TOV21G,3.969368
97452,UNC0638,TOV21G,4.442935
97453,Ulixertinib,TOV21G,2.844963
97454,Uprosertib,TOV21G,-0.416408
97455,VE-822,TOV21G,1.855239
97456,VE821,TOV21G,3.456153
97457,VX-11e,TOV21G,2.814122
97458,Veliparib,TOV21G,4.798523
97459,Venetoclax,TOV21G,4.366761
97460,Vinblastine,TOV21G,-2.931779
97461,Vincristine,TOV21G,-3.032539
97462,Vinorelbine,TOV21G,-2.877472
97463,Vismodegib,TOV21G,5.256628
97464,Vorinostat,TOV21G,2.419786
97465,WEHI-539,TOV21G,4.768785
97466,WIKI4,TOV21G,3.221936
97467,WZ4003,TOV21G,2.622788
97468,Wee1 Inhibitor,TOV21G,1.479714
97469,Wnt-C59,TOV21G,4.621078
97470,XAV939,TOV21G,4.264188
97471,YK-4-279,TOV21G,3.376823
97472,ZM447439,TOV21G,3.720782
97473,Zoledronate,TOV21G,4.525642
97474,alpha-lipoic acid,TOV21G,6.983444
97475,glutathione,TOV21G,9.831262
97476,5-Fluorouracil,NCIH2009,4.501344
97477,5-azacytidine,NCIH2009,3.140765
97478,A-366,NCIH2009,3.914172
97479,ABT737,NCIH2009,2.491325
97480,AGI-5198,NCIH2009,5.361983
97481,AGK2,NCIH2009,3.96806
97482,AMG-319,NCIH2009,5.939971
97483,AT13148,NCIH2009,2.700311
97484,AZ6102,NCIH2009,1.980037
97485,AZD3759,NCIH2009,2.552787
97486,AZD4547,NCIH2009,4.457179
97487,AZD5363,NCIH2009,3.181929
97488,AZD6738,NCIH2009,2.56922
97489,AZD7762,NCIH2009,0.831618
97490,AZD8055,NCIH2009,1.250367
97491,AZD8186,NCIH2009,3.273402
97492,Afatinib,NCIH2009,2.002743
97493,Afuresertib,NCIH2009,2.789373
97494,Alisertib,NCIH2009,1.729066
97495,Alpelisib,NCIH2009,2.673563
97496,Avagacestat,NCIH2009,5.638559
97497,Axitinib,NCIH2009,3.527754
97498,BI-2536,NCIH2009,-2.562392
97499,BIBR-1532,NCIH2009,6.125753
97500,BMS-536924,NCIH2009,1.784359
97501,BMS-754807,NCIH2009,0.874316
97502,Bleomycin (50 uM),NCIH2009,3.104756
97503,Bortezomib,NCIH2009,-4.425267
97504,Bosutinib,NCIH2009,4.59712
97505,Buparlisib,NCIH2009,1.120383
97506,CCT007093,NCIH2009,5.29915
97507,CPI-637,NCIH2009,4.487936
97508,Camptothecin,NCIH2009,-2.622191
97509,Cediranib,NCIH2009,2.583514
97510,Cisplatin,NCIH2009,3.526027
97511,Crizotinib,NCIH2009,2.126109
97512,Cyclophosphamide,NCIH2009,6.009267
97513,Cytarabine,NCIH2009,1.711467
97514,Dabrafenib,NCIH2009,5.807108
97515,Dactinomycin,NCIH2009,-4.463592
97516,Dactolisib,NCIH2009,-1.965592
97517,Daporinad,NCIH2009,-3.078155
97518,Dasatinib,NCIH2009,-0.026326
97519,Docetaxel,NCIH2009,-5.530362
97520,Doramapimod,NCIH2009,5.436748
97521,EHT-1864,NCIH2009,4.198101
97522,EPZ004777,NCIH2009,5.594837
97523,EPZ5676,NCIH2009,5.89678
97524,Epirubicin,NCIH2009,-0.294154
97525,Erlotinib,NCIH2009,3.216069
97526,Foretinib,NCIH2009,0.492968
97527,Fulvestrant,NCIH2009,3.732568
97528,GDC0810,NCIH2009,5.625486
97529,GNE-317,NCIH2009,0.225342
97530,GSK1904529A,NCIH2009,4.358197
97531,GSK2578215A,NCIH2009,5.106145
97532,GSK2830371,NCIH2009,6.421893
97533,GSK343,NCIH2009,4.99261
97534,GSK591,NCIH2009,4.697854
97535,GW441756,NCIH2009,2.606356
97536,Gefitinib,NCIH2009,3.557759
97537,Gemcitabine,NCIH2009,0.144302
97538,I-BRD9,NCIH2009,4.172953
97539,ICL-SIRT078,NCIH2009,5.155593
97540,Ipatasertib,NCIH2009,3.655039
97541,Irinotecan,NCIH2009,1.035641
97542,JNK Inhibitor VIII,NCIH2009,5.318251
97543,JQ1,NCIH2009,3.589747
97544,KU-55933,NCIH2009,5.148503
97545,LGK974,NCIH2009,5.796102
97546,LJI308,NCIH2009,3.974486
97547,Lapatinib,NCIH2009,4.42082
97548,Lenalidomide,NCIH2009,6.251675
97549,Lestaurtinib,NCIH2009,1.062866
97550,Linsitinib,NCIH2009,3.263149
97551,Luminespib,NCIH2009,-3.917899
97552,MG-132,NCIH2009,-1.077972
97553,MIM1,NCIH2009,5.870687
97554,MIRA-1,NCIH2009,5.372953
97555,MK-1775,NCIH2009,-0.053352
97556,MK-2206,NCIH2009,3.218353
97557,MK-8776,NCIH2009,5.548511
97558,Methotrexate,NCIH2009,1.042604
97559,Motesanib,NCIH2009,6.414823
97560,Mycophenolic acid,NCIH2009,1.319725
97561,N-acetyl cysteine,NCIH2009,10.713135
97562,NU7441,NCIH2009,3.956987
97563,NVP-ADW742,NCIH2009,2.439538
97564,Navitoclax,NCIH2009,2.92436
97565,Nilotinib,NCIH2009,2.925689
97566,Nutlin-3a (-),NCIH2009,6.063875
97567,OSI-027,NCIH2009,1.535454
97568,Obatoclax Mesylate,NCIH2009,0.392933
97569,Olaparib,NCIH2009,3.708735
97570,Osimertinib,NCIH2009,2.372999
97571,Oxaliplatin,NCIH2009,3.961351
97572,P22077,NCIH2009,5.489897
97573,PD0325901,NCIH2009,-0.384572
97574,PD173074,NCIH2009,3.68041
97575,PFI-1,NCIH2009,5.071876
97576,PLX-4720,NCIH2009,2.657703
97577,POMHEX,NCIH2009,-0.373376
97578,Paclitaxel,NCIH2009,-3.447365
97579,Palbociclib,NCIH2009,5.325195
97580,Pevonedistat,NCIH2009,2.076628
97581,Pictilisib,NCIH2009,0.7169
97582,Pyridostatin,NCIH2009,3.784222
97583,RO-3306,NCIH2009,5.508123
97584,Rapamycin,NCIH2009,-2.300199
97585,Refametinib,NCIH2009,-0.044968
97586,Ribociclib,NCIH2009,3.702009
97587,Rucaparib,NCIH2009,4.576292
97588,SB216763,NCIH2009,5.834392
97589,SB590885,NCIH2009,5.182828
97590,SCH772984,NCIH2009,2.008309
97591,SGC0946,NCIH2009,2.822796
97592,SN-38,NCIH2009,-4.890675
97593,Sapitinib,NCIH2009,4.37094
97594,Savolitinib,NCIH2009,2.696025
97595,Selumetinib,NCIH2009,1.471716
