,drug,cell_line,IC50
91977,PD173074,AMO1,3.283722
91978,PFI-1,AMO1,2.848143
91979,PFI3,AMO1,3.726225
91980,PLX-4720,AMO1,3.092893
91981,PRIMA-1MET,AMO1,1.843772
91982,PRT062607,AMO1,1.2441
91983,Paclitaxel,AMO1,-5.987695
91984,Palbociclib,AMO1,2.245642
91985,Pevonedistat,AMO1,-1.433996
91986,Picolinici-acid,AMO1,3.339533
91987,Pictilisib,AMO1,0.160243
91988,Podophyllotoxin bromide,AMO1,-3.073539
91989,Pyridostatin,AMO1,2.656777
91990,RO-3306,AMO1,2.113107
91991,RVX-208,AMO1,3.067097
91992,Rapamycin,AMO1,-5.537051
91993,Refametinib,AMO1,0.715129
91994,Romidepsin,AMO1,-6.865811
91995,Rucaparib,AMO1,2.442603
91996,Ruxolitinib,AMO1,2.435751
91997,SB216763,AMO1,3.493691
91998,SB590885,AMO1,3.881368
91999,SCH772984,AMO1,1.56142
92000,SGC-CBP30,AMO1,3.878253
92001,SGC0946,AMO1,1.417787
92002,Sabutoclax,AMO1,-2.188785
92003,Sapitinib,AMO1,3.936948
92004,Savolitinib,AMO1,1.535645
92005,Schweinfurthin A,AMO1,-3.458487
92006,Selumetinib,AMO1,2.63214
92007,Sepantronium bromide,AMO1,-6.084771
92008,Serdemetan,AMO1,0.87179
92009,Sinularin,AMO1,1.306737
92010,Sorafenib,AMO1,1.631519
92011,Staurosporine,AMO1,-4.586614
92012,TW 37,AMO1,-0.057911
92013,Talazoparib,AMO1,3.925042
92014,Tamoxifen,AMO1,1.688283
92015,Tanespimycin,AMO1,-2.275686
92016,Taselisib,AMO1,0.217044
92017,Telomerase Inhibitor IX,AMO1,-0.570411
92018,Temozolomide,AMO1,3.902606
92019,Temsirolimus,AMO1,-0.36326
92020,Teniposide,AMO1,-1.378192
92021,Topotecan,AMO1,-0.86609
92022,Trametinib,AMO1,-0.702729
92023,UMI-77,AMO1,0.007309
92024,UNC0638,AMO1,1.206436
92025,Ulixertinib,AMO1,2.4707
92026,Uprosertib,AMO1,1.237317
92027,VE-822,AMO1,1.741687
92028,VE821,AMO1,1.788752
92029,VX-11e,AMO1,1.250547
92030,Veliparib,AMO1,4.573814
92031,Venetoclax,AMO1,1.392958
92032,Vinblastine,AMO1,-7.532931
92033,Vincristine,AMO1,-5.2505
92034,Vinorelbine,AMO1,-6.247262
92035,Vismodegib,AMO1,2.588492
92036,Vorinostat,AMO1,-0.087435
92037,WEHI-539,AMO1,3.509945
92038,WZ4003,AMO1,1.002355
92039,Wee1 Inhibitor,AMO1,1.103029
92040,Wnt-C59,AMO1,1.277698
92041,XAV939,AMO1,2.831351
92042,YK-4-279,AMO1,-0.266326
92043,ZM447439,AMO1,0.861923
92044,Zoledronate,AMO1,2.235022
92045,alpha-lipoic acid,AMO1,5.811895
92046,glutathione,AMO1,7.600899
92047,5-Fluorouracil,HCC366,3.206317
92048,ABT737,HCC366,2.010092
92049,AGI-5198,HCC366,6.398703
92050,AGI-6780,HCC366,5.742403
92051,AGK2,HCC366,2.777651
92052,AMG-319,HCC366,5.717202
92053,AT13148,HCC366,4.064347
92054,AZ6102,HCC366,2.717699
92055,AZ960,HCC366,1.695618
92056,AZD1208,HCC366,5.51801
92057,AZD1332,HCC366,3.707033
92058,AZD2014,HCC366,2.776617
92059,AZD3759,HCC366,1.184128
92060,AZD4547,HCC366,3.961983
92061,AZD5153,HCC366,2.602073
92062,AZD5363,HCC366,4.040492
92063,AZD5438,HCC366,2.669765
92064,AZD5582,HCC366,-2.427082
92065,AZD5991,HCC366,5.895564
92066,AZD6482,HCC366,4.594947
92067,AZD6738,HCC366,2.568878
92068,AZD7762,HCC366,1.96032
92069,AZD8186,HCC366,3.042052
92070,Acetalax,HCC366,6.979221
92071,Afatinib,HCC366,1.519898
92072,Afuresertib,HCC366,3.491609
92073,Alisertib,HCC366,3.663312
92074,Alpelisib,HCC366,2.451774
92075,Avagacestat,HCC366,4.260755
92076,Axitinib,HCC366,3.602169
92077,BI-2536,HCC366,0.216923
92078,BIBR-1532,HCC366,5.596208
92079,BMS-345541,HCC366,2.773251
92080,BMS-536924,HCC366,1.664333
92081,BMS-754807,HCC366,1.322401
92082,BX795,HCC366,2.506053
92083,Bicalutamide,HCC366,6.34034
92084,Bleomycin,HCC366,3.422894
92085,Bortezomib,HCC366,-5.212742
92086,Bosutinib,HCC366,2.070308
92087,Bromosporine,HCC366,3.440566
92088,Buparlisib,HCC366,2.22399
92089,CCT-018159,HCC366,5.532134
92090,CCT007093,HCC366,4.676374
92091,CHIR-99021,HCC366,5.248805
92092,CZC24832,HCC366,5.463605
92093,Camptothecin,HCC366,-2.666834
92094,Carmustine,HCC366,7.352566
92095,Cediranib,HCC366,3.005839
92096,Crizotinib,HCC366,2.679672
92097,Cyclophosphamide,HCC366,5.651075
92098,Dabrafenib,HCC366,6.566956
92099,Dacarbazine,HCC366,6.473753
92100,Dactinomycin,HCC366,-2.93152
92101,Dactolisib,HCC366,-2.305579
92102,Daporinad,HCC366,-3.607463
92103,Dasatinib,HCC366,-1.379037
92104,Dihydrorotenone,HCC366,4.017693
92105,Dinaciclib,HCC366,-2.548548
92106,Docetaxel,HCC366,-3.960653
92107,Doramapimod,HCC366,3.845856
92108,EHT-1864,HCC366,3.405233
92109,EPZ004777,HCC366,4.76874
92110,EPZ5676,HCC366,6.01844
92111,Elephantin,HCC366,6.983235
92112,Elesclomol,HCC366,-3.931668
92113,Entinostat,HCC366,2.495105
92114,Entospletinib,HCC366,2.797017
92115,Epirubicin,HCC366,-0.295102
92116,Erlotinib,HCC366,3.16719
92117,Fludarabine,HCC366,6.045093
92118,Foretinib,HCC366,0.737277
92119,Fulvestrant,HCC366,5.268975
92120,GDC0810,HCC366,6.445266
92121,GNE-317,HCC366,0.108611
92122,GSK-LSD1,HCC366,3.236929
92123,GSK1904529A,HCC366,5.647641
92124,GSK2110183B,HCC366,4.922729
92125,GSK2578215A,HCC366,4.590404
92126,GSK2606414,HCC366,3.561139
92127,GSK269962A,HCC366,4.091174
92128,GSK2801,HCC366,5.636099
92129,GSK343,HCC366,3.323844
92130,GSK591,HCC366,4.271124
92131,GW441756,HCC366,5.127615
92132,Gallibiscoquinazole,HCC366,4.017458
92133,Gefitinib,HCC366,3.995864
92134,Gemcitabine,HCC366,-1.906536
92135,I-BET-762,HCC366,2.574352
92136,I-BRD9,HCC366,3.559159
92137,IOX2,HCC366,3.708102
92138,IWP-2,HCC366,4.347894
92139,Ibrutinib,HCC366,2.770238
92140,Ipatasertib,HCC366,3.933383
92141,Irinotecan,HCC366,2.52746
92142,JNK Inhibitor VIII,HCC366,4.949499
92143,JQ1,HCC366,2.016255
92144,KRAS (G12C) Inhibitor-12,HCC366,5.68741
92145,KU-55933,HCC366,6.610294
92146,L-Oxonoreleagnine,HCC366,5.097836
92147,LCL161,HCC366,1.942167
92148,LGK974,HCC366,5.193077
92149,LJI308,HCC366,4.984945
92150,LMP744,HCC366,-1.167095
92151,LY2109761,HCC366,6.338444
92152,Lapatinib,HCC366,1.662195
92153,Leflunomide,HCC366,5.844889
92154,Lenalidomide,HCC366,6.190953
92155,Lestaurtinib,HCC366,4.473513
92156,Linsitinib,HCC366,3.567946
92157,Luminespib,HCC366,-2.36507
92158,MG-132,HCC366,-1.772175
92159,MIRA-1,HCC366,5.790736
92160,MK-1775,HCC366,1.216352
92161,MK-2206,HCC366,2.299433
92162,MK-8776,HCC366,3.976433
92163,ML323,HCC366,6.355508
92164,MN-64,HCC366,4.663545
92165,Methotrexate,HCC366,3.063321
92166,Mirin,HCC366,6.710351
92167,Mitoxantrone,HCC366,2.3461
92168,Motesanib,HCC366,5.590772
92169,NU7441,HCC366,1.747463
92170,NVP-ADW742,HCC366,2.811927
92171,Navitoclax,HCC366,0.715101
92172,Nelarabine,HCC366,6.871279
92173,Nilotinib,HCC366,2.585518
92174,Niraparib,HCC366,6.067001
92175,Nutlin-3a (-),HCC366,5.862644
92176,OF-1,HCC366,5.93064
92177,OSI-027,HCC366,4.677318
92178,OTX015,HCC366,2.205048
92179,Obatoclax Mesylate,HCC366,2.310696
92180,Olaparib,HCC366,5.105444
92181,Osimertinib,HCC366,0.531047
92182,Oxaliplatin,HCC366,5.748279
92183,P22077,HCC366,5.121086
92184,PCI-34051,HCC366,5.374922
92185,PD0325901,HCC366,3.06393
92186,PD173074,HCC366,5.594223
92187,PF-4708671,HCC366,3.232627
92188,PFI-1,HCC366,4.789074
92189,PFI3,HCC366,6.676912
92190,PLX-4720,HCC366,3.986322
92191,PRIMA-1MET,HCC366,3.443407
92192,PRT062607,HCC366,3.162826
92193,Paclitaxel,HCC366,-4.202066
92194,Palbociclib,HCC366,5.807874
92195,Pevonedistat,HCC366,3.069578
92196,Picolinici-acid,HCC366,6.02686
92197,Pictilisib,HCC366,0.906035
92198,Piperlongumine,HCC366,2.254614
92199,Podophyllotoxin bromide,HCC366,0.689776
92200,Pyridostatin,HCC366,6.04962
92201,RO-3306,HCC366,3.780051
92202,RVX-208,HCC366,5.284036
92203,Rapamycin,HCC366,-0.228999
92204,Refametinib,HCC366,3.174939
92205,Ribociclib,HCC366,5.262255
92206,Romidepsin,HCC366,-5.081452
92207,Rucaparib,HCC366,5.900326
92208,Ruxolitinib,HCC366,4.939179
92209,SB216763,HCC366,6.67624
92210,SB505124,HCC366,3.646333
92211,SB590885,HCC366,6.336197
92212,SCH772984,HCC366,4.208925
92213,SGC-CBP30,HCC366,4.414915
92214,SGC0946,HCC366,3.521019
92215,SL0101,HCC366,6.222223
92216,SN-38,HCC366,-1.157559
92217,Sabutoclax,HCC366,1.246005
92218,Sapitinib,HCC366,2.830786
92219,Savolitinib,HCC366,4.460916
92220,Schweinfurthin A,HCC366,1.695249
92221,Selumetinib,HCC366,4.155032
92222,Sepantronium bromide,HCC366,-6.535692
92223,Serdemetan,HCC366,3.97103
92224,Sinularin,HCC366,5.112641
92225,Sorafenib,HCC366,3.57104
92226,Staurosporine,HCC366,-2.719577
92227,Talazoparib,HCC366,2.989468
92228,Tamoxifen,HCC366,5.452165
92229,Tanespimycin,HCC366,-0.090333
92230,Taselisib,HCC366,1.915022
92231,Telomerase Inhibitor IX,HCC366,2.778665
92232,Temozolomide,HCC366,6.798493
92233,Temsirolimus,HCC366,2.253754
92234,Teniposide,HCC366,1.512974
92235,Topotecan,HCC366,1.232648
92236,Tozasertib,HCC366,2.554932
92237,Trametinib,HCC366,1.187522
92238,Tretinoin,HCC366,6.548388
92239,Ulixertinib,HCC366,3.551867
92240,Uprosertib,HCC366,3.920073
92241,VE-822,HCC366,4.320818
92242,VE821,HCC366,5.124619
92243,VX-11e,HCC366,2.573255
92244,Veliparib,HCC366,6.307819
92245,Venetoclax,HCC366,3.130977
92246,Vincristine,HCC366,-0.297118
92247,Vinorelbine,HCC366,-3.887948
92248,Vismodegib,HCC366,5.088764
92249,Vorinostat,HCC366,1.900204
92250,WEHI-539,HCC366,3.907169
92251,WIKI4,HCC366,2.954176
92252,WZ4003,HCC366,5.534422
92253,Wee1 Inhibitor,HCC366,2.43807
92254,Wnt-C59,HCC366,4.727735
92255,XAV939,HCC366,3.800894
92256,YK-4-279,HCC366,1.55186
92257,ZM447439,HCC366,2.375197
92258,Zoledronate,HCC366,4.677254
92259,5-Fluorouracil,NCIH2087,5.373204
92260,5-azacytidine,NCIH2087,2.809987
92261,A-366,NCIH2087,4.448297
92262,ABT737,NCIH2087,2.939385
92263,AGI-5198,NCIH2087,6.04936
92264,AGI-6780,NCIH2087,5.75816
92265,AGK2,NCIH2087,3.851896
92266,AMG-319,NCIH2087,5.441719
92267,AT13148,NCIH2087,6.528478
92268,AZ6102,NCIH2087,3.850787
92269,AZ960,NCIH2087,2.871602
92270,AZD1208,NCIH2087,5.876478
92271,AZD1332,NCIH2087,4.794775
92272,AZD2014,NCIH2087,4.28161
92273,AZD3759,NCIH2087,4.487954
92274,AZD4547,NCIH2087,5.187899
92275,AZD5153,NCIH2087,3.271161
92276,AZD5363,NCIH2087,6.306504
92277,AZD5438,NCIH2087,3.973529
92278,AZD5582,NCIH2087,4.07474
92279,AZD5991,NCIH2087,6.511615
92280,AZD6738,NCIH2087,3.653825
92281,AZD7762,NCIH2087,1.393462
92282,AZD8055,NCIH2087,1.578482
92283,AZD8186,NCIH2087,4.69043
92284,Acetalax,NCIH2087,7.366967
92285,Afatinib,NCIH2087,2.962666
92286,Afuresertib,NCIH2087,4.700644
92287,Alisertib,NCIH2087,3.924677
92288,Alpelisib,NCIH2087,4.273716
92289,Avagacestat,NCIH2087,6.044516
92290,Axitinib,NCIH2087,5.901219
92291,BI-2536,NCIH2087,-0.173218
92292,BIBR-1532,NCIH2087,6.528112
92293,BMS-345541,NCIH2087,5.497677
92294,BMS-536924,NCIH2087,2.925025
92295,BMS-754807,NCIH2087,4.762586
92296,Bleomycin,NCIH2087,4.52832
92297,Bleomycin (50 uM),NCIH2087,5.273483
92298,Bortezomib,NCIH2087,-3.513629
92299,Bosutinib,NCIH2087,3.70305
92300,Bromosporine,NCIH2087,2.655523
92301,Buparlisib,NCIH2087,2.009496
92302,CCT007093,NCIH2087,4.963187
92303,CPI-637,NCIH2087,3.526347
92304,CZC24832,NCIH2087,5.642736
92305,Camptothecin,NCIH2087,-2.691664
92306,Carmustine,NCIH2087,7.336314
92307,Cediranib,NCIH2087,4.123437
92308,Cisplatin,NCIH2087,2.72559
92309,Crizotinib,NCIH2087,3.452952
92310,Cyclophosphamide,NCIH2087,6.56794
92311,Cytarabine,NCIH2087,1.159273
92312,Dabrafenib,NCIH2087,3.740258
92313,Dacarbazine,NCIH2087,6.50367
92314,Dactinomycin,NCIH2087,-2.481719
92315,Dactolisib,NCIH2087,-0.487633
92316,Daporinad,NCIH2087,-1.906638
92317,Dasatinib,NCIH2087,4.616387
92318,Dihydrorotenone,NCIH2087,3.492343
92319,Dinaciclib,NCIH2087,-1.738277
92320,Docetaxel,NCIH2087,-1.882234
92321,Doramapimod,NCIH2087,5.592708
92322,EHT-1864,NCIH2087,4.189838
92323,EPZ004777,NCIH2087,6.05092
92324,EPZ5676,NCIH2087,6.428309
92325,Elephantin,NCIH2087,6.399367
92326,Entinostat,NCIH2087,3.828563
92327,Entospletinib,NCIH2087,5.755644
92328,Epirubicin,NCIH2087,0.261736
92329,Erlotinib,NCIH2087,4.942672
92330,Fludarabine,NCIH2087,7.227255
92331,Foretinib,NCIH2087,1.814301
92332,Fulvestrant,NCIH2087,5.343137
92333,GDC0810,NCIH2087,6.379144
92334,GNE-317,NCIH2087,2.142756
92335,GSK-LSD1,NCIH2087,3.586684
92336,GSK1904529A,NCIH2087,5.539453
92337,GSK2110183B,NCIH2087,4.913283
92338,GSK2578215A,NCIH2087,6.546097
92339,GSK2606414,NCIH2087,5.296227
92340,GSK2801,NCIH2087,5.98866
92341,GSK2830371,NCIH2087,6.56794
92342,GSK343,NCIH2087,3.79642
92343,GSK591,NCIH2087,5.314444
92344,GW441756,NCIH2087,4.830651
92345,Gallibiscoquinazole,NCIH2087,4.087286
92346,Gefitinib,NCIH2087,4.759817
92347,Gemcitabine,NCIH2087,-0.644016
92348,I-BET-762,NCIH2087,3.508581
92349,I-BRD9,NCIH2087,5.469058
92350,ICL-SIRT078,NCIH2087,3.684717
92351,IWP-2,NCIH2087,4.206763
92352,Ibrutinib,NCIH2087,6.326911
92353,Ipatasertib,NCIH2087,5.507403
92354,Irinotecan,NCIH2087,2.166156
92355,JNK Inhibitor VIII,NCIH2087,5.949073
92356,JQ1,NCIH2087,3.372989
92357,KRAS (G12C) Inhibitor-12,NCIH2087,5.428802
92358,KU-55933,NCIH2087,6.378612
92359,L-Oxonoreleagnine,NCIH2087,4.873008
92360,LCL161,NCIH2087,6.407334
92361,LGK974,NCIH2087,5.032956
92362,LJI308,NCIH2087,6.233882
92363,LMP744,NCIH2087,-0.927207
92364,LY2109761,NCIH2087,5.740713
92365,Lapatinib,NCIH2087,5.528088
92366,Leflunomide,NCIH2087,7.274548
92367,Lenalidomide,NCIH2087,4.922774
92368,Lestaurtinib,NCIH2087,2.783664
92369,Linsitinib,NCIH2087,4.586072
92370,Luminespib,NCIH2087,-0.748343
92371,MG-132,NCIH2087,-0.799875
92372,MIM1,NCIH2087,4.734233
92373,MIRA-1,NCIH2087,6.546359
92374,MK-1775,NCIH2087,1.56239
92375,MK-2206,NCIH2087,5.382233
92376,MK-8776,NCIH2087,5.340815
92377,ML323,NCIH2087,6.24646
92378,MN-64,NCIH2087,5.55048
92379,Methotrexate,NCIH2087,1.84909
92380,Mirin,NCIH2087,5.645123
92381,Mitoxantrone,NCIH2087,3.163457
92382,Motesanib,NCIH2087,6.493822
92383,Mycophenolic acid,NCIH2087,2.99005
92384,N-acetyl cysteine,NCIH2087,10.448281
92385,NU7441,NCIH2087,4.448201
92386,NVP-ADW742,NCIH2087,3.293035
92387,Navitoclax,NCIH2087,2.301654
92388,Nelarabine,NCIH2087,7.256148
92389,Nilotinib,NCIH2087,3.328035
92390,Niraparib,NCIH2087,5.203166
92391,Nutlin-3a (-),NCIH2087,5.861084
92392,OF-1,NCIH2087,5.817134
92393,OSI-027,NCIH2087,2.857237
92394,OTX015,NCIH2087,3.264021
92395,Obatoclax Mesylate,NCIH2087,0.914777
92396,Olaparib,NCIH2087,4.517211
92397,Osimertinib,NCIH2087,3.415073
92398,Oxaliplatin,NCIH2087,6.085917
92399,P22077,NCIH2087,6.546067
92400,PCI-34051,NCIH2087,6.261583
92401,PD0325901,NCIH2087,-0.438286
92402,PD173074,NCIH2087,5.234443
92403,PFI-1,NCIH2087,5.52672
92404,PFI3,NCIH2087,6.369715
92405,PLX-4720,NCIH2087,6.096785
92406,POMHEX,NCIH2087,2.021993
92407,PRIMA-1MET,NCIH2087,6.607513
92408,PRT062607,NCIH2087,4.277655
92409,Paclitaxel,NCIH2087,-1.786845
92410,Palbociclib,NCIH2087,4.36912
92411,Pevonedistat,NCIH2087,2.289021
92412,Picolinici-acid,NCIH2087,5.989553
92413,Pictilisib,NCIH2087,2.680522
92414,Podophyllotoxin bromide,NCIH2087,1.08479
92415,Pyridostatin,NCIH2087,4.979465
92416,RO-3306,NCIH2087,4.987914
92417,RVX-208,NCIH2087,5.647662
92418,Rapamycin,NCIH2087,-0.078936
92419,Refametinib,NCIH2087,3.367004
92420,Ribociclib,NCIH2087,4.711572
92421,Romidepsin,NCIH2087,-5.039566
92422,Rucaparib,NCIH2087,5.744143
92423,Ruxolitinib,NCIH2087,6.223723
92424,SB216763,NCIH2087,6.48539
92425,SB590885,NCIH2087,4.814077
92426,SCH772984,NCIH2087,0.667395
92427,SGC-CBP30,NCIH2087,4.357433
92428,SGC0946,NCIH2087,2.468149
92429,SN-38,NCIH2087,-5.059686
92430,Sabutoclax,NCIH2087,0.799182
92431,Sapitinib,NCIH2087,6.076558
92432,Savolitinib,NCIH2087,3.899294
92433,Schweinfurthin A,NCIH2087,1.903446
92434,Selumetinib,NCIH2087,2.841737
92435,Sepantronium bromide,NCIH2087,-3.945716
92436,Serdemetan,NCIH2087,6.431647
92437,Sinularin,NCIH2087,5.266777
92438,Sorafenib,NCIH2087,4.095324
92439,Staurosporine,NCIH2087,-1.444405
92440,TW 37,NCIH2087,3.546437
92441,Talazoparib,NCIH2087,3.676266
92442,Tamoxifen,NCIH2087,4.783542
92443,Tanespimycin,NCIH2087,-0.30447
92444,Taselisib,NCIH2087,4.327704
92445,Telomerase Inhibitor IX,NCIH2087,1.348638
92446,Temozolomide,NCIH2087,7.956371
92447,Temsirolimus,NCIH2087,2.452578
92448,Teniposide,NCIH2087,1.062494
92449,Topotecan,NCIH2087,-0.15526
92450,Trametinib,NCIH2087,-1.76964
92451,UMI-77,NCIH2087,2.500895
92452,UNC0379,NCIH2087,4.19526
92453,UNC0638,NCIH2087,4.654605
92454,Ulixertinib,NCIH2087,1.834778
92455,Uprosertib,NCIH2087,5.180941
92456,VE-822,NCIH2087,4.363598
92457,VE821,NCIH2087,5.140188
92458,VX-11e,NCIH2087,2.481015
92459,Veliparib,NCIH2087,6.387983
92460,Venetoclax,NCIH2087,4.462719
92461,Vinblastine,NCIH2087,-2.76374
92462,Vincristine,NCIH2087,0.531297
92463,Vinorelbine,NCIH2087,-2.855748
92464,Vismodegib,NCIH2087,5.772665
92465,Vorinostat,NCIH2087,2.597005
92466,WEHI-539,NCIH2087,4.848616
92467,WIKI4,NCIH2087,4.951642
92468,WZ4003,NCIH2087,4.159069
92469,Wee1 Inhibitor,NCIH2087,3.446896
92470,Wnt-C59,NCIH2087,6.261819
92471,XAV939,NCIH2087,6.396689
92472,YK-4-279,NCIH2087,3.219402
92473,ZM447439,NCIH2087,5.473952
92474,Zoledronate,NCIH2087,4.574449
92475,alpha-lipoic acid,NCIH2087,7.684838
92476,glutathione,NCIH2087,10.502726
92477,5-Fluorouracil,HARA,3.272761
92478,5-azacytidine,HARA,2.975747
92479,A-366,HARA,4.796044
92480,ABT737,HARA,2.594558
92481,AGI-5198,HARA,4.665762
92482,AGI-6780,HARA,3.833891
92483,AGK2,HARA,2.753614
92484,AMG-319,HARA,5.526899
92485,AT13148,HARA,2.909911
92486,AZ6102,HARA,1.721083
92487,AZ960,HARA,1.231919
92488,AZD1208,HARA,5.111166
92489,AZD1332,HARA,2.719133
92490,AZD2014,HARA,1.529765
92491,AZD3759,HARA,2.099998
92492,AZD4547,HARA,1.457353
92493,AZD5153,HARA,0.886152
92494,AZD5363,HARA,2.140815
92495,AZD5438,HARA,1.435221
92496,AZD5582,HARA,1.984216
92497,AZD5991,HARA,2.335751
92498,AZD6738,HARA,0.251275
92499,AZD7762,HARA,-2.728224
92500,AZD8055,HARA,-0.090313
92501,AZD8186,HARA,3.602261
92502,Acetalax,HARA,6.186304
92503,Afatinib,HARA,0.47644
92504,Afuresertib,HARA,0.967765
92505,Alisertib,HARA,0.299111
92506,Alpelisib,HARA,2.165477
92507,Avagacestat,HARA,4.966745
92508,Axitinib,HARA,2.216625
92509,BI-2536,HARA,-3.66718
92510,BIBR-1532,HARA,5.305465
92511,BMS-345541,HARA,2.57245
92512,BMS-536924,HARA,0.998345
92513,BMS-754807,HARA,0.834245
92514,Bleomycin,HARA,2.781509
92515,Bleomycin (50 uM),HARA,3.650242
92516,Bortezomib,HARA,-5.390856
92517,Bosutinib,HARA,2.010057
92518,Bromosporine,HARA,2.815246
92519,Buparlisib,HARA,0.231735
92520,CCT007093,HARA,5.522538
92521,CPI-637,HARA,3.981912
92522,CZC24832,HARA,5.562283
92523,Camptothecin,HARA,-2.72004
92524,Carmustine,HARA,5.814766
92525,Cediranib,HARA,1.11719
92526,Cisplatin,HARA,3.003699
92527,Crizotinib,HARA,1.748084
92528,Cyclophosphamide,HARA,5.075785
92529,Cytarabine,HARA,-0.548685
92530,Dabrafenib,HARA,5.368125
92531,Dacarbazine,HARA,4.716921
92532,Dactinomycin,HARA,-5.068209
92533,Dactolisib,HARA,-2.330746
92534,Daporinad,HARA,-5.92003
92535,Dasatinib,HARA,0.34585
92536,Dihydrorotenone,HARA,1.646468
92537,Dinaciclib,HARA,-3.816639
92538,Docetaxel,HARA,-6.392387
92539,Doramapimod,HARA,5.580603
92540,EHT-1864,HARA,4.058227
92541,EPZ004777,HARA,5.303861
92542,EPZ5676,HARA,5.907616
92543,Elephantin,HARA,4.705573
92544,Entinostat,HARA,2.883483
92545,Entospletinib,HARA,3.150727
92546,Epirubicin,HARA,-1.777532
92547,Erlotinib,HARA,1.886849
92548,Fludarabine,HARA,6.143833
92549,Foretinib,HARA,0.363008
92550,Fulvestrant,HARA,3.109895
92551,GDC0810,HARA,4.797348
92552,GNE-317,HARA,-0.399411
92553,GSK-LSD1,HARA,3.150833
92554,GSK1904529A,HARA,2.998844
92555,GSK2110183B,HARA,2.312557
92556,GSK2578215A,HARA,4.079098
92557,GSK2606414,HARA,3.939856
92558,GSK2801,HARA,5.5833
92559,GSK2830371,HARA,5.344565
92560,GSK343,HARA,2.944712
92561,GSK591,HARA,3.742688
92562,GW441756,HARA,3.314816
92563,Gallibiscoquinazole,HARA,3.236693
92564,Gefitinib,HARA,1.938221
92565,Gemcitabine,HARA,-2.524627
92566,I-BET-762,HARA,2.899398
92567,I-BRD9,HARA,3.831667
92568,ICL-SIRT078,HARA,4.331923
92569,IWP-2,HARA,3.262172
92570,Ibrutinib,HARA,2.28412
92571,Ipatasertib,HARA,2.699554
92572,Irinotecan,HARA,2.097871
92573,JNK Inhibitor VIII,HARA,5.554487
92574,JQ1,HARA,1.170574
92575,KRAS (G12C) Inhibitor-12,HARA,4.788004
92576,KU-55933,HARA,4.73877
92577,L-Oxonoreleagnine,HARA,3.685107
92578,LCL161,HARA,4.14914
92579,LGK974,HARA,5.233981
92580,LJI308,HARA,5.386276
92581,LMP744,HARA,-1.837906
92582,LY2109761,HARA,5.403866
92583,Lapatinib,HARA,1.725269
92584,Leflunomide,HARA,5.114447
92585,Lenalidomide,HARA,4.657775
92586,Lestaurtinib,HARA,-0.938014
92587,Linsitinib,HARA,2.433056
92588,Luminespib,HARA,-3.837283
92589,MG-132,HARA,-1.68038
92590,MIM1,HARA,3.67726
92591,MIRA-1,HARA,5.395277
92592,MK-1775,HARA,-1.060832
92593,MK-2206,HARA,1.782687
92594,MK-8776,HARA,-0.694748
92595,ML323,HARA,5.771536
92596,MN-64,HARA,5.381864
92597,Methotrexate,HARA,-2.965844
92598,Mirin,HARA,4.218728
92599,Mitoxantrone,HARA,0.092818
92600,Motesanib,HARA,5.56034
92601,Mycophenolic acid,HARA,1.070698
92602,N-acetyl cysteine,HARA,10.250966
92603,NU7441,HARA,3.437718
92604,NVP-ADW742,HARA,1.501724
92605,Navitoclax,HARA,3.009813
92606,Nelarabine,HARA,5.951022
92607,Nilotinib,HARA,2.47664
92608,Niraparib,HARA,4.795389
92609,Nutlin-3a (-),HARA,3.745954
92610,OF-1,HARA,4.606096
92611,OSI-027,HARA,0.939136
92612,OTX015,HARA,0.860412
92613,Obatoclax Mesylate,HARA,0.373535
92614,Olaparib,HARA,4.270987
92615,Osimertinib,HARA,0.78074
92616,Oxaliplatin,HARA,4.043617
92617,P22077,HARA,5.564362
92618,PCI-34051,HARA,4.660094
92619,PD0325901,HARA,1.685946
92620,PD173074,HARA,2.471507
92621,PFI-1,HARA,4.857059
92622,PFI3,HARA,5.337714
92623,PLX-4720,HARA,3.362389
92624,POMHEX,HARA,2.09341
92625,PRIMA-1MET,HARA,5.863851
92626,PRT062607,HARA,2.893666
92627,Paclitaxel,HARA,-4.804888
92628,Palbociclib,HARA,1.823885
92629,Pevonedistat,HARA,-0.140073
92630,Picolinici-acid,HARA,5.037098
92631,Pictilisib,HARA,-0.00861
92632,Podophyllotoxin bromide,HARA,-1.538187
92633,Pyridostatin,HARA,1.418312
92634,RO-3306,HARA,2.832891
92635,RVX-208,HARA,4.736418
92636,Rapamycin,HARA,-2.518781
92637,Refametinib,HARA,1.454343
92638,Ribociclib,HARA,3.140477
92639,Romidepsin,HARA,-5.589874
92640,Rucaparib,HARA,4.135203
92641,Ruxolitinib,HARA,3.731836
92642,SB216763,HARA,4.365179
92643,SB590885,HARA,4.905331
92644,SCH772984,HARA,1.64672
92645,SGC-CBP30,HARA,4.087285
92646,SGC0946,HARA,1.399232
92647,SN-38,HARA,-3.806579
92648,Sabutoclax,HARA,-1.112597
92649,Sapitinib,HARA,1.830421
92650,Savolitinib,HARA,3.064651
92651,Schweinfurthin A,HARA,-0.380137
92652,Selumetinib,HARA,4.651416
92653,Sepantronium bromide,HARA,-4.113356
92654,Serdemetan,HARA,2.909022
92655,Sinularin,HARA,4.107136
92656,Sorafenib,HARA,2.669229
92657,Staurosporine,HARA,-3.464239
92658,TW 37,HARA,0.453146
