,drug,cell_line,IC50
115444,AZ960,CHP134,1.816038
115445,AZD1208,CHP134,3.313915
115446,AZD1332,CHP134,3.934138
115447,AZD2014,CHP134,3.753707
115448,AZD3759,CHP134,2.239567
115449,AZD4547,CHP134,3.355056
115450,AZD5153,CHP134,1.998384
115451,AZD5363,CHP134,3.7922
115452,AZD5438,CHP134,3.138718
115453,AZD5582,CHP134,1.996043
115454,AZD5991,CHP134,4.133672
115455,AZD6738,CHP134,0.475711
115456,AZD7762,CHP134,-0.826345
115457,AZD8055,CHP134,1.810023
115458,AZD8186,CHP134,3.350549
115459,Acetalax,CHP134,5.795784
115460,Afatinib,CHP134,1.712925
115461,Afuresertib,CHP134,2.679921
115462,Alisertib,CHP134,-1.278092
115463,Alpelisib,CHP134,3.953619
115464,Axitinib,CHP134,0.061129
115465,BIBR-1532,CHP134,4.881963
115466,BMS-345541,CHP134,2.467767
115467,BMS-536924,CHP134,4.077756
115468,Bleomycin,CHP134,1.372031
115469,Bortezomib,CHP134,-5.68447
115470,Bromosporine,CHP134,1.539848
115471,Buparlisib,CHP134,0.468742
115472,CPI-637,CHP134,3.337878
115473,CZC24832,CHP134,4.495829
115474,Camptothecin,CHP134,-3.957835
115475,Carmustine,CHP134,5.948695
115476,Cediranib,CHP134,1.206156
115477,Cisplatin,CHP134,0.268565
115478,Crizotinib,CHP134,1.026921
115479,Cyclophosphamide,CHP134,5.08526
115480,Cytarabine,CHP134,0.003734
115481,Dabrafenib,CHP134,5.193178
115482,Dacarbazine,CHP134,4.230064
115483,Dactinomycin,CHP134,-3.28973
115484,Dactolisib,CHP134,-1.696825
115485,Dasatinib,CHP134,2.511502
115486,Dihydrorotenone,CHP134,0.848145
115487,Dinaciclib,CHP134,2.538129
115488,Docetaxel,CHP134,-5.752221
115489,EPZ004777,CHP134,4.014378
115490,EPZ5676,CHP134,5.011501
115491,Elephantin,CHP134,2.583123
115492,Entinostat,CHP134,1.366152
115493,Entospletinib,CHP134,4.128572
115494,Epirubicin,CHP134,-4.649854
115495,Erlotinib,CHP134,2.591281
115496,Fludarabine,CHP134,5.068271
115497,Foretinib,CHP134,0.217389
115498,Fulvestrant,CHP134,3.989754
115499,GDC0810,CHP134,5.122588
115500,GNE-317,CHP134,1.740026
115501,GSK-LSD1,CHP134,2.58692
115502,GSK1904529A,CHP134,4.834587
115503,GSK2110183B,CHP134,3.490009
115504,GSK2578215A,CHP134,5.17792
115505,GSK2606414,CHP134,3.129301
115506,GSK2801,CHP134,4.734215
115507,GSK343,CHP134,3.24776
115508,GSK591,CHP134,5.01086
115509,Gallibiscoquinazole,CHP134,1.723685
115510,Gefitinib,CHP134,3.137311
115511,Gemcitabine,CHP134,-2.774836
115512,I-BET-762,CHP134,2.691428
115513,I-BRD9,CHP134,3.523059
115514,ICL-SIRT078,CHP134,3.124659
115515,IWP-2,CHP134,1.196934
115516,Ibrutinib,CHP134,4.73707
115517,Ipatasertib,CHP134,3.546378
115518,Irinotecan,CHP134,0.701885
115519,KRAS (G12C) Inhibitor-12,CHP134,3.687373
115520,L-Oxonoreleagnine,CHP134,3.898866
115521,LCL161,CHP134,4.594962
115522,LGK974,CHP134,3.954342
115523,LJI308,CHP134,4.992593
115524,LMP744,CHP134,-2.64892
115525,LY2109761,CHP134,4.799936
115526,Lapatinib,CHP134,1.754766
115527,Leflunomide,CHP134,4.263887
115528,Linsitinib,CHP134,3.01142
115529,Luminespib,CHP134,0.469133
115530,MG-132,CHP134,-1.53284
115531,MIM1,CHP134,1.926152
115532,MIRA-1,CHP134,2.062525
115533,MK-1775,CHP134,-0.584616
115534,MK-2206,CHP134,3.058291
115535,MK-8776,CHP134,2.33754
115536,ML323,CHP134,3.972294
115537,MN-64,CHP134,4.841917
115538,Mirin,CHP134,4.128177
115539,Mitoxantrone,CHP134,-1.442116
115540,Mycophenolic acid,CHP134,0.743374
115541,NVP-ADW742,CHP134,1.629989
115542,Navitoclax,CHP134,-1.115735
115543,Nelarabine,CHP134,5.87197
115544,Nilotinib,CHP134,2.712657
115545,Niraparib,CHP134,1.829222
115546,Nutlin-3a (-),CHP134,0.72129
115547,OF-1,CHP134,4.902422
115548,OSI-027,CHP134,4.027166
115549,OTX015,CHP134,2.797214
115550,Obatoclax Mesylate,CHP134,1.514939
115551,Olaparib,CHP134,2.628184
115552,Osimertinib,CHP134,0.313177
115553,Oxaliplatin,CHP134,1.577419
115554,P22077,CHP134,2.239603
115555,PCI-34051,CHP134,2.598734
115556,PD0325901,CHP134,1.056772
115557,PD173074,CHP134,3.428965
115558,PFI3,CHP134,4.883352
115559,PLX-4720,CHP134,3.963619
115560,POMHEX,CHP134,0.269048
115561,PRIMA-1MET,CHP134,3.060999
115562,PRT062607,CHP134,3.450689
115563,Paclitaxel,CHP134,-4.493453
115564,Palbociclib,CHP134,1.93445
115565,Pevonedistat,CHP134,-0.648672
115566,Picolinici-acid,CHP134,5.175728
115567,Pictilisib,CHP134,2.166072
115568,Podophyllotoxin bromide,CHP134,-1.149714
115569,Pyridostatin,CHP134,2.294854
115570,RVX-208,CHP134,4.394534
115571,Rapamycin,CHP134,-0.554865
115572,Remodelin,CHP134,3.00118
115573,Ribociclib,CHP134,3.762649
115574,Romidepsin,CHP134,-5.540471
115575,Ruxolitinib,CHP134,4.914743
115576,SCH772984,CHP134,3.728791
115577,SGC-CBP30,CHP134,3.049436
115578,SN-38,CHP134,-5.961032
115579,Sabutoclax,CHP134,-1.796747
115580,Sapitinib,CHP134,5.255901
115581,Savolitinib,CHP134,1.742401
115582,Schweinfurthin A,CHP134,0.212909
115583,Selumetinib,CHP134,4.907079
115584,Sepantronium bromide,CHP134,-4.954794
115585,Sinularin,CHP134,3.963512
115586,Sorafenib,CHP134,1.575171
115587,Staurosporine,CHP134,0.554518
115588,Talazoparib,CHP134,-1.269096
115589,Tamoxifen,CHP134,3.547653
115590,Taselisib,CHP134,2.646476
115591,Telomerase Inhibitor IX,CHP134,-1.433576
115592,Temozolomide,CHP134,6.620086
115593,Teniposide,CHP134,-2.599054
115594,Topotecan,CHP134,-0.697681
115595,Trametinib,CHP134,2.728243
115596,UMI-77,CHP134,1.924875
115597,UNC0379,CHP134,1.685188
115598,UNC0638,CHP134,1.374345
115599,Ulixertinib,CHP134,3.009175
115600,Uprosertib,CHP134,3.67881
115601,VE-822,CHP134,3.161564
115602,VE821,CHP134,4.398361
115603,VX-11e,CHP134,4.48244
115604,Venetoclax,CHP134,3.386369
115605,Vinblastine,CHP134,-5.937299
115606,Vincristine,CHP134,-2.902444
115607,Vinorelbine,CHP134,-4.329816
115608,Vorinostat,CHP134,0.312737
115609,WEHI-539,CHP134,0.82173
115610,WIKI4,CHP134,4.071243
115611,WZ4003,CHP134,2.555829
115612,Wee1 Inhibitor,CHP134,0.980847
115613,Wnt-C59,CHP134,3.907496
115614,XAV939,CHP134,4.808815
115615,YK-4-279,CHP134,0.321312
115616,Zoledronate,CHP134,2.850641
115617,5-Fluorouracil,DOTC24510,7.045689
115618,5-azacytidine,DOTC24510,3.873218
115619,A-366,DOTC24510,5.721878
115620,ABT737,DOTC24510,1.086083
115621,AGI-5198,DOTC24510,4.309947
115622,AGI-6780,DOTC24510,3.099553
115623,AGK2,DOTC24510,4.086917
115624,AMG-319,DOTC24510,5.218314
115625,AT13148,DOTC24510,2.388959
115626,AZ6102,DOTC24510,2.390781
115627,AZ960,DOTC24510,0.670462
115628,AZD1208,DOTC24510,4.621635
115629,AZD1332,DOTC24510,3.968024
115630,AZD2014,DOTC24510,2.268962
115631,AZD3759,DOTC24510,1.978354
115632,AZD4547,DOTC24510,3.012811
115633,AZD5153,DOTC24510,-1.16414
115634,AZD5363,DOTC24510,3.449462
115635,AZD5438,DOTC24510,0.448133
115636,AZD5582,DOTC24510,-0.096331
115637,AZD5991,DOTC24510,4.798656
115638,AZD6738,DOTC24510,2.575772
115639,AZD7762,DOTC24510,0.547261
115640,AZD8055,DOTC24510,2.937797
115641,AZD8186,DOTC24510,4.358913
115642,Acetalax,DOTC24510,0.553756
115643,Afatinib,DOTC24510,0.32342
115644,Afuresertib,DOTC24510,2.730945
115645,Alisertib,DOTC24510,1.660887
115646,Alpelisib,DOTC24510,4.110529
115647,Avagacestat,DOTC24510,4.73541
115648,Axitinib,DOTC24510,4.357219
115649,BI-2536,DOTC24510,4.202971
115650,BIBR-1532,DOTC24510,4.421357
115651,BMS-345541,DOTC24510,2.937693
115652,BMS-536924,DOTC24510,3.456668
115653,BMS-754807,DOTC24510,4.523967
115654,Bleomycin,DOTC24510,3.551357
115655,Bleomycin (50 uM),DOTC24510,4.331494
115656,Bortezomib,DOTC24510,-6.152068
115657,Bosutinib,DOTC24510,2.463565
115658,Bromosporine,DOTC24510,0.79767
115659,Buparlisib,DOTC24510,2.015958
115660,CCT007093,DOTC24510,5.275876
115661,CPI-637,DOTC24510,5.065544
115662,CZC24832,DOTC24510,5.682123
115663,Camptothecin,DOTC24510,-2.395251
115664,Carmustine,DOTC24510,5.952663
115665,Cediranib,DOTC24510,1.97569
115666,Cisplatin,DOTC24510,4.81856
115667,Crizotinib,DOTC24510,3.327217
115668,Cyclophosphamide,DOTC24510,4.671982
115669,Cytarabine,DOTC24510,3.515773
115670,Dabrafenib,DOTC24510,5.61925
115671,Dacarbazine,DOTC24510,6.623381
115672,Dactinomycin,DOTC24510,-3.283063
115673,Dactolisib,DOTC24510,2.188058
115674,Daporinad,DOTC24510,-3.809961
115675,Dasatinib,DOTC24510,0.847734
115676,Dihydrorotenone,DOTC24510,0.583864
115677,Dinaciclib,DOTC24510,-3.837892
115678,Docetaxel,DOTC24510,-3.692375
115679,Doramapimod,DOTC24510,5.528897
115680,EHT-1864,DOTC24510,3.509474
115681,EPZ004777,DOTC24510,4.51738
115682,EPZ5676,DOTC24510,5.308819
115683,Elephantin,DOTC24510,2.710659
115684,Entinostat,DOTC24510,2.007596
115685,Entospletinib,DOTC24510,2.743892
115686,Epirubicin,DOTC24510,-0.268993
115687,Erlotinib,DOTC24510,1.888276
115688,Fludarabine,DOTC24510,4.816935
115689,Foretinib,DOTC24510,2.197181
115690,Fulvestrant,DOTC24510,4.496937
115691,GDC0810,DOTC24510,4.185111
115692,GNE-317,DOTC24510,2.427485
115693,GSK-LSD1,DOTC24510,3.378928
115694,GSK1904529A,DOTC24510,3.554699
115695,GSK2110183B,DOTC24510,2.651159
115696,GSK2578215A,DOTC24510,4.193741
115697,GSK2606414,DOTC24510,3.60453
115698,GSK2801,DOTC24510,3.938982
115699,GSK2830371,DOTC24510,5.945529
115700,GSK343,DOTC24510,3.587546
115701,GSK591,DOTC24510,4.528071
115702,GW441756,DOTC24510,3.783713
115703,Gallibiscoquinazole,DOTC24510,2.484887
115704,Gefitinib,DOTC24510,2.488487
115705,Gemcitabine,DOTC24510,-0.749157
115706,I-BET-762,DOTC24510,1.961901
115707,I-BRD9,DOTC24510,5.038977
115708,ICL-SIRT078,DOTC24510,5.557079
115709,IWP-2,DOTC24510,2.35505
115710,Ibrutinib,DOTC24510,0.314333
115711,Ipatasertib,DOTC24510,4.447778
115712,Irinotecan,DOTC24510,2.585177
115713,JNK Inhibitor VIII,DOTC24510,4.849521
115714,JQ1,DOTC24510,3.413661
115715,KRAS (G12C) Inhibitor-12,DOTC24510,3.474478
115716,KU-55933,DOTC24510,5.452847
115717,L-Oxonoreleagnine,DOTC24510,3.761189
115718,LCL161,DOTC24510,3.764315
115719,LGK974,DOTC24510,4.170613
115720,LJI308,DOTC24510,5.475617
115721,LMP744,DOTC24510,-0.358953
115722,LY2109761,DOTC24510,5.204896
115723,Lapatinib,DOTC24510,2.299539
115724,Leflunomide,DOTC24510,5.049904
115725,Lenalidomide,DOTC24510,5.099075
115726,Lestaurtinib,DOTC24510,0.95148
115727,Linsitinib,DOTC24510,4.065991
115728,Luminespib,DOTC24510,-2.386966
115729,MG-132,DOTC24510,-2.064856
115730,MIM1,DOTC24510,2.564011
115731,MIRA-1,DOTC24510,5.762342
115732,MK-1775,DOTC24510,1.707845
115733,MK-2206,DOTC24510,5.013235
115734,MK-8776,DOTC24510,4.272134
115735,ML323,DOTC24510,3.922745
115736,MN-64,DOTC24510,2.824712
115737,Methotrexate,DOTC24510,-0.222612
115738,Mirin,DOTC24510,4.524721
115739,Mitoxantrone,DOTC24510,1.035623
115740,Motesanib,DOTC24510,5.697482
115741,Mycophenolic acid,DOTC24510,2.400829
115742,N-acetyl cysteine,DOTC24510,10.093824
115743,NU7441,DOTC24510,2.863053
115744,NVP-ADW742,DOTC24510,3.984072
115745,Navitoclax,DOTC24510,2.122887
115746,Nelarabine,DOTC24510,6.586908
115747,Nilotinib,DOTC24510,4.72068
115748,Niraparib,DOTC24510,3.587434
115749,Nutlin-3a (-),DOTC24510,6.353137
115750,OF-1,DOTC24510,4.075701
115751,OSI-027,DOTC24510,3.946201
115752,OTX015,DOTC24510,0.978745
115753,Obatoclax Mesylate,DOTC24510,-0.16282
115754,Olaparib,DOTC24510,3.778981
115755,Osimertinib,DOTC24510,0.917085
115756,Oxaliplatin,DOTC24510,5.649864
115757,P22077,DOTC24510,5.651968
115758,PCI-34051,DOTC24510,4.290931
115759,PD0325901,DOTC24510,1.170442
115760,PD173074,DOTC24510,3.235094
115761,PFI-1,DOTC24510,4.107482
115762,PFI3,DOTC24510,5.589633
115763,PLX-4720,DOTC24510,4.407457
115764,POMHEX,DOTC24510,1.179491
115765,PRIMA-1MET,DOTC24510,2.829058
115766,PRT062607,DOTC24510,2.5739
115767,Paclitaxel,DOTC24510,-0.471092
115768,Palbociclib,DOTC24510,5.009235
115769,Pevonedistat,DOTC24510,3.224556
115770,Picolinici-acid,DOTC24510,3.927054
115771,Pictilisib,DOTC24510,2.461361
115772,Podophyllotoxin bromide,DOTC24510,-0.277189
115773,Pyridostatin,DOTC24510,4.951957
115774,RO-3306,DOTC24510,5.859883
115775,RVX-208,DOTC24510,5.081289
115776,Rapamycin,DOTC24510,-0.631026
115777,Refametinib,DOTC24510,3.24497
115778,Ribociclib,DOTC24510,4.535215
115779,Romidepsin,DOTC24510,-5.915331
115780,Rucaparib,DOTC24510,3.882443
115781,Ruxolitinib,DOTC24510,3.822123
115782,SB216763,DOTC24510,4.62902
115783,SB590885,DOTC24510,3.020113
115784,SCH772984,DOTC24510,2.760168
115785,SGC-CBP30,DOTC24510,4.834804
115786,SGC0946,DOTC24510,2.395535
115787,SN-38,DOTC24510,-4.564917
115788,Sabutoclax,DOTC24510,-0.300974
115789,Sapitinib,DOTC24510,0.670182
115790,Savolitinib,DOTC24510,3.429947
115791,Schweinfurthin A,DOTC24510,1.53816
115792,Selumetinib,DOTC24510,3.908036
115793,Sepantronium bromide,DOTC24510,-5.112718
115794,Serdemetan,DOTC24510,5.220147
115795,Sinularin,DOTC24510,2.946243
115796,Sorafenib,DOTC24510,3.620523
115797,Staurosporine,DOTC24510,-2.356632
115798,TW 37,DOTC24510,2.424381
115799,Talazoparib,DOTC24510,3.63096
115800,Tamoxifen,DOTC24510,3.817365
115801,Tanespimycin,DOTC24510,-0.428137
115802,Taselisib,DOTC24510,1.466108
115803,Telomerase Inhibitor IX,DOTC24510,0.668845
115804,Temozolomide,DOTC24510,7.110568
115805,Temsirolimus,DOTC24510,3.441561
115806,Teniposide,DOTC24510,0.789127
115807,Topotecan,DOTC24510,-1.557914
115808,Trametinib,DOTC24510,1.184915
115809,UMI-77,DOTC24510,1.58778
115810,UNC0379,DOTC24510,4.566579
115811,UNC0638,DOTC24510,5.135484
115812,Ulixertinib,DOTC24510,2.424413
115813,Uprosertib,DOTC24510,2.231498
115814,VE-822,DOTC24510,2.896335
115815,VE821,DOTC24510,4.245497
115816,VX-11e,DOTC24510,3.017964
115817,Veliparib,DOTC24510,5.335664
115818,Venetoclax,DOTC24510,2.161577
115819,Vinblastine,DOTC24510,-1.681388
115820,Vincristine,DOTC24510,-2.32662
115821,Vinorelbine,DOTC24510,-2.708472
115822,Vismodegib,DOTC24510,5.433442
115823,Vorinostat,DOTC24510,2.638141
115824,WEHI-539,DOTC24510,2.181778
115825,WIKI4,DOTC24510,3.236678
115826,WZ4003,DOTC24510,1.868937
115827,Wee1 Inhibitor,DOTC24510,2.56613
115828,Wnt-C59,DOTC24510,4.32106
115829,XAV939,DOTC24510,3.047874
115830,YK-4-279,DOTC24510,3.12163
115831,ZM447439,DOTC24510,2.929826
115832,Zoledronate,DOTC24510,4.316037
115833,alpha-lipoic acid,DOTC24510,8.364794
115834,glutathione,DOTC24510,8.848316
115835,5-Fluorouracil,GP5D,3.9203
115836,5-azacytidine,GP5D,2.197191
115837,A-366,GP5D,5.069562
115838,ABT737,GP5D,1.76397
115839,AGI-5198,GP5D,4.459299
115840,AGI-6780,GP5D,3.984122
115841,AGK2,GP5D,2.746779
115842,AMG-319,GP5D,4.899616
115843,AT13148,GP5D,2.842459
115844,AZ6102,GP5D,1.5821
115845,AZ960,GP5D,0.720661
115846,AZD1208,GP5D,4.856625
115847,AZD1332,GP5D,1.863741
115848,AZD2014,GP5D,2.245395
115849,AZD3759,GP5D,2.259197
115850,AZD4547,GP5D,4.585178
115851,AZD5153,GP5D,1.642262
115852,AZD5363,GP5D,1.805914
115853,AZD5438,GP5D,0.882915
115854,AZD5582,GP5D,3.35423
115855,AZD5991,GP5D,-1.194552
115856,AZD6738,GP5D,1.19669
115857,AZD7762,GP5D,-1.079769
115858,AZD8055,GP5D,-0.214103
115859,AZD8186,GP5D,3.255138
115860,Acetalax,GP5D,2.4263
115861,Afatinib,GP5D,0.510038
115862,Afuresertib,GP5D,1.243788
115863,Alisertib,GP5D,1.244187
115864,Alpelisib,GP5D,1.33831
115865,Avagacestat,GP5D,4.825606
115866,Axitinib,GP5D,2.400959
115867,BI-2536,GP5D,-3.238187
115868,BIBR-1532,GP5D,4.790025
115869,BMS-345541,GP5D,3.386337
115870,BMS-536924,GP5D,1.818257
115871,BMS-754807,GP5D,0.063961
115872,Bleomycin,GP5D,2.191346
115873,Bleomycin (50 uM),GP5D,3.30057
115874,Bortezomib,GP5D,-4.834036
115875,Bosutinib,GP5D,1.271481
115876,Bromosporine,GP5D,2.180877
115877,Buparlisib,GP5D,0.369063
115878,CCT007093,GP5D,5.216782
115879,CPI-637,GP5D,4.529619
115880,CZC24832,GP5D,4.700352
115881,Camptothecin,GP5D,-3.133379
115882,Carmustine,GP5D,6.085861
115883,Cediranib,GP5D,1.898705
115884,Cisplatin,GP5D,3.212454
115885,Crizotinib,GP5D,1.274842
115886,Cyclophosphamide,GP5D,4.800287
115887,Cytarabine,GP5D,-1.235912
115888,Dabrafenib,GP5D,5.812351
115889,Dacarbazine,GP5D,5.053535
115890,Dactinomycin,GP5D,-4.770478
115891,Dactolisib,GP5D,-1.01829
115892,Dasatinib,GP5D,2.315506
115893,Dihydrorotenone,GP5D,0.422939
115894,Dinaciclib,GP5D,-3.798771
115895,Docetaxel,GP5D,-5.959273
115896,Doramapimod,GP5D,4.820161
115897,EHT-1864,GP5D,2.789984
115898,EPZ004777,GP5D,4.943002
115899,EPZ5676,GP5D,5.295047
115900,Elephantin,GP5D,1.952741
115901,Entinostat,GP5D,2.474831
115902,Entospletinib,GP5D,3.164058
115903,Epirubicin,GP5D,-1.882652
115904,Erlotinib,GP5D,2.731333
115905,Fludarabine,GP5D,3.252791
115906,Foretinib,GP5D,0.280985
115907,Fulvestrant,GP5D,3.124662
115908,GDC0810,GP5D,4.568635
115909,GNE-317,GP5D,0.587836
115910,GSK-LSD1,GP5D,2.031433
115911,GSK1904529A,GP5D,3.273772
115912,GSK2110183B,GP5D,1.039934
115913,GSK2578215A,GP5D,5.117377
115914,GSK2606414,GP5D,3.701862
115915,GSK2801,GP5D,3.97653
115916,GSK2830371,GP5D,5.080892
115917,GSK343,GP5D,4.153359
115918,GSK591,GP5D,3.607544
115919,GW441756,GP5D,3.534695
115920,Gallibiscoquinazole,GP5D,2.473728
115921,Gefitinib,GP5D,2.798088
115922,Gemcitabine,GP5D,-3.564288
115923,I-BET-762,GP5D,3.598996
115924,I-BRD9,GP5D,4.672053
115925,ICL-SIRT078,GP5D,4.229661
115926,IWP-2,GP5D,2.110259
115927,Ibrutinib,GP5D,4.108266
115928,Ipatasertib,GP5D,1.876743
115929,Irinotecan,GP5D,2.294421
115930,JNK Inhibitor VIII,GP5D,5.264312
115931,JQ1,GP5D,2.018501
115932,KRAS (G12C) Inhibitor-12,GP5D,3.743243
115933,KU-55933,GP5D,4.982778
115934,L-Oxonoreleagnine,GP5D,3.640092
115935,LCL161,GP5D,2.957632
115936,LGK974,GP5D,4.437351
115937,LJI308,GP5D,5.236641
115938,LMP744,GP5D,-0.118945
115939,LY2109761,GP5D,5.609524
115940,Lapatinib,GP5D,2.84447
115941,Leflunomide,GP5D,5.138993
115942,Lenalidomide,GP5D,4.044623
115943,Lestaurtinib,GP5D,-1.328688
115944,Linsitinib,GP5D,4.179434
115945,Luminespib,GP5D,-3.229878
115946,MG-132,GP5D,-1.313703
115947,MIM1,GP5D,4.150865
115948,MIRA-1,GP5D,4.61754
115949,MK-1775,GP5D,-0.343073
115950,MK-2206,GP5D,1.279721
115951,MK-8776,GP5D,2.840285
115952,ML323,GP5D,3.950183
115953,MN-64,GP5D,4.869655
115954,Methotrexate,GP5D,2.876762
115955,Mirin,GP5D,3.498011
115956,Mitoxantrone,GP5D,0.348534
115957,Motesanib,GP5D,4.972186
115958,Mycophenolic acid,GP5D,0.596402
115959,N-acetyl cysteine,GP5D,9.130094
115960,NU7441,GP5D,1.990572
115961,NVP-ADW742,GP5D,2.566572
115962,Navitoclax,GP5D,0.797364
115963,Nelarabine,GP5D,6.254861
115964,Nilotinib,GP5D,3.519023
115965,Niraparib,GP5D,4.433114
115966,Nutlin-3a (-),GP5D,1.304015
115967,OF-1,GP5D,4.217272
115968,OSI-027,GP5D,3.059348
115969,OTX015,GP5D,2.887158
115970,Obatoclax Mesylate,GP5D,0.250371
115971,Olaparib,GP5D,4.735235
115972,Osimertinib,GP5D,1.195744
115973,Oxaliplatin,GP5D,2.574201
115974,P22077,GP5D,3.447436
115975,PCI-34051,GP5D,5.215761
115976,PD0325901,GP5D,-1.438533
115977,PD173074,GP5D,3.431803
115978,PFI-1,GP5D,3.026409
115979,PFI3,GP5D,5.299408
115980,PLX-4720,GP5D,4.643314
115981,POMHEX,GP5D,0.049779
115982,PRIMA-1MET,GP5D,3.081105
115983,PRT062607,GP5D,2.421899
115984,Paclitaxel,GP5D,-4.664414
115985,Palbociclib,GP5D,2.902426
115986,Pevonedistat,GP5D,1.722921
115987,Picolinici-acid,GP5D,4.977673
115988,Pictilisib,GP5D,0.520375
115989,Podophyllotoxin bromide,GP5D,-2.019893
115990,Pyridostatin,GP5D,4.382029
115991,RO-3306,GP5D,2.456589
115992,RVX-208,GP5D,5.184431
115993,Rapamycin,GP5D,-0.842592
115994,Refametinib,GP5D,0.224568
115995,Remodelin,GP5D,3.68062
115996,Ribociclib,GP5D,2.307221
115997,Romidepsin,GP5D,-5.565147
115998,Rucaparib,GP5D,3.447306
115999,Ruxolitinib,GP5D,4.959752
116000,SB216763,GP5D,4.800033
116001,SB505124,GP5D,3.316207
116002,SB590885,GP5D,3.607374
116003,SCH772984,GP5D,2.169278
116004,SGC-CBP30,GP5D,3.652936
116005,SGC0946,GP5D,2.081003
116006,SN-38,GP5D,-4.879745
116007,Sabutoclax,GP5D,-1.122721
116008,Sapitinib,GP5D,2.648727
116009,Savolitinib,GP5D,2.171153
116010,Schweinfurthin A,GP5D,2.034132
116011,Selumetinib,GP5D,1.881653
116012,Sepantronium bromide,GP5D,-1.608366
116013,Serdemetan,GP5D,3.902176
116014,Sinularin,GP5D,3.424282
116015,Sorafenib,GP5D,1.947427
116016,Staurosporine,GP5D,-3.514874
116017,Talazoparib,GP5D,2.852919
116018,Tamoxifen,GP5D,4.155876
116019,Tanespimycin,GP5D,-2.656619
116020,Taselisib,GP5D,-0.733926
116021,Telomerase Inhibitor IX,GP5D,0.028026
116022,Temozolomide,GP5D,6.337491
116023,Temsirolimus,GP5D,1.574489
116024,Teniposide,GP5D,0.473723
116025,Topotecan,GP5D,0.117779
116026,Trametinib,GP5D,-0.805671
116027,UMI-77,GP5D,4.751864
116028,UNC0379,GP5D,2.632898
116029,UNC0638,GP5D,3.688589
116030,Ulixertinib,GP5D,1.737486
116031,Uprosertib,GP5D,0.796328
116032,VE-822,GP5D,2.398734
116033,VE821,GP5D,2.423396
116034,VX-11e,GP5D,2.039597
116035,Veliparib,GP5D,3.631826
116036,Venetoclax,GP5D,2.317548
116037,Vinblastine,GP5D,-5.612748
116038,Vincristine,GP5D,-3.963084
116039,Vinorelbine,GP5D,-5.050281
116040,Vismodegib,GP5D,5.259867
116041,Vorinostat,GP5D,1.52865
116042,WEHI-539,GP5D,4.354327
116043,WIKI4,GP5D,3.352864
116044,WZ4003,GP5D,4.109938
116045,Wee1 Inhibitor,GP5D,1.390531
116046,Wnt-C59,GP5D,4.732433
116047,XAV939,GP5D,5.195466
116048,YK-4-279,GP5D,0.74582
116049,ZM447439,GP5D,1.199904
116050,Zoledronate,GP5D,3.866781
116051,alpha-lipoic acid,GP5D,7.327291
116052,glutathione,GP5D,8.909008
116053,5-Fluorouracil,HTCC3,4.667809
116054,5-azacytidine,HTCC3,2.7586
116055,A-366,HTCC3,5.7015
116056,ABT737,HTCC3,1.879902
116057,AGI-5198,HTCC3,5.620657
116058,AGI-6780,HTCC3,3.389827
116059,AGK2,HTCC3,2.387579
116060,AMG-319,HTCC3,5.242102
116061,AT13148,HTCC3,5.03581
116062,AZ6102,HTCC3,3.167231
116063,AZ960,HTCC3,1.81017
116064,AZD1208,HTCC3,5.929006
116065,AZD1332,HTCC3,4.292051
116066,AZD2014,HTCC3,3.997105
116067,AZD3759,HTCC3,2.930925
116068,AZD4547,HTCC3,2.37867
116069,AZD5153,HTCC3,0.244313
116070,AZD5363,HTCC3,3.966998
116071,AZD5438,HTCC3,1.838945
116072,AZD5582,HTCC3,3.12671
116073,AZD5991,HTCC3,4.480413
116074,AZD6738,HTCC3,0.927118
116075,AZD7762,HTCC3,-0.303297
116076,AZD8055,HTCC3,1.473264
116077,AZD8186,HTCC3,4.710505
116078,Acetalax,HTCC3,2.307485
116079,Afatinib,HTCC3,2.985891
116080,Afuresertib,HTCC3,3.293629
116081,Alisertib,HTCC3,2.239724
116082,Alpelisib,HTCC3,4.988181
116083,Avagacestat,HTCC3,4.779663
116084,Axitinib,HTCC3,3.265936
116085,BI-2536,HTCC3,2.555682
116086,BIBR-1532,HTCC3,5.084969
116087,BMS-345541,HTCC3,3.487268
116088,BMS-536924,HTCC3,1.298182
116089,BMS-754807,HTCC3,3.134507
116090,Bleomycin,HTCC3,2.969536
116091,Bleomycin (50 uM),HTCC3,4.571916
116092,Bortezomib,HTCC3,-6.106472
116093,Bosutinib,HTCC3,2.394274
116094,Bromosporine,HTCC3,2.257386
116095,Buparlisib,HTCC3,0.967132
116096,CCT007093,HTCC3,5.262531
116097,CPI-637,HTCC3,3.597337
116098,CZC24832,HTCC3,5.318213
116099,Camptothecin,HTCC3,-1.731764
116100,Carmustine,HTCC3,6.758318
116101,Cediranib,HTCC3,2.657706
116102,Cisplatin,HTCC3,4.773373
116103,Crizotinib,HTCC3,3.011756
116104,Cyclophosphamide,HTCC3,5.522572
116105,Cytarabine,HTCC3,3.652559
116106,Dabrafenib,HTCC3,1.385397
116107,Dacarbazine,HTCC3,4.94787
116108,Dactinomycin,HTCC3,-3.26762
116109,Dactolisib,HTCC3,-0.978367
116110,Dasatinib,HTCC3,-0.728718
116111,Dihydrorotenone,HTCC3,-2.829959
116112,Dinaciclib,HTCC3,-3.449617
116113,Docetaxel,HTCC3,-4.545923
