,drug,cell_line,IC50
102606,AGI-6780,SNU1,4.098363
102607,AGK2,SNU1,3.710985
102608,AMG-319,SNU1,5.222655
102609,AT13148,SNU1,4.201355
102610,AZ6102,SNU1,2.667574
102611,AZ960,SNU1,5.115905
102612,AZD1208,SNU1,5.323455
102613,AZD1332,SNU1,3.96757
102614,AZD2014,SNU1,2.411257
102615,AZD3759,SNU1,3.041979
102616,AZD4547,SNU1,0.690049
102617,AZD5153,SNU1,2.233786
102618,AZD5363,SNU1,2.634875
102619,AZD5438,SNU1,2.011642
102620,AZD5582,SNU1,1.794461
102621,AZD5991,SNU1,2.414742
102622,AZD6738,SNU1,1.669317
102623,AZD7762,SNU1,-0.047543
102624,AZD8055,SNU1,0.784364
102625,AZD8186,SNU1,3.975789
102626,Acetalax,SNU1,2.899075
102627,Afatinib,SNU1,1.506299
102628,Afuresertib,SNU1,3.061071
102629,Alisertib,SNU1,5.189492
102630,Alpelisib,SNU1,4.654744
102631,Avagacestat,SNU1,4.466412
102632,Axitinib,SNU1,3.171307
102633,BI-2536,SNU1,-0.984555
102634,BIBR-1532,SNU1,3.284811
102635,BMS-345541,SNU1,1.910663
102636,BMS-536924,SNU1,2.37877
102637,BMS-754807,SNU1,1.748908
102638,Bleomycin,SNU1,2.616895
102639,Bleomycin (50 uM),SNU1,3.092361
102640,Bortezomib,SNU1,-3.955345
102641,Bosutinib,SNU1,2.347411
102642,Bromosporine,SNU1,2.81052
102643,Buparlisib,SNU1,0.971904
102644,CCT007093,SNU1,5.33012
102645,CPI-637,SNU1,4.454407
102646,CZC24832,SNU1,5.132046
102647,Camptothecin,SNU1,-3.322943
102648,Carmustine,SNU1,6.422462
102649,Cediranib,SNU1,2.215147
102650,Cisplatin,SNU1,3.020517
102651,Crizotinib,SNU1,1.774741
102652,Cyclophosphamide,SNU1,4.846191
102653,Cytarabine,SNU1,-0.876431
102654,Dabrafenib,SNU1,4.88692
102655,Dacarbazine,SNU1,5.509426
102656,Dactinomycin,SNU1,-4.286057
102657,Dactolisib,SNU1,-2.033328
102658,Dasatinib,SNU1,2.255356
102659,Dihydrorotenone,SNU1,-0.431091
102660,Dinaciclib,SNU1,-3.697907
102661,Docetaxel,SNU1,-0.314131
102662,Doramapimod,SNU1,5.236529
102663,EHT-1864,SNU1,2.886332
102664,EPZ004777,SNU1,5.056143
102665,EPZ5676,SNU1,5.431367
102666,Elephantin,SNU1,4.154271
102667,Entinostat,SNU1,2.95388
102668,Entospletinib,SNU1,5.008504
102669,Epirubicin,SNU1,-2.57076
102670,Erlotinib,SNU1,0.490014
102671,Fludarabine,SNU1,3.35675
102672,Foretinib,SNU1,1.139089
102673,Fulvestrant,SNU1,3.180864
102674,GDC0810,SNU1,5.322091
102675,GSK-LSD1,SNU1,3.026335
102676,GSK1904529A,SNU1,4.017585
102677,GSK2110183B,SNU1,4.126148
102678,GSK2578215A,SNU1,4.366201
102679,GSK2606414,SNU1,2.980476
102680,GSK2801,SNU1,5.307271
102681,GSK2830371,SNU1,3.72222
102682,GSK343,SNU1,3.242292
102683,GSK591,SNU1,4.196374
102684,GW441756,SNU1,3.453843
102685,Gallibiscoquinazole,SNU1,3.027391
102686,Gefitinib,SNU1,3.398862
102687,Gemcitabine,SNU1,-1.971571
102688,I-BET-762,SNU1,3.084876
102689,I-BRD9,SNU1,4.362319
102690,ICL-SIRT078,SNU1,3.831428
102691,IWP-2,SNU1,2.954186
102692,Ibrutinib,SNU1,5.280305
102693,Ipatasertib,SNU1,3.940911
102694,Irinotecan,SNU1,1.829647
102695,JNK Inhibitor VIII,SNU1,5.219576
102696,JQ1,SNU1,0.387249
102697,KRAS (G12C) Inhibitor-12,SNU1,3.246793
102698,KU-55933,SNU1,4.100889
102699,L-Oxonoreleagnine,SNU1,4.111595
102700,LCL161,SNU1,5.287748
102701,LGK974,SNU1,3.564939
102702,LJI308,SNU1,4.370415
102703,LMP744,SNU1,-1.607815
102704,LY2109761,SNU1,4.537064
102705,Lapatinib,SNU1,3.124501
102706,Leflunomide,SNU1,3.667117
102707,Lenalidomide,SNU1,3.61071
102708,Lestaurtinib,SNU1,-1.164676
102709,Linsitinib,SNU1,4.213453
102710,Luminespib,SNU1,-2.837141
102711,MG-132,SNU1,-0.62485
102712,MIM1,SNU1,3.669855
102713,MIRA-1,SNU1,5.66797
102714,MK-1775,SNU1,0.603677
102715,MK-2206,SNU1,2.91319
102716,MK-8776,SNU1,3.634168
102717,ML323,SNU1,4.124821
102718,MN-64,SNU1,4.554678
102719,Methotrexate,SNU1,-2.822333
102720,Mirin,SNU1,5.044291
102721,Mitoxantrone,SNU1,-1.569667
102722,Motesanib,SNU1,3.597524
102723,Mycophenolic acid,SNU1,1.251174
102724,N-acetyl cysteine,SNU1,10.498387
102725,NU7441,SNU1,0.623008
102726,NVP-ADW742,SNU1,1.598235
102727,Navitoclax,SNU1,0.415687
102728,Nelarabine,SNU1,6.003117
102729,Nilotinib,SNU1,1.815716
102730,Niraparib,SNU1,5.299908
102731,Nutlin-3a (-),SNU1,3.342858
102732,OF-1,SNU1,2.958378
102733,OSI-027,SNU1,3.891525
102734,OTX015,SNU1,2.176244
102735,Obatoclax Mesylate,SNU1,-0.300758
102736,Olaparib,SNU1,3.203224
102737,Osimertinib,SNU1,2.693233
102738,Oxaliplatin,SNU1,3.417194
102739,P22077,SNU1,3.789663
102740,PCI-34051,SNU1,5.254273
102741,PD0325901,SNU1,0.862332
102742,PD173074,SNU1,3.280895
102743,PFI-1,SNU1,3.350669
102744,PFI3,SNU1,5.320808
102745,PLX-4720,SNU1,5.13184
102746,POMHEX,SNU1,1.455544
102747,PRIMA-1MET,SNU1,6.424891
102748,PRT062607,SNU1,4.745255
102749,Paclitaxel,SNU1,-3.151657
102750,Palbociclib,SNU1,2.495432
102751,Pevonedistat,SNU1,-1.010664
102752,Picolinici-acid,SNU1,5.298833
102753,Pictilisib,SNU1,1.988404
102754,Podophyllotoxin bromide,SNU1,2.841417
102755,Pyridostatin,SNU1,1.59675
102756,RO-3306,SNU1,2.576092
102757,RVX-208,SNU1,5.289216
102758,Rapamycin,SNU1,-0.834183
102759,Refametinib,SNU1,1.733313
102760,Remodelin,SNU1,4.759958
102761,Ribociclib,SNU1,2.85358
102762,Romidepsin,SNU1,-4.264279
102763,Rucaparib,SNU1,3.91148
102764,Ruxolitinib,SNU1,5.121052
102765,SB216763,SNU1,4.784139
102766,SB590885,SNU1,4.266716
102767,SCH772984,SNU1,3.178394
102768,SGC-CBP30,SNU1,4.629107
102769,SGC0946,SNU1,2.305852
102770,SN-38,SNU1,-4.711097
102771,Sabutoclax,SNU1,-2.77083
102772,Sapitinib,SNU1,4.936126
102773,Savolitinib,SNU1,1.717202
102774,Schweinfurthin A,SNU1,0.735704
102775,Selumetinib,SNU1,4.458657
102776,Sepantronium bromide,SNU1,-1.392588
102777,Serdemetan,SNU1,4.634972
102778,Sinularin,SNU1,4.07824
102779,Sorafenib,SNU1,1.251472
102780,Staurosporine,SNU1,-3.240329
102781,Talazoparib,SNU1,2.493621
102782,Tamoxifen,SNU1,4.726893
102783,Tanespimycin,SNU1,-1.778133
102784,Taselisib,SNU1,2.425195
102785,Telomerase Inhibitor IX,SNU1,-0.539804
102786,Temozolomide,SNU1,6.070138
102787,Temsirolimus,SNU1,-0.608374
102788,Teniposide,SNU1,-0.19891
102789,Topotecan,SNU1,-1.673597
102790,Trametinib,SNU1,0.149157
102791,UMI-77,SNU1,3.264718
102792,UNC0379,SNU1,2.698217
102793,UNC0638,SNU1,4.216781
102794,Ulixertinib,SNU1,2.260875
102795,Uprosertib,SNU1,2.401495
102796,VE-822,SNU1,2.673668
102797,VE821,SNU1,3.193679
102798,VX-11e,SNU1,3.293544
102799,Veliparib,SNU1,5.33012
102800,Venetoclax,SNU1,1.504637
102801,Vinblastine,SNU1,-1.426802
102802,Vincristine,SNU1,2.20497
102803,Vinorelbine,SNU1,-0.53003
102804,Vismodegib,SNU1,5.279555
102805,Vorinostat,SNU1,1.308287
102806,WEHI-539,SNU1,3.543519
102807,WIKI4,SNU1,3.650498
102808,WZ4003,SNU1,3.688413
102809,Wee1 Inhibitor,SNU1,0.825206
102810,Wnt-C59,SNU1,3.436515
102811,XAV939,SNU1,4.154776
102812,YK-4-279,SNU1,3.299308
102813,ZM447439,SNU1,2.75261
102814,Zoledronate,SNU1,3.710645
102815,alpha-lipoic acid,SNU1,6.743905
102816,glutathione,SNU1,9.489003
102817,5-Fluorouracil,MDAMB361,6.175243
102818,5-azacytidine,MDAMB361,4.061072
102819,A-366,MDAMB361,4.839106
102820,ABT737,MDAMB361,2.671105
102821,AGI-5198,MDAMB361,5.260344
102822,AGI-6780,MDAMB361,3.876368
102823,AGK2,MDAMB361,2.623869
102824,AMG-319,MDAMB361,5.220404
102825,AT13148,MDAMB361,3.476195
102826,AZ6102,MDAMB361,2.477917
102827,AZ960,MDAMB361,0.657398
102828,AZD1208,MDAMB361,4.86985
102829,AZD1332,MDAMB361,3.564556
102830,AZD2014,MDAMB361,0.689594
102831,AZD3759,MDAMB361,1.925225
102832,AZD4547,MDAMB361,2.792386
102833,AZD5153,MDAMB361,2.622433
102834,AZD5363,MDAMB361,2.119311
102835,AZD5438,MDAMB361,2.011855
102836,AZD5582,MDAMB361,3.626103
102837,AZD5991,MDAMB361,-0.023431
102838,AZD6482,MDAMB361,2.573148
102839,AZD6738,MDAMB361,0.917814
102840,AZD7762,MDAMB361,-0.447694
102841,AZD8055,MDAMB361,-1.080207
102842,AZD8186,MDAMB361,1.954153
102843,Acetalax,MDAMB361,-0.993581
102844,Afatinib,MDAMB361,0.272899
102845,Afuresertib,MDAMB361,1.367757
102846,Alisertib,MDAMB361,3.490027
102847,Alpelisib,MDAMB361,-0.036575
102848,Avagacestat,MDAMB361,4.361954
102849,Axitinib,MDAMB361,4.08523
102850,BI-2536,MDAMB361,1.240399
102851,BIBR-1532,MDAMB361,4.36528
102852,BMS-345541,MDAMB361,4.991144
102853,BMS-536924,MDAMB361,3.487436
102854,BMS-754807,MDAMB361,1.557655
102855,Bleomycin,MDAMB361,3.658829
102856,Bleomycin (50 uM),MDAMB361,5.161422
102857,Bortezomib,MDAMB361,-4.21504
102858,Bosutinib,MDAMB361,1.20725
102859,Bromosporine,MDAMB361,1.937186
102860,Buparlisib,MDAMB361,0.171592
102861,CCT007093,MDAMB361,5.231223
102862,CPI-637,MDAMB361,5.170755
102863,CZC24832,MDAMB361,4.08468
102864,Camptothecin,MDAMB361,-0.997556
102865,Carmustine,MDAMB361,5.701055
102866,Cediranib,MDAMB361,3.250503
102867,Cisplatin,MDAMB361,4.351166
102868,Crizotinib,MDAMB361,3.10384
102869,Cyclophosphamide,MDAMB361,5.025754
102870,Cytarabine,MDAMB361,2.78261
102871,Dabrafenib,MDAMB361,5.731041
102872,Dacarbazine,MDAMB361,5.649338
102873,Dactinomycin,MDAMB361,-2.594879
102874,Dactolisib,MDAMB361,-2.00357
102875,Dasatinib,MDAMB361,2.124753
102876,Dihydrorotenone,MDAMB361,-0.454362
102877,Dinaciclib,MDAMB361,-3.420093
102878,Docetaxel,MDAMB361,-4.832103
102879,Doramapimod,MDAMB361,4.106993
102880,EHT-1864,MDAMB361,3.152134
102881,EPZ004777,MDAMB361,4.656524
102882,EPZ5676,MDAMB361,5.056689
102883,Elephantin,MDAMB361,3.071107
102884,Entinostat,MDAMB361,-0.186396
102885,Entospletinib,MDAMB361,4.489484
102886,Epirubicin,MDAMB361,1.499603
102887,Erlotinib,MDAMB361,2.470764
102888,Fludarabine,MDAMB361,4.071416
102889,Foretinib,MDAMB361,1.403327
102890,Fulvestrant,MDAMB361,2.263504
102891,GDC0810,MDAMB361,4.13657
102892,GNE-317,MDAMB361,-1.102596
102893,GSK-LSD1,MDAMB361,2.787704
102894,GSK1904529A,MDAMB361,4.292092
102895,GSK2110183B,MDAMB361,0.885156
102896,GSK2578215A,MDAMB361,5.144005
102897,GSK2606414,MDAMB361,4.120633
102898,GSK269962A,MDAMB361,3.093525
102899,GSK2801,MDAMB361,5.312055
102900,GSK2830371,MDAMB361,4.77792
102901,GSK343,MDAMB361,4.011657
102902,GSK591,MDAMB361,3.676931
102903,GW441756,MDAMB361,2.871598
102904,Gallibiscoquinazole,MDAMB361,2.241575
102905,Gefitinib,MDAMB361,3.048554
102906,Gemcitabine,MDAMB361,2.684774
102907,I-BET-762,MDAMB361,2.546294
102908,I-BRD9,MDAMB361,4.084155
102909,ICL-SIRT078,MDAMB361,5.259231
102910,IWP-2,MDAMB361,2.086862
102911,Ibrutinib,MDAMB361,4.863995
102912,Ipatasertib,MDAMB361,1.727156
102913,Irinotecan,MDAMB361,3.795463
102914,JNK Inhibitor VIII,MDAMB361,5.298334
102915,JQ1,MDAMB361,0.94036
102916,KRAS (G12C) Inhibitor-12,MDAMB361,4.405043
102917,KU-55933,MDAMB361,4.973936
102918,L-Oxonoreleagnine,MDAMB361,3.236664
102919,LCL161,MDAMB361,4.341661
102920,LGK974,MDAMB361,3.892555
102921,LJI308,MDAMB361,5.317191
102922,LMP744,MDAMB361,3.533285
102923,LY2109761,MDAMB361,4.903378
102924,Lapatinib,MDAMB361,2.610317
102925,Leflunomide,MDAMB361,5.583946
102926,Lenalidomide,MDAMB361,4.620838
102927,Lestaurtinib,MDAMB361,-1.009287
102928,Linsitinib,MDAMB361,3.924208
102929,Luminespib,MDAMB361,-4.081998
102930,MG-132,MDAMB361,-0.401743
102931,MIM1,MDAMB361,5.317815
102932,MIRA-1,MDAMB361,5.541875
102933,MK-1775,MDAMB361,1.273187
102934,MK-2206,MDAMB361,0.781622
102935,MK-8776,MDAMB361,0.159022
102936,ML323,MDAMB361,3.865798
102937,MN-64,MDAMB361,5.409537
102938,Methotrexate,MDAMB361,0.384418
102939,Mirin,MDAMB361,4.599114
102940,Mitoxantrone,MDAMB361,3.5941
102941,Motesanib,MDAMB361,5.391666
102942,Mycophenolic acid,MDAMB361,1.775337
102943,N-acetyl cysteine,MDAMB361,9.729145
102944,NU7441,MDAMB361,2.344215
102945,NVP-ADW742,MDAMB361,3.514738
102946,Navitoclax,MDAMB361,1.728405
102947,Nelarabine,MDAMB361,5.861533
102948,Nilotinib,MDAMB361,4.358049
102949,Niraparib,MDAMB361,4.653014
102950,Nutlin-3a (-),MDAMB361,5.579274
102951,OF-1,MDAMB361,4.168541
102952,OSI-027,MDAMB361,0.6494
102953,OTX015,MDAMB361,2.128837
102954,Obatoclax Mesylate,MDAMB361,0.774087
102955,Olaparib,MDAMB361,4.355381
102956,Osimertinib,MDAMB361,0.969903
102957,Oxaliplatin,MDAMB361,4.867949
102958,P22077,MDAMB361,2.637179
102959,PCI-34051,MDAMB361,4.448949
102960,PD0325901,MDAMB361,3.202681
102961,PD173074,MDAMB361,4.345073
102962,PF-4708671,MDAMB361,3.394629
102963,PFI-1,MDAMB361,3.124265
102964,PFI3,MDAMB361,5.012458
102965,PLX-4720,MDAMB361,5.452848
102966,POMHEX,MDAMB361,1.767716
102967,PRIMA-1MET,MDAMB361,2.624663
102968,PRT062607,MDAMB361,4.441949
102969,Paclitaxel,MDAMB361,-1.829143
102970,Palbociclib,MDAMB361,2.936682
102971,Pevonedistat,MDAMB361,0.917768
102972,Picolinici-acid,MDAMB361,5.25972
102973,Pictilisib,MDAMB361,-0.670898
102974,Podophyllotoxin bromide,MDAMB361,-2.224841
102975,Pyridostatin,MDAMB361,4.225947
102976,RO-3306,MDAMB361,3.736736
102977,RVX-208,MDAMB361,4.215675
102978,Rapamycin,MDAMB361,-2.587268
102979,Refametinib,MDAMB361,2.697293
102980,Remodelin,MDAMB361,4.01162
102981,Ribociclib,MDAMB361,3.956477
102982,Romidepsin,MDAMB361,-5.367665
102983,Rucaparib,MDAMB361,2.863072
102984,Ruxolitinib,MDAMB361,4.465976
102985,SB216763,MDAMB361,5.746504
102986,SB590885,MDAMB361,4.711332
102987,SCH772984,MDAMB361,4.059891
102988,SGC-CBP30,MDAMB361,4.460366
102989,SGC0946,MDAMB361,1.6315
102990,SN-38,MDAMB361,-3.889827
102991,Sabutoclax,MDAMB361,0.129006
102992,Sapitinib,MDAMB361,1.63835
102993,Savolitinib,MDAMB361,1.769917
102994,Schweinfurthin A,MDAMB361,3.11559
102995,Selumetinib,MDAMB361,4.629163
102996,Sepantronium bromide,MDAMB361,-1.454671
102997,Serdemetan,MDAMB361,4.649445
102998,Sinularin,MDAMB361,3.353665
102999,Sorafenib,MDAMB361,2.340209
103000,Staurosporine,MDAMB361,-2.613367
103001,Talazoparib,MDAMB361,5.211837
103002,Tamoxifen,MDAMB361,3.062311
103003,Tanespimycin,MDAMB361,-3.121329
103004,Taselisib,MDAMB361,-2.627911
103005,Telomerase Inhibitor IX,MDAMB361,1.541634
103006,Temozolomide,MDAMB361,6.418936
103007,Temsirolimus,MDAMB361,0.399783
103008,Teniposide,MDAMB361,2.720298
103009,Topotecan,MDAMB361,1.968814
103010,Tozasertib,MDAMB361,3.832862
103011,Trametinib,MDAMB361,2.159504
103012,UMI-77,MDAMB361,3.981472
103013,UNC0379,MDAMB361,5.045212
103014,UNC0638,MDAMB361,4.686114
103015,Ulixertinib,MDAMB361,3.419411
103016,Uprosertib,MDAMB361,0.126723
103017,VE-822,MDAMB361,2.690421
103018,VE821,MDAMB361,1.833807
103019,VX-11e,MDAMB361,4.335888
103020,Veliparib,MDAMB361,5.225738
103021,Venetoclax,MDAMB361,2.062809
103022,Vinblastine,MDAMB361,-5.916018
103023,Vincristine,MDAMB361,-3.593638
103024,Vinorelbine,MDAMB361,-5.647754
103025,Vismodegib,MDAMB361,4.184304
103026,Vorinostat,MDAMB361,1.148233
103027,WEHI-539,MDAMB361,4.668635
103028,WIKI4,MDAMB361,4.375827
103029,WZ4003,MDAMB361,4.36296
103030,Wee1 Inhibitor,MDAMB361,3.372906
103031,Wnt-C59,MDAMB361,3.899422
103032,XAV939,MDAMB361,4.601023
103033,YK-4-279,MDAMB361,1.056933
103034,ZM447439,MDAMB361,3.264982
103035,Zoledronate,MDAMB361,3.808098
103036,alpha-lipoic acid,MDAMB361,6.884523
103037,glutathione,MDAMB361,9.387629
103038,5-Fluorouracil,MDST8,3.927215
103039,5-azacytidine,MDST8,2.264958
103040,A-366,MDST8,3.780434
103041,ABT737,MDST8,0.425279
103042,AGI-5198,MDST8,4.940097
103043,AGI-6780,MDST8,4.741564
103044,AGK2,MDST8,2.900582
103045,AT13148,MDST8,2.352642
103046,AZ6102,MDST8,2.115003
103047,AZ960,MDST8,2.262525
103048,AZD1208,MDST8,4.992105
103049,AZD1332,MDST8,5.288503
103050,AZD2014,MDST8,0.691585
103051,AZD3759,MDST8,2.633326
103052,AZD4547,MDST8,3.393892
103053,AZD5153,MDST8,4.31285
103054,AZD5363,MDST8,1.979917
103055,AZD5438,MDST8,2.507407
103056,AZD5582,MDST8,2.000405
103057,AZD5991,MDST8,5.438905
103058,AZD6738,MDST8,1.296013
103059,AZD7762,MDST8,-1.940913
103060,AZD8055,MDST8,-1.7827
103061,AZD8186,MDST8,2.915125
103062,Acetalax,MDST8,5.023622
103063,Afatinib,MDST8,1.903697
103064,Afuresertib,MDST8,1.198019
103065,Alisertib,MDST8,3.016478
103066,Alpelisib,MDST8,4.899268
103067,Avagacestat,MDST8,4.882734
103068,Axitinib,MDST8,3.327593
103069,BI-2536,MDST8,-2.227966
103070,BMS-345541,MDST8,2.849465
103071,BMS-536924,MDST8,2.329087
103072,BMS-754807,MDST8,0.72987
103073,Bleomycin,MDST8,2.618615
103074,Bleomycin (50 uM),MDST8,2.798634
103075,Bortezomib,MDST8,-5.459704
103076,Bosutinib,MDST8,2.302614
103077,Bromosporine,MDST8,3.847532
103078,Buparlisib,MDST8,0.371307
103079,CCT007093,MDST8,4.710613
103080,CPI-637,MDST8,4.179019
103081,CZC24832,MDST8,5.439293
103082,Camptothecin,MDST8,-3.737909
103083,Carmustine,MDST8,6.444853
103084,Cediranib,MDST8,1.823904
103085,Cisplatin,MDST8,2.347579
103086,Crizotinib,MDST8,1.573451
103087,Cyclophosphamide,MDST8,5.08359
103088,Cytarabine,MDST8,-0.793602
103089,Dabrafenib,MDST8,0.951015
103090,Dacarbazine,MDST8,5.217308
103091,Dactinomycin,MDST8,-5.555772
103092,Dactolisib,MDST8,-3.431497
103093,Dasatinib,MDST8,2.811727
103094,Dihydrorotenone,MDST8,0.173813
103095,Dinaciclib,MDST8,-2.940507
103096,Docetaxel,MDST8,-4.875405
103097,Doramapimod,MDST8,5.225648
103098,EHT-1864,MDST8,4.111598
103099,EPZ004777,MDST8,5.745774
103100,EPZ5676,MDST8,5.48683
103101,Elephantin,MDST8,3.561465
103102,Entinostat,MDST8,1.065209
103103,Entospletinib,MDST8,4.392629
103104,Epirubicin,MDST8,-2.855013
103105,Erlotinib,MDST8,2.784299
103106,Fludarabine,MDST8,3.755177
103107,Fulvestrant,MDST8,3.374873
103108,GDC0810,MDST8,4.819908
103109,GNE-317,MDST8,-0.611199
103110,GSK-LSD1,MDST8,2.912993
103111,GSK1904529A,MDST8,4.432974
103112,GSK2110183B,MDST8,4.243379
103113,GSK2578215A,MDST8,5.447311
103114,GSK2606414,MDST8,3.897181
103115,GSK2801,MDST8,4.685778
103116,GSK2830371,MDST8,5.395769
103117,GSK343,MDST8,3.000135
103118,GSK591,MDST8,3.808091
103119,GW441756,MDST8,3.375884
103120,Gallibiscoquinazole,MDST8,1.727617
103121,Gefitinib,MDST8,3.654017
103122,Gemcitabine,MDST8,-2.871078
103123,I-BET-762,MDST8,5.123202
103124,I-BRD9,MDST8,3.998068
103125,IWP-2,MDST8,3.109513
103126,Ibrutinib,MDST8,5.44337
103127,Ipatasertib,MDST8,2.067274
103128,Irinotecan,MDST8,1.815089
103129,JNK Inhibitor VIII,MDST8,5.018979
103130,JQ1,MDST8,2.295235
103131,KRAS (G12C) Inhibitor-12,MDST8,6.06531
103132,KU-55933,MDST8,4.296717
103133,L-Oxonoreleagnine,MDST8,2.805739
103134,LCL161,MDST8,5.381344
103135,LGK974,MDST8,4.198916
103136,LJI308,MDST8,4.275751
103137,LMP744,MDST8,-0.872379
103138,LY2109761,MDST8,5.477951
103139,Lapatinib,MDST8,3.931438
103140,Leflunomide,MDST8,4.482849
103141,Lenalidomide,MDST8,5.465136
103142,Lestaurtinib,MDST8,-0.542065
103143,Linsitinib,MDST8,3.296106
103144,Luminespib,MDST8,-3.475391
103145,MG-132,MDST8,-1.697515
103146,MIM1,MDST8,2.100617
103147,MIRA-1,MDST8,5.00068
103148,MK-1775,MDST8,0.839232
103149,MK-2206,MDST8,2.171559
103150,ML323,MDST8,4.776311
103151,MN-64,MDST8,5.211083
103152,Methotrexate,MDST8,-2.9611
103153,Mirin,MDST8,5.122507
103154,Mitoxantrone,MDST8,1.91177
103155,Motesanib,MDST8,5.49239
103156,Mycophenolic acid,MDST8,0.672724
103157,N-acetyl cysteine,MDST8,9.256676
103158,NU7441,MDST8,2.328263
103159,NVP-ADW742,MDST8,1.463899
103160,Navitoclax,MDST8,0.584644
103161,Nelarabine,MDST8,5.915729
103162,Nilotinib,MDST8,3.852575
103163,Niraparib,MDST8,4.666097
103164,Nutlin-3a (-),MDST8,2.211873
103165,OF-1,MDST8,3.952263
103166,OSI-027,MDST8,3.715312
103167,OTX015,MDST8,4.819924
103168,Obatoclax Mesylate,MDST8,-0.105275
103169,Olaparib,MDST8,3.733819
103170,Osimertinib,MDST8,1.95597
103171,Oxaliplatin,MDST8,3.815016
103172,P22077,MDST8,2.827954
103173,PCI-34051,MDST8,4.920189
103174,PD0325901,MDST8,-2.992754
103175,PD173074,MDST8,3.760282
103176,PFI-1,MDST8,4.633264
103177,PFI3,MDST8,5.440354
103178,PLX-4720,MDST8,2.193072
103179,POMHEX,MDST8,1.214715
103180,PRIMA-1MET,MDST8,4.743428
103181,PRT062607,MDST8,4.420883
103182,Paclitaxel,MDST8,-4.314573
103183,Palbociclib,MDST8,2.24701
103184,Pevonedistat,MDST8,-0.434183
103185,Picolinici-acid,MDST8,5.321351
103186,Pictilisib,MDST8,1.092909
103187,Podophyllotoxin bromide,MDST8,-1.268198
103188,RO-3306,MDST8,4.767112
103189,RVX-208,MDST8,5.223967
103190,Rapamycin,MDST8,-5.467354
103191,Refametinib,MDST8,-2.033621
103192,Remodelin,MDST8,5.221071
103193,Ribociclib,MDST8,2.463034
103194,Romidepsin,MDST8,-6.215168
103195,Rucaparib,MDST8,3.318579
103196,Ruxolitinib,MDST8,5.098403
103197,SB216763,MDST8,4.49769
103198,SB505124,MDST8,1.482659
103199,SB590885,MDST8,2.562408
103200,SCH772984,MDST8,-1.501676
103201,SGC-CBP30,MDST8,4.693784
103202,SGC0946,MDST8,2.324825
103203,SN-38,MDST8,-5.357
103204,Sabutoclax,MDST8,-0.349036
103205,Sapitinib,MDST8,5.350845
103206,Savolitinib,MDST8,2.31909
103207,Schweinfurthin A,MDST8,-0.077421
103208,Selumetinib,MDST8,-0.183255
103209,Sepantronium bromide,MDST8,-6.05049
103210,Serdemetan,MDST8,2.644364
103211,Sinularin,MDST8,3.940631
103212,Sorafenib,MDST8,2.129625
103213,Staurosporine,MDST8,-5.003964
103214,Talazoparib,MDST8,1.179787
103215,Tamoxifen,MDST8,3.684402
103216,Tanespimycin,MDST8,-1.729823
103217,Taselisib,MDST8,2.097335
103218,Telomerase Inhibitor IX,MDST8,-0.987495
103219,Temozolomide,MDST8,6.537703
103220,Teniposide,MDST8,1.74753
103221,Topotecan,MDST8,-0.308721
103222,Trametinib,MDST8,-5.027108
103223,UMI-77,MDST8,3.674172
103224,UNC0379,MDST8,1.804062
103225,UNC0638,MDST8,4.075683
103226,Ulixertinib,MDST8,0.084038
103227,Uprosertib,MDST8,1.877599
103228,VE-822,MDST8,4.75601
103229,VE821,MDST8,3.178499
103230,VX-11e,MDST8,0.455297
103231,Veliparib,MDST8,5.099381
103232,Venetoclax,MDST8,2.38614
103233,Vinblastine,MDST8,-6.608271
103234,Vincristine,MDST8,-4.062665
103235,Vinorelbine,MDST8,-5.879967
103236,Vismodegib,MDST8,4.549552
103237,Vorinostat,MDST8,1.087251
103238,WEHI-539,MDST8,2.249508
103239,WIKI4,MDST8,2.933544
103240,WZ4003,MDST8,4.723702
103241,Wee1 Inhibitor,MDST8,1.583666
103242,Wnt-C59,MDST8,4.092415
103243,XAV939,MDST8,4.556373
103244,YK-4-279,MDST8,0.384856
103245,ZM447439,MDST8,1.354933
103246,Zoledronate,MDST8,3.855343
103247,alpha-lipoic acid,MDST8,7.840251
103248,glutathione,MDST8,8.57329
103249,5-Fluorouracil,SKUT1,4.478833
103250,5-azacytidine,SKUT1,2.266704
103251,A-366,SKUT1,3.918506
103252,ABT737,SKUT1,3.153808
103253,AGI-5198,SKUT1,5.046414
103254,AGI-6780,SKUT1,4.478041
103255,AGK2,SKUT1,3.043805
103256,AMG-319,SKUT1,3.873883
103257,AT13148,SKUT1,4.873745
103258,AZ6102,SKUT1,2.124704
103259,AZ960,SKUT1,2.126694
103260,AZD1208,SKUT1,5.482292
103261,AZD1332,SKUT1,3.959041
103262,AZD2014,SKUT1,2.490169
103263,AZD3759,SKUT1,2.907282
103264,AZD4547,SKUT1,3.979634
103265,AZD5153,SKUT1,1.706251
103266,AZD5363,SKUT1,3.608227
103267,AZD5438,SKUT1,1.603666
103268,AZD5582,SKUT1,3.270498
103269,AZD5991,SKUT1,4.657121
103270,AZD6738,SKUT1,1.239245
103271,AZD7762,SKUT1,-0.768353
103272,AZD8055,SKUT1,0.771206
103273,AZD8186,SKUT1,4.709453
103274,Acetalax,SKUT1,3.035839
103275,Afatinib,SKUT1,2.204106
103276,Afuresertib,SKUT1,2.82614
103277,Alisertib,SKUT1,1.330031
