,drug,cell_line,IC50
111489,SGC0946,HT115,2.430547
111490,SL0101,HT115,5.417722
111491,SN-38,HT115,-1.327005
111492,Sabutoclax,HT115,0.732077
111493,Sapitinib,HT115,2.854504
111494,Savolitinib,HT115,2.656946
111495,Schweinfurthin A,HT115,2.071866
111496,Selumetinib,HT115,4.350278
111497,Sepantronium bromide,HT115,0.115182
111498,Serdemetan,HT115,4.199497
111499,Sinularin,HT115,2.992261
111500,Sorafenib,HT115,2.715875
111501,Staurosporine,HT115,-3.450969
111502,Talazoparib,HT115,2.61833
111503,Tamoxifen,HT115,4.242395
111504,Tanespimycin,HT115,0.46966
111505,Taselisib,HT115,2.491942
111506,Telomerase Inhibitor IX,HT115,1.250791
111507,Temozolomide,HT115,6.477078
111508,Temsirolimus,HT115,-0.578528
111509,Teniposide,HT115,1.77191
111510,Topotecan,HT115,1.365755
111511,Tozasertib,HT115,1.537945
111512,Trametinib,HT115,-1.178356
111513,Tretinoin,HT115,4.814363
111514,Ulixertinib,HT115,3.276798
111515,Uprosertib,HT115,4.05446
111516,VE-822,HT115,3.444717
111517,VE821,HT115,4.396372
111518,VX-11e,HT115,1.669527
111519,Veliparib,HT115,5.411912
111520,Venetoclax,HT115,4.010734
111521,Vincristine,HT115,-1.224092
111522,Vinorelbine,HT115,-1.74844
111523,Vismodegib,HT115,5.425841
111524,Vorinostat,HT115,1.384203
111525,WEHI-539,HT115,5.426279
111526,WIKI4,HT115,5.426279
111527,WZ4003,HT115,4.789852
111528,Wee1 Inhibitor,HT115,1.493932
111529,Wnt-C59,HT115,3.785228
111530,XAV939,HT115,5.023529
111531,YK-4-279,HT115,1.61244
111532,ZM447439,HT115,1.528945
111533,Zoledronate,HT115,3.715444
111534,5-Fluorouracil,MEWO,6.150819
111535,5-azacytidine,MEWO,3.046518
111536,A-366,MEWO,5.390414
111537,ABT737,MEWO,4.20087
111538,AGI-5198,MEWO,6.215246
111539,AGK2,MEWO,3.253398
111540,AMG-319,MEWO,6.337086
111541,AT13148,MEWO,6.239988
111542,AZ6102,MEWO,2.981627
111543,AZD3759,MEWO,4.239803
111544,AZD4547,MEWO,5.063696
111545,AZD5363,MEWO,4.309321
111546,AZD6738,MEWO,2.811047
111547,AZD7762,MEWO,1.38039
111548,AZD8055,MEWO,0.461152
111549,AZD8186,MEWO,3.042759
111550,Afatinib,MEWO,2.506704
111551,Afuresertib,MEWO,4.672613
111552,Alisertib,MEWO,2.869688
111553,Alpelisib,MEWO,3.788369
111554,Avagacestat,MEWO,6.322037
111555,Axitinib,MEWO,3.820084
111556,BI-2536,MEWO,2.373094
111557,BIBR-1532,MEWO,6.106501
111558,BMS-536924,MEWO,4.092757
111559,BMS-754807,MEWO,5.063343
111560,Bleomycin (50 uM),MEWO,4.298124
111561,Bortezomib,MEWO,-4.595485
111562,Bosutinib,MEWO,4.221215
111563,Buparlisib,MEWO,1.754784
111564,CCT007093,MEWO,5.596412
111565,CPI-637,MEWO,3.97024
111566,Camptothecin,MEWO,-0.232586
111567,Cediranib,MEWO,2.299122
111568,Cisplatin,MEWO,5.184927
111569,Crizotinib,MEWO,3.486996
111570,Cyclophosphamide,MEWO,6.20279
111571,Cytarabine,MEWO,4.847588
111572,Dabrafenib,MEWO,6.043148
111573,Dactinomycin,MEWO,-3.137763
111574,Dactolisib,MEWO,-1.3298
111575,Daporinad,MEWO,-5.017113
111576,Dasatinib,MEWO,3.061052
111577,Docetaxel,MEWO,-3.229518
111578,Doramapimod,MEWO,6.162912
111579,EHT-1864,MEWO,5.175307
111580,EPZ004777,MEWO,5.875715
111581,EPZ5676,MEWO,6.039267
111582,Epirubicin,MEWO,0.29217
111583,Erlotinib,MEWO,5.125144
111584,Foretinib,MEWO,1.420413
111585,Fulvestrant,MEWO,3.812122
111586,GDC0810,MEWO,5.245085
111587,GNE-317,MEWO,0.765561
111588,GSK1904529A,MEWO,5.278313
111589,GSK2578215A,MEWO,5.5254
111590,GSK2830371,MEWO,6.238943
111591,GSK343,MEWO,3.646396
111592,GSK591,MEWO,4.05673
111593,GW441756,MEWO,4.280194
111594,Gefitinib,MEWO,4.936202
111595,Gemcitabine,MEWO,1.911086
111596,I-BRD9,MEWO,4.928297
111597,ICL-SIRT078,MEWO,3.780869
111598,Ipatasertib,MEWO,5.033094
111599,Irinotecan,MEWO,4.458698
111600,JNK Inhibitor VIII,MEWO,6.093857
111601,JQ1,MEWO,3.041392
111602,KU-55933,MEWO,5.509255
111603,LGK974,MEWO,6.353419
111604,LJI308,MEWO,5.974734
111605,Lapatinib,MEWO,4.762703
111606,Lenalidomide,MEWO,6.093422
111607,Lestaurtinib,MEWO,0.96735
111608,Linsitinib,MEWO,6.106969
111609,Luminespib,MEWO,1.00795
111610,MG-132,MEWO,-1.173473
111611,MIM1,MEWO,5.453692
111612,MIRA-1,MEWO,6.256242
111613,MK-1775,MEWO,2.530857
111614,MK-2206,MEWO,4.438586
111615,MK-8776,MEWO,3.708979
111616,Methotrexate,MEWO,-3.416043
111617,Motesanib,MEWO,6.169872
111618,Mycophenolic acid,MEWO,4.088884
111619,N-acetyl cysteine,MEWO,9.790071
111620,NU7441,MEWO,5.644136
111621,NVP-ADW742,MEWO,2.618658
111622,Navitoclax,MEWO,3.00991
111623,Nilotinib,MEWO,3.535989
111624,Nutlin-3a (-),MEWO,6.502267
111625,OSI-027,MEWO,1.515697
111626,Obatoclax Mesylate,MEWO,-0.189986
111627,Olaparib,MEWO,5.732292
111628,Osimertinib,MEWO,2.567864
111629,Oxaliplatin,MEWO,4.799826
111630,P22077,MEWO,5.028398
111631,PD0325901,MEWO,0.166783
111632,PD173074,MEWO,4.412717
111633,PFI-1,MEWO,4.004581
111634,PLX-4720,MEWO,5.880936
111635,POMHEX,MEWO,0.086349
111636,Paclitaxel,MEWO,-2.674345
111637,Palbociclib,MEWO,3.68107
111638,Pevonedistat,MEWO,2.380288
111639,Pictilisib,MEWO,1.755361
111640,Pyridostatin,MEWO,4.297366
111641,RO-3306,MEWO,6.240713
111642,Rapamycin,MEWO,0.016863
111643,Refametinib,MEWO,2.000594
111644,Ribociclib,MEWO,2.342141
111645,Rucaparib,MEWO,5.500975
111646,SB216763,MEWO,5.388545
111647,SB590885,MEWO,5.420237
111648,SCH772984,MEWO,1.880559
111649,SGC0946,MEWO,2.027547
111650,SN-38,MEWO,4.106248
111651,Sapitinib,MEWO,5.135911
111652,Savolitinib,MEWO,3.8215
111653,Selumetinib,MEWO,3.527457
111654,Sepantronium bromide,MEWO,-4.051708
111655,Serdemetan,MEWO,5.142194
111656,Sorafenib,MEWO,3.170851
111657,Staurosporine,MEWO,-1.397835
111658,TW 37,MEWO,1.672461
111659,Talazoparib,MEWO,5.120936
111660,Tamoxifen,MEWO,4.625172
111661,Tanespimycin,MEWO,1.426904
111662,Taselisib,MEWO,3.110576
111663,Telomerase Inhibitor IX,MEWO,0.854407
111664,Temozolomide,MEWO,7.434344
111665,Temsirolimus,MEWO,2.698204
111666,Trametinib,MEWO,-0.909783
111667,UMI-77,MEWO,2.588072
111668,UNC0379,MEWO,3.989877
111669,UNC0638,MEWO,4.362752
111670,Ulixertinib,MEWO,3.266401
111671,Uprosertib,MEWO,4.269182
111672,VE821,MEWO,3.321395
111673,VX-11e,MEWO,3.088719
111674,Veliparib,MEWO,5.858727
111675,Venetoclax,MEWO,2.998873
111676,Vinblastine,MEWO,-1.944824
111677,Vinorelbine,MEWO,-2.722396
111678,Vismodegib,MEWO,5.780406
111679,Vorinostat,MEWO,1.665191
111680,WEHI-539,MEWO,5.721012
111681,WIKI4,MEWO,5.122554
111682,Wee1 Inhibitor,MEWO,2.528563
111683,YK-4-279,MEWO,3.593632
111684,ZM447439,MEWO,5.091491
111685,alpha-lipoic acid,MEWO,8.689406
111686,glutathione,MEWO,10.076861
111687,5-Fluorouracil,SNU175,2.905109
111688,5-azacytidine,SNU175,2.161702
111689,A-366,SNU175,5.015177
111690,ABT737,SNU175,1.794674
111691,AGI-5198,SNU175,4.350233
111692,AGI-6780,SNU175,3.687113
111693,AGK2,SNU175,1.79707
111694,AMG-319,SNU175,4.884036
111695,AT13148,SNU175,3.581068
111696,AZ6102,SNU175,1.609797
111697,AZ960,SNU175,2.345387
111698,AZD1208,SNU175,4.724912
111699,AZD1332,SNU175,3.267699
111700,AZD2014,SNU175,1.32
111701,AZD3759,SNU175,0.466965
111702,AZD4547,SNU175,2.217461
111703,AZD5153,SNU175,0.442424
111704,AZD5363,SNU175,3.222017
111705,AZD5438,SNU175,2.080293
111706,AZD5582,SNU175,1.224612
111707,AZD5991,SNU175,0.792412
111708,AZD6738,SNU175,2.582673
111709,AZD7762,SNU175,0.485364
111710,AZD8055,SNU175,1.302736
111711,AZD8186,SNU175,3.138767
111712,Acetalax,SNU175,2.102217
111713,Afatinib,SNU175,0.177181
111714,Afuresertib,SNU175,2.352171
111715,Alisertib,SNU175,-1.102967
111716,Alpelisib,SNU175,3.54609
111717,Avagacestat,SNU175,5.438982
111718,Axitinib,SNU175,1.13411
111719,BI-2536,SNU175,-2.234342
111720,BIBR-1532,SNU175,5.279588
111721,BMS-345541,SNU175,2.621644
111722,BMS-536924,SNU175,1.501432
111723,BMS-754807,SNU175,-1.291566
111724,Bleomycin,SNU175,2.744269
111725,Bleomycin (50 uM),SNU175,4.538809
111726,Bortezomib,SNU175,-4.141539
111727,Bosutinib,SNU175,1.674107
111728,Bromosporine,SNU175,2.209707
111729,Buparlisib,SNU175,0.41737
111730,CCT007093,SNU175,4.459619
111731,CPI-637,SNU175,2.97696
111732,CZC24832,SNU175,5.239864
111733,Camptothecin,SNU175,-2.833725
111734,Carmustine,SNU175,6.05661
111735,Cediranib,SNU175,1.604507
111736,Cisplatin,SNU175,2.102376
111737,Crizotinib,SNU175,1.029266
111738,Cyclophosphamide,SNU175,5.079067
111739,Cytarabine,SNU175,-1.907354
111740,Dabrafenib,SNU175,5.213086
111741,Dacarbazine,SNU175,5.43326
111742,Dactinomycin,SNU175,-5.482542
111743,Dactolisib,SNU175,-1.060358
111744,Dasatinib,SNU175,2.634299
111745,Dihydrorotenone,SNU175,-0.706139
111746,Dinaciclib,SNU175,-3.899734
111747,Docetaxel,SNU175,-6.3469
111748,Doramapimod,SNU175,4.871383
111749,EHT-1864,SNU175,2.939838
111750,EPZ004777,SNU175,5.501747
111751,EPZ5676,SNU175,5.752199
111752,Elephantin,SNU175,2.229128
111753,Entinostat,SNU175,1.590414
111754,Entospletinib,SNU175,2.573156
111755,Epirubicin,SNU175,-2.309721
111756,Erlotinib,SNU175,0.774098
111757,Fludarabine,SNU175,3.527054
111758,Foretinib,SNU175,-0.735075
111759,Fulvestrant,SNU175,2.900123
111760,GDC0810,SNU175,4.635337
111761,GNE-317,SNU175,0.690431
111762,GSK-LSD1,SNU175,2.85421
111763,GSK1904529A,SNU175,2.736842
111764,GSK2110183B,SNU175,2.057541
111765,GSK2578215A,SNU175,4.88142
111766,GSK2606414,SNU175,4.146159
111767,GSK2801,SNU175,5.143204
111768,GSK2830371,SNU175,5.42387
111769,GSK343,SNU175,3.607714
111770,GSK591,SNU175,3.770029
111771,GW441756,SNU175,2.437788
111772,Gallibiscoquinazole,SNU175,1.666797
111773,Gefitinib,SNU175,1.171628
111774,Gemcitabine,SNU175,-1.582129
111775,I-BET-762,SNU175,1.940024
111776,I-BRD9,SNU175,3.792077
111777,ICL-SIRT078,SNU175,3.598607
111778,IWP-2,SNU175,3.098406
111779,Ibrutinib,SNU175,3.789741
111780,Ipatasertib,SNU175,2.674203
111781,Irinotecan,SNU175,2.17955
111782,JNK Inhibitor VIII,SNU175,5.388416
111783,JQ1,SNU175,1.291551
111784,KRAS (G12C) Inhibitor-12,SNU175,4.609983
111785,KU-55933,SNU175,5.42387
111786,L-Oxonoreleagnine,SNU175,2.544456
111787,LCL161,SNU175,5.143726
111788,LGK974,SNU175,4.040438
111789,LJI308,SNU175,4.265093
111790,LMP744,SNU175,-1.500811
111791,LY2109761,SNU175,4.592709
111792,Lapatinib,SNU175,2.124174
111793,Leflunomide,SNU175,5.191762
111794,Lenalidomide,SNU175,5.422245
111795,Lestaurtinib,SNU175,-1.820059
111796,Linsitinib,SNU175,2.349107
111797,Luminespib,SNU175,-1.760214
111798,MG-132,SNU175,-1.088112
111799,MIM1,SNU175,2.391962
111800,MIRA-1,SNU175,5.375216
111801,MK-1775,SNU175,-0.378367
111802,MK-2206,SNU175,1.892408
111803,MK-8776,SNU175,2.903867
111804,ML323,SNU175,3.963334
111805,MN-64,SNU175,5.135187
111806,Methotrexate,SNU175,-3.383377
111807,Mirin,SNU175,3.200679
111808,Mitoxantrone,SNU175,0.519963
111809,Motesanib,SNU175,5.401297
111810,Mycophenolic acid,SNU175,-0.037651
111811,N-acetyl cysteine,SNU175,10.134495
111812,NU7441,SNU175,3.581643
111813,NVP-ADW742,SNU175,2.513372
111814,Navitoclax,SNU175,1.764943
111815,Nelarabine,SNU175,4.710538
111816,Nilotinib,SNU175,3.999541
111817,Niraparib,SNU175,3.93053
111818,Nutlin-3a (-),SNU175,1.508715
111819,OF-1,SNU175,3.887745
111820,OSI-027,SNU175,3.190079
111821,OTX015,SNU175,1.563705
111822,Obatoclax Mesylate,SNU175,0.415397
111823,Olaparib,SNU175,3.889986
111824,Osimertinib,SNU175,-0.212999
111825,Oxaliplatin,SNU175,2.768688
111826,P22077,SNU175,4.279839
111827,PCI-34051,SNU175,5.291451
111828,PD0325901,SNU175,0.127426
111829,PD173074,SNU175,2.972472
111830,PFI-1,SNU175,2.879641
111831,PFI3,SNU175,5.369203
111832,PLX-4720,SNU175,5.474541
111833,POMHEX,SNU175,0.414867
111834,PRIMA-1MET,SNU175,3.936439
111835,PRT062607,SNU175,2.703295
111836,Paclitaxel,SNU175,-4.091116
111837,Palbociclib,SNU175,1.041511
111838,Pevonedistat,SNU175,-0.606346
111839,Picolinici-acid,SNU175,5.321279
111840,Pictilisib,SNU175,0.118202
111841,Podophyllotoxin bromide,SNU175,-1.57452
111842,Pyridostatin,SNU175,2.87427
111843,RO-3306,SNU175,2.234797
111844,RVX-208,SNU175,3.753195
111845,Rapamycin,SNU175,-2.390977
111846,Refametinib,SNU175,1.025174
111847,Remodelin,SNU175,2.860015
111848,Ribociclib,SNU175,1.328328
111849,Romidepsin,SNU175,-6.620264
111850,Rucaparib,SNU175,4.6775
111851,Ruxolitinib,SNU175,5.270101
111852,SB216763,SNU175,4.238957
111853,SB505124,SNU175,1.69475
111854,SB590885,SNU175,4.730723
111855,SCH772984,SNU175,0.178013
111856,SGC-CBP30,SNU175,4.370146
111857,SGC0946,SNU175,1.310061
111858,SN-38,SNU175,-4.099896
111859,Sabutoclax,SNU175,-1.664106
111860,Sapitinib,SNU175,1.127186
111861,Savolitinib,SNU175,1.598547
111862,Schweinfurthin A,SNU175,3.117933
111863,Selumetinib,SNU175,2.171689
111864,Sepantronium bromide,SNU175,-2.972344
111865,Serdemetan,SNU175,3.912836
111866,Sinularin,SNU175,2.801002
111867,Sorafenib,SNU175,2.141864
111868,Staurosporine,SNU175,-4.004209
111869,Talazoparib,SNU175,2.731081
111870,Tamoxifen,SNU175,4.066133
111871,Tanespimycin,SNU175,-1.802573
111872,Taselisib,SNU175,1.110193
111873,Telomerase Inhibitor IX,SNU175,0.92539
111874,Temozolomide,SNU175,6.318619
111875,Temsirolimus,SNU175,1.41998
111876,Teniposide,SNU175,0.664278
111877,Topotecan,SNU175,-0.336291
111878,Trametinib,SNU175,-0.955637
111879,UMI-77,SNU175,3.880383
111880,UNC0379,SNU175,1.255147
111881,UNC0638,SNU175,3.231509
111882,Ulixertinib,SNU175,1.31985
111883,Uprosertib,SNU175,1.215282
111884,VE-822,SNU175,4.243484
111885,VE821,SNU175,2.614381
111886,VX-11e,SNU175,1.547344
111887,Veliparib,SNU175,4.606186
111888,Venetoclax,SNU175,2.144307
111889,Vinblastine,SNU175,-6.045833
111890,Vincristine,SNU175,-5.068099
111891,Vinorelbine,SNU175,-5.830167
111892,Vismodegib,SNU175,4.263271
111893,Vorinostat,SNU175,1.274245
111894,WEHI-539,SNU175,5.477251
111895,WIKI4,SNU175,3.775515
111896,WZ4003,SNU175,3.910503
111897,Wee1 Inhibitor,SNU175,2.698211
111898,Wnt-C59,SNU175,4.205326
111899,XAV939,SNU175,5.369069
111900,YK-4-279,SNU175,1.627362
111901,ZM447439,SNU175,1.308353
111902,Zoledronate,SNU175,3.233412
111903,alpha-lipoic acid,SNU175,7.445385
111904,glutathione,SNU175,9.211173
111905,5-Fluorouracil,SNU81,3.300397
111906,ABT737,SNU81,0.262454
111907,AGI-5198,SNU81,4.231314
111908,AGI-6780,SNU81,3.596457
111909,AGK2,SNU81,3.242933
111910,AMG-319,SNU81,4.001925
111911,AT13148,SNU81,3.929937
111912,AZ6102,SNU81,4.501353
111913,AZ960,SNU81,3.201542
111914,AZD1208,SNU81,5.281708
111915,AZD1332,SNU81,5.276371
111916,AZD2014,SNU81,2.521716
111917,AZD3759,SNU81,1.735553
111918,AZD4547,SNU81,4.061764
111919,AZD5153,SNU81,2.786136
111920,AZD5363,SNU81,2.253002
111921,AZD5438,SNU81,2.903529
111922,AZD5582,SNU81,3.160307
111923,AZD5991,SNU81,4.43679
111924,AZD6482,SNU81,2.397748
111925,AZD6738,SNU81,3.264225
111926,AZD7762,SNU81,2.100052
111927,AZD8055,SNU81,0.783361
111928,AZD8186,SNU81,1.554305
111929,Acetalax,SNU81,1.7444
111930,Afatinib,SNU81,3.07546
111931,Afuresertib,SNU81,1.410504
111932,Alisertib,SNU81,4.769759
111933,Alpelisib,SNU81,5.439135
111934,Avagacestat,SNU81,4.66053
111935,Axitinib,SNU81,3.302836
111936,BI-2536,SNU81,-0.771217
111937,BIBR-1532,SNU81,5.020817
111938,BMS-345541,SNU81,2.925343
111939,BMS-536924,SNU81,3.687429
111940,BMS-754807,SNU81,3.817567
111941,BX795,SNU81,3.13579
111942,Bicalutamide,SNU81,4.933759
111943,Bleomycin,SNU81,2.831927
111944,Bortezomib,SNU81,-4.303604
111945,Bosutinib,SNU81,3.14629
111946,Bromosporine,SNU81,2.763284
111947,Buparlisib,SNU81,1.607355
111948,CCT-018159,SNU81,5.323794
111949,CCT007093,SNU81,4.990609
111950,CHIR-99021,SNU81,4.006807
111951,CZC24832,SNU81,4.748425
111952,Camptothecin,SNU81,0.075422
111953,Carmustine,SNU81,5.374817
111954,Cediranib,SNU81,4.090213
111955,Crizotinib,SNU81,3.931648
111956,Cyclophosphamide,SNU81,5.190477
111957,Dabrafenib,SNU81,5.075078
111958,Dacarbazine,SNU81,5.214502
111959,Dactinomycin,SNU81,-3.622986
111960,Dactolisib,SNU81,-0.079952
111961,Daporinad,SNU81,-3.430947
111962,Dasatinib,SNU81,3.061326
111963,Dihydrorotenone,SNU81,-2.651173
111964,Dinaciclib,SNU81,-2.447999
111965,Docetaxel,SNU81,-2.906165
111966,Doramapimod,SNU81,4.558506
111967,EHT-1864,SNU81,2.822242
111968,EPZ004777,SNU81,5.444196
111969,EPZ5676,SNU81,5.379844
111970,Elephantin,SNU81,4.931359
111971,Elesclomol,SNU81,1.010774
111972,Entinostat,SNU81,2.842085
111973,Entospletinib,SNU81,4.07804
111974,Epirubicin,SNU81,-0.381715
111975,Erlotinib,SNU81,4.153162
111976,Fludarabine,SNU81,4.240275
111977,Foretinib,SNU81,3.246901
111978,Fulvestrant,SNU81,3.898092
111979,GDC0810,SNU81,5.222214
111980,GNE-317,SNU81,1.136063
111981,GSK-LSD1,SNU81,2.957042
111982,GSK1904529A,SNU81,4.8202
111983,GSK2110183B,SNU81,1.59581
111984,GSK2578215A,SNU81,4.471996
111985,GSK2606414,SNU81,3.7796
111986,GSK269962A,SNU81,2.470263
111987,GSK2801,SNU81,4.765076
111988,GSK343,SNU81,3.409704
111989,GSK591,SNU81,3.877618
111990,GW441756,SNU81,4.000423
111991,Gallibiscoquinazole,SNU81,2.781008
111992,Gefitinib,SNU81,3.60667
111993,Gemcitabine,SNU81,2.091255
111994,I-BET-762,SNU81,5.616244
111995,I-BRD9,SNU81,4.51574
111996,IOX2,SNU81,2.469897
111997,IWP-2,SNU81,3.164829
111998,Ibrutinib,SNU81,4.959846
111999,Ipatasertib,SNU81,1.192685
112000,Irinotecan,SNU81,4.257608
112001,JNK Inhibitor VIII,SNU81,4.084523
112002,JQ1,SNU81,3.76968
112003,KRAS (G12C) Inhibitor-12,SNU81,6.33747
112004,KU-55933,SNU81,5.344202
112005,L-Oxonoreleagnine,SNU81,3.525954
112006,LCL161,SNU81,3.951131
112007,LGK974,SNU81,3.664674
112008,LJI308,SNU81,4.607167
112009,LMP744,SNU81,3.55003
112010,LY2109761,SNU81,4.400965
112011,Lapatinib,SNU81,4.469081
112012,Leflunomide,SNU81,5.69037
112013,Lenalidomide,SNU81,5.704427
112014,Lestaurtinib,SNU81,1.599204
112015,Linsitinib,SNU81,4.957508
112016,Luminespib,SNU81,2.079504
112017,MG-132,SNU81,-0.733869
112018,MIRA-1,SNU81,5.568893
112019,MK-1775,SNU81,1.492032
112020,MK-2206,SNU81,2.848914
112021,MK-8776,SNU81,4.102348
112022,ML323,SNU81,4.01188
112023,MN-64,SNU81,4.801548
112024,Methotrexate,SNU81,3.058881
112025,Mirin,SNU81,5.290154
112026,Mitoxantrone,SNU81,3.293945
112027,Motesanib,SNU81,5.704975
112028,NU7441,SNU81,2.378543
112029,NVP-ADW742,SNU81,4.92203
112030,Navitoclax,SNU81,0.112577
112031,Nelarabine,SNU81,5.854911
112032,Nilotinib,SNU81,4.233324
112033,Niraparib,SNU81,4.960271
112034,Nutlin-3a (-),SNU81,5.378716
112035,OF-1,SNU81,2.566578
112036,OSI-027,SNU81,4.048067
112037,OTX015,SNU81,4.23769
112038,Obatoclax Mesylate,SNU81,3.094688
112039,Olaparib,SNU81,4.3555
112040,Osimertinib,SNU81,1.89122
112041,Oxaliplatin,SNU81,4.497106
112042,P22077,SNU81,5.576204
112043,PCI-34051,SNU81,5.404363
112044,PD0325901,SNU81,1.97918
112045,PD173074,SNU81,4.608341
112046,PF-4708671,SNU81,2.886894
112047,PFI-1,SNU81,5.514117
112048,PFI3,SNU81,5.730227
112049,PLX-4720,SNU81,3.659767
112050,PRIMA-1MET,SNU81,5.737731
112051,PRT062607,SNU81,3.099254
112052,Paclitaxel,SNU81,-3.148646
112053,Palbociclib,SNU81,4.01076
112054,Pevonedistat,SNU81,-0.847348
112055,Picolinici-acid,SNU81,5.528922
112056,Pictilisib,SNU81,1.880751
112057,Piperlongumine,SNU81,4.517992
112058,Podophyllotoxin bromide,SNU81,-0.476823
112059,Pyridostatin,SNU81,3.80196
112060,RO-3306,SNU81,3.476501
112061,RVX-208,SNU81,5.487637
112062,Rapamycin,SNU81,0.398078
112063,Refametinib,SNU81,3.259782
112064,Ribociclib,SNU81,4.112055
112065,Romidepsin,SNU81,-4.306219
112066,Rucaparib,SNU81,4.742257
112067,Ruxolitinib,SNU81,5.306185
112068,SB216763,SNU81,5.759677
112069,SB505124,SNU81,3.041809
112070,SB590885,SNU81,5.077187
112071,SCH772984,SNU81,2.654757
112072,SGC-CBP30,SNU81,4.298151
112073,SGC0946,SNU81,2.575516
112074,SL0101,SNU81,5.2492
112075,SN-38,SNU81,2.21456
112076,Sabutoclax,SNU81,1.471182
112077,Sapitinib,SNU81,4.852092
112078,Savolitinib,SNU81,2.765242
112079,Schweinfurthin A,SNU81,2.997126
112080,Selumetinib,SNU81,3.074813
112081,Sepantronium bromide,SNU81,-4.670588
112082,Serdemetan,SNU81,5.119064
112083,Sinularin,SNU81,2.96217
112084,Sorafenib,SNU81,2.533816
112085,Staurosporine,SNU81,-1.692016
112086,Talazoparib,SNU81,4.732686
112087,Tamoxifen,SNU81,5.663782
112088,Tanespimycin,SNU81,1.036608
112089,Taselisib,SNU81,2.100544
112090,Telomerase Inhibitor IX,SNU81,3.045481
112091,Temozolomide,SNU81,6.42126
112092,Temsirolimus,SNU81,3.374761
112093,Teniposide,SNU81,0.894847
112094,Topotecan,SNU81,1.96906
112095,Tozasertib,SNU81,3.871465
112096,Trametinib,SNU81,1.335241
112097,Tretinoin,SNU81,5.65982
112098,Ulixertinib,SNU81,3.096475
112099,Uprosertib,SNU81,2.699444
112100,VE-822,SNU81,4.999439
112101,VE821,SNU81,3.695828
112102,VX-11e,SNU81,2.568066
112103,Veliparib,SNU81,5.437814
112104,Venetoclax,SNU81,2.854979
112105,Vincristine,SNU81,-0.998135
112106,Vinorelbine,SNU81,-2.749858
112107,Vismodegib,SNU81,4.329453
112108,Vorinostat,SNU81,2.191286
112109,WEHI-539,SNU81,2.683148
112110,WIKI4,SNU81,4.227104
112111,WZ4003,SNU81,5.188822
112112,Wee1 Inhibitor,SNU81,3.316812
112113,Wnt-C59,SNU81,3.752078
112114,XAV939,SNU81,5.263156
112115,YK-4-279,SNU81,2.399253
112116,ZM447439,SNU81,3.666797
112117,Zoledronate,SNU81,3.617848
112118,5-Fluorouracil,JURKAT,3.667823
112119,5-azacytidine,JURKAT,1.871728
112120,A-366,JURKAT,3.816124
112121,ABT737,JURKAT,-0.875321
112122,AGI-5198,JURKAT,4.317489
112123,AGI-6780,JURKAT,3.689915
112124,AGK2,JURKAT,3.073384
112125,AMG-319,JURKAT,3.796531
112126,AT13148,JURKAT,1.220344
112127,AZ6102,JURKAT,1.745394
112128,AZ960,JURKAT,0.027112
112129,AZD1208,JURKAT,4.242412
112130,AZD1332,JURKAT,2.609197
112131,AZD2014,JURKAT,1.597615
112132,AZD3759,JURKAT,2.177395
112133,AZD4547,JURKAT,0.821895
112134,AZD5153,JURKAT,-0.936642
112135,AZD5363,JURKAT,-2.03128
112136,AZD5438,JURKAT,1.13956
112137,AZD5991,JURKAT,0.688368
112138,AZD6738,JURKAT,0.239787
112139,AZD7762,JURKAT,-1.168848
112140,AZD8055,JURKAT,0.648032
112141,AZD8186,JURKAT,1.070065
112142,Acetalax,JURKAT,4.797994
112143,Afatinib,JURKAT,0.897472
112144,Afuresertib,JURKAT,-2.401162
112145,Alisertib,JURKAT,1.894957
112146,Alpelisib,JURKAT,2.206092
112147,Avagacestat,JURKAT,3.543138
112148,Axitinib,JURKAT,2.307524
112149,BI-2536,JURKAT,-4.016078
112150,BIBR-1532,JURKAT,4.189194
112151,BMS-345541,JURKAT,2.358261
112152,BMS-536924,JURKAT,1.979372
112153,BMS-754807,JURKAT,1.691397
112154,Bleomycin,JURKAT,2.221948
112155,Bleomycin (50 uM),JURKAT,1.622541
112156,Bortezomib,JURKAT,-5.432756
112157,Bosutinib,JURKAT,0.469848
112158,Bromosporine,JURKAT,1.383037
112159,Buparlisib,JURKAT,-0.471394
112160,CCT007093,JURKAT,4.633199
112161,CPI-637,JURKAT,2.420549
112162,CZC24832,JURKAT,4.437347
112163,Camptothecin,JURKAT,-4.346429
112164,Carmustine,JURKAT,5.67774
112165,Cediranib,JURKAT,1.83145
112166,Cisplatin,JURKAT,1.231411
112167,Crizotinib,JURKAT,1.955435
112168,Cyclophosphamide,JURKAT,3.748842
112169,Cytarabine,JURKAT,-1.874384
112170,Dabrafenib,JURKAT,2.781359
112171,Dacarbazine,JURKAT,4.520813
112172,Dactinomycin,JURKAT,-4.441161
112173,Dactolisib,JURKAT,-4.301194
112174,Dasatinib,JURKAT,1.444361
112175,Dihydrorotenone,JURKAT,-2.568772
112176,Dinaciclib,JURKAT,-4.069392
112177,Docetaxel,JURKAT,-5.288064
112178,Doramapimod,JURKAT,4.639918
112179,EHT-1864,JURKAT,2.121895
112180,EPZ004777,JURKAT,4.470333
112181,EPZ5676,JURKAT,4.40405
112182,Elephantin,JURKAT,2.317932
112183,Entinostat,JURKAT,0.061704
112184,Entospletinib,JURKAT,3.417547
