,drug,cell_line,IC50
103030,LGK974,MDAMB361,3.892555
103031,LJI308,MDAMB361,5.317191
103032,LMP744,MDAMB361,3.533285
103033,LY2109761,MDAMB361,4.903378
103034,Lapatinib,MDAMB361,2.610317
103035,Leflunomide,MDAMB361,5.583946
103036,Lenalidomide,MDAMB361,4.620838
103037,Lestaurtinib,MDAMB361,-1.009287
103038,Linsitinib,MDAMB361,3.924208
103039,Luminespib,MDAMB361,-4.081998
103040,MG-132,MDAMB361,-0.401743
103041,MIM1,MDAMB361,5.317815
103042,MIRA-1,MDAMB361,5.541875
103043,MK-1775,MDAMB361,1.273187
103044,MK-2206,MDAMB361,0.781622
103045,MK-8776,MDAMB361,0.159022
103046,ML323,MDAMB361,3.865798
103047,MN-64,MDAMB361,5.409537
103048,Methotrexate,MDAMB361,0.384418
103049,Mirin,MDAMB361,4.599114
103050,Mitoxantrone,MDAMB361,3.5941
103051,Motesanib,MDAMB361,5.391666
103052,Mycophenolic acid,MDAMB361,1.775337
103053,N-acetyl cysteine,MDAMB361,9.729145
103054,NU7441,MDAMB361,2.344215
103055,NVP-ADW742,MDAMB361,3.514738
103056,Navitoclax,MDAMB361,1.728405
103057,Nelarabine,MDAMB361,5.861533
103058,Nilotinib,MDAMB361,4.358049
103059,Niraparib,MDAMB361,4.653014
103060,Nutlin-3a (-),MDAMB361,5.579274
103061,OF-1,MDAMB361,4.168541
103062,OSI-027,MDAMB361,0.6494
103063,OTX015,MDAMB361,2.128837
103064,Obatoclax Mesylate,MDAMB361,0.774087
103065,Olaparib,MDAMB361,4.355381
103066,Osimertinib,MDAMB361,0.969903
103067,Oxaliplatin,MDAMB361,4.867949
103068,P22077,MDAMB361,2.637179
103069,PCI-34051,MDAMB361,4.448949
103070,PD0325901,MDAMB361,3.202681
103071,PD173074,MDAMB361,4.345073
103072,PF-4708671,MDAMB361,3.394629
103073,PFI-1,MDAMB361,3.124265
103074,PFI3,MDAMB361,5.012458
103075,PLX-4720,MDAMB361,5.452848
103076,POMHEX,MDAMB361,1.767716
103077,PRIMA-1MET,MDAMB361,2.624663
103078,PRT062607,MDAMB361,4.441949
103079,Paclitaxel,MDAMB361,-1.829143
103080,Palbociclib,MDAMB361,2.936682
103081,Pevonedistat,MDAMB361,0.917768
103082,Picolinici-acid,MDAMB361,5.25972
103083,Pictilisib,MDAMB361,-0.670898
103084,Podophyllotoxin bromide,MDAMB361,-2.224841
103085,Pyridostatin,MDAMB361,4.225947
103086,RO-3306,MDAMB361,3.736736
103087,RVX-208,MDAMB361,4.215675
103088,Rapamycin,MDAMB361,-2.587268
103089,Refametinib,MDAMB361,2.697293
103090,Remodelin,MDAMB361,4.01162
103091,Ribociclib,MDAMB361,3.956477
103092,Romidepsin,MDAMB361,-5.367665
103093,Rucaparib,MDAMB361,2.863072
103094,Ruxolitinib,MDAMB361,4.465976
103095,SB216763,MDAMB361,5.746504
103096,SB590885,MDAMB361,4.711332
103097,SCH772984,MDAMB361,4.059891
103098,SGC-CBP30,MDAMB361,4.460366
103099,SGC0946,MDAMB361,1.6315
103100,SN-38,MDAMB361,-3.889827
103101,Sabutoclax,MDAMB361,0.129006
103102,Sapitinib,MDAMB361,1.63835
103103,Savolitinib,MDAMB361,1.769917
103104,Schweinfurthin A,MDAMB361,3.11559
103105,Selumetinib,MDAMB361,4.629163
103106,Sepantronium bromide,MDAMB361,-1.454671
103107,Serdemetan,MDAMB361,4.649445
103108,Sinularin,MDAMB361,3.353665
103109,Sorafenib,MDAMB361,2.340209
103110,Staurosporine,MDAMB361,-2.613367
103111,Talazoparib,MDAMB361,5.211837
103112,Tamoxifen,MDAMB361,3.062311
103113,Tanespimycin,MDAMB361,-3.121329
103114,Taselisib,MDAMB361,-2.627911
103115,Telomerase Inhibitor IX,MDAMB361,1.541634
103116,Temozolomide,MDAMB361,6.418936
103117,Temsirolimus,MDAMB361,0.399783
103118,Teniposide,MDAMB361,2.720298
103119,Topotecan,MDAMB361,1.968814
103120,Tozasertib,MDAMB361,3.832862
103121,Trametinib,MDAMB361,2.159504
103122,UMI-77,MDAMB361,3.981472
103123,UNC0379,MDAMB361,5.045212
103124,UNC0638,MDAMB361,4.686114
103125,Ulixertinib,MDAMB361,3.419411
103126,Uprosertib,MDAMB361,0.126723
103127,VE-822,MDAMB361,2.690421
103128,VE821,MDAMB361,1.833807
103129,VX-11e,MDAMB361,4.335888
103130,Veliparib,MDAMB361,5.225738
103131,Venetoclax,MDAMB361,2.062809
103132,Vinblastine,MDAMB361,-5.916018
103133,Vincristine,MDAMB361,-3.593638
103134,Vinorelbine,MDAMB361,-5.647754
103135,Vismodegib,MDAMB361,4.184304
103136,Vorinostat,MDAMB361,1.148233
103137,WEHI-539,MDAMB361,4.668635
103138,WIKI4,MDAMB361,4.375827
103139,WZ4003,MDAMB361,4.36296
103140,Wee1 Inhibitor,MDAMB361,3.372906
103141,Wnt-C59,MDAMB361,3.899422
103142,XAV939,MDAMB361,4.601023
103143,YK-4-279,MDAMB361,1.056933
103144,ZM447439,MDAMB361,3.264982
103145,Zoledronate,MDAMB361,3.808098
103146,alpha-lipoic acid,MDAMB361,6.884523
103147,glutathione,MDAMB361,9.387629
103148,5-Fluorouracil,MDST8,3.927215
103149,5-azacytidine,MDST8,2.264958
103150,A-366,MDST8,3.780434
103151,ABT737,MDST8,0.425279
103152,AGI-5198,MDST8,4.940097
103153,AGI-6780,MDST8,4.741564
103154,AGK2,MDST8,2.900582
103155,AT13148,MDST8,2.352642
103156,AZ6102,MDST8,2.115003
103157,AZ960,MDST8,2.262525
103158,AZD1208,MDST8,4.992105
103159,AZD1332,MDST8,5.288503
103160,AZD2014,MDST8,0.691585
103161,AZD3759,MDST8,2.633326
103162,AZD4547,MDST8,3.393892
103163,AZD5153,MDST8,4.31285
103164,AZD5363,MDST8,1.979917
103165,AZD5438,MDST8,2.507407
103166,AZD5582,MDST8,2.000405
103167,AZD5991,MDST8,5.438905
103168,AZD6738,MDST8,1.296013
103169,AZD7762,MDST8,-1.940913
103170,AZD8055,MDST8,-1.7827
103171,AZD8186,MDST8,2.915125
103172,Acetalax,MDST8,5.023622
103173,Afatinib,MDST8,1.903697
103174,Afuresertib,MDST8,1.198019
103175,Alisertib,MDST8,3.016478
103176,Alpelisib,MDST8,4.899268
103177,Avagacestat,MDST8,4.882734
103178,Axitinib,MDST8,3.327593
103179,BI-2536,MDST8,-2.227966
103180,BMS-345541,MDST8,2.849465
103181,BMS-536924,MDST8,2.329087
103182,BMS-754807,MDST8,0.72987
103183,Bleomycin,MDST8,2.618615
103184,Bleomycin (50 uM),MDST8,2.798634
103185,Bortezomib,MDST8,-5.459704
103186,Bosutinib,MDST8,2.302614
103187,Bromosporine,MDST8,3.847532
103188,Buparlisib,MDST8,0.371307
103189,CCT007093,MDST8,4.710613
103190,CPI-637,MDST8,4.179019
103191,CZC24832,MDST8,5.439293
103192,Camptothecin,MDST8,-3.737909
103193,Carmustine,MDST8,6.444853
103194,Cediranib,MDST8,1.823904
103195,Cisplatin,MDST8,2.347579
103196,Crizotinib,MDST8,1.573451
103197,Cyclophosphamide,MDST8,5.08359
103198,Cytarabine,MDST8,-0.793602
103199,Dabrafenib,MDST8,0.951015
103200,Dacarbazine,MDST8,5.217308
103201,Dactinomycin,MDST8,-5.555772
103202,Dactolisib,MDST8,-3.431497
103203,Dasatinib,MDST8,2.811727
103204,Dihydrorotenone,MDST8,0.173813
103205,Dinaciclib,MDST8,-2.940507
103206,Docetaxel,MDST8,-4.875405
103207,Doramapimod,MDST8,5.225648
103208,EHT-1864,MDST8,4.111598
103209,EPZ004777,MDST8,5.745774
103210,EPZ5676,MDST8,5.48683
103211,Elephantin,MDST8,3.561465
103212,Entinostat,MDST8,1.065209
103213,Entospletinib,MDST8,4.392629
103214,Epirubicin,MDST8,-2.855013
103215,Erlotinib,MDST8,2.784299
103216,Fludarabine,MDST8,3.755177
103217,Fulvestrant,MDST8,3.374873
103218,GDC0810,MDST8,4.819908
103219,GNE-317,MDST8,-0.611199
103220,GSK-LSD1,MDST8,2.912993
103221,GSK1904529A,MDST8,4.432974
103222,GSK2110183B,MDST8,4.243379
103223,GSK2578215A,MDST8,5.447311
103224,GSK2606414,MDST8,3.897181
103225,GSK2801,MDST8,4.685778
103226,GSK2830371,MDST8,5.395769
103227,GSK343,MDST8,3.000135
103228,GSK591,MDST8,3.808091
103229,GW441756,MDST8,3.375884
103230,Gallibiscoquinazole,MDST8,1.727617
103231,Gefitinib,MDST8,3.654017
103232,Gemcitabine,MDST8,-2.871078
103233,I-BET-762,MDST8,5.123202
103234,I-BRD9,MDST8,3.998068
103235,IWP-2,MDST8,3.109513
103236,Ibrutinib,MDST8,5.44337
103237,Ipatasertib,MDST8,2.067274
103238,Irinotecan,MDST8,1.815089
103239,JNK Inhibitor VIII,MDST8,5.018979
103240,JQ1,MDST8,2.295235
103241,KRAS (G12C) Inhibitor-12,MDST8,6.06531
103242,KU-55933,MDST8,4.296717
103243,L-Oxonoreleagnine,MDST8,2.805739
103244,LCL161,MDST8,5.381344
103245,LGK974,MDST8,4.198916
103246,LJI308,MDST8,4.275751
103247,LMP744,MDST8,-0.872379
103248,LY2109761,MDST8,5.477951
103249,Lapatinib,MDST8,3.931438
103250,Leflunomide,MDST8,4.482849
103251,Lenalidomide,MDST8,5.465136
103252,Lestaurtinib,MDST8,-0.542065
103253,Linsitinib,MDST8,3.296106
103254,Luminespib,MDST8,-3.475391
103255,MG-132,MDST8,-1.697515
103256,MIM1,MDST8,2.100617
103257,MIRA-1,MDST8,5.00068
103258,MK-1775,MDST8,0.839232
103259,MK-2206,MDST8,2.171559
103260,ML323,MDST8,4.776311
103261,MN-64,MDST8,5.211083
103262,Methotrexate,MDST8,-2.9611
103263,Mirin,MDST8,5.122507
103264,Mitoxantrone,MDST8,1.91177
103265,Motesanib,MDST8,5.49239
103266,Mycophenolic acid,MDST8,0.672724
103267,N-acetyl cysteine,MDST8,9.256676
103268,NU7441,MDST8,2.328263
103269,NVP-ADW742,MDST8,1.463899
103270,Navitoclax,MDST8,0.584644
103271,Nelarabine,MDST8,5.915729
103272,Nilotinib,MDST8,3.852575
103273,Niraparib,MDST8,4.666097
103274,Nutlin-3a (-),MDST8,2.211873
103275,OF-1,MDST8,3.952263
103276,OSI-027,MDST8,3.715312
103277,OTX015,MDST8,4.819924
103278,Obatoclax Mesylate,MDST8,-0.105275
103279,Olaparib,MDST8,3.733819
103280,Osimertinib,MDST8,1.95597
103281,Oxaliplatin,MDST8,3.815016
103282,P22077,MDST8,2.827954
103283,PCI-34051,MDST8,4.920189
103284,PD0325901,MDST8,-2.992754
103285,PD173074,MDST8,3.760282
103286,PFI-1,MDST8,4.633264
103287,PFI3,MDST8,5.440354
103288,PLX-4720,MDST8,2.193072
103289,POMHEX,MDST8,1.214715
103290,PRIMA-1MET,MDST8,4.743428
103291,PRT062607,MDST8,4.420883
103292,Paclitaxel,MDST8,-4.314573
103293,Palbociclib,MDST8,2.24701
103294,Pevonedistat,MDST8,-0.434183
103295,Picolinici-acid,MDST8,5.321351
103296,Pictilisib,MDST8,1.092909
103297,Podophyllotoxin bromide,MDST8,-1.268198
103298,RO-3306,MDST8,4.767112
103299,RVX-208,MDST8,5.223967
103300,Rapamycin,MDST8,-5.467354
103301,Refametinib,MDST8,-2.033621
103302,Remodelin,MDST8,5.221071
103303,Ribociclib,MDST8,2.463034
103304,Romidepsin,MDST8,-6.215168
103305,Rucaparib,MDST8,3.318579
103306,Ruxolitinib,MDST8,5.098403
103307,SB216763,MDST8,4.49769
103308,SB505124,MDST8,1.482659
103309,SB590885,MDST8,2.562408
103310,SCH772984,MDST8,-1.501676
103311,SGC-CBP30,MDST8,4.693784
103312,SGC0946,MDST8,2.324825
103313,SN-38,MDST8,-5.357
103314,Sabutoclax,MDST8,-0.349036
103315,Sapitinib,MDST8,5.350845
103316,Savolitinib,MDST8,2.31909
103317,Schweinfurthin A,MDST8,-0.077421
103318,Selumetinib,MDST8,-0.183255
103319,Sepantronium bromide,MDST8,-6.05049
103320,Serdemetan,MDST8,2.644364
103321,Sinularin,MDST8,3.940631
103322,Sorafenib,MDST8,2.129625
103323,Staurosporine,MDST8,-5.003964
103324,Talazoparib,MDST8,1.179787
103325,Tamoxifen,MDST8,3.684402
103326,Tanespimycin,MDST8,-1.729823
103327,Taselisib,MDST8,2.097335
103328,Telomerase Inhibitor IX,MDST8,-0.987495
103329,Temozolomide,MDST8,6.537703
103330,Teniposide,MDST8,1.74753
103331,Topotecan,MDST8,-0.308721
103332,Trametinib,MDST8,-5.027108
103333,UMI-77,MDST8,3.674172
103334,UNC0379,MDST8,1.804062
103335,UNC0638,MDST8,4.075683
103336,Ulixertinib,MDST8,0.084038
103337,Uprosertib,MDST8,1.877599
103338,VE-822,MDST8,4.75601
103339,VE821,MDST8,3.178499
103340,VX-11e,MDST8,0.455297
103341,Veliparib,MDST8,5.099381
103342,Venetoclax,MDST8,2.38614
103343,Vinblastine,MDST8,-6.608271
103344,Vincristine,MDST8,-4.062665
103345,Vinorelbine,MDST8,-5.879967
103346,Vismodegib,MDST8,4.549552
103347,Vorinostat,MDST8,1.087251
103348,WEHI-539,MDST8,2.249508
103349,WIKI4,MDST8,2.933544
103350,WZ4003,MDST8,4.723702
103351,Wee1 Inhibitor,MDST8,1.583666
103352,Wnt-C59,MDST8,4.092415
103353,XAV939,MDST8,4.556373
103354,YK-4-279,MDST8,0.384856
103355,ZM447439,MDST8,1.354933
103356,Zoledronate,MDST8,3.855343
103357,alpha-lipoic acid,MDST8,7.840251
103358,glutathione,MDST8,8.57329
103359,5-Fluorouracil,EFO27,3.168439
103360,ABT737,EFO27,3.021077
103361,AGI-5198,EFO27,5.18985
103362,AGI-6780,EFO27,6.441502
103363,AGK2,EFO27,3.265801
103364,AMG-319,EFO27,6.392199
103365,AT13148,EFO27,3.01435
103366,AZ6102,EFO27,3.074471
103367,AZ960,EFO27,2.513604
103368,AZD1208,EFO27,6.005246
103369,AZD1332,EFO27,2.148257
103370,AZD2014,EFO27,1.109736
103371,AZD3759,EFO27,0.89236
103372,AZD4547,EFO27,5.797314
103373,AZD5153,EFO27,3.075497
103374,AZD5363,EFO27,0.916496
103375,AZD5438,EFO27,3.080237
103376,AZD5582,EFO27,2.764198
103377,AZD5991,EFO27,6.018898
103378,AZD6482,EFO27,4.527739
103379,AZD6738,EFO27,2.037906
103380,AZD7762,EFO27,0.808739
103381,AZD8186,EFO27,4.318152
103382,Acetalax,EFO27,3.691631
103383,Afatinib,EFO27,0.881194
103384,Afuresertib,EFO27,-0.186214
103385,Alisertib,EFO27,4.181873
103386,Alpelisib,EFO27,5.418881
103387,Avagacestat,EFO27,4.563631
103388,Axitinib,EFO27,5.36109
103389,BI-2536,EFO27,-1.063059
103390,BIBR-1532,EFO27,5.718515
103391,BMS-345541,EFO27,2.895309
103392,BMS-536924,EFO27,2.825479
103393,BMS-754807,EFO27,4.577774
103394,BX795,EFO27,4.830957
103395,Bicalutamide,EFO27,5.875221
103396,Bleomycin,EFO27,3.941224
103397,Bortezomib,EFO27,-2.590805
103398,Bosutinib,EFO27,1.46527
103399,Bromosporine,EFO27,3.977094
103400,Buparlisib,EFO27,3.351457
103401,CCT-018159,EFO27,4.891841
103402,CCT007093,EFO27,5.237401
103403,CHIR-99021,EFO27,6.392199
103404,CZC24832,EFO27,6.696859
103405,Camptothecin,EFO27,0.58683
103406,Carmustine,EFO27,6.796216
103407,Cediranib,EFO27,2.53197
103408,Crizotinib,EFO27,4.35573
103409,Cyclophosphamide,EFO27,5.690736
103410,Dabrafenib,EFO27,3.978785
103411,Dacarbazine,EFO27,6.837799
103412,Dactinomycin,EFO27,-2.445016
103413,Dactolisib,EFO27,-1.654943
103414,Daporinad,EFO27,-4.67731
103415,Dasatinib,EFO27,-2.264874
103416,Dihydrorotenone,EFO27,3.067841
103417,Dinaciclib,EFO27,-1.299097
103418,Docetaxel,EFO27,-0.583093
103419,Doramapimod,EFO27,4.486838
103420,EHT-1864,EFO27,4.112638
103421,EPZ004777,EFO27,6.580333
103422,EPZ5676,EFO27,6.579185
103423,Elephantin,EFO27,2.793714
103424,Elesclomol,EFO27,0.220409
103425,Entinostat,EFO27,2.887392
103426,Entospletinib,EFO27,3.786694
103427,Epirubicin,EFO27,1.409582
103428,Erlotinib,EFO27,1.699718
103429,Fludarabine,EFO27,5.88064
103430,Foretinib,EFO27,2.12377
103431,Fulvestrant,EFO27,5.067991
103432,GDC0810,EFO27,6.230942
103433,GNE-317,EFO27,2.059402
103434,GSK-LSD1,EFO27,3.723884
103435,GSK1904529A,EFO27,5.879181
103436,GSK2110183B,EFO27,0.005339
103437,GSK2578215A,EFO27,5.533039
103438,GSK2606414,EFO27,4.072155
103439,GSK269962A,EFO27,4.242224
103440,GSK2801,EFO27,5.227329
103441,GSK343,EFO27,3.959699
103442,GSK591,EFO27,5.666622
103443,GW441756,EFO27,4.721256
103444,Gallibiscoquinazole,EFO27,3.934568
103445,Gefitinib,EFO27,2.811677
103446,Gemcitabine,EFO27,2.551564
103447,I-BET-762,EFO27,4.009091
103448,I-BRD9,EFO27,5.598216
103449,IOX2,EFO27,2.811497
103450,IWP-2,EFO27,4.530142
103451,Ibrutinib,EFO27,2.543257
103452,Ipatasertib,EFO27,1.180177
103453,Irinotecan,EFO27,5.105148
103454,JNK Inhibitor VIII,EFO27,4.444588
103455,JQ1,EFO27,4.7174
103456,KRAS (G12C) Inhibitor-12,EFO27,4.670896
103457,KU-55933,EFO27,6.392199
103458,L-Oxonoreleagnine,EFO27,4.82804
103459,LCL161,EFO27,5.705253
103460,LGK974,EFO27,6.006247
103461,LJI308,EFO27,5.850986
103462,LMP744,EFO27,0.086286
103463,LY2109761,EFO27,5.100267
103464,Lapatinib,EFO27,2.317931
103465,Leflunomide,EFO27,6.266543
103466,Lenalidomide,EFO27,6.392199
103467,Lestaurtinib,EFO27,2.914528
103468,Linsitinib,EFO27,6.328476
103469,Luminespib,EFO27,-2.027128
103470,MG-132,EFO27,-0.054892
103471,MIRA-1,EFO27,4.770039
103472,MK-1775,EFO27,2.024049
103473,MK-2206,EFO27,3.535779
103474,MK-8776,EFO27,5.356845
103475,ML323,EFO27,5.720988
103476,MN-64,EFO27,6.378977
103477,Methotrexate,EFO27,3.99894
103478,Mirin,EFO27,5.809957
103479,Mitoxantrone,EFO27,2.969737
103480,Motesanib,EFO27,6.390306
103481,NU7441,EFO27,2.439938
103482,NVP-ADW742,EFO27,5.930513
103483,Navitoclax,EFO27,5.156475
103484,Nelarabine,EFO27,7.050581
103485,Nilotinib,EFO27,3.340068
103486,Niraparib,EFO27,6.319592
103487,Nutlin-3a (-),EFO27,5.738349
103488,OF-1,EFO27,5.899042
103489,OSI-027,EFO27,2.578812
103490,OTX015,EFO27,4.178473
103491,Obatoclax Mesylate,EFO27,2.833518
103492,Olaparib,EFO27,5.766437
103493,Osimertinib,EFO27,0.603666
103494,Oxaliplatin,EFO27,4.802622
103495,P22077,EFO27,5.973796
103496,PCI-34051,EFO27,3.360681
103497,PD0325901,EFO27,2.139039
103498,PD173074,EFO27,4.785625
103499,PF-4708671,EFO27,4.48226
103500,PFI-1,EFO27,4.757264
103501,PFI3,EFO27,6.684335
103502,PLX-4720,EFO27,4.484119
103503,PRIMA-1MET,EFO27,3.124148
103504,PRT062607,EFO27,2.960225
103505,Paclitaxel,EFO27,-3.431975
103506,Palbociclib,EFO27,4.729851
103507,Pevonedistat,EFO27,3.212549
103508,Picolinici-acid,EFO27,6.504853
103509,Pictilisib,EFO27,2.378103
103510,Piperlongumine,EFO27,2.737732
103511,Podophyllotoxin bromide,EFO27,0.888527
103512,Pyridostatin,EFO27,3.836426
103513,RO-3306,EFO27,3.286473
103514,RVX-208,EFO27,5.474139
103515,Rapamycin,EFO27,-1.751508
103516,Refametinib,EFO27,2.904414
103517,Ribociclib,EFO27,4.298674
103518,Romidepsin,EFO27,-5.280726
103519,Rucaparib,EFO27,5.160812
103520,Ruxolitinib,EFO27,6.439977
103521,SB216763,EFO27,6.386016
103522,SB505124,EFO27,3.963094
103523,SB590885,EFO27,5.458596
103524,SCH772984,EFO27,2.846887
103525,SGC-CBP30,EFO27,4.797795
103526,SGC0946,EFO27,2.882736
103527,SL0101,EFO27,5.643697
103528,SN-38,EFO27,-1.279602
103529,Sabutoclax,EFO27,0.771778
103530,Sapitinib,EFO27,1.735867
103531,Savolitinib,EFO27,4.089614
103532,Schweinfurthin A,EFO27,1.740893
103533,Selumetinib,EFO27,3.817347
103534,Sepantronium bromide,EFO27,-4.973981
103535,Serdemetan,EFO27,4.236968
103536,Sinularin,EFO27,3.995927
103537,Sorafenib,EFO27,3.356152
103538,Staurosporine,EFO27,-1.535441
103539,Talazoparib,EFO27,4.672418
103540,Tamoxifen,EFO27,6.189374
103541,Tanespimycin,EFO27,0.736979
103542,Taselisib,EFO27,3.611703
103543,Telomerase Inhibitor IX,EFO27,2.016302
103544,Temozolomide,EFO27,6.496933
103545,Temsirolimus,EFO27,0.694947
103546,Teniposide,EFO27,1.119577
103547,Topotecan,EFO27,1.088465
103548,Tozasertib,EFO27,5.024262
103549,Trametinib,EFO27,0.713433
103550,Tretinoin,EFO27,6.280453
103551,Ulixertinib,EFO27,3.964653
103552,Uprosertib,EFO27,0.227461
103553,VE-822,EFO27,2.093607
103554,VE821,EFO27,4.499313
103555,VX-11e,EFO27,2.986378
103556,Veliparib,EFO27,6.386978
103557,Venetoclax,EFO27,2.83132
103558,Vincristine,EFO27,0.739134
103559,Vinorelbine,EFO27,-0.923341
103560,Vismodegib,EFO27,5.468093
103561,Vorinostat,EFO27,1.099308
103562,WEHI-539,EFO27,5.26096
103563,WIKI4,EFO27,3.156963
103564,WZ4003,EFO27,5.878697
103565,Wee1 Inhibitor,EFO27,1.313549
103566,Wnt-C59,EFO27,5.137636
103567,XAV939,EFO27,5.585837
103568,YK-4-279,EFO27,2.292369
103569,ZM447439,EFO27,3.751727
103570,Zoledronate,EFO27,4.509115
103571,5-Fluorouracil,PF382,4.317769
103572,5-azacytidine,PF382,2.06021
103573,A-366,PF382,4.843877
103574,ABT737,PF382,-0.54697
103575,AGI-5198,PF382,4.917609
103576,AGI-6780,PF382,4.020636
103577,AGK2,PF382,3.034293
103578,AMG-319,PF382,4.048004
103579,AT13148,PF382,2.127902
103580,AZ6102,PF382,2.067873
103581,AZ960,PF382,1.777772
103582,AZD1208,PF382,3.136114
103583,AZD1332,PF382,3.074643
103584,AZD2014,PF382,0.966494
103585,AZD3759,PF382,2.980377
103586,AZD4547,PF382,1.805458
103587,AZD5153,PF382,-0.484215
103588,AZD5363,PF382,1.263851
103589,AZD5438,PF382,2.029102
103590,AZD5582,PF382,0.750331
103591,AZD5991,PF382,3.896578
103592,AZD6738,PF382,1.098198
103593,AZD7762,PF382,-0.95936
103594,AZD8055,PF382,0.015136
103595,AZD8186,PF382,2.528541
103596,Acetalax,PF382,5.47925
103597,Afatinib,PF382,0.81469
103598,Afuresertib,PF382,1.472547
103599,Alisertib,PF382,-0.814017
103600,Alpelisib,PF382,2.449711
103601,Avagacestat,PF382,2.68395
103602,Axitinib,PF382,1.47418
103603,BI-2536,PF382,-4.689081
103604,BIBR-1532,PF382,4.475339
103605,BMS-345541,PF382,2.542181
103606,BMS-536924,PF382,1.731488
103607,BMS-754807,PF382,0.95278
103608,Bleomycin,PF382,1.098913
103609,Bleomycin (50 uM),PF382,-2.250469
103610,Bortezomib,PF382,-5.909004
103611,Bosutinib,PF382,-0.268688
103612,Bromosporine,PF382,0.873543
103613,Buparlisib,PF382,0.659774
103614,CCT007093,PF382,4.908039
103615,CPI-637,PF382,2.946865
103616,CZC24832,PF382,4.959092
103617,Camptothecin,PF382,-4.512769
103618,Carmustine,PF382,4.816262
103619,Cediranib,PF382,1.863211
103620,Cisplatin,PF382,0.9849
103621,Crizotinib,PF382,1.074335
103622,Cyclophosphamide,PF382,4.960031
103623,Cytarabine,PF382,-2.742329
103624,Dabrafenib,PF382,3.531686
103625,Dacarbazine,PF382,3.753177
103626,Dactinomycin,PF382,-4.483997
103627,Dactolisib,PF382,-2.84021
103628,Dasatinib,PF382,-1.161704
103629,Dihydrorotenone,PF382,1.299637
103630,Dinaciclib,PF382,-2.760408
103631,Docetaxel,PF382,-4.644409
103632,Doramapimod,PF382,4.78804
103633,EHT-1864,PF382,3.433214
103634,EPZ004777,PF382,5.273292
103635,EPZ5676,PF382,4.683875
103636,Elephantin,PF382,1.667437
103637,Entinostat,PF382,2.053368
103638,Entospletinib,PF382,3.127881
103639,Epirubicin,PF382,-2.797765
103640,Erlotinib,PF382,3.64465
103641,Fludarabine,PF382,2.025086
103642,Foretinib,PF382,-0.509633
103643,Fulvestrant,PF382,3.201722
103644,GDC0810,PF382,4.671149
103645,GNE-317,PF382,-0.071527
103646,GSK-LSD1,PF382,2.194086
103647,GSK1904529A,PF382,2.823828
103648,GSK2110183B,PF382,0.941806
103649,GSK2578215A,PF382,4.270403
103650,GSK2606414,PF382,3.379562
103651,GSK2801,PF382,4.438666
103652,GSK2830371,PF382,4.558957
103653,GSK343,PF382,2.623589
103654,GSK591,PF382,4.915183
103655,GW441756,PF382,1.796741
103656,Gallibiscoquinazole,PF382,2.473162
103657,Gefitinib,PF382,2.435733
103658,Gemcitabine,PF382,-3.285716
103659,I-BET-762,PF382,1.969567
103660,I-BRD9,PF382,2.802047
103661,ICL-SIRT078,PF382,2.251199
103662,IWP-2,PF382,2.626032
103663,Ibrutinib,PF382,3.454435
103664,Ipatasertib,PF382,2.172912
103665,Irinotecan,PF382,-0.003666
103666,JNK Inhibitor VIII,PF382,4.850763
103667,JQ1,PF382,-1.258168
103668,KRAS (G12C) Inhibitor-12,PF382,2.526045
103669,KU-55933,PF382,3.460321
103670,L-Oxonoreleagnine,PF382,3.490452
103671,LCL161,PF382,4.879018
103672,LGK974,PF382,4.143352
103673,LJI308,PF382,4.959977
103674,LMP744,PF382,-3.286546
103675,LY2109761,PF382,4.957294
103676,Lapatinib,PF382,2.056431
103677,Leflunomide,PF382,3.869951
103678,Lenalidomide,PF382,2.941642
103679,Lestaurtinib,PF382,-2.382679
103680,Linsitinib,PF382,4.115806
103681,Luminespib,PF382,-3.958734
103682,MG-132,PF382,-1.906145
103683,MIM1,PF382,3.16549
103684,MIRA-1,PF382,2.044056
103685,MK-1775,PF382,-1.416596
103686,MK-2206,PF382,0.68961
103687,MK-8776,PF382,1.427211
103688,ML323,PF382,4.042954
103689,MN-64,PF382,4.879243
103690,Methotrexate,PF382,-3.431284
103691,Mirin,PF382,4.464127
103692,Mitoxantrone,PF382,-1.870271
103693,Motesanib,PF382,4.073317
103694,Mycophenolic acid,PF382,1.836651
103695,N-acetyl cysteine,PF382,10.193594
103696,NU7441,PF382,1.800671
103697,NVP-ADW742,PF382,1.349856
103698,Navitoclax,PF382,-1.07022
103699,Nelarabine,PF382,2.300601
103700,Nilotinib,PF382,1.60814
103701,Niraparib,PF382,4.407717
103702,Nutlin-3a (-),PF382,3.661393
103703,OF-1,PF382,4.899706
103704,OSI-027,PF382,3.117475
103705,OTX015,PF382,0.830511
103706,Obatoclax Mesylate,PF382,-0.251178
103707,Olaparib,PF382,3.839579
103708,Osimertinib,PF382,1.131945
103709,Oxaliplatin,PF382,3.605107
103710,P22077,PF382,1.971452
103711,PCI-34051,PF382,2.888172
103712,PD0325901,PF382,1.711124
103713,PD173074,PF382,2.805152
103714,PFI-1,PF382,2.198978
103715,PFI3,PF382,4.9572
103716,PLX-4720,PF382,3.845832
103717,POMHEX,PF382,-0.227013
103718,PRIMA-1MET,PF382,1.810803
103719,PRT062607,PF382,2.016336
103720,Paclitaxel,PF382,-4.049329
