,drug,cell_line,IC50
102155,OF-1,RCHACV,2.71513
102156,OSI-027,RCHACV,0.109475
102157,OTX015,RCHACV,0.397062
102158,Olaparib,RCHACV,1.269755
102159,Osimertinib,RCHACV,1.384889
102160,Oxaliplatin,RCHACV,0.904651
102161,P22077,RCHACV,1.927331
102162,PCI-34051,RCHACV,2.524088
102163,PD0325901,RCHACV,2.984892
102164,PD173074,RCHACV,2.69756
102165,PF-4708671,RCHACV,1.572347
102166,PFI-1,RCHACV,1.661278
102167,PFI3,RCHACV,4.229102
102168,PLX-4720,RCHACV,2.679962
102169,PRIMA-1MET,RCHACV,2.620969
102170,PRT062607,RCHACV,-0.44087
102171,Paclitaxel,RCHACV,-5.225919
102172,Palbociclib,RCHACV,-1.404378
102173,Pevonedistat,RCHACV,-1.15523
102174,Picolinici-acid,RCHACV,4.293549
102175,Pictilisib,RCHACV,-2.674683
102176,Piperlongumine,RCHACV,1.306485
102177,Pyridostatin,RCHACV,1.430595
102178,RO-3306,RCHACV,1.036336
102179,RVX-208,RCHACV,2.330664
102180,Rapamycin,RCHACV,-6.780159
102181,Refametinib,RCHACV,4.108716
102182,Ribociclib,RCHACV,0.641119
102183,Rucaparib,RCHACV,2.884577
102184,Ruxolitinib,RCHACV,2.349214
102185,SB216763,RCHACV,1.77292
102186,SB505124,RCHACV,2.85575
102187,SB590885,RCHACV,3.632238
102188,SCH772984,RCHACV,3.353925
102189,SGC0946,RCHACV,0.785385
102190,SL0101,RCHACV,3.65831
102191,SN-38,RCHACV,-5.753025
102192,Sabutoclax,RCHACV,-0.21647
102193,Sapitinib,RCHACV,2.912082
102194,Savolitinib,RCHACV,1.592627
102195,Selumetinib,RCHACV,3.174509
102196,Sepantronium bromide,RCHACV,-5.809816
102197,Serdemetan,RCHACV,2.48722
102198,Sorafenib,RCHACV,0.403175
102199,Staurosporine,RCHACV,-4.034944
102200,Talazoparib,RCHACV,-2.074308
102201,Tamoxifen,RCHACV,3.973175
102202,Tanespimycin,RCHACV,-0.239962
102203,Taselisib,RCHACV,-3.722821
102204,Telomerase Inhibitor IX,RCHACV,1.453669
102205,Temozolomide,RCHACV,3.40477
102206,Temsirolimus,RCHACV,-5.593482
102207,Tozasertib,RCHACV,-3.013635
102208,Trametinib,RCHACV,1.549122
102209,Tretinoin,RCHACV,4.053528
102210,Ulixertinib,RCHACV,2.804496
102211,Uprosertib,RCHACV,0.18066
102212,VE-822,RCHACV,-0.490572
102213,VE821,RCHACV,0.748365
102214,VX-11e,RCHACV,2.293888
102215,Veliparib,RCHACV,4.221869
102216,Venetoclax,RCHACV,1.185941
102217,Vinorelbine,RCHACV,-5.535563
102218,Vismodegib,RCHACV,3.654092
102219,Vorinostat,RCHACV,-0.503889
102220,WEHI-539,RCHACV,3.608196
102221,WIKI4,RCHACV,3.234739
102222,WZ4003,RCHACV,4.334913
102223,Wee1 Inhibitor,RCHACV,-0.125607
102224,Wnt-C59,RCHACV,1.604625
102225,XAV939,RCHACV,2.844399
102226,YK-4-279,RCHACV,0.435831
102227,ZM447439,RCHACV,0.082739
102228,5-Fluorouracil,NCIH2172,5.687018
102229,ABT737,NCIH2172,3.25126
102230,AGI-5198,NCIH2172,5.512825
102231,AGI-6780,NCIH2172,4.429559
102232,AGK2,NCIH2172,3.873462
102233,AMG-319,NCIH2172,4.439033
102234,AT13148,NCIH2172,1.48348
102235,AZ6102,NCIH2172,4.87873
102236,AZ960,NCIH2172,2.748858
102237,AZD3759,NCIH2172,2.790907
102238,AZD4547,NCIH2172,5.469225
102239,AZD5363,NCIH2172,3.943688
102240,AZD5582,NCIH2172,4.039349
102241,AZD6482,NCIH2172,4.585397
102242,AZD6738,NCIH2172,3.066773
102243,AZD7762,NCIH2172,1.314243
102244,AZD8186,NCIH2172,4.971899
102245,Afatinib,NCIH2172,4.360468
102246,Afuresertib,NCIH2172,2.799468
102247,Alisertib,NCIH2172,3.579619
102248,Alpelisib,NCIH2172,4.181319
102249,Avagacestat,NCIH2172,4.735557
102250,Axitinib,NCIH2172,4.124071
102251,BI-2536,NCIH2172,-0.605282
102252,BIBR-1532,NCIH2172,4.667355
102253,BMS-345541,NCIH2172,3.323341
102254,BMS-536924,NCIH2172,2.629465
102255,BMS-754807,NCIH2172,2.20383
102256,BX795,NCIH2172,3.180648
102257,Bicalutamide,NCIH2172,5.251901
102258,Bortezomib,NCIH2172,-0.905741
102259,Bosutinib,NCIH2172,4.073645
102260,Buparlisib,NCIH2172,2.656426
102261,CCT-018159,NCIH2172,3.864619
102262,CCT007093,NCIH2172,5.493597
102263,CHIR-99021,NCIH2172,5.726668
102264,CZC24832,NCIH2172,5.445996
102265,Camptothecin,NCIH2172,1.01389
102266,Cediranib,NCIH2172,3.672836
102267,Crizotinib,NCIH2172,3.839431
102268,Cyclophosphamide,NCIH2172,5.542464
102269,Dabrafenib,NCIH2172,5.720196
102270,Dactinomycin,NCIH2172,-1.852071
102271,Dactolisib,NCIH2172,-0.630535
102272,Daporinad,NCIH2172,-2.425633
102273,Dasatinib,NCIH2172,3.900506
102274,Dinaciclib,NCIH2172,-1.159497
102275,Docetaxel,NCIH2172,-2.54449
102276,Doramapimod,NCIH2172,5.153237
102277,EHT-1864,NCIH2172,3.367476
102278,EPZ004777,NCIH2172,5.450548
102279,EPZ5676,NCIH2172,5.442014
102280,Elesclomol,NCIH2172,0.939981
102281,Entinostat,NCIH2172,1.631973
102282,Entospletinib,NCIH2172,3.884034
102283,Epirubicin,NCIH2172,1.95655
102284,Erlotinib,NCIH2172,4.08755
102285,Foretinib,NCIH2172,2.564849
102286,Fulvestrant,NCIH2172,3.384468
102287,GDC0810,NCIH2172,5.753837
102288,GNE-317,NCIH2172,2.593528
102289,GSK1904529A,NCIH2172,3.519664
102290,GSK2578215A,NCIH2172,4.222475
102291,GSK2606414,NCIH2172,4.46133
102292,GSK269962A,NCIH2172,2.569012
102293,GSK343,NCIH2172,2.689734
102294,GSK591,NCIH2172,4.747835
102295,GW441756,NCIH2172,4.101368
102296,Gefitinib,NCIH2172,3.639299
102297,Gemcitabine,NCIH2172,3.365235
102298,I-BET-762,NCIH2172,5.489915
102299,I-BRD9,NCIH2172,5.036311
102300,IOX2,NCIH2172,2.737914
102301,IWP-2,NCIH2172,3.254124
102302,Ibrutinib,NCIH2172,4.103121
102303,Ipatasertib,NCIH2172,4.930217
102304,Irinotecan,NCIH2172,3.442071
102305,JNK Inhibitor VIII,NCIH2172,3.998984
102306,JQ1,NCIH2172,3.576004
102307,KRAS (G12C) Inhibitor-12,NCIH2172,5.295167
102308,KU-55933,NCIH2172,5.76491
102309,LCL161,NCIH2172,4.567016
102310,LGK974,NCIH2172,4.994737
102311,LJI308,NCIH2172,5.752565
102312,LY2109761,NCIH2172,5.158368
102313,Lapatinib,NCIH2172,5.516213
102314,Leflunomide,NCIH2172,6.098777
102315,Lenalidomide,NCIH2172,5.745019
102316,Lestaurtinib,NCIH2172,3.755819
102317,Linsitinib,NCIH2172,3.65377
102318,Luminespib,NCIH2172,0.511506
102319,MG-132,NCIH2172,0.353992
102320,MIRA-1,NCIH2172,3.619607
102321,MK-1775,NCIH2172,0.801991
102322,MK-2206,NCIH2172,3.818119
102323,MK-8776,NCIH2172,2.736281
102324,ML323,NCIH2172,4.517694
102325,MN-64,NCIH2172,3.502476
102326,Methotrexate,NCIH2172,3.436701
102327,Mirin,NCIH2172,6.475581
102328,Motesanib,NCIH2172,5.655602
102329,NU7441,NCIH2172,4.402361
102330,NVP-ADW742,NCIH2172,2.988434
102331,Navitoclax,NCIH2172,3.640007
102332,Nilotinib,NCIH2172,5.502563
102333,Niraparib,NCIH2172,5.095164
102334,Nutlin-3a (-),NCIH2172,4.500415
102335,OF-1,NCIH2172,2.726896
102336,OSI-027,NCIH2172,3.75479
102337,OTX015,NCIH2172,4.380741
102338,Olaparib,NCIH2172,4.843063
102339,Osimertinib,NCIH2172,1.354482
102340,Oxaliplatin,NCIH2172,5.266801
102341,P22077,NCIH2172,4.889123
102342,PCI-34051,NCIH2172,5.677832
102343,PD0325901,NCIH2172,3.68425
102344,PD173074,NCIH2172,4.137598
102345,PF-4708671,NCIH2172,3.931716
102346,PFI-1,NCIH2172,5.206297
102347,PFI3,NCIH2172,5.76491
102348,PLX-4720,NCIH2172,4.876613
102349,PRIMA-1MET,NCIH2172,6.067089
102350,PRT062607,NCIH2172,4.755784
102351,Paclitaxel,NCIH2172,-1.195961
102352,Palbociclib,NCIH2172,4.773459
102353,Pevonedistat,NCIH2172,5.22728
102354,Picolinici-acid,NCIH2172,5.618595
102355,Pictilisib,NCIH2172,2.993758
102356,Piperlongumine,NCIH2172,5.356327
102357,Pyridostatin,NCIH2172,5.403155
102358,RO-3306,NCIH2172,4.472521
102359,RVX-208,NCIH2172,5.11455
102360,Rapamycin,NCIH2172,-1.261009
102361,Refametinib,NCIH2172,3.425544
102362,Ribociclib,NCIH2172,3.806317
102363,Rucaparib,NCIH2172,4.050456
102364,Ruxolitinib,NCIH2172,4.20072
102365,SB216763,NCIH2172,5.532933
102366,SB505124,NCIH2172,3.62226
102367,SB590885,NCIH2172,5.069096
102368,SCH772984,NCIH2172,4.584725
102369,SGC0946,NCIH2172,2.749625
102370,SL0101,NCIH2172,5.76212
102371,SN-38,NCIH2172,2.611981
102372,Sabutoclax,NCIH2172,1.347971
102373,Sapitinib,NCIH2172,5.291515
102374,Savolitinib,NCIH2172,3.184879
102375,Selumetinib,NCIH2172,5.654075
102376,Sepantronium bromide,NCIH2172,-3.723014
102377,Serdemetan,NCIH2172,4.46277
102378,Sorafenib,NCIH2172,2.632574
102379,Staurosporine,NCIH2172,-1.37387
102380,Talazoparib,NCIH2172,3.328273
102381,Tamoxifen,NCIH2172,4.059553
102382,Tanespimycin,NCIH2172,1.257183
102383,Taselisib,NCIH2172,4.993882
102384,Telomerase Inhibitor IX,NCIH2172,3.327036
102385,Temozolomide,NCIH2172,6.332767
102386,Temsirolimus,NCIH2172,1.758709
102387,Tozasertib,NCIH2172,4.857965
102388,Trametinib,NCIH2172,1.031886
102389,Tretinoin,NCIH2172,5.752409
102390,Ulixertinib,NCIH2172,3.861329
102391,Uprosertib,NCIH2172,5.408566
102392,VE-822,NCIH2172,5.012001
102393,VE821,NCIH2172,5.502404
102394,VX-11e,NCIH2172,2.296109
102395,Veliparib,NCIH2172,5.612096
102396,Venetoclax,NCIH2172,2.608937
102397,Vinorelbine,NCIH2172,-0.655969
102398,Vismodegib,NCIH2172,5.282803
102399,Vorinostat,NCIH2172,2.708727
102400,WEHI-539,NCIH2172,3.926019
102401,WIKI4,NCIH2172,3.118255
102402,WZ4003,NCIH2172,5.460991
102403,Wee1 Inhibitor,NCIH2172,1.698028
102404,Wnt-C59,NCIH2172,4.883264
102405,XAV939,NCIH2172,5.031019
102406,YK-4-279,NCIH2172,3.637627
102407,ZM447439,NCIH2172,3.057493
102408,5-Fluorouracil,BT474,7.65807
102409,5-azacytidine,BT474,4.328487
102410,A-366,BT474,4.952183
102411,ABT737,BT474,4.38787
102412,AGI-5198,BT474,6.082106
102413,AGI-6780,BT474,4.384808
102414,AGK2,BT474,3.092757
102415,AMG-319,BT474,6.24156
102416,AT13148,BT474,6.585926
102417,AZ6102,BT474,5.04965
102418,AZ960,BT474,1.141811
102419,AZD1208,BT474,6.635439
102420,AZD1332,BT474,6.665274
102421,AZD2014,BT474,3.12824
102422,AZD3759,BT474,4.615747
102423,AZD4547,BT474,2.75351
102424,AZD5153,BT474,2.841025
102425,AZD5363,BT474,3.053995
102426,AZD5438,BT474,3.681263
102427,AZD5582,BT474,2.259117
102428,AZD5991,BT474,0.826266
102429,AZD6482,BT474,5.068155
102430,AZD6738,BT474,4.924996
102431,AZD7762,BT474,4.637644
102432,AZD8055,BT474,1.024753
102433,AZD8186,BT474,3.537326
102434,Acetalax,BT474,3.777466
102435,Afatinib,BT474,-0.974857
102436,Afuresertib,BT474,2.05086
102437,Alisertib,BT474,5.372209
102438,Alpelisib,BT474,1.738243
102439,Avagacestat,BT474,5.955664
102440,Axitinib,BT474,3.683378
102441,BI-2536,BT474,2.445294
102442,BIBR-1532,BT474,5.381002
102443,BMS-345541,BT474,4.217089
102444,BMS-536924,BT474,4.441764
102445,BMS-754807,BT474,6.649603
102446,Bleomycin,BT474,4.521573
102447,Bleomycin (50 uM),BT474,8.437705
102448,Bortezomib,BT474,-2.511392
102449,Bosutinib,BT474,4.777474
102450,Bromosporine,BT474,3.011619
102451,Buparlisib,BT474,2.168199
102452,CCT007093,BT474,5.809937
102453,CPI-637,BT474,3.924428
102454,CZC24832,BT474,6.645756
102455,Camptothecin,BT474,3.505958
102456,Carmustine,BT474,7.475461
102457,Cediranib,BT474,3.298463
102458,Cisplatin,BT474,7.038959
102459,Crizotinib,BT474,4.849815
102460,Cyclophosphamide,BT474,6.558779
102461,Cytarabine,BT474,4.964374
102462,Dabrafenib,BT474,6.13838
102463,Dacarbazine,BT474,6.896011
102464,Dactinomycin,BT474,-0.793336
102465,Dactolisib,BT474,0.397707
102466,Dasatinib,BT474,5.61861
102467,Dihydrorotenone,BT474,0.100396
102468,Dinaciclib,BT474,-0.565259
102469,Docetaxel,BT474,-2.475744
102470,Doramapimod,BT474,6.542204
102471,EHT-1864,BT474,3.389882
102472,EPZ004777,BT474,5.71458
102473,EPZ5676,BT474,5.485941
102474,Elephantin,BT474,3.908765
102475,Entinostat,BT474,1.023332
102476,Entospletinib,BT474,5.21229
102477,Epirubicin,BT474,1.350045
102478,Erlotinib,BT474,3.068686
102479,Fludarabine,BT474,7.415298
102480,Foretinib,BT474,4.047318
102481,Fulvestrant,BT474,3.998199
102482,GDC0810,BT474,5.537544
102483,GNE-317,BT474,1.856017
102484,GSK-LSD1,BT474,3.749922
102485,GSK1904529A,BT474,3.772104
102486,GSK2110183B,BT474,2.887902
102487,GSK2578215A,BT474,6.562331
102488,GSK2606414,BT474,3.896371
102489,GSK269962A,BT474,2.504674
102490,GSK2801,BT474,5.955064
102491,GSK2830371,BT474,6.665274
102492,GSK343,BT474,5.472063
102493,GSK591,BT474,5.909913
102494,GW441756,BT474,4.106919
102495,Gallibiscoquinazole,BT474,3.686382
102496,Gefitinib,BT474,3.338498
102497,Gemcitabine,BT474,6.14001
102498,I-BET-762,BT474,3.848117
102499,I-BRD9,BT474,5.494574
102500,ICL-SIRT078,BT474,6.338081
102501,IWP-2,BT474,3.141023
102502,Ibrutinib,BT474,1.226258
102503,Ipatasertib,BT474,2.765516
102504,Irinotecan,BT474,6.505732
102505,JNK Inhibitor VIII,BT474,5.971916
102506,JQ1,BT474,3.669719
102507,KRAS (G12C) Inhibitor-12,BT474,5.646919
102508,KU-55933,BT474,6.230958
102509,L-Oxonoreleagnine,BT474,4.650875
102510,LCL161,BT474,4.8635
102511,LGK974,BT474,3.35527
102512,LJI308,BT474,6.634908
102513,LMP744,BT474,3.975657
102514,LY2109761,BT474,6.991352
102515,Lapatinib,BT474,0.10766
102516,Leflunomide,BT474,5.756354
102517,Lenalidomide,BT474,6.469461
102518,Lestaurtinib,BT474,1.31499
102519,Linsitinib,BT474,5.366461
102520,Luminespib,BT474,-1.782226
102521,MG-132,BT474,1.061725
102522,MIM1,BT474,5.175035
102523,MIRA-1,BT474,6.832394
102524,MK-1775,BT474,2.865194
102525,MK-2206,BT474,2.096303
102526,MK-8776,BT474,5.626151
102527,ML323,BT474,3.995374
102528,MN-64,BT474,3.711069
102529,Methotrexate,BT474,0.54958
102530,Mirin,BT474,5.808003
102531,Mitoxantrone,BT474,5.009554
102532,Motesanib,BT474,6.665274
102533,Mycophenolic acid,BT474,5.616685
102534,N-acetyl cysteine,BT474,11.036608
102535,NU7441,BT474,4.283569
102536,NVP-ADW742,BT474,4.714659
102537,Navitoclax,BT474,2.850029
102538,Nelarabine,BT474,7.112618
102539,Nilotinib,BT474,3.005674
102540,Niraparib,BT474,5.093071
102541,Nutlin-3a (-),BT474,6.487908
102542,OF-1,BT474,4.06482
102543,OSI-027,BT474,2.606734
102544,OTX015,BT474,3.382399
102545,Obatoclax Mesylate,BT474,1.494257
102546,Olaparib,BT474,5.82719
102547,Osimertinib,BT474,-0.165431
102548,Oxaliplatin,BT474,6.596951
102549,P22077,BT474,3.81926
102550,PCI-34051,BT474,6.273751
102551,PD0325901,BT474,5.482245
102552,PD173074,BT474,5.627029
102553,PF-4708671,BT474,3.579716
102554,PFI-1,BT474,4.457632
102555,PFI3,BT474,6.71001
102556,PLX-4720,BT474,5.999593
102557,POMHEX,BT474,1.505795
102558,PRIMA-1MET,BT474,2.378007
102559,PRT062607,BT474,5.989839
102560,Paclitaxel,BT474,-2.106937
102561,Palbociclib,BT474,5.623753
102562,Pevonedistat,BT474,4.019005
102563,Picolinici-acid,BT474,5.940116
102564,Pictilisib,BT474,1.231314
102565,Podophyllotoxin bromide,BT474,0.298121
102566,Pyridostatin,BT474,5.376256
102567,RO-3306,BT474,5.544772
102568,RVX-208,BT474,5.382831
102569,Rapamycin,BT474,-1.305698
102570,Refametinib,BT474,4.318733
102571,Remodelin,BT474,3.766898
102572,Ribociclib,BT474,4.433847
102573,Romidepsin,BT474,-4.799723
102574,Rucaparib,BT474,4.190069
102575,Ruxolitinib,BT474,6.199656
102576,SB216763,BT474,6.850811
102577,SB590885,BT474,5.523128
102578,SCH772984,BT474,4.641357
102579,SGC-CBP30,BT474,4.615994
102580,SGC0946,BT474,2.20319
102581,SN-38,BT474,4.533122
102582,Sabutoclax,BT474,1.228154
102583,Sapitinib,BT474,0.880947
102584,Savolitinib,BT474,3.335032
102585,Schweinfurthin A,BT474,5.268838
102586,Selumetinib,BT474,5.88854
102587,Sepantronium bromide,BT474,-3.561364
102588,Serdemetan,BT474,5.364697
102589,Sinularin,BT474,3.88945
102590,Sorafenib,BT474,1.675601
102591,Staurosporine,BT474,-2.672009
102592,Talazoparib,BT474,6.520846
102593,Tamoxifen,BT474,4.608419
102594,Tanespimycin,BT474,0.472262
102595,Taselisib,BT474,0.876618
102596,Telomerase Inhibitor IX,BT474,2.767003
102597,Temozolomide,BT474,8.308959
102598,Temsirolimus,BT474,0.29274
102599,Teniposide,BT474,5.176058
102600,Topotecan,BT474,5.67396
102601,Tozasertib,BT474,4.990425
102602,Trametinib,BT474,3.996682
102603,UMI-77,BT474,6.268585
102604,UNC0379,BT474,5.855889
102605,UNC0638,BT474,5.000153
102606,Ulixertinib,BT474,4.454897
102607,Uprosertib,BT474,2.480889
102608,VE-822,BT474,6.157718
102609,VE821,BT474,6.490914
102610,VX-11e,BT474,5.297136
102611,Veliparib,BT474,6.405256
102612,Venetoclax,BT474,4.082303
102613,Vinblastine,BT474,-2.149914
102614,Vincristine,BT474,0.167823
102615,Vinorelbine,BT474,-1.09637
102616,Vismodegib,BT474,6.627473
102617,Vorinostat,BT474,1.435068
102618,WEHI-539,BT474,5.366242
102619,WIKI4,BT474,4.451468
102620,WZ4003,BT474,5.528187
102621,Wee1 Inhibitor,BT474,2.904819
102622,Wnt-C59,BT474,4.441711
102623,XAV939,BT474,5.145543
102624,YK-4-279,BT474,3.598935
102625,ZM447439,BT474,4.181284
102626,Zoledronate,BT474,5.502744
102627,alpha-lipoic acid,BT474,9.021486
102628,glutathione,BT474,9.810413
102629,5-Fluorouracil,HCC1569,4.685772
102630,ABT737,HCC1569,-0.854188
102631,AGI-5198,HCC1569,4.684488
102632,AGI-6780,HCC1569,4.019513
102633,AGK2,HCC1569,2.596809
102634,AMG-319,HCC1569,5.893402
102635,AT13148,HCC1569,1.416192
102636,AZ6102,HCC1569,1.759893
102637,AZ960,HCC1569,1.411848
102638,AZD1208,HCC1569,4.347889
102639,AZD1332,HCC1569,3.708839
102640,AZD2014,HCC1569,1.523803
102641,AZD3759,HCC1569,2.346368
102642,AZD4547,HCC1569,2.866826
102643,AZD5153,HCC1569,0.05934
102644,AZD5363,HCC1569,0.487618
102645,AZD5438,HCC1569,1.807773
102646,AZD5582,HCC1569,1.374969
102647,AZD5991,HCC1569,2.153878
102648,AZD6482,HCC1569,3.555187
102649,AZD6738,HCC1569,-0.200821
102650,AZD7762,HCC1569,-1.933952
102651,AZD8055,HCC1569,-0.710124
102652,AZD8186,HCC1569,2.333798
102653,Acetalax,HCC1569,5.527487
102654,Afatinib,HCC1569,1.514947
102655,Afuresertib,HCC1569,-0.384524
102656,Alisertib,HCC1569,2.345224
102657,Alpelisib,HCC1569,2.02115
102658,Avagacestat,HCC1569,3.640209
102659,Axitinib,HCC1569,1.980809
102660,BI-2536,HCC1569,1.26411
102661,BIBR-1532,HCC1569,5.6048
102662,BMS-345541,HCC1569,2.555313
102663,BMS-536924,HCC1569,1.911126
102664,BMS-754807,HCC1569,1.591325
102665,BX795,HCC1569,1.932364
102666,Bicalutamide,HCC1569,4.810485
102667,Bleomycin,HCC1569,3.795054
102668,Bortezomib,HCC1569,-5.808693
102669,Bosutinib,HCC1569,2.223719
102670,Bromosporine,HCC1569,1.378207
102671,Buparlisib,HCC1569,1.9991
102672,CCT-018159,HCC1569,3.643933
102673,CCT007093,HCC1569,4.731101
102674,CHIR-99021,HCC1569,4.108427
102675,CZC24832,HCC1569,5.329946
102676,Camptothecin,HCC1569,-0.347105
102677,Carmustine,HCC1569,5.873264
102678,Cediranib,HCC1569,1.957834
102679,Cisplatin,HCC1569,5.119945
102680,Crizotinib,HCC1569,1.840215
102681,Cyclophosphamide,HCC1569,5.774728
102682,Dabrafenib,HCC1569,5.233328
102683,Dacarbazine,HCC1569,5.032793
102684,Dactinomycin,HCC1569,-3.22433
102685,Dactolisib,HCC1569,-1.527158
102686,Daporinad,HCC1569,-4.423215
102687,Dasatinib,HCC1569,1.051128
102688,Dihydrorotenone,HCC1569,3.072888
102689,Dinaciclib,HCC1569,-2.179513
102690,Docetaxel,HCC1569,-0.885165
102691,Doramapimod,HCC1569,3.5567
102692,EHT-1864,HCC1569,2.591955
102693,EPZ004777,HCC1569,5.178922
102694,EPZ5676,HCC1569,5.729129
102695,Elephantin,HCC1569,3.35341
102696,Elesclomol,HCC1569,-1.157783
102697,Entinostat,HCC1569,2.230463
102698,Entospletinib,HCC1569,3.668778
102699,Epirubicin,HCC1569,-0.368444
102700,Erlotinib,HCC1569,3.737608
102701,Fludarabine,HCC1569,5.011182
102702,Foretinib,HCC1569,0.752286
102703,Fulvestrant,HCC1569,3.489685
102704,GDC0810,HCC1569,5.891357
102705,GNE-317,HCC1569,0.41021
102706,GSK-LSD1,HCC1569,2.156169
102707,GSK1904529A,HCC1569,3.489825
102708,GSK2110183B,HCC1569,-0.067495
102709,GSK2578215A,HCC1569,4.581138
102710,GSK2606414,HCC1569,3.84394
102711,GSK269962A,HCC1569,2.330532
102712,GSK2801,HCC1569,4.86619
102713,GSK343,HCC1569,3.124888
102714,GSK591,HCC1569,2.834969
102715,GW441756,HCC1569,4.181213
102716,Gallibiscoquinazole,HCC1569,3.125746
102717,Gefitinib,HCC1569,2.937018
102718,Gemcitabine,HCC1569,2.709458
102719,I-BET-762,HCC1569,2.016738
102720,I-BRD9,HCC1569,3.418308
102721,IOX2,HCC1569,2.810525
102722,IWP-2,HCC1569,3.560412
102723,Ibrutinib,HCC1569,1.425099
102724,Ipatasertib,HCC1569,0.710519
102725,Irinotecan,HCC1569,3.298802
102726,JNK Inhibitor VIII,HCC1569,4.518443
102727,JQ1,HCC1569,1.876744
102728,KRAS (G12C) Inhibitor-12,HCC1569,5.083352
102729,KU-55933,HCC1569,5.124212
102730,L-Oxonoreleagnine,HCC1569,3.442175
102731,LCL161,HCC1569,4.037511
102732,LGK974,HCC1569,3.64785
102733,LJI308,HCC1569,3.584876
102734,LMP744,HCC1569,0.739596
102735,LY2109761,HCC1569,4.8528
102736,Lapatinib,HCC1569,1.993195
102737,Leflunomide,HCC1569,5.520689
102738,Lenalidomide,HCC1569,6.003963
102739,Lestaurtinib,HCC1569,-0.62076
102740,Linsitinib,HCC1569,4.672608
102741,Luminespib,HCC1569,-2.490596
102742,MG-132,HCC1569,-2.042506
102743,MIRA-1,HCC1569,5.376381
102744,MK-1775,HCC1569,0.347306
102745,MK-2206,HCC1569,1.241151
102746,MK-8776,HCC1569,1.075376
102747,ML323,HCC1569,4.429715
102748,MN-64,HCC1569,4.968651
102749,Methotrexate,HCC1569,2.083376
102750,Mirin,HCC1569,5.109214
102751,Mitoxantrone,HCC1569,1.509944
102752,Motesanib,HCC1569,5.164243
102753,NU7441,HCC1569,1.873854
102754,NVP-ADW742,HCC1569,1.93835
102755,Navitoclax,HCC1569,-1.691501
102756,Nelarabine,HCC1569,6.218551
102757,Nilotinib,HCC1569,2.369907
102758,Niraparib,HCC1569,3.966323
102759,Nutlin-3a (-),HCC1569,4.529208
102760,OF-1,HCC1569,5.050984
102761,OSI-027,HCC1569,2.409765
102762,OTX015,HCC1569,1.722736
102763,Obatoclax Mesylate,HCC1569,0.84775
102764,Olaparib,HCC1569,5.806878
102765,Osimertinib,HCC1569,0.094346
102766,Oxaliplatin,HCC1569,5.500605
102767,P22077,HCC1569,3.779978
102768,PCI-34051,HCC1569,2.843596
102769,PD0325901,HCC1569,2.006109
102770,PD173074,HCC1569,3.238717
102771,PF-4708671,HCC1569,3.661308
102772,PFI-1,HCC1569,4.005727
102773,PFI3,HCC1569,6.18587
102774,PLX-4720,HCC1569,3.273176
102775,PRIMA-1MET,HCC1569,2.800514
102776,PRT062607,HCC1569,1.663172
102777,Paclitaxel,HCC1569,-2.21181
102778,Palbociclib,HCC1569,3.847
102779,Pevonedistat,HCC1569,-0.859078
102780,Picolinici-acid,HCC1569,6.075094
102781,Pictilisib,HCC1569,0.506786
102782,Piperlongumine,HCC1569,2.249466
102783,Podophyllotoxin bromide,HCC1569,-0.342987
102784,Pyridostatin,HCC1569,4.273216
102785,RO-3306,HCC1569,3.445595
102786,RVX-208,HCC1569,4.496297
102787,Rapamycin,HCC1569,-1.361031
102788,Refametinib,HCC1569,1.608602
102789,Ribociclib,HCC1569,3.467485
102790,Romidepsin,HCC1569,-6.017935
102791,Rucaparib,HCC1569,4.747839
102792,Ruxolitinib,HCC1569,5.605005
102793,SB216763,HCC1569,6.381352
102794,SB505124,HCC1569,4.314869
102795,SB590885,HCC1569,5.002693
102796,SCH772984,HCC1569,2.021245
102797,SGC-CBP30,HCC1569,3.889706
102798,SGC0946,HCC1569,2.212828
102799,SL0101,HCC1569,5.201661
102800,SN-38,HCC1569,-0.949648
102801,Sabutoclax,HCC1569,0.586936
102802,Sapitinib,HCC1569,2.7995
102803,Savolitinib,HCC1569,3.932729
102804,Schweinfurthin A,HCC1569,-1.295159
102805,Selumetinib,HCC1569,4.974909
102806,Sepantronium bromide,HCC1569,-4.041814
102807,Serdemetan,HCC1569,2.05487
102808,Sinularin,HCC1569,3.033094
102809,Sorafenib,HCC1569,2.523297
102810,Staurosporine,HCC1569,-3.415912
102811,Talazoparib,HCC1569,3.892599
102812,Tamoxifen,HCC1569,4.073794
102813,Tanespimycin,HCC1569,-0.943752
102814,Taselisib,HCC1569,0.419508
102815,Telomerase Inhibitor IX,HCC1569,0.822245
102816,Temozolomide,HCC1569,7.380573
102817,Temsirolimus,HCC1569,1.319097
102818,Teniposide,HCC1569,0.05343
102819,Topotecan,HCC1569,1.161902
102820,Tozasertib,HCC1569,1.88244
102821,Trametinib,HCC1569,0.497416
102822,Tretinoin,HCC1569,4.128096
102823,Ulixertinib,HCC1569,2.724331
102824,Uprosertib,HCC1569,-0.303445
102825,VE-822,HCC1569,0.352312
102826,VE821,HCC1569,2.025379
102827,VX-11e,HCC1569,1.185557
102828,Veliparib,HCC1569,5.132903
102829,Venetoclax,HCC1569,2.429361
102830,Vincristine,HCC1569,-1.630337
102831,Vinorelbine,HCC1569,-2.488323
