,drug,cell_line,IC50
123217,JQ1,TGW,0.02989
123218,KRAS (G12C) Inhibitor-12,TGW,3.991904
123219,KU-55933,TGW,5.227527
123220,L-Oxonoreleagnine,TGW,3.556444
123221,LCL161,TGW,5.222392
123222,LGK974,TGW,3.631053
123223,LJI308,TGW,4.869667
123224,LMP744,TGW,-2.311519
123225,LY2109761,TGW,4.460073
123226,Lapatinib,TGW,4.330623
123227,Leflunomide,TGW,4.870387
123228,Lenalidomide,TGW,4.089192
123229,Lestaurtinib,TGW,-1.761246
123230,Linsitinib,TGW,1.774591
123231,Luminespib,TGW,-2.572743
123232,MG-132,TGW,-1.057193
123233,MIM1,TGW,2.750071
123234,MIRA-1,TGW,4.31451
123235,MK-1775,TGW,-0.372439
123236,MK-2206,TGW,2.960988
123237,MK-8776,TGW,2.310877
123238,ML323,TGW,4.040626
123239,MN-64,TGW,4.833297
123240,Methotrexate,TGW,0.258494
123241,Mirin,TGW,3.286919
123242,Mitoxantrone,TGW,0.452548
123243,Motesanib,TGW,5.252216
123244,Mycophenolic acid,TGW,0.279157
123245,N-acetyl cysteine,TGW,10.188907
123246,NU7441,TGW,3.106309
123247,NVP-ADW742,TGW,1.924506
123248,Navitoclax,TGW,-3.585232
123249,Nelarabine,TGW,5.722137
123250,Nilotinib,TGW,3.888411
123251,Niraparib,TGW,4.004108
123252,Nutlin-3a (-),TGW,4.373749
123253,OF-1,TGW,4.112165
123254,OSI-027,TGW,2.137269
123255,OTX015,TGW,0.021679
123256,Obatoclax Mesylate,TGW,-0.188475
123257,Olaparib,TGW,3.127006
123258,Osimertinib,TGW,1.345828
123259,Oxaliplatin,TGW,4.434091
123260,P22077,TGW,4.434708
123261,PCI-34051,TGW,3.037539
123262,PD0325901,TGW,1.231605
123263,PD173074,TGW,4.120463
123264,PFI-1,TGW,4.380096
123265,PFI3,TGW,4.77943
123266,PLX-4720,TGW,5.108177
123267,POMHEX,TGW,0.513165
123268,PRIMA-1MET,TGW,3.059434
123269,PRT062607,TGW,2.247971
123270,Paclitaxel,TGW,-0.932862
123271,Palbociclib,TGW,2.897508
123272,Pevonedistat,TGW,-0.481216
123273,Picolinici-acid,TGW,5.14186
123274,Pictilisib,TGW,0.965752
123275,Podophyllotoxin bromide,TGW,-2.657454
123276,Pyridostatin,TGW,3.368757
123277,RO-3306,TGW,2.123451
123278,RVX-208,TGW,5.044439
123279,Rapamycin,TGW,-0.517872
123280,Refametinib,TGW,2.851372
123281,Ribociclib,TGW,3.544693
123282,Romidepsin,TGW,-5.477071
123283,Rucaparib,TGW,2.973763
123284,Ruxolitinib,TGW,4.785734
123285,SB216763,TGW,5.236103
123286,SB590885,TGW,4.534449
123287,SCH772984,TGW,3.298761
123288,SGC-CBP30,TGW,4.453575
123289,SGC0946,TGW,1.851391
123290,SN-38,TGW,-4.437069
123291,Sabutoclax,TGW,-0.627521
123292,Sapitinib,TGW,4.596575
123293,Savolitinib,TGW,2.383454
123294,Schweinfurthin A,TGW,2.752822
123295,Selumetinib,TGW,4.89253
123296,Sepantronium bromide,TGW,-3.063333
123297,Serdemetan,TGW,4.485662
123298,Sinularin,TGW,2.466502
123299,Sorafenib,TGW,1.9494
123300,Staurosporine,TGW,-3.133101
123301,TW 37,TGW,1.596544
123302,Talazoparib,TGW,3.618236
123303,Tamoxifen,TGW,3.038232
123304,Tanespimycin,TGW,1.014556
123305,Taselisib,TGW,1.282111
123306,Telomerase Inhibitor IX,TGW,-0.264471
123307,Temozolomide,TGW,6.115021
123308,Temsirolimus,TGW,2.145579
123309,Teniposide,TGW,0.384876
123310,Topotecan,TGW,-0.31501
123311,Trametinib,TGW,0.584149
123312,UMI-77,TGW,1.221141
123313,UNC0379,TGW,3.602997
123314,UNC0638,TGW,4.427908
123315,Ulixertinib,TGW,0.463042
123316,Uprosertib,TGW,2.807844
123317,VE-822,TGW,3.638464
123318,VE821,TGW,4.656879
123319,VX-11e,TGW,2.997027
123320,Veliparib,TGW,5.043711
123321,Venetoclax,TGW,-0.640557
123322,Vinblastine,TGW,-5.050045
123323,Vincristine,TGW,-3.122188
123324,Vinorelbine,TGW,-3.439477
123325,Vismodegib,TGW,4.627248
123326,Vorinostat,TGW,0.64396
123327,WEHI-539,TGW,-1.675233
123328,WIKI4,TGW,3.305193
123329,WZ4003,TGW,2.152826
123330,Wee1 Inhibitor,TGW,0.707628
123331,Wnt-C59,TGW,4.948026
123332,XAV939,TGW,4.612381
123333,YK-4-279,TGW,0.917089
123334,ZM447439,TGW,2.166041
123335,Zoledronate,TGW,3.564671
123336,alpha-lipoic acid,TGW,7.013345
123337,glutathione,TGW,8.011687
123338,5-Fluorouracil,VAESBJ,4.028499
123339,5-azacytidine,VAESBJ,2.807594
123340,A-366,VAESBJ,5.619687
123341,ABT737,VAESBJ,5.401768
123342,AGI-5198,VAESBJ,5.268475
123343,AGI-6780,VAESBJ,4.98205
123344,AGK2,VAESBJ,4.288884
123345,AMG-319,VAESBJ,5.60729
123346,AT13148,VAESBJ,5.108814
123347,AZ6102,VAESBJ,2.417099
123348,AZ960,VAESBJ,2.005161
123349,AZD1208,VAESBJ,5.95938
123350,AZD1332,VAESBJ,3.968879
123351,AZD2014,VAESBJ,1.688647
123352,AZD3759,VAESBJ,4.416146
123353,AZD4547,VAESBJ,4.523569
123354,AZD5153,VAESBJ,1.912692
123355,AZD5363,VAESBJ,3.078908
123356,AZD5438,VAESBJ,1.948735
123357,AZD5582,VAESBJ,4.627563
123358,AZD5991,VAESBJ,6.809439
123359,AZD6738,VAESBJ,1.452777
123360,AZD7762,VAESBJ,0.376599
123361,AZD8055,VAESBJ,-1.477319
123362,AZD8186,VAESBJ,3.593759
123363,Acetalax,VAESBJ,6.342337
123364,Afatinib,VAESBJ,2.549926
123365,Afuresertib,VAESBJ,2.284724
123366,Alisertib,VAESBJ,1.469662
123367,Alpelisib,VAESBJ,4.775599
123368,Avagacestat,VAESBJ,5.647871
123369,Axitinib,VAESBJ,3.888081
123370,BI-2536,VAESBJ,-1.304055
123371,BIBR-1532,VAESBJ,5.961428
123372,BMS-345541,VAESBJ,3.942964
123373,BMS-536924,VAESBJ,3.197887
123374,BMS-754807,VAESBJ,2.475486
123375,Bleomycin,VAESBJ,2.931751
123376,Bleomycin (50 uM),VAESBJ,2.491066
123377,Bortezomib,VAESBJ,-4.690191
123378,Bosutinib,VAESBJ,2.93147
123379,Bromosporine,VAESBJ,2.349842
123380,Buparlisib,VAESBJ,0.938489
123381,CCT007093,VAESBJ,6.218439
123382,CPI-637,VAESBJ,5.4083
123383,CZC24832,VAESBJ,5.693193
123384,Camptothecin,VAESBJ,-3.406408
123385,Carmustine,VAESBJ,7.439426
123386,Cediranib,VAESBJ,2.872193
123387,Cisplatin,VAESBJ,1.926299
123388,Crizotinib,VAESBJ,2.780658
123389,Cyclophosphamide,VAESBJ,6.025454
123390,Cytarabine,VAESBJ,-0.240549
123391,Dabrafenib,VAESBJ,5.623004
123392,Dacarbazine,VAESBJ,6.893875
123393,Dactinomycin,VAESBJ,-3.746706
123394,Dactolisib,VAESBJ,-2.537223
123395,Dasatinib,VAESBJ,1.73606
123396,Dihydrorotenone,VAESBJ,1.316575
123397,Dinaciclib,VAESBJ,-1.846053
123398,Docetaxel,VAESBJ,-1.811467
123399,Doramapimod,VAESBJ,6.168968
123400,EHT-1864,VAESBJ,4.647388
123401,EPZ004777,VAESBJ,5.827025
123402,EPZ5676,VAESBJ,5.975175
123403,Elephantin,VAESBJ,3.543331
123404,Entinostat,VAESBJ,4.378122
123405,Entospletinib,VAESBJ,4.704127
123406,Epirubicin,VAESBJ,-1.88658
123407,Erlotinib,VAESBJ,3.753378
123408,Fludarabine,VAESBJ,6.650617
123409,Foretinib,VAESBJ,1.409382
123410,Fulvestrant,VAESBJ,5.036474
123411,GDC0810,VAESBJ,6.373338
123412,GNE-317,VAESBJ,1.370531
123413,GSK-LSD1,VAESBJ,3.045953
123414,GSK1904529A,VAESBJ,6.392959
123415,GSK2110183B,VAESBJ,4.893664
123416,GSK2578215A,VAESBJ,5.583462
123417,GSK2606414,VAESBJ,5.3494
123418,GSK2801,VAESBJ,5.858493
123419,GSK2830371,VAESBJ,5.69731
123420,GSK343,VAESBJ,4.881562
123421,GSK591,VAESBJ,5.717122
123422,GW441756,VAESBJ,4.101976
123423,Gallibiscoquinazole,VAESBJ,4.028176
123424,Gefitinib,VAESBJ,3.925643
123425,Gemcitabine,VAESBJ,-3.88256
123426,I-BET-762,VAESBJ,5.7032
123427,I-BRD9,VAESBJ,5.499406
123428,ICL-SIRT078,VAESBJ,6.177875
123429,IWP-2,VAESBJ,3.412426
123430,Ibrutinib,VAESBJ,6.397373
123431,Ipatasertib,VAESBJ,4.098794
123432,Irinotecan,VAESBJ,1.446946
123433,JNK Inhibitor VIII,VAESBJ,6.159326
123434,JQ1,VAESBJ,2.368471
123435,KRAS (G12C) Inhibitor-12,VAESBJ,5.323813
123436,KU-55933,VAESBJ,6.411675
123437,L-Oxonoreleagnine,VAESBJ,4.929049
123438,LCL161,VAESBJ,6.343393
123439,LGK974,VAESBJ,4.789692
123440,LJI308,VAESBJ,6.370814
123441,LMP744,VAESBJ,-0.593854
123442,LY2109761,VAESBJ,6.304056
123443,Lapatinib,VAESBJ,6.960878
123444,Leflunomide,VAESBJ,5.464151
123445,Lenalidomide,VAESBJ,6.224112
123446,Lestaurtinib,VAESBJ,0.902674
123447,Linsitinib,VAESBJ,4.773538
123448,Luminespib,VAESBJ,-1.853384
123449,MG-132,VAESBJ,-0.596084
123450,MIM1,VAESBJ,5.767737
123451,MIRA-1,VAESBJ,4.851821
123452,MK-1775,VAESBJ,1.333175
123453,MK-2206,VAESBJ,2.296591
123454,MK-8776,VAESBJ,4.626918
123455,ML323,VAESBJ,4.940336
123456,MN-64,VAESBJ,5.882356
123457,Methotrexate,VAESBJ,-0.730395
123458,Mirin,VAESBJ,5.045197
123459,Mitoxantrone,VAESBJ,-0.527371
123460,Motesanib,VAESBJ,6.38233
123461,Mycophenolic acid,VAESBJ,0.533837
123462,N-acetyl cysteine,VAESBJ,9.25901
123463,NU7441,VAESBJ,3.834582
123464,NVP-ADW742,VAESBJ,4.586935
123465,Navitoclax,VAESBJ,5.182336
123466,Nelarabine,VAESBJ,7.104822
123467,Nilotinib,VAESBJ,5.078066
123468,Niraparib,VAESBJ,4.464622
123469,Nutlin-3a (-),VAESBJ,4.16485
123470,OF-1,VAESBJ,4.657447
123471,OSI-027,VAESBJ,3.721896
123472,OTX015,VAESBJ,3.14929
123473,Obatoclax Mesylate,VAESBJ,0.261346
123474,Olaparib,VAESBJ,4.672788
123475,Osimertinib,VAESBJ,2.530661
123476,Oxaliplatin,VAESBJ,4.547324
123477,P22077,VAESBJ,6.109572
123478,PCI-34051,VAESBJ,4.264569
123479,PD0325901,VAESBJ,3.971424
123480,PD173074,VAESBJ,5.400616
123481,PFI-1,VAESBJ,3.981974
123482,PFI3,VAESBJ,5.308946
123483,PLX-4720,VAESBJ,5.499414
123484,POMHEX,VAESBJ,2.179224
123485,PRIMA-1MET,VAESBJ,3.459106
123486,PRT062607,VAESBJ,5.001048
123487,Paclitaxel,VAESBJ,-3.517913
123488,Palbociclib,VAESBJ,3.28226
123489,Pevonedistat,VAESBJ,-1.637598
123490,Picolinici-acid,VAESBJ,5.385409
123491,Pictilisib,VAESBJ,1.044406
123492,Podophyllotoxin bromide,VAESBJ,0.278324
123493,Pyridostatin,VAESBJ,2.356117
123494,RO-3306,VAESBJ,5.153711
123495,RVX-208,VAESBJ,4.973452
123496,Rapamycin,VAESBJ,-1.00534
123497,Refametinib,VAESBJ,4.447685
123498,Remodelin,VAESBJ,5.149925
123499,Ribociclib,VAESBJ,4.706879
123500,Romidepsin,VAESBJ,-4.42092
123501,Rucaparib,VAESBJ,4.300859
123502,Ruxolitinib,VAESBJ,5.019466
123503,SB216763,VAESBJ,6.258136
123504,SB590885,VAESBJ,5.717445
123505,SCH772984,VAESBJ,4.994292
123506,SGC-CBP30,VAESBJ,3.923564
123507,SGC0946,VAESBJ,3.18314
123508,SN-38,VAESBJ,-3.854006
123509,Sabutoclax,VAESBJ,-0.415943
123510,Sapitinib,VAESBJ,6.203812
123511,Savolitinib,VAESBJ,2.226701
123512,Schweinfurthin A,VAESBJ,4.10909
123513,Selumetinib,VAESBJ,5.442935
123514,Sepantronium bromide,VAESBJ,-6.096074
123515,Serdemetan,VAESBJ,5.735632
123516,Sinularin,VAESBJ,4.213034
123517,Sorafenib,VAESBJ,2.931794
123518,Staurosporine,VAESBJ,-1.971736
123519,Talazoparib,VAESBJ,1.32507
123520,Tamoxifen,VAESBJ,5.429158
123521,Tanespimycin,VAESBJ,-1.056896
123522,Taselisib,VAESBJ,2.026917
123523,Telomerase Inhibitor IX,VAESBJ,0.786581
123524,Temozolomide,VAESBJ,6.843168
123525,Temsirolimus,VAESBJ,0.778522
123526,Teniposide,VAESBJ,0.898084
123527,Topotecan,VAESBJ,-0.211902
123528,Trametinib,VAESBJ,2.541224
123529,UMI-77,VAESBJ,5.864438
123530,UNC0379,VAESBJ,5.971852
123531,UNC0638,VAESBJ,5.044809
123532,Ulixertinib,VAESBJ,4.688068
123533,Uprosertib,VAESBJ,2.934467
123534,VE-822,VAESBJ,4.034709
123535,VE821,VAESBJ,6.170562
123536,VX-11e,VAESBJ,5.312349
123537,Veliparib,VAESBJ,5.456168
123538,Venetoclax,VAESBJ,4.376981
123539,Vinblastine,VAESBJ,-4.052273
123540,Vincristine,VAESBJ,-0.250419
123541,Vinorelbine,VAESBJ,-2.400579
123542,Vismodegib,VAESBJ,5.066929
123543,Vorinostat,VAESBJ,2.79317
123544,WEHI-539,VAESBJ,6.526496
123545,WIKI4,VAESBJ,4.692901
123546,WZ4003,VAESBJ,5.381269
123547,Wee1 Inhibitor,VAESBJ,3.11933
123548,Wnt-C59,VAESBJ,5.980223
123549,XAV939,VAESBJ,4.618453
123550,YK-4-279,VAESBJ,2.926282
123551,ZM447439,VAESBJ,5.758473
123552,Zoledronate,VAESBJ,4.459818
123553,alpha-lipoic acid,VAESBJ,8.655895
123554,glutathione,VAESBJ,9.029376
123555,5-Fluorouracil,VAL,2.264895
123556,5-azacytidine,VAL,1.070397
123557,A-366,VAL,3.55755
123558,ABT737,VAL,-1.953653
123559,AGI-5198,VAL,3.233663
123560,AGI-6780,VAL,2.934364
123561,AGK2,VAL,2.188032
123562,AMG-319,VAL,3.44038
123563,AT13148,VAL,0.996841
123564,AZ6102,VAL,1.870292
123565,AZ960,VAL,0.070408
123566,AZD1208,VAL,5.108642
123567,AZD1332,VAL,2.911207
123568,AZD2014,VAL,1.751049
123569,AZD3759,VAL,1.598812
123570,AZD4547,VAL,3.415111
123571,AZD5153,VAL,0.472303
123572,AZD5363,VAL,3.002557
123573,AZD5438,VAL,1.890823
123574,AZD5582,VAL,1.806269
123575,AZD5991,VAL,2.615277
123576,AZD6738,VAL,0.571877
123577,AZD7762,VAL,-2.585487
123578,AZD8055,VAL,-0.906322
123579,AZD8186,VAL,3.282756
123580,Acetalax,VAL,5.63165
123581,Afatinib,VAL,0.544499
123582,Afuresertib,VAL,1.074545
123583,Alisertib,VAL,-2.149704
123584,Alpelisib,VAL,3.801577
123585,Avagacestat,VAL,3.482585
123586,Axitinib,VAL,0.616443
123587,BI-2536,VAL,-3.185393
123588,BIBR-1532,VAL,4.650554
123589,BMS-345541,VAL,1.938897
123590,BMS-536924,VAL,0.694572
123591,BMS-754807,VAL,1.13691
123592,Bleomycin,VAL,2.112689
123593,Bleomycin (50 uM),VAL,0.968923
123594,Bortezomib,VAL,-5.551173
123595,Bosutinib,VAL,0.076837
123596,Bromosporine,VAL,0.579065
123597,Buparlisib,VAL,-0.262957
123598,CCT007093,VAL,4.570122
123599,CPI-637,VAL,2.237191
123600,CZC24832,VAL,4.334948
123601,Camptothecin,VAL,-4.635756
123602,Carmustine,VAL,5.532564
123603,Cediranib,VAL,1.605626
123604,Cisplatin,VAL,0.576588
123605,Crizotinib,VAL,0.930361
123606,Cyclophosphamide,VAL,4.438389
123607,Cytarabine,VAL,-4.3988
123608,Dabrafenib,VAL,2.233773
123609,Dacarbazine,VAL,5.791406
123610,Dactinomycin,VAL,-4.486276
123611,Dactolisib,VAL,-2.622014
123612,Daporinad,VAL,-6.529325
123613,Dasatinib,VAL,-1.598077
123614,Dihydrorotenone,VAL,0.401681
123615,Dinaciclib,VAL,-4.005728
123616,Docetaxel,VAL,-4.480275
123617,Doramapimod,VAL,4.016892
123618,EHT-1864,VAL,3.269194
123619,EPZ004777,VAL,4.459386
123620,EPZ5676,VAL,5.398458
123621,Elephantin,VAL,1.844266
123622,Entinostat,VAL,2.771048
123623,Entospletinib,VAL,2.076524
123624,Epirubicin,VAL,-3.789525
123625,Erlotinib,VAL,3.238234
123626,Fludarabine,VAL,0.590959
123627,Foretinib,VAL,-0.287105
123628,Fulvestrant,VAL,3.338144
123629,GDC0810,VAL,4.493921
123630,GNE-317,VAL,0.312041
123631,GSK-LSD1,VAL,2.403211
123632,GSK1904529A,VAL,3.213936
123633,GSK2110183B,VAL,3.324874
123634,GSK2578215A,VAL,5.10982
123635,GSK2606414,VAL,3.672637
123636,GSK2801,VAL,3.626671
123637,GSK2830371,VAL,4.08976
123638,GSK343,VAL,2.044167
123639,GSK591,VAL,2.51435
123640,GW441756,VAL,2.876695
123641,Gallibiscoquinazole,VAL,1.322894
123642,Gefitinib,VAL,3.497772
123643,Gemcitabine,VAL,-4.756241
123644,I-BET-762,VAL,1.301722
123645,I-BRD9,VAL,3.306566
123646,ICL-SIRT078,VAL,1.833848
123647,IWP-2,VAL,2.007273
123648,Ibrutinib,VAL,3.138054
123649,Ipatasertib,VAL,3.32268
123650,Irinotecan,VAL,0.232145
123651,JNK Inhibitor VIII,VAL,5.102781
123652,JQ1,VAL,0.015543
123653,KRAS (G12C) Inhibitor-12,VAL,2.555801
123654,KU-55933,VAL,3.362894
123655,L-Oxonoreleagnine,VAL,2.395262
123656,LCL161,VAL,4.173285
123657,LGK974,VAL,3.104986
123658,LJI308,VAL,4.235201
123659,LMP744,VAL,-3.070125
123660,LY2109761,VAL,4.776982
123661,Lapatinib,VAL,2.58154
123662,Leflunomide,VAL,2.572786
123663,Lenalidomide,VAL,4.313424
123664,Lestaurtinib,VAL,-1.779015
123665,Linsitinib,VAL,3.371048
123666,Luminespib,VAL,-3.131377
123667,MG-132,VAL,-1.727027
123668,MIM1,VAL,2.182301
123669,MIRA-1,VAL,3.183062
123670,MK-1775,VAL,-0.845677
123671,MK-2206,VAL,1.529306
123672,MK-8776,VAL,0.451869
123673,ML323,VAL,3.823556
123674,MN-64,VAL,4.759702
123675,Methotrexate,VAL,2.148298
123676,Mirin,VAL,3.353395
123677,Mitoxantrone,VAL,-1.28401
123678,Motesanib,VAL,4.875274
123679,Mycophenolic acid,VAL,-0.158907
123680,N-acetyl cysteine,VAL,8.225075
123681,NU7441,VAL,1.464868
123682,NVP-ADW742,VAL,3.297337
123683,Navitoclax,VAL,-0.764734
123684,Nelarabine,VAL,5.802968
123685,Nilotinib,VAL,1.013562
123686,Niraparib,VAL,1.697032
123687,Nutlin-3a (-),VAL,0.73543
123688,OF-1,VAL,3.33176
123689,OSI-027,VAL,4.19807
123690,OTX015,VAL,0.291122
123691,Obatoclax Mesylate,VAL,0.077398
123692,Olaparib,VAL,2.578868
123693,Osimertinib,VAL,0.964202
123694,Oxaliplatin,VAL,2.004684
123695,P22077,VAL,3.385896
123696,PCI-34051,VAL,2.47208
123697,PD0325901,VAL,2.321774
123698,PD173074,VAL,2.462987
123699,PFI-1,VAL,2.729289
123700,PFI3,VAL,4.99839
123701,PLX-4720,VAL,3.948692
123702,POMHEX,VAL,-0.599948
123703,PRIMA-1MET,VAL,2.829305
123704,PRT062607,VAL,1.320416
123705,Paclitaxel,VAL,-3.268682
123706,Palbociclib,VAL,1.244366
123707,Pevonedistat,VAL,-1.831845
123708,Picolinici-acid,VAL,4.174506
123709,Pictilisib,VAL,-0.054245
123710,Podophyllotoxin bromide,VAL,-1.858389
123711,Pyridostatin,VAL,1.778923
123712,RO-3306,VAL,0.684912
123713,RVX-208,VAL,4.003904
123714,Rapamycin,VAL,-4.968337
123715,Refametinib,VAL,3.781891
123716,Ribociclib,VAL,1.945868
123717,Romidepsin,VAL,-4.265061
123718,Rucaparib,VAL,2.348045
123719,Ruxolitinib,VAL,4.087504
123720,SB216763,VAL,5.106885
123721,SB590885,VAL,2.054506
123722,SCH772984,VAL,3.10498
123723,SGC-CBP30,VAL,3.385894
123724,SGC0946,VAL,1.711887
123725,SN-38,VAL,-5.074739
123726,Sabutoclax,VAL,-1.764501
123727,Sapitinib,VAL,1.952323
123728,Savolitinib,VAL,2.599298
123729,Schweinfurthin A,VAL,-1.475765
123730,Selumetinib,VAL,4.950313
123731,Sepantronium bromide,VAL,-5.294143
123732,Serdemetan,VAL,2.954343
123733,Sinularin,VAL,3.394638
123734,Sorafenib,VAL,1.98704
123735,Staurosporine,VAL,-3.820709
123736,TW 37,VAL,-0.596499
123737,Talazoparib,VAL,-0.43203
123738,Tamoxifen,VAL,2.509281
123739,Tanespimycin,VAL,1.431854
123740,Taselisib,VAL,1.126343
123741,Telomerase Inhibitor IX,VAL,0.095432
123742,Temozolomide,VAL,4.829027
123743,Temsirolimus,VAL,-1.211702
123744,Teniposide,VAL,-2.488973
123745,Topotecan,VAL,-1.928545
123746,Trametinib,VAL,2.238686
123747,UMI-77,VAL,1.901551
123748,UNC0379,VAL,1.595739
123749,UNC0638,VAL,2.276903
123750,Ulixertinib,VAL,1.360852
123751,Uprosertib,VAL,1.964566
123752,VE-822,VAL,1.901394
123753,VE821,VAL,1.048054
123754,VX-11e,VAL,2.966816
123755,Veliparib,VAL,3.867175
123756,Venetoclax,VAL,-3.578872
123757,Vinblastine,VAL,-6.284189
123758,Vincristine,VAL,-3.460374
123759,Vinorelbine,VAL,-4.886351
123760,Vismodegib,VAL,4.443233
123761,Vorinostat,VAL,0.888917
123762,WEHI-539,VAL,4.403048
123763,WIKI4,VAL,3.517022
123764,WZ4003,VAL,2.842912
123765,Wee1 Inhibitor,VAL,-0.10238
123766,Wnt-C59,VAL,3.309933
123767,XAV939,VAL,3.07923
123768,YK-4-279,VAL,0.227729
123769,ZM447439,VAL,-0.471492
123770,Zoledronate,VAL,3.500383
123771,alpha-lipoic acid,VAL,7.577259
123772,glutathione,VAL,8.685591
123773,5-Fluorouracil,PFSK1,5.574523
123774,ABT737,PFSK1,0.003998
123775,AGI-5198,PFSK1,4.269208
123776,AGI-6780,PFSK1,4.292794
123777,AMG-319,PFSK1,4.215456
123778,AT13148,PFSK1,3.979802
123779,AZ6102,PFSK1,1.690747
123780,AZ960,PFSK1,1.927589
123781,AZD1208,PFSK1,4.080624
123782,AZD1332,PFSK1,4.376149
123783,AZD2014,PFSK1,1.878748
123784,AZD3759,PFSK1,3.119439
123785,AZD4547,PFSK1,3.801257
123786,AZD5153,PFSK1,3.087481
123787,AZD5363,PFSK1,2.12205
123788,AZD5438,PFSK1,1.492257
123789,AZD5582,PFSK1,0.883215
123790,AZD5991,PFSK1,-0.966652
123791,AZD6738,PFSK1,1.975658
123792,AZD7762,PFSK1,-0.042841
123793,AZD8186,PFSK1,3.355738
123794,Acetalax,PFSK1,5.141728
123795,Afatinib,PFSK1,1.446579
123796,Afuresertib,PFSK1,2.07007
123797,Alisertib,PFSK1,4.510493
123798,Alpelisib,PFSK1,2.465619
123799,BIBR-1532,PFSK1,3.867469
123800,BMS-345541,PFSK1,1.695606
123801,BMS-536924,PFSK1,0.41975
123802,Bleomycin,PFSK1,2.295388
123803,Bortezomib,PFSK1,-6.150995
123804,Bromosporine,PFSK1,1.075114
123805,Buparlisib,PFSK1,0.291709
123806,CZC24832,PFSK1,3.994894
123807,Camptothecin,PFSK1,-1.462148
123808,Carmustine,PFSK1,5.870988
123809,Cediranib,PFSK1,1.645773
123810,Cisplatin,PFSK1,3.17951
123811,Crizotinib,PFSK1,1.040588
123812,Cyclophosphamide,PFSK1,4.856625
123813,Cytarabine,PFSK1,3.213791
123814,Dabrafenib,PFSK1,5.184488
123815,Dacarbazine,PFSK1,6.045792
123816,Dactinomycin,PFSK1,-4.554066
123817,Dactolisib,PFSK1,-2.032506
123818,Dasatinib,PFSK1,1.948175
123819,Dihydrorotenone,PFSK1,2.522125
123820,Dinaciclib,PFSK1,-3.668932
123821,Docetaxel,PFSK1,-4.884062
123822,Doramapimod,PFSK1,4.948402
123823,EPZ004777,PFSK1,4.319647
123824,EPZ5676,PFSK1,4.314814
123825,Elephantin,PFSK1,2.525587
123826,Entinostat,PFSK1,0.847219
123827,Entospletinib,PFSK1,3.085843
123828,Epirubicin,PFSK1,-1.743808
123829,Erlotinib,PFSK1,2.252331
123830,Fludarabine,PFSK1,6.055268
123831,Foretinib,PFSK1,0.945538
123832,Fulvestrant,PFSK1,3.846513
123833,GDC0810,PFSK1,5.00697
123834,GNE-317,PFSK1,0.033757
123835,GSK-LSD1,PFSK1,1.924558
123836,GSK1904529A,PFSK1,4.19757
123837,GSK2110183B,PFSK1,3.752145
123838,GSK2578215A,PFSK1,2.80371
123839,GSK2606414,PFSK1,3.957796
123840,GSK2801,PFSK1,4.927005
123841,GSK343,PFSK1,3.029055
123842,GSK591,PFSK1,5.237007
123843,GW441756,PFSK1,3.74419
123844,Gallibiscoquinazole,PFSK1,2.02304
123845,Gefitinib,PFSK1,2.10137
123846,Gemcitabine,PFSK1,2.349116
123847,I-BET-762,PFSK1,4.023031
123848,I-BRD9,PFSK1,3.547237
123849,ICL-SIRT078,PFSK1,3.318613
123850,IWP-2,PFSK1,1.394879
123851,Ibrutinib,PFSK1,5.358171
123852,Ipatasertib,PFSK1,2.125981
123853,Irinotecan,PFSK1,2.481127
123854,JNK Inhibitor VIII,PFSK1,5.362121
123855,KRAS (G12C) Inhibitor-12,PFSK1,5.255149
123856,KU-55933,PFSK1,5.211599
123857,L-Oxonoreleagnine,PFSK1,3.753376
123858,LCL161,PFSK1,4.885238
123859,LGK974,PFSK1,3.967987
123860,LJI308,PFSK1,4.97034
123861,LMP744,PFSK1,0.325812
123862,LY2109761,PFSK1,5.357238
123863,Lapatinib,PFSK1,2.89713
123864,Leflunomide,PFSK1,3.968867
123865,Linsitinib,PFSK1,1.415388
123866,Luminespib,PFSK1,-3.308624
123867,MG-132,PFSK1,-2.242366
123868,MIM1,PFSK1,3.096891
123869,MIRA-1,PFSK1,5.337491
123870,MK-1775,PFSK1,-0.185997
123871,MK-2206,PFSK1,1.877479
123872,MK-8776,PFSK1,2.405312
123873,ML323,PFSK1,4.103119
123874,MN-64,PFSK1,5.344559
123875,Methotrexate,PFSK1,-1.847259
123876,Mirin,PFSK1,4.134724
123877,Mitoxantrone,PFSK1,0.60967
123878,Mycophenolic acid,PFSK1,1.73792
123879,N-acetyl cysteine,PFSK1,10.613759
123880,NVP-ADW742,PFSK1,0.73185
123881,Navitoclax,PFSK1,2.450419
123882,Nelarabine,PFSK1,6.051668
123883,Nilotinib,PFSK1,2.16895
123884,Niraparib,PFSK1,2.600782
123885,Nutlin-3a (-),PFSK1,4.265985
123886,OF-1,PFSK1,4.619518
123887,OTX015,PFSK1,2.354753
123888,Obatoclax Mesylate,PFSK1,0.000224
123889,Olaparib,PFSK1,4.494687
123890,Osimertinib,PFSK1,1.280834
123891,Oxaliplatin,PFSK1,4.180424
123892,P22077,PFSK1,3.697763
123893,PCI-34051,PFSK1,3.99225
123894,PD0325901,PFSK1,2.90498
123895,PD173074,PFSK1,4.106489
123896,PFI-1,PFSK1,5.362121
123897,PFI3,PFSK1,4.7381
123898,PLX-4720,PFSK1,5.027665
