,drug,cell_line,IC50
120926,Pevonedistat,JEG3,4.972028
120927,Picolinici-acid,JEG3,5.320315
120928,Pictilisib,JEG3,4.67199
120929,Piperlongumine,JEG3,2.420347
120930,Pyridostatin,JEG3,3.366447
120931,RO-3306,JEG3,4.529463
120932,RVX-208,JEG3,4.393228
120933,Rapamycin,JEG3,0.715145
120934,Refametinib,JEG3,4.730167
120935,Ribociclib,JEG3,3.905976
120936,Rucaparib,JEG3,4.123805
120937,Ruxolitinib,JEG3,5.30583
120938,SB216763,JEG3,5.320315
120939,SB505124,JEG3,3.036687
120940,SB590885,JEG3,4.627168
120941,SCH772984,JEG3,4.51095
120942,SGC0946,JEG3,1.610837
120943,SL0101,JEG3,4.076612
120944,Sabutoclax,JEG3,-1.342249
120945,Sapitinib,JEG3,4.816777
120946,Savolitinib,JEG3,2.931361
120947,Selumetinib,JEG3,4.210578
120948,Sepantronium bromide,JEG3,-4.923061
120949,Serdemetan,JEG3,3.807189
120950,Sorafenib,JEG3,2.643613
120951,Staurosporine,JEG3,-0.713717
120952,Talazoparib,JEG3,-1.904318
120953,Tamoxifen,JEG3,5.320315
120954,Tanespimycin,JEG3,0.645985
120955,Taselisib,JEG3,3.216758
120956,Telomerase Inhibitor IX,JEG3,1.789279
120957,Temozolomide,JEG3,6.346587
120958,Temsirolimus,JEG3,3.01773
120959,Tozasertib,JEG3,1.550693
120960,Trametinib,JEG3,2.549059
120961,Tretinoin,JEG3,4.222996
120962,Ulixertinib,JEG3,4.704869
120963,Uprosertib,JEG3,5.0941
120964,VE-822,JEG3,2.165095
120965,VE821,JEG3,3.776691
120966,VX-11e,JEG3,2.982379
120967,Veliparib,JEG3,5.320315
120968,Venetoclax,JEG3,2.938581
120969,Vinorelbine,JEG3,-3.710204
120970,Vismodegib,JEG3,5.220805
120971,Vorinostat,JEG3,1.374213
120972,WEHI-539,JEG3,3.043986
120973,WIKI4,JEG3,2.228793
120974,WZ4003,JEG3,5.056583
120975,Wee1 Inhibitor,JEG3,1.197121
120976,Wnt-C59,JEG3,4.548782
120977,XAV939,JEG3,2.607671
120978,YK-4-279,JEG3,1.683167
120979,ZM447439,JEG3,2.084382
120980,5-Fluorouracil,KON,2.440193
120981,ABT737,KON,1.448397
120982,AGI-5198,KON,4.32456
120983,AGI-6780,KON,4.439053
120984,AGK2,KON,2.19727
120985,AMG-319,KON,4.783473
120986,AT13148,KON,1.905464
120987,AZ6102,KON,1.501604
120988,AZ960,KON,0.317904
120989,AZD3759,KON,0.960073
120990,AZD4547,KON,2.743337
120991,AZD5363,KON,2.300237
120992,AZD5582,KON,2.099662
120993,AZD6482,KON,2.937125
120994,AZD6738,KON,-0.248657
120995,AZD7762,KON,-1.319834
120996,AZD8186,KON,1.867991
120997,Afatinib,KON,1.567742
120998,Afuresertib,KON,1.964918
120999,Alisertib,KON,2.01154
121000,Alpelisib,KON,2.136593
121001,Avagacestat,KON,3.013921
121002,Axitinib,KON,2.618018
121003,BI-2536,KON,-3.027418
121004,BIBR-1532,KON,4.14177
121005,BMS-345541,KON,1.635505
121006,BMS-536924,KON,0.794529
121007,BMS-754807,KON,1.311244
121008,BX795,KON,2.333346
121009,Bicalutamide,KON,4.63164
121010,Bortezomib,KON,-4.738901
121011,Bosutinib,KON,1.878366
121012,Buparlisib,KON,0.895321
121013,CCT-018159,KON,2.907925
121014,CCT007093,KON,3.465853
121015,CHIR-99021,KON,5.099539
121016,CZC24832,KON,4.937956
121017,Camptothecin,KON,-3.21719
121018,Cediranib,KON,1.342804
121019,Crizotinib,KON,1.984991
121020,Cyclophosphamide,KON,5.022367
121021,Dabrafenib,KON,3.914252
121022,Dactinomycin,KON,-6.727277
121023,Dactolisib,KON,-3.099519
121024,Daporinad,KON,2.744268
121025,Dasatinib,KON,-1.901729
121026,Dinaciclib,KON,-3.98098
121027,Docetaxel,KON,-6.818106
121028,Doramapimod,KON,3.0681
121029,EHT-1864,KON,3.131482
121030,EPZ004777,KON,4.950222
121031,EPZ5676,KON,4.930178
121032,Elesclomol,KON,-1.294482
121033,Entinostat,KON,1.986674
121034,Entospletinib,KON,3.010619
121035,Epirubicin,KON,-0.954481
121036,Erlotinib,KON,1.951641
121037,Foretinib,KON,0.388568
121038,Fulvestrant,KON,2.796313
121039,GDC0810,KON,5.094513
121040,GNE-317,KON,-0.585794
121041,GSK1904529A,KON,2.433527
121042,GSK2578215A,KON,4.833657
121043,GSK2606414,KON,2.21157
121044,GSK269962A,KON,2.592648
121045,GSK343,KON,2.025206
121046,GSK591,KON,2.482736
121047,GW441756,KON,3.415808
121048,Gefitinib,KON,2.060252
121049,Gemcitabine,KON,-2.700807
121050,I-BET-762,KON,1.783232
121051,I-BRD9,KON,3.879812
121052,IOX2,KON,2.102478
121053,IWP-2,KON,2.794918
121054,Ibrutinib,KON,0.964526
121055,Ipatasertib,KON,2.280627
121056,Irinotecan,KON,1.177977
121057,JNK Inhibitor VIII,KON,3.291936
121058,JQ1,KON,0.361546
121059,KRAS (G12C) Inhibitor-12,KON,3.122653
121060,KU-55933,KON,5.077528
121061,LCL161,KON,4.187186
121062,LGK974,KON,4.126312
121063,LJI308,KON,4.034114
121064,LY2109761,KON,2.566553
121065,Lapatinib,KON,1.125632
121066,Leflunomide,KON,5.949709
121067,Lenalidomide,KON,5.027428
121068,Lestaurtinib,KON,-0.70683
121069,Linsitinib,KON,4.002383
121070,Luminespib,KON,-3.438697
121071,MG-132,KON,-1.568966
121072,MIRA-1,KON,5.07846
121073,MK-1775,KON,-0.37674
121074,MK-2206,KON,1.98067
121075,MK-8776,KON,1.725805
121076,ML323,KON,3.432422
121077,MN-64,KON,2.830533
121078,Methotrexate,KON,2.555232
121079,Mirin,KON,3.854937
121080,Motesanib,KON,5.099539
121081,NU7441,KON,2.128523
121082,NVP-ADW742,KON,2.230818
121083,Navitoclax,KON,3.341249
121084,Nilotinib,KON,2.212189
121085,Niraparib,KON,4.581912
121086,Nutlin-3a (-),KON,4.649332
121087,OF-1,KON,4.227264
121088,OSI-027,KON,1.001415
121089,OTX015,KON,0.209366
121090,Olaparib,KON,3.585846
121091,Osimertinib,KON,0.135287
121092,Oxaliplatin,KON,3.845899
121093,P22077,KON,4.700676
121094,PCI-34051,KON,3.574036
121095,PD0325901,KON,0.40964
121096,PD173074,KON,2.470539
121097,PF-4708671,KON,3.483433
121098,PFI-1,KON,3.789388
121099,PFI3,KON,5.099539
121100,PLX-4720,KON,3.209763
121101,PRIMA-1MET,KON,4.940825
121102,PRT062607,KON,1.965668
121103,Paclitaxel,KON,-5.591479
121104,Palbociclib,KON,2.648146
121105,Pevonedistat,KON,-0.86897
121106,Picolinici-acid,KON,5.07992
121107,Pictilisib,KON,0.435374
121108,Piperlongumine,KON,2.244676
121109,Pyridostatin,KON,3.081382
121110,RO-3306,KON,1.353794
121111,RVX-208,KON,3.159658
121112,Rapamycin,KON,-3.211112
121113,Refametinib,KON,0.707012
121114,Ribociclib,KON,2.766568
121115,Rucaparib,KON,3.828194
121116,Ruxolitinib,KON,5.024542
121117,SB216763,KON,5.056825
121118,SB505124,KON,3.530991
121119,SB590885,KON,4.405613
121120,SCH772984,KON,1.193858
121121,SGC0946,KON,1.902315
121122,SL0101,KON,4.218884
121123,SN-38,KON,-3.733617
121124,Sabutoclax,KON,-0.361861
121125,Sapitinib,KON,2.307997
121126,Savolitinib,KON,2.791499
121127,Selumetinib,KON,2.119102
121128,Sepantronium bromide,KON,-4.537855
121129,Serdemetan,KON,2.834849
121130,Sorafenib,KON,2.277774
121131,Staurosporine,KON,-4.859469
121132,Talazoparib,KON,2.359485
121133,Tamoxifen,KON,5.099539
121134,Tanespimycin,KON,-2.379714
121135,Taselisib,KON,0.146005
121136,Telomerase Inhibitor IX,KON,-0.308521
121137,Temozolomide,KON,5.22223
121138,Temsirolimus,KON,0.780368
121139,Tozasertib,KON,2.815322
121140,Trametinib,KON,-0.733264
121141,Tretinoin,KON,4.638046
121142,Ulixertinib,KON,1.329695
121143,Uprosertib,KON,2.597924
121144,VE-822,KON,0.105341
121145,VE821,KON,1.562145
121146,VX-11e,KON,0.90405
121147,Veliparib,KON,5.004725
121148,Venetoclax,KON,2.274234
121149,Vinorelbine,KON,-4.540227
121150,Vismodegib,KON,4.572126
121151,Vorinostat,KON,1.210171
121152,WEHI-539,KON,3.232059
121153,WIKI4,KON,1.933065
121154,WZ4003,KON,4.252676
121155,Wee1 Inhibitor,KON,0.424259
121156,Wnt-C59,KON,4.811452
121157,XAV939,KON,2.90155
121158,YK-4-279,KON,1.278741
121159,ZM447439,KON,1.381449
121160,5-Fluorouracil,KOSC2,2.143034
121161,ABT737,KOSC2,2.414126
121162,AGI-5198,KOSC2,4.518311
121163,AGI-6780,KOSC2,4.72583
121164,AGK2,KOSC2,2.420003
121165,AMG-319,KOSC2,5.18906
121166,AT13148,KOSC2,3.248626
121167,AZ6102,KOSC2,2.856487
121168,AZ960,KOSC2,0.164452
121169,AZD3759,KOSC2,0.622823
121170,AZD4547,KOSC2,2.62243
121171,AZD5363,KOSC2,2.073446
121172,AZD5582,KOSC2,-3.431064
121173,AZD6482,KOSC2,4.047029
121174,AZD6738,KOSC2,1.560635
121175,AZD7762,KOSC2,-0.286353
121176,AZD8186,KOSC2,4.083799
121177,Afatinib,KOSC2,1.057968
121178,Afuresertib,KOSC2,1.322945
121179,Alisertib,KOSC2,1.643322
121180,Alpelisib,KOSC2,2.866451
121181,Avagacestat,KOSC2,4.161322
121182,Axitinib,KOSC2,2.675367
121183,BI-2536,KOSC2,-2.553851
121184,BIBR-1532,KOSC2,3.998277
121185,BMS-345541,KOSC2,1.926765
121186,BMS-536924,KOSC2,1.53154
121187,BMS-754807,KOSC2,1.021358
121188,BX795,KOSC2,1.880213
121189,Bicalutamide,KOSC2,4.827912
121190,Bortezomib,KOSC2,-5.303529
121191,Bosutinib,KOSC2,1.334823
121192,Buparlisib,KOSC2,0.867768
121193,CCT-018159,KOSC2,2.933281
121194,CCT007093,KOSC2,4.974975
121195,CHIR-99021,KOSC2,5.18906
121196,CZC24832,KOSC2,4.975696
121197,Camptothecin,KOSC2,-3.100007
121198,Cediranib,KOSC2,1.527738
121199,Crizotinib,KOSC2,1.61706
121200,Cyclophosphamide,KOSC2,5.064202
121201,Dabrafenib,KOSC2,3.872885
121202,Dactinomycin,KOSC2,-5.774019
121203,Dactolisib,KOSC2,-1.864301
121204,Daporinad,KOSC2,-3.356042
121205,Dasatinib,KOSC2,-2.03408
121206,Dinaciclib,KOSC2,-3.256521
121207,Docetaxel,KOSC2,-6.137574
121208,Doramapimod,KOSC2,3.300485
121209,EHT-1864,KOSC2,3.544918
121210,EPZ004777,KOSC2,4.042949
121211,EPZ5676,KOSC2,4.358998
121212,Elesclomol,KOSC2,-2.836463
121213,Entinostat,KOSC2,1.428791
121214,Entospletinib,KOSC2,2.073124
121215,Epirubicin,KOSC2,-1.253927
121216,Erlotinib,KOSC2,1.971993
121217,Foretinib,KOSC2,0.480945
121218,Fulvestrant,KOSC2,2.69902
121219,GDC0810,KOSC2,5.120102
121220,GNE-317,KOSC2,1.253312
121221,GSK1904529A,KOSC2,4.277296
121222,GSK2578215A,KOSC2,4.749334
121223,GSK2606414,KOSC2,2.361505
121224,GSK269962A,KOSC2,3.387029
121225,GSK343,KOSC2,1.871177
121226,GSK591,KOSC2,1.94005
121227,GW441756,KOSC2,3.493603
121228,Gefitinib,KOSC2,1.562234
121229,Gemcitabine,KOSC2,-1.69028
121230,I-BET-762,KOSC2,1.15729
121231,I-BRD9,KOSC2,3.317444
121232,IOX2,KOSC2,1.762104
121233,IWP-2,KOSC2,2.618354
121234,Ibrutinib,KOSC2,1.420359
121235,Ipatasertib,KOSC2,2.598624
121236,Irinotecan,KOSC2,1.94832
121237,JNK Inhibitor VIII,KOSC2,3.491783
121238,JQ1,KOSC2,0.164246
121239,KRAS (G12C) Inhibitor-12,KOSC2,4.420912
121240,KU-55933,KOSC2,4.496824
121241,LCL161,KOSC2,0.593448
121242,LGK974,KOSC2,3.721105
121243,LJI308,KOSC2,3.554
121244,LY2109761,KOSC2,2.067134
121245,Lapatinib,KOSC2,1.207728
121246,Leflunomide,KOSC2,5.173235
121247,Lenalidomide,KOSC2,5.031506
121248,Lestaurtinib,KOSC2,0.171021
121249,Linsitinib,KOSC2,3.899687
121250,Luminespib,KOSC2,-3.890688
121251,MG-132,KOSC2,-1.715316
121252,MIRA-1,KOSC2,5.188501
121253,MK-1775,KOSC2,0.102516
121254,MK-2206,KOSC2,2.640238
121255,MK-8776,KOSC2,3.77691
121256,ML323,KOSC2,4.029936
121257,MN-64,KOSC2,5.029596
121258,Methotrexate,KOSC2,1.435043
121259,Mirin,KOSC2,3.888269
121260,Motesanib,KOSC2,4.674662
121261,NU7441,KOSC2,2.181648
121262,NVP-ADW742,KOSC2,2.601673
121263,Navitoclax,KOSC2,2.106456
121264,Nilotinib,KOSC2,3.023259
121265,Niraparib,KOSC2,3.961131
121266,Nutlin-3a (-),KOSC2,4.032671
121267,OF-1,KOSC2,3.660934
121268,OSI-027,KOSC2,3.29295
121269,OTX015,KOSC2,0.289703
121270,Olaparib,KOSC2,4.292154
121271,Osimertinib,KOSC2,0.774734
121272,Oxaliplatin,KOSC2,2.96563
121273,P22077,KOSC2,3.502769
121274,PCI-34051,KOSC2,3.331997
121275,PD0325901,KOSC2,-0.09465
121276,PD173074,KOSC2,3.59175
121277,PF-4708671,KOSC2,3.269731
121278,PFI-1,KOSC2,3.145973
121279,PFI3,KOSC2,5.188392
121280,PLX-4720,KOSC2,2.689624
121281,PRIMA-1MET,KOSC2,4.200853
121282,PRT062607,KOSC2,1.951977
121283,Paclitaxel,KOSC2,-5.296311
121284,Palbociclib,KOSC2,4.153064
121285,Pevonedistat,KOSC2,-0.060177
121286,Picolinici-acid,KOSC2,4.709767
121287,Pictilisib,KOSC2,1.350036
121288,Piperlongumine,KOSC2,1.931863
121289,Pyridostatin,KOSC2,2.520045
121290,RO-3306,KOSC2,1.852911
121291,RVX-208,KOSC2,3.970076
121292,Rapamycin,KOSC2,-1.25345
121293,Refametinib,KOSC2,1.377757
121294,Ribociclib,KOSC2,3.057718
121295,Rucaparib,KOSC2,4.465827
121296,Ruxolitinib,KOSC2,3.764792
121297,SB216763,KOSC2,5.10487
121298,SB505124,KOSC2,4.201472
121299,SB590885,KOSC2,4.207951
121300,SCH772984,KOSC2,0.868516
121301,SGC0946,KOSC2,1.886564
121302,SL0101,KOSC2,4.415586
121303,SN-38,KOSC2,-2.819989
121304,Sabutoclax,KOSC2,-0.82049
121305,Sapitinib,KOSC2,1.027161
121306,Savolitinib,KOSC2,2.886475
121307,Selumetinib,KOSC2,2.283697
121308,Sepantronium bromide,KOSC2,-3.722665
121309,Serdemetan,KOSC2,3.229022
121310,Sorafenib,KOSC2,2.523414
121311,Staurosporine,KOSC2,-2.391923
121312,Talazoparib,KOSC2,2.940368
121313,Tamoxifen,KOSC2,4.52269
121314,Tanespimycin,KOSC2,-1.555938
121315,Taselisib,KOSC2,1.661291
121316,Telomerase Inhibitor IX,KOSC2,1.02554
121317,Temozolomide,KOSC2,4.807856
121318,Temsirolimus,KOSC2,0.849841
121319,Tozasertib,KOSC2,1.183849
121320,Trametinib,KOSC2,-0.640285
121321,Tretinoin,KOSC2,4.946902
121322,Ulixertinib,KOSC2,2.216362
121323,Uprosertib,KOSC2,1.537509
121324,VE-822,KOSC2,1.625293
121325,VE821,KOSC2,2.807712
121326,VX-11e,KOSC2,1.537539
121327,Veliparib,KOSC2,4.19965
121328,Venetoclax,KOSC2,2.642524
121329,Vinorelbine,KOSC2,-5.158797
121330,Vismodegib,KOSC2,3.948599
121331,Vorinostat,KOSC2,1.209213
121332,WEHI-539,KOSC2,4.486712
121333,WIKI4,KOSC2,3.685715
121334,WZ4003,KOSC2,5.184927
121335,Wee1 Inhibitor,KOSC2,0.593811
121336,Wnt-C59,KOSC2,3.47001
121337,XAV939,KOSC2,4.654166
121338,YK-4-279,KOSC2,0.689505
121339,ZM447439,KOSC2,1.15454
121340,5-Fluorouracil,LU135,4.140981
121341,5-azacytidine,LU135,4.401336
121342,A-366,LU135,5.045091
121343,ABT737,LU135,-1.109456
121344,AGI-5198,LU135,5.173997
121345,AGI-6780,LU135,4.542143
121346,AGK2,LU135,2.791257
121347,AMG-319,LU135,4.798659
121348,AT13148,LU135,1.313851
121349,AZ6102,LU135,2.077788
121350,AZ960,LU135,1.817084
121351,AZD1208,LU135,3.858712
121352,AZD1332,LU135,2.740826
121353,AZD2014,LU135,3.287212
121354,AZD3759,LU135,3.162003
121355,AZD4547,LU135,3.354787
121356,AZD5153,LU135,2.140411
121357,AZD5363,LU135,4.641336
121358,AZD5438,LU135,2.643261
121359,AZD5582,LU135,0.88529
121360,AZD5991,LU135,5.25955
121361,AZD6738,LU135,2.6639
121362,AZD7762,LU135,0.734161
121363,AZD8055,LU135,-0.451993
121364,AZD8186,LU135,4.355466
121365,Acetalax,LU135,6.002862
121366,Afatinib,LU135,0.855264
121367,Afuresertib,LU135,4.352792
121368,Alisertib,LU135,-1.425206
121369,Alpelisib,LU135,3.62137
121370,Avagacestat,LU135,4.526456
121371,Axitinib,LU135,0.928076
121372,BI-2536,LU135,-3.619947
121373,BIBR-1532,LU135,5.282852
121374,BMS-345541,LU135,3.200193
121375,BMS-536924,LU135,2.672787
121376,BMS-754807,LU135,-0.985451
121377,Bleomycin,LU135,3.091096
121378,Bleomycin (50 uM),LU135,3.030231
121379,Bortezomib,LU135,-4.409114
121380,Bosutinib,LU135,2.661465
121381,Bromosporine,LU135,3.372564
121382,Buparlisib,LU135,1.116295
121383,CCT007093,LU135,4.717566
121384,CPI-637,LU135,4.358782
121385,CZC24832,LU135,5.274074
121386,Camptothecin,LU135,-3.065622
121387,Carmustine,LU135,5.565889
121388,Cediranib,LU135,2.731037
121389,Cisplatin,LU135,2.012492
121390,Crizotinib,LU135,0.733136
121391,Cyclophosphamide,LU135,5.324112
121392,Cytarabine,LU135,2.453878
121393,Dabrafenib,LU135,5.26767
121394,Dacarbazine,LU135,5.917875
121395,Dactinomycin,LU135,-2.499824
121396,Dactolisib,LU135,-0.616435
121397,Dasatinib,LU135,3.810553
121398,Dihydrorotenone,LU135,1.084139
121399,Dinaciclib,LU135,-0.083877
121400,Docetaxel,LU135,-5.116641
121401,Doramapimod,LU135,5.363185
121402,EHT-1864,LU135,4.397002
121403,EPZ004777,LU135,5.590904
121404,EPZ5676,LU135,5.389897
121405,Elephantin,LU135,3.029569
121406,Entinostat,LU135,1.547827
121407,Entospletinib,LU135,4.546772
121408,Epirubicin,LU135,-1.497863
121409,Erlotinib,LU135,4.251925
121410,Fludarabine,LU135,6.028035
121411,Foretinib,LU135,-1.043709
121412,Fulvestrant,LU135,3.746631
121413,GDC0810,LU135,5.327022
121414,GNE-317,LU135,1.145444
121415,GSK-LSD1,LU135,2.780357
121416,GSK1904529A,LU135,4.088026
121417,GSK2110183B,LU135,3.132771
121418,GSK2578215A,LU135,5.116058
121419,GSK2606414,LU135,4.780423
121420,GSK2801,LU135,5.306647
121421,GSK2830371,LU135,4.811285
121422,GSK343,LU135,3.120771
121423,GSK591,LU135,4.890972
121424,GW441756,LU135,0.388557
121425,Gallibiscoquinazole,LU135,2.532424
121426,Gefitinib,LU135,3.228728
121427,Gemcitabine,LU135,-0.939428
121428,I-BET-762,LU135,3.741849
121429,I-BRD9,LU135,4.316513
121430,ICL-SIRT078,LU135,2.922255
121431,IWP-2,LU135,2.843666
121432,Ibrutinib,LU135,4.60177
121433,Ipatasertib,LU135,4.128622
121434,Irinotecan,LU135,2.184308
121435,JNK Inhibitor VIII,LU135,5.370282
121436,JQ1,LU135,-0.181938
121437,KRAS (G12C) Inhibitor-12,LU135,4.660555
121438,KU-55933,LU135,4.742686
121439,L-Oxonoreleagnine,LU135,3.949394
121440,LCL161,LU135,5.10622
121441,LGK974,LU135,4.372664
121442,LJI308,LU135,3.934454
121443,LMP744,LU135,-2.044941
121444,LY2109761,LU135,5.112615
121445,Lapatinib,LU135,2.563656
121446,Leflunomide,LU135,5.675008
121447,Lenalidomide,LU135,4.384324
121448,Lestaurtinib,LU135,-1.858805
121449,Linsitinib,LU135,3.163458
121450,Luminespib,LU135,-0.297299
121451,MG-132,LU135,-0.991079
121452,MIM1,LU135,3.675949
121453,MIRA-1,LU135,2.69728
121454,MK-1775,LU135,0.352933
121455,MK-2206,LU135,1.967209
121456,MK-8776,LU135,2.375454
121457,ML323,LU135,5.224004
121458,MN-64,LU135,4.146539
121459,Methotrexate,LU135,-3.048458
121460,Mirin,LU135,5.530094
121461,Mitoxantrone,LU135,-0.040248
121462,Motesanib,LU135,4.62033
121463,Mycophenolic acid,LU135,1.645523
121464,N-acetyl cysteine,LU135,10.064592
121465,NU7441,LU135,1.441211
121466,NVP-ADW742,LU135,0.87192
121467,Navitoclax,LU135,-2.220102
121468,Nelarabine,LU135,6.053513
121469,Nilotinib,LU135,2.260903
121470,Niraparib,LU135,4.574437
121471,Nutlin-3a (-),LU135,4.251637
121472,OF-1,LU135,4.661212
121473,OSI-027,LU135,3.036503
121474,OTX015,LU135,2.535247
121475,Obatoclax Mesylate,LU135,0.23016
121476,Olaparib,LU135,3.561588
121477,Osimertinib,LU135,2.726514
121478,Oxaliplatin,LU135,3.924089
121479,P22077,LU135,2.921859
121480,PCI-34051,LU135,4.271663
121481,PD0325901,LU135,3.357444
121482,PD173074,LU135,3.38542
121483,PFI-1,LU135,3.901055
121484,PFI3,LU135,5.367152
121485,PLX-4720,LU135,5.246761
121486,POMHEX,LU135,0.950712
121487,PRIMA-1MET,LU135,5.059332
121488,PRT062607,LU135,3.042627
121489,Paclitaxel,LU135,-4.150478
121490,Palbociclib,LU135,3.744968
121491,Pevonedistat,LU135,0.512541
121492,Picolinici-acid,LU135,5.347283
121493,Pictilisib,LU135,1.470486
121494,Podophyllotoxin bromide,LU135,0.773368
121495,Pyridostatin,LU135,1.719879
121496,RO-3306,LU135,1.777755
121497,RVX-208,LU135,5.338233
121498,Rapamycin,LU135,-0.950419
121499,Refametinib,LU135,4.586628
121500,Remodelin,LU135,4.463898
121501,Ribociclib,LU135,2.458082
121502,Romidepsin,LU135,-5.345028
121503,Rucaparib,LU135,2.857536
121504,Ruxolitinib,LU135,5.310197
121505,SB216763,LU135,3.931214
121506,SB590885,LU135,2.775631
121507,SCH772984,LU135,4.197435
121508,SGC-CBP30,LU135,4.508823
121509,SGC0946,LU135,2.099638
121510,SN-38,LU135,-4.976839
121511,Sabutoclax,LU135,-0.950949
121512,Sapitinib,LU135,4.78871
121513,Savolitinib,LU135,2.591407
121514,Schweinfurthin A,LU135,-0.272582
121515,Selumetinib,LU135,5.073707
121516,Sepantronium bromide,LU135,-4.840072
121517,Serdemetan,LU135,2.599354
121518,Sinularin,LU135,3.857597
121519,Sorafenib,LU135,2.201462
121520,Staurosporine,LU135,-3.31932
121521,Talazoparib,LU135,2.696325
121522,Tamoxifen,LU135,3.937003
121523,Tanespimycin,LU135,-0.829399
121524,Taselisib,LU135,2.158213
121525,Telomerase Inhibitor IX,LU135,0.500292
121526,Temozolomide,LU135,4.954497
121527,Temsirolimus,LU135,1.742548
121528,Teniposide,LU135,-0.227512
121529,Topotecan,LU135,-0.485035
121530,Trametinib,LU135,2.149553
121531,UMI-77,LU135,3.030712
121532,UNC0379,LU135,1.614934
121533,UNC0638,LU135,1.101178
121534,Ulixertinib,LU135,2.936494
121535,Uprosertib,LU135,2.52323
121536,VE-822,LU135,3.734683
121537,VE821,LU135,3.42486
121538,VX-11e,LU135,2.67858
121539,Veliparib,LU135,4.741478
121540,Venetoclax,LU135,3.063932
121541,Vinblastine,LU135,-2.565919
121542,Vincristine,LU135,0.70886
121543,Vinorelbine,LU135,-3.615921
121544,Vismodegib,LU135,4.341001
121545,Vorinostat,LU135,0.686544
121546,WEHI-539,LU135,-1.485386
121547,WIKI4,LU135,3.27879
121548,WZ4003,LU135,3.542809
121549,Wee1 Inhibitor,LU135,2.32629
121550,Wnt-C59,LU135,5.237092
121551,XAV939,LU135,5.333317
121552,YK-4-279,LU135,2.417311
121553,ZM447439,LU135,-0.213013
121554,Zoledronate,LU135,3.46014
121555,alpha-lipoic acid,LU135,7.155596
121556,glutathione,LU135,9.531279
121557,5-Fluorouracil,NCCIT,6.397289
121558,5-azacytidine,NCCIT,3.475132
121559,A-366,NCCIT,4.600676
121560,ABT737,NCCIT,3.001112
121561,AGI-5198,NCCIT,3.794955
121562,AGK2,NCCIT,2.800471
121563,AMG-319,NCCIT,5.186211
121564,AT13148,NCCIT,3.782534
121565,AZ6102,NCCIT,2.386106
121566,AZD3759,NCCIT,3.155812
121567,AZD4547,NCCIT,0.226368
121568,AZD5363,NCCIT,2.115486
121569,AZD6738,NCCIT,0.931964
121570,AZD7762,NCCIT,-1.119156
121571,AZD8055,NCCIT,-0.05943
121572,AZD8186,NCCIT,3.259507
121573,Afatinib,NCCIT,1.682211
121574,Afuresertib,NCCIT,1.466207
121575,Alisertib,NCCIT,3.152504
121576,Alpelisib,NCCIT,2.085778
121577,Avagacestat,NCCIT,4.345596
121578,Axitinib,NCCIT,2.315901
121579,BI-2536,NCCIT,-3.778852
121580,BIBR-1532,NCCIT,4.321994
121581,BMS-536924,NCCIT,2.012576
121582,BMS-754807,NCCIT,1.425228
121583,Bleomycin (50 uM),NCCIT,3.587822
121584,Bortezomib,NCCIT,-5.334983
121585,Bosutinib,NCCIT,3.669823
121586,Buparlisib,NCCIT,-0.277335
121587,CCT007093,NCCIT,5.382549
121588,CPI-637,NCCIT,2.421895
121589,Camptothecin,NCCIT,0.681103
121590,Cediranib,NCCIT,0.874264
121591,Cisplatin,NCCIT,3.205945
121592,Crizotinib,NCCIT,2.590832
121593,Cyclophosphamide,NCCIT,5.350344
121594,Cytarabine,NCCIT,1.61762
121595,Dabrafenib,NCCIT,5.014597
121596,Dactinomycin,NCCIT,-4.050065
121597,Dactolisib,NCCIT,-1.10782
121598,Daporinad,NCCIT,-5.947389
121599,Dasatinib,NCCIT,4.43
121600,Docetaxel,NCCIT,-5.69879
121601,Doramapimod,NCCIT,5.439741
121602,EHT-1864,NCCIT,4.060895
121603,EPZ004777,NCCIT,3.547724
121604,EPZ5676,NCCIT,5.366187
121605,Epirubicin,NCCIT,-0.200961
121606,Erlotinib,NCCIT,2.031971
121607,Foretinib,NCCIT,0.979557
121608,Fulvestrant,NCCIT,2.707501
121609,GDC0810,NCCIT,4.467547
121610,GNE-317,NCCIT,0.793013
121611,GSK1904529A,NCCIT,4.075953
121612,GSK2578215A,NCCIT,3.84647
121613,GSK2830371,NCCIT,5.34505
121614,GSK343,NCCIT,4.999758
121615,GSK591,NCCIT,4.524932
121616,GW441756,NCCIT,3.831502
121617,Gefitinib,NCCIT,2.545324
121618,Gemcitabine,NCCIT,4.481441
121619,I-BRD9,NCCIT,3.683028
121620,ICL-SIRT078,NCCIT,3.849195
121621,Ipatasertib,NCCIT,1.872936
121622,Irinotecan,NCCIT,3.331966
121623,JNK Inhibitor VIII,NCCIT,5.44094
121624,JQ1,NCCIT,0.216137
121625,KU-55933,NCCIT,5.10971
121626,LGK974,NCCIT,2.685651
121627,LJI308,NCCIT,5.665354
121628,Lapatinib,NCCIT,4.71889
121629,Lenalidomide,NCCIT,4.38508
121630,Lestaurtinib,NCCIT,0.173349
121631,Linsitinib,NCCIT,3.911346
121632,Luminespib,NCCIT,-2.415346
121633,MG-132,NCCIT,-1.532437
121634,MIM1,NCCIT,3.054502
121635,MIRA-1,NCCIT,5.080183
121636,MK-1775,NCCIT,-0.712852
121637,MK-2206,NCCIT,1.974989
121638,MK-8776,NCCIT,2.477943
