,drug,cell_line,IC50
123248,Sepantronium bromide,NO10,-6.393871
123249,Serdemetan,NO10,3.442451
123250,Sorafenib,NO10,2.934082
123251,Staurosporine,NO10,-2.590771
123252,Talazoparib,NO10,1.629316
123253,Tamoxifen,NO10,5.9331
123254,Tanespimycin,NO10,-0.635865
123255,Taselisib,NO10,3.444175
123256,Telomerase Inhibitor IX,NO10,0.271502
123257,Temozolomide,NO10,7.012793
123258,Temsirolimus,NO10,-0.427243
123259,Tozasertib,NO10,2.654059
123260,Trametinib,NO10,2.747831
123261,Tretinoin,NO10,3.883776
123262,Ulixertinib,NO10,4.159431
123263,Uprosertib,NO10,1.615682
123264,VE-822,NO10,4.271647
123265,VE821,NO10,4.108985
123266,VX-11e,NO10,3.779481
123267,Veliparib,NO10,5.776233
123268,Venetoclax,NO10,3.109838
123269,Vinorelbine,NO10,-1.42467
123270,Vismodegib,NO10,4.404962
123271,Vorinostat,NO10,1.121472
123272,WEHI-539,NO10,3.97823
123273,WIKI4,NO10,1.966531
123274,WZ4003,NO10,5.87962
123275,Wee1 Inhibitor,NO10,1.58003
123276,Wnt-C59,NO10,3.722336
123277,XAV939,NO10,3.940347
123278,YK-4-279,NO10,2.181652
123279,ZM447439,NO10,3.45292
123280,5-Fluorouracil,OCILY7,-0.867
123281,ABT737,OCILY7,-2.858952
123282,AGI-5198,OCILY7,4.070772
123283,AGI-6780,OCILY7,2.974738
123284,AGK2,OCILY7,3.242109
123285,AMG-319,OCILY7,2.198386
123286,AT13148,OCILY7,1.10084
123287,AZ6102,OCILY7,1.460092
123288,AZ960,OCILY7,-0.915631
123289,AZD3759,OCILY7,1.647996
123290,AZD4547,OCILY7,1.655976
123291,AZD5363,OCILY7,0.307091
123292,AZD5582,OCILY7,0.038926
123293,AZD6482,OCILY7,0.769738
123294,AZD6738,OCILY7,-0.507656
123295,AZD7762,OCILY7,-1.982814
123296,AZD8186,OCILY7,1.470479
123297,Afatinib,OCILY7,1.482875
123298,Afuresertib,OCILY7,0.961304
123299,Alisertib,OCILY7,-3.690935
123300,Alpelisib,OCILY7,1.40712
123301,Avagacestat,OCILY7,3.244893
123302,Axitinib,OCILY7,1.280956
123303,BI-2536,OCILY7,-3.624793
123304,BIBR-1532,OCILY7,4.046313
123305,BMS-345541,OCILY7,1.644089
123306,BMS-536924,OCILY7,0.004119
123307,BMS-754807,OCILY7,-1.765092
123308,BX795,OCILY7,1.159248
123309,Bicalutamide,OCILY7,3.158785
123310,Bortezomib,OCILY7,-5.860331
123311,Bosutinib,OCILY7,0.282011
123312,Buparlisib,OCILY7,-0.285785
123313,CCT-018159,OCILY7,1.350006
123314,CCT007093,OCILY7,4.098674
123315,CHIR-99021,OCILY7,2.851218
123316,CZC24832,OCILY7,3.710847
123317,Camptothecin,OCILY7,-4.664451
123318,Cediranib,OCILY7,1.534611
123319,Crizotinib,OCILY7,0.999567
123320,Cyclophosphamide,OCILY7,4.171744
123321,Dabrafenib,OCILY7,-5.746481
123322,Dactinomycin,OCILY7,-7.106468
123323,Dactolisib,OCILY7,-2.341795
123324,Daporinad,OCILY7,1.875113
123325,Dasatinib,OCILY7,1.475932
123326,Dinaciclib,OCILY7,-4.895383
123327,Docetaxel,OCILY7,-6.508027
123328,Doramapimod,OCILY7,4.035165
123329,EHT-1864,OCILY7,3.22586
123330,EPZ004777,OCILY7,2.909451
123331,EPZ5676,OCILY7,3.356473
123332,Elesclomol,OCILY7,-4.430607
123333,Entinostat,OCILY7,-1.444387
123334,Entospletinib,OCILY7,3.633538
123335,Epirubicin,OCILY7,-3.221903
123336,Erlotinib,OCILY7,2.253025
123337,Foretinib,OCILY7,0.013831
123338,Fulvestrant,OCILY7,1.875141
123339,GDC0810,OCILY7,4.110793
123340,GNE-317,OCILY7,0.176529
123341,GSK1904529A,OCILY7,3.562563
123342,GSK2578215A,OCILY7,4.165124
123343,GSK2606414,OCILY7,1.942435
123344,GSK269962A,OCILY7,0.754316
123345,GSK343,OCILY7,0.842321
123346,GSK591,OCILY7,2.391312
123347,GW441756,OCILY7,2.4508
123348,Gefitinib,OCILY7,1.898645
123349,Gemcitabine,OCILY7,-6.060121
123350,I-BET-762,OCILY7,-1.457252
123351,I-BRD9,OCILY7,2.093716
123352,IOX2,OCILY7,1.181993
123353,IWP-2,OCILY7,0.679391
123354,Ibrutinib,OCILY7,2.423243
123355,Ipatasertib,OCILY7,1.409731
123356,Irinotecan,OCILY7,0.096171
123357,JNK Inhibitor VIII,OCILY7,3.651673
123358,JQ1,OCILY7,-2.641785
123359,KRAS (G12C) Inhibitor-12,OCILY7,0.688992
123360,KU-55933,OCILY7,4.177726
123361,LCL161,OCILY7,2.881221
123362,LGK974,OCILY7,3.211753
123363,LJI308,OCILY7,0.544336
123364,LY2109761,OCILY7,3.575501
123365,Lapatinib,OCILY7,2.121148
123366,Leflunomide,OCILY7,4.151867
123367,Lenalidomide,OCILY7,2.671936
123368,Lestaurtinib,OCILY7,-3.169466
123369,Linsitinib,OCILY7,1.831842
123370,Luminespib,OCILY7,-5.004624
123371,MG-132,OCILY7,-1.745018
123372,MIRA-1,OCILY7,4.177726
123373,MK-1775,OCILY7,-1.492398
123374,MK-2206,OCILY7,0.193959
123375,MK-8776,OCILY7,-0.758302
123376,ML323,OCILY7,3.502055
123377,MN-64,OCILY7,2.629592
123378,Mirin,OCILY7,2.740441
123379,Motesanib,OCILY7,4.177726
123380,NU7441,OCILY7,1.033367
123381,NVP-ADW742,OCILY7,1.573589
123382,Navitoclax,OCILY7,-2.155836
123383,Nilotinib,OCILY7,0.357244
123384,Niraparib,OCILY7,1.828291
123385,Nutlin-3a (-),OCILY7,-0.584051
123386,OF-1,OCILY7,3.441775
123387,OSI-027,OCILY7,0.238344
123388,OTX015,OCILY7,-2.998745
123389,Olaparib,OCILY7,2.803005
123390,Osimertinib,OCILY7,0.949679
123391,Oxaliplatin,OCILY7,1.748973
123392,P22077,OCILY7,1.849496
123393,PCI-34051,OCILY7,1.568973
123394,PD0325901,OCILY7,-7.189439
123395,PD173074,OCILY7,1.600189
123396,PF-4708671,OCILY7,2.846656
123397,PFI-1,OCILY7,1.075705
123398,PFI3,OCILY7,3.214763
123399,PLX-4720,OCILY7,-2.789801
123400,PRIMA-1MET,OCILY7,1.77186
123401,PRT062607,OCILY7,1.035913
123402,Paclitaxel,OCILY7,-5.975873
123403,Palbociclib,OCILY7,0.373757
123404,Pevonedistat,OCILY7,-2.879041
123405,Picolinici-acid,OCILY7,3.797248
123406,Pictilisib,OCILY7,-0.565953
123407,Piperlongumine,OCILY7,0.257114
123408,Pyridostatin,OCILY7,3.164565
123409,RO-3306,OCILY7,0.290105
123410,RVX-208,OCILY7,0.900775
123411,Rapamycin,OCILY7,-4.761295
123412,Refametinib,OCILY7,-4.631307
123413,Ribociclib,OCILY7,0.619289
123414,Rucaparib,OCILY7,2.489819
123415,Ruxolitinib,OCILY7,3.240028
123416,SB216763,OCILY7,2.726613
123417,SB505124,OCILY7,1.588923
123418,SB590885,OCILY7,-2.648786
123419,SCH772984,OCILY7,-4.340642
123420,SGC0946,OCILY7,-0.125075
123421,SL0101,OCILY7,4.103458
123422,SN-38,OCILY7,-5.536085
123423,Sabutoclax,OCILY7,-0.34893
123424,Sapitinib,OCILY7,3.5373
123425,Savolitinib,OCILY7,1.71096
123426,Selumetinib,OCILY7,-4.345444
123427,Sepantronium bromide,OCILY7,-3.848106
123428,Serdemetan,OCILY7,0.470071
123429,Sorafenib,OCILY7,0.799412
123430,Staurosporine,OCILY7,-4.309696
123431,Talazoparib,OCILY7,-0.113819
123432,Tamoxifen,OCILY7,4.153408
123433,Tanespimycin,OCILY7,-0.872909
123434,Telomerase Inhibitor IX,OCILY7,-0.397219
123435,Temozolomide,OCILY7,1.459543
123436,Tozasertib,OCILY7,-1.441232
123437,Trametinib,OCILY7,-8.568038
123438,Tretinoin,OCILY7,-0.786709
123439,Ulixertinib,OCILY7,-2.50668
123440,Uprosertib,OCILY7,0.601903
123441,VE-822,OCILY7,-0.026357
123442,VE821,OCILY7,0.681383
123443,VX-11e,OCILY7,-2.611408
123444,Veliparib,OCILY7,3.835435
123445,Venetoclax,OCILY7,-4.690007
123446,Vinorelbine,OCILY7,-5.942711
123447,Vismodegib,OCILY7,2.935472
123448,Vorinostat,OCILY7,-0.17045
123449,WEHI-539,OCILY7,4.076919
123450,WIKI4,OCILY7,3.202167
123451,WZ4003,OCILY7,4.156509
123452,Wee1 Inhibitor,OCILY7,-0.645076
123453,Wnt-C59,OCILY7,3.27189
123454,XAV939,OCILY7,2.212016
123455,YK-4-279,OCILY7,-0.086708
123456,ZM447439,OCILY7,1.075994
123457,5-Fluorouracil,OSC19,4.561825
123458,ABT737,OSC19,1.535726
123459,AGI-5198,OSC19,2.948941
123460,AGI-6780,OSC19,5.441352
123461,AGK2,OSC19,3.026855
123462,AMG-319,OSC19,4.1513
123463,AT13148,OSC19,2.745493
123464,AZ6102,OSC19,1.999818
123465,AZ960,OSC19,2.151499
123466,AZD3759,OSC19,0.802678
123467,AZD4547,OSC19,3.46235
123468,AZD5363,OSC19,3.153359
123469,AZD5582,OSC19,2.34649
123470,AZD6482,OSC19,2.292123
123471,AZD6738,OSC19,1.460896
123472,AZD7762,OSC19,0.445852
123473,AZD8186,OSC19,2.528104
123474,Afatinib,OSC19,1.854312
123475,Afuresertib,OSC19,1.109318
123476,Alisertib,OSC19,3.139526
123477,Alpelisib,OSC19,3.081112
123478,Avagacestat,OSC19,5.340103
123479,Axitinib,OSC19,4.126674
123480,BI-2536,OSC19,-1.980814
123481,BIBR-1532,OSC19,4.703983
123482,BMS-345541,OSC19,2.457714
123483,BMS-536924,OSC19,1.90289
123484,BMS-754807,OSC19,2.463073
123485,BX795,OSC19,2.679218
123486,Bicalutamide,OSC19,5.504633
123487,Bortezomib,OSC19,-5.329028
123488,Bosutinib,OSC19,2.338826
123489,Buparlisib,OSC19,1.105685
123490,CCT-018159,OSC19,2.481916
123491,CCT007093,OSC19,4.653952
123492,CHIR-99021,OSC19,4.674916
123493,CZC24832,OSC19,5.033618
123494,Camptothecin,OSC19,-2.632312
123495,Cediranib,OSC19,2.105272
123496,Crizotinib,OSC19,3.231902
123497,Cyclophosphamide,OSC19,5.486105
123498,Dabrafenib,OSC19,5.21338
123499,Dactinomycin,OSC19,-6.336273
123500,Dactolisib,OSC19,-2.753097
123501,Daporinad,OSC19,3.067254
123502,Dasatinib,OSC19,-0.878903
123503,Dinaciclib,OSC19,-3.327079
123504,Docetaxel,OSC19,-5.575666
123505,Doramapimod,OSC19,5.429831
123506,EHT-1864,OSC19,3.718704
123507,EPZ004777,OSC19,5.096202
123508,EPZ5676,OSC19,5.365781
123509,Elesclomol,OSC19,-1.319686
123510,Entinostat,OSC19,1.704824
123511,Entospletinib,OSC19,1.808207
123512,Epirubicin,OSC19,-1.088899
123513,Erlotinib,OSC19,3.42474
123514,Foretinib,OSC19,1.708802
123515,Fulvestrant,OSC19,3.171446
123516,GDC0810,OSC19,5.504633
123517,GNE-317,OSC19,0.11224
123518,GSK1904529A,OSC19,3.30275
123519,GSK2578215A,OSC19,3.793417
123520,GSK2606414,OSC19,2.924976
123521,GSK269962A,OSC19,2.338964
123522,GSK343,OSC19,3.091918
123523,GSK591,OSC19,3.031893
123524,GW441756,OSC19,3.895196
123525,Gefitinib,OSC19,2.669748
123526,Gemcitabine,OSC19,-0.855944
123527,I-BET-762,OSC19,2.548947
123528,I-BRD9,OSC19,2.805819
123529,IOX2,OSC19,2.126108
123530,IWP-2,OSC19,3.202048
123531,Ibrutinib,OSC19,2.276522
123532,Ipatasertib,OSC19,2.345687
123533,Irinotecan,OSC19,2.727212
123534,JNK Inhibitor VIII,OSC19,4.466617
123535,JQ1,OSC19,1.610335
123536,KRAS (G12C) Inhibitor-12,OSC19,3.928143
123537,KU-55933,OSC19,5.424097
123538,LCL161,OSC19,3.657048
123539,LGK974,OSC19,4.731209
123540,LJI308,OSC19,3.240505
123541,LY2109761,OSC19,4.559407
123542,Lapatinib,OSC19,1.59555
123543,Leflunomide,OSC19,4.722941
123544,Lenalidomide,OSC19,5.504633
123545,Lestaurtinib,OSC19,-0.845723
123546,Linsitinib,OSC19,5.019172
123547,Luminespib,OSC19,-3.338442
123548,MG-132,OSC19,-1.970382
123549,MIRA-1,OSC19,4.264546
123550,MK-1775,OSC19,0.383536
123551,MK-2206,OSC19,2.605243
123552,MK-8776,OSC19,3.336469
123553,ML323,OSC19,2.921371
123554,MN-64,OSC19,4.510378
123555,Methotrexate,OSC19,3.153887
123556,Mirin,OSC19,5.143843
123557,Motesanib,OSC19,5.483507
123558,NU7441,OSC19,1.580028
123559,NVP-ADW742,OSC19,2.740793
123560,Navitoclax,OSC19,1.308445
123561,Nilotinib,OSC19,3.196788
123562,Niraparib,OSC19,5.174804
123563,Nutlin-3a (-),OSC19,5.475334
123564,OF-1,OSC19,5.388103
123565,OSI-027,OSC19,1.541409
123566,OTX015,OSC19,2.818768
123567,Olaparib,OSC19,4.698366
123568,Osimertinib,OSC19,0.099161
123569,Oxaliplatin,OSC19,3.539896
123570,P22077,OSC19,2.810537
123571,PCI-34051,OSC19,5.480041
123572,PD0325901,OSC19,1.451798
123573,PD173074,OSC19,4.999179
123574,PF-4708671,OSC19,4.39533
123575,PFI-1,OSC19,4.409853
123576,PFI3,OSC19,5.482565
123577,PLX-4720,OSC19,3.487811
123578,PRIMA-1MET,OSC19,3.385256
123579,PRT062607,OSC19,2.417773
123580,Paclitaxel,OSC19,-5.347909
123581,Palbociclib,OSC19,4.143811
123582,Pevonedistat,OSC19,1.418661
123583,Picolinici-acid,OSC19,5.011508
123584,Pictilisib,OSC19,1.155185
123585,Piperlongumine,OSC19,1.734983
123586,Pyridostatin,OSC19,2.956807
123587,RO-3306,OSC19,3.162898
123588,RVX-208,OSC19,4.423395
123589,Rapamycin,OSC19,-1.559814
123590,Refametinib,OSC19,2.514083
123591,Ribociclib,OSC19,4.074478
123592,Rucaparib,OSC19,4.221019
123593,Ruxolitinib,OSC19,4.612189
123594,SB216763,OSC19,5.359599
123595,SB505124,OSC19,4.95933
123596,SB590885,OSC19,4.744476
123597,SCH772984,OSC19,2.172125
123598,SGC0946,OSC19,2.243126
123599,SL0101,OSC19,4.657767
123600,SN-38,OSC19,-2.952161
123601,Sabutoclax,OSC19,-0.786337
123602,Sapitinib,OSC19,1.971899
123603,Savolitinib,OSC19,3.153162
123604,Selumetinib,OSC19,3.367764
123605,Sepantronium bromide,OSC19,-3.352778
123606,Serdemetan,OSC19,5.501303
123607,Sorafenib,OSC19,2.816606
123608,Staurosporine,OSC19,-4.718325
123609,Talazoparib,OSC19,4.098029
123610,Tamoxifen,OSC19,4.711463
123611,Tanespimycin,OSC19,-1.93015
123612,Taselisib,OSC19,0.28008
123613,Telomerase Inhibitor IX,OSC19,-0.137806
123614,Temozolomide,OSC19,5.539659
123615,Temsirolimus,OSC19,1.181506
123616,Tozasertib,OSC19,3.556093
123617,Trametinib,OSC19,0.499484
123618,Tretinoin,OSC19,5.346971
123619,Ulixertinib,OSC19,4.523463
123620,Uprosertib,OSC19,1.544961
123621,VE-822,OSC19,1.557838
123622,VE821,OSC19,5.155029
123623,VX-11e,OSC19,1.618787
123624,Veliparib,OSC19,5.402829
123625,Venetoclax,OSC19,2.718085
123626,Vinorelbine,OSC19,-5.838493
123627,Vismodegib,OSC19,4.871785
123628,Vorinostat,OSC19,1.94389
123629,WEHI-539,OSC19,3.918708
123630,WIKI4,OSC19,4.672164
123631,WZ4003,OSC19,5.229669
123632,Wee1 Inhibitor,OSC19,-0.004621
123633,Wnt-C59,OSC19,5.079524
123634,XAV939,OSC19,3.493726
123635,YK-4-279,OSC19,0.495175
123636,ZM447439,OSC19,3.94918
123637,5-Fluorouracil,OSC20,4.755716
123638,5-azacytidine,OSC20,4.380523
123639,A-366,OSC20,5.867301
123640,ABT737,OSC20,4.867508
123641,AGI-5198,OSC20,5.965059
123642,AGI-6780,OSC20,5.075821
123643,AGK2,OSC20,3.594969
123644,AMG-319,OSC20,5.371688
123645,AT13148,OSC20,5.347528
123646,AZ6102,OSC20,2.000636
123647,AZ960,OSC20,2.796953
123648,AZD1208,OSC20,6.09965
123649,AZD1332,OSC20,5.974504
123650,AZD2014,OSC20,5.49612
123651,AZD3759,OSC20,3.376014
123652,AZD4547,OSC20,4.171077
123653,AZD5153,OSC20,5.15361
123654,AZD5363,OSC20,4.365763
123655,AZD5438,OSC20,3.561432
123656,AZD5582,OSC20,4.861834
123657,AZD5991,OSC20,6.221224
123658,AZD6738,OSC20,3.726613
123659,AZD7762,OSC20,1.204221
123660,AZD8055,OSC20,3.005547
123661,AZD8186,OSC20,4.13634
123662,Acetalax,OSC20,4.582325
123663,Afatinib,OSC20,2.358708
123664,Afuresertib,OSC20,4.943969
123665,Alisertib,OSC20,1.754825
123666,Alpelisib,OSC20,4.536929
123667,Avagacestat,OSC20,6.262132
123668,Axitinib,OSC20,2.785874
123669,BI-2536,OSC20,-0.231245
123670,BIBR-1532,OSC20,4.684535
123671,BMS-345541,OSC20,5.404356
123672,BMS-536924,OSC20,3.592487
123673,BMS-754807,OSC20,2.932425
123674,Bleomycin,OSC20,3.332345
123675,Bleomycin (50 uM),OSC20,2.023775
123676,Bortezomib,OSC20,-5.321155
123677,Bosutinib,OSC20,3.862937
123678,Bromosporine,OSC20,4.569253
123679,Buparlisib,OSC20,1.587826
123680,CCT007093,OSC20,6.284095
123681,CPI-637,OSC20,6.189213
123682,CZC24832,OSC20,5.991603
123683,Camptothecin,OSC20,-2.706073
123684,Carmustine,OSC20,7.039101
123685,Cediranib,OSC20,2.842635
123686,Cisplatin,OSC20,3.696079
123687,Crizotinib,OSC20,3.708809
123688,Cyclophosphamide,OSC20,5.582704
123689,Cytarabine,OSC20,1.584734
123690,Dabrafenib,OSC20,5.875879
123691,Dacarbazine,OSC20,4.520354
123692,Dactinomycin,OSC20,-2.553677
123693,Dactolisib,OSC20,0.042013
123694,Dasatinib,OSC20,0.397848
123695,Dihydrorotenone,OSC20,0.035896
123696,Dinaciclib,OSC20,-1.444518
123697,Docetaxel,OSC20,-2.723512
123698,Doramapimod,OSC20,5.373358
123699,EHT-1864,OSC20,3.281624
123700,EPZ004777,OSC20,6.256522
123701,EPZ5676,OSC20,6.281283
123702,Elephantin,OSC20,3.122786
123703,Entinostat,OSC20,4.971847
123704,Entospletinib,OSC20,4.397985
123705,Epirubicin,OSC20,-0.311385
123706,Erlotinib,OSC20,2.709861
123707,Fludarabine,OSC20,6.051605
123708,Foretinib,OSC20,0.97693
123709,Fulvestrant,OSC20,4.029576
123710,GDC0810,OSC20,4.32041
123711,GNE-317,OSC20,2.096687
123712,GSK-LSD1,OSC20,3.569464
123713,GSK1904529A,OSC20,5.533615
123714,GSK2110183B,OSC20,5.044737
123715,GSK2578215A,OSC20,4.968299
123716,GSK2606414,OSC20,4.35514
123717,GSK2801,OSC20,5.267694
123718,GSK2830371,OSC20,6.315218
123719,GSK343,OSC20,3.967696
123720,GSK591,OSC20,5.12587
123721,GW441756,OSC20,4.189775
123722,Gallibiscoquinazole,OSC20,2.980653
123723,Gefitinib,OSC20,2.814168
123724,Gemcitabine,OSC20,-1.658025
123725,I-BET-762,OSC20,6.084116
123726,I-BRD9,OSC20,5.644326
123727,ICL-SIRT078,OSC20,4.713053
123728,IWP-2,OSC20,3.649297
123729,Ibrutinib,OSC20,4.198275
123730,Ipatasertib,OSC20,5.301502
123731,Irinotecan,OSC20,2.579713
123732,JNK Inhibitor VIII,OSC20,6.019754
123733,JQ1,OSC20,6.270039
123734,KRAS (G12C) Inhibitor-12,OSC20,6.100898
123735,KU-55933,OSC20,6.302487
123736,L-Oxonoreleagnine,OSC20,2.805133
123737,LCL161,OSC20,5.347163
123738,LGK974,OSC20,4.478418
123739,LJI308,OSC20,5.544866
123740,LMP744,OSC20,0.660899
123741,LY2109761,OSC20,6.165009
123742,Lapatinib,OSC20,4.465951
123743,Leflunomide,OSC20,5.569077
123744,Lenalidomide,OSC20,6.250699
123745,Lestaurtinib,OSC20,0.77666
123746,Linsitinib,OSC20,4.791993
123747,Luminespib,OSC20,-2.713534
123748,MG-132,OSC20,-1.67172
123749,MIM1,OSC20,5.635506
123750,MIRA-1,OSC20,5.809484
123751,MK-1775,OSC20,2.115071
123752,MK-2206,OSC20,4.478011
123753,MK-8776,OSC20,4.463366
123754,ML323,OSC20,4.816297
123755,MN-64,OSC20,6.138158
123756,Methotrexate,OSC20,1.744343
123757,Mirin,OSC20,5.118648
123758,Mitoxantrone,OSC20,1.904979
123759,Motesanib,OSC20,6.313763
123760,Mycophenolic acid,OSC20,1.554242
123761,N-acetyl cysteine,OSC20,10.385763
123762,NU7441,OSC20,6.315218
123763,NVP-ADW742,OSC20,4.594227
123764,Navitoclax,OSC20,2.855078
123765,Nelarabine,OSC20,6.824404
123766,Nilotinib,OSC20,4.920036
123767,Niraparib,OSC20,4.435582
123768,Nutlin-3a (-),OSC20,6.054924
123769,OF-1,OSC20,4.979893
123770,OSI-027,OSC20,5.23283
123771,OTX015,OSC20,5.315367
123772,Obatoclax Mesylate,OSC20,0.071335
123773,Olaparib,OSC20,4.42894
123774,Osimertinib,OSC20,1.409739
123775,Oxaliplatin,OSC20,6.199591
123776,P22077,OSC20,5.8502
123777,PCI-34051,OSC20,4.10811
123778,PD0325901,OSC20,2.343138
123779,PD173074,OSC20,5.965431
123780,PFI-1,OSC20,4.333322
123781,PFI3,OSC20,5.59592
123782,PLX-4720,OSC20,4.894147
123783,POMHEX,OSC20,1.90741
123784,PRIMA-1MET,OSC20,4.518205
123785,PRT062607,OSC20,4.594287
123786,Paclitaxel,OSC20,-1.690812
123787,Palbociclib,OSC20,4.455016
123788,Pevonedistat,OSC20,2.276351
123789,Picolinici-acid,OSC20,5.935385
123790,Pictilisib,OSC20,1.305875
123791,Podophyllotoxin bromide,OSC20,-0.189136
123792,Pyridostatin,OSC20,3.491613
123793,RO-3306,OSC20,4.784254
123794,RVX-208,OSC20,5.690776
123795,Rapamycin,OSC20,-1.545269
123796,Refametinib,OSC20,3.883131
123797,Remodelin,OSC20,6.390467
123798,Ribociclib,OSC20,4.945557
123799,Romidepsin,OSC20,-4.555432
123800,Rucaparib,OSC20,3.805718
123801,Ruxolitinib,OSC20,5.104865
123802,SB216763,OSC20,5.525695
123803,SB590885,OSC20,5.609715
123804,SCH772984,OSC20,3.63497
123805,SGC-CBP30,OSC20,4.635978
123806,SGC0946,OSC20,2.102635
123807,SN-38,OSC20,-4.163832
123808,Sabutoclax,OSC20,0.353221
123809,Sapitinib,OSC20,2.781877
123810,Savolitinib,OSC20,3.020102
123811,Schweinfurthin A,OSC20,4.012632
123812,Selumetinib,OSC20,5.588438
123813,Sepantronium bromide,OSC20,-4.17832
123814,Serdemetan,OSC20,4.593203
123815,Sinularin,OSC20,4.273654
123816,Sorafenib,OSC20,4.288674
123817,Staurosporine,OSC20,-1.944324
123818,Talazoparib,OSC20,4.549021
123819,Tamoxifen,OSC20,3.383853
123820,Tanespimycin,OSC20,-1.370377
123821,Taselisib,OSC20,2.054154
123822,Telomerase Inhibitor IX,OSC20,2.128249
123823,Temozolomide,OSC20,6.773402
123824,Temsirolimus,OSC20,2.838955
123825,Teniposide,OSC20,0.5935
123826,Topotecan,OSC20,-0.074147
123827,Trametinib,OSC20,1.62939
123828,UMI-77,OSC20,4.426413
123829,UNC0379,OSC20,5.338756
123830,UNC0638,OSC20,5.418129
123831,Ulixertinib,OSC20,4.911607
123832,Uprosertib,OSC20,4.274838
123833,VE-822,OSC20,5.373851
123834,VE821,OSC20,5.009868
123835,VX-11e,OSC20,3.432256
123836,Veliparib,OSC20,5.897046
123837,Venetoclax,OSC20,3.758442
123838,Vinblastine,OSC20,-1.522171
123839,Vincristine,OSC20,0.11183
123840,Vinorelbine,OSC20,-2.340369
123841,Vismodegib,OSC20,5.99919
123842,Vorinostat,OSC20,2.965442
123843,WEHI-539,OSC20,5.108721
123844,WIKI4,OSC20,3.89664
123845,WZ4003,OSC20,5.959815
123846,Wee1 Inhibitor,OSC20,3.597187
123847,Wnt-C59,OSC20,5.436223
123848,XAV939,OSC20,4.120716
123849,YK-4-279,OSC20,3.29288
123850,ZM447439,OSC20,2.142349
123851,Zoledronate,OSC20,4.665665
123852,alpha-lipoic acid,OSC20,7.328637
123853,glutathione,OSC20,9.985456
123854,5-Fluorouracil,PEO1,7.04876
123855,5-azacytidine,PEO1,2.530325
123856,A-366,PEO1,4.422975
123857,ABT737,PEO1,4.598418
123858,AGI-5198,PEO1,5.816302
123859,AGI-6780,PEO1,4.613136
123860,AGK2,PEO1,3.218248
123861,AMG-319,PEO1,6.312994
123862,AT13148,PEO1,5.690699
123863,AZ6102,PEO1,3.161163
123864,AZ960,PEO1,2.833695
123865,AZD1208,PEO1,6.117478
123866,AZD1332,PEO1,4.871842
123867,AZD2014,PEO1,4.648451
123868,AZD3759,PEO1,4.118436
123869,AZD4547,PEO1,4.212556
123870,AZD5153,PEO1,1.320357
123871,AZD5363,PEO1,3.536356
123872,AZD5438,PEO1,5.043486
123873,AZD5582,PEO1,4.424802
123874,AZD5991,PEO1,4.622559
123875,AZD6738,PEO1,2.231812
123876,AZD7762,PEO1,1.561503
123877,AZD8055,PEO1,2.62428
123878,AZD8186,PEO1,3.787761
123879,Acetalax,PEO1,7.656485
123880,Afatinib,PEO1,2.15803
123881,Afuresertib,PEO1,3.505981
123882,Alisertib,PEO1,3.556543
123883,Alpelisib,PEO1,3.832046
123884,Avagacestat,PEO1,6.401982
123885,Axitinib,PEO1,4.371844
123886,BI-2536,PEO1,-1.482774
123887,BIBR-1532,PEO1,6.270255
123888,BMS-345541,PEO1,3.535131
123889,BMS-536924,PEO1,3.14296
123890,BMS-754807,PEO1,2.787921
123891,Bleomycin,PEO1,2.454194
123892,Bleomycin (50 uM),PEO1,1.27522
123893,Bortezomib,PEO1,-4.119445
123894,Bosutinib,PEO1,4.442958
123895,Bromosporine,PEO1,3.928434
123896,Buparlisib,PEO1,2.038924
123897,CCT007093,PEO1,6.488182
123898,CPI-637,PEO1,4.763217
123899,CZC24832,PEO1,6.211871
123900,Camptothecin,PEO1,-2.169681
123901,Carmustine,PEO1,6.702554
123902,Cediranib,PEO1,4.338851
123903,Cisplatin,PEO1,3.667944
123904,Crizotinib,PEO1,3.050453
123905,Cyclophosphamide,PEO1,6.247714
123906,Cytarabine,PEO1,2.920948
123907,Dabrafenib,PEO1,5.720593
123908,Dacarbazine,PEO1,6.627197
123909,Dactinomycin,PEO1,-0.958011
123910,Dactolisib,PEO1,1.633001
123911,Daporinad,PEO1,-3.715538
123912,Dasatinib,PEO1,1.959301
123913,Dihydrorotenone,PEO1,2.128504
123914,Dinaciclib,PEO1,-1.420427
123915,Docetaxel,PEO1,-2.618744
123916,Doramapimod,PEO1,6.510426
123917,EHT-1864,PEO1,4.869546
123918,EPZ004777,PEO1,6.578929
123919,EPZ5676,PEO1,6.908773
123920,Elephantin,PEO1,5.465181
123921,Entinostat,PEO1,3.473587
123922,Entospletinib,PEO1,4.686899
123923,Epirubicin,PEO1,0.6143
123924,Erlotinib,PEO1,3.680929
123925,Fludarabine,PEO1,4.919606
123926,Foretinib,PEO1,2.728844
123927,Fulvestrant,PEO1,3.390477
123928,GDC0810,PEO1,5.882885
123929,GNE-317,PEO1,2.118151
123930,GSK-LSD1,PEO1,3.791838
123931,GSK1904529A,PEO1,4.676971
123932,GSK2110183B,PEO1,4.329546
123933,GSK2578215A,PEO1,6.434673
123934,GSK2606414,PEO1,5.045211
123935,GSK2801,PEO1,5.403145
123936,GSK2830371,PEO1,6.688891
123937,GSK343,PEO1,4.990851
