,drug,cell_line,IC50
114027,Mycophenolic acid,OVCAR5,2.971267
114028,N-acetyl cysteine,OVCAR5,11.536238
114029,NU7441,OVCAR5,5.334754
114030,NVP-ADW742,OVCAR5,3.795745
114031,Navitoclax,OVCAR5,3.089698
114032,Nelarabine,OVCAR5,7.709157
114033,Nilotinib,OVCAR5,5.858593
114034,Niraparib,OVCAR5,5.023087
114035,Nutlin-3a (-),OVCAR5,7.112385
114036,OF-1,OVCAR5,6.914663
114037,OSI-027,OVCAR5,2.368465
114038,OTX015,OVCAR5,1.136305
114039,Obatoclax Mesylate,OVCAR5,0.87001
114040,Olaparib,OVCAR5,6.009446
114041,Osimertinib,OVCAR5,4.082703
114042,Oxaliplatin,OVCAR5,4.059841
114043,P22077,OVCAR5,6.308221
114044,PCI-34051,OVCAR5,5.061206
114045,PD0325901,OVCAR5,-1.128285
114046,PD173074,OVCAR5,5.594288
114047,PFI-1,OVCAR5,2.750712
114048,PFI3,OVCAR5,6.624369
114049,PLX-4720,OVCAR5,6.73881
114050,POMHEX,OVCAR5,3.253111
114051,PRIMA-1MET,OVCAR5,3.53817
114052,PRT062607,OVCAR5,2.26668
114053,Paclitaxel,OVCAR5,-2.528896
114054,Palbociclib,OVCAR5,3.046461
114055,Pevonedistat,OVCAR5,5.563017
114056,Picolinici-acid,OVCAR5,5.491481
114057,Pictilisib,OVCAR5,0.884702
114058,Podophyllotoxin bromide,OVCAR5,0.541573
114059,Pyridostatin,OVCAR5,4.138124
114060,RO-3306,OVCAR5,5.386179
114061,RVX-208,OVCAR5,4.550637
114062,Rapamycin,OVCAR5,-2.095551
114063,Refametinib,OVCAR5,0.250212
114064,Ribociclib,OVCAR5,5.629019
114065,Romidepsin,OVCAR5,-5.837755
114066,Rucaparib,OVCAR5,5.339096
114067,Ruxolitinib,OVCAR5,5.819395
114068,SB216763,OVCAR5,6.756404
114069,SB590885,OVCAR5,5.506808
114070,SCH772984,OVCAR5,0.605283
114071,SGC-CBP30,OVCAR5,4.992583
114072,SGC0946,OVCAR5,2.597206
114073,SN-38,OVCAR5,4.645499
114074,Sabutoclax,OVCAR5,-0.065003
114075,Sapitinib,OVCAR5,3.499697
114076,Savolitinib,OVCAR5,4.066202
114077,Schweinfurthin A,OVCAR5,3.663979
114078,Selumetinib,OVCAR5,1.324522
114079,Sepantronium bromide,OVCAR5,-4.516064
114080,Serdemetan,OVCAR5,5.173986
114081,Sinularin,OVCAR5,5.386839
114082,Sorafenib,OVCAR5,5.597142
114083,Staurosporine,OVCAR5,-2.589225
114084,TW 37,OVCAR5,2.138289
114085,Talazoparib,OVCAR5,7.496886
114086,Tamoxifen,OVCAR5,6.539054
114087,Tanespimycin,OVCAR5,0.286659
114088,Taselisib,OVCAR5,1.355228
114089,Telomerase Inhibitor IX,OVCAR5,1.678837
114090,Temozolomide,OVCAR5,8.127493
114091,Temsirolimus,OVCAR5,0.536195
114092,Teniposide,OVCAR5,2.148599
114093,Topotecan,OVCAR5,0.391141
114094,Trametinib,OVCAR5,-2.158153
114095,UMI-77,OVCAR5,4.223368
114096,UNC0379,OVCAR5,3.044319
114097,UNC0638,OVCAR5,5.666199
114098,Ulixertinib,OVCAR5,2.093877
114099,Uprosertib,OVCAR5,3.758244
114100,VE-822,OVCAR5,1.370801
114101,VE821,OVCAR5,6.594332
114102,VX-11e,OVCAR5,2.111428
114103,Veliparib,OVCAR5,6.72184
114104,Venetoclax,OVCAR5,4.803748
114105,Vinblastine,OVCAR5,-1.56643
114106,Vincristine,OVCAR5,0.115555
114107,Vinorelbine,OVCAR5,-1.487815
114108,Vismodegib,OVCAR5,5.981712
114109,Vorinostat,OVCAR5,1.943986
114110,WEHI-539,OVCAR5,4.795816
114111,WIKI4,OVCAR5,4.611763
114112,WZ4003,OVCAR5,3.750781
114113,Wee1 Inhibitor,OVCAR5,3.272049
114114,Wnt-C59,OVCAR5,6.339167
114115,XAV939,OVCAR5,5.058142
114116,YK-4-279,OVCAR5,4.099481
114117,ZM447439,OVCAR5,5.899293
114118,Zoledronate,OVCAR5,5.49
114119,alpha-lipoic acid,OVCAR5,9.46933
114120,glutathione,OVCAR5,10.303608
114121,5-Fluorouracil,SKMEL2,7.027349
114122,5-azacytidine,SKMEL2,2.662984
114123,A-366,SKMEL2,4.15125
114124,ABT737,SKMEL2,4.64403
114125,AGI-5198,SKMEL2,4.477265
114126,AGI-6780,SKMEL2,4.657838
114127,AGK2,SKMEL2,3.635996
114128,AMG-319,SKMEL2,5.381125
114129,AT13148,SKMEL2,5.327651
114130,AZ6102,SKMEL2,4.298289
114131,AZ960,SKMEL2,5.47252
114132,AZD1208,SKMEL2,4.941934
114133,AZD1332,SKMEL2,5.338036
114134,AZD2014,SKMEL2,5.471727
114135,AZD3759,SKMEL2,2.806784
114136,AZD4547,SKMEL2,4.057424
114137,AZD5153,SKMEL2,4.191231
114138,AZD5363,SKMEL2,4.941052
114139,AZD5438,SKMEL2,2.611079
114140,AZD5582,SKMEL2,1.91069
114141,AZD5991,SKMEL2,-0.209671
114142,AZD6738,SKMEL2,1.038911
114143,AZD7762,SKMEL2,-0.037465
114144,AZD8055,SKMEL2,1.528014
114145,AZD8186,SKMEL2,4.696693
114146,Acetalax,SKMEL2,6.554894
114147,Afatinib,SKMEL2,1.513965
114148,Afuresertib,SKMEL2,4.827609
114149,Alisertib,SKMEL2,5.497537
114150,Alpelisib,SKMEL2,5.197531
114151,Avagacestat,SKMEL2,4.924902
114152,Axitinib,SKMEL2,5.774363
114153,BI-2536,SKMEL2,3.874936
114154,BIBR-1532,SKMEL2,4.995898
114155,BMS-345541,SKMEL2,5.255337
114156,BMS-536924,SKMEL2,5.470781
114157,BMS-754807,SKMEL2,4.255781
114158,Bleomycin,SKMEL2,3.839178
114159,Bleomycin (50 uM),SKMEL2,5.863412
114160,Bortezomib,SKMEL2,-5.473301
114161,Bosutinib,SKMEL2,1.899959
114162,Bromosporine,SKMEL2,1.575073
114163,Buparlisib,SKMEL2,1.571438
114164,CPI-637,SKMEL2,3.6303
114165,CZC24832,SKMEL2,5.414274
114166,Camptothecin,SKMEL2,1.006795
114167,Carmustine,SKMEL2,5.899359
114168,Cediranib,SKMEL2,1.683231
114169,Cisplatin,SKMEL2,5.475338
114170,Crizotinib,SKMEL2,4.148322
114171,Cyclophosphamide,SKMEL2,4.068771
114172,Cytarabine,SKMEL2,1.290509
114173,Dabrafenib,SKMEL2,5.47252
114174,Dacarbazine,SKMEL2,5.562065
114175,Dactinomycin,SKMEL2,-2.898295
114176,Dactolisib,SKMEL2,0.813835
114177,Daporinad,SKMEL2,-3.433751
114178,Dasatinib,SKMEL2,2.282213
114179,Dihydrorotenone,SKMEL2,3.166827
114180,Dinaciclib,SKMEL2,-2.332426
114181,Docetaxel,SKMEL2,0.817418
114182,Doramapimod,SKMEL2,5.260141
114183,EPZ004777,SKMEL2,5.403446
114184,EPZ5676,SKMEL2,5.419277
114185,Elephantin,SKMEL2,4.121308
114186,Entinostat,SKMEL2,1.655468
114187,Entospletinib,SKMEL2,5.341532
114188,Epirubicin,SKMEL2,-0.541553
114189,Erlotinib,SKMEL2,4.078132
114190,Fludarabine,SKMEL2,2.543226
114191,Foretinib,SKMEL2,1.920455
114192,Fulvestrant,SKMEL2,4.202008
114193,GDC0810,SKMEL2,4.514652
114194,GNE-317,SKMEL2,2.490102
114195,GSK-LSD1,SKMEL2,2.445008
114196,GSK1904529A,SKMEL2,5.734672
114197,GSK2110183B,SKMEL2,3.256145
114198,GSK2578215A,SKMEL2,3.745726
114199,GSK2606414,SKMEL2,5.446486
114200,GSK2801,SKMEL2,5.015591
114201,GSK2830371,SKMEL2,5.461494
114202,GSK343,SKMEL2,4.173305
114203,GSK591,SKMEL2,4.211547
114204,GW441756,SKMEL2,3.438219
114205,Gallibiscoquinazole,SKMEL2,1.904409
114206,Gefitinib,SKMEL2,3.313117
114207,Gemcitabine,SKMEL2,5.3372
114208,I-BET-762,SKMEL2,4.690597
114209,I-BRD9,SKMEL2,4.846174
114210,ICL-SIRT078,SKMEL2,5.47252
114211,IWP-2,SKMEL2,2.786609
114212,Ibrutinib,SKMEL2,5.425375
114213,Ipatasertib,SKMEL2,5.001609
114214,Irinotecan,SKMEL2,3.248884
114215,JNK Inhibitor VIII,SKMEL2,4.93562
114216,JQ1,SKMEL2,0.827164
114217,KRAS (G12C) Inhibitor-12,SKMEL2,6.081386
114218,KU-55933,SKMEL2,5.471506
114219,L-Oxonoreleagnine,SKMEL2,4.125659
114220,LCL161,SKMEL2,4.312743
114221,LGK974,SKMEL2,5.736806
114222,LJI308,SKMEL2,5.47252
114223,LMP744,SKMEL2,4.268547
114224,LY2109761,SKMEL2,4.417486
114225,Lapatinib,SKMEL2,4.772509
114226,Leflunomide,SKMEL2,6.884014
114227,Lenalidomide,SKMEL2,3.754118
114228,Lestaurtinib,SKMEL2,-0.388339
114229,Linsitinib,SKMEL2,4.70281
114230,Luminespib,SKMEL2,1.025889
114231,MG-132,SKMEL2,-1.382514
114232,MIM1,SKMEL2,4.749386
114233,MIRA-1,SKMEL2,4.034446
114234,MK-1775,SKMEL2,0.588649
114235,MK-2206,SKMEL2,3.560352
114236,MK-8776,SKMEL2,4.480093
114237,ML323,SKMEL2,6.143635
114238,MN-64,SKMEL2,4.846142
114239,Methotrexate,SKMEL2,1.637845
114240,Mirin,SKMEL2,4.995258
114241,Mitoxantrone,SKMEL2,4.267526
114242,Motesanib,SKMEL2,5.246725
114243,Mycophenolic acid,SKMEL2,5.349652
114244,NVP-ADW742,SKMEL2,5.110649
114245,Navitoclax,SKMEL2,3.583106
114246,Nelarabine,SKMEL2,6.165667
114247,Nilotinib,SKMEL2,4.314619
114248,Niraparib,SKMEL2,5.403639
114249,Nutlin-3a (-),SKMEL2,4.434642
114250,OF-1,SKMEL2,5.424996
114251,OSI-027,SKMEL2,3.932896
114252,OTX015,SKMEL2,5.165694
114253,Obatoclax Mesylate,SKMEL2,1.552983
114254,Olaparib,SKMEL2,5.052952
114255,Osimertinib,SKMEL2,1.450218
114256,Oxaliplatin,SKMEL2,6.118583
114257,P22077,SKMEL2,3.283931
114258,PCI-34051,SKMEL2,5.218702
114259,PD0325901,SKMEL2,-1.463637
114260,PD173074,SKMEL2,4.509485
114261,PFI3,SKMEL2,5.308395
114262,PLX-4720,SKMEL2,5.772654
114263,POMHEX,SKMEL2,1.990611
114264,PRIMA-1MET,SKMEL2,6.511423
114265,PRT062607,SKMEL2,5.371977
114266,Paclitaxel,SKMEL2,-3.948686
114267,Palbociclib,SKMEL2,5.234175
114268,Pevonedistat,SKMEL2,-0.110296
114269,Picolinici-acid,SKMEL2,4.903591
114270,Pictilisib,SKMEL2,5.403968
114271,Podophyllotoxin bromide,SKMEL2,3.169935
114272,Pyridostatin,SKMEL2,5.010239
114273,RO-3306,SKMEL2,3.676041
114274,RVX-208,SKMEL2,3.876928
114275,Rapamycin,SKMEL2,-0.088476
114276,Refametinib,SKMEL2,0.175932
114277,Ribociclib,SKMEL2,4.03054
114278,Romidepsin,SKMEL2,-5.558634
114279,Rucaparib,SKMEL2,4.460944
114280,Ruxolitinib,SKMEL2,5.004209
114281,SB216763,SKMEL2,2.984448
114282,SCH772984,SKMEL2,0.538241
114283,SGC-CBP30,SKMEL2,3.835223
114284,SN-38,SKMEL2,4.034837
114285,Sabutoclax,SKMEL2,1.259106
114286,Sapitinib,SKMEL2,4.169373
114287,Savolitinib,SKMEL2,2.827969
114288,Schweinfurthin A,SKMEL2,3.052775
114289,Selumetinib,SKMEL2,1.586199
114290,Sepantronium bromide,SKMEL2,-4.760392
114291,Serdemetan,SKMEL2,4.534761
114292,Sinularin,SKMEL2,2.548973
114293,Sorafenib,SKMEL2,2.014321
114294,Staurosporine,SKMEL2,-1.538243
114295,TW 37,SKMEL2,4.758673
114296,Talazoparib,SKMEL2,5.437504
114297,Tamoxifen,SKMEL2,4.824589
114298,Tanespimycin,SKMEL2,-0.027171
114299,Taselisib,SKMEL2,5.116095
114300,Telomerase Inhibitor IX,SKMEL2,-0.952986
114301,Temozolomide,SKMEL2,6.908808
114302,Temsirolimus,SKMEL2,3.169935
114303,Teniposide,SKMEL2,4.266544
114304,Topotecan,SKMEL2,4.264984
114305,Trametinib,SKMEL2,-3.612934
114306,UMI-77,SKMEL2,2.267017
114307,UNC0379,SKMEL2,4.227178
114308,UNC0638,SKMEL2,2.566474
114309,Ulixertinib,SKMEL2,1.497696
114310,Uprosertib,SKMEL2,5.447546
114311,VE-822,SKMEL2,4.699635
114312,VE821,SKMEL2,4.791747
114313,VX-11e,SKMEL2,1.124065
114314,Veliparib,SKMEL2,4.841989
114315,Venetoclax,SKMEL2,4.231278
114316,Vinblastine,SKMEL2,-4.298238
114317,Vincristine,SKMEL2,3.180935
114318,Vinorelbine,SKMEL2,-0.807561
114319,Vismodegib,SKMEL2,5.083651
114320,Vorinostat,SKMEL2,0.977022
114321,WEHI-539,SKMEL2,5.408489
114322,WIKI4,SKMEL2,5.47252
114323,WZ4003,SKMEL2,5.200272
114324,Wee1 Inhibitor,SKMEL2,1.054731
114325,Wnt-C59,SKMEL2,5.453659
114326,XAV939,SKMEL2,4.832051
114327,YK-4-279,SKMEL2,1.706586
114328,Zoledronate,SKMEL2,3.827994
114329,5-Fluorouracil,SKPNDW,2.474342
114330,5-azacytidine,SKPNDW,3.431497
114331,A-366,SKPNDW,3.539751
114332,ABT737,SKPNDW,3.524847
114333,AGI-5198,SKPNDW,3.925738
114334,AGI-6780,SKPNDW,3.283487
114335,AGK2,SKPNDW,2.052505
114336,AMG-319,SKPNDW,4.040339
114337,AT13148,SKPNDW,5.34446
114338,AZ6102,SKPNDW,2.062228
114339,AZ960,SKPNDW,0.045079
114340,AZD1208,SKPNDW,3.546969
114341,AZD1332,SKPNDW,2.128721
114342,AZD2014,SKPNDW,0.401662
114343,AZD3759,SKPNDW,3.047627
114344,AZD4547,SKPNDW,1.470413
114345,AZD5153,SKPNDW,0.272339
114346,AZD5363,SKPNDW,1.490326
114347,AZD5438,SKPNDW,1.082091
114348,AZD5582,SKPNDW,0.893976
114349,AZD5991,SKPNDW,-1.959297
114350,AZD6738,SKPNDW,-0.525618
114351,AZD7762,SKPNDW,-2.258448
114352,AZD8055,SKPNDW,-1.169392
114353,AZD8186,SKPNDW,3.096789
114354,Acetalax,SKPNDW,3.274268
114355,Afatinib,SKPNDW,1.865446
114356,Afuresertib,SKPNDW,0.881262
114357,Alisertib,SKPNDW,-2.143029
114358,Alpelisib,SKPNDW,3.678015
114359,Avagacestat,SKPNDW,4.82177
114360,Axitinib,SKPNDW,1.108958
114361,BI-2536,SKPNDW,-3.67028
114362,BIBR-1532,SKPNDW,4.91563
114363,BMS-345541,SKPNDW,2.309132
114364,BMS-536924,SKPNDW,2.501074
114365,BMS-754807,SKPNDW,0.12787
114366,Bleomycin,SKPNDW,1.754866
114367,Bleomycin (50 uM),SKPNDW,1.632509
114368,Bortezomib,SKPNDW,-5.061128
114369,Bosutinib,SKPNDW,1.945514
114370,Bromosporine,SKPNDW,1.229546
114371,Buparlisib,SKPNDW,0.622318
114372,CCT007093,SKPNDW,5.099257
114373,CPI-637,SKPNDW,3.203737
114374,CZC24832,SKPNDW,4.933945
114375,Camptothecin,SKPNDW,-4.621715
114376,Carmustine,SKPNDW,6.220018
114377,Cediranib,SKPNDW,1.86615
114378,Cisplatin,SKPNDW,0.848204
114379,Crizotinib,SKPNDW,1.036847
114380,Cyclophosphamide,SKPNDW,4.997866
114381,Cytarabine,SKPNDW,-1.461019
114382,Dabrafenib,SKPNDW,4.979941
114383,Dacarbazine,SKPNDW,3.844565
114384,Dactinomycin,SKPNDW,-4.763265
114385,Dactolisib,SKPNDW,-2.702814
114386,Daporinad,SKPNDW,1.142827
114387,Dasatinib,SKPNDW,3.617653
114388,Dihydrorotenone,SKPNDW,0.891625
114389,Dinaciclib,SKPNDW,-3.991454
114390,Docetaxel,SKPNDW,-5.71817
114391,Doramapimod,SKPNDW,5.02914
114392,EHT-1864,SKPNDW,3.330372
114393,EPZ004777,SKPNDW,4.448353
114394,EPZ5676,SKPNDW,5.385827
114395,Elephantin,SKPNDW,2.303336
114396,Entinostat,SKPNDW,-0.201635
114397,Entospletinib,SKPNDW,2.835772
114398,Epirubicin,SKPNDW,-3.157006
114399,Erlotinib,SKPNDW,3.283039
114400,Fludarabine,SKPNDW,3.521479
114401,Foretinib,SKPNDW,-0.15409
114402,Fulvestrant,SKPNDW,2.417426
114403,GDC0810,SKPNDW,4.639996
114404,GNE-317,SKPNDW,-0.182992
114405,GSK-LSD1,SKPNDW,2.046172
114406,GSK1904529A,SKPNDW,3.261629
114407,GSK2110183B,SKPNDW,0.59737
114408,GSK2578215A,SKPNDW,3.406132
114409,GSK2606414,SKPNDW,2.961974
114410,GSK2801,SKPNDW,3.802399
114411,GSK2830371,SKPNDW,4.671986
114412,GSK343,SKPNDW,2.993577
114413,GSK591,SKPNDW,3.421299
114414,GW441756,SKPNDW,3.327783
114415,Gallibiscoquinazole,SKPNDW,2.7178
114416,Gefitinib,SKPNDW,3.052224
114417,Gemcitabine,SKPNDW,-0.377234
114418,I-BET-762,SKPNDW,2.326586
114419,I-BRD9,SKPNDW,3.167525
114420,ICL-SIRT078,SKPNDW,4.464922
114421,IWP-2,SKPNDW,1.631148
114422,Ibrutinib,SKPNDW,3.75237
114423,Ipatasertib,SKPNDW,2.114433
114424,Irinotecan,SKPNDW,-0.28371
114425,JNK Inhibitor VIII,SKPNDW,5.121191
114426,JQ1,SKPNDW,1.411033
114427,KRAS (G12C) Inhibitor-12,SKPNDW,2.747455
114428,KU-55933,SKPNDW,3.722173
114429,L-Oxonoreleagnine,SKPNDW,3.769135
114430,LCL161,SKPNDW,4.573053
114431,LGK974,SKPNDW,4.168827
114432,LJI308,SKPNDW,4.427302
114433,LMP744,SKPNDW,-3.196697
114434,LY2109761,SKPNDW,4.106565
114435,Lapatinib,SKPNDW,2.893763
114436,Leflunomide,SKPNDW,4.276511
114437,Lenalidomide,SKPNDW,4.553579
114438,Lestaurtinib,SKPNDW,-2.737823
114439,Linsitinib,SKPNDW,2.690515
114440,Luminespib,SKPNDW,-2.822443
114441,MG-132,SKPNDW,-1.367533
114442,MIM1,SKPNDW,3.428381
114443,MIRA-1,SKPNDW,4.141722
114444,MK-1775,SKPNDW,-0.612879
114445,MK-2206,SKPNDW,1.902578
114446,MK-8776,SKPNDW,0.145811
114447,ML323,SKPNDW,3.936144
114448,MN-64,SKPNDW,4.419508
114449,Mirin,SKPNDW,3.132723
114450,Mitoxantrone,SKPNDW,-3.41334
114451,Motesanib,SKPNDW,5.121405
114452,Mycophenolic acid,SKPNDW,0.381829
114453,N-acetyl cysteine,SKPNDW,8.421779
114454,NU7441,SKPNDW,2.020171
114455,NVP-ADW742,SKPNDW,2.290218
114456,Navitoclax,SKPNDW,2.968808
114457,Nelarabine,SKPNDW,5.742785
114458,Nilotinib,SKPNDW,2.218146
114459,Niraparib,SKPNDW,1.629292
114460,Nutlin-3a (-),SKPNDW,4.367756
114461,OF-1,SKPNDW,2.389601
114462,OSI-027,SKPNDW,0.413462
114463,OTX015,SKPNDW,2.382085
114464,Obatoclax Mesylate,SKPNDW,-0.492648
114465,Olaparib,SKPNDW,2.851103
114466,Osimertinib,SKPNDW,2.197737
114467,Oxaliplatin,SKPNDW,2.65303
114468,P22077,SKPNDW,4.981104
114469,PCI-34051,SKPNDW,3.456847
114470,PD0325901,SKPNDW,2.632406
114471,PD173074,SKPNDW,4.221477
114472,PFI-1,SKPNDW,3.83442
114473,PFI3,SKPNDW,4.693396
114474,PLX-4720,SKPNDW,3.914605
114475,POMHEX,SKPNDW,0.873782
114476,PRIMA-1MET,SKPNDW,2.774542
114477,PRT062607,SKPNDW,1.707077
114478,Paclitaxel,SKPNDW,-5.289705
114479,Palbociclib,SKPNDW,3.709066
114480,Pevonedistat,SKPNDW,-1.499801
114481,Picolinici-acid,SKPNDW,4.851518
114482,Pictilisib,SKPNDW,0.823474
114483,Podophyllotoxin bromide,SKPNDW,-2.513534
114484,Pyridostatin,SKPNDW,2.988722
114485,RO-3306,SKPNDW,2.070642
114486,RVX-208,SKPNDW,4.1952
114487,Rapamycin,SKPNDW,-2.124792
114488,Refametinib,SKPNDW,3.064843
114489,Ribociclib,SKPNDW,3.425827
114490,Romidepsin,SKPNDW,-6.323829
114491,Rucaparib,SKPNDW,2.680222
114492,Ruxolitinib,SKPNDW,3.465281
114493,SB216763,SKPNDW,5.083821
114494,SB590885,SKPNDW,4.4153
114495,SCH772984,SKPNDW,3.850645
114496,SGC-CBP30,SKPNDW,3.127622
114497,SGC0946,SKPNDW,1.552777
114498,SN-38,SKPNDW,-6.519879
114499,Sabutoclax,SKPNDW,-1.274166
114500,Sapitinib,SKPNDW,4.797002
114501,Savolitinib,SKPNDW,2.32128
114502,Schweinfurthin A,SKPNDW,-3.428973
114503,Selumetinib,SKPNDW,4.7866
114504,Sepantronium bromide,SKPNDW,-4.908078
114505,Serdemetan,SKPNDW,0.700562
114506,Sinularin,SKPNDW,3.917433
114507,Sorafenib,SKPNDW,2.692187
114508,Staurosporine,SKPNDW,-3.139336
114509,TW 37,SKPNDW,0.952096
114510,Talazoparib,SKPNDW,-0.656591
114511,Tamoxifen,SKPNDW,3.763832
114512,Tanespimycin,SKPNDW,2.234188
114513,Taselisib,SKPNDW,1.564939
114514,Telomerase Inhibitor IX,SKPNDW,0.577151
114515,Temozolomide,SKPNDW,6.383544
114516,Temsirolimus,SKPNDW,-1.178385
114517,Teniposide,SKPNDW,-2.648069
114518,Topotecan,SKPNDW,-2.608646
114519,Trametinib,SKPNDW,2.780471
114520,UMI-77,SKPNDW,2.369508
114521,UNC0379,SKPNDW,3.984924
114522,UNC0638,SKPNDW,4.069846
114523,Ulixertinib,SKPNDW,3.833099
114524,Uprosertib,SKPNDW,1.87479
114525,VE-822,SKPNDW,0.186995
114526,VE821,SKPNDW,2.367407
114527,VX-11e,SKPNDW,3.572037
114528,Veliparib,SKPNDW,4.776597
114529,Venetoclax,SKPNDW,2.004772
114530,Vinblastine,SKPNDW,-5.805286
114531,Vincristine,SKPNDW,-4.790229
114532,Vinorelbine,SKPNDW,-3.512905
114533,Vismodegib,SKPNDW,5.096254
114534,Vorinostat,SKPNDW,1.310198
114535,WEHI-539,SKPNDW,4.412297
114536,WIKI4,SKPNDW,4.258166
114537,WZ4003,SKPNDW,4.660955
114538,Wee1 Inhibitor,SKPNDW,0.607074
114539,Wnt-C59,SKPNDW,3.722921
114540,XAV939,SKPNDW,3.641626
114541,YK-4-279,SKPNDW,0.374297
114542,ZM447439,SKPNDW,0.616777
114543,Zoledronate,SKPNDW,3.023697
114544,alpha-lipoic acid,SKPNDW,6.455873
114545,glutathione,SKPNDW,9.273618
114546,5-Fluorouracil,8305C,6.856521
114547,5-azacytidine,8305C,4.667935
114548,A-366,8305C,5.496266
114549,ABT737,8305C,2.01409
114550,AGI-5198,8305C,5.809287
114551,AGI-6780,8305C,6.106509
114552,AGK2,8305C,2.85488
114553,AMG-319,8305C,4.523959
114554,AT13148,8305C,3.548563
114555,AZ6102,8305C,4.701252
114556,AZ960,8305C,3.491479
114557,AZD1208,8305C,6.064875
114558,AZD1332,8305C,6.211495
114559,AZD2014,8305C,1.55662
114560,AZD3759,8305C,3.909448
114561,AZD4547,8305C,4.758196
114562,AZD5153,8305C,1.718437
114563,AZD5363,8305C,3.810685
114564,AZD5438,8305C,3.093911
114565,AZD5582,8305C,4.584191
114566,AZD5991,8305C,6.552555
114567,AZD6738,8305C,2.622889
114568,AZD7762,8305C,0.183543
114569,AZD8055,8305C,1.407842
114570,AZD8186,8305C,1.745439
114571,Acetalax,8305C,6.793964
114572,Afatinib,8305C,2.072085
114573,Afuresertib,8305C,2.813609
114574,Alisertib,8305C,4.145539
114575,Alpelisib,8305C,3.77075
114576,Avagacestat,8305C,5.728806
114577,Axitinib,8305C,4.139222
114578,BI-2536,8305C,0.877799
114579,BIBR-1532,8305C,5.855407
114580,BMS-345541,8305C,3.14721
114581,BMS-536924,8305C,1.341733
114582,BMS-754807,8305C,2.95954
114583,Bleomycin,8305C,3.816716
114584,Bleomycin (50 uM),8305C,6.474914
114585,Bortezomib,8305C,-5.40709
114586,Bosutinib,8305C,4.349052
114587,Bromosporine,8305C,3.564334
114588,Buparlisib,8305C,0.743335
114589,CCT007093,8305C,6.466824
114590,CPI-637,8305C,3.516462
114591,CZC24832,8305C,6.50753
114592,Camptothecin,8305C,-0.782527
114593,Carmustine,8305C,7.131892
114594,Cediranib,8305C,2.08338
114595,Cisplatin,8305C,5.245444
114596,Crizotinib,8305C,2.97925
114597,Cyclophosphamide,8305C,4.944026
114598,Cytarabine,8305C,4.419963
114599,Dabrafenib,8305C,1.7977
114600,Dacarbazine,8305C,6.399446
114601,Dactinomycin,8305C,-2.478889
114602,Dactolisib,8305C,-0.796013
114603,Daporinad,8305C,-3.948268
114604,Dasatinib,8305C,-0.57959
114605,Dihydrorotenone,8305C,2.26305
114606,Dinaciclib,8305C,-1.758181
114607,Docetaxel,8305C,-3.629072
114608,Doramapimod,8305C,6.503136
114609,EHT-1864,8305C,4.960307
114610,EPZ004777,8305C,6.152677
114611,EPZ5676,8305C,6.949407
114612,Elephantin,8305C,3.158964
114613,Entinostat,8305C,4.105944
114614,Entospletinib,8305C,2.505135
114615,Epirubicin,8305C,-0.246083
114616,Erlotinib,8305C,4.052758
114617,Fludarabine,8305C,5.565839
114618,Foretinib,8305C,1.23365
114619,Fulvestrant,8305C,4.815051
114620,GDC0810,8305C,5.404304
114621,GNE-317,8305C,-0.427404
114622,GSK-LSD1,8305C,3.954894
114623,GSK1904529A,8305C,5.455223
114624,GSK2110183B,8305C,5.367992
114625,GSK2578215A,8305C,4.588743
114626,GSK2606414,8305C,3.53375
114627,GSK2801,8305C,5.011139
114628,GSK2830371,8305C,6.571965
114629,GSK343,8305C,4.602963
114630,GSK591,8305C,5.053281
114631,GW441756,8305C,4.703513
114632,Gallibiscoquinazole,8305C,3.898922
114633,Gefitinib,8305C,4.31673
114634,Gemcitabine,8305C,2.132408
114635,I-BET-762,8305C,3.098822
114636,I-BRD9,8305C,4.089023
114637,ICL-SIRT078,8305C,4.928085
114638,IWP-2,8305C,3.891792
114639,Ibrutinib,8305C,6.504929
114640,Ipatasertib,8305C,3.544707
114641,Irinotecan,8305C,4.777038
114642,JNK Inhibitor VIII,8305C,6.435777
114643,JQ1,8305C,3.733664
114644,KRAS (G12C) Inhibitor-12,8305C,5.529038
114645,KU-55933,8305C,5.165975
114646,L-Oxonoreleagnine,8305C,4.326254
114647,LCL161,8305C,5.77298
114648,LGK974,8305C,6.481601
114649,LJI308,8305C,5.929731
114650,LMP744,8305C,-0.698957
114651,LY2109761,8305C,5.585032
114652,Lapatinib,8305C,3.725192
114653,Leflunomide,8305C,4.823114
114654,Lenalidomide,8305C,6.366461
114655,Lestaurtinib,8305C,0.95428
114656,Linsitinib,8305C,3.915545
114657,Luminespib,8305C,-1.121181
114658,MG-132,8305C,-1.888015
114659,MIM1,8305C,4.781956
114660,MIRA-1,8305C,6.198847
114661,MK-1775,8305C,2.012666
114662,MK-2206,8305C,2.620111
114663,MK-8776,8305C,4.072543
114664,ML323,8305C,5.198649
114665,MN-64,8305C,4.795433
114666,Methotrexate,8305C,1.04619
114667,Mirin,8305C,5.03219
114668,Mitoxantrone,8305C,2.021809
114669,Motesanib,8305C,6.505874
114670,Mycophenolic acid,8305C,3.075283
114671,N-acetyl cysteine,8305C,10.701952
114672,NU7441,8305C,3.192928
114673,NVP-ADW742,8305C,2.419228
114674,Navitoclax,8305C,2.661592
114675,Nelarabine,8305C,6.892444
