,drug,cell_line,IC50
120187,RO-3306,ESO51,5.601879
120188,RVX-208,ESO51,5.649892
120189,Rapamycin,ESO51,-1.928048
120190,Refametinib,ESO51,-0.261474
120191,Remodelin,ESO51,4.686709
120192,Ribociclib,ESO51,4.610015
120193,Romidepsin,ESO51,-5.312124
120194,Rucaparib,ESO51,5.155736
120195,Ruxolitinib,ESO51,3.793498
120196,SB216763,ESO51,5.888414
120197,SB590885,ESO51,5.027202
120198,SCH772984,ESO51,-0.057047
120199,SGC-CBP30,ESO51,5.072898
120200,SGC0946,ESO51,2.186987
120201,SN-38,ESO51,3.159058
120202,Sabutoclax,ESO51,-0.397713
120203,Sapitinib,ESO51,5.447633
120204,Savolitinib,ESO51,-4.469932
120205,Schweinfurthin A,ESO51,3.711341
120206,Selumetinib,ESO51,2.702787
120207,Sepantronium bromide,ESO51,-1.667063
120208,Serdemetan,ESO51,4.442435
120209,Sinularin,ESO51,3.363428
120210,Sorafenib,ESO51,2.832569
120211,Staurosporine,ESO51,-0.556981
120212,Talazoparib,ESO51,4.68059
120213,Tamoxifen,ESO51,5.26712
120214,Tanespimycin,ESO51,-0.955996
120215,Taselisib,ESO51,2.987868
120216,Telomerase Inhibitor IX,ESO51,2.059728
120217,Temozolomide,ESO51,6.798894
120218,Temsirolimus,ESO51,3.116963
120219,Teniposide,ESO51,1.507414
120220,Topotecan,ESO51,1.009369
120221,Trametinib,ESO51,-3.28296
120222,UMI-77,ESO51,2.729617
120223,UNC0379,ESO51,5.887499
120224,UNC0638,ESO51,3.960276
120225,Ulixertinib,ESO51,0.51276
120226,Uprosertib,ESO51,4.236546
120227,VE-822,ESO51,0.717704
120228,VE821,ESO51,1.450527
120229,VX-11e,ESO51,-0.741516
120230,Veliparib,ESO51,5.771427
120231,Venetoclax,ESO51,3.274518
120232,Vinblastine,ESO51,-4.117696
120233,Vincristine,ESO51,-0.470504
120234,Vinorelbine,ESO51,-4.185251
120235,Vismodegib,ESO51,3.032142
120236,Vorinostat,ESO51,1.576944
120237,WEHI-539,ESO51,5.621635
120238,WIKI4,ESO51,3.811218
120239,WZ4003,ESO51,3.315342
120240,Wee1 Inhibitor,ESO51,0.83728
120241,Wnt-C59,ESO51,2.751492
120242,XAV939,ESO51,5.477946
120243,YK-4-279,ESO51,2.008314
120244,ZM447439,ESO51,3.578333
120245,Zoledronate,ESO51,4.347843
120246,alpha-lipoic acid,ESO51,7.755956
120247,glutathione,ESO51,10.17281
120248,5-Fluorouracil,FARAGE,1.584971
120249,ABT737,FARAGE,2.010948
120250,AGI-5198,FARAGE,3.335663
120251,AGI-6780,FARAGE,3.287542
120252,AGK2,FARAGE,2.563794
120253,AMG-319,FARAGE,0.555638
120254,AT13148,FARAGE,0.740071
120255,AZ6102,FARAGE,1.230396
120256,AZ960,FARAGE,-0.303537
120257,AZD1208,FARAGE,3.447106
120258,AZD1332,FARAGE,1.92924
120259,AZD2014,FARAGE,2.128858
120260,AZD3759,FARAGE,1.260613
120261,AZD4547,FARAGE,2.10407
120262,AZD5153,FARAGE,3.06983
120263,AZD5363,FARAGE,-0.223474
120264,AZD5438,FARAGE,1.124258
120265,AZD5582,FARAGE,0.442225
120266,AZD5991,FARAGE,0.919222
120267,AZD6482,FARAGE,0.83868
120268,AZD6738,FARAGE,0.613919
120269,AZD7762,FARAGE,-1.672604
120270,AZD8186,FARAGE,-0.27125
120271,Acetalax,FARAGE,5.361747
120272,Afatinib,FARAGE,0.494276
120273,Afuresertib,FARAGE,-0.987725
120274,Alpelisib,FARAGE,2.058478
120275,Avagacestat,FARAGE,3.670446
120276,Axitinib,FARAGE,1.488342
120277,BI-2536,FARAGE,-4.480402
120278,BIBR-1532,FARAGE,4.439148
120279,BMS-345541,FARAGE,1.687549
120280,BMS-536924,FARAGE,-0.117225
120281,BMS-754807,FARAGE,0.213035
120282,BX795,FARAGE,1.739577
120283,Bicalutamide,FARAGE,3.630085
120284,Bleomycin,FARAGE,1.031768
120285,Bortezomib,FARAGE,-6.559584
120286,Bosutinib,FARAGE,-1.345593
120287,Bromosporine,FARAGE,1.600038
120288,Buparlisib,FARAGE,0.016619
120289,CCT-018159,FARAGE,3.3848
120290,CCT007093,FARAGE,4.355249
120291,CHIR-99021,FARAGE,2.014713
120292,CZC24832,FARAGE,3.402835
120293,Camptothecin,FARAGE,-4.620973
120294,Carmustine,FARAGE,5.352985
120295,Cediranib,FARAGE,0.88019
120296,Crizotinib,FARAGE,0.704673
120297,Cyclophosphamide,FARAGE,4.318614
120298,Dabrafenib,FARAGE,4.439148
120299,Dacarbazine,FARAGE,4.486966
120300,Dactinomycin,FARAGE,-5.584391
120301,Dactolisib,FARAGE,-4.839733
120302,Daporinad,FARAGE,-3.768769
120303,Dasatinib,FARAGE,-5.342628
120304,Dihydrorotenone,FARAGE,2.122895
120305,Dinaciclib,FARAGE,-4.498284
120306,Docetaxel,FARAGE,-6.363086
120307,Doramapimod,FARAGE,2.547044
120308,EHT-1864,FARAGE,2.323396
120309,EPZ004777,FARAGE,3.619942
120310,EPZ5676,FARAGE,3.693446
120311,Elephantin,FARAGE,1.765951
120312,Elesclomol,FARAGE,-4.719867
120313,Entinostat,FARAGE,0.391101
120314,Entospletinib,FARAGE,0.909952
120315,Epirubicin,FARAGE,-5.108771
120316,Erlotinib,FARAGE,2.225592
120317,Fludarabine,FARAGE,2.754984
120318,Foretinib,FARAGE,-0.287734
120319,Fulvestrant,FARAGE,3.218199
120320,GDC0810,FARAGE,4.062384
120321,GNE-317,FARAGE,-1.223062
120322,GSK-LSD1,FARAGE,0.833386
120323,GSK1904529A,FARAGE,2.887669
120324,GSK2110183B,FARAGE,0.365681
120325,GSK2578215A,FARAGE,4.17059
120326,GSK2606414,FARAGE,2.50178
120327,GSK269962A,FARAGE,1.338577
120328,GSK2801,FARAGE,3.998521
120329,GSK343,FARAGE,2.119879
120330,GSK591,FARAGE,2.084305
120331,GW441756,FARAGE,2.807287
120332,Gallibiscoquinazole,FARAGE,1.975964
120333,Gefitinib,FARAGE,2.019684
120334,Gemcitabine,FARAGE,-5.915975
120335,I-BET-762,FARAGE,2.883485
120336,I-BRD9,FARAGE,2.230239
120337,IOX2,FARAGE,1.039525
120338,IWP-2,FARAGE,1.90864
120339,Ibrutinib,FARAGE,0.045553
120340,Ipatasertib,FARAGE,0.012397
120341,Irinotecan,FARAGE,0.300316
120342,JNK Inhibitor VIII,FARAGE,3.884586
120343,JQ1,FARAGE,0.31259
120344,KRAS (G12C) Inhibitor-12,FARAGE,2.5993
120345,KU-55933,FARAGE,4.24324
120346,L-Oxonoreleagnine,FARAGE,2.656749
120347,LCL161,FARAGE,3.121081
120348,LGK974,FARAGE,3.206486
120349,LJI308,FARAGE,3.995098
120350,LMP744,FARAGE,-3.311385
120351,LY2109761,FARAGE,4.490444
120352,Lapatinib,FARAGE,2.023956
120353,Leflunomide,FARAGE,4.32032
120354,Lenalidomide,FARAGE,3.079387
120355,Lestaurtinib,FARAGE,-1.849111
120356,Linsitinib,FARAGE,4.184289
120357,Luminespib,FARAGE,-4.039919
120358,MG-132,FARAGE,-2.972548
120359,MIRA-1,FARAGE,1.909144
120360,MK-1775,FARAGE,-1.15858
120361,MK-2206,FARAGE,-0.741023
120362,MK-8776,FARAGE,0.932973
120363,ML323,FARAGE,4.043357
120364,MN-64,FARAGE,4.496541
120365,Methotrexate,FARAGE,0.65662
120366,Mirin,FARAGE,3.153634
120367,Mitoxantrone,FARAGE,-1.233854
120368,Motesanib,FARAGE,4.439148
120369,NU7441,FARAGE,1.386064
120370,NVP-ADW742,FARAGE,1.602777
120371,Navitoclax,FARAGE,0.862198
120372,Nelarabine,FARAGE,4.812642
120373,Nilotinib,FARAGE,1.656093
120374,Niraparib,FARAGE,1.359242
120375,Nutlin-3a (-),FARAGE,1.38982
120376,OF-1,FARAGE,4.578349
120377,OSI-027,FARAGE,-0.124636
120378,OTX015,FARAGE,2.09348
120379,Obatoclax Mesylate,FARAGE,1.964987
120380,Olaparib,FARAGE,1.159231
120381,Osimertinib,FARAGE,0.986384
120382,Oxaliplatin,FARAGE,1.079395
120383,P22077,FARAGE,1.182282
120384,PCI-34051,FARAGE,1.55928
120385,PD0325901,FARAGE,0.99604
120386,PD173074,FARAGE,2.187067
120387,PF-4708671,FARAGE,2.62285
120388,PFI-1,FARAGE,2.501488
120389,PFI3,FARAGE,3.935501
120390,PLX-4720,FARAGE,3.623863
120391,PRIMA-1MET,FARAGE,0.661721
120392,PRT062607,FARAGE,0.438023
120393,Paclitaxel,FARAGE,-5.867112
120394,Palbociclib,FARAGE,1.454747
120395,Pevonedistat,FARAGE,-2.107368
120396,Picolinici-acid,FARAGE,4.117243
120397,Pictilisib,FARAGE,-1.412128
120398,Piperlongumine,FARAGE,0.476738
120399,Podophyllotoxin bromide,FARAGE,-2.219845
120400,Pyridostatin,FARAGE,-0.872904
120401,RO-3306,FARAGE,1.108213
120402,RVX-208,FARAGE,4.399352
120403,Refametinib,FARAGE,2.199095
120404,Ribociclib,FARAGE,1.546159
120405,Romidepsin,FARAGE,-6.148654
120406,Rucaparib,FARAGE,2.219366
120407,Ruxolitinib,FARAGE,3.622279
120408,SB216763,FARAGE,3.079713
120409,SB505124,FARAGE,1.92035
120410,SB590885,FARAGE,1.156932
120411,SCH772984,FARAGE,1.782481
120412,SGC-CBP30,FARAGE,3.585527
120413,SGC0946,FARAGE,1.215417
120414,SL0101,FARAGE,4.362717
120415,SN-38,FARAGE,-5.582991
120416,Sabutoclax,FARAGE,-3.112568
120417,Sapitinib,FARAGE,1.973327
120418,Savolitinib,FARAGE,1.331137
120419,Schweinfurthin A,FARAGE,-2.251798
120420,Selumetinib,FARAGE,3.924392
120421,Sepantronium bromide,FARAGE,-5.983152
120422,Serdemetan,FARAGE,1.452468
120423,Sinularin,FARAGE,1.67937
120424,Sorafenib,FARAGE,1.577782
120425,Staurosporine,FARAGE,-3.781407
120426,Talazoparib,FARAGE,-2.789484
120427,Tamoxifen,FARAGE,2.88455
120428,Tanespimycin,FARAGE,-0.922398
120429,Taselisib,FARAGE,-2.306294
120430,Telomerase Inhibitor IX,FARAGE,-0.824518
120431,Temozolomide,FARAGE,5.283364
120432,Temsirolimus,FARAGE,-4.773569
120433,Teniposide,FARAGE,-2.474326
120434,Topotecan,FARAGE,-1.527235
120435,Tozasertib,FARAGE,-2.248197
120436,Trametinib,FARAGE,0.674248
120437,Tretinoin,FARAGE,4.101816
120438,Ulixertinib,FARAGE,2.975973
120439,Uprosertib,FARAGE,-0.455815
120440,VE-822,FARAGE,0.760839
120441,VE821,FARAGE,1.148501
120442,VX-11e,FARAGE,1.301468
120443,Veliparib,FARAGE,3.488829
120444,Venetoclax,FARAGE,1.592964
120445,Vincristine,FARAGE,-5.332119
120446,Vinorelbine,FARAGE,-6.927964
120447,Vismodegib,FARAGE,4.154847
120448,Vorinostat,FARAGE,0.184052
120449,WEHI-539,FARAGE,2.646112
120450,WIKI4,FARAGE,4.4029
120451,WZ4003,FARAGE,3.143804
120452,Wee1 Inhibitor,FARAGE,-0.31484
120453,Wnt-C59,FARAGE,4.234906
120454,XAV939,FARAGE,3.312701
120455,YK-4-279,FARAGE,-0.52031
120456,ZM447439,FARAGE,0.87627
120457,Zoledronate,FARAGE,2.217699
120458,5-Fluorouracil,FLO1,3.2878
120459,5-azacytidine,FLO1,2.26564
120460,A-366,FLO1,4.337612
120461,ABT737,FLO1,2.816998
120462,AGI-5198,FLO1,4.519381
120463,AGI-6780,FLO1,3.211993
120464,AGK2,FLO1,2.291367
120465,AMG-319,FLO1,4.510516
120466,AT13148,FLO1,2.893612
120467,AZ6102,FLO1,1.749477
120468,AZ960,FLO1,0.529169
120469,AZD1208,FLO1,5.449962
120470,AZD1332,FLO1,2.357606
120471,AZD2014,FLO1,2.012114
120472,AZD3759,FLO1,2.682544
120473,AZD4547,FLO1,4.137746
120474,AZD5153,FLO1,1.501661
120475,AZD5363,FLO1,3.459419
120476,AZD5438,FLO1,1.24178
120477,AZD5582,FLO1,-3.413348
120478,AZD5991,FLO1,2.923236
120479,AZD6738,FLO1,3.580224
120480,AZD7762,FLO1,-0.025858
120481,AZD8055,FLO1,0.203138
120482,AZD8186,FLO1,2.586759
120483,Acetalax,FLO1,0.268419
120484,Afatinib,FLO1,1.111111
120485,Afuresertib,FLO1,2.472408
120486,Alisertib,FLO1,1.548564
120487,Alpelisib,FLO1,3.932835
120488,Avagacestat,FLO1,5.421348
120489,Axitinib,FLO1,3.147972
120490,BI-2536,FLO1,-4.349182
120491,BIBR-1532,FLO1,5.613314
120492,BMS-345541,FLO1,1.665931
120493,BMS-536924,FLO1,2.425493
120494,BMS-754807,FLO1,2.205793
120495,Bleomycin,FLO1,-0.114443
120496,Bleomycin (50 uM),FLO1,-0.126973
120497,Bortezomib,FLO1,-4.329564
120498,Bosutinib,FLO1,1.578916
120499,Bromosporine,FLO1,3.505169
120500,Buparlisib,FLO1,0.95277
120501,CCT007093,FLO1,5.614527
120502,CPI-637,FLO1,4.947755
120503,CZC24832,FLO1,3.982469
120504,Camptothecin,FLO1,-1.655132
120505,Carmustine,FLO1,6.479375
120506,Cediranib,FLO1,2.677004
120507,Cisplatin,FLO1,3.01943
120508,Crizotinib,FLO1,1.881064
120509,Cyclophosphamide,FLO1,5.649816
120510,Cytarabine,FLO1,1.478797
120511,Dabrafenib,FLO1,4.486554
120512,Dacarbazine,FLO1,5.284758
120513,Dactinomycin,FLO1,-3.563699
120514,Dactolisib,FLO1,-1.044615
120515,Daporinad,FLO1,-5.812895
120516,Dasatinib,FLO1,-2.126782
120517,Dihydrorotenone,FLO1,0.746076
120518,Dinaciclib,FLO1,-4.369375
120519,Docetaxel,FLO1,-6.112337
120520,Doramapimod,FLO1,5.487232
120521,EHT-1864,FLO1,3.439903
120522,EPZ004777,FLO1,4.695437
120523,EPZ5676,FLO1,5.780426
120524,Elephantin,FLO1,2.702606
120525,Entinostat,FLO1,3.28773
120526,Entospletinib,FLO1,2.066867
120527,Epirubicin,FLO1,-1.208318
120528,Erlotinib,FLO1,3.356017
120529,Fludarabine,FLO1,4.226192
120530,Foretinib,FLO1,-0.009332
120531,Fulvestrant,FLO1,4.309261
120532,GDC0810,FLO1,5.482874
120533,GNE-317,FLO1,1.26968
120534,GSK-LSD1,FLO1,3.445195
120535,GSK1904529A,FLO1,4.275882
120536,GSK2110183B,FLO1,2.970494
120537,GSK2578215A,FLO1,4.990624
120538,GSK2606414,FLO1,2.618771
120539,GSK2801,FLO1,4.509647
120540,GSK2830371,FLO1,5.885541
120541,GSK343,FLO1,3.555961
120542,GSK591,FLO1,4.990747
120543,GW441756,FLO1,4.261165
120544,Gallibiscoquinazole,FLO1,3.293042
120545,Gefitinib,FLO1,3.860118
120546,Gemcitabine,FLO1,-0.457316
120547,I-BET-762,FLO1,3.087013
120548,I-BRD9,FLO1,4.133777
120549,ICL-SIRT078,FLO1,4.462662
120550,IWP-2,FLO1,2.451597
120551,Ibrutinib,FLO1,4.941471
120552,Ipatasertib,FLO1,4.503367
120553,Irinotecan,FLO1,3.75911
120554,JNK Inhibitor VIII,FLO1,5.499817
120555,JQ1,FLO1,3.161462
120556,KRAS (G12C) Inhibitor-12,FLO1,3.436821
120557,KU-55933,FLO1,4.313445
120558,L-Oxonoreleagnine,FLO1,3.345674
120559,LCL161,FLO1,2.774196
120560,LGK974,FLO1,4.160798
120561,LJI308,FLO1,5.565234
120562,LMP744,FLO1,-0.576782
120563,LY2109761,FLO1,4.693685
120564,Lapatinib,FLO1,3.240985
120565,Leflunomide,FLO1,5.143512
120566,Lenalidomide,FLO1,5.282957
120567,Lestaurtinib,FLO1,0.247275
120568,Linsitinib,FLO1,3.858934
120569,Luminespib,FLO1,-3.357477
120570,MG-132,FLO1,-1.469608
120571,MIM1,FLO1,3.644767
120572,MIRA-1,FLO1,5.907585
120573,MK-1775,FLO1,-0.642283
120574,MK-2206,FLO1,2.636841
120575,MK-8776,FLO1,4.365863
120576,ML323,FLO1,3.548189
120577,MN-64,FLO1,5.731748
120578,Methotrexate,FLO1,-2.22947
120579,Mirin,FLO1,3.728271
120580,Mitoxantrone,FLO1,-2.393275
120581,Motesanib,FLO1,5.885541
120582,Mycophenolic acid,FLO1,2.843692
120583,N-acetyl cysteine,FLO1,10.543489
120584,NU7441,FLO1,3.561215
120585,NVP-ADW742,FLO1,3.645531
120586,Navitoclax,FLO1,1.234728
120587,Nelarabine,FLO1,6.421225
120588,Nilotinib,FLO1,3.704558
120589,Niraparib,FLO1,3.54885
120590,Nutlin-3a (-),FLO1,5.864359
120591,OF-1,FLO1,3.799209
120592,OSI-027,FLO1,1.247064
120593,OTX015,FLO1,1.461759
120594,Obatoclax Mesylate,FLO1,-0.662271
120595,Olaparib,FLO1,4.306986
120596,Osimertinib,FLO1,1.862584
120597,Oxaliplatin,FLO1,5.136462
120598,P22077,FLO1,5.860814
120599,PCI-34051,FLO1,5.434844
120600,PD0325901,FLO1,1.289396
120601,PD173074,FLO1,2.620092
120602,PFI-1,FLO1,3.3283
120603,PFI3,FLO1,5.435956
120604,PLX-4720,FLO1,3.326685
120605,POMHEX,FLO1,0.784373
120606,PRIMA-1MET,FLO1,3.718604
120607,PRT062607,FLO1,1.866192
120608,Paclitaxel,FLO1,-3.865695
120609,Palbociclib,FLO1,2.976073
120610,Pevonedistat,FLO1,0.624659
120611,Picolinici-acid,FLO1,5.057925
120612,Pictilisib,FLO1,0.918152
120613,Podophyllotoxin bromide,FLO1,-1.876147
120614,Pyridostatin,FLO1,3.134938
120615,RO-3306,FLO1,2.350923
120616,RVX-208,FLO1,4.505534
120617,Rapamycin,FLO1,-0.347079
120618,Refametinib,FLO1,3.402453
120619,Ribociclib,FLO1,3.152287
120620,Romidepsin,FLO1,-5.730939
120621,Rucaparib,FLO1,4.549056
120622,Ruxolitinib,FLO1,5.007576
120623,SB216763,FLO1,4.403751
120624,SB590885,FLO1,5.14561
120625,SCH772984,FLO1,3.222703
120626,SGC-CBP30,FLO1,3.706568
120627,SGC0946,FLO1,2.544368
120628,SN-38,FLO1,-2.329962
120629,Sabutoclax,FLO1,-1.914267
120630,Sapitinib,FLO1,3.043075
120631,Savolitinib,FLO1,3.252411
120632,Schweinfurthin A,FLO1,2.824451
120633,Selumetinib,FLO1,3.495554
120634,Sepantronium bromide,FLO1,-5.970259
120635,Serdemetan,FLO1,4.734407
120636,Sinularin,FLO1,4.081873
120637,Sorafenib,FLO1,3.925881
120638,Staurosporine,FLO1,-3.236888
120639,TW 37,FLO1,1.678543
120640,Talazoparib,FLO1,4.59763
120641,Tamoxifen,FLO1,3.157266
120642,Tanespimycin,FLO1,-1.205409
120643,Taselisib,FLO1,2.058493
120644,Telomerase Inhibitor IX,FLO1,1.000972
120645,Temozolomide,FLO1,6.636682
120646,Temsirolimus,FLO1,2.531746
120647,Teniposide,FLO1,-1.157899
120648,Topotecan,FLO1,0.599308
120649,Trametinib,FLO1,1.061142
120650,UMI-77,FLO1,3.244111
120651,UNC0379,FLO1,2.262753
120652,UNC0638,FLO1,5.109336
120653,Ulixertinib,FLO1,1.078097
120654,Uprosertib,FLO1,1.951823
120655,VE-822,FLO1,3.852276
120656,VE821,FLO1,3.229944
120657,VX-11e,FLO1,2.643514
120658,Veliparib,FLO1,5.53483
120659,Venetoclax,FLO1,2.605871
120660,Vinblastine,FLO1,-4.9132
120661,Vincristine,FLO1,-4.477741
120662,Vinorelbine,FLO1,-4.542923
120663,Vismodegib,FLO1,4.661875
120664,Vorinostat,FLO1,1.699292
120665,WEHI-539,FLO1,2.836374
120666,WIKI4,FLO1,3.507662
120667,WZ4003,FLO1,2.96336
120668,Wee1 Inhibitor,FLO1,1.618955
120669,Wnt-C59,FLO1,3.876401
120670,XAV939,FLO1,4.125521
120671,YK-4-279,FLO1,1.594316
120672,ZM447439,FLO1,3.127767
120673,Zoledronate,FLO1,4.090622
120674,alpha-lipoic acid,FLO1,8.061895
120675,glutathione,FLO1,9.915859
120676,5-Fluorouracil,HEC1,6.011727
120677,5-azacytidine,HEC1,3.381706
120678,A-366,HEC1,6.187396
120679,ABT737,HEC1,1.641959
120680,AGI-5198,HEC1,5.423192
120681,AGI-6780,HEC1,3.804135
120682,AGK2,HEC1,5.007894
120683,AMG-319,HEC1,6.180363
120684,AT13148,HEC1,4.656879
120685,AZ6102,HEC1,4.82852
120686,AZ960,HEC1,4.601757
120687,AZD1208,HEC1,6.151392
120688,AZD1332,HEC1,5.084974
120689,AZD2014,HEC1,3.484217
120690,AZD3759,HEC1,3.237182
120691,AZD4547,HEC1,4.081919
120692,AZD5153,HEC1,1.159759
120693,AZD5363,HEC1,3.860339
120694,AZD5438,HEC1,5.562785
120695,AZD5582,HEC1,6.196221
120696,AZD5991,HEC1,5.844817
120697,AZD6738,HEC1,2.778481
120698,AZD7762,HEC1,1.289059
120699,AZD8055,HEC1,1.63819
120700,AZD8186,HEC1,4.569517
120701,Acetalax,HEC1,3.83639
120702,Afatinib,HEC1,3.468383
120703,Afuresertib,HEC1,3.938672
120704,Alisertib,HEC1,4.786719
120705,Alpelisib,HEC1,5.140768
120706,Avagacestat,HEC1,6.230953
120707,Axitinib,HEC1,3.135365
120708,BI-2536,HEC1,3.902321
120709,BIBR-1532,HEC1,4.29207
120710,BMS-345541,HEC1,5.906119
120711,BMS-536924,HEC1,3.613963
120712,BMS-754807,HEC1,4.627254
120713,Bleomycin,HEC1,4.093944
120714,Bleomycin (50 uM),HEC1,6.836334
120715,Bortezomib,HEC1,-4.844536
120716,Bosutinib,HEC1,3.620359
120717,Bromosporine,HEC1,2.497374
120718,Buparlisib,HEC1,1.996201
120719,CCT007093,HEC1,6.062287
120720,CPI-637,HEC1,5.194045
120721,CZC24832,HEC1,6.19133
120722,Camptothecin,HEC1,1.208399
120723,Carmustine,HEC1,7.220669
120724,Cediranib,HEC1,4.590834
120725,Cisplatin,HEC1,4.578924
120726,Crizotinib,HEC1,5.386303
120727,Cyclophosphamide,HEC1,5.663896
120728,Cytarabine,HEC1,4.422069
120729,Dabrafenib,HEC1,4.823075
120730,Dacarbazine,HEC1,6.49948
120731,Dactinomycin,HEC1,-3.487645
120732,Dactolisib,HEC1,-0.847009
120733,Dasatinib,HEC1,3.092116
120734,Dihydrorotenone,HEC1,-2.271185
120735,Dinaciclib,HEC1,-0.572553
120736,Docetaxel,HEC1,-0.549262
120737,Doramapimod,HEC1,5.364401
120738,EHT-1864,HEC1,3.233467
120739,EPZ004777,HEC1,5.334872
120740,EPZ5676,HEC1,6.20985
120741,Elephantin,HEC1,5.37185
120742,Entinostat,HEC1,3.066795
120743,Entospletinib,HEC1,5.171531
120744,Epirubicin,HEC1,0.891023
120745,Erlotinib,HEC1,4.288198
120746,Fludarabine,HEC1,6.790983
120747,Foretinib,HEC1,3.757552
120748,Fulvestrant,HEC1,4.242786
120749,GDC0810,HEC1,5.455785
120750,GNE-317,HEC1,1.314529
120751,GSK-LSD1,HEC1,1.876098
120752,GSK1904529A,HEC1,4.80137
120753,GSK2110183B,HEC1,4.565812
120754,GSK2578215A,HEC1,5.719043
120755,GSK2606414,HEC1,4.484312
120756,GSK2801,HEC1,5.10101
120757,GSK2830371,HEC1,4.405682
120758,GSK343,HEC1,5.000509
120759,GSK591,HEC1,5.801982
120760,GW441756,HEC1,3.185088
120761,Gallibiscoquinazole,HEC1,2.543714
120762,Gefitinib,HEC1,4.525409
120763,Gemcitabine,HEC1,3.20558
120764,I-BET-762,HEC1,2.921033
120765,I-BRD9,HEC1,5.809894
120766,ICL-SIRT078,HEC1,5.487023
120767,IWP-2,HEC1,3.317124
120768,Ibrutinib,HEC1,6.163484
120769,Ipatasertib,HEC1,5.244861
120770,Irinotecan,HEC1,5.371291
120771,JNK Inhibitor VIII,HEC1,5.628833
120772,JQ1,HEC1,1.839453
120773,KRAS (G12C) Inhibitor-12,HEC1,3.883475
120774,KU-55933,HEC1,6.045655
120775,L-Oxonoreleagnine,HEC1,4.527185
120776,LCL161,HEC1,5.638715
120777,LGK974,HEC1,3.961272
120778,LJI308,HEC1,5.436012
120779,LMP744,HEC1,1.592315
120780,LY2109761,HEC1,6.153473
120781,Lapatinib,HEC1,6.341908
120782,Leflunomide,HEC1,5.549169
120783,Lenalidomide,HEC1,5.485273
120784,Lestaurtinib,HEC1,3.831472
120785,Linsitinib,HEC1,5.223808
120786,Luminespib,HEC1,1.475547
120787,MG-132,HEC1,-1.600085
120788,MIM1,HEC1,4.295686
120789,MIRA-1,HEC1,6.557749
120790,MK-1775,HEC1,1.428447
120791,MK-2206,HEC1,4.310095
120792,MK-8776,HEC1,4.394684
120793,ML323,HEC1,3.996395
120794,MN-64,HEC1,5.957135
120795,Methotrexate,HEC1,0.629837
120796,Mirin,HEC1,6.046719
120797,Mitoxantrone,HEC1,0.260452
120798,Motesanib,HEC1,4.062714
120799,Mycophenolic acid,HEC1,3.240356
120800,N-acetyl cysteine,HEC1,10.92285
120801,NU7441,HEC1,3.52663
120802,NVP-ADW742,HEC1,5.001886
120803,Navitoclax,HEC1,-0.134281
120804,Nelarabine,HEC1,6.171763
120805,Nilotinib,HEC1,4.665651
120806,Niraparib,HEC1,5.921272
120807,Nutlin-3a (-),HEC1,5.602818
120808,OF-1,HEC1,3.454416
120809,OSI-027,HEC1,2.643853
120810,OTX015,HEC1,1.626862
120811,Obatoclax Mesylate,HEC1,1.089389
120812,Olaparib,HEC1,5.707862
120813,Osimertinib,HEC1,3.097548
120814,Oxaliplatin,HEC1,4.784116
120815,P22077,HEC1,5.11993
120816,PCI-34051,HEC1,5.412747
120817,PD0325901,HEC1,3.681137
120818,PD173074,HEC1,6.455319
120819,PFI-1,HEC1,5.166651
120820,PFI3,HEC1,5.611856
120821,PLX-4720,HEC1,4.809306
120822,POMHEX,HEC1,5.920049
120823,PRIMA-1MET,HEC1,6.564627
120824,PRT062607,HEC1,4.71972
120825,Paclitaxel,HEC1,0.444996
120826,Palbociclib,HEC1,5.657096
120827,Pevonedistat,HEC1,0.583383
120828,Picolinici-acid,HEC1,5.680702
120829,Pictilisib,HEC1,3.011077
120830,Podophyllotoxin bromide,HEC1,1.59867
120831,Pyridostatin,HEC1,5.32651
120832,RO-3306,HEC1,6.196221
120833,RVX-208,HEC1,5.942572
120834,Rapamycin,HEC1,0.066308
120835,Refametinib,HEC1,6.196221
120836,Remodelin,HEC1,3.819373
120837,Ribociclib,HEC1,4.131832
120838,Romidepsin,HEC1,-5.47665
120839,Rucaparib,HEC1,5.503074
120840,Ruxolitinib,HEC1,6.028998
120841,SB216763,HEC1,5.499547
120842,SB590885,HEC1,5.482099
120843,SCH772984,HEC1,5.222699
120844,SGC-CBP30,HEC1,3.425098
120845,SGC0946,HEC1,2.011911
120846,SN-38,HEC1,4.672249
120847,Sabutoclax,HEC1,0.277846
120848,Sapitinib,HEC1,4.292931
120849,Savolitinib,HEC1,2.300413
120850,Schweinfurthin A,HEC1,3.893636
120851,Selumetinib,HEC1,6.168404
120852,Sepantronium bromide,HEC1,-4.029166
120853,Serdemetan,HEC1,6.196221
120854,Sinularin,HEC1,3.266308
120855,Sorafenib,HEC1,2.926356
120856,Staurosporine,HEC1,-0.513213
120857,Talazoparib,HEC1,4.437674
120858,Tamoxifen,HEC1,4.19262
120859,Tanespimycin,HEC1,2.877238
120860,Taselisib,HEC1,3.235358
120861,Telomerase Inhibitor IX,HEC1,1.758755
120862,Temozolomide,HEC1,7.161519
120863,Temsirolimus,HEC1,3.893636
120864,Teniposide,HEC1,0.809724
120865,Topotecan,HEC1,0.226872
120866,Trametinib,HEC1,2.707686
120867,UMI-77,HEC1,5.477762
120868,UNC0379,HEC1,5.431587
120869,UNC0638,HEC1,5.413551
