,drug,cell_line,IC50
106319,Tanespimycin,2313287,-0.110948
106320,Taselisib,2313287,0.374033
106321,Telomerase Inhibitor IX,2313287,0.646066
106322,Temozolomide,2313287,6.038605
106323,Temsirolimus,2313287,3.279539
106324,Teniposide,2313287,-0.766155
106325,Topotecan,2313287,-0.277198
106326,Trametinib,2313287,-0.04015
106327,UMI-77,2313287,5.191789
106328,UNC0379,2313287,3.844909
106329,UNC0638,2313287,3.929582
106330,Ulixertinib,2313287,2.42168
106331,Uprosertib,2313287,0.206492
106332,VE-822,2313287,3.920743
106333,VE821,2313287,2.323267
106334,VX-11e,2313287,1.709132
106335,Veliparib,2313287,5.242125
106336,Venetoclax,2313287,2.43075
106337,Vinblastine,2313287,-4.849422
106338,Vincristine,2313287,-3.352305
106339,Vinorelbine,2313287,-5.303091
106340,Vismodegib,2313287,4.599548
106341,Vorinostat,2313287,0.841386
106342,WEHI-539,2313287,4.742718
106343,WIKI4,2313287,3.742506
106344,WZ4003,2313287,3.335395
106345,Wee1 Inhibitor,2313287,1.73779
106346,Wnt-C59,2313287,5.18045
106347,XAV939,2313287,4.113064
106348,YK-4-279,2313287,1.858958
106349,ZM447439,2313287,4.268715
106350,Zoledronate,2313287,3.495034
106351,alpha-lipoic acid,2313287,8.049302
106352,glutathione,2313287,9.724013
106353,5-Fluorouracil,TGBC11TKB,3.99477
106354,5-azacytidine,TGBC11TKB,2.879601
106355,A-366,TGBC11TKB,4.738035
106356,ABT737,TGBC11TKB,1.621887
106357,AGI-5198,TGBC11TKB,4.443827
106358,AGK2,TGBC11TKB,2.996517
106359,AMG-319,TGBC11TKB,5.267574
106360,AT13148,TGBC11TKB,4.590344
106361,AZ6102,TGBC11TKB,2.946161
106362,AZ960,TGBC11TKB,1.676233
106363,AZD1208,TGBC11TKB,5.714695
106364,AZD1332,TGBC11TKB,5.781589
106365,AZD2014,TGBC11TKB,3.28925
106366,AZD3759,TGBC11TKB,1.940117
106367,AZD4547,TGBC11TKB,3.970351
106368,AZD5153,TGBC11TKB,-0.602976
106369,AZD5363,TGBC11TKB,3.717616
106370,AZD5438,TGBC11TKB,1.182986
106371,AZD5991,TGBC11TKB,-0.333853
106372,AZD6738,TGBC11TKB,0.306289
106373,AZD7762,TGBC11TKB,-1.803806
106374,AZD8055,TGBC11TKB,0.445023
106375,AZD8186,TGBC11TKB,5.023602
106376,Afatinib,TGBC11TKB,1.425943
106377,Afuresertib,TGBC11TKB,3.733852
106378,Alisertib,TGBC11TKB,4.594484
106379,Alpelisib,TGBC11TKB,3.180908
106380,Avagacestat,TGBC11TKB,5.902262
106381,Axitinib,TGBC11TKB,2.405952
106382,BI-2536,TGBC11TKB,-3.858435
106383,BIBR-1532,TGBC11TKB,5.281617
106384,BMS-345541,TGBC11TKB,3.148762
106385,BMS-536924,TGBC11TKB,3.282075
106386,BMS-754807,TGBC11TKB,2.96185
106387,Bleomycin (50 uM),TGBC11TKB,3.856902
106388,Bortezomib,TGBC11TKB,-5.080536
106389,Bosutinib,TGBC11TKB,4.443212
106390,Buparlisib,TGBC11TKB,1.137612
106391,CCT007093,TGBC11TKB,5.306054
106392,CPI-637,TGBC11TKB,4.424618
106393,Camptothecin,TGBC11TKB,-1.458522
106394,Cediranib,TGBC11TKB,4.438474
106395,Cisplatin,TGBC11TKB,4.446525
106396,Crizotinib,TGBC11TKB,3.016666
106397,Cyclophosphamide,TGBC11TKB,5.486838
106398,Cytarabine,TGBC11TKB,1.87447
106399,Dabrafenib,TGBC11TKB,5.181187
106400,Dactinomycin,TGBC11TKB,-2.570669
106401,Dactolisib,TGBC11TKB,-1.525566
106402,Daporinad,TGBC11TKB,-4.788303
106403,Dasatinib,TGBC11TKB,4.14583
106404,Docetaxel,TGBC11TKB,-5.037597
106405,Doramapimod,TGBC11TKB,5.036723
106406,EHT-1864,TGBC11TKB,1.594646
106407,EPZ004777,TGBC11TKB,4.535099
106408,EPZ5676,TGBC11TKB,5.225221
106409,Epirubicin,TGBC11TKB,1.823866
106410,Erlotinib,TGBC11TKB,3.272811
106411,Foretinib,TGBC11TKB,1.417116
106412,Fulvestrant,TGBC11TKB,2.709066
106413,GDC0810,TGBC11TKB,5.176209
106414,GNE-317,TGBC11TKB,0.761001
106415,GSK1904529A,TGBC11TKB,5.132631
106416,GSK2578215A,TGBC11TKB,5.061004
106417,GSK2830371,TGBC11TKB,5.596139
106418,GSK343,TGBC11TKB,4.367715
106419,GSK591,TGBC11TKB,5.188445
106420,GW441756,TGBC11TKB,4.132753
106421,Gefitinib,TGBC11TKB,2.920508
106422,Gemcitabine,TGBC11TKB,-2.524327
106423,I-BRD9,TGBC11TKB,5.724218
106424,ICL-SIRT078,TGBC11TKB,4.156138
106425,IWP-2,TGBC11TKB,2.493817
106426,Ipatasertib,TGBC11TKB,4.577876
106427,Irinotecan,TGBC11TKB,1.595763
106428,JNK Inhibitor VIII,TGBC11TKB,4.977019
106429,JQ1,TGBC11TKB,5.463999
106430,KU-55933,TGBC11TKB,5.789728
106431,LCL161,TGBC11TKB,4.85016
106432,LGK974,TGBC11TKB,3.26885
106433,LJI308,TGBC11TKB,5.578487
106434,Lapatinib,TGBC11TKB,3.430471
106435,Leflunomide,TGBC11TKB,4.485209
106436,Lenalidomide,TGBC11TKB,6.179111
106437,Lestaurtinib,TGBC11TKB,-0.100876
106438,Linsitinib,TGBC11TKB,3.457664
106439,Luminespib,TGBC11TKB,-0.773415
106440,MG-132,TGBC11TKB,-1.677903
106441,MIM1,TGBC11TKB,5.6091
106442,MIRA-1,TGBC11TKB,5.964001
106443,MK-1775,TGBC11TKB,-0.818549
106444,MK-2206,TGBC11TKB,3.627
106445,MK-8776,TGBC11TKB,0.595505
106446,Methotrexate,TGBC11TKB,-0.000224
106447,Mirin,TGBC11TKB,4.398155
106448,Motesanib,TGBC11TKB,6.117872
106449,Mycophenolic acid,TGBC11TKB,2.684278
106450,N-acetyl cysteine,TGBC11TKB,9.679483
106451,NU7441,TGBC11TKB,3.986196
106452,NVP-ADW742,TGBC11TKB,3.859243
106453,Navitoclax,TGBC11TKB,3.320422
106454,Nilotinib,TGBC11TKB,4.182198
106455,Niraparib,TGBC11TKB,4.099441
106456,Nutlin-3a (-),TGBC11TKB,6.343887
106457,OSI-027,TGBC11TKB,2.23004
106458,Obatoclax Mesylate,TGBC11TKB,1.083517
106459,Olaparib,TGBC11TKB,5.608832
106460,Osimertinib,TGBC11TKB,1.469555
106461,Oxaliplatin,TGBC11TKB,3.969453
106462,P22077,TGBC11TKB,5.683281
106463,PD0325901,TGBC11TKB,0.363377
106464,PD173074,TGBC11TKB,3.145873
106465,PFI-1,TGBC11TKB,3.938843
106466,PLX-4720,TGBC11TKB,4.421032
106467,POMHEX,TGBC11TKB,0.47281
106468,PRIMA-1MET,TGBC11TKB,5.458853
106469,Paclitaxel,TGBC11TKB,-3.965429
106470,Palbociclib,TGBC11TKB,5.626733
106471,Pevonedistat,TGBC11TKB,-0.355544
106472,Pictilisib,TGBC11TKB,1.75829
106473,Pyridostatin,TGBC11TKB,3.783203
106474,RO-3306,TGBC11TKB,4.691755
106475,Rapamycin,TGBC11TKB,-2.832727
106476,Refametinib,TGBC11TKB,0.650365
106477,Ribociclib,TGBC11TKB,4.377437
106478,Rucaparib,TGBC11TKB,3.961853
106479,Ruxolitinib,TGBC11TKB,4.474241
106480,SB216763,TGBC11TKB,5.781373
106481,SB590885,TGBC11TKB,3.593072
106482,SCH772984,TGBC11TKB,0.342228
106483,SGC0946,TGBC11TKB,1.812094
106484,SN-38,TGBC11TKB,-2.41675
106485,Sapitinib,TGBC11TKB,4.59444
106486,Savolitinib,TGBC11TKB,2.483666
106487,Selumetinib,TGBC11TKB,2.085846
106488,Sepantronium bromide,TGBC11TKB,-0.85285
106489,Serdemetan,TGBC11TKB,3.846084
106490,Sorafenib,TGBC11TKB,2.848261
106491,Staurosporine,TGBC11TKB,-2.734952
106492,TW 37,TGBC11TKB,1.957788
106493,Talazoparib,TGBC11TKB,5.789728
106494,Tamoxifen,TGBC11TKB,3.853195
106495,Tanespimycin,TGBC11TKB,-2.535592
106496,Taselisib,TGBC11TKB,2.29395
106497,Telomerase Inhibitor IX,TGBC11TKB,1.464379
106498,Temozolomide,TGBC11TKB,6.761487
106499,Temsirolimus,TGBC11TKB,0.684492
106500,Trametinib,TGBC11TKB,-1.995478
106501,UMI-77,TGBC11TKB,4.297842
106502,UNC0379,TGBC11TKB,3.19919
106503,UNC0638,TGBC11TKB,4.539318
106504,Ulixertinib,TGBC11TKB,2.084913
106505,Uprosertib,TGBC11TKB,3.230841
106506,VE821,TGBC11TKB,1.365065
106507,VX-11e,TGBC11TKB,-0.114904
106508,Veliparib,TGBC11TKB,4.99681
106509,Venetoclax,TGBC11TKB,3.522728
106510,Vinblastine,TGBC11TKB,-4.672733
106511,Vinorelbine,TGBC11TKB,-4.290766
106512,Vismodegib,TGBC11TKB,4.618045
106513,Vorinostat,TGBC11TKB,1.416254
106514,WEHI-539,TGBC11TKB,5.385316
106515,WIKI4,TGBC11TKB,5.369209
106516,Wee1 Inhibitor,TGBC11TKB,0.114425
106517,XAV939,TGBC11TKB,4.244742
106518,YK-4-279,TGBC11TKB,1.824833
106519,ZM447439,TGBC11TKB,4.329944
106520,alpha-lipoic acid,TGBC11TKB,8.188922
106521,glutathione,TGBC11TKB,8.349172
106522,5-Fluorouracil,LOVO,2.588872
106523,5-azacytidine,LOVO,0.874918
106524,A-366,LOVO,3.584583
106525,ABT737,LOVO,2.884294
106526,AGI-5198,LOVO,3.85603
106527,AGI-6780,LOVO,3.224285
106528,AGK2,LOVO,3.298087
106529,AMG-319,LOVO,4.147007
106530,AT13148,LOVO,0.95965
106531,AZ6102,LOVO,2.040488
106532,AZ960,LOVO,3.052669
106533,AZD1208,LOVO,5.171551
106534,AZD1332,LOVO,3.638945
106535,AZD2014,LOVO,0.531593
106536,AZD3759,LOVO,1.434255
106537,AZD4547,LOVO,2.296176
106538,AZD5153,LOVO,0.982102
106539,AZD5363,LOVO,1.411259
106540,AZD5438,LOVO,3.485894
106541,AZD5582,LOVO,3.672579
106542,AZD5991,LOVO,4.274984
106543,AZD6738,LOVO,0.826559
106544,AZD7762,LOVO,-1.441116
106545,AZD8055,LOVO,-2.431674
106546,AZD8186,LOVO,0.157166
106547,Acetalax,LOVO,6.155332
106548,Afatinib,LOVO,1.130759
106549,Afuresertib,LOVO,0.95969
106550,Alisertib,LOVO,3.477326
106551,Alpelisib,LOVO,3.288958
106552,Avagacestat,LOVO,4.997144
106553,Axitinib,LOVO,2.235967
106554,BI-2536,LOVO,-2.779019
106555,BIBR-1532,LOVO,4.455404
106556,BMS-345541,LOVO,3.606078
106557,BMS-536924,LOVO,3.174322
106558,BMS-754807,LOVO,0.66937
106559,Bleomycin,LOVO,2.405207
106560,Bleomycin (50 uM),LOVO,-0.193874
106561,Bortezomib,LOVO,-4.230636
106562,Bosutinib,LOVO,2.411804
106563,Bromosporine,LOVO,2.572393
106564,Buparlisib,LOVO,0.404182
106565,CCT007093,LOVO,5.275232
106566,CPI-637,LOVO,3.018713
106567,CZC24832,LOVO,4.454847
106568,Camptothecin,LOVO,-3.043301
106569,Carmustine,LOVO,6.583178
106570,Cediranib,LOVO,1.317287
106571,Cisplatin,LOVO,3.413549
106572,Crizotinib,LOVO,0.968265
106573,Cyclophosphamide,LOVO,4.844455
106574,Cytarabine,LOVO,-0.405926
106575,Dabrafenib,LOVO,2.170138
106576,Dacarbazine,LOVO,6.287003
106577,Dactinomycin,LOVO,-4.386573
106578,Dactolisib,LOVO,-3.076397
106579,Daporinad,LOVO,-5.347543
106580,Dasatinib,LOVO,-0.167214
106581,Dihydrorotenone,LOVO,1.518715
106582,Dinaciclib,LOVO,-2.163595
106583,Docetaxel,LOVO,-4.829362
106584,Doramapimod,LOVO,6.07568
106585,EHT-1864,LOVO,3.037472
106586,EPZ004777,LOVO,5.228119
106587,EPZ5676,LOVO,5.856895
106588,Elephantin,LOVO,3.575901
106589,Entinostat,LOVO,1.819756
106590,Entospletinib,LOVO,4.376746
106591,Epirubicin,LOVO,-0.971761
106592,Erlotinib,LOVO,1.009026
106593,Fludarabine,LOVO,5.01638
106594,Foretinib,LOVO,0.789958
106595,Fulvestrant,LOVO,3.159937
106596,GDC0810,LOVO,4.892074
106597,GNE-317,LOVO,-0.29948
106598,GSK-LSD1,LOVO,1.86822
106599,GSK1904529A,LOVO,4.642013
106600,GSK2110183B,LOVO,0.646769
106601,GSK2578215A,LOVO,4.786252
106602,GSK2606414,LOVO,3.281187
106603,GSK2801,LOVO,5.235909
106604,GSK2830371,LOVO,6.134575
106605,GSK343,LOVO,3.79719
106606,GSK591,LOVO,1.820788
106607,GW441756,LOVO,4.515694
106608,Gallibiscoquinazole,LOVO,2.96597
106609,Gefitinib,LOVO,1.615268
106610,Gemcitabine,LOVO,-2.815063
106611,I-BET-762,LOVO,2.793728
106612,I-BRD9,LOVO,6.111223
106613,ICL-SIRT078,LOVO,3.873479
106614,IWP-2,LOVO,3.520057
106615,Ibrutinib,LOVO,2.746166
106616,Ipatasertib,LOVO,2.072573
106617,Irinotecan,LOVO,3.711559
106618,JNK Inhibitor VIII,LOVO,5.63935
106619,JQ1,LOVO,-0.729338
106620,KRAS (G12C) Inhibitor-12,LOVO,3.754701
106621,KU-55933,LOVO,3.492774
106622,L-Oxonoreleagnine,LOVO,3.654595
106623,LCL161,LOVO,5.014506
106624,LGK974,LOVO,5.525726
106625,LJI308,LOVO,3.653723
106626,LMP744,LOVO,-0.284631
106627,LY2109761,LOVO,5.58975
106628,Lapatinib,LOVO,3.691211
106629,Leflunomide,LOVO,5.394429
106630,Lenalidomide,LOVO,5.798528
106631,Lestaurtinib,LOVO,-2.641451
106632,Linsitinib,LOVO,4.867354
106633,Luminespib,LOVO,-2.613942
106634,MG-132,LOVO,-1.426642
106635,MIM1,LOVO,5.466244
106636,MIRA-1,LOVO,5.878691
106637,MK-1775,LOVO,-0.661932
106638,MK-2206,LOVO,0.123749
106639,MK-8776,LOVO,3.192366
106640,ML323,LOVO,5.119875
106641,MN-64,LOVO,5.732666
106642,Methotrexate,LOVO,1.80708
106643,Mirin,LOVO,3.202016
106644,Mitoxantrone,LOVO,1.998736
106645,Motesanib,LOVO,5.98825
106646,Mycophenolic acid,LOVO,0.466138
106647,N-acetyl cysteine,LOVO,9.200034
106648,NU7441,LOVO,1.025929
106649,NVP-ADW742,LOVO,2.858016
106650,Navitoclax,LOVO,1.869958
106651,Nelarabine,LOVO,6.304133
106652,Nilotinib,LOVO,4.12067
106653,Niraparib,LOVO,4.820354
106654,Nutlin-3a (-),LOVO,0.977489
106655,OF-1,LOVO,4.756896
106656,OSI-027,LOVO,3.767414
106657,OTX015,LOVO,1.512803
106658,Obatoclax Mesylate,LOVO,-0.093022
106659,Olaparib,LOVO,4.705243
106660,Osimertinib,LOVO,-0.532511
106661,Oxaliplatin,LOVO,2.827689
106662,P22077,LOVO,5.936324
106663,PCI-34051,LOVO,3.957197
106664,PD0325901,LOVO,-1.150772
106665,PD173074,LOVO,2.468862
106666,PFI-1,LOVO,4.521579
106667,PFI3,LOVO,5.564379
106668,PLX-4720,LOVO,3.01962
106669,POMHEX,LOVO,-0.109241
106670,PRIMA-1MET,LOVO,7.118331
106671,PRT062607,LOVO,4.268918
106672,Paclitaxel,LOVO,-1.818595
106673,Palbociclib,LOVO,1.357211
106674,Pevonedistat,LOVO,1.102059
106675,Picolinici-acid,LOVO,6.042471
106676,Pictilisib,LOVO,-1.251173
106677,Podophyllotoxin bromide,LOVO,-1.062784
106678,Pyridostatin,LOVO,5.864834
106679,RO-3306,LOVO,3.614636
106680,RVX-208,LOVO,5.929366
106681,Rapamycin,LOVO,-3.943578
106682,Refametinib,LOVO,0.057765
106683,Ribociclib,LOVO,1.770907
106684,Romidepsin,LOVO,-4.834702
106685,Rucaparib,LOVO,3.436939
106686,Ruxolitinib,LOVO,5.660687
106687,SB216763,LOVO,4.467271
106688,SB505124,LOVO,2.716434
106689,SB590885,LOVO,2.901938
106690,SCH772984,LOVO,0.304481
106691,SGC-CBP30,LOVO,4.455308
106692,SGC0946,LOVO,2.352542
106693,SN-38,LOVO,-2.869852
106694,Sabutoclax,LOVO,-1.574688
106695,Sapitinib,LOVO,1.13251
106696,Savolitinib,LOVO,3.661639
106697,Schweinfurthin A,LOVO,3.089263
106698,Selumetinib,LOVO,1.802454
106699,Sepantronium bromide,LOVO,-0.870116
106700,Serdemetan,LOVO,4.883551
106701,Sinularin,LOVO,4.77036
106702,Sorafenib,LOVO,2.90847
106703,Staurosporine,LOVO,-3.870422
106704,TW 37,LOVO,3.103995
106705,Talazoparib,LOVO,4.19457
106706,Tamoxifen,LOVO,2.991549
106707,Tanespimycin,LOVO,-1.036928
106708,Taselisib,LOVO,0.838154
106709,Telomerase Inhibitor IX,LOVO,0.567012
106710,Temozolomide,LOVO,7.725885
106711,Temsirolimus,LOVO,-2.04179
106712,Teniposide,LOVO,0.054153
106713,Topotecan,LOVO,0.783774
106714,Trametinib,LOVO,-3.376141
106715,UMI-77,LOVO,5.846318
106716,UNC0379,LOVO,1.70341
106717,UNC0638,LOVO,4.078815
106718,Ulixertinib,LOVO,0.634597
106719,Uprosertib,LOVO,0.461284
106720,VE-822,LOVO,3.028059
106721,VE821,LOVO,1.540575
106722,VX-11e,LOVO,-1.587974
106723,Veliparib,LOVO,6.122497
106724,Venetoclax,LOVO,4.125366
106725,Vinblastine,LOVO,-4.555729
106726,Vincristine,LOVO,-2.003474
106727,Vinorelbine,LOVO,-5.04281
106728,Vismodegib,LOVO,4.564829
106729,Vorinostat,LOVO,0.418003
106730,WEHI-539,LOVO,5.571249
106731,WIKI4,LOVO,5.211687
106732,WZ4003,LOVO,2.857959
106733,Wee1 Inhibitor,LOVO,0.851036
106734,Wnt-C59,LOVO,4.060517
106735,XAV939,LOVO,5.503469
106736,YK-4-279,LOVO,1.587172
106737,ZM447439,LOVO,5.353078
106738,Zoledronate,LOVO,4.022819
106739,alpha-lipoic acid,LOVO,8.60246
106740,glutathione,LOVO,9.984855
106741,5-Fluorouracil,NCIH2342,7.175198
106742,5-azacytidine,NCIH2342,4.319741
106743,A-366,NCIH2342,6.124614
106744,ABT737,NCIH2342,0.674602
106745,AGI-5198,NCIH2342,4.398074
106746,AGK2,NCIH2342,3.358586
106747,AMG-319,NCIH2342,6.043889
106748,AT13148,NCIH2342,3.760898
106749,AZ6102,NCIH2342,2.802986
106750,AZD3759,NCIH2342,2.190066
106751,AZD4547,NCIH2342,4.494529
106752,AZD5363,NCIH2342,3.294231
106753,AZD6738,NCIH2342,3.858522
106754,AZD7762,NCIH2342,1.761113
106755,AZD8055,NCIH2342,0.213558
106756,AZD8186,NCIH2342,3.424904
106757,Afatinib,NCIH2342,1.843857
106758,Afuresertib,NCIH2342,3.425232
106759,Alisertib,NCIH2342,1.260115
106760,Alpelisib,NCIH2342,3.30609
106761,Avagacestat,NCIH2342,5.460346
106762,Axitinib,NCIH2342,4.249745
106763,BI-2536,NCIH2342,4.695712
106764,BIBR-1532,NCIH2342,5.929796
106765,BMS-536924,NCIH2342,3.114396
106766,BMS-754807,NCIH2342,3.629601
106767,Bleomycin (50 uM),NCIH2342,7.045121
106768,Bortezomib,NCIH2342,-2.663416
106769,Bosutinib,NCIH2342,2.555304
106770,Buparlisib,NCIH2342,2.747392
106771,CCT007093,NCIH2342,5.501488
106772,CPI-637,NCIH2342,4.360054
106773,Camptothecin,NCIH2342,-0.111113
106774,Cediranib,NCIH2342,3.101983
106775,Cisplatin,NCIH2342,4.830474
106776,Crizotinib,NCIH2342,3.691041
106777,Cyclophosphamide,NCIH2342,5.817091
106778,Cytarabine,NCIH2342,4.385887
106779,Dabrafenib,NCIH2342,6.149703
106780,Dactinomycin,NCIH2342,-1.080779
106781,Dactolisib,NCIH2342,0.856462
106782,Daporinad,NCIH2342,2.535009
106783,Dasatinib,NCIH2342,4.909351
106784,Docetaxel,NCIH2342,-1.021556
106785,Doramapimod,NCIH2342,5.945057
106786,EHT-1864,NCIH2342,3.89943
106787,EPZ004777,NCIH2342,4.900218
106788,EPZ5676,NCIH2342,6.20092
106789,Epirubicin,NCIH2342,0.281266
106790,Erlotinib,NCIH2342,4.160207
106791,Foretinib,NCIH2342,1.207409
106792,Fulvestrant,NCIH2342,3.7691
106793,GDC0810,NCIH2342,4.91501
106794,GNE-317,NCIH2342,1.88112
106795,GSK1904529A,NCIH2342,4.53965
106796,GSK2578215A,NCIH2342,4.833129
106797,GSK2830371,NCIH2342,6.190654
106798,GSK343,NCIH2342,6.20092
106799,GSK591,NCIH2342,4.957569
106800,GW441756,NCIH2342,4.302837
106801,Gefitinib,NCIH2342,4.055828
106802,Gemcitabine,NCIH2342,2.813999
106803,I-BRD9,NCIH2342,5.607033
106804,ICL-SIRT078,NCIH2342,5.888811
106805,Ipatasertib,NCIH2342,3.435166
106806,Irinotecan,NCIH2342,5.551435
106807,JNK Inhibitor VIII,NCIH2342,5.26726
106808,JQ1,NCIH2342,2.212521
106809,KU-55933,NCIH2342,5.876203
106810,LGK974,NCIH2342,3.463347
106811,LJI308,NCIH2342,4.664756
106812,Lapatinib,NCIH2342,5.74156
106813,Lenalidomide,NCIH2342,5.886068
106814,Lestaurtinib,NCIH2342,1.672249
106815,Linsitinib,NCIH2342,3.962236
106816,Luminespib,NCIH2342,2.660494
106817,MG-132,NCIH2342,-0.539485
106818,MIM1,NCIH2342,5.495388
106819,MIRA-1,NCIH2342,6.3208
106820,MK-1775,NCIH2342,2.481346
106821,MK-2206,NCIH2342,2.919977
106822,MK-8776,NCIH2342,4.876878
106823,Methotrexate,NCIH2342,0.873766
106824,Motesanib,NCIH2342,6.199641
106825,Mycophenolic acid,NCIH2342,3.67062
106826,N-acetyl cysteine,NCIH2342,10.060297
106827,NU7441,NCIH2342,5.488754
106828,NVP-ADW742,NCIH2342,3.476598
106829,Navitoclax,NCIH2342,1.937533
106830,Nilotinib,NCIH2342,4.600599
106831,Nutlin-3a (-),NCIH2342,6.784446
106832,OSI-027,NCIH2342,2.135274
106833,Obatoclax Mesylate,NCIH2342,0.789653
106834,Olaparib,NCIH2342,4.272553
106835,Osimertinib,NCIH2342,2.650691
106836,Oxaliplatin,NCIH2342,5.578104
106837,P22077,NCIH2342,3.957933
106838,PD0325901,NCIH2342,3.003486
106839,PD173074,NCIH2342,5.920447
106840,PFI-1,NCIH2342,4.607945
106841,PLX-4720,NCIH2342,3.778633
106842,POMHEX,NCIH2342,2.328724
106843,Paclitaxel,NCIH2342,0.330787
106844,Palbociclib,NCIH2342,5.371028
106845,Pevonedistat,NCIH2342,5.141589
106846,Pictilisib,NCIH2342,1.880639
106847,Pyridostatin,NCIH2342,4.901885
106848,RO-3306,NCIH2342,4.252892
106849,Rapamycin,NCIH2342,-3.301103
106850,Ribociclib,NCIH2342,4.834912
106851,Rucaparib,NCIH2342,4.333224
106852,SB216763,NCIH2342,5.309075
106853,SB590885,NCIH2342,5.434078
106854,SCH772984,NCIH2342,5.663346
106855,SGC0946,NCIH2342,2.395139
106856,SN-38,NCIH2342,3.975271
106857,Sapitinib,NCIH2342,3.275758
106858,Savolitinib,NCIH2342,3.207349
106859,Selumetinib,NCIH2342,5.803092
106860,Sepantronium bromide,NCIH2342,-5.8419
106861,Serdemetan,NCIH2342,4.347848
106862,Sorafenib,NCIH2342,1.226146
106863,Staurosporine,NCIH2342,-0.838187
106864,TW 37,NCIH2342,0.679726
106865,Talazoparib,NCIH2342,3.234085
106866,Tamoxifen,NCIH2342,3.2686
106867,Tanespimycin,NCIH2342,0.520695
106868,Taselisib,NCIH2342,2.312134
106869,Telomerase Inhibitor IX,NCIH2342,1.823282
106870,Temozolomide,NCIH2342,7.506147
106871,Temsirolimus,NCIH2342,0.749437
106872,Trametinib,NCIH2342,2.391326
106873,UMI-77,NCIH2342,2.890397
106874,UNC0379,NCIH2342,5.163723
106875,UNC0638,NCIH2342,4.654737
106876,Ulixertinib,NCIH2342,4.437868
106877,Uprosertib,NCIH2342,3.080823
106878,VE821,NCIH2342,5.229779
106879,VX-11e,NCIH2342,4.046737
106880,Veliparib,NCIH2342,5.392175
106881,Venetoclax,NCIH2342,3.352519
106882,Vinblastine,NCIH2342,1.591581
106883,Vinorelbine,NCIH2342,1.080983
106884,Vismodegib,NCIH2342,5.523775
106885,Vorinostat,NCIH2342,2.662807
106886,WEHI-539,NCIH2342,2.432223
106887,WIKI4,NCIH2342,2.989596
106888,Wee1 Inhibitor,NCIH2342,4.880503
106889,YK-4-279,NCIH2342,5.340696
106890,ZM447439,NCIH2342,4.805089
106891,alpha-lipoic acid,NCIH2342,8.366735
106892,glutathione,NCIH2342,9.523757
106893,5-Fluorouracil,SUPT1,3.614388
106894,5-azacytidine,SUPT1,1.744403
106895,A-366,SUPT1,3.734321
106896,ABT737,SUPT1,4.711819
106897,AGI-5198,SUPT1,3.44582
106898,AGI-6780,SUPT1,4.313833
106899,AGK2,SUPT1,2.82945
106900,AMG-319,SUPT1,5.197311
106901,AT13148,SUPT1,0.478225
106902,AZ6102,SUPT1,1.762705
106903,AZ960,SUPT1,1.088635
106904,AZD1208,SUPT1,4.199571
106905,AZD1332,SUPT1,3.116149
106906,AZD2014,SUPT1,1.105405
106907,AZD3759,SUPT1,2.57323
106908,AZD4547,SUPT1,2.750707
106909,AZD5153,SUPT1,-1.14228
106910,AZD5363,SUPT1,1.699063
106911,AZD5438,SUPT1,1.529162
106912,AZD5582,SUPT1,1.745939
106913,AZD5991,SUPT1,4.280099
106914,AZD6738,SUPT1,1.31797
106915,AZD7762,SUPT1,-1.087356
106916,AZD8055,SUPT1,-0.71504
106917,AZD8186,SUPT1,3.751477
106918,Acetalax,SUPT1,5.813193
106919,Afatinib,SUPT1,1.135896
106920,Afuresertib,SUPT1,0.853365
106921,Alisertib,SUPT1,-1.769696
106922,Alpelisib,SUPT1,1.984831
106923,Avagacestat,SUPT1,3.050637
106924,Axitinib,SUPT1,1.101528
106925,BI-2536,SUPT1,-3.722884
106926,BIBR-1532,SUPT1,5.301937
106927,BMS-345541,SUPT1,2.841706
106928,BMS-536924,SUPT1,2.413161
106929,BMS-754807,SUPT1,1.450386
106930,Bleomycin,SUPT1,2.372172
106931,Bleomycin (50 uM),SUPT1,3.308055
106932,Bortezomib,SUPT1,-4.012694
106933,Bosutinib,SUPT1,1.653547
106934,Bromosporine,SUPT1,0.517437
106935,Buparlisib,SUPT1,0.738587
106936,CCT007093,SUPT1,5.47068
106937,CPI-637,SUPT1,2.472346
106938,CZC24832,SUPT1,5.236702
106939,Camptothecin,SUPT1,-4.656972
106940,Carmustine,SUPT1,5.371224
106941,Cediranib,SUPT1,1.788387
106942,Cisplatin,SUPT1,0.836857
106943,Crizotinib,SUPT1,0.678329
106944,Cyclophosphamide,SUPT1,4.620792
106945,Cytarabine,SUPT1,-4.361092
106946,Dabrafenib,SUPT1,4.608851
106947,Dacarbazine,SUPT1,4.338294
106948,Dactinomycin,SUPT1,-4.522408
106949,Dactolisib,SUPT1,-1.914497
106950,Daporinad,SUPT1,-6.417782
106951,Dasatinib,SUPT1,0.350863
106952,Dihydrorotenone,SUPT1,0.188093
106953,Dinaciclib,SUPT1,-3.001127
106954,Docetaxel,SUPT1,-4.453322
106955,Doramapimod,SUPT1,2.966208
106956,EHT-1864,SUPT1,2.871578
106957,EPZ004777,SUPT1,5.064985
106958,EPZ5676,SUPT1,5.739366
106959,Elephantin,SUPT1,1.747614
106960,Entinostat,SUPT1,1.03011
106961,Entospletinib,SUPT1,2.520289
106962,Epirubicin,SUPT1,-1.78241
106963,Erlotinib,SUPT1,2.38771
106964,Fludarabine,SUPT1,0.739808
