,drug,cell_line,IC50
99074,NU7441,NCIH2009,3.956987
99075,NVP-ADW742,NCIH2009,2.439538
99076,Navitoclax,NCIH2009,2.92436
99077,Nilotinib,NCIH2009,2.925689
99078,Nutlin-3a (-),NCIH2009,6.063875
99079,OSI-027,NCIH2009,1.535454
99080,Obatoclax Mesylate,NCIH2009,0.392933
99081,Olaparib,NCIH2009,3.708735
99082,Osimertinib,NCIH2009,2.372999
99083,Oxaliplatin,NCIH2009,3.961351
99084,P22077,NCIH2009,5.489897
99085,PD0325901,NCIH2009,-0.384572
99086,PD173074,NCIH2009,3.68041
99087,PFI-1,NCIH2009,5.071876
99088,PLX-4720,NCIH2009,2.657703
99089,POMHEX,NCIH2009,-0.373376
99090,Paclitaxel,NCIH2009,-3.447365
99091,Palbociclib,NCIH2009,5.325195
99092,Pevonedistat,NCIH2009,2.076628
99093,Pictilisib,NCIH2009,0.7169
99094,Pyridostatin,NCIH2009,3.784222
99095,RO-3306,NCIH2009,5.508123
99096,Rapamycin,NCIH2009,-2.300199
99097,Refametinib,NCIH2009,-0.044968
99098,Ribociclib,NCIH2009,3.702009
99099,Rucaparib,NCIH2009,4.576292
99100,SB216763,NCIH2009,5.834392
99101,SB590885,NCIH2009,5.182828
99102,SCH772984,NCIH2009,2.008309
99103,SGC0946,NCIH2009,2.822796
99104,SN-38,NCIH2009,-4.890675
99105,Sapitinib,NCIH2009,4.37094
99106,Savolitinib,NCIH2009,2.696025
99107,Selumetinib,NCIH2009,1.471716
99108,Sepantronium bromide,NCIH2009,-2.722705
99109,Serdemetan,NCIH2009,3.707177
99110,Sorafenib,NCIH2009,3.013609
99111,Staurosporine,NCIH2009,-2.383856
99112,TW 37,NCIH2009,0.96115
99113,Talazoparib,NCIH2009,2.2424
99114,Tamoxifen,NCIH2009,4.187921
99115,Tanespimycin,NCIH2009,-1.484641
99116,Taselisib,NCIH2009,0.840223
99117,Telomerase Inhibitor IX,NCIH2009,0.15034
99118,Temozolomide,NCIH2009,6.879909
99119,Temsirolimus,NCIH2009,0.695186
99120,Trametinib,NCIH2009,-1.944181
99121,UMI-77,NCIH2009,2.191799
99122,UNC0379,NCIH2009,3.359199
99123,UNC0638,NCIH2009,4.265335
99124,Ulixertinib,NCIH2009,3.351715
99125,Uprosertib,NCIH2009,2.026129
99126,VX-11e,NCIH2009,2.119962
99127,Veliparib,NCIH2009,5.322407
99128,Venetoclax,NCIH2009,4.321287
99129,Vinblastine,NCIH2009,-3.594514
99130,Vinorelbine,NCIH2009,-3.739417
99131,Vismodegib,NCIH2009,5.342922
99132,Vorinostat,NCIH2009,0.610935
99133,WEHI-539,NCIH2009,5.218423
99134,WIKI4,NCIH2009,3.693705
99135,Wee1 Inhibitor,NCIH2009,1.353824
99136,YK-4-279,NCIH2009,2.02156
99137,ZM447439,NCIH2009,3.382449
99138,alpha-lipoic acid,NCIH2009,8.142378
99139,glutathione,NCIH2009,8.971059
99140,5-Fluorouracil,NCIH1793,7.762684
99141,5-azacytidine,NCIH1793,5.597028
99142,A-366,NCIH1793,6.027919
99143,ABT737,NCIH1793,3.969508
99144,AGI-5198,NCIH1793,5.92788
99145,AGI-6780,NCIH1793,5.015413
99146,AGK2,NCIH1793,4.416084
99147,AMG-319,NCIH1793,6.384398
99148,AT13148,NCIH1793,4.593455
99149,AZ6102,NCIH1793,3.885827
99150,AZ960,NCIH1793,3.727776
99151,AZD1208,NCIH1793,6.997984
99152,AZD1332,NCIH1793,4.543237
99153,AZD2014,NCIH1793,0.975706
99154,AZD3759,NCIH1793,4.490499
99155,AZD4547,NCIH1793,4.19106
99156,AZD5153,NCIH1793,4.02623
99157,AZD5363,NCIH1793,5.471025
99158,AZD5438,NCIH1793,5.176195
99159,AZD5582,NCIH1793,4.502788
99160,AZD5991,NCIH1793,7.420063
99161,AZD6738,NCIH1793,3.088976
99162,AZD7762,NCIH1793,1.851707
99163,AZD8055,NCIH1793,0.316283
99164,AZD8186,NCIH1793,3.68307
99165,Acetalax,NCIH1793,8.420328
99166,Afatinib,NCIH1793,3.458241
99167,Afuresertib,NCIH1793,5.996949
99168,Alisertib,NCIH1793,3.802329
99169,Alpelisib,NCIH1793,4.932421
99170,Avagacestat,NCIH1793,6.305094
99171,Axitinib,NCIH1793,6.652557
99172,BI-2536,NCIH1793,3.982243
99173,BIBR-1532,NCIH1793,6.89634
99174,BMS-345541,NCIH1793,4.965067
99175,BMS-536924,NCIH1793,2.194709
99176,BMS-754807,NCIH1793,5.273042
99177,Bleomycin,NCIH1793,5.258024
99178,Bleomycin (50 uM),NCIH1793,6.034546
99179,Bortezomib,NCIH1793,-0.697855
99180,Bosutinib,NCIH1793,4.015889
99181,Bromosporine,NCIH1793,5.112756
99182,Buparlisib,NCIH1793,0.636215
99183,CCT007093,NCIH1793,6.796024
99184,CPI-637,NCIH1793,4.487194
99185,CZC24832,NCIH1793,6.533476
99186,Camptothecin,NCIH1793,-1.569089
99187,Carmustine,NCIH1793,8.15766
99188,Cediranib,NCIH1793,3.63172
99189,Cisplatin,NCIH1793,6.67413
99190,Crizotinib,NCIH1793,6.820332
99191,Cyclophosphamide,NCIH1793,6.943721
99192,Cytarabine,NCIH1793,5.742597
99193,Dabrafenib,NCIH1793,7.123358
99194,Dacarbazine,NCIH1793,7.626935
99195,Dactinomycin,NCIH1793,-1.36239
99196,Dactolisib,NCIH1793,-2.473441
99197,Dasatinib,NCIH1793,2.911925
99198,Dihydrorotenone,NCIH1793,-0.420096
99199,Dinaciclib,NCIH1793,-0.680445
99200,Docetaxel,NCIH1793,-1.703917
99201,Doramapimod,NCIH1793,7.255133
99202,EHT-1864,NCIH1793,6.310854
99203,EPZ004777,NCIH1793,6.431099
99204,EPZ5676,NCIH1793,7.207649
99205,Elephantin,NCIH1793,5.4698
99206,Entinostat,NCIH1793,7.420063
99207,Entospletinib,NCIH1793,2.637796
99208,Epirubicin,NCIH1793,0.89438
99209,Erlotinib,NCIH1793,4.379195
99210,Fludarabine,NCIH1793,7.67462
99211,Foretinib,NCIH1793,3.13737
99212,Fulvestrant,NCIH1793,5.643736
99213,GDC0810,NCIH1793,6.491852
99214,GNE-317,NCIH1793,-1.16503
99215,GSK-LSD1,NCIH1793,3.872718
99216,GSK1904529A,NCIH1793,5.263678
99217,GSK2110183B,NCIH1793,6.142796
99218,GSK2578215A,NCIH1793,5.766193
99219,GSK2606414,NCIH1793,6.523442
99220,GSK2801,NCIH1793,5.379782
99221,GSK2830371,NCIH1793,7.411415
99222,GSK343,NCIH1793,5.161684
99223,GSK591,NCIH1793,6.0167
99224,GW441756,NCIH1793,4.825449
99225,Gallibiscoquinazole,NCIH1793,3.532309
99226,Gefitinib,NCIH1793,4.355905
99227,Gemcitabine,NCIH1793,0.475966
99228,I-BET-762,NCIH1793,5.803069
99229,I-BRD9,NCIH1793,5.119186
99230,ICL-SIRT078,NCIH1793,5.797423
99231,IWP-2,NCIH1793,4.331598
99232,Ibrutinib,NCIH1793,4.819299
99233,Ipatasertib,NCIH1793,5.303221
99234,Irinotecan,NCIH1793,6.71462
99235,JNK Inhibitor VIII,NCIH1793,4.808599
99236,JQ1,NCIH1793,5.640815
99237,KRAS (G12C) Inhibitor-12,NCIH1793,6.367576
99238,KU-55933,NCIH1793,6.473175
99239,L-Oxonoreleagnine,NCIH1793,3.985316
99240,LCL161,NCIH1793,6.738388
99241,LGK974,NCIH1793,5.758112
99242,LJI308,NCIH1793,6.677428
99243,LMP744,NCIH1793,1.727354
99244,LY2109761,NCIH1793,6.536971
99245,Lapatinib,NCIH1793,5.393839
99246,Leflunomide,NCIH1793,6.486929
99247,Lenalidomide,NCIH1793,7.420063
99248,Lestaurtinib,NCIH1793,3.609439
99249,Linsitinib,NCIH1793,5.004225
99250,Luminespib,NCIH1793,2.264327
99251,MG-132,NCIH1793,1.362223
99252,MIM1,NCIH1793,5.561546
99253,MIRA-1,NCIH1793,7.414381
99254,MK-1775,NCIH1793,2.00145
99255,MK-2206,NCIH1793,5.126837
99256,MK-8776,NCIH1793,4.717258
99257,ML323,NCIH1793,5.950091
99258,MN-64,NCIH1793,6.271985
99259,Methotrexate,NCIH1793,3.302566
99260,Mirin,NCIH1793,9.481508
99261,Mitoxantrone,NCIH1793,2.353099
99262,Motesanib,NCIH1793,7.420063
99263,Mycophenolic acid,NCIH1793,4.318742
99264,N-acetyl cysteine,NCIH1793,12.391117
99265,NU7441,NCIH1793,5.049114
99266,NVP-ADW742,NCIH1793,4.323253
99267,Navitoclax,NCIH1793,3.472978
99268,Nelarabine,NCIH1793,6.107456
99269,Nilotinib,NCIH1793,4.718896
99270,Niraparib,NCIH1793,6.563964
99271,Nutlin-3a (-),NCIH1793,6.638691
99272,OF-1,NCIH1793,3.665331
99273,OSI-027,NCIH1793,1.149836
99274,OTX015,NCIH1793,4.417696
99275,Obatoclax Mesylate,NCIH1793,3.346071
99276,Olaparib,NCIH1793,6.641344
99277,Osimertinib,NCIH1793,3.708593
99278,Oxaliplatin,NCIH1793,7.076083
99279,P22077,NCIH1793,4.690507
99280,PCI-34051,NCIH1793,6.670092
99281,PD0325901,NCIH1793,3.288385
99282,PD173074,NCIH1793,6.070585
99283,PFI-1,NCIH1793,7.037243
99284,PFI3,NCIH1793,6.756429
99285,PLX-4720,NCIH1793,5.540102
99286,POMHEX,NCIH1793,3.45251
99287,PRIMA-1MET,NCIH1793,7.084573
99288,PRT062607,NCIH1793,4.116322
99289,Paclitaxel,NCIH1793,0.674122
99290,Palbociclib,NCIH1793,6.047136
99291,Pevonedistat,NCIH1793,3.231296
99292,Picolinici-acid,NCIH1793,7.025088
99293,Pictilisib,NCIH1793,1.280849
99294,Podophyllotoxin bromide,NCIH1793,0.302673
99295,Pyridostatin,NCIH1793,6.796235
99296,RO-3306,NCIH1793,6.455013
99297,RVX-208,NCIH1793,5.133032
99298,Rapamycin,NCIH1793,-3.909415
99299,Refametinib,NCIH1793,4.315668
99300,Remodelin,NCIH1793,6.118466
99301,Ribociclib,NCIH1793,5.913595
99302,Romidepsin,NCIH1793,-1.654929
99303,Rucaparib,NCIH1793,6.652648
99304,Ruxolitinib,NCIH1793,6.467714
99305,SB216763,NCIH1793,6.879471
99306,SB590885,NCIH1793,6.550006
99307,SCH772984,NCIH1793,5.531961
99308,SGC-CBP30,NCIH1793,4.587567
99309,SGC0946,NCIH1793,3.856189
99310,SN-38,NCIH1793,5.425635
99311,Sabutoclax,NCIH1793,1.478283
99312,Sapitinib,NCIH1793,5.030401
99313,Savolitinib,NCIH1793,3.790714
99314,Schweinfurthin A,NCIH1793,4.601199
99315,Selumetinib,NCIH1793,6.062794
99316,Sepantronium bromide,NCIH1793,-5.486485
99317,Serdemetan,NCIH1793,7.220156
99318,Sinularin,NCIH1793,4.317489
99319,Sorafenib,NCIH1793,3.612134
99320,Staurosporine,NCIH1793,0.237064
99321,Talazoparib,NCIH1793,6.547059
99322,Tamoxifen,NCIH1793,4.850863
99323,Tanespimycin,NCIH1793,3.219092
99324,Taselisib,NCIH1793,3.105799
99325,Telomerase Inhibitor IX,NCIH1793,3.325647
99326,Temozolomide,NCIH1793,8.305081
99327,Temsirolimus,NCIH1793,1.171673
99328,Teniposide,NCIH1793,2.37025
99329,Topotecan,NCIH1793,2.405242
99330,Trametinib,NCIH1793,2.481015
99331,UMI-77,NCIH1793,4.078647
99332,UNC0379,NCIH1793,4.735747
99333,UNC0638,NCIH1793,6.457675
99334,Ulixertinib,NCIH1793,4.601714
99335,Uprosertib,NCIH1793,5.414345
99336,VE-822,NCIH1793,6.543864
99337,VE821,NCIH1793,5.419462
99338,VX-11e,NCIH1793,4.711178
99339,Veliparib,NCIH1793,7.068377
99340,Venetoclax,NCIH1793,2.954022
99341,Vinblastine,NCIH1793,-1.499995
99342,Vincristine,NCIH1793,-0.331743
99343,Vinorelbine,NCIH1793,-1.904082
99344,Vismodegib,NCIH1793,6.298817
99345,Vorinostat,NCIH1793,5.387303
99346,WEHI-539,NCIH1793,5.496841
99347,WIKI4,NCIH1793,5.188194
99348,WZ4003,NCIH1793,6.7614
99349,Wee1 Inhibitor,NCIH1793,3.17642
99350,Wnt-C59,NCIH1793,6.00374
99351,XAV939,NCIH1793,3.845377
99352,YK-4-279,NCIH1793,3.886594
99353,ZM447439,NCIH1793,6.301781
99354,Zoledronate,NCIH1793,5.729226
99355,alpha-lipoic acid,NCIH1793,9.145165
99356,glutathione,NCIH1793,10.76217
99357,5-Fluorouracil,SW1271,6.486413
99358,5-azacytidine,SW1271,4.709537
99359,A-366,SW1271,6.094884
99360,ABT737,SW1271,5.445179
99361,AGI-5198,SW1271,5.886698
99362,AGI-6780,SW1271,5.65416
99363,AGK2,SW1271,3.75584
99364,AMG-319,SW1271,6.243319
99365,AT13148,SW1271,3.863692
99366,AZ6102,SW1271,3.850643
99367,AZ960,SW1271,2.371188
99368,AZD1208,SW1271,7.359193
99369,AZD1332,SW1271,3.574363
99370,AZD2014,SW1271,2.73122
99371,AZD3759,SW1271,5.265846
99372,AZD4547,SW1271,5.800105
99373,AZD5153,SW1271,1.564843
99374,AZD5363,SW1271,5.103905
99375,AZD5438,SW1271,3.785442
99376,AZD5582,SW1271,1.235694
99377,AZD5991,SW1271,7.424853
99378,AZD6738,SW1271,4.032653
99379,AZD7762,SW1271,1.922749
99380,AZD8055,SW1271,1.800861
99381,AZD8186,SW1271,6.086614
99382,Acetalax,SW1271,6.233349
99383,Afatinib,SW1271,3.461083
99384,Afuresertib,SW1271,5.831575
99385,Alisertib,SW1271,3.633549
99386,Alpelisib,SW1271,5.492565
99387,Avagacestat,SW1271,5.444544
99388,Axitinib,SW1271,5.784596
99389,BI-2536,SW1271,1.847833
99390,BIBR-1532,SW1271,6.948395
99391,BMS-345541,SW1271,5.002573
99392,BMS-536924,SW1271,3.522223
99393,BMS-754807,SW1271,6.485611
99394,Bleomycin,SW1271,4.985707
99395,Bleomycin (50 uM),SW1271,8.9368
99396,Bortezomib,SW1271,-3.29935
99397,Bosutinib,SW1271,4.590943
99398,Bromosporine,SW1271,2.415014
99399,Buparlisib,SW1271,2.525398
99400,CCT007093,SW1271,7.126564
99401,CPI-637,SW1271,5.505187
99402,CZC24832,SW1271,6.081406
99403,Camptothecin,SW1271,-1.258022
99404,Carmustine,SW1271,8.591507
99405,Cediranib,SW1271,5.119163
99406,Cisplatin,SW1271,6.801464
99407,Crizotinib,SW1271,3.816819
99408,Cyclophosphamide,SW1271,7.039471
99409,Cytarabine,SW1271,4.04192
99410,Dabrafenib,SW1271,5.945104
99411,Dacarbazine,SW1271,7.401154
99412,Dactinomycin,SW1271,-2.438369
99413,Dactolisib,SW1271,0.393342
99414,Daporinad,SW1271,-3.365914
99415,Dasatinib,SW1271,0.071832
99416,Dihydrorotenone,SW1271,3.076562
99417,Dinaciclib,SW1271,-1.138565
99418,Docetaxel,SW1271,-2.435524
99419,Doramapimod,SW1271,7.420762
99420,EHT-1864,SW1271,5.054208
99421,EPZ004777,SW1271,6.607513
99422,EPZ5676,SW1271,7.503768
99423,Elephantin,SW1271,6.776324
99424,Entinostat,SW1271,3.070573
99425,Entospletinib,SW1271,3.775992
99426,Epirubicin,SW1271,1.226614
99427,Erlotinib,SW1271,6.002349
99428,Fludarabine,SW1271,7.836204
99429,Foretinib,SW1271,1.689205
99430,Fulvestrant,SW1271,6.168615
99431,GDC0810,SW1271,5.850699
99432,GNE-317,SW1271,2.182884
99433,GSK-LSD1,SW1271,2.951913
99434,GSK1904529A,SW1271,6.491336
99435,GSK2110183B,SW1271,4.984355
99436,GSK2578215A,SW1271,7.106355
99437,GSK2606414,SW1271,5.870724
99438,GSK2801,SW1271,5.089433
99439,GSK2830371,SW1271,7.492895
99440,GSK343,SW1271,4.081726
99441,GSK591,SW1271,5.998619
99442,GW441756,SW1271,5.433224
99443,Gallibiscoquinazole,SW1271,5.11775
99444,Gefitinib,SW1271,5.775012
99445,Gemcitabine,SW1271,0.057424
99446,I-BET-762,SW1271,3.371732
99447,I-BRD9,SW1271,7.012984
99448,ICL-SIRT078,SW1271,5.169122
99449,IWP-2,SW1271,3.725834
99450,Ibrutinib,SW1271,6.68246
99451,Ipatasertib,SW1271,7.067401
99452,Irinotecan,SW1271,3.513732
99453,JNK Inhibitor VIII,SW1271,7.482879
99454,JQ1,SW1271,2.586645
99455,KRAS (G12C) Inhibitor-12,SW1271,6.208238
99456,KU-55933,SW1271,6.167716
99457,L-Oxonoreleagnine,SW1271,6.288922
99458,LCL161,SW1271,3.688051
99459,LGK974,SW1271,5.936848
99460,LJI308,SW1271,5.818374
99461,LMP744,SW1271,-0.596519
99462,LY2109761,SW1271,6.266398
99463,Lapatinib,SW1271,4.81425
99464,Leflunomide,SW1271,5.615267
99465,Lenalidomide,SW1271,5.144192
99466,Lestaurtinib,SW1271,0.972012
99467,Linsitinib,SW1271,5.786706
99468,Luminespib,SW1271,-1.282877
99469,MG-132,SW1271,-1.349874
99470,MIM1,SW1271,5.629931
99471,MIRA-1,SW1271,7.192259
99472,MK-1775,SW1271,1.500436
99473,MK-2206,SW1271,6.064367
99474,MK-8776,SW1271,4.349942
99475,ML323,SW1271,6.18248
99476,MN-64,SW1271,5.493919
99477,Methotrexate,SW1271,4.103804
99478,Mirin,SW1271,5.774831
99479,Mitoxantrone,SW1271,0.520099
99480,Motesanib,SW1271,7.3601
99481,Mycophenolic acid,SW1271,2.53406
99482,N-acetyl cysteine,SW1271,11.336109
99483,NU7441,SW1271,5.113737
99484,NVP-ADW742,SW1271,4.422058
99485,Navitoclax,SW1271,5.033846
99486,Nelarabine,SW1271,8.186042
99487,Nilotinib,SW1271,5.985214
99488,Niraparib,SW1271,5.175537
99489,Nutlin-3a (-),SW1271,7.272121
99490,OF-1,SW1271,4.698264
99491,OSI-027,SW1271,1.39663
99492,OTX015,SW1271,2.040335
99493,Obatoclax Mesylate,SW1271,1.267506
99494,Olaparib,SW1271,5.96037
99495,Osimertinib,SW1271,4.05375
99496,Oxaliplatin,SW1271,6.767909
99497,P22077,SW1271,6.87199
99498,PCI-34051,SW1271,6.651149
99499,PD0325901,SW1271,0.28308
99500,PD173074,SW1271,5.74395
99501,PFI-1,SW1271,5.232103
99502,PFI3,SW1271,7.206696
99503,PLX-4720,SW1271,6.434763
99504,POMHEX,SW1271,1.726428
99505,PRIMA-1MET,SW1271,5.246849
99506,PRT062607,SW1271,3.293695
99507,Paclitaxel,SW1271,-0.825779
99508,Palbociclib,SW1271,4.898415
99509,Pevonedistat,SW1271,1.600632
99510,Picolinici-acid,SW1271,5.298795
99511,Pictilisib,SW1271,2.699703
99512,Podophyllotoxin bromide,SW1271,1.308552
99513,Pyridostatin,SW1271,4.365354
99514,RO-3306,SW1271,3.385105
99515,RVX-208,SW1271,6.156502
99516,Rapamycin,SW1271,-1.311237
99517,Refametinib,SW1271,1.590335
99518,Ribociclib,SW1271,5.965104
99519,Romidepsin,SW1271,-5.042286
99520,Rucaparib,SW1271,5.834886
99521,Ruxolitinib,SW1271,6.084082
99522,SB216763,SW1271,7.415761
99523,SB590885,SW1271,5.665691
99524,SCH772984,SW1271,1.75068
99525,SGC-CBP30,SW1271,4.294419
99526,SGC0946,SW1271,3.652242
99527,SN-38,SW1271,2.65042
99528,Sabutoclax,SW1271,0.946789
99529,Sapitinib,SW1271,6.016394
99530,Savolitinib,SW1271,4.663847
99531,Schweinfurthin A,SW1271,4.469775
99532,Selumetinib,SW1271,2.556518
99533,Sepantronium bromide,SW1271,-5.871213
99534,Serdemetan,SW1271,6.277373
99535,Sinularin,SW1271,6.224636
99536,Sorafenib,SW1271,5.990492
99537,Staurosporine,SW1271,-0.66107
99538,TW 37,SW1271,4.224941
99539,Talazoparib,SW1271,5.396619
99540,Tamoxifen,SW1271,6.742147
99541,Tanespimycin,SW1271,2.44558
99542,Taselisib,SW1271,4.751287
99543,Telomerase Inhibitor IX,SW1271,1.990851
99544,Temozolomide,SW1271,8.221839
99545,Temsirolimus,SW1271,2.934033
99546,Teniposide,SW1271,1.352671
99547,Topotecan,SW1271,1.16556
99548,Trametinib,SW1271,-0.105101
99549,UMI-77,SW1271,2.831647
99550,UNC0379,SW1271,4.298031
99551,UNC0638,SW1271,6.673476
99552,Ulixertinib,SW1271,2.307901
99553,Uprosertib,SW1271,5.513834
99554,VE-822,SW1271,4.702951
99555,VE821,SW1271,4.941522
99556,VX-11e,SW1271,3.338918
99557,Veliparib,SW1271,5.838978
99558,Venetoclax,SW1271,4.726075
99559,Vinblastine,SW1271,-2.295264
99560,Vincristine,SW1271,0.141433
99561,Vinorelbine,SW1271,-1.340294
99562,Vismodegib,SW1271,4.519885
99563,Vorinostat,SW1271,3.537846
99564,WEHI-539,SW1271,6.036444
99565,WIKI4,SW1271,4.596278
99566,WZ4003,SW1271,6.33486
99567,Wee1 Inhibitor,SW1271,3.335572
99568,Wnt-C59,SW1271,6.222376
99569,XAV939,SW1271,5.942735
99570,YK-4-279,SW1271,5.768483
99571,ZM447439,SW1271,3.081343
99572,Zoledronate,SW1271,5.823016
99573,alpha-lipoic acid,SW1271,9.304753
99574,glutathione,SW1271,8.717022
99575,5-Fluorouracil,NCIH1563,6.499268
99576,5-azacytidine,NCIH1563,5.515893
99577,A-366,NCIH1563,4.497082
99578,ABT737,NCIH1563,2.024986
99579,AGI-5198,NCIH1563,4.463389
99580,AGI-6780,NCIH1563,4.409834
99581,AGK2,NCIH1563,3.507137
99582,AMG-319,NCIH1563,4.196949
99583,AT13148,NCIH1563,4.539782
99584,AZ6102,NCIH1563,2.000295
99585,AZ960,NCIH1563,2.715627
99586,AZD1208,NCIH1563,5.797378
99587,AZD1332,NCIH1563,4.053518
99588,AZD2014,NCIH1563,2.318543
99589,AZD3759,NCIH1563,2.700183
99590,AZD4547,NCIH1563,2.283907
99591,AZD5153,NCIH1563,2.511189
99592,AZD5363,NCIH1563,2.84982
99593,AZD5438,NCIH1563,1.845719
99594,AZD5582,NCIH1563,5.629602
99595,AZD5991,NCIH1563,4.187769
99596,AZD6738,NCIH1563,3.228753
99597,AZD7762,NCIH1563,2.321423
99598,AZD8055,NCIH1563,0.758294
99599,AZD8186,NCIH1563,2.124763
99600,Acetalax,NCIH1563,6.779547
99601,Afatinib,NCIH1563,1.502081
99602,Afuresertib,NCIH1563,2.284431
99603,Alisertib,NCIH1563,2.756937
99604,Alpelisib,NCIH1563,3.428896
99605,Avagacestat,NCIH1563,5.656508
99606,Axitinib,NCIH1563,4.357001
99607,BI-2536,NCIH1563,0.955043
99608,BIBR-1532,NCIH1563,5.603636
99609,BMS-345541,NCIH1563,5.232656
99610,BMS-536924,NCIH1563,1.798535
99611,BMS-754807,NCIH1563,1.980614
99612,Bleomycin,NCIH1563,3.678186
99613,Bleomycin (50 uM),NCIH1563,4.471769
99614,Bortezomib,NCIH1563,-2.715736
99615,Bosutinib,NCIH1563,2.809432
99616,Bromosporine,NCIH1563,3.19016
99617,Buparlisib,NCIH1563,1.012144
99618,CCT007093,NCIH1563,5.868014
99619,CPI-637,NCIH1563,4.482231
99620,CZC24832,NCIH1563,4.514171
99621,Camptothecin,NCIH1563,-0.079352
99622,Carmustine,NCIH1563,7.079221
99623,Cediranib,NCIH1563,2.040289
99624,Cisplatin,NCIH1563,5.407359
99625,Crizotinib,NCIH1563,3.278144
99626,Cyclophosphamide,NCIH1563,5.250301
99627,Cytarabine,NCIH1563,3.726385
99628,Dabrafenib,NCIH1563,5.695777
99629,Dacarbazine,NCIH1563,4.323119
99630,Dactinomycin,NCIH1563,-3.450527
99631,Dactolisib,NCIH1563,-0.152517
99632,Dasatinib,NCIH1563,-0.342346
99633,Dihydrorotenone,NCIH1563,1.309682
99634,Dinaciclib,NCIH1563,-2.588915
99635,Docetaxel,NCIH1563,-0.424714
99636,Doramapimod,NCIH1563,4.199672
99637,EHT-1864,NCIH1563,4.22196
99638,EPZ004777,NCIH1563,5.165993
99639,EPZ5676,NCIH1563,5.93314
99640,Elephantin,NCIH1563,4.949404
99641,Entinostat,NCIH1563,3.719248
99642,Entospletinib,NCIH1563,4.642459
99643,Epirubicin,NCIH1563,-0.013924
99644,Erlotinib,NCIH1563,2.278543
99645,Fludarabine,NCIH1563,5.623298
99646,Foretinib,NCIH1563,0.755541
99647,Fulvestrant,NCIH1563,3.382725
99648,GDC0810,NCIH1563,4.987593
99649,GNE-317,NCIH1563,0.751806
99650,GSK-LSD1,NCIH1563,3.17631
99651,GSK1904529A,NCIH1563,5.220756
99652,GSK2110183B,NCIH1563,3.195846
99653,GSK2578215A,NCIH1563,4.090323
99654,GSK2606414,NCIH1563,5.540341
99655,GSK2801,NCIH1563,4.62166
99656,GSK2830371,NCIH1563,5.907868
99657,GSK343,NCIH1563,4.290676
99658,GSK591,NCIH1563,5.404317
99659,GW441756,NCIH1563,4.022927
99660,Gallibiscoquinazole,NCIH1563,2.809857
99661,Gefitinib,NCIH1563,2.895567
99662,Gemcitabine,NCIH1563,4.495866
99663,I-BET-762,NCIH1563,4.559806
99664,I-BRD9,NCIH1563,4.099634
99665,ICL-SIRT078,NCIH1563,5.848301
99666,IWP-2,NCIH1563,3.405186
99667,Ibrutinib,NCIH1563,5.43131
99668,Ipatasertib,NCIH1563,3.031306
99669,Irinotecan,NCIH1563,5.380706
99670,JNK Inhibitor VIII,NCIH1563,5.916107
99671,JQ1,NCIH1563,2.340598
99672,KRAS (G12C) Inhibitor-12,NCIH1563,5.303937
99673,KU-55933,NCIH1563,4.78807
99674,L-Oxonoreleagnine,NCIH1563,2.809911
99675,LCL161,NCIH1563,4.757492
99676,LGK974,NCIH1563,4.148745
99677,LJI308,NCIH1563,5.779699
99678,LMP744,NCIH1563,3.161437
99679,LY2109761,NCIH1563,4.918245
99680,Lapatinib,NCIH1563,4.158302
99681,Leflunomide,NCIH1563,6.496336
99682,Lenalidomide,NCIH1563,3.755121
99683,Lestaurtinib,NCIH1563,1.462861
99684,Linsitinib,NCIH1563,3.92147
99685,Luminespib,NCIH1563,0.744555
99686,MG-132,NCIH1563,-0.591136
99687,MIM1,NCIH1563,2.00943
99688,MIRA-1,NCIH1563,6.174115
99689,MK-1775,NCIH1563,3.068943
99690,MK-2206,NCIH1563,2.678879
99691,MK-8776,NCIH1563,4.82768
99692,ML323,NCIH1563,5.309362
99693,MN-64,NCIH1563,3.906928
99694,Methotrexate,NCIH1563,-0.234676
99695,Mirin,NCIH1563,5.414773
99696,Mitoxantrone,NCIH1563,1.777742
99697,Motesanib,NCIH1563,5.251333
99698,Mycophenolic acid,NCIH1563,3.558108
99699,N-acetyl cysteine,NCIH1563,11.206241
99700,NU7441,NCIH1563,2.960599
99701,NVP-ADW742,NCIH1563,5.366176
99702,Navitoclax,NCIH1563,1.928276
99703,Nelarabine,NCIH1563,5.33061
99704,Nilotinib,NCIH1563,4.731006
99705,Niraparib,NCIH1563,5.551686
99706,Nutlin-3a (-),NCIH1563,3.941748
99707,OF-1,NCIH1563,4.624487
99708,OSI-027,NCIH1563,2.195565
99709,OTX015,NCIH1563,3.611291
99710,Obatoclax Mesylate,NCIH1563,1.736777
99711,Olaparib,NCIH1563,4.877531
99712,Osimertinib,NCIH1563,0.880537
99713,Oxaliplatin,NCIH1563,5.386082
99714,P22077,NCIH1563,5.710353
99715,PCI-34051,NCIH1563,3.865698
99716,PD0325901,NCIH1563,3.586688
99717,PD173074,NCIH1563,4.502728
99718,PFI-1,NCIH1563,4.48617
99719,PFI3,NCIH1563,4.298353
99720,PLX-4720,NCIH1563,5.660753
99721,POMHEX,NCIH1563,0.956974
99722,PRIMA-1MET,NCIH1563,4.980346
99723,PRT062607,NCIH1563,5.021328
99724,Paclitaxel,NCIH1563,0.0229
99725,Palbociclib,NCIH1563,4.611924
99726,Pevonedistat,NCIH1563,5.353509
