,drug,cell_line,IC50
115994,Cisplatin,CASKI,2.865138
115995,Crizotinib,CASKI,2.558205
115996,Cyclophosphamide,CASKI,3.714819
115997,Cytarabine,CASKI,2.997975
115998,Dabrafenib,CASKI,5.697596
115999,Dacarbazine,CASKI,6.034495
116000,Dactinomycin,CASKI,-4.254351
116001,Dactolisib,CASKI,-1.30736
116002,Daporinad,CASKI,-3.435418
116003,Dasatinib,CASKI,-1.235204
116004,Dihydrorotenone,CASKI,1.756107
116005,Dinaciclib,CASKI,-3.227985
116006,Docetaxel,CASKI,-3.974127
116007,Doramapimod,CASKI,5.464873
116008,EHT-1864,CASKI,4.102792
116009,EPZ004777,CASKI,5.139229
116010,EPZ5676,CASKI,5.600092
116011,Elephantin,CASKI,5.091132
116012,Entinostat,CASKI,3.626698
116013,Entospletinib,CASKI,3.465152
116014,Epirubicin,CASKI,-1.418006
116015,Erlotinib,CASKI,1.636351
116016,Fludarabine,CASKI,3.312369
116017,Foretinib,CASKI,1.145701
116018,Fulvestrant,CASKI,3.921381
116019,GDC0810,CASKI,4.090868
116020,GNE-317,CASKI,-0.1987
116021,GSK-LSD1,CASKI,3.38566
116022,GSK1904529A,CASKI,4.915756
116023,GSK2110183B,CASKI,3.176988
116024,GSK2578215A,CASKI,3.771774
116025,GSK2606414,CASKI,2.639068
116026,GSK2801,CASKI,4.682132
116027,GSK2830371,CASKI,5.318012
116028,GSK343,CASKI,3.931578
116029,GSK591,CASKI,4.151483
116030,GW441756,CASKI,2.965568
116031,Gallibiscoquinazole,CASKI,2.396439
116032,Gefitinib,CASKI,1.677718
116033,Gemcitabine,CASKI,-1.577408
116034,I-BET-762,CASKI,2.939618
116035,I-BRD9,CASKI,3.204597
116036,ICL-SIRT078,CASKI,4.750458
116037,IWP-2,CASKI,3.177331
116038,Ibrutinib,CASKI,2.967265
116039,Ipatasertib,CASKI,1.997047
116040,Irinotecan,CASKI,1.389603
116041,JNK Inhibitor VIII,CASKI,5.01107
116042,JQ1,CASKI,2.018342
116043,KRAS (G12C) Inhibitor-12,CASKI,5.951304
116044,KU-55933,CASKI,4.0515
116045,L-Oxonoreleagnine,CASKI,3.236401
116046,LCL161,CASKI,5.651676
116047,LGK974,CASKI,4.892388
116048,LJI308,CASKI,5.333973
116049,LMP744,CASKI,-2.080096
116050,LY2109761,CASKI,5.593978
116051,Lapatinib,CASKI,2.094829
116052,Leflunomide,CASKI,4.919081
116053,Lenalidomide,CASKI,5.395112
116054,Lestaurtinib,CASKI,0.521269
116055,Linsitinib,CASKI,4.94771
116056,Luminespib,CASKI,-2.9571
116057,MG-132,CASKI,-1.953984
116058,MIM1,CASKI,3.404769
116059,MIRA-1,CASKI,5.9295
116060,MK-1775,CASKI,-0.354867
116061,MK-2206,CASKI,2.174855
116062,MK-8776,CASKI,4.066589
116063,ML323,CASKI,4.747278
116064,MN-64,CASKI,5.126583
116065,Methotrexate,CASKI,-3.366844
116066,Mirin,CASKI,4.427196
116067,Mitoxantrone,CASKI,0.595479
116068,Motesanib,CASKI,5.751089
116069,Mycophenolic acid,CASKI,2.034244
116070,N-acetyl cysteine,CASKI,10.438862
116071,NU7441,CASKI,2.380506
116072,NVP-ADW742,CASKI,2.786495
116073,Navitoclax,CASKI,2.390786
116074,Nelarabine,CASKI,6.310445
116075,Nilotinib,CASKI,4.506841
116076,Niraparib,CASKI,5.640186
116077,Nutlin-3a (-),CASKI,5.654593
116078,OF-1,CASKI,5.601996
116079,OSI-027,CASKI,2.068556
116080,OTX015,CASKI,1.777413
116081,Obatoclax Mesylate,CASKI,0.455679
116082,Olaparib,CASKI,4.473158
116083,Osimertinib,CASKI,0.106051
116084,Oxaliplatin,CASKI,5.681017
116085,P22077,CASKI,5.708011
116086,PCI-34051,CASKI,5.540191
116087,PD0325901,CASKI,1.824345
116088,PD173074,CASKI,3.001377
116089,PFI-1,CASKI,4.34631
116090,PFI3,CASKI,4.956379
116091,PLX-4720,CASKI,4.543597
116092,POMHEX,CASKI,0.301543
116093,PRIMA-1MET,CASKI,6.324595
116094,PRT062607,CASKI,3.443404
116095,Paclitaxel,CASKI,-3.163023
116096,Palbociclib,CASKI,4.181248
116097,Pevonedistat,CASKI,1.874223
116098,Picolinici-acid,CASKI,5.680759
116099,Pictilisib,CASKI,0.453045
116100,Podophyllotoxin bromide,CASKI,-0.771214
116101,Pyridostatin,CASKI,2.698322
116102,RO-3306,CASKI,4.036947
116103,RVX-208,CASKI,5.065401
116104,Rapamycin,CASKI,-3.220287
116105,Refametinib,CASKI,3.376507
116106,Ribociclib,CASKI,4.198878
116107,Romidepsin,CASKI,-5.953261
116108,Rucaparib,CASKI,4.076987
116109,Ruxolitinib,CASKI,5.252368
116110,SB216763,CASKI,4.550203
116111,SB590885,CASKI,2.484946
116112,SCH772984,CASKI,2.900038
116113,SGC-CBP30,CASKI,4.835493
116114,SGC0946,CASKI,2.5915
116115,SN-38,CASKI,-4.629113
116116,Sabutoclax,CASKI,-0.103705
116117,Sapitinib,CASKI,1.325269
116118,Savolitinib,CASKI,3.448504
116119,Schweinfurthin A,CASKI,2.188879
116120,Selumetinib,CASKI,3.98407
116121,Sepantronium bromide,CASKI,-2.536191
116122,Serdemetan,CASKI,3.540136
116123,Sinularin,CASKI,3.332421
116124,Sorafenib,CASKI,3.778812
116125,Staurosporine,CASKI,-3.28449
116126,TW 37,CASKI,2.54611
116127,Talazoparib,CASKI,3.345681
116128,Tamoxifen,CASKI,2.684108
116129,Tanespimycin,CASKI,-0.640978
116130,Taselisib,CASKI,0.56585
116131,Telomerase Inhibitor IX,CASKI,0.196912
116132,Temozolomide,CASKI,6.20052
116133,Temsirolimus,CASKI,1.162257
116134,Teniposide,CASKI,-0.272358
116135,Topotecan,CASKI,-0.992177
116136,Trametinib,CASKI,0.680233
116137,UMI-77,CASKI,2.59328
116138,UNC0379,CASKI,1.769014
116139,UNC0638,CASKI,3.996739
116140,Ulixertinib,CASKI,3.558682
116141,Uprosertib,CASKI,1.865354
116142,VE-822,CASKI,3.169269
116143,VE821,CASKI,3.366054
116144,VX-11e,CASKI,2.589894
116145,Veliparib,CASKI,5.227202
116146,Venetoclax,CASKI,2.329135
116147,Vinblastine,CASKI,-3.271722
116148,Vincristine,CASKI,-2.61338
116149,Vinorelbine,CASKI,-3.783936
116150,Vismodegib,CASKI,4.814465
116151,Vorinostat,CASKI,1.683178
116152,WEHI-539,CASKI,4.700678
116153,WIKI4,CASKI,3.544846
116154,WZ4003,CASKI,3.572905
116155,Wee1 Inhibitor,CASKI,2.332485
116156,Wnt-C59,CASKI,5.240071
116157,XAV939,CASKI,4.112257
116158,YK-4-279,CASKI,1.896316
116159,ZM447439,CASKI,2.536925
116160,Zoledronate,CASKI,3.769224
116161,alpha-lipoic acid,CASKI,7.824643
116162,glutathione,CASKI,9.094747
116163,5-Fluorouracil,CHP134,3.185305
116164,5-azacytidine,CHP134,3.728575
116165,A-366,CHP134,4.770551
116166,ABT737,CHP134,-0.464169
116167,AGI-5198,CHP134,5.095762
116168,AGI-6780,CHP134,3.373228
116169,AGK2,CHP134,3.949732
116170,AMG-319,CHP134,4.006304
116171,AT13148,CHP134,1.207439
116172,AZ6102,CHP134,1.36507
116173,AZ960,CHP134,1.816038
116174,AZD1208,CHP134,3.313915
116175,AZD1332,CHP134,3.934138
116176,AZD2014,CHP134,3.753707
116177,AZD3759,CHP134,2.239567
116178,AZD4547,CHP134,3.355056
116179,AZD5153,CHP134,1.998384
116180,AZD5363,CHP134,3.7922
116181,AZD5438,CHP134,3.138718
116182,AZD5582,CHP134,1.996043
116183,AZD5991,CHP134,4.133672
116184,AZD6738,CHP134,0.475711
116185,AZD7762,CHP134,-0.826345
116186,AZD8055,CHP134,1.810023
116187,AZD8186,CHP134,3.350549
116188,Acetalax,CHP134,5.795784
116189,Afatinib,CHP134,1.712925
116190,Afuresertib,CHP134,2.679921
116191,Alisertib,CHP134,-1.278092
116192,Alpelisib,CHP134,3.953619
116193,Axitinib,CHP134,0.061129
116194,BIBR-1532,CHP134,4.881963
116195,BMS-345541,CHP134,2.467767
116196,BMS-536924,CHP134,4.077756
116197,Bleomycin,CHP134,1.372031
116198,Bortezomib,CHP134,-5.68447
116199,Bromosporine,CHP134,1.539848
116200,Buparlisib,CHP134,0.468742
116201,CPI-637,CHP134,3.337878
116202,CZC24832,CHP134,4.495829
116203,Camptothecin,CHP134,-3.957835
116204,Carmustine,CHP134,5.948695
116205,Cediranib,CHP134,1.206156
116206,Cisplatin,CHP134,0.268565
116207,Crizotinib,CHP134,1.026921
116208,Cyclophosphamide,CHP134,5.08526
116209,Cytarabine,CHP134,0.003734
116210,Dabrafenib,CHP134,5.193178
116211,Dacarbazine,CHP134,4.230064
116212,Dactinomycin,CHP134,-3.28973
116213,Dactolisib,CHP134,-1.696825
116214,Dasatinib,CHP134,2.511502
116215,Dihydrorotenone,CHP134,0.848145
116216,Dinaciclib,CHP134,2.538129
116217,Docetaxel,CHP134,-5.752221
116218,EPZ004777,CHP134,4.014378
116219,EPZ5676,CHP134,5.011501
116220,Elephantin,CHP134,2.583123
116221,Entinostat,CHP134,1.366152
116222,Entospletinib,CHP134,4.128572
116223,Epirubicin,CHP134,-4.649854
116224,Erlotinib,CHP134,2.591281
116225,Fludarabine,CHP134,5.068271
116226,Foretinib,CHP134,0.217389
116227,Fulvestrant,CHP134,3.989754
116228,GDC0810,CHP134,5.122588
116229,GNE-317,CHP134,1.740026
116230,GSK-LSD1,CHP134,2.58692
116231,GSK1904529A,CHP134,4.834587
116232,GSK2110183B,CHP134,3.490009
116233,GSK2578215A,CHP134,5.17792
116234,GSK2606414,CHP134,3.129301
116235,GSK2801,CHP134,4.734215
116236,GSK343,CHP134,3.24776
116237,GSK591,CHP134,5.01086
116238,Gallibiscoquinazole,CHP134,1.723685
116239,Gefitinib,CHP134,3.137311
116240,Gemcitabine,CHP134,-2.774836
116241,I-BET-762,CHP134,2.691428
116242,I-BRD9,CHP134,3.523059
116243,ICL-SIRT078,CHP134,3.124659
116244,IWP-2,CHP134,1.196934
116245,Ibrutinib,CHP134,4.73707
116246,Ipatasertib,CHP134,3.546378
116247,Irinotecan,CHP134,0.701885
116248,KRAS (G12C) Inhibitor-12,CHP134,3.687373
116249,L-Oxonoreleagnine,CHP134,3.898866
116250,LCL161,CHP134,4.594962
116251,LGK974,CHP134,3.954342
116252,LJI308,CHP134,4.992593
116253,LMP744,CHP134,-2.64892
116254,LY2109761,CHP134,4.799936
116255,Lapatinib,CHP134,1.754766
116256,Leflunomide,CHP134,4.263887
116257,Linsitinib,CHP134,3.01142
116258,Luminespib,CHP134,0.469133
116259,MG-132,CHP134,-1.53284
116260,MIM1,CHP134,1.926152
116261,MIRA-1,CHP134,2.062525
116262,MK-1775,CHP134,-0.584616
116263,MK-2206,CHP134,3.058291
116264,MK-8776,CHP134,2.33754
116265,ML323,CHP134,3.972294
116266,MN-64,CHP134,4.841917
116267,Mirin,CHP134,4.128177
116268,Mitoxantrone,CHP134,-1.442116
116269,Mycophenolic acid,CHP134,0.743374
116270,NVP-ADW742,CHP134,1.629989
116271,Navitoclax,CHP134,-1.115735
116272,Nelarabine,CHP134,5.87197
116273,Nilotinib,CHP134,2.712657
116274,Niraparib,CHP134,1.829222
116275,Nutlin-3a (-),CHP134,0.72129
116276,OF-1,CHP134,4.902422
116277,OSI-027,CHP134,4.027166
116278,OTX015,CHP134,2.797214
116279,Obatoclax Mesylate,CHP134,1.514939
116280,Olaparib,CHP134,2.628184
116281,Osimertinib,CHP134,0.313177
116282,Oxaliplatin,CHP134,1.577419
116283,P22077,CHP134,2.239603
116284,PCI-34051,CHP134,2.598734
116285,PD0325901,CHP134,1.056772
116286,PD173074,CHP134,3.428965
116287,PFI3,CHP134,4.883352
116288,PLX-4720,CHP134,3.963619
116289,POMHEX,CHP134,0.269048
116290,PRIMA-1MET,CHP134,3.060999
116291,PRT062607,CHP134,3.450689
116292,Paclitaxel,CHP134,-4.493453
116293,Palbociclib,CHP134,1.93445
116294,Pevonedistat,CHP134,-0.648672
116295,Picolinici-acid,CHP134,5.175728
116296,Pictilisib,CHP134,2.166072
116297,Podophyllotoxin bromide,CHP134,-1.149714
116298,Pyridostatin,CHP134,2.294854
116299,RVX-208,CHP134,4.394534
116300,Rapamycin,CHP134,-0.554865
116301,Remodelin,CHP134,3.00118
116302,Ribociclib,CHP134,3.762649
116303,Romidepsin,CHP134,-5.540471
116304,Ruxolitinib,CHP134,4.914743
116305,SCH772984,CHP134,3.728791
116306,SGC-CBP30,CHP134,3.049436
116307,SN-38,CHP134,-5.961032
116308,Sabutoclax,CHP134,-1.796747
116309,Sapitinib,CHP134,5.255901
116310,Savolitinib,CHP134,1.742401
116311,Schweinfurthin A,CHP134,0.212909
116312,Selumetinib,CHP134,4.907079
116313,Sepantronium bromide,CHP134,-4.954794
116314,Sinularin,CHP134,3.963512
116315,Sorafenib,CHP134,1.575171
116316,Staurosporine,CHP134,0.554518
116317,Talazoparib,CHP134,-1.269096
116318,Tamoxifen,CHP134,3.547653
116319,Taselisib,CHP134,2.646476
116320,Telomerase Inhibitor IX,CHP134,-1.433576
116321,Temozolomide,CHP134,6.620086
116322,Teniposide,CHP134,-2.599054
116323,Topotecan,CHP134,-0.697681
116324,Trametinib,CHP134,2.728243
116325,UMI-77,CHP134,1.924875
116326,UNC0379,CHP134,1.685188
116327,UNC0638,CHP134,1.374345
116328,Ulixertinib,CHP134,3.009175
116329,Uprosertib,CHP134,3.67881
116330,VE-822,CHP134,3.161564
116331,VE821,CHP134,4.398361
116332,VX-11e,CHP134,4.48244
116333,Venetoclax,CHP134,3.386369
116334,Vinblastine,CHP134,-5.937299
116335,Vincristine,CHP134,-2.902444
116336,Vinorelbine,CHP134,-4.329816
116337,Vorinostat,CHP134,0.312737
116338,WEHI-539,CHP134,0.82173
116339,WIKI4,CHP134,4.071243
116340,WZ4003,CHP134,2.555829
116341,Wee1 Inhibitor,CHP134,0.980847
116342,Wnt-C59,CHP134,3.907496
116343,XAV939,CHP134,4.808815
116344,YK-4-279,CHP134,0.321312
116345,Zoledronate,CHP134,2.850641
116346,5-Fluorouracil,DOTC24510,7.045689
116347,5-azacytidine,DOTC24510,3.873218
116348,A-366,DOTC24510,5.721878
116349,ABT737,DOTC24510,1.086083
116350,AGI-5198,DOTC24510,4.309947
116351,AGI-6780,DOTC24510,3.099553
116352,AGK2,DOTC24510,4.086917
116353,AMG-319,DOTC24510,5.218314
116354,AT13148,DOTC24510,2.388959
116355,AZ6102,DOTC24510,2.390781
116356,AZ960,DOTC24510,0.670462
116357,AZD1208,DOTC24510,4.621635
116358,AZD1332,DOTC24510,3.968024
116359,AZD2014,DOTC24510,2.268962
116360,AZD3759,DOTC24510,1.978354
116361,AZD4547,DOTC24510,3.012811
116362,AZD5153,DOTC24510,-1.16414
116363,AZD5363,DOTC24510,3.449462
116364,AZD5438,DOTC24510,0.448133
116365,AZD5582,DOTC24510,-0.096331
116366,AZD5991,DOTC24510,4.798656
116367,AZD6738,DOTC24510,2.575772
116368,AZD7762,DOTC24510,0.547261
116369,AZD8055,DOTC24510,2.937797
116370,AZD8186,DOTC24510,4.358913
116371,Acetalax,DOTC24510,0.553756
116372,Afatinib,DOTC24510,0.32342
116373,Afuresertib,DOTC24510,2.730945
116374,Alisertib,DOTC24510,1.660887
116375,Alpelisib,DOTC24510,4.110529
116376,Avagacestat,DOTC24510,4.73541
116377,Axitinib,DOTC24510,4.357219
116378,BI-2536,DOTC24510,4.202971
116379,BIBR-1532,DOTC24510,4.421357
116380,BMS-345541,DOTC24510,2.937693
116381,BMS-536924,DOTC24510,3.456668
116382,BMS-754807,DOTC24510,4.523967
116383,Bleomycin,DOTC24510,3.551357
116384,Bleomycin (50 uM),DOTC24510,4.331494
116385,Bortezomib,DOTC24510,-6.152068
116386,Bosutinib,DOTC24510,2.463565
116387,Bromosporine,DOTC24510,0.79767
116388,Buparlisib,DOTC24510,2.015958
116389,CCT007093,DOTC24510,5.275876
116390,CPI-637,DOTC24510,5.065544
116391,CZC24832,DOTC24510,5.682123
116392,Camptothecin,DOTC24510,-2.395251
116393,Carmustine,DOTC24510,5.952663
116394,Cediranib,DOTC24510,1.97569
116395,Cisplatin,DOTC24510,4.81856
116396,Crizotinib,DOTC24510,3.327217
116397,Cyclophosphamide,DOTC24510,4.671982
116398,Cytarabine,DOTC24510,3.515773
116399,Dabrafenib,DOTC24510,5.61925
116400,Dacarbazine,DOTC24510,6.623381
116401,Dactinomycin,DOTC24510,-3.283063
116402,Dactolisib,DOTC24510,2.188058
116403,Daporinad,DOTC24510,-3.809961
116404,Dasatinib,DOTC24510,0.847734
116405,Dihydrorotenone,DOTC24510,0.583864
116406,Dinaciclib,DOTC24510,-3.837892
116407,Docetaxel,DOTC24510,-3.692375
116408,Doramapimod,DOTC24510,5.528897
116409,EHT-1864,DOTC24510,3.509474
116410,EPZ004777,DOTC24510,4.51738
116411,EPZ5676,DOTC24510,5.308819
116412,Elephantin,DOTC24510,2.710659
116413,Entinostat,DOTC24510,2.007596
116414,Entospletinib,DOTC24510,2.743892
116415,Epirubicin,DOTC24510,-0.268993
116416,Erlotinib,DOTC24510,1.888276
116417,Fludarabine,DOTC24510,4.816935
116418,Foretinib,DOTC24510,2.197181
116419,Fulvestrant,DOTC24510,4.496937
116420,GDC0810,DOTC24510,4.185111
116421,GNE-317,DOTC24510,2.427485
116422,GSK-LSD1,DOTC24510,3.378928
116423,GSK1904529A,DOTC24510,3.554699
116424,GSK2110183B,DOTC24510,2.651159
116425,GSK2578215A,DOTC24510,4.193741
116426,GSK2606414,DOTC24510,3.60453
116427,GSK2801,DOTC24510,3.938982
116428,GSK2830371,DOTC24510,5.945529
116429,GSK343,DOTC24510,3.587546
116430,GSK591,DOTC24510,4.528071
116431,GW441756,DOTC24510,3.783713
116432,Gallibiscoquinazole,DOTC24510,2.484887
116433,Gefitinib,DOTC24510,2.488487
116434,Gemcitabine,DOTC24510,-0.749157
116435,I-BET-762,DOTC24510,1.961901
116436,I-BRD9,DOTC24510,5.038977
116437,ICL-SIRT078,DOTC24510,5.557079
116438,IWP-2,DOTC24510,2.35505
116439,Ibrutinib,DOTC24510,0.314333
116440,Ipatasertib,DOTC24510,4.447778
116441,Irinotecan,DOTC24510,2.585177
116442,JNK Inhibitor VIII,DOTC24510,4.849521
116443,JQ1,DOTC24510,3.413661
116444,KRAS (G12C) Inhibitor-12,DOTC24510,3.474478
116445,KU-55933,DOTC24510,5.452847
116446,L-Oxonoreleagnine,DOTC24510,3.761189
116447,LCL161,DOTC24510,3.764315
116448,LGK974,DOTC24510,4.170613
116449,LJI308,DOTC24510,5.475617
116450,LMP744,DOTC24510,-0.358953
116451,LY2109761,DOTC24510,5.204896
116452,Lapatinib,DOTC24510,2.299539
116453,Leflunomide,DOTC24510,5.049904
116454,Lenalidomide,DOTC24510,5.099075
116455,Lestaurtinib,DOTC24510,0.95148
116456,Linsitinib,DOTC24510,4.065991
116457,Luminespib,DOTC24510,-2.386966
116458,MG-132,DOTC24510,-2.064856
116459,MIM1,DOTC24510,2.564011
116460,MIRA-1,DOTC24510,5.762342
116461,MK-1775,DOTC24510,1.707845
116462,MK-2206,DOTC24510,5.013235
116463,MK-8776,DOTC24510,4.272134
116464,ML323,DOTC24510,3.922745
116465,MN-64,DOTC24510,2.824712
116466,Methotrexate,DOTC24510,-0.222612
116467,Mirin,DOTC24510,4.524721
116468,Mitoxantrone,DOTC24510,1.035623
116469,Motesanib,DOTC24510,5.697482
116470,Mycophenolic acid,DOTC24510,2.400829
116471,N-acetyl cysteine,DOTC24510,10.093824
116472,NU7441,DOTC24510,2.863053
116473,NVP-ADW742,DOTC24510,3.984072
116474,Navitoclax,DOTC24510,2.122887
116475,Nelarabine,DOTC24510,6.586908
116476,Nilotinib,DOTC24510,4.72068
116477,Niraparib,DOTC24510,3.587434
116478,Nutlin-3a (-),DOTC24510,6.353137
116479,OF-1,DOTC24510,4.075701
116480,OSI-027,DOTC24510,3.946201
116481,OTX015,DOTC24510,0.978745
116482,Obatoclax Mesylate,DOTC24510,-0.16282
116483,Olaparib,DOTC24510,3.778981
116484,Osimertinib,DOTC24510,0.917085
116485,Oxaliplatin,DOTC24510,5.649864
116486,P22077,DOTC24510,5.651968
116487,PCI-34051,DOTC24510,4.290931
116488,PD0325901,DOTC24510,1.170442
116489,PD173074,DOTC24510,3.235094
116490,PFI-1,DOTC24510,4.107482
116491,PFI3,DOTC24510,5.589633
116492,PLX-4720,DOTC24510,4.407457
116493,POMHEX,DOTC24510,1.179491
116494,PRIMA-1MET,DOTC24510,2.829058
116495,PRT062607,DOTC24510,2.5739
116496,Paclitaxel,DOTC24510,-0.471092
116497,Palbociclib,DOTC24510,5.009235
116498,Pevonedistat,DOTC24510,3.224556
116499,Picolinici-acid,DOTC24510,3.927054
116500,Pictilisib,DOTC24510,2.461361
116501,Podophyllotoxin bromide,DOTC24510,-0.277189
116502,Pyridostatin,DOTC24510,4.951957
116503,RO-3306,DOTC24510,5.859883
116504,RVX-208,DOTC24510,5.081289
116505,Rapamycin,DOTC24510,-0.631026
116506,Refametinib,DOTC24510,3.24497
116507,Ribociclib,DOTC24510,4.535215
116508,Romidepsin,DOTC24510,-5.915331
116509,Rucaparib,DOTC24510,3.882443
116510,Ruxolitinib,DOTC24510,3.822123
116511,SB216763,DOTC24510,4.62902
116512,SB590885,DOTC24510,3.020113
116513,SCH772984,DOTC24510,2.760168
116514,SGC-CBP30,DOTC24510,4.834804
116515,SGC0946,DOTC24510,2.395535
116516,SN-38,DOTC24510,-4.564917
116517,Sabutoclax,DOTC24510,-0.300974
116518,Sapitinib,DOTC24510,0.670182
116519,Savolitinib,DOTC24510,3.429947
116520,Schweinfurthin A,DOTC24510,1.53816
116521,Selumetinib,DOTC24510,3.908036
116522,Sepantronium bromide,DOTC24510,-5.112718
116523,Serdemetan,DOTC24510,5.220147
116524,Sinularin,DOTC24510,2.946243
116525,Sorafenib,DOTC24510,3.620523
116526,Staurosporine,DOTC24510,-2.356632
116527,TW 37,DOTC24510,2.424381
116528,Talazoparib,DOTC24510,3.63096
116529,Tamoxifen,DOTC24510,3.817365
116530,Tanespimycin,DOTC24510,-0.428137
116531,Taselisib,DOTC24510,1.466108
116532,Telomerase Inhibitor IX,DOTC24510,0.668845
116533,Temozolomide,DOTC24510,7.110568
116534,Temsirolimus,DOTC24510,3.441561
116535,Teniposide,DOTC24510,0.789127
116536,Topotecan,DOTC24510,-1.557914
116537,Trametinib,DOTC24510,1.184915
116538,UMI-77,DOTC24510,1.58778
116539,UNC0379,DOTC24510,4.566579
116540,UNC0638,DOTC24510,5.135484
116541,Ulixertinib,DOTC24510,2.424413
116542,Uprosertib,DOTC24510,2.231498
116543,VE-822,DOTC24510,2.896335
116544,VE821,DOTC24510,4.245497
116545,VX-11e,DOTC24510,3.017964
116546,Veliparib,DOTC24510,5.335664
116547,Venetoclax,DOTC24510,2.161577
116548,Vinblastine,DOTC24510,-1.681388
116549,Vincristine,DOTC24510,-2.32662
116550,Vinorelbine,DOTC24510,-2.708472
116551,Vismodegib,DOTC24510,5.433442
116552,Vorinostat,DOTC24510,2.638141
116553,WEHI-539,DOTC24510,2.181778
116554,WIKI4,DOTC24510,3.236678
116555,WZ4003,DOTC24510,1.868937
116556,Wee1 Inhibitor,DOTC24510,2.56613
116557,Wnt-C59,DOTC24510,4.32106
116558,XAV939,DOTC24510,3.047874
116559,YK-4-279,DOTC24510,3.12163
116560,ZM447439,DOTC24510,2.929826
116561,Zoledronate,DOTC24510,4.316037
116562,alpha-lipoic acid,DOTC24510,8.364794
116563,glutathione,DOTC24510,8.848316
116564,5-Fluorouracil,GIMEN,4.34052
116565,5-azacytidine,GIMEN,3.444358
116566,A-366,GIMEN,5.995324
116567,ABT737,GIMEN,6.163382
116568,AGI-5198,GIMEN,6.169045
116569,AGI-6780,GIMEN,5.257144
116570,AGK2,GIMEN,3.192363
116571,AMG-319,GIMEN,4.958656
116572,AT13148,GIMEN,3.913401
116573,AZ6102,GIMEN,2.139722
116574,AZ960,GIMEN,3.215465
116575,AZD1208,GIMEN,6.057721
116576,AZD1332,GIMEN,3.287306
116577,AZD2014,GIMEN,4.910298
116578,AZD3759,GIMEN,4.252724
116579,AZD4547,GIMEN,1.216188
116580,AZD5153,GIMEN,3.356422
116581,AZD5363,GIMEN,3.691059
116582,AZD5438,GIMEN,4.745424
116583,AZD5582,GIMEN,2.574033
116584,AZD5991,GIMEN,6.516754
116585,AZD6738,GIMEN,3.340363
116586,AZD7762,GIMEN,0.653538
116587,AZD8055,GIMEN,0.116464
116588,AZD8186,GIMEN,4.448222
116589,Acetalax,GIMEN,7.407759
116590,Afatinib,GIMEN,2.32432
116591,Afuresertib,GIMEN,2.628457
116592,Alisertib,GIMEN,3.968678
116593,Alpelisib,GIMEN,4.252761
116594,Avagacestat,GIMEN,6.005064
116595,Axitinib,GIMEN,2.371767
116596,BI-2536,GIMEN,0.036864
116597,BIBR-1532,GIMEN,5.237677
116598,BMS-345541,GIMEN,4.649827
116599,BMS-536924,GIMEN,2.21447
116600,BMS-754807,GIMEN,2.537263
116601,Bleomycin,GIMEN,3.638176
116602,Bleomycin (50 uM),GIMEN,4.022724
116603,Bortezomib,GIMEN,-4.440215
116604,Bosutinib,GIMEN,3.335405
116605,Bromosporine,GIMEN,3.732087
116606,Buparlisib,GIMEN,1.342991
116607,CCT007093,GIMEN,6.09413
116608,CPI-637,GIMEN,4.690902
116609,CZC24832,GIMEN,5.67411
116610,Camptothecin,GIMEN,-0.564026
116611,Carmustine,GIMEN,7.028441
116612,Cediranib,GIMEN,1.746933
116613,Cisplatin,GIMEN,2.993944
116614,Crizotinib,GIMEN,2.959397
116615,Cyclophosphamide,GIMEN,6.233593
116616,Cytarabine,GIMEN,1.292915
116617,Dabrafenib,GIMEN,4.785587
116618,Dacarbazine,GIMEN,7.110199
116619,Dactinomycin,GIMEN,-3.620988
116620,Dactolisib,GIMEN,-0.677762
116621,Dasatinib,GIMEN,1.486447
116622,Dihydrorotenone,GIMEN,2.812807
116623,Dinaciclib,GIMEN,-0.908575
116624,Docetaxel,GIMEN,-0.294665
116625,Doramapimod,GIMEN,6.288452
116626,EHT-1864,GIMEN,5.632107
116627,EPZ004777,GIMEN,6.172163
116628,EPZ5676,GIMEN,6.743588
116629,Elephantin,GIMEN,3.729793
116630,Entinostat,GIMEN,2.800434
116631,Entospletinib,GIMEN,5.717157
116632,Epirubicin,GIMEN,-2.039149
116633,Erlotinib,GIMEN,3.549943
116634,Fludarabine,GIMEN,4.926048
116635,Foretinib,GIMEN,0.371699
116636,Fulvestrant,GIMEN,4.648229
116637,GDC0810,GIMEN,6.381792
116638,GNE-317,GIMEN,1.743081
116639,GSK-LSD1,GIMEN,3.836933
116640,GSK1904529A,GIMEN,4.832872
116641,GSK2110183B,GIMEN,3.636785
116642,GSK2578215A,GIMEN,6.119744
116643,GSK2606414,GIMEN,3.298309
116644,GSK2801,GIMEN,6.323818
116645,GSK2830371,GIMEN,6.516754
116646,GSK343,GIMEN,3.963703
116647,GSK591,GIMEN,5.904375
116648,GW441756,GIMEN,2.898829
116649,Gallibiscoquinazole,GIMEN,2.775075
116650,Gefitinib,GIMEN,3.825421
116651,Gemcitabine,GIMEN,-0.012814
116652,I-BET-762,GIMEN,4.503054
116653,I-BRD9,GIMEN,4.720385
116654,ICL-SIRT078,GIMEN,4.848039
116655,IWP-2,GIMEN,4.168222
116656,Ibrutinib,GIMEN,6.27981
116657,Ipatasertib,GIMEN,6.028731
116658,Irinotecan,GIMEN,4.078618
116659,JNK Inhibitor VIII,GIMEN,6.229755
116660,JQ1,GIMEN,3.178844
