,drug,cell_line,IC50
112259,Crizotinib,SNU81,3.931648
112260,Cyclophosphamide,SNU81,5.190477
112261,Dabrafenib,SNU81,5.075078
112262,Dacarbazine,SNU81,5.214502
112263,Dactinomycin,SNU81,-3.622986
112264,Dactolisib,SNU81,-0.079952
112265,Daporinad,SNU81,-3.430947
112266,Dihydrorotenone,SNU81,-2.651173
112267,Dinaciclib,SNU81,-2.447999
112268,Docetaxel,SNU81,-2.906165
112269,Doramapimod,SNU81,4.558506
112270,EPZ5676,SNU81,5.379844
112271,Elephantin,SNU81,4.931359
112272,Elesclomol,SNU81,1.010774
112273,Entinostat,SNU81,2.842085
112274,Entospletinib,SNU81,4.07804
112275,Epirubicin,SNU81,-0.381715
112276,Erlotinib,SNU81,4.153162
112277,Fludarabine,SNU81,4.240275
112278,Foretinib,SNU81,3.246901
112279,Fulvestrant,SNU81,3.898092
112280,GDC0810,SNU81,5.222214
112281,GSK-LSD1,SNU81,2.957042
112282,GSK1904529A,SNU81,4.8202
112283,GSK2110183B,SNU81,1.59581
112284,GSK2578215A,SNU81,4.471996
112285,GSK269962A,SNU81,2.470263
112286,GSK2801,SNU81,4.765076
112287,GSK343,SNU81,3.409704
112288,GSK591,SNU81,3.877618
112289,GW441756,SNU81,4.000423
112290,Gallibiscoquinazole,SNU81,2.781008
112291,Gefitinib,SNU81,3.60667
112292,Gemcitabine,SNU81,2.091255
112293,I-BET-762,SNU81,5.616244
112294,I-BRD9,SNU81,4.51574
112295,IOX2,SNU81,2.469897
112296,IWP-2,SNU81,3.164829
112297,Ibrutinib,SNU81,4.959846
112298,Ipatasertib,SNU81,1.192685
112299,Irinotecan,SNU81,4.257608
112300,JNK Inhibitor VIII,SNU81,4.084523
112301,KRAS (G12C) Inhibitor-12,SNU81,6.33747
112302,KU-55933,SNU81,5.344202
112303,L-Oxonoreleagnine,SNU81,3.525954
112304,LCL161,SNU81,3.951131
112305,LGK974,SNU81,3.664674
112306,LMP744,SNU81,3.55003
112307,LY2109761,SNU81,4.400965
112308,Lapatinib,SNU81,4.469081
112309,Leflunomide,SNU81,5.69037
112310,Linsitinib,SNU81,4.957508
112311,Luminespib,SNU81,2.079504
112312,MG-132,SNU81,-0.733869
112313,MIRA-1,SNU81,5.568893
112314,MK-1775,SNU81,1.492032
112315,MK-2206,SNU81,2.848914
112316,MK-8776,SNU81,4.102348
112317,ML323,SNU81,4.01188
112318,Mirin,SNU81,5.290154
112319,Mitoxantrone,SNU81,3.293945
112320,Motesanib,SNU81,5.704975
112321,NU7441,SNU81,2.378543
112322,Navitoclax,SNU81,0.112577
112323,Nelarabine,SNU81,5.854911
112324,Nilotinib,SNU81,4.233324
112325,Niraparib,SNU81,4.960271
112326,Nutlin-3a (-),SNU81,5.378716
112327,OF-1,SNU81,2.566578
112328,OSI-027,SNU81,4.048067
112329,OTX015,SNU81,4.23769
112330,Obatoclax Mesylate,SNU81,3.094688
112331,Olaparib,SNU81,4.3555
112332,Osimertinib,SNU81,1.89122
112333,Oxaliplatin,SNU81,4.497106
112334,P22077,SNU81,5.576204
112335,PCI-34051,SNU81,5.404363
112336,PD0325901,SNU81,1.97918
112337,PD173074,SNU81,4.608341
112338,PFI-1,SNU81,5.514117
112339,PFI3,SNU81,5.730227
112340,PLX-4720,SNU81,3.659767
112341,PRIMA-1MET,SNU81,5.737731
112342,PRT062607,SNU81,3.099254
112343,Paclitaxel,SNU81,-3.148646
112344,Palbociclib,SNU81,4.01076
112345,Pevonedistat,SNU81,-0.847348
112346,Pictilisib,SNU81,1.880751
112347,Piperlongumine,SNU81,4.517992
112348,Podophyllotoxin bromide,SNU81,-0.476823
112349,Pyridostatin,SNU81,3.80196
112350,RO-3306,SNU81,3.476501
112351,RVX-208,SNU81,5.487637
112352,Rapamycin,SNU81,0.398078
112353,Refametinib,SNU81,3.259782
112354,Ribociclib,SNU81,4.112055
112355,Rucaparib,SNU81,4.742257
112356,Ruxolitinib,SNU81,5.306185
112357,SB216763,SNU81,5.759677
112358,SB505124,SNU81,3.041809
112359,SB590885,SNU81,5.077187
112360,SCH772984,SNU81,2.654757
112361,SGC-CBP30,SNU81,4.298151
112362,SGC0946,SNU81,2.575516
112363,SL0101,SNU81,5.2492
112364,SN-38,SNU81,2.21456
112365,Sabutoclax,SNU81,1.471182
112366,Sapitinib,SNU81,4.852092
112367,Schweinfurthin A,SNU81,2.997126
112368,Selumetinib,SNU81,3.074813
112369,Sepantronium bromide,SNU81,-4.670588
112370,Serdemetan,SNU81,5.119064
112371,Sinularin,SNU81,2.96217
112372,Sorafenib,SNU81,2.533816
112373,Staurosporine,SNU81,-1.692016
112374,Talazoparib,SNU81,4.732686
112375,Tamoxifen,SNU81,5.663782
112376,Tanespimycin,SNU81,1.036608
112377,Taselisib,SNU81,2.100544
112378,Telomerase Inhibitor IX,SNU81,3.045481
112379,Temozolomide,SNU81,6.42126
112380,Temsirolimus,SNU81,3.374761
112381,Teniposide,SNU81,0.894847
112382,Topotecan,SNU81,1.96906
112383,Tozasertib,SNU81,3.871465
112384,Trametinib,SNU81,1.335241
112385,Tretinoin,SNU81,5.65982
112386,Ulixertinib,SNU81,3.096475
112387,Uprosertib,SNU81,2.699444
112388,VE-822,SNU81,4.999439
112389,VE821,SNU81,3.695828
112390,VX-11e,SNU81,2.568066
112391,Veliparib,SNU81,5.437814
112392,Venetoclax,SNU81,2.854979
112393,Vincristine,SNU81,-0.998135
112394,Vinorelbine,SNU81,-2.749858
112395,Vismodegib,SNU81,4.329453
112396,Vorinostat,SNU81,2.191286
112397,WEHI-539,SNU81,2.683148
112398,WIKI4,SNU81,4.227104
112399,WZ4003,SNU81,5.188822
112400,Wnt-C59,SNU81,3.752078
112401,XAV939,SNU81,5.263156
112402,YK-4-279,SNU81,2.399253
112403,ZM447439,SNU81,3.666797
112404,Zoledronate,SNU81,3.617848
112405,5-Fluorouracil,SNUC1,4.080307
112406,5-azacytidine,SNUC1,2.704534
112407,A-366,SNUC1,4.941778
112408,ABT737,SNUC1,2.2638
112409,AGI-5198,SNUC1,5.03614
112410,AGI-6780,SNUC1,5.169608
112411,AGK2,SNUC1,4.115946
112412,AMG-319,SNUC1,6.001524
112413,AT13148,SNUC1,4.42719
112414,AZ960,SNUC1,6.00665
112415,AZD1208,SNUC1,5.711551
112416,AZD1332,SNUC1,5.96239
112417,AZD2014,SNUC1,1.68109
112418,AZD3759,SNUC1,4.279741
112419,AZD4547,SNUC1,2.614678
112420,AZD5363,SNUC1,2.128563
112421,AZD5438,SNUC1,1.403748
112422,AZD5582,SNUC1,3.934801
112423,AZD5991,SNUC1,3.258728
112424,AZD6738,SNUC1,4.065369
112425,AZD7762,SNUC1,-0.837449
112426,AZD8055,SNUC1,0.739774
112427,AZD8186,SNUC1,5.387113
112428,Acetalax,SNUC1,0.00057
112429,Afatinib,SNUC1,3.409841
112430,Afuresertib,SNUC1,0.567877
112431,Alisertib,SNUC1,5.798677
112432,Alpelisib,SNUC1,4.099076
112433,Avagacestat,SNUC1,5.131656
112434,Axitinib,SNUC1,3.688622
112435,BI-2536,SNUC1,4.540943
112436,BIBR-1532,SNUC1,6.279662
112437,BMS-345541,SNUC1,3.5483
112438,BMS-536924,SNUC1,1.473645
112439,BMS-754807,SNUC1,-1.429507
112440,Bleomycin,SNUC1,3.909624
112441,Bleomycin (50 uM),SNUC1,6.943074
112442,Bortezomib,SNUC1,-3.638212
112443,Bosutinib,SNUC1,2.428889
112444,Bromosporine,SNUC1,3.143828
112445,Buparlisib,SNUC1,1.930524
112446,CCT007093,SNUC1,5.772517
112447,CPI-637,SNUC1,5.990412
112448,CZC24832,SNUC1,6.055026
112449,Camptothecin,SNUC1,0.80367
112450,Carmustine,SNUC1,6.094661
112451,Cediranib,SNUC1,6.218729
112452,Crizotinib,SNUC1,1.82656
112453,Cyclophosphamide,SNUC1,5.97651
112454,Cytarabine,SNUC1,4.534688
112455,Dabrafenib,SNUC1,4.36382
112456,Dacarbazine,SNUC1,5.478965
112457,Dactinomycin,SNUC1,-1.785888
112458,Dactolisib,SNUC1,0.326346
112459,Daporinad,SNUC1,-3.66168
112460,Dasatinib,SNUC1,4.331449
112461,Dihydrorotenone,SNUC1,0.418064
112462,Dinaciclib,SNUC1,-2.783173
112463,Docetaxel,SNUC1,0.429915
112464,Doramapimod,SNUC1,5.514464
112465,EHT-1864,SNUC1,2.797807
112466,Elephantin,SNUC1,3.939751
112467,Entinostat,SNUC1,0.485483
112468,Entospletinib,SNUC1,5.386003
112469,Epirubicin,SNUC1,4.966746
112470,Fludarabine,SNUC1,6.131508
112471,Foretinib,SNUC1,1.512101
112472,Fulvestrant,SNUC1,4.279625
112473,GDC0810,SNUC1,6.11849
112474,GNE-317,SNUC1,0.969381
112475,GSK-LSD1,SNUC1,4.400613
112476,GSK1904529A,SNUC1,5.10246
112477,GSK2110183B,SNUC1,0.813696
112478,GSK2606414,SNUC1,5.410039
112479,GSK2801,SNUC1,6.382899
112480,GSK2830371,SNUC1,5.59258
112481,GSK591,SNUC1,5.130171
112482,GW441756,SNUC1,4.756285
112483,Gallibiscoquinazole,SNUC1,3.577382
112484,Gefitinib,SNUC1,4.223119
112485,Gemcitabine,SNUC1,3.12504
112486,I-BET-762,SNUC1,3.708506
112487,I-BRD9,SNUC1,5.567224
112488,ICL-SIRT078,SNUC1,4.359475
112489,IWP-2,SNUC1,3.983196
112490,Ibrutinib,SNUC1,5.308512
112491,Ipatasertib,SNUC1,2.227599
112492,Irinotecan,SNUC1,6.379777
112493,JNK Inhibitor VIII,SNUC1,4.820902
112494,KRAS (G12C) Inhibitor-12,SNUC1,6.352503
112495,KU-55933,SNUC1,4.614753
112496,L-Oxonoreleagnine,SNUC1,3.884348
112497,LCL161,SNUC1,5.199467
112498,LGK974,SNUC1,4.127237
112499,LMP744,SNUC1,1.50112
112500,LY2109761,SNUC1,5.655764
112501,Lapatinib,SNUC1,5.527402
112502,Leflunomide,SNUC1,5.48656
112503,Lenalidomide,SNUC1,5.849503
112504,Lestaurtinib,SNUC1,0.030751
112505,Linsitinib,SNUC1,1.981397
112506,Luminespib,SNUC1,3.600213
112507,MG-132,SNUC1,-1.058131
112508,MIM1,SNUC1,5.055702
112509,MIRA-1,SNUC1,6.532299
112510,MK-1775,SNUC1,1.61007
112511,MK-2206,SNUC1,1.330317
112512,ML323,SNUC1,5.384547
112513,MN-64,SNUC1,4.588785
112514,Methotrexate,SNUC1,1.477321
112515,Mirin,SNUC1,8.617786
112516,Mitoxantrone,SNUC1,0.889535
112517,Motesanib,SNUC1,5.794736
112518,Mycophenolic acid,SNUC1,2.657144
112519,N-acetyl cysteine,SNUC1,11.338603
112520,NU7441,SNUC1,3.533933
112521,NVP-ADW742,SNUC1,1.530817
112522,Navitoclax,SNUC1,1.105191
112523,Nelarabine,SNUC1,6.058157
112524,Nilotinib,SNUC1,3.933907
112525,Niraparib,SNUC1,5.96715
112526,Nutlin-3a (-),SNUC1,6.52302
112527,OF-1,SNUC1,5.024187
112528,OSI-027,SNUC1,2.500185
112529,OTX015,SNUC1,3.180078
112530,Obatoclax Mesylate,SNUC1,1.958878
112531,Olaparib,SNUC1,5.139924
112532,Osimertinib,SNUC1,4.015917
112533,Oxaliplatin,SNUC1,4.99785
112534,P22077,SNUC1,5.838486
112535,PCI-34051,SNUC1,6.651483
112536,PD0325901,SNUC1,-1.525776
112537,PD173074,SNUC1,5.142064
112538,PFI-1,SNUC1,6.194006
112539,PFI3,SNUC1,6.79175
112540,POMHEX,SNUC1,1.494169
112541,PRIMA-1MET,SNUC1,7.402074
112542,PRT062607,SNUC1,3.360878
112543,Paclitaxel,SNUC1,-1.439887
112544,Palbociclib,SNUC1,4.079928
112545,Pevonedistat,SNUC1,3.297239
112546,Picolinici-acid,SNUC1,6.313175
112547,Podophyllotoxin bromide,SNUC1,0.374053
112548,Pyridostatin,SNUC1,4.056437
112549,RO-3306,SNUC1,4.930675
112550,RVX-208,SNUC1,6.525946
112551,Rapamycin,SNUC1,-0.055489
112552,Refametinib,SNUC1,1.073838
112553,Ribociclib,SNUC1,4.980646
112554,Rucaparib,SNUC1,4.669795
112555,Ruxolitinib,SNUC1,5.422647
112556,SB216763,SNUC1,4.740807
112557,SB505124,SNUC1,2.882738
112558,SB590885,SNUC1,5.473331
112559,SCH772984,SNUC1,-1.569336
112560,SGC0946,SNUC1,2.47969
112561,SN-38,SNUC1,3.982287
112562,Sabutoclax,SNUC1,0.58037
112563,Sapitinib,SNUC1,6.898904
112564,Savolitinib,SNUC1,3.46428
112565,Schweinfurthin A,SNUC1,2.752013
112566,Selumetinib,SNUC1,1.072071
112567,Sepantronium bromide,SNUC1,-0.992732
112568,Serdemetan,SNUC1,3.500611
112569,Sinularin,SNUC1,4.880757
112570,Sorafenib,SNUC1,4.142289
112571,Staurosporine,SNUC1,-1.879147
112572,TW 37,SNUC1,3.024298
112573,Talazoparib,SNUC1,5.690267
112574,Tanespimycin,SNUC1,0.211253
112575,Taselisib,SNUC1,0.340254
112576,Telomerase Inhibitor IX,SNUC1,4.374605
112577,Temozolomide,SNUC1,7.870979
112578,Temsirolimus,SNUC1,3.292419
112579,Teniposide,SNUC1,4.716761
112580,Trametinib,SNUC1,-2.636317
112581,UMI-77,SNUC1,5.513878
112582,UNC0379,SNUC1,3.835278
112583,UNC0638,SNUC1,3.687648
112584,VE-822,SNUC1,2.74565
112585,VE821,SNUC1,4.556343
112586,Veliparib,SNUC1,5.45236
112587,Venetoclax,SNUC1,4.437182
112588,Vinblastine,SNUC1,-1.129352
112589,Vincristine,SNUC1,-0.036034
112590,Vinorelbine,SNUC1,-2.315054
112591,Vismodegib,SNUC1,4.860446
112592,Vorinostat,SNUC1,2.304719
112593,WEHI-539,SNUC1,2.230605
112594,WIKI4,SNUC1,5.424982
112595,WZ4003,SNUC1,4.90186
112596,Wee1 Inhibitor,SNUC1,3.432905
112597,XAV939,SNUC1,6.312036
112598,YK-4-279,SNUC1,5.475205
112599,ZM447439,SNUC1,3.624686
112600,Zoledronate,SNUC1,4.239789
112601,glutathione,SNUC1,10.027213
112602,5-Fluorouracil,SNUC5,3.120459
112603,5-azacytidine,SNUC5,2.643792
112604,A-366,SNUC5,5.158725
112605,ABT737,SNUC5,3.4877
112606,AGI-5198,SNUC5,5.425537
112607,AGI-6780,SNUC5,5.380926
112608,AMG-319,SNUC5,5.24959
112609,AZ6102,SNUC5,2.316477
112610,AZ960,SNUC5,2.18629
112611,AZD1208,SNUC5,6.129525
112612,AZD1332,SNUC5,4.317018
112613,AZD2014,SNUC5,2.826004
112614,AZD3759,SNUC5,3.058353
112615,AZD5153,SNUC5,2.128414
112616,AZD5438,SNUC5,1.132507
112617,AZD5582,SNUC5,1.895196
112618,AZD5991,SNUC5,6.50632
112619,AZD7762,SNUC5,-1.256632
112620,AZD8055,SNUC5,0.614169
112621,AZD8186,SNUC5,3.098138
112622,Afatinib,SNUC5,2.061803
112623,Afuresertib,SNUC5,1.886915
112624,Alpelisib,SNUC5,3.288862
112625,Avagacestat,SNUC5,6.171698
112626,Axitinib,SNUC5,2.875473
112627,BI-2536,SNUC5,-2.558987
112628,BIBR-1532,SNUC5,5.408865
112629,BMS-345541,SNUC5,3.139013
112630,BMS-536924,SNUC5,2.276627
112631,BMS-754807,SNUC5,2.329138
112632,Bleomycin,SNUC5,4.118492
112633,Bleomycin (50 uM),SNUC5,3.690311
112634,Bortezomib,SNUC5,-5.028138
112635,Bromosporine,SNUC5,2.256478
112636,Buparlisib,SNUC5,0.564466
112637,CCT007093,SNUC5,5.854586
112638,CPI-637,SNUC5,4.425101
112639,CZC24832,SNUC5,5.259788
112640,Carmustine,SNUC5,7.509091
112641,Cediranib,SNUC5,2.629099
112642,Cisplatin,SNUC5,3.359532
112643,Crizotinib,SNUC5,2.323267
112644,Cyclophosphamide,SNUC5,5.923942
112645,Cytarabine,SNUC5,1.349858
112646,Dabrafenib,SNUC5,2.722809
112647,Dacarbazine,SNUC5,6.39076
112648,Dactinomycin,SNUC5,-4.135477
112649,Dactolisib,SNUC5,-1.335607
112650,Dasatinib,SNUC5,1.747232
112651,Dihydrorotenone,SNUC5,2.628339
112652,Dinaciclib,SNUC5,-2.871941
112653,Docetaxel,SNUC5,-4.223661
112654,Doramapimod,SNUC5,5.376218
112655,EHT-1864,SNUC5,4.275505
112656,EPZ004777,SNUC5,5.742774
112657,EPZ5676,SNUC5,5.952162
112658,Elephantin,SNUC5,2.498923
112659,Entinostat,SNUC5,1.814087
112660,Entospletinib,SNUC5,4.098622
112661,Epirubicin,SNUC5,-1.716079
112662,Erlotinib,SNUC5,2.372647
112663,Fludarabine,SNUC5,5.448182
112664,GDC0810,SNUC5,5.124864
112665,GNE-317,SNUC5,0.880961
112666,GSK-LSD1,SNUC5,2.522558
112667,GSK1904529A,SNUC5,5.091999
112668,GSK2110183B,SNUC5,2.346326
112669,GSK2578215A,SNUC5,5.84931
112670,GSK2606414,SNUC5,4.328979
112671,GSK2801,SNUC5,4.9979
112672,GSK2830371,SNUC5,6.151265
112673,GSK343,SNUC5,4.393165
112674,GSK591,SNUC5,4.737348
112675,Gefitinib,SNUC5,3.313874
112676,Gemcitabine,SNUC5,-2.906469
112677,I-BET-762,SNUC5,3.504726
112678,I-BRD9,SNUC5,4.344848
112679,ICL-SIRT078,SNUC5,5.058441
112680,IWP-2,SNUC5,3.996419
112681,Ibrutinib,SNUC5,6.506556
112682,Ipatasertib,SNUC5,2.736859
112683,Irinotecan,SNUC5,2.565693
112684,JNK Inhibitor VIII,SNUC5,4.419296
112685,JQ1,SNUC5,3.018942
112686,KU-55933,SNUC5,4.275373
112687,L-Oxonoreleagnine,SNUC5,4.491904
112688,LGK974,SNUC5,5.216634
112689,LJI308,SNUC5,6.064652
112690,LMP744,SNUC5,-2.078693
112691,LY2109761,SNUC5,5.754102
112692,Lapatinib,SNUC5,4.767851
112693,Leflunomide,SNUC5,5.583767
112694,Lenalidomide,SNUC5,6.156266
112695,Lestaurtinib,SNUC5,-0.586716
112696,Linsitinib,SNUC5,4.45565
112697,Luminespib,SNUC5,-1.958082
112698,MG-132,SNUC5,-1.468859
112699,MIM1,SNUC5,3.735446
112700,MIRA-1,SNUC5,6.526049
112701,MK-1775,SNUC5,-0.698807
112702,MK-2206,SNUC5,2.304275
112703,MK-8776,SNUC5,2.444138
112704,ML323,SNUC5,4.849464
112705,MN-64,SNUC5,5.454987
112706,Methotrexate,SNUC5,-4.091644
112707,Mitoxantrone,SNUC5,0.641105
112708,Motesanib,SNUC5,6.155078
112709,Mycophenolic acid,SNUC5,0.928713
112710,N-acetyl cysteine,SNUC5,10.70143
112711,NU7441,SNUC5,2.852888
112712,NVP-ADW742,SNUC5,2.814278
112713,Navitoclax,SNUC5,3.19896
112714,Nelarabine,SNUC5,7.135486
112715,Nilotinib,SNUC5,3.110438
112716,Niraparib,SNUC5,4.607161
112717,Nutlin-3a (-),SNUC5,5.812226
112718,OSI-027,SNUC5,3.944027
112719,OTX015,SNUC5,2.46339
112720,Obatoclax Mesylate,SNUC5,-0.222227
112721,Olaparib,SNUC5,4.668889
112722,Osimertinib,SNUC5,2.506454
112723,Oxaliplatin,SNUC5,4.235596
112724,P22077,SNUC5,3.563646
112725,PCI-34051,SNUC5,4.004347
112726,PD0325901,SNUC5,0.449738
112727,PD173074,SNUC5,3.470255
112728,PFI-1,SNUC5,4.372601
112729,PFI3,SNUC5,6.365487
112730,PLX-4720,SNUC5,3.110185
112731,PRIMA-1MET,SNUC5,3.477608
112732,PRT062607,SNUC5,2.282315
112733,Paclitaxel,SNUC5,-2.836662
112734,Palbociclib,SNUC5,3.585305
112735,Pevonedistat,SNUC5,0.202081
112736,Picolinici-acid,SNUC5,4.918565
112737,Pictilisib,SNUC5,0.785469
112738,Podophyllotoxin bromide,SNUC5,-1.362526
112739,Pyridostatin,SNUC5,3.062539
112740,RO-3306,SNUC5,3.966927
112741,RVX-208,SNUC5,4.85221
112742,Rapamycin,SNUC5,-1.447916
112743,Remodelin,SNUC5,5.824315
112744,Ribociclib,SNUC5,4.10974
112745,Romidepsin,SNUC5,-5.440843
112746,Rucaparib,SNUC5,4.554231
112747,Ruxolitinib,SNUC5,4.745226
112748,SB216763,SNUC5,4.912722
112749,SB505124,SNUC5,4.411439
112750,SB590885,SNUC5,3.277572
112751,SCH772984,SNUC5,1.647834
112752,SGC-CBP30,SNUC5,3.876182
112753,SGC0946,SNUC5,2.653533
112754,SN-38,SNUC5,-3.882775
112755,Sabutoclax,SNUC5,-1.335137
112756,Sapitinib,SNUC5,5.719266
112757,Savolitinib,SNUC5,3.170055
112758,Schweinfurthin A,SNUC5,1.763045
112759,Sepantronium bromide,SNUC5,-3.994748
112760,Serdemetan,SNUC5,3.718198
112761,Sinularin,SNUC5,3.850837
112762,Sorafenib,SNUC5,2.523993
112763,Staurosporine,SNUC5,-2.476622
112764,Talazoparib,SNUC5,3.010035
112765,Tamoxifen,SNUC5,3.335929
112766,Tanespimycin,SNUC5,-0.203399
112767,Taselisib,SNUC5,0.55147
112768,Telomerase Inhibitor IX,SNUC5,0.530752
112769,Temozolomide,SNUC5,6.8696
112770,Temsirolimus,SNUC5,1.830494
112771,Teniposide,SNUC5,0.685747
112772,Topotecan,SNUC5,-0.076073
112773,Trametinib,SNUC5,-0.747153
112774,UMI-77,SNUC5,3.314699
112775,UNC0379,SNUC5,2.475141
112776,UNC0638,SNUC5,3.458934
112777,Ulixertinib,SNUC5,1.952006
112778,Uprosertib,SNUC5,1.971569
112779,VE-822,SNUC5,1.445785
112780,VE821,SNUC5,2.740424
112781,VX-11e,SNUC5,3.492518
112782,Venetoclax,SNUC5,2.818075
112783,Vinblastine,SNUC5,-4.598693
112784,Vincristine,SNUC5,-3.040286
112785,Vinorelbine,SNUC5,-4.662887
112786,Vismodegib,SNUC5,5.876545
112787,Vorinostat,SNUC5,1.104907
112788,WEHI-539,SNUC5,4.285711
112789,WIKI4,SNUC5,3.285277
112790,WZ4003,SNUC5,4.2453
112791,Wee1 Inhibitor,SNUC5,1.230075
112792,Wnt-C59,SNUC5,5.987568
112793,XAV939,SNUC5,4.820967
112794,ZM447439,SNUC5,3.462358
112795,Zoledronate,SNUC5,4.757517
112796,alpha-lipoic acid,SNUC5,7.30522
112797,glutathione,SNUC5,10.181355
112798,5-Fluorouracil,ST486,3.656843
112799,A-366,ST486,3.921548
112800,ABT737,ST486,0.102045
112801,AGI-5198,ST486,3.224481
112802,AGK2,ST486,3.308417
112803,AMG-319,ST486,3.986856
112804,AT13148,ST486,0.856254
112805,AZ6102,ST486,1.801684
112806,AZ960,ST486,-0.385766
112807,AZD1208,ST486,3.429171
112808,AZD1332,ST486,2.679756
112809,AZD3759,ST486,2.427634
112810,AZD4547,ST486,1.936237
112811,AZD5153,ST486,-2.935633
112812,AZD5363,ST486,4.101212
112813,AZD5438,ST486,-0.624594
112814,AZD5582,ST486,0.465063
112815,AZD6738,ST486,0.947382
112816,AZD7762,ST486,-1.400357
112817,AZD8186,ST486,4.731903
112818,Acetalax,ST486,4.94756
112819,Afatinib,ST486,0.482309
112820,Afuresertib,ST486,2.261427
112821,Alisertib,ST486,-2.175358
112822,Alpelisib,ST486,4.020506
112823,Avagacestat,ST486,4.803351
112824,Axitinib,ST486,0.0899
112825,BMS-345541,ST486,1.858396
112826,BMS-536924,ST486,2.679421
112827,Bleomycin,ST486,2.956528
112828,Bortezomib,ST486,-5.509532
112829,Bromosporine,ST486,-0.274805
112830,Buparlisib,ST486,0.517176
112831,CCT007093,ST486,4.644215
112832,CPI-637,ST486,1.226541
112833,CZC24832,ST486,4.675794
112834,Camptothecin,ST486,-3.427675
112835,Carmustine,ST486,4.58883
112836,Cediranib,ST486,1.389483
112837,Cisplatin,ST486,1.925957
112838,Crizotinib,ST486,0.441351
112839,Cytarabine,ST486,-1.170807
112840,Dabrafenib,ST486,1.286458
112841,Dacarbazine,ST486,3.901166
112842,Dactinomycin,ST486,-4.548221
112843,Dactolisib,ST486,-2.41341
112844,Daporinad,ST486,-7.482204
112845,Dasatinib,ST486,0.335028
112846,Dihydrorotenone,ST486,1.127363
112847,Dinaciclib,ST486,-4.350546
112848,Docetaxel,ST486,-6.05413
112849,Doramapimod,ST486,4.201563
112850,EHT-1864,ST486,3.664691
112851,EPZ004777,ST486,5.004666
112852,EPZ5676,ST486,4.796691
112853,Elephantin,ST486,0.986899
112854,Entinostat,ST486,0.134355
112855,Entospletinib,ST486,2.124613
112856,Epirubicin,ST486,-1.299008
112857,Erlotinib,ST486,3.24768
112858,Fludarabine,ST486,2.032928
112859,Foretinib,ST486,-0.710776
112860,Fulvestrant,ST486,2.425321
112861,GDC0810,ST486,4.149322
112862,GNE-317,ST486,0.204982
112863,GSK-LSD1,ST486,1.389762
112864,GSK1904529A,ST486,3.488994
112865,GSK2110183B,ST486,1.978877
112866,GSK2578215A,ST486,3.708539
112867,GSK2606414,ST486,2.205689
112868,GSK2801,ST486,3.790433
112869,GSK343,ST486,2.130072
112870,GSK591,ST486,3.699264
112871,GW441756,ST486,2.549611
112872,Gallibiscoquinazole,ST486,2.073879
112873,Gefitinib,ST486,3.20501
112874,Gemcitabine,ST486,-3.681742
112875,I-BET-762,ST486,-0.052455
112876,I-BRD9,ST486,2.392171
112877,ICL-SIRT078,ST486,3.255901
112878,IWP-2,ST486,2.033293
112879,Ipatasertib,ST486,4.39469
112880,Irinotecan,ST486,1.095098
112881,JNK Inhibitor VIII,ST486,4.54209
112882,KRAS (G12C) Inhibitor-12,ST486,2.745913
112883,KU-55933,ST486,3.438589
112884,LCL161,ST486,4.180677
112885,LGK974,ST486,3.643524
112886,LJI308,ST486,4.805098
112887,LMP744,ST486,-2.348559
112888,LY2109761,ST486,4.573462
112889,Lapatinib,ST486,2.422281
112890,Leflunomide,ST486,4.213821
112891,Linsitinib,ST486,3.974744
112892,Luminespib,ST486,-2.724419
112893,MG-132,ST486,-1.817619
112894,MIM1,ST486,2.623971
112895,MIRA-1,ST486,3.383461
112896,MK-1775,ST486,-1.280854
112897,MK-2206,ST486,3.19541
112898,MK-8776,ST486,0.778732
112899,ML323,ST486,3.304672
112900,MN-64,ST486,4.700229
112901,Mirin,ST486,3.216075
112902,Mitoxantrone,ST486,-1.68567
112903,Mycophenolic acid,ST486,1.282362
112904,N-acetyl cysteine,ST486,10.400964
112905,NU7441,ST486,2.180861
112906,Navitoclax,ST486,-0.472771
112907,Nelarabine,ST486,5.353138
112908,Nilotinib,ST486,0.60777
112909,Niraparib,ST486,2.982173
112910,OF-1,ST486,4.942905
112911,OSI-027,ST486,1.349105
112912,OTX015,ST486,-1.347681
112913,Obatoclax Mesylate,ST486,0.65784
112914,Olaparib,ST486,4.255178
112915,Osimertinib,ST486,0.959156
112916,Oxaliplatin,ST486,2.613312
112917,P22077,ST486,4.045959
112918,PCI-34051,ST486,2.069152
112919,PD0325901,ST486,0.735745
112920,PD173074,ST486,2.556395
112921,PFI3,ST486,4.595382
112922,PLX-4720,ST486,3.600479
112923,POMHEX,ST486,-0.617547
112924,PRIMA-1MET,ST486,1.887689
112925,PRT062607,ST486,1.474758
112926,Palbociclib,ST486,2.168179
112927,Pevonedistat,ST486,-0.831253
112928,Picolinici-acid,ST486,4.29876
112929,Pyridostatin,ST486,2.325803
112930,RO-3306,ST486,1.245313
112931,RVX-208,ST486,2.860671
112932,Rapamycin,ST486,-3.584165
112933,Romidepsin,ST486,-6.517015
112934,Ruxolitinib,ST486,3.510111
112935,SB216763,ST486,3.523985
112936,SB590885,ST486,2.734079
112937,SGC-CBP30,ST486,2.680791
112938,SGC0946,ST486,1.787193
112939,SN-38,ST486,-4.333862
112940,Sabutoclax,ST486,-2.298791
112941,Sapitinib,ST486,3.418521
