,drug,cell_line,IC50
104799,SGC-CBP30,SKCO1,4.767991
104800,SGC0946,SKCO1,1.571938
104801,SN-38,SKCO1,-6.070827
104802,Sapitinib,SKCO1,1.655827
104803,Savolitinib,SKCO1,3.342938
104804,Schweinfurthin A,SKCO1,2.968871
104805,Selumetinib,SKCO1,0.66213
104806,Sepantronium bromide,SKCO1,-3.390964
104807,Serdemetan,SKCO1,2.868836
104808,Sinularin,SKCO1,3.959731
104809,Sorafenib,SKCO1,2.256946
104810,Staurosporine,SKCO1,-4.652442
104811,TW 37,SKCO1,0.034987
104812,Talazoparib,SKCO1,-2.565592
104813,Tamoxifen,SKCO1,2.379348
104814,Tanespimycin,SKCO1,-2.126135
104815,Taselisib,SKCO1,0.095002
104816,Telomerase Inhibitor IX,SKCO1,1.938216
104817,Temozolomide,SKCO1,3.984319
104818,Temsirolimus,SKCO1,0.257329
104819,Teniposide,SKCO1,-0.766583
104820,Topotecan,SKCO1,-1.974857
104821,Trametinib,SKCO1,-5.733326
104822,UNC0638,SKCO1,3.697549
104823,Ulixertinib,SKCO1,-0.436973
104824,Uprosertib,SKCO1,4.565053
104825,VE821,SKCO1,2.906163
104826,VX-11e,SKCO1,-0.123774
104827,Veliparib,SKCO1,5.55063
104828,Venetoclax,SKCO1,1.395102
104829,Vinblastine,SKCO1,-5.675797
104830,Vincristine,SKCO1,-3.017153
104831,Vinorelbine,SKCO1,-4.855558
104832,Vismodegib,SKCO1,4.4762
104833,Vorinostat,SKCO1,1.280396
104834,WEHI-539,SKCO1,2.379051
104835,WIKI4,SKCO1,4.171179
104836,WZ4003,SKCO1,5.686195
104837,Wee1 Inhibitor,SKCO1,1.769209
104838,Wnt-C59,SKCO1,4.303217
104839,XAV939,SKCO1,5.392593
104840,YK-4-279,SKCO1,0.454538
104841,ZM447439,SKCO1,0.41363
104842,Zoledronate,SKCO1,3.996078
104843,alpha-lipoic acid,SKCO1,8.090781
104844,glutathione,SKCO1,9.820354
104845,5-Fluorouracil,SKES1,3.838966
104846,5-azacytidine,SKES1,2.933213
104847,A-366,SKES1,4.669824
104848,ABT737,SKES1,0.201947
104849,AGI-5198,SKES1,3.984553
104850,AGI-6780,SKES1,4.641373
104851,AGK2,SKES1,3.64656
104852,AT13148,SKES1,1.982529
104853,AZ6102,SKES1,1.818301
104854,AZ960,SKES1,0.334423
104855,AZD1208,SKES1,4.255936
104856,AZD1332,SKES1,2.349887
104857,AZD2014,SKES1,1.127926
104858,AZD3759,SKES1,2.4837
104859,AZD4547,SKES1,0.395364
104860,AZD5153,SKES1,2.9531
104861,AZD5363,SKES1,1.565832
104862,AZD5438,SKES1,1.413825
104863,AZD5582,SKES1,1.835961
104864,AZD5991,SKES1,1.324956
104865,AZD6738,SKES1,0.72882
104866,AZD8055,SKES1,-1.430566
104867,AZD8186,SKES1,2.215143
104868,Acetalax,SKES1,1.449398
104869,Afatinib,SKES1,1.136394
104870,Alisertib,SKES1,-2.55006
104871,Alpelisib,SKES1,2.62297
104872,Avagacestat,SKES1,4.73168
104873,Axitinib,SKES1,0.63959
104874,BI-2536,SKES1,-3.509546
104875,BIBR-1532,SKES1,3.593721
104876,BMS-345541,SKES1,2.508289
104877,BMS-536924,SKES1,1.017034
104878,Bleomycin,SKES1,-1.143273
104879,Bleomycin (50 uM),SKES1,-0.429476
104880,Bortezomib,SKES1,-4.926689
104881,Bosutinib,SKES1,0.863219
104882,Bromosporine,SKES1,2.768849
104883,Buparlisib,SKES1,0.41654
104884,CCT007093,SKES1,4.883636
104885,CPI-637,SKES1,2.686133
104886,CZC24832,SKES1,4.817476
104887,Camptothecin,SKES1,-5.143017
104888,Carmustine,SKES1,5.949464
104889,Cediranib,SKES1,1.52056
104890,Crizotinib,SKES1,0.352841
104891,Cyclophosphamide,SKES1,4.358209
104892,Cytarabine,SKES1,-2.915064
104893,Dabrafenib,SKES1,1.820737
104894,Dacarbazine,SKES1,5.117918
104895,Dactinomycin,SKES1,-5.21067
104896,Dactolisib,SKES1,-2.863144
104897,Dasatinib,SKES1,2.881486
104898,Dihydrorotenone,SKES1,1.495581
104899,Dinaciclib,SKES1,-3.722942
104900,Docetaxel,SKES1,-6.207718
104901,EHT-1864,SKES1,3.876226
104902,EPZ004777,SKES1,4.186022
104903,EPZ5676,SKES1,4.849047
104904,Elephantin,SKES1,3.324494
104905,Entospletinib,SKES1,4.734812
104906,Epirubicin,SKES1,-3.125209
104907,Erlotinib,SKES1,1.6935
104908,Fludarabine,SKES1,2.642782
104909,Foretinib,SKES1,-0.280417
104910,Fulvestrant,SKES1,3.555693
104911,GDC0810,SKES1,4.641018
104912,GNE-317,SKES1,-0.418266
104913,GSK-LSD1,SKES1,2.445463
104914,GSK1904529A,SKES1,3.307042
104915,GSK2578215A,SKES1,4.249259
104916,GSK2606414,SKES1,2.530393
104917,GSK2801,SKES1,4.781715
104918,GSK343,SKES1,2.762622
104919,GSK591,SKES1,3.329241
104920,GW441756,SKES1,2.560426
104921,Gallibiscoquinazole,SKES1,1.262336
104922,Gefitinib,SKES1,3.052249
104923,Gemcitabine,SKES1,-5.07636
104924,I-BET-762,SKES1,3.697497
104925,I-BRD9,SKES1,4.038855
104926,ICL-SIRT078,SKES1,2.99407
104927,IWP-2,SKES1,2.243736
104928,Ibrutinib,SKES1,4.385274
104929,Ipatasertib,SKES1,2.806232
104930,JNK Inhibitor VIII,SKES1,4.268108
104931,JQ1,SKES1,1.909148
104932,KRAS (G12C) Inhibitor-12,SKES1,2.861917
104933,KU-55933,SKES1,4.915026
104934,L-Oxonoreleagnine,SKES1,3.179191
104935,LCL161,SKES1,4.924086
104936,LGK974,SKES1,4.932345
104937,LJI308,SKES1,4.1041
104938,LMP744,SKES1,-4.01844
104939,Lapatinib,SKES1,2.50231
104940,Lenalidomide,SKES1,4.536863
104941,Lestaurtinib,SKES1,-2.700049
104942,Linsitinib,SKES1,0.925569
104943,Luminespib,SKES1,-3.059194
104944,MG-132,SKES1,-1.210738
104945,MIM1,SKES1,2.863461
104946,MIRA-1,SKES1,4.433259
104947,MK-1775,SKES1,-0.955699
104948,MK-2206,SKES1,1.891534
104949,MK-8776,SKES1,1.587686
104950,ML323,SKES1,4.737141
104951,MN-64,SKES1,4.924086
104952,Mirin,SKES1,4.503186
104953,N-acetyl cysteine,SKES1,8.729291
104954,NU7441,SKES1,2.872411
104955,NVP-ADW742,SKES1,1.021452
104956,Navitoclax,SKES1,-0.364979
104957,Nelarabine,SKES1,4.49571
104958,Nilotinib,SKES1,2.015979
104959,Niraparib,SKES1,0.281302
104960,Nutlin-3a (-),SKES1,4.309899
104961,OF-1,SKES1,4.893467
104962,OSI-027,SKES1,3.536362
104963,OTX015,SKES1,3.349091
104964,Obatoclax Mesylate,SKES1,-0.18026
104965,Olaparib,SKES1,0.592341
104966,Osimertinib,SKES1,1.660238
104967,P22077,SKES1,3.469486
104968,PCI-34051,SKES1,3.074723
104969,PD0325901,SKES1,3.546514
104970,PD173074,SKES1,2.79729
104971,PFI-1,SKES1,2.916881
104972,PFI3,SKES1,4.91403
104973,PLX-4720,SKES1,3.357225
104974,POMHEX,SKES1,0.353739
104975,PRIMA-1MET,SKES1,5.043177
104976,PRT062607,SKES1,1.928082
104977,Paclitaxel,SKES1,-5.339177
104978,Palbociclib,SKES1,1.592211
104979,Pictilisib,SKES1,0.014055
104980,Podophyllotoxin bromide,SKES1,-2.275984
104981,Pyridostatin,SKES1,1.99164
104982,RO-3306,SKES1,0.987056
104983,RVX-208,SKES1,4.924086
104984,Rapamycin,SKES1,-3.76423
104985,Refametinib,SKES1,3.644728
104986,Remodelin,SKES1,6.13158
104987,Ribociclib,SKES1,1.1108
104988,Romidepsin,SKES1,-5.44558
104989,Rucaparib,SKES1,1.405011
104990,Ruxolitinib,SKES1,3.830358
104991,SB216763,SKES1,4.922465
104992,SB590885,SKES1,3.01564
104993,SCH772984,SKES1,3.190651
104994,SGC-CBP30,SKES1,3.910607
104995,SGC0946,SKES1,1.496861
104996,SN-38,SKES1,-6.395879
104997,Sabutoclax,SKES1,-2.350432
104998,Sapitinib,SKES1,5.161824
104999,Savolitinib,SKES1,2.082053
105000,Schweinfurthin A,SKES1,-4.07927
105001,Selumetinib,SKES1,4.847394
105002,Sepantronium bromide,SKES1,-5.935602
105003,Serdemetan,SKES1,0.963063
105004,Sinularin,SKES1,3.694889
105005,Staurosporine,SKES1,-3.805456
105006,Talazoparib,SKES1,-4.659741
105007,Tanespimycin,SKES1,-0.851745
105008,Telomerase Inhibitor IX,SKES1,0.212018
105009,Temozolomide,SKES1,5.339216
105010,Temsirolimus,SKES1,-0.868109
105011,Teniposide,SKES1,-2.955066
105012,Topotecan,SKES1,-4.208429
105013,Trametinib,SKES1,2.389822
105014,UMI-77,SKES1,1.496424
105015,UNC0379,SKES1,2.658705
105016,UNC0638,SKES1,2.516835
105017,Ulixertinib,SKES1,2.11435
105018,Uprosertib,SKES1,2.589265
105019,VE-822,SKES1,1.204495
105020,VE821,SKES1,3.297234
105021,VX-11e,SKES1,3.703103
105022,Veliparib,SKES1,3.925514
105023,Venetoclax,SKES1,0.993522
105024,Vinblastine,SKES1,-5.168848
105025,Vincristine,SKES1,-5.182372
105026,Vinorelbine,SKES1,-5.402686
105027,Vismodegib,SKES1,3.820031
105028,Vorinostat,SKES1,0.831563
105029,WEHI-539,SKES1,2.990896
105030,WIKI4,SKES1,3.125001
105031,WZ4003,SKES1,2.325065
105032,Wee1 Inhibitor,SKES1,0.426299
105033,Wnt-C59,SKES1,3.553301
105034,XAV939,SKES1,3.973542
105035,YK-4-279,SKES1,0.218913
105036,ZM447439,SKES1,-0.724531
105037,Zoledronate,SKES1,2.367036
105038,alpha-lipoic acid,SKES1,6.712172
105039,glutathione,SKES1,9.078018
105040,5-Fluorouracil,SKGIIIA,5.460281
105041,5-azacytidine,SKGIIIA,2.525415
105042,A-366,SKGIIIA,5.337633
105043,ABT737,SKGIIIA,3.053812
105044,AGI-5198,SKGIIIA,5.368705
105045,AGI-6780,SKGIIIA,4.426584
105046,AGK2,SKGIIIA,4.212959
105047,AMG-319,SKGIIIA,6.052721
105048,AT13148,SKGIIIA,3.168635
105049,AZ6102,SKGIIIA,3.605799
105050,AZ960,SKGIIIA,2.030513
105051,AZD1208,SKGIIIA,6.635075
105052,AZD2014,SKGIIIA,3.405822
105053,AZD3759,SKGIIIA,2.314725
105054,AZD4547,SKGIIIA,5.272891
105055,AZD5153,SKGIIIA,1.341057
105056,AZD5363,SKGIIIA,3.449965
105057,AZD5438,SKGIIIA,4.094391
105058,AZD5582,SKGIIIA,4.271444
105059,AZD5991,SKGIIIA,6.419459
105060,AZD6738,SKGIIIA,3.256909
105061,AZD7762,SKGIIIA,1.003939
105062,AZD8055,SKGIIIA,-0.784756
105063,AZD8186,SKGIIIA,3.395809
105064,Afatinib,SKGIIIA,1.390209
105065,Afuresertib,SKGIIIA,2.133806
105066,Alpelisib,SKGIIIA,3.323845
105067,Axitinib,SKGIIIA,4.798947
105068,BI-2536,SKGIIIA,0.172102
105069,BIBR-1532,SKGIIIA,6.336128
105070,BMS-536924,SKGIIIA,2.765597
105071,BMS-754807,SKGIIIA,4.570076
105072,Bleomycin,SKGIIIA,2.559828
105073,Bleomycin (50 uM),SKGIIIA,3.242387
105074,Bortezomib,SKGIIIA,-3.554851
105075,Bosutinib,SKGIIIA,4.585943
105076,Bromosporine,SKGIIIA,1.303795
105077,Buparlisib,SKGIIIA,1.112188
105078,CCT007093,SKGIIIA,6.394648
105079,CPI-637,SKGIIIA,4.313763
105080,CZC24832,SKGIIIA,5.090122
105081,Camptothecin,SKGIIIA,-1.231538
105082,Carmustine,SKGIIIA,7.754116
105083,Cediranib,SKGIIIA,1.806145
105084,Cisplatin,SKGIIIA,3.653173
105085,Crizotinib,SKGIIIA,4.152052
105086,Cyclophosphamide,SKGIIIA,5.736045
105087,Cytarabine,SKGIIIA,3.762283
105088,Dabrafenib,SKGIIIA,6.327784
105089,Dacarbazine,SKGIIIA,7.326004
105090,Daporinad,SKGIIIA,-3.465498
105091,Dasatinib,SKGIIIA,0.267393
105092,Dihydrorotenone,SKGIIIA,-0.234049
105093,Dinaciclib,SKGIIIA,-2.61837
105094,EHT-1864,SKGIIIA,3.531401
105095,EPZ004777,SKGIIIA,5.73261
105096,EPZ5676,SKGIIIA,6.367176
105097,Entinostat,SKGIIIA,1.612054
105098,Entospletinib,SKGIIIA,3.19248
105099,Epirubicin,SKGIIIA,0.532896
105100,Erlotinib,SKGIIIA,4.418836
105101,Fludarabine,SKGIIIA,7.348651
105102,Foretinib,SKGIIIA,1.256161
105103,Fulvestrant,SKGIIIA,4.960671
105104,GDC0810,SKGIIIA,4.599441
105105,GNE-317,SKGIIIA,-0.393787
105106,GSK-LSD1,SKGIIIA,1.511754
105107,GSK1904529A,SKGIIIA,3.475486
105108,GSK2110183B,SKGIIIA,5.451531
105109,GSK2578215A,SKGIIIA,6.008914
105110,GSK2606414,SKGIIIA,3.677112
105111,GSK2801,SKGIIIA,3.522162
105112,GSK343,SKGIIIA,4.577121
105113,GSK591,SKGIIIA,3.610853
105114,GW441756,SKGIIIA,4.236793
105115,Gefitinib,SKGIIIA,2.502364
105116,I-BET-762,SKGIIIA,2.945331
105117,I-BRD9,SKGIIIA,4.360469
105118,ICL-SIRT078,SKGIIIA,6.091253
105119,IWP-2,SKGIIIA,2.240654
105120,Ibrutinib,SKGIIIA,5.140338
105121,Ipatasertib,SKGIIIA,3.495245
105122,Irinotecan,SKGIIIA,1.627541
105123,JNK Inhibitor VIII,SKGIIIA,5.891678
105124,JQ1,SKGIIIA,1.847484
105125,KRAS (G12C) Inhibitor-12,SKGIIIA,5.528965
105126,KU-55933,SKGIIIA,6.097335
105127,L-Oxonoreleagnine,SKGIIIA,4.431146
105128,LCL161,SKGIIIA,5.678988
105129,LGK974,SKGIIIA,3.666089
105130,LJI308,SKGIIIA,4.562934
105131,LMP744,SKGIIIA,-0.175651
105132,LY2109761,SKGIIIA,6.641162
105133,Lapatinib,SKGIIIA,4.360527
105134,Lenalidomide,SKGIIIA,5.315818
105135,Lestaurtinib,SKGIIIA,-1.319058
105136,Linsitinib,SKGIIIA,5.612019
105137,Luminespib,SKGIIIA,-2.652022
105138,MG-132,SKGIIIA,-0.583156
105139,MIRA-1,SKGIIIA,6.409827
105140,MK-1775,SKGIIIA,0.971567
105141,MK-2206,SKGIIIA,4.297121
105142,MK-8776,SKGIIIA,5.440197
105143,ML323,SKGIIIA,4.3122
105144,MN-64,SKGIIIA,6.62479
105145,Methotrexate,SKGIIIA,3.028074
105146,Mirin,SKGIIIA,3.552164
105147,Mitoxantrone,SKGIIIA,-0.194099
105148,Motesanib,SKGIIIA,6.655504
105149,Mycophenolic acid,SKGIIIA,2.051918
105150,N-acetyl cysteine,SKGIIIA,9.330236
105151,NU7441,SKGIIIA,5.356425
105152,NVP-ADW742,SKGIIIA,3.854347
105153,Navitoclax,SKGIIIA,5.029451
105154,Nelarabine,SKGIIIA,7.348651
105155,Nilotinib,SKGIIIA,3.637676
105156,Niraparib,SKGIIIA,4.754275
105157,Nutlin-3a (-),SKGIIIA,6.594657
105158,OSI-027,SKGIIIA,1.81371
105159,OTX015,SKGIIIA,2.001369
105160,Obatoclax Mesylate,SKGIIIA,1.729278
105161,Olaparib,SKGIIIA,5.756038
105162,Osimertinib,SKGIIIA,1.273234
105163,Oxaliplatin,SKGIIIA,6.445396
105164,P22077,SKGIIIA,6.570905
105165,PD173074,SKGIIIA,6.255534
105166,PFI-1,SKGIIIA,4.017899
105167,PFI3,SKGIIIA,5.89769
105168,PLX-4720,SKGIIIA,4.062443
105169,POMHEX,SKGIIIA,2.384926
105170,PRIMA-1MET,SKGIIIA,5.884776
105171,PRT062607,SKGIIIA,2.39572
105172,Palbociclib,SKGIIIA,5.633642
105173,Pevonedistat,SKGIIIA,1.744654
105174,Picolinici-acid,SKGIIIA,4.199651
105175,Pictilisib,SKGIIIA,1.274625
105176,Podophyllotoxin bromide,SKGIIIA,1.165545
105177,Pyridostatin,SKGIIIA,3.551492
105178,RO-3306,SKGIIIA,4.349241
105179,RVX-208,SKGIIIA,4.30741
105180,Rapamycin,SKGIIIA,-2.807452
105181,Ribociclib,SKGIIIA,4.82103
105182,Romidepsin,SKGIIIA,-5.08481
105183,Rucaparib,SKGIIIA,4.683898
105184,Ruxolitinib,SKGIIIA,4.176247
105185,SB216763,SKGIIIA,6.182561
105186,SB590885,SKGIIIA,5.470958
105187,SCH772984,SKGIIIA,2.268294
105188,SGC-CBP30,SKGIIIA,3.15074
105189,SGC0946,SKGIIIA,1.962181
105190,SN-38,SKGIIIA,-3.12162
105191,Sabutoclax,SKGIIIA,-1.101258
105192,Sapitinib,SKGIIIA,2.287483
105193,Savolitinib,SKGIIIA,4.32633
105194,Schweinfurthin A,SKGIIIA,2.721753
105195,Selumetinib,SKGIIIA,4.916818
105196,Serdemetan,SKGIIIA,5.858363
105197,Sinularin,SKGIIIA,4.184542
105198,Sorafenib,SKGIIIA,3.72615
105199,TW 37,SKGIIIA,2.067521
105200,Talazoparib,SKGIIIA,5.719305
105201,Tamoxifen,SKGIIIA,4.411437
105202,Tanespimycin,SKGIIIA,-0.997269
105203,Taselisib,SKGIIIA,1.928702
105204,Telomerase Inhibitor IX,SKGIIIA,0.795195
105205,Temozolomide,SKGIIIA,8.116726
105206,Temsirolimus,SKGIIIA,2.002771
105207,Teniposide,SKGIIIA,0.820539
105208,Topotecan,SKGIIIA,-0.355931
105209,Trametinib,SKGIIIA,0.468471
105210,UMI-77,SKGIIIA,2.532186
105211,UNC0379,SKGIIIA,5.145605
105212,UNC0638,SKGIIIA,5.212512
105213,Ulixertinib,SKGIIIA,3.060204
105214,Uprosertib,SKGIIIA,2.576238
105215,VE-822,SKGIIIA,4.797052
105216,VE821,SKGIIIA,5.00371
105217,VX-11e,SKGIIIA,2.305505
105218,Veliparib,SKGIIIA,6.250258
105219,Venetoclax,SKGIIIA,4.155838
105220,Vinblastine,SKGIIIA,-1.655117
105221,Vincristine,SKGIIIA,2.164667
105222,Vinorelbine,SKGIIIA,-0.515813
105223,Vismodegib,SKGIIIA,5.97032
105224,Vorinostat,SKGIIIA,1.37913
105225,WEHI-539,SKGIIIA,5.803955
105226,WIKI4,SKGIIIA,5.858377
105227,WZ4003,SKGIIIA,4.558851
105228,Wee1 Inhibitor,SKGIIIA,3.164401
105229,Wnt-C59,SKGIIIA,4.048387
105230,XAV939,SKGIIIA,3.82481
105231,YK-4-279,SKGIIIA,2.745142
105232,ZM447439,SKGIIIA,5.988428
105233,Zoledronate,SKGIIIA,5.014616
105234,alpha-lipoic acid,SKGIIIA,9.034379
105235,glutathione,SKGIIIA,9.310064
105236,5-Fluorouracil,SKGT2,4.669611
105237,5-azacytidine,SKGT2,4.446141
105238,A-366,SKGT2,5.546098
105239,ABT737,SKGT2,0.267323
105240,AGI-5198,SKGT2,5.149905
105241,AGI-6780,SKGT2,4.925408
105242,AGK2,SKGT2,2.84799
105243,AMG-319,SKGT2,4.939965
105244,AT13148,SKGT2,1.465649
105245,AZ6102,SKGT2,2.586518
105246,AZD1208,SKGT2,5.032222
105247,AZD1332,SKGT2,4.203911
105248,AZD2014,SKGT2,2.007385
105249,AZD3759,SKGT2,0.3573
105250,AZD4547,SKGT2,3.138873
105251,AZD5153,SKGT2,2.775982
105252,AZD5363,SKGT2,2.461258
105253,AZD5438,SKGT2,2.066108
105254,AZD5582,SKGT2,-3.370864
105255,AZD5991,SKGT2,5.15536
105256,AZD6738,SKGT2,1.263971
105257,AZD7762,SKGT2,-1.112065
105258,AZD8186,SKGT2,2.979713
105259,Acetalax,SKGT2,5.75041
105260,Afatinib,SKGT2,-4.484424
105261,Afuresertib,SKGT2,1.403708
105262,Alisertib,SKGT2,3.508407
105263,Alpelisib,SKGT2,2.601652
105264,Avagacestat,SKGT2,5.50259
105265,Axitinib,SKGT2,1.181658
105266,BI-2536,SKGT2,-0.601182
105267,BMS-345541,SKGT2,3.267595
105268,BMS-536924,SKGT2,2.206098
105269,BMS-754807,SKGT2,5.179499
105270,Bleomycin,SKGT2,3.469511
105271,Bleomycin (50 uM),SKGT2,6.371833
105272,Bosutinib,SKGT2,3.001884
105273,Bromosporine,SKGT2,2.919538
105274,Buparlisib,SKGT2,0.535061
105275,CCT007093,SKGT2,5.2684
105276,CZC24832,SKGT2,4.803336
105277,Camptothecin,SKGT2,-0.41854
105278,Carmustine,SKGT2,5.765761
105279,Cediranib,SKGT2,2.080906
105280,Cisplatin,SKGT2,2.934423
105281,Cyclophosphamide,SKGT2,5.603821
105282,Cytarabine,SKGT2,2.040868
105283,Dabrafenib,SKGT2,4.174667
105284,Dacarbazine,SKGT2,5.668779
105285,Dactinomycin,SKGT2,-4.832346
105286,Dactolisib,SKGT2,-1.832287
105287,Dasatinib,SKGT2,0.080079
105288,Dihydrorotenone,SKGT2,0.121811
105289,Dinaciclib,SKGT2,-3.770291
105290,Doramapimod,SKGT2,5.577017
105291,EHT-1864,SKGT2,4.201948
105292,EPZ004777,SKGT2,4.42399
105293,Elephantin,SKGT2,3.572618
105294,Entinostat,SKGT2,1.165619
105295,Entospletinib,SKGT2,3.617316
105296,Epirubicin,SKGT2,-2.152016
105297,Erlotinib,SKGT2,-0.676447
105298,Fludarabine,SKGT2,0.242803
105299,Foretinib,SKGT2,-0.266714
105300,Fulvestrant,SKGT2,4.476171
105301,GDC0810,SKGT2,4.588456
105302,GNE-317,SKGT2,-0.016158
105303,GSK-LSD1,SKGT2,2.614901
105304,GSK1904529A,SKGT2,4.763427
105305,GSK2110183B,SKGT2,3.096682
105306,GSK2578215A,SKGT2,5.319082
105307,GSK2801,SKGT2,3.118955
105308,GSK2830371,SKGT2,5.979714
105309,GSK591,SKGT2,4.719212
105310,GW441756,SKGT2,2.407819
105311,Gallibiscoquinazole,SKGT2,2.367523
105312,Gefitinib,SKGT2,-0.525645
105313,Gemcitabine,SKGT2,1.624912
105314,I-BET-762,SKGT2,3.589644
105315,I-BRD9,SKGT2,4.388784
105316,ICL-SIRT078,SKGT2,4.985997
105317,IWP-2,SKGT2,3.249988
105318,Ibrutinib,SKGT2,-2.844294
105319,Ipatasertib,SKGT2,2.868185
105320,JNK Inhibitor VIII,SKGT2,5.63048
105321,JQ1,SKGT2,3.839714
105322,KRAS (G12C) Inhibitor-12,SKGT2,4.029535
105323,KU-55933,SKGT2,5.45013
105324,L-Oxonoreleagnine,SKGT2,3.211068
105325,LCL161,SKGT2,3.782164
105326,LGK974,SKGT2,3.743438
105327,LJI308,SKGT2,3.545465
105328,LMP744,SKGT2,-0.379637
105329,Lapatinib,SKGT2,-0.631213
105330,Leflunomide,SKGT2,5.37458
105331,Lenalidomide,SKGT2,5.402386
105332,Lestaurtinib,SKGT2,2.250941
105333,Linsitinib,SKGT2,5.71858
105334,Luminespib,SKGT2,-3.772164
105335,MIM1,SKGT2,2.487464
105336,MIRA-1,SKGT2,5.772822
105337,MK-2206,SKGT2,1.853642
105338,MK-8776,SKGT2,1.728209
105339,ML323,SKGT2,4.183389
105340,MN-64,SKGT2,5.361491
105341,Methotrexate,SKGT2,-2.845599
105342,Mirin,SKGT2,4.345989
105343,Mitoxantrone,SKGT2,0.992371
105344,Motesanib,SKGT2,5.97996
105345,Mycophenolic acid,SKGT2,3.290563
105346,N-acetyl cysteine,SKGT2,10.192296
105347,NU7441,SKGT2,3.417742
105348,NVP-ADW742,SKGT2,2.513496
105349,Navitoclax,SKGT2,-0.660315
105350,Nelarabine,SKGT2,3.590468
105351,Nilotinib,SKGT2,3.47277
105352,Niraparib,SKGT2,5.112617
105353,Nutlin-3a (-),SKGT2,6.151522
105354,OF-1,SKGT2,4.429658
105355,OSI-027,SKGT2,5.269321
105356,OTX015,SKGT2,2.448268
105357,Obatoclax Mesylate,SKGT2,1.25767
105358,Olaparib,SKGT2,4.087997
105359,Osimertinib,SKGT2,-3.069552
105360,P22077,SKGT2,3.026475
105361,PCI-34051,SKGT2,4.809207
105362,PD0325901,SKGT2,2.787785
105363,PD173074,SKGT2,5.018252
105364,PFI-1,SKGT2,4.961818
105365,PFI3,SKGT2,5.431994
105366,PLX-4720,SKGT2,3.822577
105367,POMHEX,SKGT2,1.656387
105368,PRIMA-1MET,SKGT2,6.648681
105369,PRT062607,SKGT2,2.385608
105370,Paclitaxel,SKGT2,-4.868682
105371,Pevonedistat,SKGT2,2.393099
105372,Picolinici-acid,SKGT2,5.553976
105373,Podophyllotoxin bromide,SKGT2,-0.817975
105374,Pyridostatin,SKGT2,3.461719
105375,RO-3306,SKGT2,3.495381
105376,RVX-208,SKGT2,5.055762
105377,Rapamycin,SKGT2,-2.518807
105378,Remodelin,SKGT2,4.737174
105379,Ribociclib,SKGT2,4.219997
105380,Romidepsin,SKGT2,-6.127377
105381,Rucaparib,SKGT2,3.840906
105382,Ruxolitinib,SKGT2,4.745527
105383,SB216763,SKGT2,5.337239
105384,SB590885,SKGT2,4.002951
105385,SCH772984,SKGT2,2.312252
105386,SGC-CBP30,SKGT2,4.703762
105387,SGC0946,SKGT2,1.82131
105388,SN-38,SKGT2,3.057798
105389,Sabutoclax,SKGT2,-0.60232
105390,Sapitinib,SKGT2,-1.51999
105391,Savolitinib,SKGT2,1.853124
105392,Schweinfurthin A,SKGT2,2.629632
105393,Selumetinib,SKGT2,4.503653
105394,Sepantronium bromide,SKGT2,-2.828393
105395,Serdemetan,SKGT2,4.807314
105396,Sinularin,SKGT2,1.708047
105397,Sorafenib,SKGT2,2.603132
105398,Staurosporine,SKGT2,-1.722135
105399,Talazoparib,SKGT2,2.443868
105400,Tamoxifen,SKGT2,3.072102
105401,Tanespimycin,SKGT2,-0.226286
105402,Telomerase Inhibitor IX,SKGT2,1.402252
105403,Temozolomide,SKGT2,6.788751
105404,Teniposide,SKGT2,0.424413
105405,Topotecan,SKGT2,0.565471
105406,Trametinib,SKGT2,-0.547004
105407,UNC0379,SKGT2,2.547927
105408,UNC0638,SKGT2,4.622023
105409,Ulixertinib,SKGT2,2.629925
105410,Uprosertib,SKGT2,2.895514
105411,VE-822,SKGT2,3.593194
105412,VE821,SKGT2,4.06353
105413,Veliparib,SKGT2,5.470971
105414,Venetoclax,SKGT2,3.461825
105415,Vinblastine,SKGT2,-5.080757
105416,Vincristine,SKGT2,-3.549628
105417,Vinorelbine,SKGT2,-5.055738
105418,Vismodegib,SKGT2,5.446607
105419,Vorinostat,SKGT2,1.124267
105420,WEHI-539,SKGT2,2.643883
105421,WIKI4,SKGT2,3.3372
105422,WZ4003,SKGT2,4.91617
105423,Wee1 Inhibitor,SKGT2,1.551081
105424,Wnt-C59,SKGT2,3.729821
105425,XAV939,SKGT2,4.11677
105426,YK-4-279,SKGT2,0.48599
105427,ZM447439,SKGT2,2.07336
105428,Zoledronate,SKGT2,3.734036
105429,alpha-lipoic acid,SKGT2,7.982417
105430,glutathione,SKGT2,8.858265
105431,5-Fluorouracil,SKGT4,6.844813
105432,5-azacytidine,SKGT4,4.986994
105433,A-366,SKGT4,5.813436
105434,AGI-5198,SKGT4,6.065558
105435,AGI-6780,SKGT4,5.87572
105436,AGK2,SKGT4,5.299947
105437,AMG-319,SKGT4,7.658786
105438,AT13148,SKGT4,4.809573
105439,AZ6102,SKGT4,5.748973
105440,AZ960,SKGT4,4.505865
105441,AZD1208,SKGT4,7.43811
105442,AZD1332,SKGT4,5.052329
105443,AZD3759,SKGT4,2.534991
105444,AZD4547,SKGT4,5.760073
105445,AZD5153,SKGT4,1.642479
105446,AZD5438,SKGT4,5.051951
105447,AZD5582,SKGT4,4.967578
105448,AZD5991,SKGT4,7.674996
105449,AZD6738,SKGT4,2.959198
105450,AZD7762,SKGT4,0.483857
