,drug,cell_line,IC50
103491,GNE-317,SH4,0.406585
103492,GSK1904529A,SH4,6.031741
103493,GSK2110183B,SH4,3.955241
103494,GSK2578215A,SH4,5.089474
103495,GSK2606414,SH4,4.060459
103496,GSK2801,SH4,5.937913
103497,GSK2830371,SH4,6.008814
103498,GSK591,SH4,4.099448
103499,GW441756,SH4,4.284723
103500,Gallibiscoquinazole,SH4,3.643174
103501,Gefitinib,SH4,3.782301
103502,Gemcitabine,SH4,-1.324479
103503,I-BET-762,SH4,2.397147
103504,I-BRD9,SH4,3.960341
103505,ICL-SIRT078,SH4,2.635735
103506,Ibrutinib,SH4,6.018483
103507,Ipatasertib,SH4,4.339669
103508,Irinotecan,SH4,3.427001
103509,JNK Inhibitor VIII,SH4,4.397243
103510,JQ1,SH4,1.051527
103511,KRAS (G12C) Inhibitor-12,SH4,5.298625
103512,KU-55933,SH4,5.856385
103513,L-Oxonoreleagnine,SH4,4.181118
103514,LCL161,SH4,5.985783
103515,LGK974,SH4,5.2522
103516,LJI308,SH4,2.846147
103517,LMP744,SH4,0.176946
103518,LY2109761,SH4,4.722319
103519,Lapatinib,SH4,4.523746
103520,Leflunomide,SH4,5.525376
103521,Lestaurtinib,SH4,-1.722939
103522,Luminespib,SH4,-1.917189
103523,MG-132,SH4,-2.15657
103524,MIM1,SH4,5.813229
103525,MIRA-1,SH4,5.721678
103526,MK-1775,SH4,1.085271
103527,MK-2206,SH4,5.278473
103528,MN-64,SH4,4.761478
103529,Methotrexate,SH4,2.502421
103530,Mirin,SH4,5.776742
103531,Mitoxantrone,SH4,1.417872
103532,Motesanib,SH4,6.018583
103533,Mycophenolic acid,SH4,1.076451
103534,N-acetyl cysteine,SH4,10.367585
103535,NU7441,SH4,3.723123
103536,NVP-ADW742,SH4,2.389895
103537,Navitoclax,SH4,4.235395
103538,Niraparib,SH4,5.08171
103539,OF-1,SH4,5.511943
103540,OSI-027,SH4,1.215782
103541,OTX015,SH4,1.652852
103542,Obatoclax Mesylate,SH4,0.555403
103543,Olaparib,SH4,5.078442
103544,Osimertinib,SH4,3.709528
103545,Oxaliplatin,SH4,3.866285
103546,P22077,SH4,6.018583
103547,PCI-34051,SH4,4.621513
103548,PD173074,SH4,3.869224
103549,PFI-1,SH4,3.466299
103550,PLX-4720,SH4,0.216637
103551,POMHEX,SH4,0.520528
103552,PRIMA-1MET,SH4,3.425672
103553,PRT062607,SH4,2.588042
103554,Paclitaxel,SH4,-2.735946
103555,Palbociclib,SH4,2.789805
103556,Pevonedistat,SH4,0.668103
103557,Picolinici-acid,SH4,5.980512
103558,Pictilisib,SH4,2.633821
103559,Podophyllotoxin bromide,SH4,0.290713
103560,Pyridostatin,SH4,3.333299
103561,RO-3306,SH4,4.463897
103562,RVX-208,SH4,5.435657
103563,Rapamycin,SH4,-3.803932
103564,Refametinib,SH4,-2.724716
103565,Ribociclib,SH4,2.300115
103566,Romidepsin,SH4,-5.81377
103567,Rucaparib,SH4,2.727042
103568,Ruxolitinib,SH4,5.804783
103569,SB216763,SH4,5.768408
103570,SB590885,SH4,1.297636
103571,SCH772984,SH4,-1.765225
103572,SGC-CBP30,SH4,5.161323
103573,SGC0946,SH4,2.613932
103574,SN-38,SH4,-3.413781
103575,Sabutoclax,SH4,1.360811
103576,Savolitinib,SH4,2.843522
103577,Schweinfurthin A,SH4,2.444593
103578,Sepantronium bromide,SH4,-4.115614
103579,Serdemetan,SH4,2.631651
103580,Sinularin,SH4,4.543978
103581,Sorafenib,SH4,2.43529
103582,Staurosporine,SH4,-2.502553
103583,TW 37,SH4,2.900358
103584,Talazoparib,SH4,4.677516
103585,Tamoxifen,SH4,5.101978
103586,Tanespimycin,SH4,-1.165963
103587,Telomerase Inhibitor IX,SH4,0.652385
103588,Temsirolimus,SH4,0.327679
103589,Topotecan,SH4,1.360874
103590,Trametinib,SH4,-5.998971
103591,UMI-77,SH4,2.006596
103592,UNC0379,SH4,2.377056
103593,UNC0638,SH4,5.150876
103594,Ulixertinib,SH4,-0.006075
103595,Uprosertib,SH4,2.825573
103596,VE-822,SH4,5.183444
103597,VE821,SH4,4.004934
103598,VX-11e,SH4,-0.648502
103599,Veliparib,SH4,5.336966
103600,Venetoclax,SH4,3.1685
103601,Vinblastine,SH4,-2.882548
103602,Vincristine,SH4,0.186087
103603,Vinorelbine,SH4,-2.779411
103604,Vismodegib,SH4,5.463407
103605,Vorinostat,SH4,1.58627
103606,WEHI-539,SH4,4.373066
103607,WIKI4,SH4,4.57321
103608,WZ4003,SH4,1.929314
103609,Wee1 Inhibitor,SH4,1.946174
103610,Wnt-C59,SH4,4.49948
103611,XAV939,SH4,5.148473
103612,YK-4-279,SH4,3.623002
103613,ZM447439,SH4,4.038845
103614,Zoledronate,SH4,4.136127
103615,alpha-lipoic acid,SH4,6.465716
103616,glutathione,SH4,9.774135
103617,5-azacytidine,SHP77,4.113374
103618,ABT737,SHP77,-0.20634
103619,AGI-5198,SHP77,3.932917
103620,AGI-6780,SHP77,2.509786
103621,AGK2,SHP77,2.693784
103622,AMG-319,SHP77,4.291172
103623,AT13148,SHP77,3.345029
103624,AZ6102,SHP77,2.497765
103625,AZ960,SHP77,1.484718
103626,AZD1208,SHP77,4.642437
103627,AZD1332,SHP77,4.088411
103628,AZD2014,SHP77,2.699991
103629,AZD3759,SHP77,2.027376
103630,AZD4547,SHP77,3.068494
103631,AZD5153,SHP77,1.809381
103632,AZD5363,SHP77,3.39833
103633,AZD5438,SHP77,1.090394
103634,AZD5582,SHP77,3.610346
103635,AZD6738,SHP77,2.431884
103636,AZD7762,SHP77,-0.296959
103637,AZD8055,SHP77,0.45529
103638,AZD8186,SHP77,4.371347
103639,Acetalax,SHP77,5.534451
103640,Afatinib,SHP77,1.196668
103641,Afuresertib,SHP77,2.451952
103642,Alisertib,SHP77,4.975375
103643,Avagacestat,SHP77,3.932762
103644,Axitinib,SHP77,2.249604
103645,BI-2536,SHP77,-3.763106
103646,BMS-345541,SHP77,2.677273
103647,BMS-536924,SHP77,2.53143
103648,BMS-754807,SHP77,5.149299
103649,Bleomycin,SHP77,3.425895
103650,Bleomycin (50 uM),SHP77,2.960982
103651,Bortezomib,SHP77,-5.227817
103652,Bosutinib,SHP77,2.227676
103653,Bromosporine,SHP77,1.595827
103654,Buparlisib,SHP77,0.701568
103655,CCT007093,SHP77,5.090722
103656,CPI-637,SHP77,4.217583
103657,CZC24832,SHP77,4.26682
103658,Camptothecin,SHP77,-1.344657
103659,Carmustine,SHP77,6.037859
103660,Cediranib,SHP77,1.434062
103661,Cisplatin,SHP77,2.658743
103662,Crizotinib,SHP77,2.787335
103663,Cyclophosphamide,SHP77,4.98058
103664,Cytarabine,SHP77,1.502825
103665,Dabrafenib,SHP77,4.159515
103666,Dactinomycin,SHP77,-3.127392
103667,Dactolisib,SHP77,-2.19339
103668,Daporinad,SHP77,-5.424987
103669,Dasatinib,SHP77,3.947721
103670,Dihydrorotenone,SHP77,-1.370873
103671,Dinaciclib,SHP77,-3.470178
103672,Docetaxel,SHP77,-4.839329
103673,Doramapimod,SHP77,5.144444
103674,EHT-1864,SHP77,2.4107
103675,EPZ004777,SHP77,3.785981
103676,Elephantin,SHP77,3.043301
103677,Entinostat,SHP77,1.189973
103678,Entospletinib,SHP77,3.068235
103679,Epirubicin,SHP77,-0.220526
103680,Erlotinib,SHP77,2.932814
103681,Foretinib,SHP77,1.208614
103682,Fulvestrant,SHP77,2.204492
103683,GDC0810,SHP77,4.054167
103684,GNE-317,SHP77,0.722519
103685,GSK-LSD1,SHP77,2.527564
103686,GSK2110183B,SHP77,3.899479
103687,GSK2578215A,SHP77,3.475567
103688,GSK2801,SHP77,3.734446
103689,GSK2830371,SHP77,5.017115
103690,GSK343,SHP77,2.707925
103691,GSK591,SHP77,4.816934
103692,GW441756,SHP77,3.542809
103693,Gallibiscoquinazole,SHP77,2.801534
103694,Gefitinib,SHP77,2.543026
103695,Gemcitabine,SHP77,0.967012
103696,I-BET-762,SHP77,3.430859
103697,IWP-2,SHP77,1.892212
103698,Ibrutinib,SHP77,5.148083
103699,Ipatasertib,SHP77,3.601085
103700,Irinotecan,SHP77,2.485809
103701,JNK Inhibitor VIII,SHP77,4.718857
103702,JQ1,SHP77,3.269987
103703,KRAS (G12C) Inhibitor-12,SHP77,3.341063
103704,KU-55933,SHP77,5.038485
103705,L-Oxonoreleagnine,SHP77,3.609053
103706,LCL161,SHP77,5.049882
103707,LGK974,SHP77,2.730967
103708,LJI308,SHP77,4.407029
103709,LMP744,SHP77,0.770353
103710,Lapatinib,SHP77,2.678679
103711,Leflunomide,SHP77,4.932907
103712,Lenalidomide,SHP77,5.13585
103713,Lestaurtinib,SHP77,-0.206135
103714,Linsitinib,SHP77,3.73057
103715,Luminespib,SHP77,-2.165488
103716,MIM1,SHP77,2.771656
103717,MIRA-1,SHP77,4.955502
103718,MK-2206,SHP77,2.967189
103719,MK-8776,SHP77,2.655549
103720,ML323,SHP77,3.362697
103721,MN-64,SHP77,4.968434
103722,Mirin,SHP77,5.155933
103723,Mitoxantrone,SHP77,1.885522
103724,Motesanib,SHP77,5.132601
103725,Mycophenolic acid,SHP77,2.504212
103726,N-acetyl cysteine,SHP77,10.395119
103727,NU7441,SHP77,3.436361
103728,NVP-ADW742,SHP77,2.215417
103729,Nelarabine,SHP77,5.822492
103730,Niraparib,SHP77,4.708498
103731,Nutlin-3a (-),SHP77,4.434731
103732,OF-1,SHP77,3.515598
103733,OSI-027,SHP77,3.237384
103734,OTX015,SHP77,2.294048
103735,Obatoclax Mesylate,SHP77,0.203814
103736,Olaparib,SHP77,3.774023
103737,Osimertinib,SHP77,1.852589
103738,Oxaliplatin,SHP77,3.761615
103739,P22077,SHP77,4.134467
103740,PCI-34051,SHP77,2.660885
103741,PD0325901,SHP77,1.941566
103742,PD173074,SHP77,3.979712
103743,PFI-1,SHP77,4.171478
103744,PFI3,SHP77,4.66812
103745,POMHEX,SHP77,1.210895
103746,PRIMA-1MET,SHP77,3.875533
103747,Paclitaxel,SHP77,-2.5565
103748,Palbociclib,SHP77,2.568151
103749,Pevonedistat,SHP77,1.399688
103750,Picolinici-acid,SHP77,3.827386
103751,Pictilisib,SHP77,2.59881
103752,Podophyllotoxin bromide,SHP77,-1.504618
103753,Pyridostatin,SHP77,3.524421
103754,RO-3306,SHP77,4.094032
103755,RVX-208,SHP77,3.875669
103756,Rapamycin,SHP77,-0.620193
103757,Refametinib,SHP77,2.793066
103758,Ribociclib,SHP77,3.522888
103759,Romidepsin,SHP77,-5.451637
103760,Rucaparib,SHP77,2.9572
103761,Ruxolitinib,SHP77,5.014045
103762,SB216763,SHP77,5.131134
103763,SB590885,SHP77,4.343134
103764,SCH772984,SHP77,3.843706
103765,SGC-CBP30,SHP77,2.961924
103766,SGC0946,SHP77,1.977966
103767,SN-38,SHP77,3.198276
103768,Sabutoclax,SHP77,-0.990707
103769,Sapitinib,SHP77,4.236803
103770,Savolitinib,SHP77,2.902984
103771,Schweinfurthin A,SHP77,0.903388
103772,Selumetinib,SHP77,4.353415
103773,Sepantronium bromide,SHP77,-2.770482
103774,Serdemetan,SHP77,3.318106
103775,Sinularin,SHP77,2.997506
103776,Sorafenib,SHP77,1.566055
103777,Staurosporine,SHP77,-3.359419
103778,TW 37,SHP77,-0.394998
103779,Talazoparib,SHP77,3.494747
103780,Tamoxifen,SHP77,2.672572
103781,Taselisib,SHP77,4.245849
103782,Telomerase Inhibitor IX,SHP77,-1.49678
103783,Temozolomide,SHP77,5.970479
103784,Temsirolimus,SHP77,0.989111
103785,Teniposide,SHP77,1.488473
103786,Topotecan,SHP77,2.082911
103787,Trametinib,SHP77,1.446898
103788,UMI-77,SHP77,1.214967
103789,UNC0379,SHP77,3.121248
103790,UNC0638,SHP77,3.258527
103791,Ulixertinib,SHP77,2.413553
103792,Uprosertib,SHP77,3.120465
103793,VE-822,SHP77,2.704144
103794,VE821,SHP77,3.87488
103795,VX-11e,SHP77,2.108807
103796,Veliparib,SHP77,4.015421
103797,Venetoclax,SHP77,0.472913
103798,Vincristine,SHP77,-2.558544
103799,Vinorelbine,SHP77,-2.876948
103800,Vismodegib,SHP77,2.72
103801,Vorinostat,SHP77,1.231691
103802,WEHI-539,SHP77,3.181609
103803,WZ4003,SHP77,3.455679
103804,Wee1 Inhibitor,SHP77,0.94114
103805,Wnt-C59,SHP77,2.879314
103806,XAV939,SHP77,3.572059
103807,YK-4-279,SHP77,0.414419
103808,ZM447439,SHP77,3.480842
103809,Zoledronate,SHP77,3.534429
103810,alpha-lipoic acid,SHP77,6.349259
103811,glutathione,SHP77,8.164126
103812,5-Fluorouracil,SIGM5,2.850766
103813,ABT737,SIGM5,1.575272
103814,AGI-5198,SIGM5,2.949198
103815,AGI-6780,SIGM5,2.798415
103816,AMG-319,SIGM5,3.320135
103817,AT13148,SIGM5,0.434538
103818,AZ6102,SIGM5,1.030476
103819,AZ960,SIGM5,-0.744806
103820,AZD3759,SIGM5,1.232638
103821,AZD4547,SIGM5,2.978904
103822,AZD5363,SIGM5,-0.256313
103823,AZD5582,SIGM5,1.836062
103824,AZD6482,SIGM5,2.969764
103825,AZD6738,SIGM5,-0.647514
103826,AZD7762,SIGM5,-1.917302
103827,AZD8186,SIGM5,2.602188
103828,Afatinib,SIGM5,0.727587
103829,Alisertib,SIGM5,-2.721741
103830,Alpelisib,SIGM5,2.769184
103831,Avagacestat,SIGM5,2.361529
103832,Axitinib,SIGM5,0.578684
103833,BI-2536,SIGM5,-3.513267
103834,BIBR-1532,SIGM5,3.805761
103835,BMS-345541,SIGM5,1.818731
103836,BMS-754807,SIGM5,-0.549142
103837,BX795,SIGM5,0.089524
103838,Bortezomib,SIGM5,-5.478849
103839,Bosutinib,SIGM5,1.07037
103840,Buparlisib,SIGM5,0.639531
103841,CCT-018159,SIGM5,2.347911
103842,CCT007093,SIGM5,3.877619
103843,CZC24832,SIGM5,3.883706
103844,Camptothecin,SIGM5,-2.917317
103845,Cediranib,SIGM5,1.817735
103846,Crizotinib,SIGM5,0.975281
103847,Cyclophosphamide,SIGM5,3.546626
103848,Dactinomycin,SIGM5,-6.090216
103849,Dactolisib,SIGM5,-2.13196
103850,Daporinad,SIGM5,0.69821
103851,Dinaciclib,SIGM5,-3.978838
103852,Docetaxel,SIGM5,-5.402247
103853,Doramapimod,SIGM5,2.554423
103854,EHT-1864,SIGM5,2.437957
103855,EPZ004777,SIGM5,2.864558
103856,EPZ5676,SIGM5,3.863156
103857,Elesclomol,SIGM5,-4.259792
103858,Entinostat,SIGM5,-1.748802
103859,Entospletinib,SIGM5,3.225925
103860,Epirubicin,SIGM5,-0.633646
103861,Foretinib,SIGM5,-0.623855
103862,GDC0810,SIGM5,3.883476
103863,GNE-317,SIGM5,0.961847
103864,GSK1904529A,SIGM5,2.189427
103865,GSK2578215A,SIGM5,3.796936
103866,GSK2606414,SIGM5,2.997575
103867,GSK269962A,SIGM5,-2.291029
103868,GSK343,SIGM5,1.508296
103869,GSK591,SIGM5,2.534891
103870,GW441756,SIGM5,1.446656
103871,Gefitinib,SIGM5,1.320111
103872,I-BET-762,SIGM5,2.41997
103873,I-BRD9,SIGM5,3.883695
103874,IOX2,SIGM5,0.886113
103875,IWP-2,SIGM5,1.466698
103876,Ipatasertib,SIGM5,1.259989
103877,Irinotecan,SIGM5,1.728655
103878,JNK Inhibitor VIII,SIGM5,2.235751
103879,JQ1,SIGM5,2.045349
103880,KRAS (G12C) Inhibitor-12,SIGM5,3.439321
103881,KU-55933,SIGM5,3.854625
103882,LGK974,SIGM5,2.416817
103883,LY2109761,SIGM5,2.464471
103884,Lapatinib,SIGM5,1.624268
103885,Leflunomide,SIGM5,3.66981
103886,Lestaurtinib,SIGM5,-2.376432
103887,Linsitinib,SIGM5,3.359758
103888,Luminespib,SIGM5,-4.277155
103889,MG-132,SIGM5,-1.179923
103890,MIRA-1,SIGM5,3.852679
103891,MK-1775,SIGM5,-0.482085
103892,MK-2206,SIGM5,-0.20382
103893,ML323,SIGM5,2.732809
103894,MN-64,SIGM5,3.556833
103895,Methotrexate,SIGM5,1.167373
103896,Mirin,SIGM5,2.765555
103897,Motesanib,SIGM5,3.709794
103898,NU7441,SIGM5,2.507221
103899,NVP-ADW742,SIGM5,2.325204
103900,Navitoclax,SIGM5,0.376677
103901,Niraparib,SIGM5,2.960956
103902,Nutlin-3a (-),SIGM5,3.348716
103903,OF-1,SIGM5,2.251939
103904,OSI-027,SIGM5,2.241144
103905,OTX015,SIGM5,1.956783
103906,Olaparib,SIGM5,2.630832
103907,Osimertinib,SIGM5,0.834939
103908,Oxaliplatin,SIGM5,3.210339
103909,P22077,SIGM5,1.704974
103910,PCI-34051,SIGM5,2.608404
103911,PD0325901,SIGM5,1.735574
103912,PD173074,SIGM5,2.852947
103913,PF-4708671,SIGM5,1.964047
103914,PFI-1,SIGM5,3.575232
103915,PFI3,SIGM5,3.883706
103916,PLX-4720,SIGM5,2.203401
103917,PRIMA-1MET,SIGM5,2.276538
103918,PRT062607,SIGM5,1.406133
103919,Paclitaxel,SIGM5,-5.174181
103920,Palbociclib,SIGM5,-1.22126
103921,Pevonedistat,SIGM5,-0.885325
103922,Picolinici-acid,SIGM5,3.878456
103923,Pictilisib,SIGM5,0.332284
103924,Piperlongumine,SIGM5,0.62435
103925,Pyridostatin,SIGM5,2.050224
103926,RO-3306,SIGM5,0.410125
103927,RVX-208,SIGM5,0.452218
103928,Refametinib,SIGM5,2.67537
103929,Ribociclib,SIGM5,0.710511
103930,Rucaparib,SIGM5,2.4481
103931,Ruxolitinib,SIGM5,3.812727
103932,SB216763,SIGM5,2.009683
103933,SB505124,SIGM5,1.563637
103934,SB590885,SIGM5,3.004318
103935,SCH772984,SIGM5,2.552777
103936,SGC0946,SIGM5,-0.381003
103937,SL0101,SIGM5,2.563382
103938,SN-38,SIGM5,-3.5002
103939,Sabutoclax,SIGM5,-1.566579
103940,Sapitinib,SIGM5,2.081867
103941,Selumetinib,SIGM5,3.883231
103942,Sepantronium bromide,SIGM5,-5.552529
103943,Serdemetan,SIGM5,2.806346
103944,Sorafenib,SIGM5,1.022205
103945,Staurosporine,SIGM5,-4.112465
103946,Talazoparib,SIGM5,3.125623
103947,Tamoxifen,SIGM5,3.154498
103948,Tanespimycin,SIGM5,0.113265
103949,Taselisib,SIGM5,2.284433
103950,Telomerase Inhibitor IX,SIGM5,-0.434121
103951,Temozolomide,SIGM5,4.403264
103952,Tozasertib,SIGM5,-3.518444
103953,Tretinoin,SIGM5,2.736683
103954,Ulixertinib,SIGM5,-0.010357
103955,Uprosertib,SIGM5,0.208174
103956,VE-822,SIGM5,-0.004478
103957,VE821,SIGM5,0.65051
103958,VX-11e,SIGM5,-0.907932
103959,Veliparib,SIGM5,3.844945
103960,Venetoclax,SIGM5,2.079169
103961,Vinorelbine,SIGM5,-5.236816
103962,Vismodegib,SIGM5,0.181595
103963,Vorinostat,SIGM5,-0.791738
103964,WEHI-539,SIGM5,2.07881
103965,WZ4003,SIGM5,3.883705
103966,Wnt-C59,SIGM5,2.339205
103967,XAV939,SIGM5,2.721177
103968,YK-4-279,SIGM5,0.618152
103969,ZM447439,SIGM5,-0.628401
103970,5-Fluorouracil,SIHA,3.67662
103971,5-azacytidine,SIHA,4.043707
103972,A-366,SIHA,4.594795
103973,ABT737,SIHA,3.100827
103974,AGI-5198,SIHA,4.309275
103975,AGI-6780,SIHA,4.977795
103976,AGK2,SIHA,2.324595
103977,AMG-319,SIHA,4.116207
103978,AT13148,SIHA,4.709121
103979,AZ6102,SIHA,3.774637
103980,AZ960,SIHA,3.429409
103981,AZD1332,SIHA,4.061638
103982,AZD2014,SIHA,2.178558
103983,AZD3759,SIHA,2.973898
103984,AZD4547,SIHA,2.284407
103985,AZD5153,SIHA,1.926219
103986,AZD5363,SIHA,3.017025
103987,AZD5438,SIHA,2.642197
103988,AZD5582,SIHA,2.16004
103989,AZD5991,SIHA,3.278501
103990,AZD6738,SIHA,3.077356
103991,AZD7762,SIHA,1.790772
103992,AZD8055,SIHA,0.307016
103993,AZD8186,SIHA,2.75417
103994,Acetalax,SIHA,5.779274
103995,Afatinib,SIHA,2.821129
103996,Afuresertib,SIHA,2.622319
103997,Alisertib,SIHA,3.359382
103998,Alpelisib,SIHA,5.268993
103999,Avagacestat,SIHA,6.144382
104000,Axitinib,SIHA,3.339255
104001,BI-2536,SIHA,1.727965
104002,BIBR-1532,SIHA,4.282722
104003,BMS-345541,SIHA,3.294239
104004,BMS-536924,SIHA,2.983868
104005,BMS-754807,SIHA,5.667875
104006,Bleomycin,SIHA,3.790179
104007,Bleomycin (50 uM),SIHA,4.264477
104008,Bosutinib,SIHA,4.281984
104009,Bromosporine,SIHA,2.202268
104010,Buparlisib,SIHA,1.245856
104011,CCT007093,SIHA,5.712746
104012,CPI-637,SIHA,4.28213
104013,CZC24832,SIHA,4.946627
104014,Camptothecin,SIHA,-0.26675
104015,Carmustine,SIHA,5.277414
104016,Cediranib,SIHA,3.562722
104017,Cisplatin,SIHA,4.457924
104018,Cyclophosphamide,SIHA,5.320027
104019,Cytarabine,SIHA,3.415844
104020,Dabrafenib,SIHA,5.791479
104021,Dacarbazine,SIHA,5.593043
104022,Dactinomycin,SIHA,-3.111308
104023,Dactolisib,SIHA,-2.094554
104024,Dasatinib,SIHA,2.383898
104025,Dihydrorotenone,SIHA,-0.181237
104026,Dinaciclib,SIHA,-2.5897
104027,Docetaxel,SIHA,-1.699
104028,Doramapimod,SIHA,5.543872
104029,EHT-1864,SIHA,3.674253
104030,EPZ004777,SIHA,5.373384
104031,EPZ5676,SIHA,6.181767
104032,Elephantin,SIHA,4.325085
104033,Entinostat,SIHA,4.936904
104034,Entospletinib,SIHA,3.309152
104035,Epirubicin,SIHA,0.037112
104036,Erlotinib,SIHA,3.790343
104037,Fludarabine,SIHA,5.5029
104038,Foretinib,SIHA,1.567558
104039,Fulvestrant,SIHA,3.377033
104040,GNE-317,SIHA,0.993512
104041,GSK-LSD1,SIHA,2.052217
104042,GSK1904529A,SIHA,4.666325
104043,GSK2110183B,SIHA,4.571906
104044,GSK2578215A,SIHA,5.239497
104045,GSK2606414,SIHA,3.633744
104046,GSK2801,SIHA,5.235189
104047,GSK2830371,SIHA,5.895249
104048,GSK343,SIHA,4.364851
104049,GSK591,SIHA,4.815443
104050,GW441756,SIHA,2.738516
104051,Gallibiscoquinazole,SIHA,2.820755
104052,Gemcitabine,SIHA,4.080776
104053,I-BET-762,SIHA,2.759185
104054,I-BRD9,SIHA,5.312988
104055,ICL-SIRT078,SIHA,5.427421
104056,IWP-2,SIHA,3.357121
104057,Ibrutinib,SIHA,5.868542
104058,Ipatasertib,SIHA,3.54903
104059,Irinotecan,SIHA,4.219158
104060,JNK Inhibitor VIII,SIHA,5.628523
104061,JQ1,SIHA,2.16586
104062,KRAS (G12C) Inhibitor-12,SIHA,5.672077
104063,KU-55933,SIHA,4.159215
104064,LCL161,SIHA,5.723563
104065,LJI308,SIHA,5.739403
104066,LMP744,SIHA,2.508025
104067,LY2109761,SIHA,5.627295
104068,Lapatinib,SIHA,6.003092
104069,Leflunomide,SIHA,5.519215
104070,Lestaurtinib,SIHA,1.510221
104071,Linsitinib,SIHA,4.302693
104072,Luminespib,SIHA,0.134831
104073,MG-132,SIHA,-0.769864
104074,MIM1,SIHA,3.679722
104075,MIRA-1,SIHA,6.090589
104076,MK-2206,SIHA,3.22796
104077,MK-8776,SIHA,3.75307
104078,ML323,SIHA,4.643066
104079,MN-64,SIHA,5.586693
104080,Methotrexate,SIHA,0.842052
104081,Mirin,SIHA,4.07744
104082,Mitoxantrone,SIHA,3.999804
104083,Motesanib,SIHA,5.895249
104084,Mycophenolic acid,SIHA,3.258147
104085,N-acetyl cysteine,SIHA,10.855782
104086,NU7441,SIHA,3.441295
104087,Navitoclax,SIHA,3.216603
104088,Nelarabine,SIHA,6.276589
104089,Niraparib,SIHA,5.644586
104090,Nutlin-3a (-),SIHA,5.77114
104091,OF-1,SIHA,3.55292
104092,OSI-027,SIHA,2.826584
104093,OTX015,SIHA,2.36171
104094,Obatoclax Mesylate,SIHA,1.174757
104095,Olaparib,SIHA,3.960983
104096,Osimertinib,SIHA,1.750734
104097,Oxaliplatin,SIHA,5.600541
104098,PCI-34051,SIHA,5.79543
104099,PD0325901,SIHA,2.939118
104100,PFI-1,SIHA,3.062624
104101,PFI3,SIHA,5.334755
104102,PLX-4720,SIHA,4.445274
104103,POMHEX,SIHA,1.099995
104104,PRIMA-1MET,SIHA,6.8968
104105,PRT062607,SIHA,3.911739
104106,Paclitaxel,SIHA,0.037221
104107,Picolinici-acid,SIHA,4.266788
104108,Pictilisib,SIHA,1.651215
104109,Podophyllotoxin bromide,SIHA,2.126983
104110,Pyridostatin,SIHA,2.844579
104111,RO-3306,SIHA,5.895249
104112,Rapamycin,SIHA,-2.225059
104113,Refametinib,SIHA,3.451834
104114,Remodelin,SIHA,4.339859
104115,Rucaparib,SIHA,5.106116
104116,Ruxolitinib,SIHA,5.241945
104117,SB590885,SIHA,5.192382
104118,SCH772984,SIHA,4.361179
104119,SGC-CBP30,SIHA,3.743248
104120,SGC0946,SIHA,1.764884
104121,SN-38,SIHA,4.171476
104122,Sabutoclax,SIHA,0.879409
104123,Sapitinib,SIHA,3.727952
104124,Savolitinib,SIHA,2.274977
104125,Schweinfurthin A,SIHA,3.592664
104126,Selumetinib,SIHA,4.886749
104127,Sepantronium bromide,SIHA,-3.85062
104128,Serdemetan,SIHA,4.74923
104129,Sinularin,SIHA,2.481442
104130,Sorafenib,SIHA,2.675119
104131,Talazoparib,SIHA,4.284543
104132,Tamoxifen,SIHA,3.563838
104133,Tanespimycin,SIHA,0.113007
104134,Taselisib,SIHA,3.136874
104135,Telomerase Inhibitor IX,SIHA,1.209172
104136,Temozolomide,SIHA,6.965914
104137,Temsirolimus,SIHA,1.417013
104138,Teniposide,SIHA,2.780285
104139,Topotecan,SIHA,2.883327
104140,Trametinib,SIHA,1.574549
104141,UMI-77,SIHA,3.552451
104142,UNC0379,SIHA,3.518119
104143,UNC0638,SIHA,4.632284
104144,Uprosertib,SIHA,4.679608
104145,VE-822,SIHA,5.11421
104146,VE821,SIHA,5.851428
104147,VX-11e,SIHA,4.405983
104148,Veliparib,SIHA,5.78395
104149,Venetoclax,SIHA,3.695956
104150,Vinblastine,SIHA,0.564571
104151,Vincristine,SIHA,2.796395
104152,Vinorelbine,SIHA,-0.316719
104153,Vismodegib,SIHA,5.864417
104154,Vorinostat,SIHA,3.067969
104155,WEHI-539,SIHA,5.614579
104156,WIKI4,SIHA,3.763414
104157,Wee1 Inhibitor,SIHA,4.521855
104158,Wnt-C59,SIHA,4.470633
104159,XAV939,SIHA,4.928018
104160,YK-4-279,SIHA,3.850794
104161,ZM447439,SIHA,5.366124
104162,Zoledronate,SIHA,4.184015
104163,alpha-lipoic acid,SIHA,8.33271
104164,glutathione,SIHA,9.842555
104165,5-azacytidine,SIMA,3.293291
104166,A-366,SIMA,5.3678
104167,ABT737,SIMA,-0.553651
104168,AGI-5198,SIMA,2.780173
104169,AGI-6780,SIMA,4.757391
104170,AGK2,SIMA,2.979938
104171,AMG-319,SIMA,4.013099
104172,AT13148,SIMA,5.377033
104173,AZ6102,SIMA,1.924576
104174,AZD1208,SIMA,3.825712
104175,AZD1332,SIMA,2.685868
104176,AZD2014,SIMA,3.055403
104177,AZD3759,SIMA,3.0727
104178,AZD5153,SIMA,2.332575
104179,AZD5363,SIMA,3.679296
104180,AZD5438,SIMA,3.267096
104181,AZD5991,SIMA,5.406588
104182,AZD6738,SIMA,0.472369
104183,AZD7762,SIMA,-1.68251
104184,AZD8186,SIMA,3.29604
104185,Acetalax,SIMA,6.075304
