,drug,cell_line,IC50
117427,SGC-CBP30,SW626,4.612504
117428,SGC0946,SW626,2.751508
117429,SN-38,SW626,-1.072565
117430,Sabutoclax,SW626,1.413422
117431,Sapitinib,SW626,6.10375
117432,Savolitinib,SW626,4.319213
117433,Schweinfurthin A,SW626,4.375508
117434,Selumetinib,SW626,0.943629
117435,Sepantronium bromide,SW626,-5.619851
117436,Sinularin,SW626,5.000077
117437,Sorafenib,SW626,3.576484
117438,Staurosporine,SW626,-0.772459
117439,Talazoparib,SW626,5.365948
117440,Tamoxifen,SW626,6.923009
117441,Tanespimycin,SW626,1.144206
117442,Taselisib,SW626,3.154225
117443,Telomerase Inhibitor IX,SW626,1.567341
117444,Temozolomide,SW626,7.335155
117445,Temsirolimus,SW626,1.136809
117446,Topotecan,SW626,1.29408
117447,UMI-77,SW626,2.642598
117448,UNC0379,SW626,5.871766
117449,UNC0638,SW626,5.480097
117450,Ulixertinib,SW626,2.223843
117451,Uprosertib,SW626,4.253278
117452,VE-822,SW626,6.114906
117453,VE821,SW626,6.1611
117454,VX-11e,SW626,2.4764
117455,Venetoclax,SW626,3.390214
117456,Vinblastine,SW626,-0.174785
117457,Vincristine,SW626,0.027654
117458,Vinorelbine,SW626,-1.673176
117459,Vismodegib,SW626,6.280297
117460,Vorinostat,SW626,2.018106
117461,WEHI-539,SW626,-0.468597
117462,WIKI4,SW626,4.326807
117463,WZ4003,SW626,4.580781
117464,Wee1 Inhibitor,SW626,2.415412
117465,Wnt-C59,SW626,3.257607
117466,XAV939,SW626,4.063188
117467,ZM447439,SW626,3.323084
117468,Zoledronate,SW626,5.342571
117469,alpha-lipoic acid,SW626,7.9169
117470,glutathione,SW626,10.118496
117471,5-Fluorouracil,SW756,5.622063
117472,5-azacytidine,SW756,4.606123
117473,A-366,SW756,6.391422
117474,ABT737,SW756,3.847136
117475,AGI-5198,SW756,6.454011
117476,AGI-6780,SW756,4.946584
117477,AGK2,SW756,5.999696
117478,AMG-319,SW756,6.586913
117479,AT13148,SW756,6.810759
117480,AZ6102,SW756,5.317844
117481,AZ960,SW756,5.790213
117482,AZD1208,SW756,6.761981
117483,AZD1332,SW756,6.583155
117484,AZD2014,SW756,4.995079
117485,AZD3759,SW756,4.364145
117486,AZD4547,SW756,3.806284
117487,AZD5153,SW756,4.600067
117488,AZD5363,SW756,4.802258
117489,AZD5438,SW756,6.429118
117490,AZD5582,SW756,6.89363
117491,AZD5991,SW756,6.929605
117492,AZD6738,SW756,3.943008
117493,AZD7762,SW756,3.698916
117494,AZD8055,SW756,2.808492
117495,AZD8186,SW756,4.487891
117496,Acetalax,SW756,7.960213
117497,Afatinib,SW756,5.400287
117498,Afuresertib,SW756,4.501685
117499,Alisertib,SW756,3.558281
117500,Alpelisib,SW756,5.036375
117501,Avagacestat,SW756,7.491571
117502,Axitinib,SW756,4.706076
117503,BI-2536,SW756,5.478944
117504,BIBR-1532,SW756,5.969819
117505,BMS-345541,SW756,5.354226
117506,BMS-536924,SW756,3.701875
117507,BMS-754807,SW756,4.866328
117508,Bleomycin,SW756,4.564604
117509,Bleomycin (50 uM),SW756,4.844138
117510,Bortezomib,SW756,-3.799552
117511,Bromosporine,SW756,5.087046
117512,Buparlisib,SW756,3.003705
117513,CCT007093,SW756,6.42048
117514,CPI-637,SW756,6.683952
117515,CZC24832,SW756,5.441163
117516,Camptothecin,SW756,-2.67347
117517,Carmustine,SW756,7.699931
117518,Crizotinib,SW756,5.483805
117519,Cyclophosphamide,SW756,6.745074
117520,Cytarabine,SW756,5.171364
117521,Dabrafenib,SW756,6.667531
117522,Dactinomycin,SW756,-1.560934
117523,Dactolisib,SW756,3.081771
117524,Dasatinib,SW756,3.357426
117525,Dihydrorotenone,SW756,-1.21867
117526,Dinaciclib,SW756,2.636528
117527,Docetaxel,SW756,1.873
117528,Doramapimod,SW756,6.805058
117529,EHT-1864,SW756,3.851984
117530,EPZ004777,SW756,6.577157
117531,EPZ5676,SW756,6.668707
117532,Elephantin,SW756,4.971649
117533,Entinostat,SW756,4.013143
117534,Entospletinib,SW756,4.083233
117535,Erlotinib,SW756,3.102229
117536,Fludarabine,SW756,6.114
117537,Foretinib,SW756,4.937134
117538,GDC0810,SW756,6.35463
117539,GNE-317,SW756,2.362751
117540,GSK-LSD1,SW756,3.203123
117541,GSK1904529A,SW756,4.125027
117542,GSK2110183B,SW756,5.638282
117543,GSK2578215A,SW756,6.480551
117544,GSK2606414,SW756,5.195368
117545,GSK2801,SW756,6.52653
117546,GSK591,SW756,4.993903
117547,GW441756,SW756,3.646622
117548,Gallibiscoquinazole,SW756,3.291098
117549,Gefitinib,SW756,4.690692
117550,Gemcitabine,SW756,2.051902
117551,I-BRD9,SW756,6.90157
117552,ICL-SIRT078,SW756,6.436536
117553,IWP-2,SW756,3.41683
117554,Ibrutinib,SW756,6.830563
117555,Ipatasertib,SW756,6.140622
117556,Irinotecan,SW756,2.728581
117557,JQ1,SW756,5.207393
117558,KRAS (G12C) Inhibitor-12,SW756,7.262238
117559,KU-55933,SW756,6.90055
117560,L-Oxonoreleagnine,SW756,4.287753
117561,LCL161,SW756,6.04572
117562,LJI308,SW756,6.783121
117563,LMP744,SW756,-0.121519
117564,LY2109761,SW756,6.724251
117565,Lapatinib,SW756,6.887529
117566,Leflunomide,SW756,5.300616
117567,Lenalidomide,SW756,6.104695
117568,Lestaurtinib,SW756,2.361658
117569,Linsitinib,SW756,4.977984
117570,Luminespib,SW756,1.686849
117571,MG-132,SW756,-0.189621
117572,MIM1,SW756,5.433734
117573,MIRA-1,SW756,7.359712
117574,MK-1775,SW756,2.513296
117575,MK-2206,SW756,6.35136
117576,ML323,SW756,5.130107
117577,MN-64,SW756,5.562023
117578,Methotrexate,SW756,0.038637
117579,Mirin,SW756,6.882939
117580,Mitoxantrone,SW756,1.372619
117581,Motesanib,SW756,5.321433
117582,N-acetyl cysteine,SW756,10.565198
117583,NU7441,SW756,4.795888
117584,NVP-ADW742,SW756,5.089051
117585,Nelarabine,SW756,7.500729
117586,Nilotinib,SW756,5.200456
117587,Niraparib,SW756,5.890067
117588,Nutlin-3a (-),SW756,6.704758
117589,OF-1,SW756,4.603138
117590,OSI-027,SW756,6.337988
117591,OTX015,SW756,5.588356
117592,Obatoclax Mesylate,SW756,0.929481
117593,Olaparib,SW756,5.711257
117594,Osimertinib,SW756,3.296387
117595,Oxaliplatin,SW756,6.623032
117596,P22077,SW756,6.891
117597,PCI-34051,SW756,6.247307
117598,PD0325901,SW756,1.156736
117599,PD173074,SW756,6.954491
117600,PFI-1,SW756,5.361691
117601,PFI3,SW756,6.390636
117602,PLX-4720,SW756,5.292579
117603,PRIMA-1MET,SW756,7.599532
117604,PRT062607,SW756,5.803154
117605,Paclitaxel,SW756,1.249452
117606,Palbociclib,SW756,6.016085
117607,Pevonedistat,SW756,2.595148
117608,Picolinici-acid,SW756,6.49909
117609,Pictilisib,SW756,4.003952
117610,Podophyllotoxin bromide,SW756,4.53088
117611,Pyridostatin,SW756,5.949768
117612,RO-3306,SW756,5.944623
117613,RVX-208,SW756,6.87627
117614,Rapamycin,SW756,1.391012
117615,Refametinib,SW756,3.954356
117616,Remodelin,SW756,5.188241
117617,Romidepsin,SW756,-3.03861
117618,Rucaparib,SW756,6.252044
117619,Ruxolitinib,SW756,6.561272
117620,SB216763,SW756,6.467431
117621,SB590885,SW756,6.252044
117622,SCH772984,SW756,3.504856
117623,SGC-CBP30,SW756,5.28074
117624,SGC0946,SW756,2.94642
117625,SN-38,SW756,-3.957905
117626,Sapitinib,SW756,4.411059
117627,Savolitinib,SW756,2.59912
117628,Schweinfurthin A,SW756,4.642606
117629,Selumetinib,SW756,5.582338
117630,Sepantronium bromide,SW756,-6.237455
117631,Serdemetan,SW756,6.628314
117632,Sorafenib,SW756,3.060919
117633,Staurosporine,SW756,3.082108
117634,Talazoparib,SW756,2.561634
117635,Tamoxifen,SW756,5.008922
117636,Tanespimycin,SW756,5.040525
117637,Taselisib,SW756,4.979134
117638,Telomerase Inhibitor IX,SW756,1.016751
117639,Temozolomide,SW756,7.325758
117640,Temsirolimus,SW756,4.465728
117641,Teniposide,SW756,1.832269
117642,Topotecan,SW756,0.731947
117643,Trametinib,SW756,0.748463
117644,UMI-77,SW756,2.501227
117645,UNC0379,SW756,6.925969
117646,UNC0638,SW756,5.467785
117647,Ulixertinib,SW756,3.230799
117648,Uprosertib,SW756,5.657516
117649,VE-822,SW756,6.23469
117650,VE821,SW756,6.829475
117651,Veliparib,SW756,6.783985
117652,Venetoclax,SW756,4.563162
117653,Vinblastine,SW756,2.261314
117654,Vinorelbine,SW756,2.327278
117655,Vorinostat,SW756,3.444231
117656,WEHI-539,SW756,3.268099
117657,WIKI4,SW756,3.912905
117658,Wee1 Inhibitor,SW756,4.117097
117659,Wnt-C59,SW756,4.526599
117660,XAV939,SW756,5.289827
117661,YK-4-279,SW756,6.544472
117662,ZM447439,SW756,4.989035
117663,Zoledronate,SW756,5.332005
117664,alpha-lipoic acid,SW756,9.361118
117665,glutathione,SW756,11.067403
117666,5-Fluorouracil,SW780,4.648075
117667,5-azacytidine,SW780,4.570783
117668,A-366,SW780,5.142113
117669,ABT737,SW780,1.922122
117670,AGI-5198,SW780,5.876727
117671,AGI-6780,SW780,5.331385
117672,AGK2,SW780,3.757932
117673,AMG-319,SW780,5.835132
117674,AT13148,SW780,4.621436
117675,AZ6102,SW780,3.23077
117676,AZ960,SW780,5.20203
117677,AZD1332,SW780,2.714667
117678,AZD2014,SW780,2.533008
117679,AZD3759,SW780,3.606611
117680,AZD4547,SW780,1.084967
117681,AZD5363,SW780,4.827113
117682,AZD5438,SW780,2.434588
117683,AZD5582,SW780,2.809206
117684,AZD6738,SW780,3.915855
117685,AZD7762,SW780,1.350984
117686,AZD8055,SW780,-0.1373
117687,Acetalax,SW780,1.620676
117688,Afatinib,SW780,3.464251
117689,Afuresertib,SW780,4.260781
117690,Alisertib,SW780,2.916737
117691,Alpelisib,SW780,5.428321
117692,Avagacestat,SW780,5.135089
117693,Axitinib,SW780,2.764878
117694,BI-2536,SW780,-0.859119
117695,BIBR-1532,SW780,4.552307
117696,BMS-345541,SW780,3.262822
117697,BMS-536924,SW780,1.817495
117698,BMS-754807,SW780,3.657536
117699,Bleomycin,SW780,3.046308
117700,Bleomycin (50 uM),SW780,4.736243
117701,Bortezomib,SW780,-4.100164
117702,Bosutinib,SW780,4.397326
117703,Bromosporine,SW780,3.153038
117704,Buparlisib,SW780,1.552091
117705,CCT007093,SW780,5.852826
117706,CPI-637,SW780,4.64784
117707,CZC24832,SW780,4.785089
117708,Camptothecin,SW780,-1.447051
117709,Carmustine,SW780,6.447098
117710,Cediranib,SW780,1.193948
117711,Crizotinib,SW780,3.886093
117712,Cyclophosphamide,SW780,5.872377
117713,Cytarabine,SW780,3.465692
117714,Dabrafenib,SW780,6.117598
117715,Dacarbazine,SW780,5.106271
117716,Dactinomycin,SW780,-3.410564
117717,Dactolisib,SW780,-1.951119
117718,Dasatinib,SW780,1.986389
117719,Dihydrorotenone,SW780,0.805288
117720,Dinaciclib,SW780,-2.552059
117721,Doramapimod,SW780,5.604337
117722,EHT-1864,SW780,3.210228
117723,EPZ004777,SW780,6.177362
117724,Elephantin,SW780,4.764977
117725,Entinostat,SW780,2.625463
117726,Epirubicin,SW780,-0.967063
117727,Erlotinib,SW780,4.541067
117728,Fludarabine,SW780,6.596688
117729,Fulvestrant,SW780,4.831024
117730,GDC0810,SW780,6.039646
117731,GNE-317,SW780,0.901205
117732,GSK-LSD1,SW780,2.311154
117733,GSK1904529A,SW780,4.927601
117734,GSK2110183B,SW780,4.822247
117735,GSK2578215A,SW780,5.107526
117736,GSK2606414,SW780,3.635866
117737,GSK2801,SW780,5.056901
117738,GSK2830371,SW780,5.395917
117739,GSK343,SW780,4.137853
117740,GSK591,SW780,3.95326
117741,GW441756,SW780,3.882033
117742,Gallibiscoquinazole,SW780,3.516359
117743,Gefitinib,SW780,4.00557
117744,Gemcitabine,SW780,1.159713
117745,I-BET-762,SW780,5.331894
117746,I-BRD9,SW780,5.019902
117747,ICL-SIRT078,SW780,4.561513
117748,IWP-2,SW780,3.110715
117749,Ibrutinib,SW780,5.66975
117750,Ipatasertib,SW780,5.120469
117751,Irinotecan,SW780,3.701848
117752,JNK Inhibitor VIII,SW780,5.822266
117753,JQ1,SW780,4.202398
117754,KRAS (G12C) Inhibitor-12,SW780,5.061831
117755,KU-55933,SW780,6.13702
117756,L-Oxonoreleagnine,SW780,4.933048
117757,LCL161,SW780,4.805046
117758,LGK974,SW780,4.23943
117759,LJI308,SW780,5.743003
117760,LMP744,SW780,0.942246
117761,LY2109761,SW780,4.689328
117762,Lapatinib,SW780,4.68138
117763,Leflunomide,SW780,5.368054
117764,Lenalidomide,SW780,5.964121
117765,Lestaurtinib,SW780,1.574516
117766,Linsitinib,SW780,5.073612
117767,Luminespib,SW780,1.453324
117768,MIM1,SW780,5.339799
117769,MK-1775,SW780,2.94203
117770,MK-2206,SW780,3.666093
117771,MK-8776,SW780,4.832378
117772,ML323,SW780,4.430142
117773,MN-64,SW780,5.177605
117774,Methotrexate,SW780,3.315226
117775,Mirin,SW780,6.676279
117776,Mitoxantrone,SW780,2.036966
117777,Motesanib,SW780,6.128116
117778,Mycophenolic acid,SW780,1.896167
117779,NU7441,SW780,4.718449
117780,Navitoclax,SW780,3.829078
117781,Nelarabine,SW780,6.298341
117782,Nilotinib,SW780,4.07509
117783,Niraparib,SW780,5.252648
117784,Nutlin-3a (-),SW780,3.57532
117785,OF-1,SW780,3.332585
117786,OSI-027,SW780,4.474372
117787,OTX015,SW780,4.132247
117788,Obatoclax Mesylate,SW780,0.661794
117789,Olaparib,SW780,5.042682
117790,Osimertinib,SW780,2.302391
117791,P22077,SW780,4.91084
117792,PCI-34051,SW780,4.990346
117793,PD0325901,SW780,1.038996
117794,PD173074,SW780,2.267025
117795,PFI-1,SW780,4.788125
117796,PFI3,SW780,5.366128
117797,PLX-4720,SW780,5.210628
117798,POMHEX,SW780,1.762099
117799,PRIMA-1MET,SW780,6.733615
117800,Paclitaxel,SW780,0.217571
117801,Pevonedistat,SW780,1.346434
117802,Picolinici-acid,SW780,4.529485
117803,Pictilisib,SW780,2.166053
117804,Podophyllotoxin bromide,SW780,-0.387178
117805,Pyridostatin,SW780,4.116923
117806,RO-3306,SW780,5.568722
117807,RVX-208,SW780,5.276895
117808,Rapamycin,SW780,-2.318644
117809,Refametinib,SW780,1.772006
117810,Ribociclib,SW780,4.671457
117811,Romidepsin,SW780,-3.878164
117812,Rucaparib,SW780,4.986626
117813,Ruxolitinib,SW780,3.35626
117814,SB216763,SW780,5.703094
117815,SB590885,SW780,5.201855
117816,SCH772984,SW780,2.648938
117817,SGC-CBP30,SW780,3.825856
117818,SGC0946,SW780,3.021251
117819,SN-38,SW780,3.808438
117820,Sabutoclax,SW780,0.888919
117821,Sapitinib,SW780,5.877152
117822,Savolitinib,SW780,2.562844
117823,Selumetinib,SW780,2.713647
117824,Sepantronium bromide,SW780,-4.08219
117825,Serdemetan,SW780,4.88593
117826,Sinularin,SW780,4.101416
117827,Sorafenib,SW780,3.014157
117828,Staurosporine,SW780,-1.116102
117829,Talazoparib,SW780,4.562034
117830,Tamoxifen,SW780,4.523174
117831,Taselisib,SW780,3.722257
117832,Telomerase Inhibitor IX,SW780,0.832431
117833,Temozolomide,SW780,7.30668
117834,Temsirolimus,SW780,0.754339
117835,Teniposide,SW780,1.559256
117836,Topotecan,SW780,0.329576
117837,UMI-77,SW780,5.637051
117838,UNC0379,SW780,3.775066
117839,UNC0638,SW780,5.660797
117840,Ulixertinib,SW780,2.966803
117841,Uprosertib,SW780,5.256913
117842,VE-822,SW780,4.712925
117843,VE821,SW780,4.386481
117844,VX-11e,SW780,2.910712
117845,Veliparib,SW780,5.572159
117846,Venetoclax,SW780,2.390572
117847,Vinblastine,SW780,-2.662616
117848,Vincristine,SW780,-0.408835
117849,Vinorelbine,SW780,-2.849889
117850,Vismodegib,SW780,6.07844
117851,Vorinostat,SW780,2.905181
117852,WEHI-539,SW780,2.521993
117853,WIKI4,SW780,4.882053
117854,WZ4003,SW780,5.973097
117855,Wee1 Inhibitor,SW780,3.810626
117856,XAV939,SW780,5.253892
117857,ZM447439,SW780,2.941514
117858,Zoledronate,SW780,4.472284
117859,alpha-lipoic acid,SW780,8.196606
117860,glutathione,SW780,9.125332
117861,5-Fluorouracil,SW837,4.067919
117862,5-azacytidine,SW837,3.845096
117863,A-366,SW837,5.408899
117864,ABT737,SW837,1.47059
117865,AGI-5198,SW837,4.769157
117866,AGK2,SW837,3.765284
117867,AMG-319,SW837,5.031811
117868,AT13148,SW837,6.088705
117869,AZ6102,SW837,3.746228
117870,AZ960,SW837,4.401024
117871,AZD1208,SW837,6.156779
117872,AZD1332,SW837,5.754289
117873,AZD2014,SW837,4.262546
117874,AZD3759,SW837,2.789796
117875,AZD4547,SW837,3.686265
117876,AZD5153,SW837,2.749612
117877,AZD5363,SW837,4.698992
117878,AZD5438,SW837,4.275878
117879,AZD5582,SW837,5.152308
117880,AZD5991,SW837,5.524758
117881,AZD8055,SW837,2.672725
117882,AZD8186,SW837,3.709233
117883,Acetalax,SW837,2.445455
117884,Afatinib,SW837,2.257914
117885,Afuresertib,SW837,4.156602
117886,Alisertib,SW837,2.771125
117887,Alpelisib,SW837,5.526536
117888,Avagacestat,SW837,4.591257
117889,Axitinib,SW837,4.427185
117890,BI-2536,SW837,-1.544037
117891,BMS-345541,SW837,4.62374
117892,BMS-536924,SW837,3.394407
117893,BMS-754807,SW837,2.001097
117894,Bleomycin,SW837,3.147666
117895,Bleomycin (50 uM),SW837,3.369331
117896,Bortezomib,SW837,-4.483661
117897,Bosutinib,SW837,3.415713
117898,Bromosporine,SW837,3.979648
117899,Buparlisib,SW837,1.932686
117900,CPI-637,SW837,4.32191
117901,CZC24832,SW837,6.15022
117902,Camptothecin,SW837,-0.931293
117903,Carmustine,SW837,6.485106
117904,Cediranib,SW837,2.580191
117905,Cisplatin,SW837,4.27113
117906,Crizotinib,SW837,3.135052
117907,Cyclophosphamide,SW837,6.045933
117908,Cytarabine,SW837,3.881669
117909,Dabrafenib,SW837,6.486174
117910,Dacarbazine,SW837,5.441109
117911,Dactinomycin,SW837,-2.381271
117912,Dactolisib,SW837,-0.409122
117913,Daporinad,SW837,-2.889023
117914,Dasatinib,SW837,2.794931
117915,Dihydrorotenone,SW837,-1.458498
117916,Dinaciclib,SW837,-0.581062
117917,Docetaxel,SW837,-0.671703
117918,Doramapimod,SW837,6.153398
117919,EHT-1864,SW837,3.83984
117920,EPZ004777,SW837,5.870417
117921,Elephantin,SW837,3.989316
117922,Entinostat,SW837,4.429895
117923,Entospletinib,SW837,5.575384
117924,Epirubicin,SW837,0.390334
117925,Erlotinib,SW837,3.610181
117926,Fludarabine,SW837,6.716549
117927,Fulvestrant,SW837,3.761948
117928,GDC0810,SW837,4.304661
117929,GNE-317,SW837,0.795809
117930,GSK-LSD1,SW837,3.714659
117931,GSK1904529A,SW837,4.904731
117932,GSK2110183B,SW837,4.960284
117933,GSK2606414,SW837,4.783245
117934,GSK2801,SW837,4.879769
117935,GSK2830371,SW837,6.168627
117936,GSK343,SW837,4.731788
117937,GSK591,SW837,5.180562
117938,Gallibiscoquinazole,SW837,2.168119
117939,Gefitinib,SW837,3.775097
117940,Gemcitabine,SW837,0.359378
117941,I-BET-762,SW837,6.049963
117942,I-BRD9,SW837,4.566307
117943,ICL-SIRT078,SW837,6.13027
117944,IWP-2,SW837,3.151434
117945,Ibrutinib,SW837,6.161444
117946,Ipatasertib,SW837,4.601493
117947,JNK Inhibitor VIII,SW837,6.137346
117948,JQ1,SW837,4.29059
117949,KRAS (G12C) Inhibitor-12,SW837,6.165455
117950,KU-55933,SW837,4.342059
117951,L-Oxonoreleagnine,SW837,3.698163
117952,LCL161,SW837,5.19049
117953,LGK974,SW837,4.749599
117954,LJI308,SW837,6.156768
117955,LMP744,SW837,4.604864
117956,LY2109761,SW837,5.828187
117957,Lapatinib,SW837,4.532451
117958,Lenalidomide,SW837,5.525016
117959,Lestaurtinib,SW837,0.807339
117960,Linsitinib,SW837,4.232072
117961,Luminespib,SW837,0.839066
117962,MG-132,SW837,-0.646445
117963,MIM1,SW837,4.741484
117964,MIRA-1,SW837,6.561257
117965,MK-1775,SW837,0.338265
117966,MK-2206,SW837,4.12525
117967,MK-8776,SW837,4.825215
117968,ML323,SW837,4.499807
117969,MN-64,SW837,5.495122
117970,Methotrexate,SW837,1.974771
117971,Mirin,SW837,5.159787
117972,Mitoxantrone,SW837,3.96339
117973,Motesanib,SW837,6.168627
117974,Mycophenolic acid,SW837,2.414205
117975,NU7441,SW837,4.912899
117976,NVP-ADW742,SW837,3.641998
117977,Navitoclax,SW837,1.146913
117978,Nelarabine,SW837,5.629742
117979,Nilotinib,SW837,5.157335
117980,Niraparib,SW837,5.937356
117981,Nutlin-3a (-),SW837,6.170247
117982,OF-1,SW837,3.744709
117983,OSI-027,SW837,3.953409
117984,OTX015,SW837,5.813903
117985,Obatoclax Mesylate,SW837,1.26735
117986,Olaparib,SW837,4.769863
117987,Oxaliplatin,SW837,4.825061
117988,P22077,SW837,6.168627
117989,PCI-34051,SW837,5.499399
117990,PD0325901,SW837,-0.291087
117991,PFI-1,SW837,5.015544
117992,PFI3,SW837,6.103868
117993,PLX-4720,SW837,4.835064
117994,POMHEX,SW837,1.654603
117995,PRIMA-1MET,SW837,7.185385
117996,PRT062607,SW837,5.588498
117997,Paclitaxel,SW837,0.256134
117998,Palbociclib,SW837,4.905825
117999,Picolinici-acid,SW837,5.131078
118000,Podophyllotoxin bromide,SW837,1.189539
118001,Pyridostatin,SW837,5.465154
118002,RO-3306,SW837,4.671332
118003,RVX-208,SW837,5.796367
118004,Refametinib,SW837,0.709761
118005,Ribociclib,SW837,4.473583
118006,Romidepsin,SW837,-4.801555
118007,Rucaparib,SW837,4.577233
118008,Ruxolitinib,SW837,5.102065
118009,SB216763,SW837,5.33856
118010,SB505124,SW837,1.634632
118011,SB590885,SW837,4.82807
118012,SGC-CBP30,SW837,4.871931
118013,SGC0946,SW837,1.883232
118014,SN-38,SW837,-3.05579
118015,Sabutoclax,SW837,1.148844
118016,Sapitinib,SW837,3.944761
118017,Savolitinib,SW837,3.642409
118018,Schweinfurthin A,SW837,3.866042
118019,Selumetinib,SW837,2.230319
118020,Sepantronium bromide,SW837,-3.579149
118021,Sinularin,SW837,3.884808
118022,Sorafenib,SW837,3.936851
118023,Staurosporine,SW837,-1.628175
118024,TW 37,SW837,0.28541
118025,Talazoparib,SW837,3.994314
118026,Tamoxifen,SW837,3.633311
118027,Taselisib,SW837,3.615343
118028,Telomerase Inhibitor IX,SW837,1.70888
118029,Temozolomide,SW837,6.501504
118030,Temsirolimus,SW837,3.121958
118031,Teniposide,SW837,4.142453
118032,Topotecan,SW837,2.052153
118033,Trametinib,SW837,-2.236592
118034,UMI-77,SW837,3.113749
118035,UNC0379,SW837,4.238129
118036,Ulixertinib,SW837,2.578974
118037,Uprosertib,SW837,5.408262
118038,VE-822,SW837,4.745377
118039,VE821,SW837,5.681117
118040,VX-11e,SW837,3.085829
118041,Veliparib,SW837,5.40656
118042,Venetoclax,SW837,3.690897
118043,Vinblastine,SW837,-1.084142
118044,Vincristine,SW837,1.14252
118045,Vinorelbine,SW837,-2.028532
118046,Vismodegib,SW837,5.216446
118047,Vorinostat,SW837,0.824862
118048,WEHI-539,SW837,3.215855
118049,WIKI4,SW837,4.217441
118050,WZ4003,SW837,6.04938
118051,Wee1 Inhibitor,SW837,3.239278
118052,Wnt-C59,SW837,5.262926
118053,XAV939,SW837,5.485463
118054,YK-4-279,SW837,3.007786
118055,ZM447439,SW837,4.3262
118056,Zoledronate,SW837,4.463933
118057,alpha-lipoic acid,SW837,8.080102
118058,5-Fluorouracil,SW948,4.463236
118059,5-azacytidine,SW948,1.960962
118060,A-366,SW948,5.459885
118061,ABT737,SW948,1.57355
118062,AGI-5198,SW948,6.053638
118063,AGI-6780,SW948,4.77025
118064,AGK2,SW948,2.290725
118065,AMG-319,SW948,6.097625
118066,AT13148,SW948,2.015816
118067,AZ6102,SW948,1.773897
118068,AZ960,SW948,4.521433
118069,AZD1208,SW948,5.494661
118070,AZD1332,SW948,5.863428
118071,AZD2014,SW948,2.684874
118072,AZD3759,SW948,4.001485
118073,AZD4547,SW948,3.335971
118074,AZD5153,SW948,1.822859
118075,AZD5363,SW948,2.326271
118076,AZD5438,SW948,2.349107
118077,AZD5582,SW948,4.205319
118078,AZD5991,SW948,3.876016
118079,AZD6738,SW948,1.902952
118080,AZD7762,SW948,-0.019826
118081,AZD8055,SW948,-1.320921
118082,AZD8186,SW948,4.359892
118083,Afatinib,SW948,1.991192
118084,Afuresertib,SW948,1.262671
118085,Alisertib,SW948,-1.779648
118086,Alpelisib,SW948,2.349129
118087,Avagacestat,SW948,5.821395
118088,Axitinib,SW948,0.859862
118089,BI-2536,SW948,-3.138294
118090,BIBR-1532,SW948,6.349393
118091,BMS-345541,SW948,3.575976
118092,BMS-536924,SW948,3.308228
118093,BMS-754807,SW948,-1.196515
118094,Bosutinib,SW948,3.591563
118095,Bromosporine,SW948,3.687043
118096,Buparlisib,SW948,0.985751
118097,CPI-637,SW948,6.022157
118098,Camptothecin,SW948,-2.161689
118099,Carmustine,SW948,6.876225
118100,Cediranib,SW948,2.244095
118101,Cisplatin,SW948,3.470346
118102,Crizotinib,SW948,1.220114
118103,Cyclophosphamide,SW948,5.867032
118104,Cytarabine,SW948,2.212349
118105,Dabrafenib,SW948,4.195583
118106,Dactinomycin,SW948,-1.181362
118107,Dactolisib,SW948,-2.340048
118108,Dasatinib,SW948,3.571891
118109,Dihydrorotenone,SW948,2.388922
118110,Docetaxel,SW948,-5.168137
118111,Doramapimod,SW948,6.04924
118112,EHT-1864,SW948,3.396351
118113,EPZ004777,SW948,6.321699
118114,EPZ5676,SW948,6.696442
118115,Elephantin,SW948,4.237622
118116,Entinostat,SW948,1.676431
118117,Entospletinib,SW948,4.716274
118118,Erlotinib,SW948,5.006289
118119,Fludarabine,SW948,6.730543
118120,Foretinib,SW948,0.0502
118121,Fulvestrant,SW948,5.166389
118122,GDC0810,SW948,5.707114
118123,GSK-LSD1,SW948,2.288299
118124,GSK1904529A,SW948,5.653666
118125,GSK2110183B,SW948,1.466773
118126,GSK2578215A,SW948,6.241444
118127,GSK2606414,SW948,4.483776
118128,GSK2801,SW948,4.997515
118129,GSK2830371,SW948,5.66747
118130,GSK343,SW948,4.947808
118131,GSK591,SW948,4.797834
118132,GW441756,SW948,3.040509
118133,Gallibiscoquinazole,SW948,2.605671
118134,Gefitinib,SW948,4.370711
118135,Gemcitabine,SW948,3.933382
118136,I-BET-762,SW948,3.693003
118137,I-BRD9,SW948,6.110018
118138,ICL-SIRT078,SW948,3.759978
118139,IWP-2,SW948,2.634695
118140,Ibrutinib,SW948,5.965032
118141,Ipatasertib,SW948,2.219832
118142,Irinotecan,SW948,1.39768
118143,JNK Inhibitor VIII,SW948,6.038867
118144,JQ1,SW948,2.711068
118145,KRAS (G12C) Inhibitor-12,SW948,5.491277
118146,L-Oxonoreleagnine,SW948,4.449085
118147,LCL161,SW948,6.01235
118148,LJI308,SW948,6.041843
118149,LMP744,SW948,-0.295414
118150,LY2109761,SW948,6.021941
118151,Lapatinib,SW948,5.095517
118152,Leflunomide,SW948,6.38343
118153,Lenalidomide,SW948,5.97585
118154,Lestaurtinib,SW948,0.082441
118155,Luminespib,SW948,1.433816
118156,MG-132,SW948,-1.86385
118157,MIM1,SW948,5.65579
118158,MIRA-1,SW948,6.320351
118159,MK-1775,SW948,-0.135685
