,drug,cell_line,IC50
121454,SGC0946,TE441T,2.200573
121455,SL0101,TE441T,4.780265
121456,SN-38,TE441T,-4.430343
121457,Sabutoclax,TE441T,-0.719201
121458,Sapitinib,TE441T,4.946747
121459,Savolitinib,TE441T,3.268842
121460,Selumetinib,TE441T,4.14816
121461,Sepantronium bromide,TE441T,-3.167596
121462,Serdemetan,TE441T,3.594197
121463,Sorafenib,TE441T,2.007898
121464,Staurosporine,TE441T,-2.318186
121465,Talazoparib,TE441T,1.248222
121466,Tamoxifen,TE441T,4.500009
121467,Tanespimycin,TE441T,-0.406373
121468,Taselisib,TE441T,1.352424
121469,Telomerase Inhibitor IX,TE441T,-0.26363
121470,Temozolomide,TE441T,5.971305
121471,Temsirolimus,TE441T,0.826623
121472,Tozasertib,TE441T,0.057595
121473,Trametinib,TE441T,2.710096
121474,Tretinoin,TE441T,4.590994
121475,Ulixertinib,TE441T,5.47012
121476,VE-822,TE441T,3.974893
121477,VX-11e,TE441T,4.698
121478,Veliparib,TE441T,5.519713
121479,Venetoclax,TE441T,0.688722
121480,Vinorelbine,TE441T,-3.401209
121481,Vismodegib,TE441T,3.708525
121482,Vorinostat,TE441T,0.990065
121483,WEHI-539,TE441T,4.960947
121484,WIKI4,TE441T,4.383346
121485,WZ4003,TE441T,5.486094
121486,Wee1 Inhibitor,TE441T,2.350337
121487,Wnt-C59,TE441T,3.881092
121488,XAV939,TE441T,3.496663
121489,YK-4-279,TE441T,1.82672
121490,ZM447439,TE441T,1.05986
121491,5-Fluorouracil,TE5,5.359791
121492,5-azacytidine,TE5,2.505246
121493,A-366,TE5,5.471419
121494,ABT737,TE5,2.772604
121495,AGI-6780,TE5,4.377082
121496,AGK2,TE5,4.203069
121497,AMG-319,TE5,6.077909
121498,AT13148,TE5,5.007557
121499,AZ6102,TE5,3.655371
121500,AZ960,TE5,4.190955
121501,AZD1208,TE5,5.955138
121502,AZD1332,TE5,6.090067
121503,AZD3759,TE5,3.205585
121504,AZD4547,TE5,4.608445
121505,AZD5153,TE5,2.492708
121506,AZD5363,TE5,3.350714
121507,AZD5438,TE5,3.224073
121508,AZD5991,TE5,6.00414
121509,AZD6738,TE5,3.251059
121510,AZD7762,TE5,1.163736
121511,AZD8055,TE5,-0.733824
121512,AZD8186,TE5,3.446794
121513,Acetalax,TE5,6.569559
121514,Afatinib,TE5,1.753348
121515,Afuresertib,TE5,1.772367
121516,Alisertib,TE5,4.690211
121517,Alpelisib,TE5,2.854213
121518,Axitinib,TE5,4.960031
121519,BI-2536,TE5,-0.903877
121520,BMS-345541,TE5,4.249931
121521,BMS-536924,TE5,4.166266
121522,BMS-754807,TE5,6.103164
121523,Bleomycin (50 uM),TE5,6.577737
121524,Bortezomib,TE5,-4.339727
121525,Bosutinib,TE5,4.485187
121526,Bromosporine,TE5,3.038004
121527,Buparlisib,TE5,1.13322
121528,CCT007093,TE5,5.428325
121529,CPI-637,TE5,3.533932
121530,CZC24832,TE5,5.995555
121531,Camptothecin,TE5,-2.555311
121532,Carmustine,TE5,6.414321
121533,Cediranib,TE5,2.873527
121534,Cisplatin,TE5,3.165986
121535,Crizotinib,TE5,4.466955
121536,Cyclophosphamide,TE5,5.44112
121537,Cytarabine,TE5,1.280673
121538,Dabrafenib,TE5,6.103164
121539,Dacarbazine,TE5,5.575481
121540,Dactinomycin,TE5,-2.985317
121541,Dactolisib,TE5,-1.909451
121542,Daporinad,TE5,-2.791359
121543,Dasatinib,TE5,1.602174
121544,Dihydrorotenone,TE5,0.302385
121545,Dinaciclib,TE5,-2.914951
121546,Docetaxel,TE5,-3.18784
121547,Doramapimod,TE5,6.001558
121548,EHT-1864,TE5,3.593533
121549,EPZ004777,TE5,5.214942
121550,EPZ5676,TE5,5.945571
121551,Elephantin,TE5,3.848343
121552,Entinostat,TE5,5.453764
121553,Entospletinib,TE5,4.12249
121554,Epirubicin,TE5,-0.588733
121555,Erlotinib,TE5,3.571191
121556,Fludarabine,TE5,6.094594
121557,Foretinib,TE5,3.441248
121558,Fulvestrant,TE5,4.993258
121559,GDC0810,TE5,4.38416
121560,GNE-317,TE5,0.142514
121561,GSK-LSD1,TE5,2.991397
121562,GSK1904529A,TE5,4.515012
121563,GSK2110183B,TE5,3.19492
121564,GSK2578215A,TE5,5.667653
121565,GSK2606414,TE5,4.180164
121566,GSK2801,TE5,5.46177
121567,GSK2830371,TE5,6.103164
121568,GSK343,TE5,4.559927
121569,GSK591,TE5,3.73158
121570,GW441756,TE5,3.78542
121571,Gefitinib,TE5,4.009653
121572,Gemcitabine,TE5,-1.610233
121573,I-BET-762,TE5,3.125818
121574,I-BRD9,TE5,4.26813
121575,IWP-2,TE5,3.209412
121576,Ibrutinib,TE5,5.049345
121577,Ipatasertib,TE5,3.131924
121578,Irinotecan,TE5,2.385001
121579,JNK Inhibitor VIII,TE5,6.047088
121580,JQ1,TE5,3.86647
121581,KRAS (G12C) Inhibitor-12,TE5,3.057848
121582,KU-55933,TE5,5.910291
121583,L-Oxonoreleagnine,TE5,4.737625
121584,LCL161,TE5,5.229098
121585,LGK974,TE5,4.080514
121586,LMP744,TE5,-0.695305
121587,LY2109761,TE5,6.078331
121588,Lapatinib,TE5,4.129271
121589,Leflunomide,TE5,5.917237
121590,Lenalidomide,TE5,5.950699
121591,Lestaurtinib,TE5,2.069319
121592,Linsitinib,TE5,5.176368
121593,Luminespib,TE5,0.852903
121594,MG-132,TE5,-1.410394
121595,MIM1,TE5,4.485827
121596,MIRA-1,TE5,6.061357
121597,MK-1775,TE5,1.846674
121598,MK-2206,TE5,2.78277
121599,MK-8776,TE5,4.802741
121600,ML323,TE5,4.337974
121601,MN-64,TE5,6.070666
121602,Methotrexate,TE5,1.469269
121603,Mirin,TE5,5.266175
121604,Mycophenolic acid,TE5,0.928425
121605,N-acetyl cysteine,TE5,9.96879
121606,NU7441,TE5,4.323355
121607,Navitoclax,TE5,3.614706
121608,Nelarabine,TE5,6.794706
121609,Nilotinib,TE5,4.918873
121610,Niraparib,TE5,5.447315
121611,Nutlin-3a (-),TE5,5.767616
121612,OF-1,TE5,5.083153
121613,OSI-027,TE5,0.412853
121614,OTX015,TE5,2.843982
121615,Obatoclax Mesylate,TE5,1.114307
121616,Olaparib,TE5,5.832007
121617,Osimertinib,TE5,1.773729
121618,Oxaliplatin,TE5,4.264799
121619,P22077,TE5,6.095705
121620,PCI-34051,TE5,5.801785
121621,PD0325901,TE5,2.854463
121622,PD173074,TE5,4.168453
121623,PFI-1,TE5,4.716943
121624,PFI3,TE5,5.531647
121625,PLX-4720,TE5,5.695716
121626,POMHEX,TE5,2.452758
121627,PRIMA-1MET,TE5,7.044905
121628,PRT062607,TE5,3.988177
121629,Palbociclib,TE5,4.45707
121630,Pevonedistat,TE5,1.069666
121631,Picolinici-acid,TE5,4.858953
121632,Pictilisib,TE5,1.006262
121633,Podophyllotoxin bromide,TE5,-0.442212
121634,Pyridostatin,TE5,4.197827
121635,RO-3306,TE5,5.294778
121636,RVX-208,TE5,4.655577
121637,Rapamycin,TE5,-0.807038
121638,Ribociclib,TE5,3.546596
121639,Romidepsin,TE5,-4.341916
121640,Rucaparib,TE5,4.441928
121641,Ruxolitinib,TE5,5.407413
121642,SB216763,TE5,5.901773
121643,SB590885,TE5,5.382435
121644,SCH772984,TE5,3.389133
121645,SGC-CBP30,TE5,4.176924
121646,SGC0946,TE5,2.557531
121647,Sapitinib,TE5,3.706227
121648,Savolitinib,TE5,3.704897
121649,Schweinfurthin A,TE5,2.097298
121650,Selumetinib,TE5,4.769895
121651,Sepantronium bromide,TE5,-3.731078
121652,Serdemetan,TE5,4.842861
121653,Sinularin,TE5,4.495649
121654,Sorafenib,TE5,2.698715
121655,Staurosporine,TE5,-1.754917
121656,TW 37,TE5,3.21273
121657,Tamoxifen,TE5,3.963332
121658,Taselisib,TE5,0.472371
121659,Temozolomide,TE5,7.347699
121660,Temsirolimus,TE5,0.237906
121661,Teniposide,TE5,1.130163
121662,Topotecan,TE5,-0.516308
121663,Trametinib,TE5,1.484586
121664,UMI-77,TE5,4.950626
121665,UNC0379,TE5,3.199542
121666,UNC0638,TE5,5.259709
121667,Ulixertinib,TE5,2.768402
121668,VE-822,TE5,5.048894
121669,VE821,TE5,5.688516
121670,VX-11e,TE5,3.439381
121671,Veliparib,TE5,5.198916
121672,Venetoclax,TE5,2.561717
121673,Vinblastine,TE5,-2.660117
121674,Vincristine,TE5,-0.878389
121675,Vismodegib,TE5,5.431843
121676,Vorinostat,TE5,3.30678
121677,WEHI-539,TE5,3.336743
121678,WIKI4,TE5,4.684705
121679,WZ4003,TE5,4.497346
121680,Wee1 Inhibitor,TE5,3.321945
121681,Wnt-C59,TE5,4.401572
121682,XAV939,TE5,5.36828
121683,YK-4-279,TE5,3.009161
121684,ZM447439,TE5,3.88019
121685,Zoledronate,TE5,4.493726
121686,alpha-lipoic acid,TE5,8.292669
121687,glutathione,TE5,9.204984
121688,5-Fluorouracil,TE6,4.426687
121689,5-azacytidine,TE6,1.992408
121690,A-366,TE6,5.088047
121691,ABT737,TE6,1.790135
121692,AGI-5198,TE6,5.954432
121693,AGK2,TE6,2.768074
121694,AMG-319,TE6,6.528559
121695,AT13148,TE6,3.450111
121696,AZ6102,TE6,2.690962
121697,AZ960,TE6,2.925883
121698,AZD1208,TE6,5.711957
121699,AZD1332,TE6,4.974216
121700,AZD2014,TE6,1.372837
121701,AZD3759,TE6,0.590772
121702,AZD4547,TE6,2.060036
121703,AZD5363,TE6,2.161617
121704,AZD5582,TE6,2.513214
121705,AZD5991,TE6,4.87765
121706,AZD6738,TE6,1.548487
121707,AZD7762,TE6,0.674203
121708,AZD8055,TE6,-1.586907
121709,AZD8186,TE6,2.043947
121710,Acetalax,TE6,1.082209
121711,Afatinib,TE6,-2.36607
121712,Afuresertib,TE6,0.710937
121713,Alisertib,TE6,2.344929
121714,Alpelisib,TE6,1.635219
121715,Avagacestat,TE6,5.563547
121716,Axitinib,TE6,4.224695
121717,BI-2536,TE6,-3.087766
121718,BIBR-1532,TE6,5.854669
121719,BMS-345541,TE6,2.756613
121720,BMS-536924,TE6,1.855319
121721,BMS-754807,TE6,3.864832
121722,Bleomycin,TE6,4.252697
121723,Bleomycin (50 uM),TE6,3.496279
121724,Bortezomib,TE6,-3.203942
121725,Bosutinib,TE6,2.419486
121726,Bromosporine,TE6,1.595346
121727,Buparlisib,TE6,0.197508
121728,CCT007093,TE6,4.234332
121729,CPI-637,TE6,4.230625
121730,CZC24832,TE6,6.127983
121731,Camptothecin,TE6,1.324286
121732,Carmustine,TE6,6.775111
121733,Cediranib,TE6,1.865113
121734,Cisplatin,TE6,4.446237
121735,Crizotinib,TE6,4.675361
121736,Cyclophosphamide,TE6,5.308579
121737,Cytarabine,TE6,4.30889
121738,Dacarbazine,TE6,5.803938
121739,Dactinomycin,TE6,-3.431888
121740,Dasatinib,TE6,0.498915
121741,Dihydrorotenone,TE6,0.378303
121742,Dinaciclib,TE6,-3.433278
121743,Docetaxel,TE6,-2.836861
121744,Doramapimod,TE6,6.042354
121745,EPZ004777,TE6,4.511084
121746,EPZ5676,TE6,6.366398
121747,Elephantin,TE6,4.816607
121748,Entinostat,TE6,4.240814
121749,Entospletinib,TE6,4.209684
121750,Epirubicin,TE6,0.006009
121751,Erlotinib,TE6,-0.250481
121752,Fludarabine,TE6,6.275784
121753,Foretinib,TE6,1.315086
121754,Fulvestrant,TE6,3.846726
121755,GDC0810,TE6,4.755233
121756,GNE-317,TE6,-0.263594
121757,GSK-LSD1,TE6,3.061204
121758,GSK1904529A,TE6,3.765405
121759,GSK2110183B,TE6,1.853005
121760,GSK2578215A,TE6,5.518766
121761,GSK2606414,TE6,3.646692
121762,GSK2801,TE6,4.830064
121763,GSK2830371,TE6,6.219327
121764,GSK343,TE6,4.926858
121765,GSK591,TE6,4.147484
121766,GW441756,TE6,3.150436
121767,Gallibiscoquinazole,TE6,2.811443
121768,Gefitinib,TE6,-0.173425
121769,Gemcitabine,TE6,0.793105
121770,I-BET-762,TE6,3.270393
121771,I-BRD9,TE6,4.642857
121772,ICL-SIRT078,TE6,4.56619
121773,IWP-2,TE6,1.885928
121774,Ipatasertib,TE6,1.704064
121775,Irinotecan,TE6,4.533358
121776,JNK Inhibitor VIII,TE6,5.828067
121777,JQ1,TE6,1.28573
121778,KRAS (G12C) Inhibitor-12,TE6,4.362914
121779,KU-55933,TE6,5.970483
121780,L-Oxonoreleagnine,TE6,3.200694
121781,LGK974,TE6,4.309037
121782,LMP744,TE6,0.040683
121783,LY2109761,TE6,5.702607
121784,Lapatinib,TE6,0.960345
121785,Leflunomide,TE6,4.767383
121786,Lenalidomide,TE6,5.455067
121787,Linsitinib,TE6,4.242644
121788,Luminespib,TE6,-2.127919
121789,MG-132,TE6,-0.667723
121790,MIM1,TE6,5.293398
121791,MIRA-1,TE6,5.933461
121792,MK-1775,TE6,0.623699
121793,MK-2206,TE6,1.028989
121794,MK-8776,TE6,4.486408
121795,ML323,TE6,4.4609
121796,MN-64,TE6,4.045031
121797,Mirin,TE6,4.735514
121798,Mitoxantrone,TE6,2.619666
121799,Motesanib,TE6,6.211328
121800,N-acetyl cysteine,TE6,10.690708
121801,NU7441,TE6,2.946626
121802,NVP-ADW742,TE6,3.262805
121803,Navitoclax,TE6,4.413672
121804,Nilotinib,TE6,3.827583
121805,Niraparib,TE6,4.790727
121806,Nutlin-3a (-),TE6,5.862641
121807,OF-1,TE6,3.501111
121808,OSI-027,TE6,3.431546
121809,OTX015,TE6,2.551176
121810,Olaparib,TE6,5.074713
121811,Osimertinib,TE6,-0.853201
121812,Oxaliplatin,TE6,5.538103
121813,P22077,TE6,2.901451
121814,PCI-34051,TE6,4.570706
121815,PD0325901,TE6,2.224148
121816,PD173074,TE6,4.501652
121817,PFI-1,TE6,3.323065
121818,PLX-4720,TE6,4.745293
121819,POMHEX,TE6,2.967406
121820,PRIMA-1MET,TE6,4.870145
121821,PRT062607,TE6,3.44967
121822,Paclitaxel,TE6,-1.611237
121823,Palbociclib,TE6,4.763846
121824,Pevonedistat,TE6,-0.796085
121825,Picolinici-acid,TE6,4.702669
121826,Pictilisib,TE6,-0.092942
121827,Podophyllotoxin bromide,TE6,-0.252558
121828,Pyridostatin,TE6,3.834565
121829,RO-3306,TE6,2.369267
121830,RVX-208,TE6,6.03115
121831,Rapamycin,TE6,-5.029251
121832,Refametinib,TE6,2.575826
121833,Remodelin,TE6,5.150056
121834,Ribociclib,TE6,4.820343
121835,Romidepsin,TE6,-4.230956
121836,Rucaparib,TE6,4.864879
121837,Ruxolitinib,TE6,5.174955
121838,SB216763,TE6,6.193929
121839,SB590885,TE6,5.149658
121840,SCH772984,TE6,2.556453
121841,SGC-CBP30,TE6,3.115762
121842,SGC0946,TE6,3.169334
121843,SN-38,TE6,3.726663
121844,Sabutoclax,TE6,-0.262898
121845,Sapitinib,TE6,0.790298
121846,Savolitinib,TE6,2.447415
121847,Schweinfurthin A,TE6,3.498299
121848,Selumetinib,TE6,4.483094
121849,Sepantronium bromide,TE6,-3.034038
121850,Serdemetan,TE6,4.136662
121851,Sinularin,TE6,4.172535
121852,Staurosporine,TE6,-3.091482
121853,Talazoparib,TE6,6.084248
121854,Tamoxifen,TE6,3.238025
121855,Tanespimycin,TE6,-0.827019
121856,Taselisib,TE6,-1.106792
121857,Telomerase Inhibitor IX,TE6,0.372744
121858,Temozolomide,TE6,6.719711
121859,Temsirolimus,TE6,-0.030976
121860,Teniposide,TE6,2.728238
121861,Topotecan,TE6,1.986441
121862,Trametinib,TE6,0.878044
121863,UMI-77,TE6,1.970743
121864,UNC0379,TE6,3.830762
121865,UNC0638,TE6,5.002667
121866,Ulixertinib,TE6,3.563178
121867,Uprosertib,TE6,0.766861
121868,VE-822,TE6,4.706094
121869,VE821,TE6,4.801802
121870,VX-11e,TE6,3.443549
121871,Veliparib,TE6,5.686101
121872,Venetoclax,TE6,0.935191
121873,Vinblastine,TE6,-3.037634
121874,Vinorelbine,TE6,-2.442302
121875,Vismodegib,TE6,6.14621
121876,Vorinostat,TE6,1.753315
121877,WZ4003,TE6,6.171412
121878,Wee1 Inhibitor,TE6,2.043026
121879,Wnt-C59,TE6,4.342753
121880,XAV939,TE6,3.894317
121881,Zoledronate,TE6,2.340563
121882,alpha-lipoic acid,TE6,7.842161
121883,glutathione,TE6,8.785722
121884,5-Fluorouracil,TE8,5.019614
121885,A-366,TE8,5.29747
121886,AGI-6780,TE8,4.315106
121887,AMG-319,TE8,4.849649
121888,AZD1208,TE8,6.091284
121889,AZD1332,TE8,1.864182
121890,AZD2014,TE8,3.60628
121891,AZD3759,TE8,1.824532
121892,AZD4547,TE8,1.799561
121893,AZD5153,TE8,2.119709
121894,AZD5363,TE8,1.652389
121895,AZD5438,TE8,2.225344
121896,AZD5582,TE8,3.636782
121897,AZD5991,TE8,3.600041
121898,AZD8055,TE8,0.822345
121899,AZD8186,TE8,2.927811
121900,Acetalax,TE8,-0.536204
121901,Afatinib,TE8,1.710979
121902,Afuresertib,TE8,1.659379
121903,Alisertib,TE8,1.698962
121904,Alpelisib,TE8,3.465717
121905,Avagacestat,TE8,4.640155
121906,Axitinib,TE8,3.383793
121907,BI-2536,TE8,-2.887242
121908,BIBR-1532,TE8,4.69687
121909,BMS-345541,TE8,4.790237
121910,BMS-536924,TE8,0.421396
121911,Bleomycin,TE8,3.767945
121912,Bleomycin (50 uM),TE8,3.882474
121913,Bortezomib,TE8,-5.020535
121914,Bosutinib,TE8,2.440321
121915,Bromosporine,TE8,2.447255
121916,CCT007093,TE8,5.532222
121917,CPI-637,TE8,4.321941
121918,CZC24832,TE8,5.27629
121919,Carmustine,TE8,6.29281
121920,Cediranib,TE8,1.508469
121921,Cisplatin,TE8,4.421932
121922,Crizotinib,TE8,2.365683
121923,Cyclophosphamide,TE8,5.388814
121924,Cytarabine,TE8,2.154202
121925,Dabrafenib,TE8,2.979573
121926,Dacarbazine,TE8,5.446218
121927,Dactinomycin,TE8,-3.579091
121928,Dactolisib,TE8,0.580032
121929,Dasatinib,TE8,-1.718053
121930,Dihydrorotenone,TE8,1.567699
121931,Dinaciclib,TE8,-3.573302
121932,Docetaxel,TE8,-5.213221
121933,Doramapimod,TE8,6.089352
121934,EPZ004777,TE8,5.665941
121935,Elephantin,TE8,3.697787
121936,Entinostat,TE8,1.754879
121937,Entospletinib,TE8,2.894965
121938,Epirubicin,TE8,-0.619124
121939,Erlotinib,TE8,2.857647
121940,Fludarabine,TE8,6.787107
121941,Foretinib,TE8,0.363
121942,Fulvestrant,TE8,3.881986
121943,GDC0810,TE8,5.539194
121944,GNE-317,TE8,1.101044
121945,GSK-LSD1,TE8,2.973701
121946,GSK1904529A,TE8,3.744011
121947,GSK2110183B,TE8,2.80865
121948,GSK2606414,TE8,3.452174
121949,GSK2801,TE8,4.574351
121950,GSK2830371,TE8,6.138341
121951,GSK343,TE8,4.351932
121952,GW441756,TE8,3.582722
121953,Gallibiscoquinazole,TE8,3.655949
121954,Gefitinib,TE8,2.643102
121955,Gemcitabine,TE8,-0.606137
121956,I-BET-762,TE8,3.372663
121957,I-BRD9,TE8,4.572775
121958,ICL-SIRT078,TE8,5.489909
121959,IWP-2,TE8,3.262484
121960,Ibrutinib,TE8,3.725504
121961,Ipatasertib,TE8,3.74477
121962,Irinotecan,TE8,2.607323
121963,JNK Inhibitor VIII,TE8,6.071947
121964,JQ1,TE8,1.919115
121965,KRAS (G12C) Inhibitor-12,TE8,4.389032
121966,KU-55933,TE8,5.810558
121967,L-Oxonoreleagnine,TE8,4.741801
121968,LCL161,TE8,5.058472
121969,LGK974,TE8,5.360399
121970,LMP744,TE8,-0.68621
121971,LY2109761,TE8,6.12058
121972,Lapatinib,TE8,3.632448
121973,Leflunomide,TE8,6.074268
121974,Lenalidomide,TE8,6.138341
121975,Lestaurtinib,TE8,-0.64056
121976,Linsitinib,TE8,4.053777
121977,Luminespib,TE8,-2.614666
121978,MG-132,TE8,-1.709106
121979,MIM1,TE8,3.90259
121980,MIRA-1,TE8,6.354129
121981,MK-1775,TE8,-0.589469
121982,MK-2206,TE8,3.72929
121983,MK-8776,TE8,2.362939
121984,ML323,TE8,4.994891
121985,MN-64,TE8,5.215683
121986,Methotrexate,TE8,2.506159
121987,Mirin,TE8,4.819603
121988,Motesanib,TE8,6.08617
121989,N-acetyl cysteine,TE8,9.218095
121990,NU7441,TE8,4.646612
121991,NVP-ADW742,TE8,2.890259
121992,Navitoclax,TE8,1.983018
121993,Nelarabine,TE8,6.645299
121994,Nilotinib,TE8,3.939942
121995,Niraparib,TE8,5.636445
121996,Nutlin-3a (-),TE8,6.18059
121997,OF-1,TE8,4.958319
121998,OSI-027,TE8,4.905416
121999,Olaparib,TE8,4.448794
122000,Osimertinib,TE8,1.859392
122001,Oxaliplatin,TE8,4.852796
122002,P22077,TE8,5.353232
122003,PD0325901,TE8,0.832388
122004,PD173074,TE8,2.651605
122005,PFI-1,TE8,4.171379
122006,PFI3,TE8,5.338531
122007,PLX-4720,TE8,4.449715
122008,POMHEX,TE8,1.761235
122009,PRIMA-1MET,TE8,4.281333
122010,PRT062607,TE8,3.05906
122011,Paclitaxel,TE8,-2.854537
122012,Palbociclib,TE8,4.202996
122013,Pevonedistat,TE8,2.433789
122014,Picolinici-acid,TE8,6.127131
122015,Pictilisib,TE8,1.200528
122016,Podophyllotoxin bromide,TE8,-1.302602
122017,Pyridostatin,TE8,2.868995
122018,RO-3306,TE8,3.743026
122019,RVX-208,TE8,4.409635
122020,Refametinib,TE8,1.553638
122021,Ribociclib,TE8,3.907441
122022,Romidepsin,TE8,-5.921299
122023,Rucaparib,TE8,3.534581
122024,Ruxolitinib,TE8,5.645754
122025,SB216763,TE8,5.77588
122026,SB590885,TE8,5.428298
122027,SCH772984,TE8,3.022543
122028,SGC-CBP30,TE8,5.085772
122029,SGC0946,TE8,2.750939
122030,SN-38,TE8,-2.55581
122031,Sabutoclax,TE8,0.264466
122032,Sapitinib,TE8,2.649379
122033,Savolitinib,TE8,3.808676
122034,Schweinfurthin A,TE8,3.730419
122035,Selumetinib,TE8,4.018353
122036,Sepantronium bromide,TE8,-4.144795
122037,Serdemetan,TE8,4.000029
122038,Sinularin,TE8,4.026324
122039,Sorafenib,TE8,3.783247
122040,Staurosporine,TE8,-4.478117
122041,TW 37,TE8,1.268307
122042,Tamoxifen,TE8,3.649065
122043,Tanespimycin,TE8,-0.373393
122044,Taselisib,TE8,1.417179
122045,Telomerase Inhibitor IX,TE8,0.573956
122046,Temozolomide,TE8,7.229322
122047,Temsirolimus,TE8,1.002249
122048,Teniposide,TE8,0.051142
122049,Topotecan,TE8,0.583993
122050,Trametinib,TE8,-0.508939
122051,UMI-77,TE8,3.14324
122052,UNC0379,TE8,4.326936
122053,UNC0638,TE8,5.25221
122054,Ulixertinib,TE8,3.133518
122055,Uprosertib,TE8,3.068219
122056,VE-822,TE8,3.458648
122057,Veliparib,TE8,5.060469
122058,Venetoclax,TE8,2.08286
122059,Vinblastine,TE8,-4.368287
122060,Vincristine,TE8,-3.007132
122061,Vorinostat,TE8,0.280216
122062,WEHI-539,TE8,2.703397
122063,WIKI4,TE8,3.896699
122064,WZ4003,TE8,3.701429
122065,Wee1 Inhibitor,TE8,1.520618
122066,Wnt-C59,TE8,4.256904
122067,XAV939,TE8,5.034506
122068,ZM447439,TE8,3.479067
122069,Zoledronate,TE8,4.182072
122070,alpha-lipoic acid,TE8,8.540582
122071,glutathione,TE8,8.578624
122072,5-Fluorouracil,TE9,6.030188
122073,5-azacytidine,TE9,3.285266
122074,A-366,TE9,4.353721
122075,ABT737,TE9,0.356135
122076,AGI-5198,TE9,3.332529
122077,AGI-6780,TE9,5.028427
122078,AGK2,TE9,3.450595
122079,AMG-319,TE9,5.609993
122080,AT13148,TE9,3.787832
122081,AZ6102,TE9,2.710196
122082,AZ960,TE9,1.678072
122083,AZD1208,TE9,4.470467
122084,AZD1332,TE9,4.298179
122085,AZD2014,TE9,1.878446
122086,AZD3759,TE9,2.751266
122087,AZD4547,TE9,3.947514
122088,AZD5153,TE9,3.377384
122089,AZD5363,TE9,2.826516
122090,AZD5438,TE9,1.838029
122091,AZD5582,TE9,4.231298
122092,AZD5991,TE9,2.852795
122093,AZD6738,TE9,1.877308
122094,AZD8055,TE9,2.186666
122095,AZD8186,TE9,4.489793
122096,Acetalax,TE9,0.777799
122097,Afuresertib,TE9,2.662572
122098,Alisertib,TE9,3.05686
122099,Alpelisib,TE9,3.321841
122100,Avagacestat,TE9,5.061235
122101,Axitinib,TE9,3.60058
122102,BI-2536,TE9,0.200268
122103,BMS-345541,TE9,4.354808
122104,BMS-536924,TE9,1.507741
122105,BMS-754807,TE9,4.056216
122106,Bleomycin,TE9,3.99455
122107,Bortezomib,TE9,-5.34707
122108,Bosutinib,TE9,3.148604
122109,Bromosporine,TE9,3.642091
122110,Buparlisib,TE9,1.082285
122111,CCT007093,TE9,5.471484
122112,CPI-637,TE9,3.845392
122113,CZC24832,TE9,5.606644
122114,Camptothecin,TE9,-0.918767
122115,Carmustine,TE9,6.617489
122116,Cediranib,TE9,2.659274
122117,Cisplatin,TE9,3.289569
122118,Crizotinib,TE9,4.033536
122119,Cyclophosphamide,TE9,4.925562
122120,Cytarabine,TE9,2.907986
122121,Dabrafenib,TE9,5.037309
122122,Dactinomycin,TE9,-2.850137
122123,Dactolisib,TE9,0.542873
122124,Daporinad,TE9,-4.474736
122125,Dasatinib,TE9,1.226727
122126,Dihydrorotenone,TE9,0.152367
122127,Dinaciclib,TE9,-3.052687
122128,Docetaxel,TE9,-5.244488
122129,Doramapimod,TE9,5.185195
122130,EHT-1864,TE9,3.762113
122131,EPZ004777,TE9,4.824573
122132,EPZ5676,TE9,5.927317
122133,Entinostat,TE9,5.401936
122134,Entospletinib,TE9,3.627737
122135,Epirubicin,TE9,-0.129081
122136,Erlotinib,TE9,2.294842
122137,Fludarabine,TE9,6.17491
122138,Foretinib,TE9,0.635469
122139,Fulvestrant,TE9,3.216554
122140,GDC0810,TE9,4.812236
122141,GNE-317,TE9,1.447312
122142,GSK-LSD1,TE9,2.914875
122143,GSK1904529A,TE9,3.763714
122144,GSK2110183B,TE9,3.631266
122145,GSK2578215A,TE9,4.177083
122146,GSK2606414,TE9,3.150604
122147,GSK2801,TE9,5.57715
122148,GSK2830371,TE9,5.609993
122149,GSK343,TE9,4.170361
122150,GSK591,TE9,4.440862
122151,GW441756,TE9,3.435892
122152,Gemcitabine,TE9,0.825088
122153,I-BET-762,TE9,4.223719
122154,I-BRD9,TE9,5.448474
122155,ICL-SIRT078,TE9,5.567468
122156,IWP-2,TE9,2.855976
122157,Ibrutinib,TE9,3.314728
122158,Ipatasertib,TE9,3.864214
122159,Irinotecan,TE9,3.064246
122160,JNK Inhibitor VIII,TE9,4.581842
122161,JQ1,TE9,4.856108
122162,KRAS (G12C) Inhibitor-12,TE9,3.864819
122163,KU-55933,TE9,4.610489
122164,L-Oxonoreleagnine,TE9,4.320673
122165,LCL161,TE9,4.899566
122166,LGK974,TE9,3.674085
122167,LMP744,TE9,-0.543358
122168,LY2109761,TE9,5.412434
122169,Lapatinib,TE9,3.831799
122170,Leflunomide,TE9,6.530293
122171,Lenalidomide,TE9,5.162965
122172,Lestaurtinib,TE9,2.161938
122173,Linsitinib,TE9,4.163493
122174,MG-132,TE9,-1.439712
122175,MIM1,TE9,4.023068
122176,MIRA-1,TE9,5.764479
122177,MK-1775,TE9,0.67643
122178,MK-2206,TE9,4.195657
122179,MK-8776,TE9,3.564063
122180,ML323,TE9,4.118468
122181,Methotrexate,TE9,2.812719
122182,Mirin,TE9,4.717975
122183,Mitoxantrone,TE9,1.706491
122184,Motesanib,TE9,5.609615
