,drug,cell_line,IC50
107002,Refametinib,SKMEL24,0.555087
107003,Ribociclib,SKMEL24,4.328921
107004,Romidepsin,SKMEL24,-5.716443
107005,Rucaparib,SKMEL24,3.921833
107006,Ruxolitinib,SKMEL24,6.036628
107007,SB216763,SKMEL24,4.736185
107008,SB590885,SKMEL24,1.658623
107009,SCH772984,SKMEL24,1.909649
107010,SGC-CBP30,SKMEL24,4.640804
107011,SGC0946,SKMEL24,2.863127
107012,Sabutoclax,SKMEL24,0.385092
107013,Savolitinib,SKMEL24,3.695346
107014,Schweinfurthin A,SKMEL24,2.284557
107015,Selumetinib,SKMEL24,1.593243
107016,Sepantronium bromide,SKMEL24,-2.937303
107017,Serdemetan,SKMEL24,2.652927
107018,Sorafenib,SKMEL24,4.306034
107019,Staurosporine,SKMEL24,-2.326989
107020,TW 37,SKMEL24,1.693147
107021,Talazoparib,SKMEL24,4.936954
107022,Tamoxifen,SKMEL24,3.595315
107023,Tanespimycin,SKMEL24,-1.959247
107024,Taselisib,SKMEL24,2.389486
107025,Telomerase Inhibitor IX,SKMEL24,2.647823
107026,Temozolomide,SKMEL24,7.311616
107027,Temsirolimus,SKMEL24,0.318153
107028,Teniposide,SKMEL24,0.439371
107029,Topotecan,SKMEL24,-0.696673
107030,Trametinib,SKMEL24,-1.799171
107031,UMI-77,SKMEL24,2.766954
107032,UNC0379,SKMEL24,4.133693
107033,UNC0638,SKMEL24,5.63774
107034,Ulixertinib,SKMEL24,3.079847
107035,Uprosertib,SKMEL24,1.47401
107036,VE-822,SKMEL24,5.376331
107037,VE821,SKMEL24,5.537855
107038,VX-11e,SKMEL24,2.251066
107039,Veliparib,SKMEL24,5.573012
107040,Venetoclax,SKMEL24,3.953946
107041,Vinblastine,SKMEL24,-1.347503
107042,Vincristine,SKMEL24,1.511002
107043,Vinorelbine,SKMEL24,-2.727735
107044,Vismodegib,SKMEL24,5.632232
107045,Vorinostat,SKMEL24,3.599549
107046,WEHI-539,SKMEL24,5.381181
107047,WIKI4,SKMEL24,3.564915
107048,WZ4003,SKMEL24,1.830839
107049,Wee1 Inhibitor,SKMEL24,4.245247
107050,Wnt-C59,SKMEL24,3.698249
107051,XAV939,SKMEL24,5.647799
107052,YK-4-279,SKMEL24,4.370871
107053,Zoledronate,SKMEL24,4.661091
107054,alpha-lipoic acid,SKMEL24,8.370304
107055,glutathione,SKMEL24,8.236843
107056,5-Fluorouracil,SKMEL28,4.46892
107057,ABT737,SKMEL28,3.314127
107058,AGI-5198,SKMEL28,4.111875
107059,AGI-6780,SKMEL28,5.877919
107060,AGK2,SKMEL28,4.345499
107061,AMG-319,SKMEL28,4.335202
107062,AT13148,SKMEL28,3.518745
107063,AZ6102,SKMEL28,1.709655
107064,AZ960,SKMEL28,1.697718
107065,AZD3759,SKMEL28,2.801892
107066,AZD4547,SKMEL28,5.760078
107067,AZD5363,SKMEL28,2.488007
107068,AZD5582,SKMEL28,2.579998
107069,AZD6482,SKMEL28,2.844036
107070,AZD6738,SKMEL28,3.094667
107071,AZD7762,SKMEL28,3.128037
107072,AZD8186,SKMEL28,2.40186
107073,Afatinib,SKMEL28,5.203994
107074,Afuresertib,SKMEL28,1.455038
107075,Alisertib,SKMEL28,3.344785
107076,Alpelisib,SKMEL28,3.205977
107077,Avagacestat,SKMEL28,4.838348
107078,Axitinib,SKMEL28,3.767398
107079,BI-2536,SKMEL28,-0.577932
107080,BIBR-1532,SKMEL28,4.828111
107081,BMS-345541,SKMEL28,3.611321
107082,BMS-536924,SKMEL28,2.810607
107083,BMS-754807,SKMEL28,2.825079
107084,BX795,SKMEL28,3.798874
107085,Bicalutamide,SKMEL28,4.616449
107086,Bortezomib,SKMEL28,-6.067756
107087,Bosutinib,SKMEL28,2.607752
107088,Buparlisib,SKMEL28,1.17544
107089,CCT007093,SKMEL28,5.637404
107090,CHIR-99021,SKMEL28,5.903827
107091,CZC24832,SKMEL28,5.274195
107092,Camptothecin,SKMEL28,-1.823864
107093,Cediranib,SKMEL28,3.14146
107094,Crizotinib,SKMEL28,3.251072
107095,Cyclophosphamide,SKMEL28,3.533567
107096,Dabrafenib,SKMEL28,-4.439009
107097,Dactinomycin,SKMEL28,-5.859181
107098,Daporinad,SKMEL28,1.122717
107099,Dasatinib,SKMEL28,3.273879
107100,Docetaxel,SKMEL28,-4.858378
107101,Doramapimod,SKMEL28,5.877831
107102,EPZ004777,SKMEL28,5.691479
107103,Elesclomol,SKMEL28,-0.075128
107104,Entinostat,SKMEL28,1.085016
107105,Entospletinib,SKMEL28,3.672588
107106,Epirubicin,SKMEL28,-0.60206
107107,Erlotinib,SKMEL28,1.84281
107108,Foretinib,SKMEL28,1.037496
107109,Fulvestrant,SKMEL28,3.457883
107110,GDC0810,SKMEL28,5.086382
107111,GSK1904529A,SKMEL28,2.799702
107112,GSK269962A,SKMEL28,4.149405
107113,GSK343,SKMEL28,3.256282
107114,GSK591,SKMEL28,2.982959
107115,Gefitinib,SKMEL28,3.813882
107116,Gemcitabine,SKMEL28,-0.681457
107117,I-BET-762,SKMEL28,4.099319
107118,I-BRD9,SKMEL28,4.974543
107119,IOX2,SKMEL28,2.558243
107120,IWP-2,SKMEL28,2.573128
107121,Ibrutinib,SKMEL28,5.43118
107122,Ipatasertib,SKMEL28,2.983312
107123,Irinotecan,SKMEL28,2.423451
107124,JNK Inhibitor VIII,SKMEL28,5.716259
107125,JQ1,SKMEL28,2.209792
107126,KRAS (G12C) Inhibitor-12,SKMEL28,6.349264
107127,KU-55933,SKMEL28,4.817772
107128,LCL161,SKMEL28,4.629322
107129,LGK974,SKMEL28,4.847355
107130,LY2109761,SKMEL28,4.643673
107131,Lapatinib,SKMEL28,5.396124
107132,Leflunomide,SKMEL28,4.04065
107133,Lenalidomide,SKMEL28,5.710686
107134,Lestaurtinib,SKMEL28,-0.144218
107135,Linsitinib,SKMEL28,4.704888
107136,Luminespib,SKMEL28,-4.050813
107137,MG-132,SKMEL28,-2.043255
107138,MIRA-1,SKMEL28,5.90501
107139,MK-1775,SKMEL28,2.698761
107140,MK-2206,SKMEL28,3.160515
107141,MK-8776,SKMEL28,3.717681
107142,ML323,SKMEL28,5.223832
107143,MN-64,SKMEL28,5.873319
107144,Methotrexate,SKMEL28,3.592619
107145,Motesanib,SKMEL28,5.90051
107146,NU7441,SKMEL28,3.586371
107147,NVP-ADW742,SKMEL28,2.699592
107148,Navitoclax,SKMEL28,4.545853
107149,Nilotinib,SKMEL28,1.760653
107150,Niraparib,SKMEL28,5.827455
107151,Nutlin-3a (-),SKMEL28,5.713057
107152,OSI-027,SKMEL28,0.923448
107153,OTX015,SKMEL28,1.769603
107154,Olaparib,SKMEL28,4.883368
107155,Osimertinib,SKMEL28,2.569357
107156,Oxaliplatin,SKMEL28,2.615288
107157,P22077,SKMEL28,3.781846
107158,PCI-34051,SKMEL28,5.458033
107159,PD0325901,SKMEL28,-4.328333
107160,PD173074,SKMEL28,4.315852
107161,PF-4708671,SKMEL28,4.225718
107162,PFI-1,SKMEL28,3.672265
107163,PFI3,SKMEL28,5.90505
107164,PLX-4720,SKMEL28,-2.061855
107165,PRIMA-1MET,SKMEL28,3.418767
107166,PRT062607,SKMEL28,2.44404
107167,Paclitaxel,SKMEL28,-3.090342
107168,Pevonedistat,SKMEL28,-0.00871
107169,Picolinici-acid,SKMEL28,5.872094
107170,Pictilisib,SKMEL28,1.072585
107171,Piperlongumine,SKMEL28,1.032901
107172,Pyridostatin,SKMEL28,5.149175
107173,RO-3306,SKMEL28,3.951184
107174,RVX-208,SKMEL28,4.915846
107175,Rapamycin,SKMEL28,-2.423013
107176,Refametinib,SKMEL28,-1.071633
107177,Ribociclib,SKMEL28,3.964521
107178,Rucaparib,SKMEL28,3.358982
107179,Ruxolitinib,SKMEL28,5.547996
107180,SB216763,SKMEL28,5.894844
107181,SB590885,SKMEL28,1.14898
107182,SCH772984,SKMEL28,-1.613546
107183,SGC0946,SKMEL28,2.349063
107184,SL0101,SKMEL28,4.835977
107185,SN-38,SKMEL28,-1.032353
107186,Sabutoclax,SKMEL28,0.140498
107187,Sapitinib,SKMEL28,5.090095
107188,Savolitinib,SKMEL28,3.596895
107189,Selumetinib,SKMEL28,-1.556399
107190,Serdemetan,SKMEL28,3.577907
107191,Sorafenib,SKMEL28,2.736831
107192,Staurosporine,SKMEL28,-1.829875
107193,Tamoxifen,SKMEL28,5.400775
107194,Tanespimycin,SKMEL28,-1.553171
107195,Telomerase Inhibitor IX,SKMEL28,0.792405
107196,Temozolomide,SKMEL28,2.321905
107197,Temsirolimus,SKMEL28,0.475481
107198,Tozasertib,SKMEL28,2.658823
107199,Trametinib,SKMEL28,-5.032644
107200,Tretinoin,SKMEL28,5.382503
107201,Ulixertinib,SKMEL28,-1.237201
107202,Uprosertib,SKMEL28,2.621934
107203,VE-822,SKMEL28,5.186157
107204,VE821,SKMEL28,3.554083
107205,VX-11e,SKMEL28,0.117276
107206,Veliparib,SKMEL28,5.850555
107207,Venetoclax,SKMEL28,3.509859
107208,Vinorelbine,SKMEL28,-3.10482
107209,Vismodegib,SKMEL28,4.884373
107210,WEHI-539,SKMEL28,4.456748
107211,WIKI4,SKMEL28,3.730657
107212,WZ4003,SKMEL28,5.88484
107213,Wee1 Inhibitor,SKMEL28,3.745936
107214,Wnt-C59,SKMEL28,5.172956
107215,XAV939,SKMEL28,4.46929
107216,YK-4-279,SKMEL28,2.43154
107217,ZM447439,SKMEL28,2.70881
107218,5-Fluorouracil,SKMEL3,3.993543
107219,ABT737,SKMEL3,2.969144
107220,AGI-5198,SKMEL3,5.311321
107221,AGI-6780,SKMEL3,4.368795
107222,AGK2,SKMEL3,3.862741
107223,AMG-319,SKMEL3,4.068793
107224,AT13148,SKMEL3,1.462749
107225,AZ6102,SKMEL3,4.820899
107226,AZ960,SKMEL3,1.411542
107227,AZD3759,SKMEL3,2.366628
107228,AZD4547,SKMEL3,2.36507
107229,AZD5582,SKMEL3,1.657975
107230,AZD6482,SKMEL3,2.385057
107231,AZD6738,SKMEL3,3.418715
107232,AZD8186,SKMEL3,2.869332
107233,Afatinib,SKMEL3,3.381193
107234,Afuresertib,SKMEL3,1.154095
107235,Alisertib,SKMEL3,3.357868
107236,Avagacestat,SKMEL3,2.732955
107237,Axitinib,SKMEL3,4.599109
107238,BI-2536,SKMEL3,2.539887
107239,BIBR-1532,SKMEL3,5.445
107240,BMS-345541,SKMEL3,1.408214
107241,BMS-536924,SKMEL3,1.567082
107242,BMS-754807,SKMEL3,2.18986
107243,BX795,SKMEL3,3.80349
107244,Bortezomib,SKMEL3,-4.800315
107245,Bosutinib,SKMEL3,3.057242
107246,Buparlisib,SKMEL3,1.548186
107247,CCT-018159,SKMEL3,4.49184
107248,CCT007093,SKMEL3,5.457694
107249,CHIR-99021,SKMEL3,4.494915
107250,CZC24832,SKMEL3,4.755031
107251,Camptothecin,SKMEL3,-1.59448
107252,Cediranib,SKMEL3,1.8537
107253,Crizotinib,SKMEL3,2.106734
107254,Cyclophosphamide,SKMEL3,5.167803
107255,Dabrafenib,SKMEL3,0.723397
107256,Dactinomycin,SKMEL3,-4.333838
107257,Dactolisib,SKMEL3,-1.412671
107258,Daporinad,SKMEL3,-2.97444
107259,Dasatinib,SKMEL3,2.737776
107260,Dinaciclib,SKMEL3,-3.036551
107261,EHT-1864,SKMEL3,3.68548
107262,EPZ004777,SKMEL3,5.128878
107263,Elesclomol,SKMEL3,-0.190261
107264,Epirubicin,SKMEL3,-0.370777
107265,Erlotinib,SKMEL3,3.220878
107266,Foretinib,SKMEL3,0.599485
107267,Fulvestrant,SKMEL3,3.356229
107268,GDC0810,SKMEL3,5.316709
107269,GNE-317,SKMEL3,-0.320291
107270,GSK2578215A,SKMEL3,5.145901
107271,GSK2606414,SKMEL3,5.066967
107272,GSK269962A,SKMEL3,3.534036
107273,GSK591,SKMEL3,3.298868
107274,GW441756,SKMEL3,4.04385
107275,Gefitinib,SKMEL3,3.739752
107276,Gemcitabine,SKMEL3,2.685931
107277,I-BET-762,SKMEL3,3.685123
107278,I-BRD9,SKMEL3,3.706915
107279,IOX2,SKMEL3,2.103702
107280,IWP-2,SKMEL3,2.991466
107281,Ibrutinib,SKMEL3,4.402911
107282,Ipatasertib,SKMEL3,2.79145
107283,Irinotecan,SKMEL3,2.219147
107284,JNK Inhibitor VIII,SKMEL3,5.290665
107285,JQ1,SKMEL3,2.00942
107286,KRAS (G12C) Inhibitor-12,SKMEL3,3.226531
107287,LGK974,SKMEL3,5.555131
107288,LJI308,SKMEL3,4.606223
107289,LY2109761,SKMEL3,4.292173
107290,Lapatinib,SKMEL3,3.773392
107291,Leflunomide,SKMEL3,3.868292
107292,Lenalidomide,SKMEL3,5.61679
107293,Lestaurtinib,SKMEL3,-0.649638
107294,Linsitinib,SKMEL3,3.437276
107295,Luminespib,SKMEL3,-2.261081
107296,MG-132,SKMEL3,-0.853679
107297,MIRA-1,SKMEL3,5.121356
107298,MK-1775,SKMEL3,1.684696
107299,MK-2206,SKMEL3,1.497256
107300,MK-8776,SKMEL3,3.949858
107301,ML323,SKMEL3,4.517598
107302,MN-64,SKMEL3,4.127322
107303,Mirin,SKMEL3,5.455251
107304,Motesanib,SKMEL3,5.654106
107305,NU7441,SKMEL3,3.12698
107306,NVP-ADW742,SKMEL3,1.098694
107307,Navitoclax,SKMEL3,3.430902
107308,Nilotinib,SKMEL3,2.079704
107309,Niraparib,SKMEL3,2.808604
107310,Nutlin-3a (-),SKMEL3,4.821361
107311,OF-1,SKMEL3,5.640769
107312,OSI-027,SKMEL3,1.683199
107313,OTX015,SKMEL3,1.787038
107314,Olaparib,SKMEL3,4.89353
107315,Osimertinib,SKMEL3,1.255022
107316,Oxaliplatin,SKMEL3,4.986409
107317,P22077,SKMEL3,4.587008
107318,PCI-34051,SKMEL3,3.86935
107319,PD0325901,SKMEL3,1.035676
107320,PD173074,SKMEL3,3.251174
107321,PF-4708671,SKMEL3,5.235426
107322,PFI-1,SKMEL3,4.087828
107323,PFI3,SKMEL3,5.577742
107324,PLX-4720,SKMEL3,1.995082
107325,PRIMA-1MET,SKMEL3,6.00937
107326,PRT062607,SKMEL3,1.84713
107327,Paclitaxel,SKMEL3,-2.908907
107328,Palbociclib,SKMEL3,2.823468
107329,Pevonedistat,SKMEL3,1.546117
107330,Picolinici-acid,SKMEL3,5.478026
107331,Pictilisib,SKMEL3,1.519247
107332,Piperlongumine,SKMEL3,1.965161
107333,Pyridostatin,SKMEL3,2.751906
107334,RO-3306,SKMEL3,3.615684
107335,RVX-208,SKMEL3,5.600276
107336,Rapamycin,SKMEL3,-1.601964
107337,Refametinib,SKMEL3,1.603847
107338,Ribociclib,SKMEL3,2.651827
107339,Rucaparib,SKMEL3,3.449277
107340,Ruxolitinib,SKMEL3,4.692866
107341,SB216763,SKMEL3,5.654921
107342,SB505124,SKMEL3,3.068296
107343,SB590885,SKMEL3,2.646327
107344,SCH772984,SKMEL3,1.245075
107345,SGC0946,SKMEL3,2.655765
107346,SL0101,SKMEL3,4.94053
107347,SN-38,SKMEL3,-1.841962
107348,Sabutoclax,SKMEL3,0.601367
107349,Sapitinib,SKMEL3,4.932203
107350,Selumetinib,SKMEL3,1.757607
107351,Sepantronium bromide,SKMEL3,-4.114065
107352,Serdemetan,SKMEL3,1.668847
107353,Sorafenib,SKMEL3,2.269341
107354,Staurosporine,SKMEL3,-1.273244
107355,Tamoxifen,SKMEL3,4.748961
107356,Taselisib,SKMEL3,1.290349
107357,Telomerase Inhibitor IX,SKMEL3,0.538463
107358,Temozolomide,SKMEL3,5.715554
107359,Temsirolimus,SKMEL3,0.684391
107360,Tozasertib,SKMEL3,2.024169
107361,Trametinib,SKMEL3,-0.37644
107362,Tretinoin,SKMEL3,4.374962
107363,Ulixertinib,SKMEL3,2.916598
107364,Uprosertib,SKMEL3,1.222662
107365,VE-822,SKMEL3,3.013475
107366,VE821,SKMEL3,4.373131
107367,VX-11e,SKMEL3,2.42789
107368,Veliparib,SKMEL3,5.554911
107369,Venetoclax,SKMEL3,4.091613
107370,Vinorelbine,SKMEL3,-2.737211
107371,Vismodegib,SKMEL3,5.605812
107372,Vorinostat,SKMEL3,1.600109
107373,WEHI-539,SKMEL3,4.874241
107374,WIKI4,SKMEL3,5.479123
107375,WZ4003,SKMEL3,5.108091
107376,Wee1 Inhibitor,SKMEL3,1.885242
107377,XAV939,SKMEL3,3.003978
107378,YK-4-279,SKMEL3,2.577336
107379,5-Fluorouracil,SKMEL30,3.655023
107380,ABT737,SKMEL30,4.25492
107381,AGI-5198,SKMEL30,5.429089
107382,AGI-6780,SKMEL30,6.016991
107383,AMG-319,SKMEL30,4.337817
107384,AT13148,SKMEL30,4.199952
107385,AZ6102,SKMEL30,1.688093
107386,AZ960,SKMEL30,3.315329
107387,AZD4547,SKMEL30,4.437914
107388,AZD5363,SKMEL30,4.348479
107389,AZD5582,SKMEL30,0.848829
107390,AZD6482,SKMEL30,4.642612
107391,AZD6738,SKMEL30,1.485815
107392,AZD7762,SKMEL30,-1.243926
107393,AZD8186,SKMEL30,4.569755
107394,Afatinib,SKMEL30,1.600125
107395,Afuresertib,SKMEL30,2.316624
107396,Alisertib,SKMEL30,3.20493
107397,Alpelisib,SKMEL30,3.564716
107398,Avagacestat,SKMEL30,4.825478
107399,Axitinib,SKMEL30,4.189248
107400,BI-2536,SKMEL30,-0.97204
107401,BIBR-1532,SKMEL30,4.421128
107402,BMS-536924,SKMEL30,3.22066
107403,BMS-754807,SKMEL30,2.286707
107404,BX795,SKMEL30,3.98914
107405,Bicalutamide,SKMEL30,4.949355
107406,Bortezomib,SKMEL30,-5.357702
107407,Bosutinib,SKMEL30,3.57439
107408,Buparlisib,SKMEL30,2.341282
107409,CCT-018159,SKMEL30,3.088781
107410,CCT007093,SKMEL30,4.976779
107411,CHIR-99021,SKMEL30,6.123227
107412,CZC24832,SKMEL30,5.67367
107413,Camptothecin,SKMEL30,-0.797929
107414,Cediranib,SKMEL30,1.67768
107415,Crizotinib,SKMEL30,2.565913
107416,Dactinomycin,SKMEL30,-5.989525
107417,Dactolisib,SKMEL30,-1.928527
107418,Daporinad,SKMEL30,-2.356989
107419,Docetaxel,SKMEL30,-4.500033
107420,Doramapimod,SKMEL30,1.881869
107421,EHT-1864,SKMEL30,5.218459
107422,EPZ004777,SKMEL30,5.600576
107423,EPZ5676,SKMEL30,5.578686
107424,Elesclomol,SKMEL30,-2.797788
107425,Entinostat,SKMEL30,0.835817
107426,Entospletinib,SKMEL30,4.066053
107427,Epirubicin,SKMEL30,-1.538265
107428,Erlotinib,SKMEL30,3.591606
107429,Foretinib,SKMEL30,1.557702
107430,Fulvestrant,SKMEL30,3.416046
107431,GDC0810,SKMEL30,5.214579
107432,GNE-317,SKMEL30,2.058075
107433,GSK1904529A,SKMEL30,4.171501
107434,GSK2578215A,SKMEL30,5.662388
107435,GSK2606414,SKMEL30,5.718632
107436,GSK269962A,SKMEL30,3.287906
107437,GSK343,SKMEL30,3.781562
107438,GSK591,SKMEL30,2.396057
107439,Gefitinib,SKMEL30,3.234028
107440,Gemcitabine,SKMEL30,1.222266
107441,I-BET-762,SKMEL30,2.315758
107442,I-BRD9,SKMEL30,4.577854
107443,IOX2,SKMEL30,2.843624
107444,Ibrutinib,SKMEL30,4.443068
107445,Ipatasertib,SKMEL30,3.799446
107446,Irinotecan,SKMEL30,3.670222
107447,JNK Inhibitor VIII,SKMEL30,4.517733
107448,JQ1,SKMEL30,0.878332
107449,KRAS (G12C) Inhibitor-12,SKMEL30,4.510809
107450,KU-55933,SKMEL30,5.560691
107451,LCL161,SKMEL30,2.733599
107452,LGK974,SKMEL30,5.514918
107453,LJI308,SKMEL30,2.556315
107454,LY2109761,SKMEL30,5.482559
107455,Lapatinib,SKMEL30,2.482896
107456,Leflunomide,SKMEL30,6.560476
107457,Lenalidomide,SKMEL30,5.707225
107458,Lestaurtinib,SKMEL30,1.545923
107459,Linsitinib,SKMEL30,5.654476
107460,Luminespib,SKMEL30,-1.951768
107461,MG-132,SKMEL30,-1.649934
107462,MIRA-1,SKMEL30,5.885402
107463,MK-1775,SKMEL30,0.044167
107464,MK-2206,SKMEL30,2.478855
107465,MK-8776,SKMEL30,1.123838
107466,ML323,SKMEL30,6.345214
107467,MN-64,SKMEL30,5.441937
107468,Mirin,SKMEL30,4.262164
107469,NU7441,SKMEL30,3.087161
107470,NVP-ADW742,SKMEL30,2.111842
107471,Navitoclax,SKMEL30,3.591582
107472,Nilotinib,SKMEL30,1.815886
107473,Niraparib,SKMEL30,3.583383
107474,Nutlin-3a (-),SKMEL30,5.089909
107475,OSI-027,SKMEL30,3.147964
107476,OTX015,SKMEL30,1.158423
107477,Olaparib,SKMEL30,5.352856
107478,Osimertinib,SKMEL30,2.325418
107479,Oxaliplatin,SKMEL30,3.37731
107480,P22077,SKMEL30,3.26216
107481,PCI-34051,SKMEL30,3.762623
107482,PD0325901,SKMEL30,-2.36039
107483,PD173074,SKMEL30,3.16659
107484,PF-4708671,SKMEL30,4.328206
107485,PFI-1,SKMEL30,3.242732
107486,PFI3,SKMEL30,6.120971
107487,PLX-4720,SKMEL30,3.971082
107488,PRIMA-1MET,SKMEL30,3.170917
107489,PRT062607,SKMEL30,2.290141
107490,Paclitaxel,SKMEL30,-4.002157
107491,Palbociclib,SKMEL30,2.933815
107492,Pevonedistat,SKMEL30,-0.161666
107493,Picolinici-acid,SKMEL30,6.083832
107494,Pictilisib,SKMEL30,2.166339
107495,Piperlongumine,SKMEL30,1.601001
107496,Pyridostatin,SKMEL30,3.929136
107497,RO-3306,SKMEL30,3.449188
107498,RVX-208,SKMEL30,4.664913
107499,Rapamycin,SKMEL30,-1.243888
107500,Refametinib,SKMEL30,-1.298767
107501,Ribociclib,SKMEL30,4.601358
107502,Rucaparib,SKMEL30,4.510019
107503,SB216763,SKMEL30,5.704248
107504,SB505124,SKMEL30,5.673824
107505,SB590885,SKMEL30,2.136558
107506,SCH772984,SKMEL30,-1.340867
107507,SL0101,SKMEL30,5.356702
107508,SN-38,SKMEL30,-1.426775
107509,Sabutoclax,SKMEL30,0.107977
107510,Sapitinib,SKMEL30,5.139999
107511,Savolitinib,SKMEL30,3.820642
107512,Selumetinib,SKMEL30,-0.801615
107513,Sepantronium bromide,SKMEL30,-6.032954
107514,Serdemetan,SKMEL30,2.27512
107515,Sorafenib,SKMEL30,2.1959
107516,Talazoparib,SKMEL30,3.302396
107517,Tamoxifen,SKMEL30,4.702892
107518,Tanespimycin,SKMEL30,0.250018
107519,Taselisib,SKMEL30,2.381016
107520,Temozolomide,SKMEL30,6.78977
107521,Tozasertib,SKMEL30,1.528585
107522,Trametinib,SKMEL30,-4.090757
107523,Tretinoin,SKMEL30,5.359482
107524,Ulixertinib,SKMEL30,-0.027484
107525,Uprosertib,SKMEL30,2.570009
107526,VE-822,SKMEL30,1.082972
107527,VX-11e,SKMEL30,0.740505
107528,Veliparib,SKMEL30,5.532898
107529,Venetoclax,SKMEL30,2.867812
107530,Vinorelbine,SKMEL30,-3.037239
107531,Vismodegib,SKMEL30,5.550442
107532,Vorinostat,SKMEL30,1.524233
107533,WEHI-539,SKMEL30,3.515414
107534,WIKI4,SKMEL30,3.314189
107535,WZ4003,SKMEL30,5.718632
107536,Wee1 Inhibitor,SKMEL30,0.926494
107537,XAV939,SKMEL30,3.567446
107538,YK-4-279,SKMEL30,1.970203
107539,ZM447439,SKMEL30,1.770714
107540,5-Fluorouracil,SKMEL31,4.946078
107541,ABT737,SKMEL31,2.611856
107542,AGI-5198,SKMEL31,6.088805
107543,AGI-6780,SKMEL31,5.78505
107544,AGK2,SKMEL31,4.482999
107545,AMG-319,SKMEL31,4.022423
107546,AZ6102,SKMEL31,6.193135
107547,AZ960,SKMEL31,1.569198
107548,AZD3759,SKMEL31,1.371987
107549,AZD5363,SKMEL31,1.769846
107550,AZD5582,SKMEL31,2.270756
107551,AZD6482,SKMEL31,4.169652
107552,AZD6738,SKMEL31,2.955994
107553,AZD7762,SKMEL31,2.820954
107554,AZD8186,SKMEL31,2.151731
107555,Afatinib,SKMEL31,4.518919
107556,Afuresertib,SKMEL31,1.551862
107557,Alisertib,SKMEL31,4.455581
107558,Alpelisib,SKMEL31,3.150445
107559,Avagacestat,SKMEL31,3.834745
107560,Axitinib,SKMEL31,5.820159
107561,BI-2536,SKMEL31,1.509509
107562,BIBR-1532,SKMEL31,6.067305
107563,BMS-345541,SKMEL31,4.528985
107564,BMS-536924,SKMEL31,3.004572
107565,BMS-754807,SKMEL31,3.741183
107566,BX795,SKMEL31,5.325843
107567,Bicalutamide,SKMEL31,5.124046
107568,Bortezomib,SKMEL31,-4.910987
107569,Bosutinib,SKMEL31,4.435279
107570,Buparlisib,SKMEL31,1.434315
107571,CCT-018159,SKMEL31,4.475083
107572,CCT007093,SKMEL31,4.740055
107573,CHIR-99021,SKMEL31,3.095918
107574,CZC24832,SKMEL31,6.022051
107575,Camptothecin,SKMEL31,-1.695358
107576,Cediranib,SKMEL31,2.308647
107577,Crizotinib,SKMEL31,3.162349
107578,Dabrafenib,SKMEL31,3.491337
107579,Dactinomycin,SKMEL31,-3.655124
107580,Dactolisib,SKMEL31,-1.342673
107581,Dinaciclib,SKMEL31,-3.20607
107582,Docetaxel,SKMEL31,-3.71452
107583,EHT-1864,SKMEL31,4.737887
107584,EPZ004777,SKMEL31,4.660474
107585,EPZ5676,SKMEL31,5.997375
107586,Elesclomol,SKMEL31,-1.913561
107587,Entinostat,SKMEL31,1.160483
107588,Epirubicin,SKMEL31,0.362125
107589,Erlotinib,SKMEL31,4.544655
107590,Foretinib,SKMEL31,1.262731
107591,GDC0810,SKMEL31,5.663711
107592,GNE-317,SKMEL31,1.094097
107593,GSK1904529A,SKMEL31,4.987936
107594,GSK2578215A,SKMEL31,3.635232
107595,GSK2606414,SKMEL31,4.037317
107596,GSK269962A,SKMEL31,2.99603
107597,GSK343,SKMEL31,3.149319
107598,GSK591,SKMEL31,4.15318
107599,GW441756,SKMEL31,4.583053
107600,Gefitinib,SKMEL31,3.599111
107601,Gemcitabine,SKMEL31,2.004463
107602,I-BET-762,SKMEL31,3.26927
107603,I-BRD9,SKMEL31,5.746623
107604,IOX2,SKMEL31,0.992318
107605,IWP-2,SKMEL31,2.662926
107606,Ibrutinib,SKMEL31,4.303805
107607,Ipatasertib,SKMEL31,3.356364
107608,Irinotecan,SKMEL31,5.379495
107609,JNK Inhibitor VIII,SKMEL31,6.08263
107610,JQ1,SKMEL31,2.685316
107611,KRAS (G12C) Inhibitor-12,SKMEL31,6.78794
107612,KU-55933,SKMEL31,6.031088
107613,LGK974,SKMEL31,5.244409
107614,LJI308,SKMEL31,5.472348
107615,Lapatinib,SKMEL31,2.513679
107616,Lenalidomide,SKMEL31,5.456433
107617,Lestaurtinib,SKMEL31,1.427967
107618,Linsitinib,SKMEL31,5.969697
107619,Luminespib,SKMEL31,-1.453044
107620,MG-132,SKMEL31,-1.198656
107621,MIRA-1,SKMEL31,6.113057
107622,MK-1775,SKMEL31,2.13436
107623,MK-2206,SKMEL31,1.937233
107624,MK-8776,SKMEL31,4.686797
107625,ML323,SKMEL31,5.186714
107626,MN-64,SKMEL31,5.184023
107627,Methotrexate,SKMEL31,2.617796
107628,Mirin,SKMEL31,6.08556
107629,Motesanib,SKMEL31,6.176951
107630,NU7441,SKMEL31,2.272485
107631,NVP-ADW742,SKMEL31,2.474898
107632,Navitoclax,SKMEL31,1.616127
107633,Nilotinib,SKMEL31,1.776067
107634,Niraparib,SKMEL31,5.447636
107635,Nutlin-3a (-),SKMEL31,2.409826
107636,OF-1,SKMEL31,4.611677
107637,OSI-027,SKMEL31,3.822292
107638,OTX015,SKMEL31,2.458712
