,drug,cell_line,IC50
115497,GSK1904529A,SW1088,3.745017
115498,GSK2110183B,SW1088,2.518938
115499,GSK2578215A,SW1088,5.579776
115500,GSK2801,SW1088,5.974884
115501,GSK2830371,SW1088,6.417253
115502,GSK343,SW1088,4.407747
115503,GSK591,SW1088,2.886705
115504,GW441756,SW1088,4.64618
115505,Gallibiscoquinazole,SW1088,3.360514
115506,Gefitinib,SW1088,4.428247
115507,Gemcitabine,SW1088,4.099863
115508,I-BET-762,SW1088,4.213735
115509,I-BRD9,SW1088,5.111996
115510,ICL-SIRT078,SW1088,5.120707
115511,IWP-2,SW1088,3.939383
115512,Ibrutinib,SW1088,5.727416
115513,Ipatasertib,SW1088,2.180204
115514,Irinotecan,SW1088,3.963725
115515,JNK Inhibitor VIII,SW1088,5.788122
115516,JQ1,SW1088,4.009434
115517,KRAS (G12C) Inhibitor-12,SW1088,2.863946
115518,KU-55933,SW1088,4.742545
115519,L-Oxonoreleagnine,SW1088,4.44148
115520,LCL161,SW1088,6.094957
115521,LGK974,SW1088,4.688326
115522,LMP744,SW1088,2.957329
115523,Lapatinib,SW1088,4.364207
115524,Leflunomide,SW1088,5.676851
115525,Lenalidomide,SW1088,6.260471
115526,Lestaurtinib,SW1088,-0.529453
115527,Linsitinib,SW1088,5.628388
115528,MG-132,SW1088,-1.829717
115529,MIM1,SW1088,4.7365
115530,MIRA-1,SW1088,6.700481
115531,MK-1775,SW1088,1.342319
115532,MK-2206,SW1088,1.556634
115533,ML323,SW1088,6.200183
115534,MN-64,SW1088,5.840524
115535,Methotrexate,SW1088,3.770537
115536,Mirin,SW1088,6.794508
115537,Mitoxantrone,SW1088,2.663473
115538,Motesanib,SW1088,6.417253
115539,Mycophenolic acid,SW1088,2.436588
115540,N-acetyl cysteine,SW1088,10.91795
115541,NU7441,SW1088,2.530487
115542,NVP-ADW742,SW1088,4.265124
115543,Navitoclax,SW1088,2.009456
115544,Nelarabine,SW1088,6.562554
115545,Nilotinib,SW1088,4.92716
115546,Niraparib,SW1088,5.895245
115547,Nutlin-3a (-),SW1088,6.447821
115548,OF-1,SW1088,4.913196
115549,OSI-027,SW1088,-0.271663
115550,OTX015,SW1088,2.585111
115551,Obatoclax Mesylate,SW1088,1.506429
115552,Olaparib,SW1088,4.150829
115553,Osimertinib,SW1088,2.02923
115554,Oxaliplatin,SW1088,5.81257
115555,P22077,SW1088,6.417253
115556,PCI-34051,SW1088,5.431503
115557,PD0325901,SW1088,2.973465
115558,PD173074,SW1088,3.468563
115559,PFI-1,SW1088,5.015155
115560,PFI3,SW1088,6.10129
115561,PLX-4720,SW1088,3.770826
115562,POMHEX,SW1088,5.362508
115563,PRIMA-1MET,SW1088,7.391999
115564,PRT062607,SW1088,4.778233
115565,Paclitaxel,SW1088,-3.864186
115566,Palbociclib,SW1088,3.520857
115567,Pevonedistat,SW1088,1.30306
115568,Picolinici-acid,SW1088,6.233956
115569,Pictilisib,SW1088,-0.206327
115570,Pyridostatin,SW1088,3.987917
115571,RVX-208,SW1088,5.853217
115572,Refametinib,SW1088,3.414904
115573,Ribociclib,SW1088,4.469576
115574,Romidepsin,SW1088,-5.243803
115575,Rucaparib,SW1088,4.558698
115576,Ruxolitinib,SW1088,6.369631
115577,SB216763,SW1088,6.109031
115578,SB590885,SW1088,5.619896
115579,SCH772984,SW1088,5.490612
115580,SGC-CBP30,SW1088,5.481585
115581,SGC0946,SW1088,2.934421
115582,SN-38,SW1088,-3.254409
115583,Sabutoclax,SW1088,-0.029282
115584,Sapitinib,SW1088,3.421428
115585,Savolitinib,SW1088,3.420677
115586,Schweinfurthin A,SW1088,0.698586
115587,Selumetinib,SW1088,5.475192
115588,Sepantronium bromide,SW1088,-4.486974
115589,Serdemetan,SW1088,4.640219
115590,Sinularin,SW1088,3.471736
115591,Sorafenib,SW1088,3.656648
115592,Staurosporine,SW1088,-4.650354
115593,TW 37,SW1088,2.486238
115594,Talazoparib,SW1088,3.185144
115595,Tamoxifen,SW1088,3.702894
115596,Tanespimycin,SW1088,-0.602404
115597,Taselisib,SW1088,1.27282
115598,Telomerase Inhibitor IX,SW1088,0.201506
115599,Temsirolimus,SW1088,-2.286583
115600,Teniposide,SW1088,1.628302
115601,Topotecan,SW1088,2.38072
115602,Trametinib,SW1088,2.087405
115603,UMI-77,SW1088,1.905243
115604,UNC0379,SW1088,4.594769
115605,Ulixertinib,SW1088,3.664538
115606,Uprosertib,SW1088,1.664915
115607,VE821,SW1088,5.362719
115608,VX-11e,SW1088,3.77761
115609,Veliparib,SW1088,4.873457
115610,Venetoclax,SW1088,3.152345
115611,Vinblastine,SW1088,-2.95185
115612,Vincristine,SW1088,-1.07406
115613,Vinorelbine,SW1088,-2.788308
115614,Vismodegib,SW1088,5.457372
115615,Vorinostat,SW1088,2.764767
115616,WEHI-539,SW1088,5.121469
115617,WIKI4,SW1088,3.44606
115618,WZ4003,SW1088,3.419776
115619,Wee1 Inhibitor,SW1088,2.210779
115620,Wnt-C59,SW1088,5.381903
115621,XAV939,SW1088,6.086881
115622,YK-4-279,SW1088,1.523572
115623,ZM447439,SW1088,1.982738
115624,Zoledronate,SW1088,4.634218
115625,alpha-lipoic acid,SW1088,8.910459
115626,5-Fluorouracil,SW1116,6.401155
115627,5-azacytidine,SW1116,6.482754
115628,A-366,SW1116,6.276952
115629,ABT737,SW1116,2.062291
115630,AGI-5198,SW1116,4.926002
115631,AGI-6780,SW1116,6.169993
115632,AGK2,SW1116,3.205247
115633,AMG-319,SW1116,5.308213
115634,AT13148,SW1116,6.266109
115635,AZ960,SW1116,4.200475
115636,AZD1208,SW1116,5.703568
115637,AZD1332,SW1116,5.079678
115638,AZD2014,SW1116,3.941692
115639,AZD4547,SW1116,5.91955
115640,AZD5153,SW1116,3.345103
115641,AZD5363,SW1116,4.121543
115642,AZD5438,SW1116,3.037402
115643,AZD5582,SW1116,5.342654
115644,AZD5991,SW1116,6.284997
115645,AZD6738,SW1116,3.600709
115646,AZD7762,SW1116,2.156844
115647,AZD8055,SW1116,1.997746
115648,AZD8186,SW1116,5.916849
115649,Acetalax,SW1116,3.447691
115650,Afatinib,SW1116,1.749621
115651,Afuresertib,SW1116,5.288293
115652,Alisertib,SW1116,2.267666
115653,Alpelisib,SW1116,4.22002
115654,Avagacestat,SW1116,5.519558
115655,BI-2536,SW1116,0.139169
115656,BIBR-1532,SW1116,5.581628
115657,BMS-345541,SW1116,5.397948
115658,BMS-754807,SW1116,2.143747
115659,Bleomycin,SW1116,2.959723
115660,Bleomycin (50 uM),SW1116,4.134717
115661,Bromosporine,SW1116,3.739947
115662,Buparlisib,SW1116,2.80221
115663,CCT007093,SW1116,6.101238
115664,CPI-637,SW1116,5.153057
115665,CZC24832,SW1116,5.948245
115666,Camptothecin,SW1116,0.012046
115667,Carmustine,SW1116,5.492554
115668,Cediranib,SW1116,3.224943
115669,Cisplatin,SW1116,5.33009
115670,Crizotinib,SW1116,3.015426
115671,Cyclophosphamide,SW1116,6.079459
115672,Cytarabine,SW1116,4.485527
115673,Dabrafenib,SW1116,6.721046
115674,Dacarbazine,SW1116,6.066182
115675,Dactinomycin,SW1116,-1.116696
115676,Dactolisib,SW1116,2.363392
115677,Daporinad,SW1116,-3.833426
115678,Dasatinib,SW1116,2.090322
115679,Dihydrorotenone,SW1116,1.625671
115680,Dinaciclib,SW1116,0.12554
115681,Docetaxel,SW1116,-0.804774
115682,Doramapimod,SW1116,6.278251
115683,EHT-1864,SW1116,4.054395
115684,EPZ5676,SW1116,6.886983
115685,Elephantin,SW1116,5.456569
115686,Entinostat,SW1116,3.151276
115687,Entospletinib,SW1116,5.534526
115688,Epirubicin,SW1116,2.159545
115689,Erlotinib,SW1116,1.981181
115690,Fludarabine,SW1116,6.507307
115691,Foretinib,SW1116,1.319729
115692,GDC0810,SW1116,5.831123
115693,GNE-317,SW1116,3.125244
115694,GSK-LSD1,SW1116,3.536115
115695,GSK1904529A,SW1116,4.521224
115696,GSK2110183B,SW1116,4.83943
115697,GSK2578215A,SW1116,6.25166
115698,GSK2606414,SW1116,4.988554
115699,GSK2801,SW1116,5.745006
115700,GSK2830371,SW1116,6.285993
115701,GSK343,SW1116,4.232042
115702,GSK591,SW1116,5.884451
115703,GW441756,SW1116,4.381084
115704,Gallibiscoquinazole,SW1116,2.992146
115705,Gefitinib,SW1116,3.484301
115706,Gemcitabine,SW1116,3.566832
115707,I-BET-762,SW1116,4.053808
115708,I-BRD9,SW1116,6.398707
115709,ICL-SIRT078,SW1116,5.46586
115710,IWP-2,SW1116,3.92325
115711,Ibrutinib,SW1116,5.320525
115712,Ipatasertib,SW1116,5.687258
115713,Irinotecan,SW1116,5.901959
115714,JQ1,SW1116,3.445759
115715,KRAS (G12C) Inhibitor-12,SW1116,6.910373
115716,KU-55933,SW1116,5.952111
115717,L-Oxonoreleagnine,SW1116,4.202642
115718,LCL161,SW1116,5.536528
115719,LGK974,SW1116,5.263871
115720,LJI308,SW1116,6.161302
115721,LMP744,SW1116,2.337385
115722,LY2109761,SW1116,6.28493
115723,Lapatinib,SW1116,2.964824
115724,Leflunomide,SW1116,6.107575
115725,Lenalidomide,SW1116,5.933633
115726,Lestaurtinib,SW1116,1.923504
115727,Linsitinib,SW1116,4.690479
115728,Luminespib,SW1116,-0.758989
115729,MG-132,SW1116,-0.525512
115730,MIM1,SW1116,4.872879
115731,MK-2206,SW1116,4.775015
115732,MK-8776,SW1116,4.597331
115733,ML323,SW1116,5.680234
115734,MN-64,SW1116,6.203841
115735,Methotrexate,SW1116,3.037203
115736,Mitoxantrone,SW1116,4.494424
115737,Mycophenolic acid,SW1116,2.587233
115738,N-acetyl cysteine,SW1116,10.406158
115739,NU7441,SW1116,3.412477
115740,NVP-ADW742,SW1116,5.342054
115741,Navitoclax,SW1116,0.707172
115742,Nelarabine,SW1116,6.717813
115743,Nilotinib,SW1116,5.55226
115744,Niraparib,SW1116,5.692852
115745,Nutlin-3a (-),SW1116,5.537132
115746,OF-1,SW1116,5.072412
115747,OSI-027,SW1116,4.036966
115748,OTX015,SW1116,2.489879
115749,Obatoclax Mesylate,SW1116,1.519908
115750,Osimertinib,SW1116,1.682344
115751,Oxaliplatin,SW1116,4.986903
115752,PCI-34051,SW1116,5.866435
115753,PD0325901,SW1116,-0.65934
115754,PD173074,SW1116,5.963094
115755,PFI-1,SW1116,4.960129
115756,PFI3,SW1116,5.926218
115757,PLX-4720,SW1116,6.659258
115758,POMHEX,SW1116,1.415388
115759,PRIMA-1MET,SW1116,6.964978
115760,PRT062607,SW1116,5.683472
115761,Paclitaxel,SW1116,0.674171
115762,Palbociclib,SW1116,5.767137
115763,Pevonedistat,SW1116,5.048539
115764,Picolinici-acid,SW1116,6.193897
115765,Pyridostatin,SW1116,6.153096
115766,RO-3306,SW1116,5.261505
115767,RVX-208,SW1116,5.511694
115768,Rapamycin,SW1116,0.388698
115769,Ribociclib,SW1116,4.915082
115770,Romidepsin,SW1116,-2.906492
115771,Rucaparib,SW1116,4.632403
115772,Ruxolitinib,SW1116,5.76831
115773,SB216763,SW1116,5.154102
115774,SB505124,SW1116,2.724963
115775,SB590885,SW1116,5.592846
115776,SCH772984,SW1116,1.611903
115777,SGC-CBP30,SW1116,4.717606
115778,SGC0946,SW1116,1.463193
115779,SN-38,SW1116,4.443452
115780,Sabutoclax,SW1116,1.453299
115781,Sapitinib,SW1116,2.319147
115782,Savolitinib,SW1116,4.245226
115783,Schweinfurthin A,SW1116,3.300772
115784,Selumetinib,SW1116,2.424819
115785,Sepantronium bromide,SW1116,-2.340173
115786,Serdemetan,SW1116,5.042189
115787,Sinularin,SW1116,4.765604
115788,Staurosporine,SW1116,-1.171465
115789,TW 37,SW1116,1.244591
115790,Talazoparib,SW1116,5.466917
115791,Tamoxifen,SW1116,4.990939
115792,Tanespimycin,SW1116,2.273655
115793,Taselisib,SW1116,3.740542
115794,Telomerase Inhibitor IX,SW1116,2.332604
115795,Temozolomide,SW1116,7.052667
115796,Teniposide,SW1116,2.825025
115797,Topotecan,SW1116,2.618845
115798,Trametinib,SW1116,-2.102477
115799,UMI-77,SW1116,2.444088
115800,UNC0379,SW1116,3.981717
115801,UNC0638,SW1116,5.527413
115802,Ulixertinib,SW1116,3.200279
115803,Uprosertib,SW1116,5.586535
115804,VE-822,SW1116,5.387091
115805,VE821,SW1116,5.41171
115806,VX-11e,SW1116,2.10985
115807,Veliparib,SW1116,5.428316
115808,Venetoclax,SW1116,2.73316
115809,Vinblastine,SW1116,0.52946
115810,Vincristine,SW1116,2.762583
115811,Vinorelbine,SW1116,0.296894
115812,Vismodegib,SW1116,6.225297
115813,Vorinostat,SW1116,1.692215
115814,WEHI-539,SW1116,3.386341
115815,WIKI4,SW1116,4.419534
115816,WZ4003,SW1116,4.834062
115817,Wnt-C59,SW1116,6.037646
115818,XAV939,SW1116,5.974055
115819,YK-4-279,SW1116,3.370959
115820,ZM447439,SW1116,4.011221
115821,Zoledronate,SW1116,4.254225
115822,alpha-lipoic acid,SW1116,8.249608
115823,glutathione,SW1116,8.736929
115824,5-Fluorouracil,SW1271,6.486413
115825,5-azacytidine,SW1271,4.709537
115826,A-366,SW1271,6.094884
115827,ABT737,SW1271,5.445179
115828,AGI-5198,SW1271,5.886698
115829,AGI-6780,SW1271,5.65416
115830,AGK2,SW1271,3.75584
115831,AMG-319,SW1271,6.243319
115832,AT13148,SW1271,3.863692
115833,AZ6102,SW1271,3.850643
115834,AZ960,SW1271,2.371188
115835,AZD1332,SW1271,3.574363
115836,AZD2014,SW1271,2.73122
115837,AZD3759,SW1271,5.265846
115838,AZD4547,SW1271,5.800105
115839,AZD5153,SW1271,1.564843
115840,AZD5363,SW1271,5.103905
115841,AZD5438,SW1271,3.785442
115842,AZD5582,SW1271,1.235694
115843,AZD5991,SW1271,7.424853
115844,AZD6738,SW1271,4.032653
115845,AZD7762,SW1271,1.922749
115846,AZD8055,SW1271,1.800861
115847,AZD8186,SW1271,6.086614
115848,Afatinib,SW1271,3.461083
115849,Alisertib,SW1271,3.633549
115850,Alpelisib,SW1271,5.492565
115851,Avagacestat,SW1271,5.444544
115852,Axitinib,SW1271,5.784596
115853,BI-2536,SW1271,1.847833
115854,BIBR-1532,SW1271,6.948395
115855,BMS-345541,SW1271,5.002573
115856,BMS-536924,SW1271,3.522223
115857,BMS-754807,SW1271,6.485611
115858,Bortezomib,SW1271,-3.29935
115859,Bosutinib,SW1271,4.590943
115860,Bromosporine,SW1271,2.415014
115861,Buparlisib,SW1271,2.525398
115862,CCT007093,SW1271,7.126564
115863,CPI-637,SW1271,5.505187
115864,CZC24832,SW1271,6.081406
115865,Camptothecin,SW1271,-1.258022
115866,Carmustine,SW1271,8.591507
115867,Cediranib,SW1271,5.119163
115868,Cisplatin,SW1271,6.801464
115869,Crizotinib,SW1271,3.816819
115870,Cyclophosphamide,SW1271,7.039471
115871,Dabrafenib,SW1271,5.945104
115872,Dactinomycin,SW1271,-2.438369
115873,Dactolisib,SW1271,0.393342
115874,Dasatinib,SW1271,0.071832
115875,Dihydrorotenone,SW1271,3.076562
115876,Dinaciclib,SW1271,-1.138565
115877,Docetaxel,SW1271,-2.435524
115878,Doramapimod,SW1271,7.420762
115879,EPZ004777,SW1271,6.607513
115880,EPZ5676,SW1271,7.503768
115881,Elephantin,SW1271,6.776324
115882,Entinostat,SW1271,3.070573
115883,Entospletinib,SW1271,3.775992
115884,Epirubicin,SW1271,1.226614
115885,Erlotinib,SW1271,6.002349
115886,Fludarabine,SW1271,7.836204
115887,Foretinib,SW1271,1.689205
115888,Fulvestrant,SW1271,6.168615
115889,GNE-317,SW1271,2.182884
115890,GSK-LSD1,SW1271,2.951913
115891,GSK1904529A,SW1271,6.491336
115892,GSK2110183B,SW1271,4.984355
115893,GSK2578215A,SW1271,7.106355
115894,GSK2606414,SW1271,5.870724
115895,GSK2801,SW1271,5.089433
115896,GSK2830371,SW1271,7.492895
115897,GSK343,SW1271,4.081726
115898,GSK591,SW1271,5.998619
115899,GW441756,SW1271,5.433224
115900,Gallibiscoquinazole,SW1271,5.11775
115901,Gefitinib,SW1271,5.775012
115902,Gemcitabine,SW1271,0.057424
115903,I-BET-762,SW1271,3.371732
115904,I-BRD9,SW1271,7.012984
115905,ICL-SIRT078,SW1271,5.169122
115906,IWP-2,SW1271,3.725834
115907,Ibrutinib,SW1271,6.68246
115908,Ipatasertib,SW1271,7.067401
115909,Irinotecan,SW1271,3.513732
115910,JNK Inhibitor VIII,SW1271,7.482879
115911,JQ1,SW1271,2.586645
115912,KRAS (G12C) Inhibitor-12,SW1271,6.208238
115913,KU-55933,SW1271,6.167716
115914,L-Oxonoreleagnine,SW1271,6.288922
115915,LCL161,SW1271,3.688051
115916,LGK974,SW1271,5.936848
115917,LJI308,SW1271,5.818374
115918,LMP744,SW1271,-0.596519
115919,LY2109761,SW1271,6.266398
115920,Lapatinib,SW1271,4.81425
115921,Leflunomide,SW1271,5.615267
115922,Lenalidomide,SW1271,5.144192
115923,Linsitinib,SW1271,5.786706
115924,Luminespib,SW1271,-1.282877
115925,MG-132,SW1271,-1.349874
115926,MIM1,SW1271,5.629931
115927,MIRA-1,SW1271,7.192259
115928,MK-1775,SW1271,1.500436
115929,MK-2206,SW1271,6.064367
115930,MK-8776,SW1271,4.349942
115931,ML323,SW1271,6.18248
115932,MN-64,SW1271,5.493919
115933,Methotrexate,SW1271,4.103804
115934,Mirin,SW1271,5.774831
115935,Mitoxantrone,SW1271,0.520099
115936,Motesanib,SW1271,7.3601
115937,Mycophenolic acid,SW1271,2.53406
115938,N-acetyl cysteine,SW1271,11.336109
115939,NVP-ADW742,SW1271,4.422058
115940,Navitoclax,SW1271,5.033846
115941,Nelarabine,SW1271,8.186042
115942,Niraparib,SW1271,5.175537
115943,Nutlin-3a (-),SW1271,7.272121
115944,OF-1,SW1271,4.698264
115945,OSI-027,SW1271,1.39663
115946,OTX015,SW1271,2.040335
115947,Obatoclax Mesylate,SW1271,1.267506
115948,Olaparib,SW1271,5.96037
115949,Osimertinib,SW1271,4.05375
115950,Oxaliplatin,SW1271,6.767909
115951,PCI-34051,SW1271,6.651149
115952,PD173074,SW1271,5.74395
115953,PFI-1,SW1271,5.232103
115954,PFI3,SW1271,7.206696
115955,PLX-4720,SW1271,6.434763
115956,POMHEX,SW1271,1.726428
115957,PRIMA-1MET,SW1271,5.246849
115958,PRT062607,SW1271,3.293695
115959,Paclitaxel,SW1271,-0.825779
115960,Palbociclib,SW1271,4.898415
115961,Pevonedistat,SW1271,1.600632
115962,Picolinici-acid,SW1271,5.298795
115963,Pictilisib,SW1271,2.699703
115964,Podophyllotoxin bromide,SW1271,1.308552
115965,Pyridostatin,SW1271,4.365354
115966,RVX-208,SW1271,6.156502
115967,Rapamycin,SW1271,-1.311237
115968,Refametinib,SW1271,1.590335
115969,Ribociclib,SW1271,5.965104
115970,Romidepsin,SW1271,-5.042286
115971,Rucaparib,SW1271,5.834886
115972,Ruxolitinib,SW1271,6.084082
115973,SB216763,SW1271,7.415761
115974,SB590885,SW1271,5.665691
115975,SCH772984,SW1271,1.75068
115976,SGC-CBP30,SW1271,4.294419
115977,SGC0946,SW1271,3.652242
115978,SN-38,SW1271,2.65042
115979,Sabutoclax,SW1271,0.946789
115980,Sapitinib,SW1271,6.016394
115981,Savolitinib,SW1271,4.663847
115982,Schweinfurthin A,SW1271,4.469775
115983,Selumetinib,SW1271,2.556518
115984,Sepantronium bromide,SW1271,-5.871213
115985,Serdemetan,SW1271,6.277373
115986,Sinularin,SW1271,6.224636
115987,Sorafenib,SW1271,5.990492
115988,TW 37,SW1271,4.224941
115989,Talazoparib,SW1271,5.396619
115990,Tamoxifen,SW1271,6.742147
115991,Tanespimycin,SW1271,2.44558
115992,Taselisib,SW1271,4.751287
115993,Telomerase Inhibitor IX,SW1271,1.990851
115994,Temozolomide,SW1271,8.221839
115995,Teniposide,SW1271,1.352671
115996,Trametinib,SW1271,-0.105101
115997,UMI-77,SW1271,2.831647
115998,UNC0379,SW1271,4.298031
115999,UNC0638,SW1271,6.673476
116000,Ulixertinib,SW1271,2.307901
116001,Uprosertib,SW1271,5.513834
116002,VE-822,SW1271,4.702951
116003,VE821,SW1271,4.941522
116004,VX-11e,SW1271,3.338918
116005,Veliparib,SW1271,5.838978
116006,Venetoclax,SW1271,4.726075
116007,Vincristine,SW1271,0.141433
116008,Vismodegib,SW1271,4.519885
116009,Vorinostat,SW1271,3.537846
116010,WEHI-539,SW1271,6.036444
116011,WIKI4,SW1271,4.596278
116012,WZ4003,SW1271,6.33486
116013,Wee1 Inhibitor,SW1271,3.335572
116014,Wnt-C59,SW1271,6.222376
116015,XAV939,SW1271,5.942735
116016,YK-4-279,SW1271,5.768483
116017,ZM447439,SW1271,3.081343
116018,Zoledronate,SW1271,5.823016
116019,alpha-lipoic acid,SW1271,9.304753
116020,glutathione,SW1271,8.717022
116021,5-Fluorouracil,SW13,5.222856
116022,5-azacytidine,SW13,1.96402
116023,A-366,SW13,3.836496
116024,ABT737,SW13,3.390808
116025,AGI-5198,SW13,4.257849
116026,AGI-6780,SW13,2.72325
116027,AGK2,SW13,2.306047
116028,AMG-319,SW13,4.662807
116029,AT13148,SW13,2.290044
116030,AZ6102,SW13,1.632647
116031,AZ960,SW13,1.52306
116032,AZD1208,SW13,5.212265
116033,AZD1332,SW13,5.262043
116034,AZD2014,SW13,1.67721
116035,AZD3759,SW13,1.22185
116036,AZD4547,SW13,1.972373
116037,AZD5363,SW13,3.073193
116038,AZD5438,SW13,1.890777
116039,AZD5582,SW13,0.593372
116040,AZD5991,SW13,-0.358271
116041,AZD6738,SW13,2.879156
116042,AZD7762,SW13,0.387061
116043,AZD8055,SW13,-0.734601
116044,AZD8186,SW13,4.006965
116045,Acetalax,SW13,2.004111
116046,Afatinib,SW13,-2.028801
116047,Afuresertib,SW13,2.915058
116048,Alisertib,SW13,1.981949
116049,Avagacestat,SW13,3.933239
116050,BI-2536,SW13,-3.572576
116051,BIBR-1532,SW13,4.912684
116052,BMS-345541,SW13,2.677631
116053,BMS-536924,SW13,1.921313
116054,BMS-754807,SW13,3.666658
116055,Bleomycin,SW13,1.229374
116056,Bleomycin (50 uM),SW13,0.94943
116057,Bortezomib,SW13,-5.402024
116058,Bosutinib,SW13,0.36994
116059,Bromosporine,SW13,2.360765
116060,Buparlisib,SW13,0.273096
116061,CCT007093,SW13,5.105684
116062,CPI-637,SW13,3.62172
116063,Camptothecin,SW13,-4.146228
116064,Carmustine,SW13,4.829195
116065,Cediranib,SW13,1.387217
116066,Cisplatin,SW13,3.536379
116067,Crizotinib,SW13,2.20247
116068,Cyclophosphamide,SW13,4.976419
116069,Cytarabine,SW13,0.228573
116070,Dabrafenib,SW13,4.188543
116071,Dactolisib,SW13,-2.452058
116072,Daporinad,SW13,-4.138929
116073,Dasatinib,SW13,-0.577328
116074,Dihydrorotenone,SW13,-0.460821
116075,Dinaciclib,SW13,-3.832276
116076,Docetaxel,SW13,-6.046096
116077,Doramapimod,SW13,5.247078
116078,EHT-1864,SW13,2.496096
116079,EPZ004777,SW13,4.876042
116080,Elephantin,SW13,2.30335
116081,Entinostat,SW13,1.962266
116082,Entospletinib,SW13,2.33208
116083,Epirubicin,SW13,-1.837407
116084,Fludarabine,SW13,5.517675
116085,Foretinib,SW13,1.179578
116086,GDC0810,SW13,4.622412
116087,GNE-317,SW13,-0.525542
116088,GSK-LSD1,SW13,2.005914
116089,GSK1904529A,SW13,3.582368
116090,GSK2110183B,SW13,3.230357
116091,GSK2578215A,SW13,3.672084
116092,GSK2606414,SW13,2.876305
116093,GSK2801,SW13,5.117406
116094,GSK2830371,SW13,5.283274
116095,GSK343,SW13,3.173708
116096,GSK591,SW13,3.85608
116097,GW441756,SW13,3.312725
116098,Gallibiscoquinazole,SW13,2.865627
116099,Gemcitabine,SW13,-3.560604
116100,I-BET-762,SW13,4.944943
116101,I-BRD9,SW13,3.381176
116102,ICL-SIRT078,SW13,3.087278
116103,IWP-2,SW13,2.124561
116104,Ibrutinib,SW13,-0.035599
116105,Ipatasertib,SW13,3.568218
116106,Irinotecan,SW13,0.582781
116107,JNK Inhibitor VIII,SW13,5.265511
116108,KRAS (G12C) Inhibitor-12,SW13,4.235553
116109,KU-55933,SW13,3.920303
116110,L-Oxonoreleagnine,SW13,4.079094
116111,LCL161,SW13,4.110568
116112,LGK974,SW13,2.628423
116113,LJI308,SW13,4.632903
116114,LMP744,SW13,-3.461396
116115,LY2109761,SW13,5.280755
116116,Lapatinib,SW13,1.118774
116117,Lenalidomide,SW13,4.466798
116118,Lestaurtinib,SW13,-0.715593
116119,Linsitinib,SW13,2.856042
116120,Luminespib,SW13,-3.799103
116121,MG-132,SW13,-1.341364
116122,MIM1,SW13,2.453724
116123,MIRA-1,SW13,4.909718
116124,MK-1775,SW13,1.334854
116125,MK-8776,SW13,3.315502
116126,ML323,SW13,3.804786
116127,MN-64,SW13,5.15109
116128,Methotrexate,SW13,0.516489
116129,Mirin,SW13,2.864155
116130,Motesanib,SW13,5.279863
116131,Mycophenolic acid,SW13,1.342509
116132,N-acetyl cysteine,SW13,9.031064
116133,NU7441,SW13,3.338294
116134,NVP-ADW742,SW13,2.750066
116135,Navitoclax,SW13,2.444912
116136,Nelarabine,SW13,5.95616
116137,Nilotinib,SW13,3.943554
116138,Nutlin-3a (-),SW13,4.696961
116139,OF-1,SW13,3.920131
116140,OSI-027,SW13,-0.108354
116141,OTX015,SW13,3.919656
116142,Obatoclax Mesylate,SW13,0.029356
116143,Olaparib,SW13,4.564449
116144,Osimertinib,SW13,-1.400139
116145,Oxaliplatin,SW13,3.11598
116146,P22077,SW13,4.12983
116147,PD0325901,SW13,0.887566
116148,PD173074,SW13,3.778663
116149,PFI3,SW13,3.300667
116150,PLX-4720,SW13,4.486666
116151,POMHEX,SW13,0.49052
116152,PRIMA-1MET,SW13,2.909498
116153,PRT062607,SW13,3.091864
116154,Paclitaxel,SW13,-4.623578
116155,Palbociclib,SW13,2.814796
116156,Pevonedistat,SW13,-1.460289
116157,Picolinici-acid,SW13,4.870381
116158,Pictilisib,SW13,0.419701
116159,Pyridostatin,SW13,2.253322
116160,RO-3306,SW13,2.613107
116161,RVX-208,SW13,4.729756
116162,Rapamycin,SW13,-2.36283
116163,Refametinib,SW13,0.763869
116164,Ribociclib,SW13,2.328967
116165,Romidepsin,SW13,-5.935075
116166,Rucaparib,SW13,4.194497
116167,Ruxolitinib,SW13,4.618998
116168,SB216763,SW13,4.626163
116169,SB590885,SW13,3.635911
116170,SCH772984,SW13,1.388395
116171,SGC-CBP30,SW13,3.267572
116172,SGC0946,SW13,0.817587
116173,SN-38,SW13,-6.14923
116174,Sabutoclax,SW13,-1.326086
116175,Sapitinib,SW13,-1.220082
116176,Savolitinib,SW13,2.980689
116177,Schweinfurthin A,SW13,0.907548
116178,Selumetinib,SW13,3.555224
116179,Sepantronium bromide,SW13,-6.314883
116180,Serdemetan,SW13,3.959176
116181,Sinularin,SW13,3.597806
116182,Sorafenib,SW13,1.736752
116183,Staurosporine,SW13,-3.034964
116184,TW 37,SW13,1.424187
116185,Taselisib,SW13,2.108965
116186,Telomerase Inhibitor IX,SW13,-1.16765
116187,Temozolomide,SW13,5.510528
116188,Temsirolimus,SW13,0.186239
116189,Teniposide,SW13,-0.652469
116190,Topotecan,SW13,-1.686201
116191,Trametinib,SW13,-1.14839
116192,UMI-77,SW13,1.438527
116193,UNC0379,SW13,3.145554
116194,UNC0638,SW13,3.721993
116195,Ulixertinib,SW13,0.072754
116196,Uprosertib,SW13,3.464865
116197,VE-822,SW13,2.512225
116198,VE821,SW13,3.970289
116199,VX-11e,SW13,1.41782
116200,Veliparib,SW13,4.450308
