,drug,cell_line,IC50
110644,Venetoclax,SNU175,2.144307
110645,Vinblastine,SNU175,-6.045833
110646,Vincristine,SNU175,-5.068099
110647,Vinorelbine,SNU175,-5.830167
110648,Vismodegib,SNU175,4.263271
110649,Vorinostat,SNU175,1.274245
110650,WEHI-539,SNU175,5.477251
110651,WIKI4,SNU175,3.775515
110652,WZ4003,SNU175,3.910503
110653,Wee1 Inhibitor,SNU175,2.698211
110654,Wnt-C59,SNU175,4.205326
110655,XAV939,SNU175,5.369069
110656,YK-4-279,SNU175,1.627362
110657,ZM447439,SNU175,1.308353
110658,Zoledronate,SNU175,3.233412
110659,alpha-lipoic acid,SNU175,7.445385
110660,glutathione,SNU175,9.211173
110661,5-Fluorouracil,SNU283,4.342748
110662,ABT737,SNU283,3.779284
110663,AGI-5198,SNU283,4.441557
110664,AGI-6780,SNU283,5.578867
110665,AMG-319,SNU283,3.759741
110666,AT13148,SNU283,4.207213
110667,AZ6102,SNU283,3.732314
110668,AZ960,SNU283,2.815665
110669,AZD3759,SNU283,0.903713
110670,AZD4547,SNU283,4.27411
110671,AZD5363,SNU283,4.247166
110672,AZD5582,SNU283,2.365674
110673,AZD6482,SNU283,4.533164
110674,AZD6738,SNU283,1.563072
110675,AZD7762,SNU283,-0.91442
110676,AZD8186,SNU283,3.467992
110677,Afuresertib,SNU283,2.338026
110678,Alisertib,SNU283,4.866468
110679,Alpelisib,SNU283,3.08963
110680,Avagacestat,SNU283,4.070932
110681,Axitinib,SNU283,5.397776
110682,BI-2536,SNU283,-3.450417
110683,BIBR-1532,SNU283,5.146729
110684,BMS-345541,SNU283,1.915022
110685,BMS-536924,SNU283,2.205693
110686,BMS-754807,SNU283,1.244942
110687,BX795,SNU283,4.608983
110688,Bicalutamide,SNU283,4.34366
110689,Bortezomib,SNU283,-4.922365
110690,Bosutinib,SNU283,2.670722
110691,CCT-018159,SNU283,4.586404
110692,CCT007093,SNU283,4.416013
110693,CHIR-99021,SNU283,5.10029
110694,Cediranib,SNU283,3.196622
110695,Crizotinib,SNU283,2.075538
110696,Cyclophosphamide,SNU283,5.024558
110697,Dabrafenib,SNU283,5.385831
110698,Dactinomycin,SNU283,-3.77147
110699,Dactolisib,SNU283,0.299307
110700,Daporinad,SNU283,1.557191
110701,Dasatinib,SNU283,3.91234
110702,Dinaciclib,SNU283,-3.467551
110703,Doramapimod,SNU283,5.459639
110704,EHT-1864,SNU283,4.849542
110705,EPZ5676,SNU283,4.98279
110706,Elesclomol,SNU283,0.645179
110707,Entinostat,SNU283,1.398587
110708,Entospletinib,SNU283,5.604564
110709,Epirubicin,SNU283,-0.300611
110710,Erlotinib,SNU283,2.681447
110711,Foretinib,SNU283,1.024212
110712,Fulvestrant,SNU283,2.860871
110713,GDC0810,SNU283,5.297378
110714,GNE-317,SNU283,2.505196
110715,GSK1904529A,SNU283,3.931049
110716,GSK2578215A,SNU283,4.492107
110717,GSK2606414,SNU283,3.961888
110718,GSK269962A,SNU283,5.193445
110719,GSK343,SNU283,3.300566
110720,GW441756,SNU283,3.998704
110721,Gefitinib,SNU283,1.834084
110722,Gemcitabine,SNU283,-0.013838
110723,I-BET-762,SNU283,3.560501
110724,I-BRD9,SNU283,4.673513
110725,IOX2,SNU283,2.355095
110726,IWP-2,SNU283,3.055357
110727,Ibrutinib,SNU283,3.45027
110728,Ipatasertib,SNU283,3.121457
110729,Irinotecan,SNU283,1.650658
110730,JNK Inhibitor VIII,SNU283,5.546761
110731,JQ1,SNU283,1.639871
110732,KRAS (G12C) Inhibitor-12,SNU283,6.30269
110733,KU-55933,SNU283,5.612654
110734,LGK974,SNU283,4.740814
110735,LJI308,SNU283,3.9627
110736,Lapatinib,SNU283,2.597955
110737,Leflunomide,SNU283,5.324808
110738,Lenalidomide,SNU283,5.612654
110739,Linsitinib,SNU283,2.521047
110740,Luminespib,SNU283,-1.138664
110741,MG-132,SNU283,-0.561623
110742,MIRA-1,SNU283,5.123731
110743,MK-1775,SNU283,-0.835478
110744,MK-2206,SNU283,4.943126
110745,MK-8776,SNU283,1.321738
110746,ML323,SNU283,6.305166
110747,MN-64,SNU283,5.543399
110748,Methotrexate,SNU283,3.26564
110749,Mirin,SNU283,6.00202
110750,Motesanib,SNU283,5.612654
110751,NU7441,SNU283,4.386431
110752,NVP-ADW742,SNU283,2.659316
110753,Navitoclax,SNU283,1.552038
110754,Nilotinib,SNU283,5.612654
110755,Nutlin-3a (-),SNU283,4.836516
110756,OF-1,SNU283,3.921141
110757,OSI-027,SNU283,3.156198
110758,Olaparib,SNU283,5.634799
110759,Osimertinib,SNU283,0.616152
110760,Oxaliplatin,SNU283,3.366131
110761,P22077,SNU283,5.432886
110762,PCI-34051,SNU283,5.587034
110763,PD0325901,SNU283,1.5528
110764,PD173074,SNU283,5.557534
110765,PF-4708671,SNU283,4.455793
110766,PFI-1,SNU283,2.85375
110767,PFI3,SNU283,5.610064
110768,PLX-4720,SNU283,5.553868
110769,PRIMA-1MET,SNU283,4.168428
110770,PRT062607,SNU283,3.244259
110771,Paclitaxel,SNU283,-4.488165
110772,Palbociclib,SNU283,4.423726
110773,Pictilisib,SNU283,2.026248
110774,Pyridostatin,SNU283,3.160005
110775,RO-3306,SNU283,3.741153
110776,Rapamycin,SNU283,0.081475
110777,Refametinib,SNU283,4.148049
110778,Ribociclib,SNU283,4.067451
110779,Rucaparib,SNU283,4.254565
110780,Ruxolitinib,SNU283,5.600086
110781,SB216763,SNU283,5.610753
110782,SB505124,SNU283,4.31117
110783,SB590885,SNU283,4.919507
110784,SCH772984,SNU283,2.48764
110785,SGC0946,SNU283,1.415882
110786,SL0101,SNU283,4.391699
110787,SN-38,SNU283,-1.619957
110788,Sabutoclax,SNU283,0.378303
110789,Sapitinib,SNU283,1.495019
110790,Savolitinib,SNU283,3.045106
110791,Selumetinib,SNU283,1.569905
110792,Sepantronium bromide,SNU283,-2.011588
110793,Serdemetan,SNU283,5.028035
110794,Sorafenib,SNU283,3.372012
110795,Staurosporine,SNU283,-0.69846
110796,Talazoparib,SNU283,3.454145
110797,Tamoxifen,SNU283,4.634174
110798,Tanespimycin,SNU283,0.912744
110799,Taselisib,SNU283,1.729963
110800,Telomerase Inhibitor IX,SNU283,2.355651
110801,Temsirolimus,SNU283,3.310069
110802,Tozasertib,SNU283,1.88095
110803,Trametinib,SNU283,-0.086311
110804,Tretinoin,SNU283,5.603076
110805,Ulixertinib,SNU283,2.320606
110806,Uprosertib,SNU283,2.32871
110807,VE-822,SNU283,0.977638
110808,VE821,SNU283,3.703375
110809,VX-11e,SNU283,2.762876
110810,Veliparib,SNU283,5.611757
110811,Venetoclax,SNU283,3.591167
110812,Vinorelbine,SNU283,-4.343442
110813,Vismodegib,SNU283,5.53731
110814,Vorinostat,SNU283,2.04966
110815,WEHI-539,SNU283,5.285019
110816,WIKI4,SNU283,4.285807
110817,WZ4003,SNU283,4.510065
110818,Wee1 Inhibitor,SNU283,1.478668
110819,Wnt-C59,SNU283,5.598246
110820,XAV939,SNU283,4.856751
110821,YK-4-279,SNU283,0.73928
110822,ZM447439,SNU283,3.714992
110823,5-Fluorouracil,SNU387,6.07139
110824,A-366,SNU387,5.67364
110825,ABT737,SNU387,3.869527
110826,AGI-5198,SNU387,5.638916
110827,AGI-6780,SNU387,4.846783
110828,AGK2,SNU387,3.38466
110829,AMG-319,SNU387,5.039308
110830,AZ6102,SNU387,3.382415
110831,AZ960,SNU387,2.68394
110832,AZD1208,SNU387,6.049272
110833,AZD1332,SNU387,4.29039
110834,AZD2014,SNU387,3.748801
110835,AZD3759,SNU387,3.806685
110836,AZD4547,SNU387,4.494089
110837,AZD5153,SNU387,0.909099
110838,AZD5363,SNU387,3.489673
110839,AZD5438,SNU387,2.981539
110840,AZD5582,SNU387,0.90106
110841,AZD5991,SNU387,3.566077
110842,AZD6738,SNU387,3.423569
110843,AZD7762,SNU387,0.779284
110844,Acetalax,SNU387,7.503007
110845,Afatinib,SNU387,2.349392
110846,Afuresertib,SNU387,1.844735
110847,Alisertib,SNU387,3.893358
110848,Alpelisib,SNU387,2.601919
110849,Avagacestat,SNU387,5.583402
110850,Axitinib,SNU387,5.368331
110851,BI-2536,SNU387,0.034447
110852,BIBR-1532,SNU387,5.672171
110853,BMS-345541,SNU387,4.122431
110854,BMS-536924,SNU387,1.490663
110855,Bleomycin,SNU387,2.107367
110856,Bleomycin (50 uM),SNU387,5.859924
110857,Bortezomib,SNU387,-4.509908
110858,Bosutinib,SNU387,4.079433
110859,Bromosporine,SNU387,2.01246
110860,Buparlisib,SNU387,0.426021
110861,CCT007093,SNU387,6.27924
110862,CPI-637,SNU387,3.384904
110863,Camptothecin,SNU387,2.135938
110864,Carmustine,SNU387,6.283798
110865,Cediranib,SNU387,1.853471
110866,Cisplatin,SNU387,5.881463
110867,Crizotinib,SNU387,3.003725
110868,Cyclophosphamide,SNU387,6.3297
110869,Cytarabine,SNU387,4.621523
110870,Dabrafenib,SNU387,6.361217
110871,Dacarbazine,SNU387,6.703819
110872,Dactinomycin,SNU387,-3.030118
110873,Daporinad,SNU387,-2.420391
110874,Dasatinib,SNU387,1.127808
110875,Dihydrorotenone,SNU387,2.253313
110876,Dinaciclib,SNU387,-3.728215
110877,Docetaxel,SNU387,-4.307406
110878,Doramapimod,SNU387,6.297777
110879,EHT-1864,SNU387,6.235533
110880,EPZ004777,SNU387,5.772325
110881,Elephantin,SNU387,5.149365
110882,Entinostat,SNU387,2.470613
110883,Entospletinib,SNU387,2.992284
110884,Epirubicin,SNU387,0.892087
110885,Erlotinib,SNU387,5.058197
110886,Fludarabine,SNU387,6.268913
110887,Foretinib,SNU387,0.194826
110888,Fulvestrant,SNU387,5.338296
110889,GDC0810,SNU387,5.341421
110890,GNE-317,SNU387,-0.084488
110891,GSK-LSD1,SNU387,3.260972
110892,GSK1904529A,SNU387,5.49343
110893,GSK2110183B,SNU387,4.965604
110894,GSK2578215A,SNU387,5.392032
110895,GSK2606414,SNU387,5.053556
110896,GSK2801,SNU387,5.640027
110897,GSK2830371,SNU387,6.078656
110898,GSK343,SNU387,4.525721
110899,GSK591,SNU387,5.356301
110900,GW441756,SNU387,3.232613
110901,Gallibiscoquinazole,SNU387,3.613536
110902,Gefitinib,SNU387,4.407645
110903,I-BET-762,SNU387,2.636333
110904,I-BRD9,SNU387,4.652499
110905,ICL-SIRT078,SNU387,4.392588
110906,IWP-2,SNU387,2.897378
110907,Ipatasertib,SNU387,2.826561
110908,Irinotecan,SNU387,5.631978
110909,JNK Inhibitor VIII,SNU387,5.453595
110910,JQ1,SNU387,3.332045
110911,KRAS (G12C) Inhibitor-12,SNU387,4.442862
110912,KU-55933,SNU387,5.291853
110913,L-Oxonoreleagnine,SNU387,3.58866
110914,LCL161,SNU387,4.205063
110915,LJI308,SNU387,5.963091
110916,LMP744,SNU387,0.734429
110917,LY2109761,SNU387,6.442578
110918,Lapatinib,SNU387,4.364031
110919,Leflunomide,SNU387,6.103573
110920,Lenalidomide,SNU387,5.547177
110921,Lestaurtinib,SNU387,2.255685
110922,Linsitinib,SNU387,1.977933
110923,Luminespib,SNU387,1.341306
110924,MG-132,SNU387,-1.251824
110925,MIM1,SNU387,5.211503
110926,MIRA-1,SNU387,5.267088
110927,MK-1775,SNU387,1.453523
110928,MK-8776,SNU387,4.751565
110929,Methotrexate,SNU387,1.372985
110930,Mirin,SNU387,5.177559
110931,Mitoxantrone,SNU387,-0.447501
110932,Motesanib,SNU387,6.117725
110933,Mycophenolic acid,SNU387,2.349813
110934,N-acetyl cysteine,SNU387,11.705246
110935,NU7441,SNU387,4.137835
110936,Navitoclax,SNU387,2.402301
110937,Nelarabine,SNU387,6.776287
110938,Nilotinib,SNU387,5.449598
110939,Nutlin-3a (-),SNU387,5.852376
110940,OF-1,SNU387,4.644314
110941,OSI-027,SNU387,2.929821
110942,OTX015,SNU387,1.726275
110943,Obatoclax Mesylate,SNU387,1.9381
110944,Olaparib,SNU387,4.852793
110945,Osimertinib,SNU387,2.138957
110946,Oxaliplatin,SNU387,6.1402
110947,P22077,SNU387,6.40486
110948,PCI-34051,SNU387,3.441995
110949,PD173074,SNU387,3.478455
110950,PFI-1,SNU387,3.746159
110951,PFI3,SNU387,5.453087
110952,PLX-4720,SNU387,6.042202
110953,POMHEX,SNU387,0.948407
110954,PRIMA-1MET,SNU387,3.108456
110955,PRT062607,SNU387,1.558939
110956,Paclitaxel,SNU387,-0.927302
110957,Palbociclib,SNU387,4.030432
110958,Pevonedistat,SNU387,4.195894
110959,Picolinici-acid,SNU387,4.711675
110960,Pictilisib,SNU387,0.920987
110961,Pyridostatin,SNU387,3.480976
110962,RVX-208,SNU387,5.237571
110963,Rapamycin,SNU387,-0.010271
110964,Refametinib,SNU387,2.656803
110965,Ribociclib,SNU387,4.010279
110966,Romidepsin,SNU387,-5.471306
110967,Rucaparib,SNU387,4.186706
110968,Ruxolitinib,SNU387,6.136902
110969,SB216763,SNU387,5.882589
110970,SCH772984,SNU387,1.675027
110971,SGC-CBP30,SNU387,5.323886
110972,SGC0946,SNU387,1.836919
110973,SN-38,SNU387,3.945637
110974,Sabutoclax,SNU387,1.283983
110975,Sapitinib,SNU387,6.202678
110976,Savolitinib,SNU387,4.095333
110977,Schweinfurthin A,SNU387,-0.871975
110978,Selumetinib,SNU387,4.391291
110979,Sepantronium bromide,SNU387,-3.489777
110980,Serdemetan,SNU387,4.141487
110981,Sinularin,SNU387,4.893746
110982,Sorafenib,SNU387,5.8136
110983,Staurosporine,SNU387,-3.60426
110984,TW 37,SNU387,3.264571
110985,Talazoparib,SNU387,4.521945
110986,Tamoxifen,SNU387,4.176539
110987,Tanespimycin,SNU387,1.395322
110988,Taselisib,SNU387,1.87879
110989,Telomerase Inhibitor IX,SNU387,1.757007
110990,Temozolomide,SNU387,6.456296
110991,Temsirolimus,SNU387,3.096999
110992,Teniposide,SNU387,1.926878
110993,Topotecan,SNU387,3.099356
110994,Trametinib,SNU387,0.341102
110995,UNC0379,SNU387,3.2288
110996,Ulixertinib,SNU387,2.899112
110997,Uprosertib,SNU387,2.508377
110998,VE821,SNU387,3.303707
110999,VX-11e,SNU387,3.325598
111000,Veliparib,SNU387,6.119441
111001,Venetoclax,SNU387,3.418972
111002,Vinblastine,SNU387,-3.557127
111003,Vincristine,SNU387,-2.462353
111004,Vinorelbine,SNU387,-2.900018
111005,Vismodegib,SNU387,6.293163
111006,Vorinostat,SNU387,2.319407
111007,WEHI-539,SNU387,3.636057
111008,WIKI4,SNU387,4.249398
111009,WZ4003,SNU387,2.807449
111010,Wee1 Inhibitor,SNU387,3.474865
111011,Wnt-C59,SNU387,5.181383
111012,YK-4-279,SNU387,1.946178
111013,ZM447439,SNU387,2.646136
111014,Zoledronate,SNU387,4.863668
111015,alpha-lipoic acid,SNU387,9.331981
111016,glutathione,SNU387,8.59002
111017,5-Fluorouracil,SNU398,4.232676
111018,5-azacytidine,SNU398,3.531032
111019,A-366,SNU398,4.814451
111020,ABT737,SNU398,2.557117
111021,AGI-5198,SNU398,3.974444
111022,AGI-6780,SNU398,1.779076
111023,AGK2,SNU398,3.067172
111024,AMG-319,SNU398,5.582665
111025,AT13148,SNU398,4.242962
111026,AZ6102,SNU398,2.519501
111027,AZ960,SNU398,0.179742
111028,AZD1208,SNU398,5.45168
111029,AZD2014,SNU398,1.894437
111030,AZD3759,SNU398,3.121057
111031,AZD4547,SNU398,2.191932
111032,AZD5153,SNU398,1.391653
111033,AZD5363,SNU398,3.653905
111034,AZD5438,SNU398,-0.082743
111035,AZD5582,SNU398,0.369214
111036,AZD5991,SNU398,-1.756303
111037,AZD7762,SNU398,-0.205016
111038,AZD8055,SNU398,-1.390495
111039,AZD8186,SNU398,4.222222
111040,Acetalax,SNU398,4.331404
111041,Afatinib,SNU398,1.256445
111042,Afuresertib,SNU398,2.354264
111043,Alisertib,SNU398,0.080326
111044,Alpelisib,SNU398,5.53429
111045,Avagacestat,SNU398,5.366522
111046,Axitinib,SNU398,2.050579
111047,BIBR-1532,SNU398,5.388218
111048,BMS-345541,SNU398,1.742081
111049,BMS-536924,SNU398,2.435129
111050,BMS-754807,SNU398,3.985328
111051,Bleomycin,SNU398,0.11527
111052,Bleomycin (50 uM),SNU398,4.717321
111053,Bortezomib,SNU398,-4.392846
111054,Bosutinib,SNU398,3.271243
111055,Bromosporine,SNU398,1.915715
111056,Buparlisib,SNU398,0.861765
111057,CCT007093,SNU398,5.425555
111058,CPI-637,SNU398,4.18941
111059,Camptothecin,SNU398,-1.29226
111060,Carmustine,SNU398,5.313149
111061,Cisplatin,SNU398,4.626206
111062,Crizotinib,SNU398,2.877879
111063,Cyclophosphamide,SNU398,5.436246
111064,Cytarabine,SNU398,0.153426
111065,Dabrafenib,SNU398,5.16986
111066,Dacarbazine,SNU398,3.530256
111067,Dactinomycin,SNU398,-4.931395
111068,Dactolisib,SNU398,-1.803821
111069,Dihydrorotenone,SNU398,-0.739016
111070,Dinaciclib,SNU398,-4.491514
111071,Docetaxel,SNU398,-5.366975
111072,Doramapimod,SNU398,4.698102
111073,EHT-1864,SNU398,3.29779
111074,EPZ004777,SNU398,4.756175
111075,EPZ5676,SNU398,4.964845
111076,Elephantin,SNU398,3.069783
111077,Entinostat,SNU398,3.499974
111078,Epirubicin,SNU398,-1.758756
111079,Erlotinib,SNU398,2.170569
111080,Fludarabine,SNU398,0.085579
111081,Foretinib,SNU398,0.650549
111082,Fulvestrant,SNU398,2.882926
111083,GNE-317,SNU398,2.828045
111084,GSK-LSD1,SNU398,2.656746
111085,GSK1904529A,SNU398,2.295609
111086,GSK2110183B,SNU398,4.454983
111087,GSK2578215A,SNU398,4.573716
111088,GSK2606414,SNU398,3.764851
111089,GSK2830371,SNU398,4.962817
111090,GSK343,SNU398,3.742349
111091,GSK591,SNU398,4.928712
111092,GW441756,SNU398,3.05357
111093,Gallibiscoquinazole,SNU398,2.222993
111094,Gefitinib,SNU398,3.899449
111095,Gemcitabine,SNU398,2.766585
111096,I-BET-762,SNU398,2.106006
111097,I-BRD9,SNU398,5.668371
111098,ICL-SIRT078,SNU398,4.241435
111099,IWP-2,SNU398,3.108977
111100,Ibrutinib,SNU398,3.308336
111101,Ipatasertib,SNU398,3.575312
111102,Irinotecan,SNU398,2.533715
111103,JNK Inhibitor VIII,SNU398,4.889591
111104,JQ1,SNU398,5.703874
111105,KU-55933,SNU398,5.647615
111106,L-Oxonoreleagnine,SNU398,3.621598
111107,LCL161,SNU398,5.393884
111108,LGK974,SNU398,3.463292
111109,LJI308,SNU398,5.020571
111110,LMP744,SNU398,-0.88964
111111,LY2109761,SNU398,3.730453
111112,Lapatinib,SNU398,3.274095
111113,Leflunomide,SNU398,4.325766
111114,Lenalidomide,SNU398,5.561097
111115,Lestaurtinib,SNU398,1.572954
111116,Linsitinib,SNU398,3.569603
111117,Luminespib,SNU398,-2.222289
111118,MG-132,SNU398,-0.734409
111119,MIM1,SNU398,1.576285
111120,MIRA-1,SNU398,5.262872
111121,MK-1775,SNU398,-0.410792
111122,MK-2206,SNU398,3.971891
111123,MK-8776,SNU398,2.642465
111124,ML323,SNU398,2.876602
111125,MN-64,SNU398,3.043044
111126,Mirin,SNU398,4.549438
111127,Mitoxantrone,SNU398,0.225771
111128,Motesanib,SNU398,5.692713
111129,Mycophenolic acid,SNU398,2.111694
111130,N-acetyl cysteine,SNU398,9.98953
111131,NU7441,SNU398,3.967505
111132,NVP-ADW742,SNU398,2.895063
111133,Navitoclax,SNU398,2.863783
111134,Nelarabine,SNU398,4.994725
111135,Nilotinib,SNU398,2.797275
111136,Niraparib,SNU398,3.474474
111137,Nutlin-3a (-),SNU398,4.957682
111138,OF-1,SNU398,3.105294
111139,OSI-027,SNU398,1.444958
111140,OTX015,SNU398,2.497194
111141,Obatoclax Mesylate,SNU398,-0.582454
111142,Olaparib,SNU398,4.346315
111143,Osimertinib,SNU398,1.667399
111144,P22077,SNU398,4.898604
111145,PCI-34051,SNU398,2.889776
111146,PD173074,SNU398,3.059141
111147,PFI-1,SNU398,4.897278
111148,PFI3,SNU398,5.484858
111149,PLX-4720,SNU398,5.207378
111150,POMHEX,SNU398,1.725375
111151,PRIMA-1MET,SNU398,5.846561
111152,PRT062607,SNU398,2.711592
111153,Paclitaxel,SNU398,-3.52042
111154,Palbociclib,SNU398,3.231403
111155,Pevonedistat,SNU398,0.999932
111156,Picolinici-acid,SNU398,4.163518
111157,Pictilisib,SNU398,2.821739
111158,Podophyllotoxin bromide,SNU398,-2.226095
111159,Pyridostatin,SNU398,2.664146
111160,RVX-208,SNU398,4.547959
111161,Rapamycin,SNU398,-3.42355
111162,Refametinib,SNU398,2.865742
111163,Remodelin,SNU398,3.268843
111164,Ribociclib,SNU398,4.220509
111165,Rucaparib,SNU398,4.706018
111166,Ruxolitinib,SNU398,5.428837
111167,SB216763,SNU398,4.43566
111168,SB590885,SNU398,3.382731
111169,SCH772984,SNU398,2.229593
111170,SGC0946,SNU398,1.134591
111171,SN-38,SNU398,-2.357177
111172,Sabutoclax,SNU398,-2.120733
111173,Sapitinib,SNU398,4.721248
111174,Savolitinib,SNU398,1.759158
111175,Schweinfurthin A,SNU398,-0.463081
111176,Sepantronium bromide,SNU398,-6.120701
111177,Serdemetan,SNU398,3.875928
111178,Sinularin,SNU398,2.93251
111179,Sorafenib,SNU398,2.047256
111180,Staurosporine,SNU398,-2.455043
111181,Talazoparib,SNU398,3.23234
111182,Tamoxifen,SNU398,2.521405
111183,Taselisib,SNU398,3.830195
111184,Temozolomide,SNU398,5.82449
111185,Temsirolimus,SNU398,1.9417
111186,Teniposide,SNU398,-1.163768
111187,Topotecan,SNU398,-0.629235
111188,Trametinib,SNU398,-0.13754
111189,UMI-77,SNU398,1.088012
111190,UNC0379,SNU398,1.776411
111191,UNC0638,SNU398,3.048609
111192,Ulixertinib,SNU398,1.48031
111193,Uprosertib,SNU398,4.017159
111194,VE-822,SNU398,1.379049
111195,VE821,SNU398,3.59239
111196,VX-11e,SNU398,2.289931
111197,Veliparib,SNU398,5.679804
111198,Venetoclax,SNU398,1.120256
111199,Vincristine,SNU398,-4.878351
111200,Vinorelbine,SNU398,-3.53593
111201,Vorinostat,SNU398,2.260098
111202,WEHI-539,SNU398,3.54811
111203,WIKI4,SNU398,2.331766
111204,WZ4003,SNU398,4.805718
111205,Wee1 Inhibitor,SNU398,1.584303
111206,Wnt-C59,SNU398,3.218582
111207,XAV939,SNU398,5.469052
111208,ZM447439,SNU398,2.158293
111209,Zoledronate,SNU398,3.918796
111210,alpha-lipoic acid,SNU398,7.803027
111211,glutathione,SNU398,8.831606
111212,5-Fluorouracil,SNU407,2.981527
111213,5-azacytidine,SNU407,2.517165
111214,ABT737,SNU407,3.264675
111215,AGI-5198,SNU407,4.283168
111216,AGI-6780,SNU407,5.255355
111217,AGK2,SNU407,3.426693
111218,AT13148,SNU407,2.051559
111219,AZ6102,SNU407,3.479029
111220,AZD1208,SNU407,5.358808
111221,AZD1332,SNU407,4.615825
111222,AZD2014,SNU407,2.284432
111223,AZD4547,SNU407,4.328859
111224,AZD5153,SNU407,1.556211
111225,AZD5363,SNU407,2.616542
111226,AZD5438,SNU407,2.355684
111227,AZD5991,SNU407,4.333856
111228,AZD6738,SNU407,2.14334
111229,AZD7762,SNU407,1.400072
111230,AZD8055,SNU407,-0.549765
111231,AZD8186,SNU407,2.895745
111232,Acetalax,SNU407,4.261502
111233,Afatinib,SNU407,1.68603
111234,Afuresertib,SNU407,2.283235
111235,Alisertib,SNU407,0.682379
111236,Alpelisib,SNU407,2.892093
111237,Avagacestat,SNU407,4.141073
111238,BI-2536,SNU407,-1.814124
111239,BMS-345541,SNU407,3.976604
111240,BMS-536924,SNU407,1.236114
111241,BMS-754807,SNU407,1.008142
111242,Bleomycin,SNU407,2.01388
111243,Bleomycin (50 uM),SNU407,2.888359
111244,Bosutinib,SNU407,1.737887
111245,Bromosporine,SNU407,2.803832
111246,Buparlisib,SNU407,0.724648
111247,CCT007093,SNU407,5.341209
111248,CPI-637,SNU407,2.711756
111249,CZC24832,SNU407,5.653612
111250,Camptothecin,SNU407,-1.611082
111251,Carmustine,SNU407,5.485392
111252,Cediranib,SNU407,2.337122
111253,Cisplatin,SNU407,2.424351
111254,Crizotinib,SNU407,1.69177
111255,Dabrafenib,SNU407,4.740731
111256,Dacarbazine,SNU407,5.731983
111257,Dactinomycin,SNU407,-3.677639
111258,Dactolisib,SNU407,-0.204795
111259,Dasatinib,SNU407,1.707145
111260,Dihydrorotenone,SNU407,-0.047703
111261,Dinaciclib,SNU407,-2.113434
111262,Docetaxel,SNU407,-1.834727
111263,Doramapimod,SNU407,5.917854
111264,EHT-1864,SNU407,3.670062
111265,EPZ004777,SNU407,6.085763
111266,EPZ5676,SNU407,6.161357
111267,Elephantin,SNU407,3.119975
111268,Entinostat,SNU407,3.851677
111269,Entospletinib,SNU407,4.566371
111270,Epirubicin,SNU407,-0.753007
111271,Erlotinib,SNU407,2.280565
111272,Fludarabine,SNU407,5.641325
111273,Fulvestrant,SNU407,4.245212
111274,GDC0810,SNU407,4.293846
111275,GSK-LSD1,SNU407,2.916078
111276,GSK1904529A,SNU407,3.735228
111277,GSK2110183B,SNU407,3.463684
111278,GSK2578215A,SNU407,5.597196
111279,GSK2606414,SNU407,4.196162
111280,GSK2801,SNU407,5.797359
111281,GSK2830371,SNU407,5.042005
111282,GSK343,SNU407,3.48593
111283,GSK591,SNU407,5.126859
111284,GW441756,SNU407,2.461439
111285,Gallibiscoquinazole,SNU407,2.552766
111286,Gefitinib,SNU407,4.142204
111287,Gemcitabine,SNU407,1.139845
111288,I-BET-762,SNU407,2.747553
111289,I-BRD9,SNU407,4.741337
111290,IWP-2,SNU407,3.448405
111291,Ibrutinib,SNU407,4.313521
111292,Irinotecan,SNU407,3.39764
111293,JNK Inhibitor VIII,SNU407,5.372057
111294,JQ1,SNU407,-0.637628
111295,KRAS (G12C) Inhibitor-12,SNU407,4.714277
111296,KU-55933,SNU407,5.713666
111297,L-Oxonoreleagnine,SNU407,3.624812
111298,LCL161,SNU407,5.266139
111299,LGK974,SNU407,3.636194
111300,LJI308,SNU407,5.068861
111301,LMP744,SNU407,2.460046
111302,LY2109761,SNU407,5.307715
111303,Lapatinib,SNU407,2.252849
111304,Leflunomide,SNU407,4.602529
111305,Lenalidomide,SNU407,4.359875
111306,Lestaurtinib,SNU407,-0.120303
111307,Linsitinib,SNU407,2.927214
111308,Luminespib,SNU407,-1.241578
111309,MIM1,SNU407,4.727556
111310,MIRA-1,SNU407,6.339977
111311,MK-2206,SNU407,2.47201
111312,ML323,SNU407,3.61389
111313,MN-64,SNU407,3.96462
111314,Methotrexate,SNU407,-3.233443
111315,Mirin,SNU407,5.396974
111316,Mitoxantrone,SNU407,2.506985
111317,Motesanib,SNU407,5.182841
111318,Mycophenolic acid,SNU407,1.646653
111319,N-acetyl cysteine,SNU407,8.575555
111320,NU7441,SNU407,3.396274
111321,NVP-ADW742,SNU407,2.384017
111322,Navitoclax,SNU407,3.487105
111323,Nelarabine,SNU407,6.434935
111324,Nilotinib,SNU407,4.800494
111325,Niraparib,SNU407,4.047082
111326,Nutlin-3a (-),SNU407,2.071031
111327,OF-1,SNU407,5.794245
111328,OSI-027,SNU407,3.321675
111329,OTX015,SNU407,1.267493
111330,Obatoclax Mesylate,SNU407,0.277414
111331,Olaparib,SNU407,4.196089
111332,Osimertinib,SNU407,1.115264
111333,Oxaliplatin,SNU407,3.999584
111334,P22077,SNU407,4.689196
111335,PCI-34051,SNU407,3.385422
111336,PD0325901,SNU407,-1.085118
111337,PD173074,SNU407,4.395294
111338,PFI-1,SNU407,3.016862
111339,PFI3,SNU407,5.04477
111340,PLX-4720,SNU407,5.847897
