,drug,cell_line,IC50
123317,Mitoxantrone,TYKNU,0.478535
123318,Motesanib,TYKNU,6.580973
123319,Mycophenolic acid,TYKNU,2.469101
123320,N-acetyl cysteine,TYKNU,10.378226
123321,NU7441,TYKNU,2.921828
123322,NVP-ADW742,TYKNU,2.589837
123323,Navitoclax,TYKNU,3.0538
123324,Nelarabine,TYKNU,7.278794
123325,Nilotinib,TYKNU,2.145066
123326,Niraparib,TYKNU,5.395637
123327,Nutlin-3a (-),TYKNU,6.511694
123328,OF-1,TYKNU,4.687622
123329,OSI-027,TYKNU,1.904657
123330,Obatoclax Mesylate,TYKNU,0.380089
123331,Olaparib,TYKNU,3.567501
123332,Osimertinib,TYKNU,2.121491
123333,Oxaliplatin,TYKNU,5.899613
123334,P22077,TYKNU,4.235206
123335,PCI-34051,TYKNU,5.129298
123336,PD0325901,TYKNU,-0.305519
123337,PD173074,TYKNU,3.804676
123338,PFI-1,TYKNU,3.69149
123339,PFI3,TYKNU,6.022311
123340,PLX-4720,TYKNU,4.379118
123341,POMHEX,TYKNU,0.153024
123342,PRIMA-1MET,TYKNU,4.256782
123343,PRT062607,TYKNU,4.082719
123344,Paclitaxel,TYKNU,-2.079143
123345,Palbociclib,TYKNU,3.290005
123346,Pevonedistat,TYKNU,-0.938358
123347,Picolinici-acid,TYKNU,6.325421
123348,Pictilisib,TYKNU,1.465001
123349,Podophyllotoxin bromide,TYKNU,-0.23951
123350,Pyridostatin,TYKNU,3.777021
123351,RVX-208,TYKNU,6.320468
123352,Rapamycin,TYKNU,-3.613243
123353,Refametinib,TYKNU,1.045868
123354,Ribociclib,TYKNU,5.055589
123355,Romidepsin,TYKNU,-4.717697
123356,Rucaparib,TYKNU,5.678613
123357,SB216763,TYKNU,5.962488
123358,SB590885,TYKNU,3.518407
123359,SGC-CBP30,TYKNU,4.985678
123360,SGC0946,TYKNU,2.905828
123361,SN-38,TYKNU,-5.777647
123362,Sabutoclax,TYKNU,0.844202
123363,Savolitinib,TYKNU,2.003272
123364,Selumetinib,TYKNU,2.457134
123365,Serdemetan,TYKNU,5.579067
123366,Sinularin,TYKNU,3.282118
123367,Sorafenib,TYKNU,2.833787
123368,Staurosporine,TYKNU,-1.633344
123369,Talazoparib,TYKNU,1.104738
123370,Tamoxifen,TYKNU,4.285487
123371,Tanespimycin,TYKNU,-0.757026
123372,Taselisib,TYKNU,3.147579
123373,Telomerase Inhibitor IX,TYKNU,0.219385
123374,Temozolomide,TYKNU,5.087754
123375,Topotecan,TYKNU,-0.592975
123376,Trametinib,TYKNU,-1.639359
123377,UMI-77,TYKNU,2.995566
123378,UNC0379,TYKNU,4.392568
123379,UNC0638,TYKNU,6.878433
123380,Ulixertinib,TYKNU,2.088433
123381,Uprosertib,TYKNU,3.554906
123382,VE-822,TYKNU,3.199273
123383,VE821,TYKNU,3.575525
123384,VX-11e,TYKNU,2.970046
123385,Veliparib,TYKNU,5.892666
123386,Venetoclax,TYKNU,2.608151
123387,Vinblastine,TYKNU,-3.899848
123388,Vincristine,TYKNU,-0.721267
123389,Vinorelbine,TYKNU,-2.680504
123390,Vismodegib,TYKNU,4.840926
123391,Vorinostat,TYKNU,1.505464
123392,WEHI-539,TYKNU,5.312051
123393,WIKI4,TYKNU,3.881624
123394,WZ4003,TYKNU,3.532772
123395,Wee1 Inhibitor,TYKNU,1.416731
123396,Wnt-C59,TYKNU,5.341116
123397,XAV939,TYKNU,5.306954
123398,YK-4-279,TYKNU,2.564518
123399,ZM447439,TYKNU,1.716386
123400,Zoledronate,TYKNU,2.578
123401,alpha-lipoic acid,TYKNU,8.741647
123402,glutathione,TYKNU,9.544124
123403,5-Fluorouracil,U118MG,6.682196
123404,5-azacytidine,U118MG,2.490038
123405,ABT737,U118MG,0.590761
123406,AGI-6780,U118MG,5.69616
123407,AGK2,U118MG,4.589636
123408,AMG-319,U118MG,5.405461
123409,AT13148,U118MG,3.858836
123410,AZ6102,U118MG,2.880183
123411,AZ960,U118MG,2.557868
123412,AZD1208,U118MG,6.265421
123413,AZD2014,U118MG,1.766892
123414,AZD3759,U118MG,2.611707
123415,AZD4547,U118MG,3.031828
123416,AZD5153,U118MG,4.341526
123417,AZD5363,U118MG,1.581728
123418,AZD5438,U118MG,2.639897
123419,AZD5582,U118MG,3.723581
123420,AZD5991,U118MG,6.549954
123421,AZD6738,U118MG,1.714618
123422,AZD7762,U118MG,0.862881
123423,AZD8055,U118MG,0.365976
123424,Acetalax,U118MG,6.794935
123425,Afatinib,U118MG,3.000988
123426,Afuresertib,U118MG,1.358228
123427,Alisertib,U118MG,2.323783
123428,Alpelisib,U118MG,6.160295
123429,Avagacestat,U118MG,6.1238
123430,Axitinib,U118MG,4.304472
123431,BI-2536,U118MG,0.785807
123432,BIBR-1532,U118MG,4.159923
123433,BMS-345541,U118MG,4.058856
123434,BMS-536924,U118MG,2.499924
123435,BMS-754807,U118MG,2.449198
123436,Bleomycin,U118MG,3.003537
123437,Bleomycin (50 uM),U118MG,1.744694
123438,Bortezomib,U118MG,-5.214264
123439,Bosutinib,U118MG,4.904183
123440,Bromosporine,U118MG,3.936101
123441,Buparlisib,U118MG,0.9565
123442,CCT007093,U118MG,5.73168
123443,CPI-637,U118MG,6.303752
123444,CZC24832,U118MG,6.410591
123445,Camptothecin,U118MG,-3.35305
123446,Carmustine,U118MG,7.607656
123447,Cediranib,U118MG,2.175417
123448,Cisplatin,U118MG,2.818753
123449,Crizotinib,U118MG,4.545506
123450,Cyclophosphamide,U118MG,4.896821
123451,Cytarabine,U118MG,0.409227
123452,Dabrafenib,U118MG,5.977464
123453,Dacarbazine,U118MG,6.817703
123454,Dactinomycin,U118MG,-3.454474
123455,Dactolisib,U118MG,-1.942428
123456,Dasatinib,U118MG,0.911857
123457,Dihydrorotenone,U118MG,3.808943
123458,Dinaciclib,U118MG,-1.585469
123459,Docetaxel,U118MG,-2.417439
123460,EPZ004777,U118MG,6.366517
123461,EPZ5676,U118MG,6.755343
123462,Elephantin,U118MG,2.82912
123463,Entinostat,U118MG,2.95226
123464,Entospletinib,U118MG,4.60312
123465,Epirubicin,U118MG,-0.49787
123466,Erlotinib,U118MG,3.232189
123467,Fludarabine,U118MG,-0.138672
123468,Foretinib,U118MG,0.732436
123469,Fulvestrant,U118MG,5.230979
123470,GDC0810,U118MG,5.805201
123471,GNE-317,U118MG,-0.104217
123472,GSK-LSD1,U118MG,2.105093
123473,GSK1904529A,U118MG,4.479866
123474,GSK2110183B,U118MG,3.878804
123475,GSK2578215A,U118MG,6.288692
123476,GSK2606414,U118MG,4.432128
123477,GSK2830371,U118MG,6.162267
123478,GSK343,U118MG,4.370242
123479,GSK591,U118MG,5.691286
123480,GW441756,U118MG,3.987002
123481,Gallibiscoquinazole,U118MG,3.509178
123482,Gefitinib,U118MG,3.653559
123483,Gemcitabine,U118MG,-2.546857
123484,I-BET-762,U118MG,3.977233
123485,I-BRD9,U118MG,4.475496
123486,ICL-SIRT078,U118MG,6.426922
123487,IWP-2,U118MG,4.066544
123488,Ibrutinib,U118MG,6.409279
123489,Ipatasertib,U118MG,3.207879
123490,Irinotecan,U118MG,2.156142
123491,JNK Inhibitor VIII,U118MG,6.040574
123492,JQ1,U118MG,5.720974
123493,KRAS (G12C) Inhibitor-12,U118MG,6.915481
123494,KU-55933,U118MG,5.486036
123495,L-Oxonoreleagnine,U118MG,3.928072
123496,LCL161,U118MG,5.721835
123497,LJI308,U118MG,6.240945
123498,LMP744,U118MG,-1.814187
123499,LY2109761,U118MG,6.438797
123500,Lapatinib,U118MG,5.155993
123501,Lenalidomide,U118MG,6.216549
123502,Lestaurtinib,U118MG,0.416291
123503,Linsitinib,U118MG,6.398591
123504,Luminespib,U118MG,-3.325308
123505,MG-132,U118MG,-1.51205
123506,MIM1,U118MG,3.762519
123507,MIRA-1,U118MG,6.038594
123508,MK-1775,U118MG,3.239342
123509,MK-2206,U118MG,4.034336
123510,MK-8776,U118MG,3.497706
123511,ML323,U118MG,6.506477
123512,MN-64,U118MG,4.839338
123513,Methotrexate,U118MG,3.494843
123514,Mirin,U118MG,6.128447
123515,Mitoxantrone,U118MG,1.382525
123516,Motesanib,U118MG,6.549954
123517,Mycophenolic acid,U118MG,2.647429
123518,N-acetyl cysteine,U118MG,10.089992
123519,NU7441,U118MG,2.82039
123520,NVP-ADW742,U118MG,2.795632
123521,Nilotinib,U118MG,4.118783
123522,Nutlin-3a (-),U118MG,5.903307
123523,OF-1,U118MG,5.793348
123524,OSI-027,U118MG,4.322057
123525,OTX015,U118MG,3.74068
123526,Obatoclax Mesylate,U118MG,0.456779
123527,Olaparib,U118MG,3.959031
123528,Oxaliplatin,U118MG,5.298087
123529,P22077,U118MG,3.241579
123530,PCI-34051,U118MG,5.936289
123531,PD0325901,U118MG,2.304391
123532,PD173074,U118MG,6.520622
123533,PFI3,U118MG,5.978532
123534,PLX-4720,U118MG,5.202163
123535,POMHEX,U118MG,3.95828
123536,PRIMA-1MET,U118MG,3.451734
123537,PRT062607,U118MG,4.15781
123538,Paclitaxel,U118MG,0.163406
123539,Palbociclib,U118MG,3.781997
123540,Pevonedistat,U118MG,-0.043341
123541,Picolinici-acid,U118MG,5.537657
123542,Pictilisib,U118MG,1.648956
123543,RO-3306,U118MG,4.885003
123544,RVX-208,U118MG,6.488158
123545,Rapamycin,U118MG,-2.416789
123546,Refametinib,U118MG,3.135176
123547,Remodelin,U118MG,7.614151
123548,Ribociclib,U118MG,5.074074
123549,Romidepsin,U118MG,-5.04776
123550,Rucaparib,U118MG,5.820068
123551,Ruxolitinib,U118MG,5.677154
123552,SB216763,U118MG,6.058255
123553,SB590885,U118MG,5.187439
123554,SCH772984,U118MG,4.374752
123555,SGC-CBP30,U118MG,4.791953
123556,SGC0946,U118MG,2.694632
123557,SN-38,U118MG,-3.76042
123558,Sabutoclax,U118MG,0.088392
123559,Sapitinib,U118MG,6.865894
123560,Schweinfurthin A,U118MG,1.340396
123561,Selumetinib,U118MG,4.514891
123562,Sepantronium bromide,U118MG,-4.378725
123563,Serdemetan,U118MG,5.645801
123564,Staurosporine,U118MG,-1.036668
123565,Talazoparib,U118MG,1.800173
123566,Tamoxifen,U118MG,4.292781
123567,Tanespimycin,U118MG,-0.640962
123568,Taselisib,U118MG,2.935224
123569,Telomerase Inhibitor IX,U118MG,-0.133012
123570,Temozolomide,U118MG,7.735855
123571,Temsirolimus,U118MG,-1.522367
123572,Teniposide,U118MG,0.951908
123573,Topotecan,U118MG,-1.240127
123574,Trametinib,U118MG,1.822713
123575,UMI-77,U118MG,4.280885
123576,UNC0379,U118MG,5.419981
123577,Ulixertinib,U118MG,3.417529
123578,Uprosertib,U118MG,3.14321
123579,VE-822,U118MG,5.618114
123580,VE821,U118MG,5.031922
123581,VX-11e,U118MG,5.454348
123582,Veliparib,U118MG,5.589165
123583,Venetoclax,U118MG,4.134069
123584,Vinblastine,U118MG,-2.554697
123585,Vincristine,U118MG,-1.237136
123586,Vinorelbine,U118MG,-2.065483
123587,Vismodegib,U118MG,6.403873
123588,Vorinostat,U118MG,2.098319
123589,WEHI-539,U118MG,2.592019
123590,WIKI4,U118MG,3.770047
123591,WZ4003,U118MG,5.881622
123592,Wnt-C59,U118MG,6.131198
123593,XAV939,U118MG,5.356025
123594,ZM447439,U118MG,5.397998
123595,Zoledronate,U118MG,4.91665
123596,alpha-lipoic acid,U118MG,8.357891
123597,glutathione,U118MG,10.231165
123598,5-azacytidine,U2OS,3.902347
123599,A-366,U2OS,5.336767
123600,ABT737,U2OS,2.914996
123601,AGI-5198,U2OS,4.800137
123602,AGI-6780,U2OS,4.453045
123603,AMG-319,U2OS,5.676395
123604,AZ6102,U2OS,3.061821
123605,AZ960,U2OS,1.857448
123606,AZD1208,U2OS,6.440138
123607,AZD1332,U2OS,2.596916
123608,AZD2014,U2OS,2.354812
123609,AZD3759,U2OS,3.500189
123610,AZD4547,U2OS,1.506217
123611,AZD5153,U2OS,2.00822
123612,AZD5363,U2OS,3.15143
123613,AZD5438,U2OS,3.082253
123614,AZD5582,U2OS,4.506944
123615,AZD5991,U2OS,5.900603
123616,AZD6482,U2OS,4.726083
123617,AZD6738,U2OS,2.536156
123618,AZD7762,U2OS,-0.842334
123619,AZD8055,U2OS,1.445355
123620,Acetalax,U2OS,5.009725
123621,Afatinib,U2OS,2.673527
123622,Afuresertib,U2OS,3.408647
123623,Alisertib,U2OS,2.413123
123624,Alpelisib,U2OS,3.951304
123625,Avagacestat,U2OS,5.232045
123626,Axitinib,U2OS,3.404819
123627,BI-2536,U2OS,-0.788448
123628,BIBR-1532,U2OS,5.552446
123629,BMS-345541,U2OS,2.75249
123630,BMS-536924,U2OS,1.528613
123631,BMS-754807,U2OS,2.949332
123632,BX795,U2OS,2.599271
123633,Bicalutamide,U2OS,5.00505
123634,Bleomycin,U2OS,3.125958
123635,Bleomycin (50 uM),U2OS,4.41497
123636,Bortezomib,U2OS,-4.106149
123637,Bosutinib,U2OS,3.961633
123638,Bromosporine,U2OS,2.04267
123639,Buparlisib,U2OS,1.616337
123640,CCT-018159,U2OS,3.751294
123641,CCT007093,U2OS,5.602442
123642,CHIR-99021,U2OS,6.989234
123643,CPI-637,U2OS,4.853792
123644,CZC24832,U2OS,6.145862
123645,Camptothecin,U2OS,0.946096
123646,Cediranib,U2OS,1.427886
123647,Cisplatin,U2OS,5.441444
123648,Crizotinib,U2OS,3.038102
123649,Cyclophosphamide,U2OS,5.999284
123650,Cytarabine,U2OS,2.462402
123651,Dactinomycin,U2OS,-3.087569
123652,Dactolisib,U2OS,-0.672956
123653,Daporinad,U2OS,-4.979546
123654,Dasatinib,U2OS,2.108482
123655,Dihydrorotenone,U2OS,0.877967
123656,Dinaciclib,U2OS,-3.450954
123657,Docetaxel,U2OS,-2.99457
123658,Doramapimod,U2OS,5.945443
123659,EHT-1864,U2OS,3.446402
123660,EPZ004777,U2OS,6.132306
123661,EPZ5676,U2OS,6.725273
123662,Elephantin,U2OS,4.708938
123663,Entinostat,U2OS,1.308135
123664,Entospletinib,U2OS,3.204826
123665,Epirubicin,U2OS,-0.504517
123666,Fludarabine,U2OS,5.270071
123667,Foretinib,U2OS,0.956741
123668,Fulvestrant,U2OS,3.836388
123669,GDC0810,U2OS,5.08957
123670,GNE-317,U2OS,1.625015
123671,GSK-LSD1,U2OS,3.038342
123672,GSK1904529A,U2OS,4.182168
123673,GSK2110183B,U2OS,5.433904
123674,GSK2578215A,U2OS,5.002805
123675,GSK2606414,U2OS,3.67942
123676,GSK269962A,U2OS,2.973381
123677,GSK2801,U2OS,4.814012
123678,GSK2830371,U2OS,6.379888
123679,GSK343,U2OS,4.773732
123680,GSK591,U2OS,5.050389
123681,GW441756,U2OS,4.300598
123682,Gefitinib,U2OS,4.416835
123683,Gemcitabine,U2OS,3.397227
123684,I-BET-762,U2OS,3.221469
123685,ICL-SIRT078,U2OS,4.885826
123686,IOX2,U2OS,3.816646
123687,IWP-2,U2OS,3.49502
123688,Ibrutinib,U2OS,4.238918
123689,Ipatasertib,U2OS,3.942698
123690,Irinotecan,U2OS,6.233705
123691,JNK Inhibitor VIII,U2OS,5.022401
123692,JQ1,U2OS,3.41182
123693,KU-55933,U2OS,6.774985
123694,L-Oxonoreleagnine,U2OS,3.494803
123695,LCL161,U2OS,5.842632
123696,LGK974,U2OS,3.939661
123697,LJI308,U2OS,5.579415
123698,LMP744,U2OS,1.254201
123699,LY2109761,U2OS,6.156881
123700,Lapatinib,U2OS,5.193707
123701,Leflunomide,U2OS,5.776643
123702,Lenalidomide,U2OS,6.444493
123703,Lestaurtinib,U2OS,-0.746466
123704,Linsitinib,U2OS,3.791521
123705,Luminespib,U2OS,-3.065931
123706,MG-132,U2OS,-0.839901
123707,MIM1,U2OS,3.928739
123708,MIRA-1,U2OS,6.238054
123709,MK-1775,U2OS,0.41587
123710,MK-2206,U2OS,3.583904
123711,MK-8776,U2OS,1.494432
123712,ML323,U2OS,4.1426
123713,MN-64,U2OS,5.035306
123714,Mitoxantrone,U2OS,1.106515
123715,Motesanib,U2OS,6.968724
123716,Mycophenolic acid,U2OS,2.105561
123717,N-acetyl cysteine,U2OS,10.735991
123718,NU7441,U2OS,4.101556
123719,Navitoclax,U2OS,3.963095
123720,Nelarabine,U2OS,6.803915
123721,Nilotinib,U2OS,4.428702
123722,Niraparib,U2OS,5.583261
123723,Nutlin-3a (-),U2OS,4.196246
123724,OF-1,U2OS,4.003306
123725,OSI-027,U2OS,3.452478
123726,OTX015,U2OS,2.74725
123727,Obatoclax Mesylate,U2OS,1.131504
123728,Olaparib,U2OS,4.497067
123729,Oxaliplatin,U2OS,5.283232
123730,P22077,U2OS,6.489844
123731,PCI-34051,U2OS,4.394551
123732,PD0325901,U2OS,0.136452
123733,PD173074,U2OS,1.904552
123734,PF-4708671,U2OS,3.652288
123735,PFI-1,U2OS,4.34101
123736,PFI3,U2OS,6.229146
123737,PLX-4720,U2OS,5.265372
123738,PRIMA-1MET,U2OS,6.268393
123739,PRT062607,U2OS,3.089827
123740,Palbociclib,U2OS,3.687442
123741,Pevonedistat,U2OS,0.962991
123742,Picolinici-acid,U2OS,5.930929
123743,Pictilisib,U2OS,1.845307
123744,Piperlongumine,U2OS,4.312246
123745,Podophyllotoxin bromide,U2OS,-0.879114
123746,Pyridostatin,U2OS,6.025959
123747,RO-3306,U2OS,3.595513
123748,RVX-208,U2OS,4.335879
123749,Rapamycin,U2OS,-0.547168
123750,Refametinib,U2OS,0.49364
123751,Remodelin,U2OS,4.708707
123752,Ribociclib,U2OS,5.417597
123753,Romidepsin,U2OS,-5.345686
123754,Rucaparib,U2OS,4.193914
123755,Ruxolitinib,U2OS,4.913034
123756,SB216763,U2OS,6.498474
123757,SB505124,U2OS,5.611873
123758,SCH772984,U2OS,1.13533
123759,SGC-CBP30,U2OS,3.917327
123760,SGC0946,U2OS,2.84722
123761,SL0101,U2OS,4.988092
123762,SN-38,U2OS,0.734356
123763,Savolitinib,U2OS,3.725181
123764,Schweinfurthin A,U2OS,0.571806
123765,Selumetinib,U2OS,3.387497
123766,Sepantronium bromide,U2OS,-5.233877
123767,Sinularin,U2OS,3.59515
123768,Sorafenib,U2OS,2.740424
123769,Staurosporine,U2OS,-3.771261
123770,TW 37,U2OS,1.764842
123771,Talazoparib,U2OS,4.738537
123772,Tamoxifen,U2OS,4.404292
123773,Tanespimycin,U2OS,-0.900454
123774,Taselisib,U2OS,3.453721
123775,Telomerase Inhibitor IX,U2OS,1.044496
123776,Temsirolimus,U2OS,2.381015
123777,Teniposide,U2OS,0.927705
123778,Topotecan,U2OS,3.103577
123779,Tozasertib,U2OS,2.727776
123780,Trametinib,U2OS,-1.732821
123781,Tretinoin,U2OS,6.614378
123782,UMI-77,U2OS,4.165806
123783,UNC0379,U2OS,3.861638
123784,UNC0638,U2OS,5.488082
123785,Uprosertib,U2OS,4.120153
123786,VE-822,U2OS,3.230458
123787,VE821,U2OS,4.550624
123788,VX-11e,U2OS,1.609571
123789,Veliparib,U2OS,6.621367
123790,Venetoclax,U2OS,2.302283
123791,Vinblastine,U2OS,-3.706467
123792,Vincristine,U2OS,-2.214845
123793,Vinorelbine,U2OS,-2.512816
123794,Vismodegib,U2OS,5.314405
123795,Vorinostat,U2OS,1.51754
123796,WEHI-539,U2OS,3.485056
123797,WIKI4,U2OS,3.318567
123798,WZ4003,U2OS,4.327631
123799,Wee1 Inhibitor,U2OS,1.361298
123800,Wnt-C59,U2OS,3.7777
123801,XAV939,U2OS,3.88996
123802,YK-4-279,U2OS,2.865812
123803,ZM447439,U2OS,4.036333
123804,Zoledronate,U2OS,4.968555
123805,alpha-lipoic acid,U2OS,8.388408
123806,glutathione,U2OS,9.690547
123807,5-Fluorouracil,U87MG,5.045884
123808,5-azacytidine,U87MG,2.250003
123809,A-366,U87MG,5.69033
123810,ABT737,U87MG,4.75625
123811,AGI-5198,U87MG,4.546688
123812,AGI-6780,U87MG,3.56799
123813,AGK2,U87MG,3.794433
123814,AMG-319,U87MG,4.851365
123815,AT13148,U87MG,6.054941
123816,AZ6102,U87MG,3.338261
123817,AZ960,U87MG,2.93338
123818,AZD1208,U87MG,5.963158
123819,AZD1332,U87MG,4.882547
123820,AZD2014,U87MG,3.606228
123821,AZD3759,U87MG,2.495745
123822,AZD4547,U87MG,1.41158
123823,AZD5153,U87MG,5.117231
123824,AZD5363,U87MG,3.070842
123825,AZD5438,U87MG,2.978263
123826,AZD5582,U87MG,3.749999
123827,AZD5991,U87MG,3.053701
123828,AZD6738,U87MG,3.259959
123829,AZD7762,U87MG,1.660988
123830,AZD8055,U87MG,-0.519095
123831,AZD8186,U87MG,2.594201
123832,Acetalax,U87MG,5.83164
123833,Afatinib,U87MG,3.705909
123834,Afuresertib,U87MG,2.4979
123835,Alisertib,U87MG,2.290867
123836,Axitinib,U87MG,3.982351
123837,BIBR-1532,U87MG,5.052965
123838,BMS-345541,U87MG,3.753063
123839,BMS-536924,U87MG,3.252806
123840,Bleomycin,U87MG,4.051013
123841,Bortezomib,U87MG,-4.268365
123842,Bromosporine,U87MG,1.718027
123843,Buparlisib,U87MG,1.032497
123844,CPI-637,U87MG,3.052165
123845,CZC24832,U87MG,5.599588
123846,Camptothecin,U87MG,-2.449797
123847,Carmustine,U87MG,7.031299
123848,Cisplatin,U87MG,3.210348
123849,Crizotinib,U87MG,3.219331
123850,Cyclophosphamide,U87MG,5.023299
123851,Cytarabine,U87MG,1.030354
123852,Dabrafenib,U87MG,5.460642
123853,Dacarbazine,U87MG,5.796795
123854,Dactolisib,U87MG,-1.260153
123855,Dihydrorotenone,U87MG,1.35147
123856,Dinaciclib,U87MG,-2.606368
123857,Docetaxel,U87MG,-0.814321
123858,Doramapimod,U87MG,5.616679
123859,EPZ004777,U87MG,5.612202
123860,EPZ5676,U87MG,4.997797
123861,Elephantin,U87MG,5.540509
123862,Entinostat,U87MG,3.353464
123863,Entospletinib,U87MG,3.876139
123864,Epirubicin,U87MG,-1.241287
123865,Erlotinib,U87MG,2.614535
123866,Fludarabine,U87MG,6.744074
123867,Fulvestrant,U87MG,4.53405
123868,GDC0810,U87MG,5.823176
123869,GNE-317,U87MG,0.711297
123870,GSK-LSD1,U87MG,1.109381
123871,GSK1904529A,U87MG,4.710704
123872,GSK2110183B,U87MG,4.905324
123873,GSK2606414,U87MG,3.607778
123874,GSK2801,U87MG,4.433784
123875,GSK343,U87MG,3.702181
123876,GW441756,U87MG,2.511496
123877,Gallibiscoquinazole,U87MG,2.918154
123878,Gefitinib,U87MG,3.434961
123879,I-BET-762,U87MG,3.281031
123880,I-BRD9,U87MG,5.921429
123881,ICL-SIRT078,U87MG,5.79876
123882,IWP-2,U87MG,2.724801
123883,Ibrutinib,U87MG,4.421922
123884,Ipatasertib,U87MG,3.32168
123885,Irinotecan,U87MG,2.440667
123886,JNK Inhibitor VIII,U87MG,5.241263
123887,KRAS (G12C) Inhibitor-12,U87MG,5.624812
123888,KU-55933,U87MG,5.984421
123889,L-Oxonoreleagnine,U87MG,4.799982
123890,LGK974,U87MG,4.041061
123891,LJI308,U87MG,5.047054
123892,LMP744,U87MG,-0.92155
123893,LY2109761,U87MG,6.084817
123894,Lapatinib,U87MG,5.484295
123895,Leflunomide,U87MG,5.895362
123896,Linsitinib,U87MG,6.027853
123897,MG-132,U87MG,-0.992343
123898,MIM1,U87MG,2.638785
123899,MIRA-1,U87MG,6.120078
123900,MK-1775,U87MG,2.81592
123901,MK-2206,U87MG,3.229443
123902,MK-8776,U87MG,4.091005
123903,ML323,U87MG,4.728842
123904,MN-64,U87MG,6.027969
123905,Methotrexate,U87MG,1.972408
123906,Mirin,U87MG,4.650238
123907,Mitoxantrone,U87MG,0.205824
123908,Mycophenolic acid,U87MG,1.54858
123909,N-acetyl cysteine,U87MG,9.283211
123910,NVP-ADW742,U87MG,2.271051
123911,Navitoclax,U87MG,4.866682
123912,Nelarabine,U87MG,6.813225
123913,Nilotinib,U87MG,4.688371
123914,Niraparib,U87MG,3.566556
123915,Nutlin-3a (-),U87MG,3.343346
123916,OSI-027,U87MG,1.282504
123917,OTX015,U87MG,3.34418
123918,Obatoclax Mesylate,U87MG,0.711973
123919,Olaparib,U87MG,4.583405
123920,Osimertinib,U87MG,2.304876
123921,Oxaliplatin,U87MG,5.76185
123922,P22077,U87MG,5.142343
123923,PCI-34051,U87MG,4.436624
123924,PD0325901,U87MG,0.934998
123925,PFI3,U87MG,5.268862
123926,PLX-4720,U87MG,5.301829
123927,POMHEX,U87MG,3.082758
123928,PRT062607,U87MG,3.911401
123929,Paclitaxel,U87MG,0.178423
123930,Pevonedistat,U87MG,2.089147
123931,Picolinici-acid,U87MG,4.880361
123932,Pictilisib,U87MG,1.024174
123933,Podophyllotoxin bromide,U87MG,0.603183
123934,Pyridostatin,U87MG,3.383675
123935,RO-3306,U87MG,5.902688
123936,RVX-208,U87MG,4.682812
123937,Rapamycin,U87MG,-3.093776
123938,Remodelin,U87MG,6.375489
123939,Ribociclib,U87MG,4.014246
123940,Romidepsin,U87MG,-4.484794
123941,Ruxolitinib,U87MG,4.071839
123942,SCH772984,U87MG,2.858218
123943,SGC-CBP30,U87MG,3.520614
123944,SGC0946,U87MG,3.032719
123945,SN-38,U87MG,-3.128633
123946,Sabutoclax,U87MG,-0.405145
123947,Sapitinib,U87MG,4.167687
123948,Savolitinib,U87MG,2.323944
123949,Schweinfurthin A,U87MG,1.920455
123950,Selumetinib,U87MG,5.959063
123951,Sepantronium bromide,U87MG,-2.608574
123952,Sinularin,U87MG,4.584362
123953,Sorafenib,U87MG,3.275205
123954,Staurosporine,U87MG,-1.61792
123955,Talazoparib,U87MG,3.552765
123956,Tamoxifen,U87MG,4.405986
123957,Taselisib,U87MG,1.520827
123958,Telomerase Inhibitor IX,U87MG,-0.088412
123959,Temozolomide,U87MG,7.264639
123960,Topotecan,U87MG,-1.320697
123961,Trametinib,U87MG,0.445309
123962,UMI-77,U87MG,4.332631
123963,UNC0379,U87MG,5.149697
123964,UNC0638,U87MG,5.426931
123965,Ulixertinib,U87MG,3.017515
123966,Uprosertib,U87MG,3.302578
123967,VE-822,U87MG,5.051106
123968,VE821,U87MG,4.236601
123969,VX-11e,U87MG,3.618392
123970,Venetoclax,U87MG,3.450481
123971,Vinblastine,U87MG,-1.461261
123972,Vinorelbine,U87MG,-1.962499
123973,Vorinostat,U87MG,3.050755
123974,WEHI-539,U87MG,4.114349
123975,WIKI4,U87MG,4.948382
123976,WZ4003,U87MG,3.725547
123977,Wee1 Inhibitor,U87MG,2.765663
123978,Wnt-C59,U87MG,4.024403
123979,YK-4-279,U87MG,4.137651
123980,Zoledronate,U87MG,4.176909
123981,alpha-lipoic acid,U87MG,8.577467
123982,5-Fluorouracil,UACC257,7.33804
123983,5-azacytidine,UACC257,4.414573
123984,A-366,UACC257,4.462201
123985,ABT737,UACC257,3.189721
123986,AGI-5198,UACC257,5.314803
123987,AGI-6780,UACC257,5.613905
123988,AGK2,UACC257,3.484157
123989,AMG-319,UACC257,5.511309
123990,AT13148,UACC257,5.658234
123991,AZ6102,UACC257,3.160893
123992,AZ960,UACC257,5.981635
123993,AZD1208,UACC257,6.447018
123994,AZD1332,UACC257,5.906031
123995,AZD2014,UACC257,3.1503
123996,AZD3759,UACC257,4.269081
123997,AZD4547,UACC257,3.8173
123998,AZD5153,UACC257,3.240104
123999,AZD5363,UACC257,4.700093
124000,AZD5438,UACC257,3.862969
124001,AZD5582,UACC257,2.375254
124002,AZD5991,UACC257,6.46243
124003,AZD6738,UACC257,6.132681
124004,AZD7762,UACC257,3.597606
124005,AZD8055,UACC257,1.482134
124006,AZD8186,UACC257,4.950406
124007,Acetalax,UACC257,6.79615
124008,Afuresertib,UACC257,3.031956
