,drug,cell_line,IC50
105830,Ribociclib,SKHEP1,3.54486
105831,Rucaparib,SKHEP1,3.941336
105832,Ruxolitinib,SKHEP1,5.220856
105833,SB216763,SKHEP1,5.38684
105834,SB590885,SKHEP1,3.452081
105835,SCH772984,SKHEP1,3.451853
105836,SGC-CBP30,SKHEP1,3.533237
105837,SGC0946,SKHEP1,0.765889
105838,SN-38,SKHEP1,3.709632
105839,Sabutoclax,SKHEP1,-0.239534
105840,Sapitinib,SKHEP1,5.660592
105841,Savolitinib,SKHEP1,3.224274
105842,Schweinfurthin A,SKHEP1,1.310562
105843,Selumetinib,SKHEP1,4.487797
105844,Sepantronium bromide,SKHEP1,-6.213839
105845,Serdemetan,SKHEP1,4.972075
105846,Sinularin,SKHEP1,2.791454
105847,Staurosporine,SKHEP1,-2.048244
105848,TW 37,SKHEP1,2.457714
105849,Talazoparib,SKHEP1,5.214093
105850,Tamoxifen,SKHEP1,4.848472
105851,Tanespimycin,SKHEP1,0.653182
105852,Taselisib,SKHEP1,4.076713
105853,Telomerase Inhibitor IX,SKHEP1,0.302513
105854,Temozolomide,SKHEP1,5.877317
105855,Temsirolimus,SKHEP1,1.453487
105856,Teniposide,SKHEP1,0.13438
105857,Topotecan,SKHEP1,0.179163
105858,Trametinib,SKHEP1,1.553581
105859,UMI-77,SKHEP1,3.538334
105860,UNC0379,SKHEP1,3.26193
105861,UNC0638,SKHEP1,3.610225
105862,Ulixertinib,SKHEP1,2.650576
105863,Uprosertib,SKHEP1,4.516765
105864,VE-822,SKHEP1,4.903566
105865,VX-11e,SKHEP1,3.72558
105866,Veliparib,SKHEP1,5.178137
105867,Venetoclax,SKHEP1,4.181864
105868,Vinblastine,SKHEP1,-4.965124
105869,Vincristine,SKHEP1,-1.668151
105870,Vinorelbine,SKHEP1,-2.778204
105871,Vismodegib,SKHEP1,4.606537
105872,WEHI-539,SKHEP1,4.166341
105873,WIKI4,SKHEP1,2.894624
105874,WZ4003,SKHEP1,3.372134
105875,Wee1 Inhibitor,SKHEP1,3.803334
105876,Wnt-C59,SKHEP1,5.498119
105877,XAV939,SKHEP1,4.122339
105878,ZM447439,SKHEP1,3.104746
105879,Zoledronate,SKHEP1,3.989569
105880,alpha-lipoic acid,SKHEP1,7.3169
105881,glutathione,SKHEP1,8.329884
105882,5-Fluorouracil,SKLMS1,4.844374
105883,5-azacytidine,SKLMS1,1.961578
105884,A-366,SKLMS1,5.041789
105885,ABT737,SKLMS1,3.815443
105886,AGI-5198,SKLMS1,4.703283
105887,AGI-6780,SKLMS1,4.295644
105888,AGK2,SKLMS1,3.792923
105889,AMG-319,SKLMS1,4.433961
105890,AZ6102,SKLMS1,2.756064
105891,AZ960,SKLMS1,1.289959
105892,AZD1208,SKLMS1,5.758247
105893,AZD2014,SKLMS1,2.703287
105894,AZD3759,SKLMS1,3.816162
105895,AZD4547,SKLMS1,4.152549
105896,AZD5153,SKLMS1,0.240229
105897,AZD5363,SKLMS1,4.17411
105898,AZD5438,SKLMS1,2.825681
105899,AZD5991,SKLMS1,5.762627
105900,AZD6738,SKLMS1,4.534962
105901,AZD8055,SKLMS1,-0.787809
105902,AZD8186,SKLMS1,3.551795
105903,Acetalax,SKLMS1,5.523112
105904,Afatinib,SKLMS1,2.296276
105905,Afuresertib,SKLMS1,4.419083
105906,Alisertib,SKLMS1,0.982657
105907,Alpelisib,SKLMS1,5.1421
105908,Avagacestat,SKLMS1,5.532979
105909,Axitinib,SKLMS1,2.810647
105910,BI-2536,SKLMS1,-1.51556
105911,BIBR-1532,SKLMS1,5.693405
105912,BMS-345541,SKLMS1,3.481533
105913,BMS-536924,SKLMS1,3.750806
105914,BMS-754807,SKLMS1,2.260777
105915,Bleomycin,SKLMS1,1.359676
105916,Bleomycin (50 uM),SKLMS1,2.984582
105917,Bortezomib,SKLMS1,-4.128918
105918,Bosutinib,SKLMS1,3.427969
105919,Bromosporine,SKLMS1,2.699092
105920,Buparlisib,SKLMS1,1.472206
105921,CCT007093,SKLMS1,5.202879
105922,CPI-637,SKLMS1,3.466252
105923,CZC24832,SKLMS1,5.438168
105924,Camptothecin,SKLMS1,-3.766072
105925,Carmustine,SKLMS1,6.662977
105926,Cisplatin,SKLMS1,2.8173
105927,Crizotinib,SKLMS1,2.209696
105928,Cytarabine,SKLMS1,1.395622
105929,Dabrafenib,SKLMS1,4.498313
105930,Dacarbazine,SKLMS1,6.41555
105931,Dactinomycin,SKLMS1,-4.127806
105932,Dactolisib,SKLMS1,-1.672837
105933,Daporinad,SKLMS1,-4.047431
105934,Dasatinib,SKLMS1,2.31008
105935,Dihydrorotenone,SKLMS1,1.151902
105936,Dinaciclib,SKLMS1,-3.712535
105937,Docetaxel,SKLMS1,-5.09999
105938,EPZ004777,SKLMS1,5.086065
105939,EPZ5676,SKLMS1,5.455141
105940,Elephantin,SKLMS1,1.839029
105941,Entinostat,SKLMS1,1.720745
105942,Entospletinib,SKLMS1,3.71667
105943,Epirubicin,SKLMS1,-0.27314
105944,Fludarabine,SKLMS1,5.560738
105945,Foretinib,SKLMS1,0.698953
105946,Fulvestrant,SKLMS1,4.087537
105947,GDC0810,SKLMS1,5.719858
105948,GNE-317,SKLMS1,1.061142
105949,GSK-LSD1,SKLMS1,2.894759
105950,GSK1904529A,SKLMS1,4.535001
105951,GSK2578215A,SKLMS1,5.720927
105952,GSK2801,SKLMS1,5.104916
105953,GSK2830371,SKLMS1,5.762627
105954,GSK343,SKLMS1,2.952632
105955,GSK591,SKLMS1,5.303356
105956,GW441756,SKLMS1,4.105255
105957,Gefitinib,SKLMS1,3.539724
105958,Gemcitabine,SKLMS1,-3.260142
105959,I-BET-762,SKLMS1,3.286024
105960,I-BRD9,SKLMS1,5.696752
105961,ICL-SIRT078,SKLMS1,4.324842
105962,IWP-2,SKLMS1,2.453246
105963,Ibrutinib,SKLMS1,5.742645
105964,JNK Inhibitor VIII,SKLMS1,5.671515
105965,JQ1,SKLMS1,2.479526
105966,KRAS (G12C) Inhibitor-12,SKLMS1,6.249822
105967,KU-55933,SKLMS1,5.664809
105968,L-Oxonoreleagnine,SKLMS1,2.796186
105969,LCL161,SKLMS1,4.640772
105970,LJI308,SKLMS1,5.308865
105971,LMP744,SKLMS1,-1.66146
105972,LY2109761,SKLMS1,5.714935
105973,Lapatinib,SKLMS1,4.181539
105974,Leflunomide,SKLMS1,4.570906
105975,Lenalidomide,SKLMS1,5.759732
105976,Linsitinib,SKLMS1,4.663471
105977,Luminespib,SKLMS1,-3.70236
105978,MG-132,SKLMS1,-1.396273
105979,MIM1,SKLMS1,4.826997
105980,MIRA-1,SKLMS1,4.778123
105981,MK-1775,SKLMS1,1.421829
105982,MK-2206,SKLMS1,3.375323
105983,ML323,SKLMS1,5.162841
105984,MN-64,SKLMS1,5.754994
105985,Methotrexate,SKLMS1,0.65532
105986,Mirin,SKLMS1,4.101745
105987,Mitoxantrone,SKLMS1,-1.555856
105988,Motesanib,SKLMS1,5.762627
105989,Mycophenolic acid,SKLMS1,-0.011018
105990,N-acetyl cysteine,SKLMS1,10.62309
105991,NU7441,SKLMS1,3.468167
105992,NVP-ADW742,SKLMS1,3.864446
105993,Navitoclax,SKLMS1,2.201429
105994,Nelarabine,SKLMS1,6.335016
105995,Nilotinib,SKLMS1,4.379086
105996,Niraparib,SKLMS1,3.880421
105997,Nutlin-3a (-),SKLMS1,5.537859
105998,OF-1,SKLMS1,5.493792
105999,OTX015,SKLMS1,1.352348
106000,Obatoclax Mesylate,SKLMS1,1.202677
106001,Olaparib,SKLMS1,4.381632
106002,Osimertinib,SKLMS1,3.243992
106003,Oxaliplatin,SKLMS1,5.226186
106004,P22077,SKLMS1,5.708416
106005,PCI-34051,SKLMS1,4.211165
106006,PD0325901,SKLMS1,0.784625
106007,PD173074,SKLMS1,4.084393
106008,PFI-1,SKLMS1,4.738087
106009,PFI3,SKLMS1,4.913893
106010,PLX-4720,SKLMS1,4.654463
106011,POMHEX,SKLMS1,0.975037
106012,PRIMA-1MET,SKLMS1,1.839034
106013,Paclitaxel,SKLMS1,-3.422084
106014,Palbociclib,SKLMS1,4.092826
106015,Pevonedistat,SKLMS1,0.797429
106016,Picolinici-acid,SKLMS1,5.257236
106017,Pictilisib,SKLMS1,0.505753
106018,Podophyllotoxin bromide,SKLMS1,-2.720311
106019,Pyridostatin,SKLMS1,4.341098
106020,RO-3306,SKLMS1,3.09749
106021,RVX-208,SKLMS1,4.549991
106022,Rapamycin,SKLMS1,-3.932131
106023,Refametinib,SKLMS1,1.413483
106024,Ribociclib,SKLMS1,4.233834
106025,Rucaparib,SKLMS1,3.940533
106026,Ruxolitinib,SKLMS1,5.179582
106027,SB216763,SKLMS1,5.334039
106028,SB590885,SKLMS1,5.047765
106029,SCH772984,SKLMS1,1.855954
106030,SGC-CBP30,SKLMS1,3.907975
106031,SGC0946,SKLMS1,1.749905
106032,SN-38,SKLMS1,-4.666531
106033,Sabutoclax,SKLMS1,-0.265863
106034,Sapitinib,SKLMS1,5.432138
106035,Savolitinib,SKLMS1,2.201706
106036,Schweinfurthin A,SKLMS1,-0.750992
106037,Selumetinib,SKLMS1,5.000353
106038,Sepantronium bromide,SKLMS1,-6.440596
106039,Serdemetan,SKLMS1,4.440038
106040,Sinularin,SKLMS1,3.528804
106041,Sorafenib,SKLMS1,3.435554
106042,Staurosporine,SKLMS1,-2.193034
106043,TW 37,SKLMS1,1.395074
106044,Talazoparib,SKLMS1,4.673953
106045,Tamoxifen,SKLMS1,5.420824
106046,Tanespimycin,SKLMS1,0.206636
106047,Taselisib,SKLMS1,1.979039
106048,Telomerase Inhibitor IX,SKLMS1,1.154522
106049,Temozolomide,SKLMS1,5.962984
106050,Temsirolimus,SKLMS1,-0.563534
106051,Teniposide,SKLMS1,-0.700833
106052,Topotecan,SKLMS1,-3.114488
106053,Trametinib,SKLMS1,-0.468774
106054,UMI-77,SKLMS1,3.863794
106055,UNC0379,SKLMS1,2.973065
106056,UNC0638,SKLMS1,4.939466
106057,Ulixertinib,SKLMS1,2.726597
106058,Uprosertib,SKLMS1,3.596717
106059,VE-822,SKLMS1,4.823184
106060,VE821,SKLMS1,5.522464
106061,VX-11e,SKLMS1,3.096599
106062,Veliparib,SKLMS1,4.680082
106063,Venetoclax,SKLMS1,3.563587
106064,Vinblastine,SKLMS1,-3.712526
106065,Vincristine,SKLMS1,-4.275432
106066,Vinorelbine,SKLMS1,-4.002744
106067,Vorinostat,SKLMS1,2.251921
106068,WEHI-539,SKLMS1,3.291959
106069,WIKI4,SKLMS1,4.527788
106070,WZ4003,SKLMS1,4.583684
106071,Wnt-C59,SKLMS1,4.91733
106072,XAV939,SKLMS1,3.937612
106073,YK-4-279,SKLMS1,2.596876
106074,ZM447439,SKLMS1,2.216295
106075,Zoledronate,SKLMS1,4.153131
106076,alpha-lipoic acid,SKLMS1,7.834217
106077,glutathione,SKLMS1,9.107151
106078,5-Fluorouracil,SKM1,1.118044
106079,ABT737,SKM1,-0.332489
106080,AGI-5198,SKM1,4.536113
106081,AGI-6780,SKM1,3.069722
106082,AGK2,SKM1,1.50507
106083,AMG-319,SKM1,4.151726
106084,AT13148,SKM1,2.790008
106085,AZ6102,SKM1,1.130066
106086,AZ960,SKM1,0.10711
106087,AZD1208,SKM1,3.967346
106088,AZD1332,SKM1,2.623263
106089,AZD2014,SKM1,1.758817
106090,AZD3759,SKM1,1.843725
106091,AZD4547,SKM1,2.015876
106092,AZD5153,SKM1,-2.073992
106093,AZD5363,SKM1,2.558725
106094,AZD5438,SKM1,0.776289
106095,AZD5582,SKM1,1.15078
106096,AZD5991,SKM1,0.396934
106097,AZD6482,SKM1,2.309375
106098,AZD6738,SKM1,0.41374
106099,AZD7762,SKM1,-1.740108
106100,AZD8186,SKM1,1.577082
106101,Acetalax,SKM1,4.559424
106102,Afatinib,SKM1,0.992605
106103,Afuresertib,SKM1,1.522275
106104,Alisertib,SKM1,1.51783
106105,Alpelisib,SKM1,2.335445
106106,Avagacestat,SKM1,2.936075
106107,Axitinib,SKM1,2.038687
106108,BI-2536,SKM1,-4.20666
106109,BIBR-1532,SKM1,4.551481
106110,BMS-345541,SKM1,1.623319
106111,BMS-536924,SKM1,-0.29868
106112,BMS-754807,SKM1,-1.03944
106113,BX795,SKM1,2.19002
106114,Bicalutamide,SKM1,4.166733
106115,Bleomycin,SKM1,3.203693
106116,Bortezomib,SKM1,-5.458266
106117,Bosutinib,SKM1,1.167121
106118,Bromosporine,SKM1,0.856682
106119,Buparlisib,SKM1,0.398647
106120,CCT-018159,SKM1,2.660838
106121,CCT007093,SKM1,3.860701
106122,CHIR-99021,SKM1,3.519346
106123,CZC24832,SKM1,4.191945
106124,Camptothecin,SKM1,-4.361708
106125,Carmustine,SKM1,5.147242
106126,Cediranib,SKM1,1.912136
106127,Crizotinib,SKM1,0.81715
106128,Dabrafenib,SKM1,3.181368
106129,Dacarbazine,SKM1,5.340558
106130,Dactinomycin,SKM1,-4.734746
106131,Dactolisib,SKM1,-1.607493
106132,Daporinad,SKM1,-5.593391
106133,Dasatinib,SKM1,1.707785
106134,Dihydrorotenone,SKM1,0.510427
106135,Dinaciclib,SKM1,-4.432884
106136,Docetaxel,SKM1,-5.097808
106137,Doramapimod,SKM1,3.590079
106138,EHT-1864,SKM1,2.371545
106139,EPZ004777,SKM1,3.699983
106140,EPZ5676,SKM1,4.159155
106141,Elephantin,SKM1,2.47267
106142,Elesclomol,SKM1,-1.175167
106143,Entinostat,SKM1,-0.185664
106144,Entospletinib,SKM1,3.009264
106145,Epirubicin,SKM1,-3.59304
106146,Fludarabine,SKM1,2.842177
106147,Foretinib,SKM1,-0.0783
106148,Fulvestrant,SKM1,2.324258
106149,GDC0810,SKM1,3.679519
106150,GSK1904529A,SKM1,3.036
106151,GSK2578215A,SKM1,4.469552
106152,GSK2606414,SKM1,2.548498
106153,GSK269962A,SKM1,2.038024
106154,GSK2801,SKM1,4.21467
106155,GSK343,SKM1,2.073673
106156,GSK591,SKM1,3.351384
106157,GW441756,SKM1,2.81531
106158,Gallibiscoquinazole,SKM1,1.136571
106159,Gefitinib,SKM1,2.606182
106160,Gemcitabine,SKM1,-3.572945
106161,I-BET-762,SKM1,0.449536
106162,I-BRD9,SKM1,2.056502
106163,IOX2,SKM1,1.29548
106164,IWP-2,SKM1,2.276557
106165,Ibrutinib,SKM1,4.183332
106166,Ipatasertib,SKM1,2.852463
106167,Irinotecan,SKM1,0.257395
106168,JNK Inhibitor VIII,SKM1,3.849025
106169,KRAS (G12C) Inhibitor-12,SKM1,3.061404
106170,KU-55933,SKM1,3.527764
106171,L-Oxonoreleagnine,SKM1,2.794261
106172,LCL161,SKM1,4.091697
106173,LGK974,SKM1,3.996599
106174,LJI308,SKM1,3.232012
106175,LY2109761,SKM1,4.49679
106176,Lapatinib,SKM1,4.068986
106177,Leflunomide,SKM1,4.410334
106178,Lenalidomide,SKM1,4.013988
106179,Lestaurtinib,SKM1,-1.914129
106180,Luminespib,SKM1,-4.140175
106181,MG-132,SKM1,-1.366704
106182,MIRA-1,SKM1,2.56611
106183,MK-8776,SKM1,-0.231696
106184,MN-64,SKM1,3.993937
106185,Methotrexate,SKM1,-1.184782
106186,Mirin,SKM1,3.509613
106187,Mitoxantrone,SKM1,-2.085625
106188,Motesanib,SKM1,4.23214
106189,NVP-ADW742,SKM1,0.048374
106190,Navitoclax,SKM1,0.228829
106191,Nelarabine,SKM1,5.470064
106192,Nilotinib,SKM1,1.634655
106193,Niraparib,SKM1,2.756119
106194,Nutlin-3a (-),SKM1,4.551481
106195,OF-1,SKM1,3.187877
106196,OSI-027,SKM1,3.473491
106197,Obatoclax Mesylate,SKM1,-0.006656
106198,Olaparib,SKM1,2.868162
106199,Osimertinib,SKM1,0.230031
106200,Oxaliplatin,SKM1,1.924325
106201,PCI-34051,SKM1,4.006173
106202,PD0325901,SKM1,-4.667616
106203,PFI-1,SKM1,1.998445
106204,PFI3,SKM1,4.373127
106205,PLX-4720,SKM1,3.194399
106206,PRIMA-1MET,SKM1,2.981375
106207,PRT062607,SKM1,1.52805
106208,Paclitaxel,SKM1,-4.869877
106209,Palbociclib,SKM1,0.748434
106210,Pevonedistat,SKM1,-1.928019
106211,Picolinici-acid,SKM1,4.358669
106212,Pictilisib,SKM1,-0.370052
106213,Piperlongumine,SKM1,1.177841
106214,Podophyllotoxin bromide,SKM1,-2.023976
106215,Pyridostatin,SKM1,-0.234253
106216,RO-3306,SKM1,1.932918
106217,RVX-208,SKM1,3.444018
106218,Rapamycin,SKM1,-1.192836
106219,Refametinib,SKM1,-2.964614
106220,Ribociclib,SKM1,1.132613
106221,Romidepsin,SKM1,-5.801637
106222,Rucaparib,SKM1,3.858334
106223,Ruxolitinib,SKM1,3.894413
106224,SB216763,SKM1,4.533837
106225,SB505124,SKM1,3.405765
106226,SB590885,SKM1,3.782192
106227,SCH772984,SKM1,-2.169062
106228,SGC-CBP30,SKM1,2.912456
106229,SGC0946,SKM1,1.302291
106230,SL0101,SKM1,4.360968
106231,SN-38,SKM1,-5.686956
106232,Sabutoclax,SKM1,-1.257409
106233,Sapitinib,SKM1,3.740299
106234,Savolitinib,SKM1,2.168322
106235,Schweinfurthin A,SKM1,-1.609278
106236,Selumetinib,SKM1,-2.323414
106237,Sepantronium bromide,SKM1,-4.247345
106238,Serdemetan,SKM1,1.897638
106239,Sinularin,SKM1,2.693713
106240,Sorafenib,SKM1,1.702699
106241,Staurosporine,SKM1,-4.477594
106242,Tamoxifen,SKM1,3.236105
106243,Tanespimycin,SKM1,-1.664835
106244,Taselisib,SKM1,-0.158545
106245,Telomerase Inhibitor IX,SKM1,-0.056759
106246,Temozolomide,SKM1,2.674859
106247,Temsirolimus,SKM1,2.245744
106248,Teniposide,SKM1,-2.718721
106249,Tozasertib,SKM1,-0.159423
106250,Trametinib,SKM1,-4.871626
106251,Tretinoin,SKM1,1.334683
106252,Ulixertinib,SKM1,-0.080087
106253,Uprosertib,SKM1,2.384951
106254,VE-822,SKM1,1.454443
106255,VE821,SKM1,1.889431
106256,VX-11e,SKM1,0.243248
106257,Veliparib,SKM1,3.751002
106258,Vincristine,SKM1,-5.765664
106259,Vinorelbine,SKM1,-5.797241
106260,Vismodegib,SKM1,4.188563
106261,Vorinostat,SKM1,0.169092
106262,WEHI-539,SKM1,4.416744
106263,WIKI4,SKM1,3.04893
106264,Wee1 Inhibitor,SKM1,0.121925
106265,Wnt-C59,SKM1,3.83285
106266,XAV939,SKM1,4.23269
106267,YK-4-279,SKM1,0.586183
106268,ZM447439,SKM1,1.070753
106269,5-azacytidine,SKMEL1,2.286546
106270,A-366,SKMEL1,5.693274
106271,ABT737,SKMEL1,2.161129
106272,AGI-5198,SKMEL1,5.801983
106273,AGK2,SKMEL1,4.923482
106274,AT13148,SKMEL1,6.208304
106275,AZ6102,SKMEL1,6.136896
106276,AZD3759,SKMEL1,4.341928
106277,AZD4547,SKMEL1,2.859961
106278,AZD5363,SKMEL1,6.196883
106279,AZD6738,SKMEL1,4.504995
106280,AZD7762,SKMEL1,2.533059
106281,Afatinib,SKMEL1,2.907982
106282,Afuresertib,SKMEL1,5.600826
106283,Alisertib,SKMEL1,3.722167
106284,Alpelisib,SKMEL1,5.416124
106285,Avagacestat,SKMEL1,6.622529
106286,Axitinib,SKMEL1,3.44631
106287,BI-2536,SKMEL1,0.056611
106288,BIBR-1532,SKMEL1,5.937506
106289,BMS-536924,SKMEL1,5.305537
106290,BMS-754807,SKMEL1,5.54068
106291,Bortezomib,SKMEL1,-1.678083
106292,Bosutinib,SKMEL1,2.414365
106293,CCT007093,SKMEL1,5.538099
106294,CPI-637,SKMEL1,4.711715
106295,Camptothecin,SKMEL1,-2.308334
106296,Cediranib,SKMEL1,5.979821
106297,Cisplatin,SKMEL1,2.89901
106298,Crizotinib,SKMEL1,2.294691
106299,Cyclophosphamide,SKMEL1,6.219765
106300,Cytarabine,SKMEL1,4.635599
106301,Dabrafenib,SKMEL1,-0.724904
106302,Dactinomycin,SKMEL1,-3.06263
106303,Dactolisib,SKMEL1,0.122762
106304,Dasatinib,SKMEL1,4.742371
106305,Docetaxel,SKMEL1,-1.502618
106306,Doramapimod,SKMEL1,5.153187
106307,EHT-1864,SKMEL1,3.528129
106308,EPZ004777,SKMEL1,6.109862
106309,EPZ5676,SKMEL1,5.409651
106310,Epirubicin,SKMEL1,1.968228
106311,Erlotinib,SKMEL1,5.066046
106312,Foretinib,SKMEL1,1.90373
106313,Fulvestrant,SKMEL1,3.685999
106314,GDC0810,SKMEL1,4.979565
106315,GNE-317,SKMEL1,3.018831
106316,GSK1904529A,SKMEL1,5.979991
106317,GSK2578215A,SKMEL1,5.897224
106318,GSK2830371,SKMEL1,6.224382
106319,GSK343,SKMEL1,2.507811
106320,GSK591,SKMEL1,6.017711
106321,GW441756,SKMEL1,4.506619
106322,Gefitinib,SKMEL1,4.643348
106323,Gemcitabine,SKMEL1,0.890634
106324,ICL-SIRT078,SKMEL1,5.150008
106325,Ipatasertib,SKMEL1,5.428104
106326,Irinotecan,SKMEL1,3.918763
106327,JNK Inhibitor VIII,SKMEL1,5.869639
106328,JQ1,SKMEL1,4.446838
106329,KU-55933,SKMEL1,5.331419
106330,LJI308,SKMEL1,3.815072
106331,Lapatinib,SKMEL1,3.105922
106332,Lenalidomide,SKMEL1,5.896266
106333,Lestaurtinib,SKMEL1,-1.005477
106334,Linsitinib,SKMEL1,4.897853
106335,Luminespib,SKMEL1,0.297624
106336,MG-132,SKMEL1,-0.611133
106337,MIM1,SKMEL1,5.901467
106338,MIRA-1,SKMEL1,5.106183
106339,MK-1775,SKMEL1,2.897146
106340,MK-2206,SKMEL1,6.55135
106341,MK-8776,SKMEL1,2.84899
106342,Methotrexate,SKMEL1,2.722654
106343,Motesanib,SKMEL1,6.255458
106344,Mycophenolic acid,SKMEL1,1.608023
106345,N-acetyl cysteine,SKMEL1,10.493629
106346,NU7441,SKMEL1,4.84229
106347,NVP-ADW742,SKMEL1,4.519784
106348,Navitoclax,SKMEL1,2.806178
106349,Nilotinib,SKMEL1,4.974911
106350,Nutlin-3a (-),SKMEL1,5.224461
106351,Obatoclax Mesylate,SKMEL1,-0.638481
106352,Olaparib,SKMEL1,5.120003
106353,Osimertinib,SKMEL1,3.897712
106354,Oxaliplatin,SKMEL1,4.633517
106355,P22077,SKMEL1,6.22333
106356,PD0325901,SKMEL1,-3.645495
106357,PFI-1,SKMEL1,4.925106
106358,PLX-4720,SKMEL1,2.531307
106359,POMHEX,SKMEL1,1.676599
106360,Paclitaxel,SKMEL1,0.136179
106361,Palbociclib,SKMEL1,3.977011
106362,Pictilisib,SKMEL1,5.961984
106363,Pyridostatin,SKMEL1,4.08836
106364,RO-3306,SKMEL1,4.742497
106365,Rapamycin,SKMEL1,-2.421228
106366,Refametinib,SKMEL1,-0.827395
106367,Rucaparib,SKMEL1,4.407602
106368,SB216763,SKMEL1,6.097088
106369,SB590885,SKMEL1,0.888347
106370,SCH772984,SKMEL1,0.715674
106371,SGC0946,SKMEL1,2.765153
106372,SN-38,SKMEL1,-4.406193
106373,Sapitinib,SKMEL1,6.600786
106374,Savolitinib,SKMEL1,2.682708
106375,Selumetinib,SKMEL1,-0.172246
106376,Sepantronium bromide,SKMEL1,-1.531683
106377,Serdemetan,SKMEL1,3.99127
106378,Sorafenib,SKMEL1,2.057557
106379,Staurosporine,SKMEL1,-0.608959
106380,TW 37,SKMEL1,3.422739
106381,Tamoxifen,SKMEL1,2.771856
106382,Tanespimycin,SKMEL1,2.599728
106383,Taselisib,SKMEL1,4.364737
106384,Telomerase Inhibitor IX,SKMEL1,0.546419
106385,Temozolomide,SKMEL1,5.608839
106386,Temsirolimus,SKMEL1,2.484309
106387,Trametinib,SKMEL1,-4.335112
106388,UMI-77,SKMEL1,3.398677
106389,UNC0379,SKMEL1,6.252359
106390,UNC0638,SKMEL1,3.977934
106391,Ulixertinib,SKMEL1,0.95983
106392,Uprosertib,SKMEL1,2.854596
106393,VE821,SKMEL1,5.942267
106394,VX-11e,SKMEL1,1.788697
106395,Veliparib,SKMEL1,6.193781
106396,Vinblastine,SKMEL1,0.263392
106397,Vinorelbine,SKMEL1,-0.772342
106398,Vismodegib,SKMEL1,4.74678
106399,Vorinostat,SKMEL1,2.008729
106400,WEHI-539,SKMEL1,3.967301
106401,WIKI4,SKMEL1,6.181315
106402,Wee1 Inhibitor,SKMEL1,2.500511
106403,YK-4-279,SKMEL1,5.743815
106404,ZM447439,SKMEL1,2.683524
106405,alpha-lipoic acid,SKMEL1,7.474499
106406,glutathione,SKMEL1,10.313348
106407,5-Fluorouracil,SKMEL2,7.027349
106408,5-azacytidine,SKMEL2,2.662984
106409,A-366,SKMEL2,4.15125
106410,ABT737,SKMEL2,4.64403
106411,AGI-5198,SKMEL2,4.477265
106412,AGI-6780,SKMEL2,4.657838
106413,AMG-319,SKMEL2,5.381125
106414,AT13148,SKMEL2,5.327651
106415,AZ6102,SKMEL2,4.298289
106416,AZ960,SKMEL2,5.47252
106417,AZD2014,SKMEL2,5.471727
106418,AZD3759,SKMEL2,2.806784
106419,AZD4547,SKMEL2,4.057424
106420,AZD5363,SKMEL2,4.941052
106421,AZD5438,SKMEL2,2.611079
106422,AZD5991,SKMEL2,-0.209671
106423,AZD6738,SKMEL2,1.038911
106424,AZD7762,SKMEL2,-0.037465
106425,AZD8055,SKMEL2,1.528014
106426,AZD8186,SKMEL2,4.696693
106427,Acetalax,SKMEL2,6.554894
106428,Afatinib,SKMEL2,1.513965
106429,Afuresertib,SKMEL2,4.827609
106430,Alisertib,SKMEL2,5.497537
106431,Alpelisib,SKMEL2,5.197531
106432,Avagacestat,SKMEL2,4.924902
106433,Axitinib,SKMEL2,5.774363
106434,BIBR-1532,SKMEL2,4.995898
106435,BMS-345541,SKMEL2,5.255337
106436,BMS-536924,SKMEL2,5.470781
106437,BMS-754807,SKMEL2,4.255781
106438,Bleomycin,SKMEL2,3.839178
106439,Bleomycin (50 uM),SKMEL2,5.863412
106440,Bortezomib,SKMEL2,-5.473301
106441,Bromosporine,SKMEL2,1.575073
106442,Buparlisib,SKMEL2,1.571438
106443,CPI-637,SKMEL2,3.6303
106444,CZC24832,SKMEL2,5.414274
106445,Camptothecin,SKMEL2,1.006795
106446,Carmustine,SKMEL2,5.899359
106447,Cisplatin,SKMEL2,5.475338
106448,Crizotinib,SKMEL2,4.148322
106449,Cyclophosphamide,SKMEL2,4.068771
106450,Cytarabine,SKMEL2,1.290509
106451,Dabrafenib,SKMEL2,5.47252
106452,Dacarbazine,SKMEL2,5.562065
106453,Dactinomycin,SKMEL2,-2.898295
106454,Dactolisib,SKMEL2,0.813835
106455,Daporinad,SKMEL2,-3.433751
106456,Dasatinib,SKMEL2,2.282213
106457,Dihydrorotenone,SKMEL2,3.166827
106458,Dinaciclib,SKMEL2,-2.332426
106459,Docetaxel,SKMEL2,0.817418
106460,Doramapimod,SKMEL2,5.260141
106461,EPZ004777,SKMEL2,5.403446
106462,EPZ5676,SKMEL2,5.419277
106463,Elephantin,SKMEL2,4.121308
106464,Entospletinib,SKMEL2,5.341532
106465,Epirubicin,SKMEL2,-0.541553
106466,Erlotinib,SKMEL2,4.078132
106467,Fludarabine,SKMEL2,2.543226
106468,Foretinib,SKMEL2,1.920455
106469,GNE-317,SKMEL2,2.490102
106470,GSK-LSD1,SKMEL2,2.445008
106471,GSK1904529A,SKMEL2,5.734672
106472,GSK2110183B,SKMEL2,3.256145
106473,GSK2578215A,SKMEL2,3.745726
106474,GSK2606414,SKMEL2,5.446486
106475,GSK2801,SKMEL2,5.015591
106476,GSK2830371,SKMEL2,5.461494
106477,GSK343,SKMEL2,4.173305
106478,GSK591,SKMEL2,4.211547
