,drug,cell_line,IC50
103423,Epirubicin,SH4,-0.827587
103424,Erlotinib,SH4,4.484682
103425,Fludarabine,SH4,5.930734
103426,Foretinib,SH4,1.664923
103427,GDC0810,SH4,5.501819
103428,GNE-317,SH4,0.406585
103429,GSK-LSD1,SH4,3.710249
103430,GSK1904529A,SH4,6.031741
103431,GSK2110183B,SH4,3.955241
103432,GSK2578215A,SH4,5.089474
103433,GSK2606414,SH4,4.060459
103434,GSK2801,SH4,5.937913
103435,GSK2830371,SH4,6.008814
103436,GSK343,SH4,2.910983
103437,GSK591,SH4,4.099448
103438,GW441756,SH4,4.284723
103439,Gallibiscoquinazole,SH4,3.643174
103440,Gefitinib,SH4,3.782301
103441,Gemcitabine,SH4,-1.324479
103442,I-BET-762,SH4,2.397147
103443,I-BRD9,SH4,3.960341
103444,ICL-SIRT078,SH4,2.635735
103445,IWP-2,SH4,3.214794
103446,Ibrutinib,SH4,6.018483
103447,Ipatasertib,SH4,4.339669
103448,Irinotecan,SH4,3.427001
103449,JNK Inhibitor VIII,SH4,4.397243
103450,JQ1,SH4,1.051527
103451,KRAS (G12C) Inhibitor-12,SH4,5.298625
103452,KU-55933,SH4,5.856385
103453,LCL161,SH4,5.985783
103454,LGK974,SH4,5.2522
103455,LJI308,SH4,2.846147
103456,LMP744,SH4,0.176946
103457,LY2109761,SH4,4.722319
103458,Lapatinib,SH4,4.523746
103459,Leflunomide,SH4,5.525376
103460,Lenalidomide,SH4,4.973787
103461,Lestaurtinib,SH4,-1.722939
103462,Linsitinib,SH4,5.627823
103463,Luminespib,SH4,-1.917189
103464,MG-132,SH4,-2.15657
103465,MIM1,SH4,5.813229
103466,MIRA-1,SH4,5.721678
103467,MK-1775,SH4,1.085271
103468,MK-2206,SH4,5.278473
103469,MK-8776,SH4,3.673745
103470,ML323,SH4,4.726889
103471,MN-64,SH4,4.761478
103472,Methotrexate,SH4,2.502421
103473,Mirin,SH4,5.776742
103474,Mitoxantrone,SH4,1.417872
103475,Motesanib,SH4,6.018583
103476,Mycophenolic acid,SH4,1.076451
103477,N-acetyl cysteine,SH4,10.367585
103478,NU7441,SH4,3.723123
103479,NVP-ADW742,SH4,2.389895
103480,Navitoclax,SH4,4.235395
103481,Nelarabine,SH4,6.584561
103482,Nilotinib,SH4,2.689809
103483,Niraparib,SH4,5.08171
103484,Nutlin-3a (-),SH4,3.546549
103485,OF-1,SH4,5.511943
103486,OSI-027,SH4,1.215782
103487,OTX015,SH4,1.652852
103488,Obatoclax Mesylate,SH4,0.555403
103489,Olaparib,SH4,5.078442
103490,Osimertinib,SH4,3.709528
103491,PCI-34051,SH4,4.621513
103492,PD0325901,SH4,-4.307948
103493,PFI-1,SH4,3.466299
103494,PFI3,SH4,5.270394
103495,PLX-4720,SH4,0.216637
103496,POMHEX,SH4,0.520528
103497,PRIMA-1MET,SH4,3.425672
103498,PRT062607,SH4,2.588042
103499,Paclitaxel,SH4,-2.735946
103500,Palbociclib,SH4,2.789805
103501,Pevonedistat,SH4,0.668103
103502,Picolinici-acid,SH4,5.980512
103503,Pyridostatin,SH4,3.333299
103504,RO-3306,SH4,4.463897
103505,RVX-208,SH4,5.435657
103506,Rapamycin,SH4,-3.803932
103507,Refametinib,SH4,-2.724716
103508,Ribociclib,SH4,2.300115
103509,Romidepsin,SH4,-5.81377
103510,Rucaparib,SH4,2.727042
103511,Ruxolitinib,SH4,5.804783
103512,SB216763,SH4,5.768408
103513,SB590885,SH4,1.297636
103514,SCH772984,SH4,-1.765225
103515,SGC-CBP30,SH4,5.161323
103516,SGC0946,SH4,2.613932
103517,Sabutoclax,SH4,1.360811
103518,Sapitinib,SH4,5.930364
103519,Schweinfurthin A,SH4,2.444593
103520,Selumetinib,SH4,-1.004285
103521,Sepantronium bromide,SH4,-4.115614
103522,Sorafenib,SH4,2.43529
103523,Staurosporine,SH4,-2.502553
103524,TW 37,SH4,2.900358
103525,Talazoparib,SH4,4.677516
103526,Tamoxifen,SH4,5.101978
103527,Tanespimycin,SH4,-1.165963
103528,Taselisib,SH4,4.175784
103529,Telomerase Inhibitor IX,SH4,0.652385
103530,Temozolomide,SH4,6.709197
103531,Temsirolimus,SH4,0.327679
103532,Topotecan,SH4,1.360874
103533,Trametinib,SH4,-5.998971
103534,UNC0379,SH4,2.377056
103535,UNC0638,SH4,5.150876
103536,Ulixertinib,SH4,-0.006075
103537,Uprosertib,SH4,2.825573
103538,VE-822,SH4,5.183444
103539,VE821,SH4,4.004934
103540,VX-11e,SH4,-0.648502
103541,Veliparib,SH4,5.336966
103542,Venetoclax,SH4,3.1685
103543,Vinblastine,SH4,-2.882548
103544,Vincristine,SH4,0.186087
103545,Vinorelbine,SH4,-2.779411
103546,Vismodegib,SH4,5.463407
103547,Vorinostat,SH4,1.58627
103548,WIKI4,SH4,4.57321
103549,WZ4003,SH4,1.929314
103550,Wee1 Inhibitor,SH4,1.946174
103551,XAV939,SH4,5.148473
103552,YK-4-279,SH4,3.623002
103553,ZM447439,SH4,4.038845
103554,alpha-lipoic acid,SH4,6.465716
103555,glutathione,SH4,9.774135
103556,5-Fluorouracil,SHP77,4.019604
103557,5-azacytidine,SHP77,4.113374
103558,A-366,SHP77,3.379858
103559,ABT737,SHP77,-0.20634
103560,AGI-5198,SHP77,3.932917
103561,AGI-6780,SHP77,2.509786
103562,AGK2,SHP77,2.693784
103563,AMG-319,SHP77,4.291172
103564,AT13148,SHP77,3.345029
103565,AZ960,SHP77,1.484718
103566,AZD1208,SHP77,4.642437
103567,AZD1332,SHP77,4.088411
103568,AZD2014,SHP77,2.699991
103569,AZD3759,SHP77,2.027376
103570,AZD5153,SHP77,1.809381
103571,AZD5363,SHP77,3.39833
103572,AZD5582,SHP77,3.610346
103573,AZD5991,SHP77,1.472987
103574,AZD6738,SHP77,2.431884
103575,AZD7762,SHP77,-0.296959
103576,AZD8055,SHP77,0.45529
103577,AZD8186,SHP77,4.371347
103578,Acetalax,SHP77,5.534451
103579,Afatinib,SHP77,1.196668
103580,Afuresertib,SHP77,2.451952
103581,Alisertib,SHP77,4.975375
103582,Alpelisib,SHP77,3.951784
103583,Axitinib,SHP77,2.249604
103584,BI-2536,SHP77,-3.763106
103585,BIBR-1532,SHP77,4.743696
103586,BMS-345541,SHP77,2.677273
103587,BMS-536924,SHP77,2.53143
103588,BMS-754807,SHP77,5.149299
103589,Bleomycin,SHP77,3.425895
103590,Bleomycin (50 uM),SHP77,2.960982
103591,Bortezomib,SHP77,-5.227817
103592,Bosutinib,SHP77,2.227676
103593,Bromosporine,SHP77,1.595827
103594,Buparlisib,SHP77,0.701568
103595,CCT007093,SHP77,5.090722
103596,CPI-637,SHP77,4.217583
103597,CZC24832,SHP77,4.26682
103598,Camptothecin,SHP77,-1.344657
103599,Carmustine,SHP77,6.037859
103600,Cediranib,SHP77,1.434062
103601,Cisplatin,SHP77,2.658743
103602,Crizotinib,SHP77,2.787335
103603,Cyclophosphamide,SHP77,4.98058
103604,Cytarabine,SHP77,1.502825
103605,Dabrafenib,SHP77,4.159515
103606,Dacarbazine,SHP77,4.302707
103607,Dactinomycin,SHP77,-3.127392
103608,Dactolisib,SHP77,-2.19339
103609,Daporinad,SHP77,-5.424987
103610,Dasatinib,SHP77,3.947721
103611,Dihydrorotenone,SHP77,-1.370873
103612,Dinaciclib,SHP77,-3.470178
103613,Docetaxel,SHP77,-4.839329
103614,Doramapimod,SHP77,5.144444
103615,EHT-1864,SHP77,2.4107
103616,EPZ004777,SHP77,3.785981
103617,EPZ5676,SHP77,4.956845
103618,Entospletinib,SHP77,3.068235
103619,Epirubicin,SHP77,-0.220526
103620,Erlotinib,SHP77,2.932814
103621,Fludarabine,SHP77,5.038382
103622,Foretinib,SHP77,1.208614
103623,GDC0810,SHP77,4.054167
103624,GNE-317,SHP77,0.722519
103625,GSK-LSD1,SHP77,2.527564
103626,GSK1904529A,SHP77,3.01186
103627,GSK2110183B,SHP77,3.899479
103628,GSK2578215A,SHP77,3.475567
103629,GSK2606414,SHP77,3.167089
103630,GSK2801,SHP77,3.734446
103631,GSK2830371,SHP77,5.017115
103632,GSK343,SHP77,2.707925
103633,GSK591,SHP77,4.816934
103634,GW441756,SHP77,3.542809
103635,Gallibiscoquinazole,SHP77,2.801534
103636,Gefitinib,SHP77,2.543026
103637,Gemcitabine,SHP77,0.967012
103638,I-BET-762,SHP77,3.430859
103639,I-BRD9,SHP77,3.285715
103640,ICL-SIRT078,SHP77,3.416214
103641,IWP-2,SHP77,1.892212
103642,Ibrutinib,SHP77,5.148083
103643,Ipatasertib,SHP77,3.601085
103644,Irinotecan,SHP77,2.485809
103645,JNK Inhibitor VIII,SHP77,4.718857
103646,JQ1,SHP77,3.269987
103647,KRAS (G12C) Inhibitor-12,SHP77,3.341063
103648,KU-55933,SHP77,5.038485
103649,L-Oxonoreleagnine,SHP77,3.609053
103650,LCL161,SHP77,5.049882
103651,LGK974,SHP77,2.730967
103652,LJI308,SHP77,4.407029
103653,LMP744,SHP77,0.770353
103654,LY2109761,SHP77,4.751383
103655,Lapatinib,SHP77,2.678679
103656,Leflunomide,SHP77,4.932907
103657,Lenalidomide,SHP77,5.13585
103658,Lestaurtinib,SHP77,-0.206135
103659,Linsitinib,SHP77,3.73057
103660,MG-132,SHP77,-1.054416
103661,MIM1,SHP77,2.771656
103662,MIRA-1,SHP77,4.955502
103663,MK-1775,SHP77,0.281501
103664,MK-2206,SHP77,2.967189
103665,MK-8776,SHP77,2.655549
103666,ML323,SHP77,3.362697
103667,MN-64,SHP77,4.968434
103668,Mirin,SHP77,5.155933
103669,Mitoxantrone,SHP77,1.885522
103670,Motesanib,SHP77,5.132601
103671,Mycophenolic acid,SHP77,2.504212
103672,N-acetyl cysteine,SHP77,10.395119
103673,NU7441,SHP77,3.436361
103674,NVP-ADW742,SHP77,2.215417
103675,Navitoclax,SHP77,-0.112805
103676,Nelarabine,SHP77,5.822492
103677,Nilotinib,SHP77,1.877874
103678,Niraparib,SHP77,4.708498
103679,Nutlin-3a (-),SHP77,4.434731
103680,OF-1,SHP77,3.515598
103681,OSI-027,SHP77,3.237384
103682,OTX015,SHP77,2.294048
103683,Obatoclax Mesylate,SHP77,0.203814
103684,Olaparib,SHP77,3.774023
103685,Osimertinib,SHP77,1.852589
103686,PCI-34051,SHP77,2.660885
103687,PD0325901,SHP77,1.941566
103688,PFI-1,SHP77,4.171478
103689,PFI3,SHP77,4.66812
103690,PLX-4720,SHP77,3.839739
103691,POMHEX,SHP77,1.210895
103692,PRIMA-1MET,SHP77,3.875533
103693,PRT062607,SHP77,2.198793
103694,Paclitaxel,SHP77,-2.5565
103695,Palbociclib,SHP77,2.568151
103696,Pevonedistat,SHP77,1.399688
103697,Picolinici-acid,SHP77,3.827386
103698,Pictilisib,SHP77,2.59881
103699,Pyridostatin,SHP77,3.524421
103700,RO-3306,SHP77,4.094032
103701,RVX-208,SHP77,3.875669
103702,Rapamycin,SHP77,-0.620193
103703,Ribociclib,SHP77,3.522888
103704,Romidepsin,SHP77,-5.451637
103705,Rucaparib,SHP77,2.9572
103706,Ruxolitinib,SHP77,5.014045
103707,SB216763,SHP77,5.131134
103708,SB590885,SHP77,4.343134
103709,SCH772984,SHP77,3.843706
103710,SGC-CBP30,SHP77,2.961924
103711,SGC0946,SHP77,1.977966
103712,SN-38,SHP77,3.198276
103713,Sabutoclax,SHP77,-0.990707
103714,Sapitinib,SHP77,4.236803
103715,Schweinfurthin A,SHP77,0.903388
103716,Selumetinib,SHP77,4.353415
103717,Sepantronium bromide,SHP77,-2.770482
103718,Sorafenib,SHP77,1.566055
103719,Staurosporine,SHP77,-3.359419
103720,TW 37,SHP77,-0.394998
103721,Talazoparib,SHP77,3.494747
103722,Tanespimycin,SHP77,-0.004546
103723,Taselisib,SHP77,4.245849
103724,Telomerase Inhibitor IX,SHP77,-1.49678
103725,Temsirolimus,SHP77,0.989111
103726,Teniposide,SHP77,1.488473
103727,Topotecan,SHP77,2.082911
103728,UMI-77,SHP77,1.214967
103729,UNC0379,SHP77,3.121248
103730,UNC0638,SHP77,3.258527
103731,Ulixertinib,SHP77,2.413553
103732,Uprosertib,SHP77,3.120465
103733,VE-822,SHP77,2.704144
103734,VE821,SHP77,3.87488
103735,VX-11e,SHP77,2.108807
103736,Veliparib,SHP77,4.015421
103737,Venetoclax,SHP77,0.472913
103738,Vinblastine,SHP77,-5.394278
103739,Vincristine,SHP77,-2.558544
103740,Vinorelbine,SHP77,-2.876948
103741,Vismodegib,SHP77,2.72
103742,WIKI4,SHP77,3.447881
103743,WZ4003,SHP77,3.455679
103744,Wee1 Inhibitor,SHP77,0.94114
103745,Wnt-C59,SHP77,2.879314
103746,XAV939,SHP77,3.572059
103747,YK-4-279,SHP77,0.414419
103748,ZM447439,SHP77,3.480842
103749,alpha-lipoic acid,SHP77,6.349259
103750,glutathione,SHP77,8.164126
103751,5-Fluorouracil,SIGM5,2.850766
103752,ABT737,SIGM5,1.575272
103753,AGI-5198,SIGM5,2.949198
103754,AGI-6780,SIGM5,2.798415
103755,AMG-319,SIGM5,3.320135
103756,AT13148,SIGM5,0.434538
103757,AZ6102,SIGM5,1.030476
103758,AZ960,SIGM5,-0.744806
103759,AZD3759,SIGM5,1.232638
103760,AZD4547,SIGM5,2.978904
103761,AZD5363,SIGM5,-0.256313
103762,AZD5582,SIGM5,1.836062
103763,AZD6482,SIGM5,2.969764
103764,AZD6738,SIGM5,-0.647514
103765,AZD7762,SIGM5,-1.917302
103766,Afuresertib,SIGM5,-0.65443
103767,Alisertib,SIGM5,-2.721741
103768,Avagacestat,SIGM5,2.361529
103769,Axitinib,SIGM5,0.578684
103770,BI-2536,SIGM5,-3.513267
103771,BIBR-1532,SIGM5,3.805761
103772,BMS-536924,SIGM5,2.018918
103773,BMS-754807,SIGM5,-0.549142
103774,BX795,SIGM5,0.089524
103775,Bicalutamide,SIGM5,3.845989
103776,Bortezomib,SIGM5,-5.478849
103777,Buparlisib,SIGM5,0.639531
103778,CCT-018159,SIGM5,2.347911
103779,CCT007093,SIGM5,3.877619
103780,CHIR-99021,SIGM5,1.836467
103781,CZC24832,SIGM5,3.883706
103782,Camptothecin,SIGM5,-2.917317
103783,Cediranib,SIGM5,1.817735
103784,Crizotinib,SIGM5,0.975281
103785,Cyclophosphamide,SIGM5,3.546626
103786,Dabrafenib,SIGM5,2.370319
103787,Dactolisib,SIGM5,-2.13196
103788,Daporinad,SIGM5,0.69821
103789,Dasatinib,SIGM5,0.772626
103790,Docetaxel,SIGM5,-5.402247
103791,Doramapimod,SIGM5,2.554423
103792,EHT-1864,SIGM5,2.437957
103793,EPZ004777,SIGM5,2.864558
103794,EPZ5676,SIGM5,3.863156
103795,Elesclomol,SIGM5,-4.259792
103796,Entinostat,SIGM5,-1.748802
103797,Entospletinib,SIGM5,3.225925
103798,Epirubicin,SIGM5,-0.633646
103799,Erlotinib,SIGM5,-0.110789
103800,Foretinib,SIGM5,-0.623855
103801,Fulvestrant,SIGM5,1.581053
103802,GDC0810,SIGM5,3.883476
103803,GNE-317,SIGM5,0.961847
103804,GSK1904529A,SIGM5,2.189427
103805,GSK2578215A,SIGM5,3.796936
103806,GSK2606414,SIGM5,2.997575
103807,GSK269962A,SIGM5,-2.291029
103808,GSK343,SIGM5,1.508296
103809,GSK591,SIGM5,2.534891
103810,GW441756,SIGM5,1.446656
103811,Gemcitabine,SIGM5,-3.605338
103812,I-BET-762,SIGM5,2.41997
103813,I-BRD9,SIGM5,3.883695
103814,IOX2,SIGM5,0.886113
103815,IWP-2,SIGM5,1.466698
103816,Ibrutinib,SIGM5,1.308455
103817,Ipatasertib,SIGM5,1.259989
103818,Irinotecan,SIGM5,1.728655
103819,JNK Inhibitor VIII,SIGM5,2.235751
103820,JQ1,SIGM5,2.045349
103821,KRAS (G12C) Inhibitor-12,SIGM5,3.439321
103822,KU-55933,SIGM5,3.854625
103823,LCL161,SIGM5,3.791805
103824,LGK974,SIGM5,2.416817
103825,LY2109761,SIGM5,2.464471
103826,Lapatinib,SIGM5,1.624268
103827,Leflunomide,SIGM5,3.66981
103828,Lenalidomide,SIGM5,2.735013
103829,Lestaurtinib,SIGM5,-2.376432
103830,Linsitinib,SIGM5,3.359758
103831,Luminespib,SIGM5,-4.277155
103832,MG-132,SIGM5,-1.179923
103833,MIRA-1,SIGM5,3.852679
103834,MK-1775,SIGM5,-0.482085
103835,MK-2206,SIGM5,-0.20382
103836,MK-8776,SIGM5,1.125871
103837,ML323,SIGM5,2.732809
103838,MN-64,SIGM5,3.556833
103839,Methotrexate,SIGM5,1.167373
103840,Mirin,SIGM5,2.765555
103841,Motesanib,SIGM5,3.709794
103842,NU7441,SIGM5,2.507221
103843,NVP-ADW742,SIGM5,2.325204
103844,Navitoclax,SIGM5,0.376677
103845,Niraparib,SIGM5,2.960956
103846,Nutlin-3a (-),SIGM5,3.348716
103847,OF-1,SIGM5,2.251939
103848,OSI-027,SIGM5,2.241144
103849,OTX015,SIGM5,1.956783
103850,Olaparib,SIGM5,2.630832
103851,Oxaliplatin,SIGM5,3.210339
103852,PCI-34051,SIGM5,2.608404
103853,PD173074,SIGM5,2.852947
103854,PF-4708671,SIGM5,1.964047
103855,PFI-1,SIGM5,3.575232
103856,PFI3,SIGM5,3.883706
103857,PRT062607,SIGM5,1.406133
103858,Paclitaxel,SIGM5,-5.174181
103859,Palbociclib,SIGM5,-1.22126
103860,Pevonedistat,SIGM5,-0.885325
103861,Picolinici-acid,SIGM5,3.878456
103862,Pictilisib,SIGM5,0.332284
103863,Piperlongumine,SIGM5,0.62435
103864,Pyridostatin,SIGM5,2.050224
103865,RO-3306,SIGM5,0.410125
103866,RVX-208,SIGM5,0.452218
103867,Refametinib,SIGM5,2.67537
103868,Ribociclib,SIGM5,0.710511
103869,Rucaparib,SIGM5,2.4481
103870,Ruxolitinib,SIGM5,3.812727
103871,SB216763,SIGM5,2.009683
103872,SB505124,SIGM5,1.563637
103873,SB590885,SIGM5,3.004318
103874,SCH772984,SIGM5,2.552777
103875,SGC0946,SIGM5,-0.381003
103876,Sabutoclax,SIGM5,-1.566579
103877,Sapitinib,SIGM5,2.081867
103878,Savolitinib,SIGM5,1.581121
103879,Selumetinib,SIGM5,3.883231
103880,Sepantronium bromide,SIGM5,-5.552529
103881,Serdemetan,SIGM5,2.806346
103882,Sorafenib,SIGM5,1.022205
103883,Staurosporine,SIGM5,-4.112465
103884,Talazoparib,SIGM5,3.125623
103885,Tamoxifen,SIGM5,3.154498
103886,Tanespimycin,SIGM5,0.113265
103887,Taselisib,SIGM5,2.284433
103888,Telomerase Inhibitor IX,SIGM5,-0.434121
103889,Temozolomide,SIGM5,4.403264
103890,Tozasertib,SIGM5,-3.518444
103891,Trametinib,SIGM5,1.704924
103892,Tretinoin,SIGM5,2.736683
103893,Ulixertinib,SIGM5,-0.010357
103894,Uprosertib,SIGM5,0.208174
103895,VE821,SIGM5,0.65051
103896,VX-11e,SIGM5,-0.907932
103897,Veliparib,SIGM5,3.844945
103898,Venetoclax,SIGM5,2.079169
103899,Vinorelbine,SIGM5,-5.236816
103900,Vismodegib,SIGM5,0.181595
103901,Vorinostat,SIGM5,-0.791738
103902,WEHI-539,SIGM5,2.07881
103903,WIKI4,SIGM5,0.589231
103904,WZ4003,SIGM5,3.883705
103905,Wee1 Inhibitor,SIGM5,0.300752
103906,XAV939,SIGM5,2.721177
103907,YK-4-279,SIGM5,0.618152
103908,ZM447439,SIGM5,-0.628401
103909,5-Fluorouracil,SIHA,3.67662
103910,5-azacytidine,SIHA,4.043707
103911,A-366,SIHA,4.594795
103912,ABT737,SIHA,3.100827
103913,AGI-5198,SIHA,4.309275
103914,AGI-6780,SIHA,4.977795
103915,AGK2,SIHA,2.324595
103916,AMG-319,SIHA,4.116207
103917,AT13148,SIHA,4.709121
103918,AZ960,SIHA,3.429409
103919,AZD1208,SIHA,5.731764
103920,AZD1332,SIHA,4.061638
103921,AZD2014,SIHA,2.178558
103922,AZD3759,SIHA,2.973898
103923,AZD5153,SIHA,1.926219
103924,AZD5363,SIHA,3.017025
103925,AZD5582,SIHA,2.16004
103926,AZD5991,SIHA,3.278501
103927,AZD6738,SIHA,3.077356
103928,AZD7762,SIHA,1.790772
103929,AZD8055,SIHA,0.307016
103930,AZD8186,SIHA,2.75417
103931,Acetalax,SIHA,5.779274
103932,Afatinib,SIHA,2.821129
103933,Afuresertib,SIHA,2.622319
103934,Alisertib,SIHA,3.359382
103935,Alpelisib,SIHA,5.268993
103936,Axitinib,SIHA,3.339255
103937,BI-2536,SIHA,1.727965
103938,BIBR-1532,SIHA,4.282722
103939,BMS-345541,SIHA,3.294239
103940,BMS-536924,SIHA,2.983868
103941,BMS-754807,SIHA,5.667875
103942,Bleomycin,SIHA,3.790179
103943,Bleomycin (50 uM),SIHA,4.264477
103944,Bortezomib,SIHA,-4.115848
103945,Bosutinib,SIHA,4.281984
103946,Bromosporine,SIHA,2.202268
103947,Buparlisib,SIHA,1.245856
103948,CCT007093,SIHA,5.712746
103949,CPI-637,SIHA,4.28213
103950,CZC24832,SIHA,4.946627
103951,Camptothecin,SIHA,-0.26675
103952,Carmustine,SIHA,5.277414
103953,Cediranib,SIHA,3.562722
103954,Cisplatin,SIHA,4.457924
103955,Crizotinib,SIHA,4.117038
103956,Cyclophosphamide,SIHA,5.320027
103957,Cytarabine,SIHA,3.415844
103958,Dabrafenib,SIHA,5.791479
103959,Dacarbazine,SIHA,5.593043
103960,Dactinomycin,SIHA,-3.111308
103961,Dactolisib,SIHA,-2.094554
103962,Dasatinib,SIHA,2.383898
103963,Dihydrorotenone,SIHA,-0.181237
103964,Dinaciclib,SIHA,-2.5897
103965,Docetaxel,SIHA,-1.699
103966,Doramapimod,SIHA,5.543872
103967,EHT-1864,SIHA,3.674253
103968,EPZ004777,SIHA,5.373384
103969,EPZ5676,SIHA,6.181767
103970,Elephantin,SIHA,4.325085
103971,Epirubicin,SIHA,0.037112
103972,Erlotinib,SIHA,3.790343
103973,Fludarabine,SIHA,5.5029
103974,Foretinib,SIHA,1.567558
103975,Fulvestrant,SIHA,3.377033
103976,GNE-317,SIHA,0.993512
103977,GSK-LSD1,SIHA,2.052217
103978,GSK1904529A,SIHA,4.666325
103979,GSK2110183B,SIHA,4.571906
103980,GSK2578215A,SIHA,5.239497
103981,GSK2606414,SIHA,3.633744
103982,GSK2801,SIHA,5.235189
103983,GSK2830371,SIHA,5.895249
103984,GSK343,SIHA,4.364851
103985,GSK591,SIHA,4.815443
103986,GW441756,SIHA,2.738516
103987,Gallibiscoquinazole,SIHA,2.820755
103988,Gefitinib,SIHA,3.755038
103989,Gemcitabine,SIHA,4.080776
103990,I-BET-762,SIHA,2.759185
103991,I-BRD9,SIHA,5.312988
103992,ICL-SIRT078,SIHA,5.427421
103993,IWP-2,SIHA,3.357121
103994,Ibrutinib,SIHA,5.868542
103995,Ipatasertib,SIHA,3.54903
103996,Irinotecan,SIHA,4.219158
103997,JNK Inhibitor VIII,SIHA,5.628523
103998,JQ1,SIHA,2.16586
103999,KRAS (G12C) Inhibitor-12,SIHA,5.672077
104000,KU-55933,SIHA,4.159215
104001,L-Oxonoreleagnine,SIHA,2.979005
104002,LCL161,SIHA,5.723563
104003,LGK974,SIHA,3.148324
104004,LJI308,SIHA,5.739403
104005,LMP744,SIHA,2.508025
104006,LY2109761,SIHA,5.627295
104007,Lapatinib,SIHA,6.003092
104008,Leflunomide,SIHA,5.519215
104009,Lenalidomide,SIHA,5.732959
104010,Lestaurtinib,SIHA,1.510221
104011,Linsitinib,SIHA,4.302693
104012,Luminespib,SIHA,0.134831
104013,MIM1,SIHA,3.679722
104014,MIRA-1,SIHA,6.090589
104015,MK-1775,SIHA,2.023506
104016,MK-2206,SIHA,3.22796
104017,MK-8776,SIHA,3.75307
104018,ML323,SIHA,4.643066
104019,MN-64,SIHA,5.586693
104020,Methotrexate,SIHA,0.842052
104021,Mirin,SIHA,4.07744
104022,Mitoxantrone,SIHA,3.999804
104023,Motesanib,SIHA,5.895249
104024,Mycophenolic acid,SIHA,3.258147
104025,N-acetyl cysteine,SIHA,10.855782
104026,NU7441,SIHA,3.441295
104027,NVP-ADW742,SIHA,4.675284
104028,Navitoclax,SIHA,3.216603
104029,Nelarabine,SIHA,6.276589
104030,Nilotinib,SIHA,4.741644
104031,Niraparib,SIHA,5.644586
104032,Nutlin-3a (-),SIHA,5.77114
104033,OF-1,SIHA,3.55292
104034,OSI-027,SIHA,2.826584
104035,OTX015,SIHA,2.36171
104036,Obatoclax Mesylate,SIHA,1.174757
104037,Olaparib,SIHA,3.960983
104038,Osimertinib,SIHA,1.750734
104039,PCI-34051,SIHA,5.79543
104040,PD0325901,SIHA,2.939118
104041,PFI-1,SIHA,3.062624
104042,PFI3,SIHA,5.334755
104043,PLX-4720,SIHA,4.445274
104044,POMHEX,SIHA,1.099995
104045,PRIMA-1MET,SIHA,6.8968
104046,PRT062607,SIHA,3.911739
104047,Paclitaxel,SIHA,0.037221
104048,Palbociclib,SIHA,4.685799
104049,Pevonedistat,SIHA,1.776546
104050,Picolinici-acid,SIHA,4.266788
104051,Pictilisib,SIHA,1.651215
104052,Pyridostatin,SIHA,2.844579
104053,RO-3306,SIHA,5.895249
104054,RVX-208,SIHA,4.662765
104055,Rapamycin,SIHA,-2.225059
104056,Remodelin,SIHA,4.339859
104057,Ribociclib,SIHA,4.067021
104058,Romidepsin,SIHA,-4.181046
104059,Rucaparib,SIHA,5.106116
104060,Ruxolitinib,SIHA,5.241945
104061,SB216763,SIHA,5.8116
104062,SB590885,SIHA,5.192382
104063,SCH772984,SIHA,4.361179
104064,SGC-CBP30,SIHA,3.743248
104065,SGC0946,SIHA,1.764884
104066,SN-38,SIHA,4.171476
104067,Sabutoclax,SIHA,0.879409
104068,Savolitinib,SIHA,2.274977
104069,Schweinfurthin A,SIHA,3.592664
104070,Selumetinib,SIHA,4.886749
104071,Sinularin,SIHA,2.481442
104072,Sorafenib,SIHA,2.675119
104073,Staurosporine,SIHA,-1.894464
104074,Talazoparib,SIHA,4.284543
104075,Tanespimycin,SIHA,0.113007
104076,Taselisib,SIHA,3.136874
104077,Telomerase Inhibitor IX,SIHA,1.209172
104078,Temsirolimus,SIHA,1.417013
104079,Teniposide,SIHA,2.780285
104080,Topotecan,SIHA,2.883327
104081,UMI-77,SIHA,3.552451
104082,UNC0379,SIHA,3.518119
104083,UNC0638,SIHA,4.632284
104084,Ulixertinib,SIHA,3.038231
104085,Uprosertib,SIHA,4.679608
104086,VE-822,SIHA,5.11421
104087,VE821,SIHA,5.851428
104088,VX-11e,SIHA,4.405983
104089,Veliparib,SIHA,5.78395
104090,Venetoclax,SIHA,3.695956
104091,Vinblastine,SIHA,0.564571
104092,Vincristine,SIHA,2.796395
104093,Vinorelbine,SIHA,-0.316719
104094,Vismodegib,SIHA,5.864417
104095,WIKI4,SIHA,3.763414
104096,WZ4003,SIHA,4.422405
104097,Wee1 Inhibitor,SIHA,4.521855
104098,Wnt-C59,SIHA,4.470633
104099,XAV939,SIHA,4.928018
104100,YK-4-279,SIHA,3.850794
104101,ZM447439,SIHA,5.366124
104102,alpha-lipoic acid,SIHA,8.33271
104103,glutathione,SIHA,9.842555
104104,5-Fluorouracil,SIMA,2.594121
104105,5-azacytidine,SIMA,3.293291
104106,A-366,SIMA,5.3678
104107,ABT737,SIMA,-0.553651
104108,AGI-5198,SIMA,2.780173
104109,AGI-6780,SIMA,4.757391
104110,AGK2,SIMA,2.979938
104111,AMG-319,SIMA,4.013099
104112,AT13148,SIMA,5.377033
104113,AZ960,SIMA,0.908053
104114,AZD1208,SIMA,3.825712
104115,AZD1332,SIMA,2.685868
104116,AZD2014,SIMA,3.055403
