,drug,cell_line,IC50
93923,Telomerase Inhibitor IX,OVTOKO,0.824111
93924,Temozolomide,OVTOKO,6.85954
93925,Temsirolimus,OVTOKO,2.29749
93926,Teniposide,OVTOKO,1.920405
93927,Topotecan,OVTOKO,0.144584
93928,Trametinib,OVTOKO,1.508261
93929,UNC0379,OVTOKO,2.823497
93930,Ulixertinib,OVTOKO,3.897451
93931,Uprosertib,OVTOKO,3.326378
93932,VE-822,OVTOKO,1.257564
93933,VX-11e,OVTOKO,4.451007
93934,Veliparib,OVTOKO,5.851665
93935,Venetoclax,OVTOKO,4.892242
93936,Vinblastine,OVTOKO,-1.915696
93937,Vincristine,OVTOKO,-0.620788
93938,Vinorelbine,OVTOKO,-0.007639
93939,Vismodegib,OVTOKO,5.508824
93940,Vorinostat,OVTOKO,2.946438
93941,WEHI-539,OVTOKO,4.309477
93942,WZ4003,OVTOKO,3.677096
93943,Wee1 Inhibitor,OVTOKO,2.720556
93944,Wnt-C59,OVTOKO,4.737233
93945,XAV939,OVTOKO,3.700974
93946,YK-4-279,OVTOKO,3.538309
93947,ZM447439,OVTOKO,2.93532
93948,Zoledronate,OVTOKO,4.449314
93949,alpha-lipoic acid,OVTOKO,8.649866
93950,glutathione,OVTOKO,10.014989
93951,5-Fluorouracil,P12ICHIKAWA,3.756262
93952,5-azacytidine,P12ICHIKAWA,2.207983
93953,A-366,P12ICHIKAWA,3.706735
93954,ABT737,P12ICHIKAWA,-1.673246
93955,AGI-5198,P12ICHIKAWA,3.248925
93956,AGI-6780,P12ICHIKAWA,2.76997
93957,AGK2,P12ICHIKAWA,2.219276
93958,AMG-319,P12ICHIKAWA,3.173845
93959,AT13148,P12ICHIKAWA,0.974464
93960,AZ6102,P12ICHIKAWA,1.519434
93961,AZ960,P12ICHIKAWA,-0.235976
93962,AZD1208,P12ICHIKAWA,4.541008
93963,AZD1332,P12ICHIKAWA,3.821595
93964,AZD2014,P12ICHIKAWA,1.777553
93965,AZD3759,P12ICHIKAWA,2.719386
93966,AZD4547,P12ICHIKAWA,1.339759
93967,AZD5153,P12ICHIKAWA,-0.548521
93968,AZD5363,P12ICHIKAWA,0.675424
93969,AZD5438,P12ICHIKAWA,1.021356
93970,AZD5582,P12ICHIKAWA,0.686664
93971,AZD5991,P12ICHIKAWA,3.053831
93972,AZD6738,P12ICHIKAWA,-0.480567
93973,AZD7762,P12ICHIKAWA,-1.521389
93974,AZD8055,P12ICHIKAWA,0.402523
93975,AZD8186,P12ICHIKAWA,2.858795
93976,Acetalax,P12ICHIKAWA,4.799249
93977,Afatinib,P12ICHIKAWA,0.301385
93978,Afuresertib,P12ICHIKAWA,0.742976
93979,Alisertib,P12ICHIKAWA,-3.239084
93980,Alpelisib,P12ICHIKAWA,2.305329
93981,Axitinib,P12ICHIKAWA,0.677514
93982,BIBR-1532,P12ICHIKAWA,4.540893
93983,BMS-345541,P12ICHIKAWA,2.118697
93984,BMS-536924,P12ICHIKAWA,1.484991
93985,Bleomycin,P12ICHIKAWA,0.901341
93986,Bortezomib,P12ICHIKAWA,-6.247577
93987,Bromosporine,P12ICHIKAWA,0.404277
93988,Buparlisib,P12ICHIKAWA,0.167985
93989,CPI-637,P12ICHIKAWA,2.38697
93990,CZC24832,P12ICHIKAWA,2.538445
93991,Camptothecin,P12ICHIKAWA,-4.972176
93992,Carmustine,P12ICHIKAWA,4.455687
93993,Cediranib,P12ICHIKAWA,1.153933
93994,Cisplatin,P12ICHIKAWA,0.36525
93995,Crizotinib,P12ICHIKAWA,0.540399
93996,Cyclophosphamide,P12ICHIKAWA,4.896541
93997,Cytarabine,P12ICHIKAWA,-4.279194
93998,Dabrafenib,P12ICHIKAWA,3.132823
93999,Dacarbazine,P12ICHIKAWA,4.442869
94000,Dactinomycin,P12ICHIKAWA,-4.707628
94001,Dactolisib,P12ICHIKAWA,-2.833425
94002,Dasatinib,P12ICHIKAWA,1.785647
94003,Dihydrorotenone,P12ICHIKAWA,0.240936
94004,Dinaciclib,P12ICHIKAWA,-3.661481
94005,Docetaxel,P12ICHIKAWA,-5.796639
94006,Doramapimod,P12ICHIKAWA,4.528789
94007,EPZ004777,P12ICHIKAWA,4.240103
94008,EPZ5676,P12ICHIKAWA,4.451165
94009,Elephantin,P12ICHIKAWA,0.97038
94010,Entinostat,P12ICHIKAWA,-0.503319
94011,Entospletinib,P12ICHIKAWA,2.37985
94012,Erlotinib,P12ICHIKAWA,1.998446
94013,Fludarabine,P12ICHIKAWA,1.898713
94014,GDC0810,P12ICHIKAWA,3.86881
94015,GNE-317,P12ICHIKAWA,0.026354
94016,GSK-LSD1,P12ICHIKAWA,1.003552
94017,GSK1904529A,P12ICHIKAWA,2.249372
94018,GSK2110183B,P12ICHIKAWA,1.580481
94019,GSK2578215A,P12ICHIKAWA,4.076122
94020,GSK2606414,P12ICHIKAWA,1.668757
94021,GSK2801,P12ICHIKAWA,3.451278
94022,GSK343,P12ICHIKAWA,1.974406
94023,GSK591,P12ICHIKAWA,3.310083
94024,GW441756,P12ICHIKAWA,1.492346
94025,Gallibiscoquinazole,P12ICHIKAWA,2.236838
94026,Gefitinib,P12ICHIKAWA,3.140616
94027,Gemcitabine,P12ICHIKAWA,-4.690472
94028,I-BET-762,P12ICHIKAWA,0.603679
94029,I-BRD9,P12ICHIKAWA,3.422874
94030,ICL-SIRT078,P12ICHIKAWA,2.362855
94031,Ibrutinib,P12ICHIKAWA,3.400099
94032,Ipatasertib,P12ICHIKAWA,1.189889
94033,JNK Inhibitor VIII,P12ICHIKAWA,4.541056
94034,KRAS (G12C) Inhibitor-12,P12ICHIKAWA,2.651892
94035,KU-55933,P12ICHIKAWA,3.963473
94036,L-Oxonoreleagnine,P12ICHIKAWA,3.242705
94037,LGK974,P12ICHIKAWA,2.797404
94038,LJI308,P12ICHIKAWA,3.704913
94039,LMP744,P12ICHIKAWA,-4.101632
94040,LY2109761,P12ICHIKAWA,4.541056
94041,Lapatinib,P12ICHIKAWA,1.801852
94042,Leflunomide,P12ICHIKAWA,3.324495
94043,Linsitinib,P12ICHIKAWA,3.130562
94044,Luminespib,P12ICHIKAWA,-4.428069
94045,MG-132,P12ICHIKAWA,-2.421503
94046,MIM1,P12ICHIKAWA,1.677632
94047,MIRA-1,P12ICHIKAWA,0.796407
94048,MK-1775,P12ICHIKAWA,-1.061082
94049,MK-2206,P12ICHIKAWA,0.381873
94050,MK-8776,P12ICHIKAWA,0.451384
94051,Mirin,P12ICHIKAWA,3.822218
94052,Mitoxantrone,P12ICHIKAWA,-4.276515
94053,Mycophenolic acid,P12ICHIKAWA,-0.215468
94054,N-acetyl cysteine,P12ICHIKAWA,9.3277
94055,NVP-ADW742,P12ICHIKAWA,1.318968
94056,Navitoclax,P12ICHIKAWA,-1.788585
94057,Nelarabine,P12ICHIKAWA,1.240721
94058,Nilotinib,P12ICHIKAWA,1.485563
94059,Niraparib,P12ICHIKAWA,1.713584
94060,Nutlin-3a (-),P12ICHIKAWA,3.264133
94061,OF-1,P12ICHIKAWA,3.588078
94062,OSI-027,P12ICHIKAWA,2.90254
94063,OTX015,P12ICHIKAWA,-0.804282
94064,Obatoclax Mesylate,P12ICHIKAWA,-1.454771
94065,Olaparib,P12ICHIKAWA,2.747644
94066,Osimertinib,P12ICHIKAWA,0.341511
94067,Oxaliplatin,P12ICHIKAWA,2.012688
94068,P22077,P12ICHIKAWA,1.085995
94069,PCI-34051,P12ICHIKAWA,1.424697
94070,PD0325901,P12ICHIKAWA,0.649352
94071,PD173074,P12ICHIKAWA,2.17641
94072,PFI3,P12ICHIKAWA,3.653954
94073,PLX-4720,P12ICHIKAWA,3.17775
94074,POMHEX,P12ICHIKAWA,-0.248241
94075,PRIMA-1MET,P12ICHIKAWA,1.630277
94076,Palbociclib,P12ICHIKAWA,-0.172035
94077,Pevonedistat,P12ICHIKAWA,-1.757148
94078,Picolinici-acid,P12ICHIKAWA,4.110335
94079,Pictilisib,P12ICHIKAWA,1.057084
94080,Pyridostatin,P12ICHIKAWA,1.877156
94081,RO-3306,P12ICHIKAWA,0.856855
94082,RVX-208,P12ICHIKAWA,2.893921
94083,Rapamycin,P12ICHIKAWA,-3.373947
94084,Remodelin,P12ICHIKAWA,3.850455
94085,Ribociclib,P12ICHIKAWA,1.455445
94086,Ruxolitinib,P12ICHIKAWA,3.997794
94087,SB216763,P12ICHIKAWA,4.528562
94088,SCH772984,P12ICHIKAWA,1.842346
94089,SGC-CBP30,P12ICHIKAWA,3.252203
94090,SN-38,P12ICHIKAWA,-6.408207
94091,Sabutoclax,P12ICHIKAWA,-2.262253
94092,Sapitinib,P12ICHIKAWA,3.223631
94093,Savolitinib,P12ICHIKAWA,1.167916
94094,Schweinfurthin A,P12ICHIKAWA,-1.99532
94095,Selumetinib,P12ICHIKAWA,3.678703
94096,Sepantronium bromide,P12ICHIKAWA,-2.900862
94097,Sinularin,P12ICHIKAWA,1.902459
94098,Sorafenib,P12ICHIKAWA,0.883999
94099,Staurosporine,P12ICHIKAWA,-3.671972
94100,Talazoparib,P12ICHIKAWA,0.569928
94101,Tamoxifen,P12ICHIKAWA,1.891999
94102,Taselisib,P12ICHIKAWA,1.30097
94103,Telomerase Inhibitor IX,P12ICHIKAWA,-1.060582
94104,Temozolomide,P12ICHIKAWA,4.28246
94105,Teniposide,P12ICHIKAWA,-3.518749
94106,Topotecan,P12ICHIKAWA,-2.814333
94107,Trametinib,P12ICHIKAWA,0.501925
94108,UMI-77,P12ICHIKAWA,1.675263
94109,UNC0379,P12ICHIKAWA,0.984802
94110,UNC0638,P12ICHIKAWA,0.978142
94111,Ulixertinib,P12ICHIKAWA,1.778466
94112,Uprosertib,P12ICHIKAWA,0.805409
94113,VE-822,P12ICHIKAWA,-0.082735
94114,VE821,P12ICHIKAWA,2.058839
94115,VX-11e,P12ICHIKAWA,2.377099
94116,Venetoclax,P12ICHIKAWA,0.243194
94117,Vincristine,P12ICHIKAWA,-3.864731
94118,Vinorelbine,P12ICHIKAWA,-5.698383
94119,WEHI-539,P12ICHIKAWA,-2.868196
94120,WIKI4,P12ICHIKAWA,1.850359
94121,Wee1 Inhibitor,P12ICHIKAWA,-0.033649
94122,Wnt-C59,P12ICHIKAWA,3.743562
94123,XAV939,P12ICHIKAWA,4.04225
94124,YK-4-279,P12ICHIKAWA,0.665007
94125,Zoledronate,P12ICHIKAWA,2.778269
94126,alpha-lipoic acid,P12ICHIKAWA,6.487313
94127,5-Fluorouracil,P30OHK,3.069788
94128,5-azacytidine,P30OHK,1.606554
94129,A-366,P30OHK,3.483882
94130,ABT737,P30OHK,-0.104973
94131,AGI-5198,P30OHK,2.847249
94132,AGI-6780,P30OHK,2.815521
94133,AMG-319,P30OHK,3.194977
94134,AZ6102,P30OHK,1.839163
94135,AZ960,P30OHK,0.920865
94136,AZD1208,P30OHK,3.463543
94137,AZD1332,P30OHK,2.748762
94138,AZD2014,P30OHK,0.874138
94139,AZD3759,P30OHK,2.252638
94140,AZD4547,P30OHK,0.039231
94141,AZD5153,P30OHK,-1.679947
94142,AZD5363,P30OHK,2.746884
94143,AZD5438,P30OHK,0.871566
94144,AZD5582,P30OHK,0.591612
94145,AZD5991,P30OHK,0.226966
94146,AZD6738,P30OHK,1.339447
94147,AZD7762,P30OHK,-1.001978
94148,AZD8055,P30OHK,-0.173928
94149,AZD8186,P30OHK,2.102579
94150,Acetalax,P30OHK,5.143841
94151,Afatinib,P30OHK,1.20526
94152,Afuresertib,P30OHK,2.850531
94153,Alisertib,P30OHK,-2.057593
94154,Alpelisib,P30OHK,1.835559
94155,Avagacestat,P30OHK,3.193961
94156,Axitinib,P30OHK,0.900489
94157,BI-2536,P30OHK,-3.935934
94158,BIBR-1532,P30OHK,3.551016
94159,BMS-345541,P30OHK,1.996189
94160,BMS-536924,P30OHK,1.136468
94161,BMS-754807,P30OHK,-0.161565
94162,Bleomycin,P30OHK,2.4072
94163,Bleomycin (50 uM),P30OHK,3.555925
94164,Bosutinib,P30OHK,0.734475
94165,Bromosporine,P30OHK,0.606731
94166,Buparlisib,P30OHK,0.718397
94167,CCT007093,P30OHK,4.321563
94168,CPI-637,P30OHK,0.931521
94169,CZC24832,P30OHK,3.220175
94170,Camptothecin,P30OHK,-4.100649
94171,Carmustine,P30OHK,5.032658
94172,Cediranib,P30OHK,1.777401
94173,Cisplatin,P30OHK,0.573659
94174,Crizotinib,P30OHK,0.775951
94175,Dabrafenib,P30OHK,4.102398
94176,Dacarbazine,P30OHK,4.891888
94177,Dactinomycin,P30OHK,-5.263003
94178,Dactolisib,P30OHK,-2.159879
94179,Dasatinib,P30OHK,0.56426
94180,Dihydrorotenone,P30OHK,0.334898
94181,Dinaciclib,P30OHK,-3.90001
94182,Docetaxel,P30OHK,-4.836425
94183,Doramapimod,P30OHK,4.314209
94184,EHT-1864,P30OHK,2.578841
94185,EPZ004777,P30OHK,4.03379
94186,EPZ5676,P30OHK,4.531065
94187,Elephantin,P30OHK,1.357862
94188,Entinostat,P30OHK,0.064096
94189,Entospletinib,P30OHK,0.356691
94190,Epirubicin,P30OHK,-2.526315
94191,Erlotinib,P30OHK,-0.260246
94192,Fludarabine,P30OHK,0.310237
94193,Foretinib,P30OHK,-0.441272
94194,Fulvestrant,P30OHK,2.774189
94195,GDC0810,P30OHK,4.112671
94196,GSK-LSD1,P30OHK,2.024275
94197,GSK1904529A,P30OHK,3.426842
94198,GSK2110183B,P30OHK,1.267521
94199,GSK2578215A,P30OHK,4.173754
94200,GSK2606414,P30OHK,2.117914
94201,GSK2801,P30OHK,3.423345
94202,GSK2830371,P30OHK,3.323529
94203,GSK343,P30OHK,2.621156
94204,GSK591,P30OHK,4.326864
94205,GW441756,P30OHK,1.863458
94206,Gefitinib,P30OHK,2.358781
94207,Gemcitabine,P30OHK,-3.454321
94208,I-BET-762,P30OHK,1.194849
94209,I-BRD9,P30OHK,2.434472
94210,ICL-SIRT078,P30OHK,3.295423
94211,IWP-2,P30OHK,2.014628
94212,Ibrutinib,P30OHK,2.507565
94213,Irinotecan,P30OHK,0.79958
94214,JNK Inhibitor VIII,P30OHK,4.157717
94215,JQ1,P30OHK,-1.238381
94216,KRAS (G12C) Inhibitor-12,P30OHK,1.955764
94217,KU-55933,P30OHK,4.326864
94218,L-Oxonoreleagnine,P30OHK,3.023754
94219,LCL161,P30OHK,4.071577
94220,LGK974,P30OHK,2.750598
94221,LJI308,P30OHK,4.326864
94222,LMP744,P30OHK,-3.622577
94223,Lapatinib,P30OHK,3.154209
94224,Leflunomide,P30OHK,4.389016
94225,Lenalidomide,P30OHK,3.021876
94226,Lestaurtinib,P30OHK,-2.13351
94227,Linsitinib,P30OHK,3.417823
94228,Luminespib,P30OHK,-2.144004
94229,MG-132,P30OHK,-1.086223
94230,MIM1,P30OHK,3.910815
94231,MIRA-1,P30OHK,3.537028
94232,MK-1775,P30OHK,-0.383689
94233,MK-2206,P30OHK,2.045924
94234,MK-8776,P30OHK,2.177767
94235,ML323,P30OHK,3.515285
94236,MN-64,P30OHK,3.123668
94237,Methotrexate,P30OHK,-2.804841
94238,Mitoxantrone,P30OHK,-3.287548
94239,Motesanib,P30OHK,2.807618
94240,Mycophenolic acid,P30OHK,0.649678
94241,N-acetyl cysteine,P30OHK,7.768676
94242,NU7441,P30OHK,1.605824
94243,NVP-ADW742,P30OHK,1.67158
94244,Navitoclax,P30OHK,0.010982
94245,Nelarabine,P30OHK,2.340267
94246,Nilotinib,P30OHK,1.897278
94247,Niraparib,P30OHK,1.300468
94248,Nutlin-3a (-),P30OHK,1.694505
94249,OF-1,P30OHK,3.251763
94250,OSI-027,P30OHK,2.004941
94251,OTX015,P30OHK,-0.356371
94252,Obatoclax Mesylate,P30OHK,-0.591348
94253,Olaparib,P30OHK,2.484677
94254,Osimertinib,P30OHK,1.422273
94255,Oxaliplatin,P30OHK,1.613036
94256,P22077,P30OHK,2.518082
94257,PCI-34051,P30OHK,2.439456
94258,PD0325901,P30OHK,3.266255
94259,PD173074,P30OHK,3.022945
94260,PFI-1,P30OHK,2.373105
94261,PFI3,P30OHK,3.908807
94262,PLX-4720,P30OHK,2.780545
94263,POMHEX,P30OHK,0.004729
94264,PRIMA-1MET,P30OHK,2.379252
94265,PRT062607,P30OHK,1.065577
94266,Paclitaxel,P30OHK,-4.349331
94267,Palbociclib,P30OHK,1.855194
94268,Pevonedistat,P30OHK,-0.565235
94269,Picolinici-acid,P30OHK,4.326674
94270,Pictilisib,P30OHK,0.557675
94271,Podophyllotoxin bromide,P30OHK,-1.706971
94272,Pyridostatin,P30OHK,2.35358
94273,RO-3306,P30OHK,2.026974
94274,RVX-208,P30OHK,3.147909
94275,Rapamycin,P30OHK,-2.248199
94276,Refametinib,P30OHK,4.242653
94277,Remodelin,P30OHK,3.481255
94278,Ribociclib,P30OHK,2.844713
94279,Romidepsin,P30OHK,-5.911305
94280,Rucaparib,P30OHK,3.633265
94281,SB216763,P30OHK,4.325602
94282,SB590885,P30OHK,2.857589
94283,SCH772984,P30OHK,3.365892
94284,SGC-CBP30,P30OHK,3.351903
94285,SGC0946,P30OHK,1.330182
94286,SN-38,P30OHK,-5.372538
94287,Sabutoclax,P30OHK,-2.664398
94288,Savolitinib,P30OHK,0.919742
94289,Selumetinib,P30OHK,3.997719
94290,Sepantronium bromide,P30OHK,-5.697069
94291,Sinularin,P30OHK,3.037926
94292,Sorafenib,P30OHK,1.436877
94293,Staurosporine,P30OHK,-3.28451
94294,Talazoparib,P30OHK,-0.145767
94295,Tamoxifen,P30OHK,3.012732
94296,Tanespimycin,P30OHK,1.216177
94297,Taselisib,P30OHK,1.155694
94298,Telomerase Inhibitor IX,P30OHK,-0.134806
94299,Temozolomide,P30OHK,4.447633
94300,Temsirolimus,P30OHK,1.335341
94301,Teniposide,P30OHK,-2.092578
94302,Topotecan,P30OHK,-1.786984
94303,Trametinib,P30OHK,2.366516
94304,UMI-77,P30OHK,2.019697
94305,UNC0379,P30OHK,2.778054
94306,Ulixertinib,P30OHK,2.966597
94307,VE-822,P30OHK,0.431355
94308,VE821,P30OHK,2.654702
94309,VX-11e,P30OHK,3.121473
94310,Venetoclax,P30OHK,0.199165
94311,Vincristine,P30OHK,-4.519152
94312,Vinorelbine,P30OHK,-4.123001
94313,Vismodegib,P30OHK,3.785339
94314,Vorinostat,P30OHK,-0.127595
94315,WEHI-539,P30OHK,3.795207
94316,WIKI4,P30OHK,3.22874
94317,WZ4003,P30OHK,2.432226
94318,Wee1 Inhibitor,P30OHK,0.647625
94319,XAV939,P30OHK,3.406418
94320,YK-4-279,P30OHK,1.993309
94321,ZM447439,P30OHK,-0.417935
94322,Zoledronate,P30OHK,2.539245
94323,alpha-lipoic acid,P30OHK,5.832941
94324,glutathione,P30OHK,8.485748
94325,5-azacytidine,P31FUJ,1.638968
94326,ABT737,P31FUJ,-1.064646
94327,AGI-5198,P31FUJ,3.254819
94328,AGK2,P31FUJ,1.61242
94329,AMG-319,P31FUJ,3.717901
94330,AT13148,P31FUJ,-0.553594
94331,AZ6102,P31FUJ,4.758076
94332,AZD3759,P31FUJ,1.358401
94333,AZD4547,P31FUJ,1.65175
94334,AZD5363,P31FUJ,1.642982
94335,AZD6738,P31FUJ,0.838047
94336,AZD7762,P31FUJ,-2.210642
94337,AZD8055,P31FUJ,-0.312621
94338,Afatinib,P31FUJ,0.344067
94339,Afuresertib,P31FUJ,0.069608
94340,Alisertib,P31FUJ,-1.832613
94341,Alpelisib,P31FUJ,3.058548
94342,Avagacestat,P31FUJ,3.742135
94343,Axitinib,P31FUJ,-0.53924
94344,BIBR-1532,P31FUJ,5.066747
94345,BMS-536924,P31FUJ,3.802658
94346,Bortezomib,P31FUJ,-4.422318
94347,Bosutinib,P31FUJ,0.396076
94348,Buparlisib,P31FUJ,0.497666
94349,CPI-637,P31FUJ,1.924636
94350,Camptothecin,P31FUJ,-3.403966
94351,Cediranib,P31FUJ,2.004713
94352,Cisplatin,P31FUJ,2.469141
94353,Crizotinib,P31FUJ,0.162014
94354,Cyclophosphamide,P31FUJ,4.612206
94355,Cytarabine,P31FUJ,1.19069
94356,Dabrafenib,P31FUJ,3.066437
94357,Dactinomycin,P31FUJ,-4.4363
94358,Dactolisib,P31FUJ,-1.381869
94359,Daporinad,P31FUJ,-6.290499
94360,Dasatinib,P31FUJ,1.863902
94361,Docetaxel,P31FUJ,-5.677226
94362,Doramapimod,P31FUJ,5.071203
94363,EHT-1864,P31FUJ,2.828405
94364,EPZ004777,P31FUJ,5.071203
94365,EPZ5676,P31FUJ,5.071203
94366,Epirubicin,P31FUJ,-1.378687
94367,Erlotinib,P31FUJ,1.887208
94368,Foretinib,P31FUJ,-0.423461
94369,Fulvestrant,P31FUJ,3.115564
94370,GDC0810,P31FUJ,4.130047
94371,GNE-317,P31FUJ,0.995037
94372,GSK1904529A,P31FUJ,4.949213
94373,GSK2578215A,P31FUJ,5.071203
94374,GSK2830371,P31FUJ,4.590489
94375,GSK343,P31FUJ,4.12392
94376,GSK591,P31FUJ,2.743676
94377,GW441756,P31FUJ,3.461765
94378,Gefitinib,P31FUJ,3.171084
94379,Gemcitabine,P31FUJ,-2.373292
94380,I-BRD9,P31FUJ,3.48499
94381,ICL-SIRT078,P31FUJ,4.528964
94382,Ipatasertib,P31FUJ,2.419251
94383,Irinotecan,P31FUJ,1.689763
94384,JNK Inhibitor VIII,P31FUJ,5.071203
94385,JQ1,P31FUJ,0.237237
94386,KU-55933,P31FUJ,4.422611
94387,LGK974,P31FUJ,3.303566
94388,LJI308,P31FUJ,3.852713
94389,Lapatinib,P31FUJ,3.223896
94390,Lenalidomide,P31FUJ,3.54733
94391,Lestaurtinib,P31FUJ,-2.475723
94392,Linsitinib,P31FUJ,4.109363
94393,Luminespib,P31FUJ,-3.337792
94394,MG-132,P31FUJ,-1.10385
94395,MIM1,P31FUJ,2.760553
94396,MIRA-1,P31FUJ,4.750993
94397,MK-1775,P31FUJ,-1.473499
94398,MK-2206,P31FUJ,1.282784
94399,MK-8776,P31FUJ,0.685018
94400,Methotrexate,P31FUJ,-2.971667
94401,Motesanib,P31FUJ,4.344537
94402,Mycophenolic acid,P31FUJ,2.282837
94403,N-acetyl cysteine,P31FUJ,8.202138
94404,NU7441,P31FUJ,2.725815
94405,NVP-ADW742,P31FUJ,4.166603
94406,Navitoclax,P31FUJ,-0.734361
94407,Nilotinib,P31FUJ,1.618993
94408,Nutlin-3a (-),P31FUJ,3.544983
94409,OSI-027,P31FUJ,1.016617
94410,Obatoclax Mesylate,P31FUJ,-1.284451
94411,Olaparib,P31FUJ,3.521254
94412,Oxaliplatin,P31FUJ,3.262009
94413,P22077,P31FUJ,5.071203
94414,PD0325901,P31FUJ,-0.757547
94415,PD173074,P31FUJ,1.685259
94416,PFI-1,P31FUJ,3.033249
94417,POMHEX,P31FUJ,-0.145723
94418,Paclitaxel,P31FUJ,-4.655713
94419,Palbociclib,P31FUJ,2.666719
94420,Pevonedistat,P31FUJ,-0.823622
94421,Pictilisib,P31FUJ,1.192556
94422,Pyridostatin,P31FUJ,2.511323
94423,RO-3306,P31FUJ,0.798148
94424,Rapamycin,P31FUJ,-2.173939
94425,Refametinib,P31FUJ,0.669866
94426,Ribociclib,P31FUJ,3.173234
94427,Rucaparib,P31FUJ,3.275209
94428,SB216763,P31FUJ,5.071203
94429,SB590885,P31FUJ,4.156041
94430,SCH772984,P31FUJ,1.805602
94431,SGC0946,P31FUJ,2.060246
94432,SN-38,P31FUJ,-4.24372
94433,Sapitinib,P31FUJ,4.977603
94434,Savolitinib,P31FUJ,1.359247
94435,Selumetinib,P31FUJ,2.371335
94436,Sepantronium bromide,P31FUJ,-2.229426
94437,Serdemetan,P31FUJ,3.208324
94438,Staurosporine,P31FUJ,-2.933814
94439,Talazoparib,P31FUJ,4.925394
94440,Tamoxifen,P31FUJ,2.43837
94441,Tanespimycin,P31FUJ,0.611283
94442,Telomerase Inhibitor IX,P31FUJ,1.956345
94443,Temsirolimus,P31FUJ,-0.277066
94444,Trametinib,P31FUJ,-1.287592
94445,UMI-77,P31FUJ,5.065925
94446,UNC0379,P31FUJ,1.827234
94447,UNC0638,P31FUJ,3.252562
94448,Ulixertinib,P31FUJ,0.89132
94449,VE821,P31FUJ,1.976204
94450,Veliparib,P31FUJ,4.510706
94451,Venetoclax,P31FUJ,-0.741794
94452,Vinblastine,P31FUJ,-5.302865
94453,Vinorelbine,P31FUJ,-5.044439
94454,Vismodegib,P31FUJ,5.069763
94455,Vorinostat,P31FUJ,0.874789
94456,WEHI-539,P31FUJ,3.798945
94457,WIKI4,P31FUJ,4.4533
94458,Wee1 Inhibitor,P31FUJ,1.432834
94459,YK-4-279,P31FUJ,0.526887
94460,ZM447439,P31FUJ,-1.1146
94461,alpha-lipoic acid,P31FUJ,6.313241
94462,glutathione,P31FUJ,8.562639
94463,5-Fluorouracil,PA1,3.064391
94464,5-azacytidine,PA1,2.303035
94465,A-366,PA1,4.175927
94466,ABT737,PA1,0.530775
94467,AGI-5198,PA1,3.914433
94468,AGI-6780,PA1,4.414659
94469,AGK2,PA1,4.201536
94470,AMG-319,PA1,4.933132
94471,AT13148,PA1,1.623971
94472,AZ6102,PA1,1.501067
94473,AZD1208,PA1,4.902953
94474,AZD1332,PA1,0.506647
94475,AZD2014,PA1,-0.84136
94476,AZD3759,PA1,2.08732
94477,AZD4547,PA1,2.535149
94478,AZD5153,PA1,-2.498447
94479,AZD5363,PA1,0.697151
94480,AZD5438,PA1,0.094837
94481,AZD5582,PA1,0.179745
94482,AZD5991,PA1,-1.377419
94483,AZD6738,PA1,2.064687
94484,AZD7762,PA1,0.455675
94485,AZD8055,PA1,-2.158452
94486,AZD8186,PA1,1.882177
94487,Acetalax,PA1,5.221831
94488,Afatinib,PA1,1.394262
94489,Afuresertib,PA1,1.128763
94490,Alisertib,PA1,-2.400987
94491,Alpelisib,PA1,2.054649
94492,Avagacestat,PA1,4.840438
94493,Axitinib,PA1,2.611462
94494,BI-2536,PA1,-2.705326
94495,BIBR-1532,PA1,5.018585
94496,BMS-345541,PA1,2.576745
94497,BMS-536924,PA1,0.060633
94498,BMS-754807,PA1,-1.013795
94499,Bleomycin,PA1,-0.815802
94500,Bleomycin (50 uM),PA1,1.310381
94501,Bortezomib,PA1,-5.017031
94502,Bosutinib,PA1,2.764712
94503,Bromosporine,PA1,-0.016203
94504,Buparlisib,PA1,0.576205
94505,CCT007093,PA1,5.200731
94506,CZC24832,PA1,3.738687
94507,Camptothecin,PA1,-3.318275
94508,Carmustine,PA1,4.664178
94509,Cediranib,PA1,1.892399
94510,Cisplatin,PA1,1.361692
94511,Crizotinib,PA1,1.492727
94512,Cyclophosphamide,PA1,5.079008
94513,Dabrafenib,PA1,5.145993
94514,Dacarbazine,PA1,5.815283
94515,Dactinomycin,PA1,-5.704342
94516,Dactolisib,PA1,-2.311035
94517,Dihydrorotenone,PA1,2.475922
94518,Dinaciclib,PA1,-4.053391
94519,Docetaxel,PA1,-5.764445
94520,Doramapimod,PA1,5.261287
94521,EHT-1864,PA1,3.972574
94522,EPZ004777,PA1,4.865564
94523,EPZ5676,PA1,5.293153
94524,Elephantin,PA1,1.913304
94525,Entinostat,PA1,0.385456
94526,Entospletinib,PA1,1.615557
94527,Epirubicin,PA1,-1.307007
94528,Erlotinib,PA1,2.350473
94529,Fludarabine,PA1,4.532447
94530,Foretinib,PA1,-0.099894
94531,Fulvestrant,PA1,3.454386
94532,GDC0810,PA1,4.620681
94533,GNE-317,PA1,-0.809297
94534,GSK-LSD1,PA1,2.081156
94535,GSK1904529A,PA1,3.693242
94536,GSK2110183B,PA1,-0.130182
94537,GSK2578215A,PA1,3.890549
94538,GSK2801,PA1,3.981301
94539,GSK2830371,PA1,2.526833
