,drug,cell_line,IC50
124652,ICL-SIRT078,U118MG,6.426922
124653,IWP-2,U118MG,4.066544
124654,Ibrutinib,U118MG,6.409279
124655,Ipatasertib,U118MG,3.207879
124656,Irinotecan,U118MG,2.156142
124657,JNK Inhibitor VIII,U118MG,6.040574
124658,JQ1,U118MG,5.720974
124659,KRAS (G12C) Inhibitor-12,U118MG,6.915481
124660,L-Oxonoreleagnine,U118MG,3.928072
124661,LCL161,U118MG,5.721835
124662,LJI308,U118MG,6.240945
124663,LMP744,U118MG,-1.814187
124664,LY2109761,U118MG,6.438797
124665,Lapatinib,U118MG,5.155993
124666,Leflunomide,U118MG,5.158594
124667,Lenalidomide,U118MG,6.216549
124668,Lestaurtinib,U118MG,0.416291
124669,Linsitinib,U118MG,6.398591
124670,Luminespib,U118MG,-3.325308
124671,MG-132,U118MG,-1.51205
124672,MIM1,U118MG,3.762519
124673,MIRA-1,U118MG,6.038594
124674,MK-1775,U118MG,3.239342
124675,MK-2206,U118MG,4.034336
124676,MK-8776,U118MG,3.497706
124677,ML323,U118MG,6.506477
124678,MN-64,U118MG,4.839338
124679,Methotrexate,U118MG,3.494843
124680,Mirin,U118MG,6.128447
124681,Mitoxantrone,U118MG,1.382525
124682,Motesanib,U118MG,6.549954
124683,Mycophenolic acid,U118MG,2.647429
124684,N-acetyl cysteine,U118MG,10.089992
124685,NU7441,U118MG,2.82039
124686,NVP-ADW742,U118MG,2.795632
124687,Navitoclax,U118MG,2.162716
124688,Nilotinib,U118MG,4.118783
124689,Niraparib,U118MG,5.116842
124690,Nutlin-3a (-),U118MG,5.903307
124691,OF-1,U118MG,5.793348
124692,OSI-027,U118MG,4.322057
124693,OTX015,U118MG,3.74068
124694,Obatoclax Mesylate,U118MG,0.456779
124695,Olaparib,U118MG,3.959031
124696,Osimertinib,U118MG,1.794859
124697,Oxaliplatin,U118MG,5.298087
124698,P22077,U118MG,3.241579
124699,PCI-34051,U118MG,5.936289
124700,PD0325901,U118MG,2.304391
124701,PD173074,U118MG,6.520622
124702,PFI-1,U118MG,5.910315
124703,PFI3,U118MG,5.978532
124704,POMHEX,U118MG,3.95828
124705,PRIMA-1MET,U118MG,3.451734
124706,PRT062607,U118MG,4.15781
124707,Paclitaxel,U118MG,0.163406
124708,Palbociclib,U118MG,3.781997
124709,Picolinici-acid,U118MG,5.537657
124710,Pictilisib,U118MG,1.648956
124711,Podophyllotoxin bromide,U118MG,-0.222871
124712,Pyridostatin,U118MG,4.834662
124713,RVX-208,U118MG,6.488158
124714,Refametinib,U118MG,3.135176
124715,Remodelin,U118MG,7.614151
124716,Ribociclib,U118MG,5.074074
124717,Romidepsin,U118MG,-5.04776
124718,Rucaparib,U118MG,5.820068
124719,Ruxolitinib,U118MG,5.677154
124720,SB216763,U118MG,6.058255
124721,SB590885,U118MG,5.187439
124722,SCH772984,U118MG,4.374752
124723,SGC-CBP30,U118MG,4.791953
124724,SGC0946,U118MG,2.694632
124725,SN-38,U118MG,-3.76042
124726,Sabutoclax,U118MG,0.088392
124727,Sapitinib,U118MG,6.865894
124728,Schweinfurthin A,U118MG,1.340396
124729,Selumetinib,U118MG,4.514891
124730,Sepantronium bromide,U118MG,-4.378725
124731,Serdemetan,U118MG,5.645801
124732,Sorafenib,U118MG,2.543931
124733,Staurosporine,U118MG,-1.036668
124734,Talazoparib,U118MG,1.800173
124735,Tamoxifen,U118MG,4.292781
124736,Taselisib,U118MG,2.935224
124737,Telomerase Inhibitor IX,U118MG,-0.133012
124738,Temozolomide,U118MG,7.735855
124739,Temsirolimus,U118MG,-1.522367
124740,Teniposide,U118MG,0.951908
124741,Topotecan,U118MG,-1.240127
124742,Trametinib,U118MG,1.822713
124743,UMI-77,U118MG,4.280885
124744,UNC0379,U118MG,5.419981
124745,UNC0638,U118MG,6.593621
124746,Ulixertinib,U118MG,3.417529
124747,Uprosertib,U118MG,3.14321
124748,VE-822,U118MG,5.618114
124749,VE821,U118MG,5.031922
124750,VX-11e,U118MG,5.454348
124751,Veliparib,U118MG,5.589165
124752,Venetoclax,U118MG,4.134069
124753,Vinblastine,U118MG,-2.554697
124754,Vincristine,U118MG,-1.237136
124755,Vinorelbine,U118MG,-2.065483
124756,Vismodegib,U118MG,6.403873
124757,Vorinostat,U118MG,2.098319
124758,WEHI-539,U118MG,2.592019
124759,WIKI4,U118MG,3.770047
124760,WZ4003,U118MG,5.881622
124761,Wnt-C59,U118MG,6.131198
124762,XAV939,U118MG,5.356025
124763,YK-4-279,U118MG,2.399888
124764,ZM447439,U118MG,5.397998
124765,Zoledronate,U118MG,4.91665
124766,alpha-lipoic acid,U118MG,8.357891
124767,glutathione,U118MG,10.231165
124768,5-Fluorouracil,U2OS,4.626671
124769,5-azacytidine,U2OS,3.902347
124770,A-366,U2OS,5.336767
124771,ABT737,U2OS,2.914996
124772,AGI-5198,U2OS,4.800137
124773,AGI-6780,U2OS,4.453045
124774,AGK2,U2OS,2.99477
124775,AMG-319,U2OS,5.676395
124776,AT13148,U2OS,3.940655
124777,AZ6102,U2OS,3.061821
124778,AZ960,U2OS,1.857448
124779,AZD1208,U2OS,6.440138
124780,AZD2014,U2OS,2.354812
124781,AZD3759,U2OS,3.500189
124782,AZD4547,U2OS,1.506217
124783,AZD5153,U2OS,2.00822
124784,AZD5363,U2OS,3.15143
124785,AZD5438,U2OS,3.082253
124786,AZD5582,U2OS,4.506944
124787,AZD5991,U2OS,5.900603
124788,AZD6482,U2OS,4.726083
124789,AZD6738,U2OS,2.536156
124790,AZD7762,U2OS,-0.842334
124791,AZD8055,U2OS,1.445355
124792,AZD8186,U2OS,3.995248
124793,Acetalax,U2OS,5.009725
124794,Afatinib,U2OS,2.673527
124795,Afuresertib,U2OS,3.408647
124796,Alisertib,U2OS,2.413123
124797,Alpelisib,U2OS,3.951304
124798,Avagacestat,U2OS,5.232045
124799,Axitinib,U2OS,3.404819
124800,BI-2536,U2OS,-0.788448
124801,BIBR-1532,U2OS,5.552446
124802,BMS-536924,U2OS,1.528613
124803,BMS-754807,U2OS,2.949332
124804,BX795,U2OS,2.599271
124805,Bicalutamide,U2OS,5.00505
124806,Bleomycin,U2OS,3.125958
124807,Bortezomib,U2OS,-4.106149
124808,Bosutinib,U2OS,3.961633
124809,Bromosporine,U2OS,2.04267
124810,Buparlisib,U2OS,1.616337
124811,CCT-018159,U2OS,3.751294
124812,CCT007093,U2OS,5.602442
124813,CHIR-99021,U2OS,6.989234
124814,CPI-637,U2OS,4.853792
124815,CZC24832,U2OS,6.145862
124816,Camptothecin,U2OS,0.946096
124817,Carmustine,U2OS,6.788196
124818,Cediranib,U2OS,1.427886
124819,Cisplatin,U2OS,5.441444
124820,Crizotinib,U2OS,3.038102
124821,Cyclophosphamide,U2OS,5.999284
124822,Dabrafenib,U2OS,5.453269
124823,Dacarbazine,U2OS,5.721766
124824,Dactinomycin,U2OS,-3.087569
124825,Daporinad,U2OS,-4.979546
124826,Dasatinib,U2OS,2.108482
124827,Dihydrorotenone,U2OS,0.877967
124828,Dinaciclib,U2OS,-3.450954
124829,Docetaxel,U2OS,-2.99457
124830,Doramapimod,U2OS,5.945443
124831,EHT-1864,U2OS,3.446402
124832,EPZ5676,U2OS,6.725273
124833,Elephantin,U2OS,4.708938
124834,Entinostat,U2OS,1.308135
124835,Entospletinib,U2OS,3.204826
124836,Epirubicin,U2OS,-0.504517
124837,Erlotinib,U2OS,4.252898
124838,Fludarabine,U2OS,5.270071
124839,Foretinib,U2OS,0.956741
124840,Fulvestrant,U2OS,3.836388
124841,GDC0810,U2OS,5.08957
124842,GNE-317,U2OS,1.625015
124843,GSK-LSD1,U2OS,3.038342
124844,GSK2578215A,U2OS,5.002805
124845,GSK2606414,U2OS,3.67942
124846,GSK2801,U2OS,4.814012
124847,GSK2830371,U2OS,6.379888
124848,GSK343,U2OS,4.773732
124849,GSK591,U2OS,5.050389
124850,GW441756,U2OS,4.300598
124851,Gefitinib,U2OS,4.416835
124852,Gemcitabine,U2OS,3.397227
124853,I-BET-762,U2OS,3.221469
124854,I-BRD9,U2OS,4.579021
124855,ICL-SIRT078,U2OS,4.885826
124856,IOX2,U2OS,3.816646
124857,IWP-2,U2OS,3.49502
124858,Ibrutinib,U2OS,4.238918
124859,Ipatasertib,U2OS,3.942698
124860,Irinotecan,U2OS,6.233705
124861,JNK Inhibitor VIII,U2OS,5.022401
124862,JQ1,U2OS,3.41182
124863,KRAS (G12C) Inhibitor-12,U2OS,5.548289
124864,L-Oxonoreleagnine,U2OS,3.494803
124865,LCL161,U2OS,5.842632
124866,LGK974,U2OS,3.939661
124867,LJI308,U2OS,5.579415
124868,LMP744,U2OS,1.254201
124869,LY2109761,U2OS,6.156881
124870,Lapatinib,U2OS,5.193707
124871,Leflunomide,U2OS,5.776643
124872,Lenalidomide,U2OS,6.444493
124873,Lestaurtinib,U2OS,-0.746466
124874,Linsitinib,U2OS,3.791521
124875,MG-132,U2OS,-0.839901
124876,MIM1,U2OS,3.928739
124877,MK-1775,U2OS,0.41587
124878,MK-2206,U2OS,3.583904
124879,MK-8776,U2OS,1.494432
124880,ML323,U2OS,4.1426
124881,MN-64,U2OS,5.035306
124882,Mirin,U2OS,4.303689
124883,Mitoxantrone,U2OS,1.106515
124884,Motesanib,U2OS,6.968724
124885,Mycophenolic acid,U2OS,2.105561
124886,N-acetyl cysteine,U2OS,10.735991
124887,NU7441,U2OS,4.101556
124888,NVP-ADW742,U2OS,3.498421
124889,Navitoclax,U2OS,3.963095
124890,Nelarabine,U2OS,6.803915
124891,Nilotinib,U2OS,4.428702
124892,Niraparib,U2OS,5.583261
124893,Nutlin-3a (-),U2OS,4.196246
124894,OF-1,U2OS,4.003306
124895,OSI-027,U2OS,3.452478
124896,OTX015,U2OS,2.74725
124897,Obatoclax Mesylate,U2OS,1.131504
124898,Olaparib,U2OS,4.497067
124899,Osimertinib,U2OS,1.99293
124900,Oxaliplatin,U2OS,5.283232
124901,P22077,U2OS,6.489844
124902,PCI-34051,U2OS,4.394551
124903,PD173074,U2OS,1.904552
124904,PF-4708671,U2OS,3.652288
124905,PFI-1,U2OS,4.34101
124906,PFI3,U2OS,6.229146
124907,PLX-4720,U2OS,5.265372
124908,PRIMA-1MET,U2OS,6.268393
124909,PRT062607,U2OS,3.089827
124910,Paclitaxel,U2OS,-2.857717
124911,Palbociclib,U2OS,3.687442
124912,Pevonedistat,U2OS,0.962991
124913,Picolinici-acid,U2OS,5.930929
124914,Pictilisib,U2OS,1.845307
124915,Piperlongumine,U2OS,4.312246
124916,Podophyllotoxin bromide,U2OS,-0.879114
124917,Pyridostatin,U2OS,6.025959
124918,RO-3306,U2OS,3.595513
124919,RVX-208,U2OS,4.335879
124920,Rapamycin,U2OS,-0.547168
124921,Refametinib,U2OS,0.49364
124922,Remodelin,U2OS,4.708707
124923,Ribociclib,U2OS,5.417597
124924,Romidepsin,U2OS,-5.345686
124925,Rucaparib,U2OS,4.193914
124926,Ruxolitinib,U2OS,4.913034
124927,SB216763,U2OS,6.498474
124928,SB505124,U2OS,5.611873
124929,SB590885,U2OS,6.250789
124930,SGC-CBP30,U2OS,3.917327
124931,SGC0946,U2OS,2.84722
124932,SL0101,U2OS,4.988092
124933,SN-38,U2OS,0.734356
124934,Sabutoclax,U2OS,-0.620115
124935,Sapitinib,U2OS,5.331109
124936,Savolitinib,U2OS,3.725181
124937,Schweinfurthin A,U2OS,0.571806
124938,Selumetinib,U2OS,3.387497
124939,Sepantronium bromide,U2OS,-5.233877
124940,Serdemetan,U2OS,4.30237
124941,Sinularin,U2OS,3.59515
124942,Sorafenib,U2OS,2.740424
124943,Staurosporine,U2OS,-3.771261
124944,TW 37,U2OS,1.764842
124945,Talazoparib,U2OS,4.738537
124946,Tamoxifen,U2OS,4.404292
124947,Tanespimycin,U2OS,-0.900454
124948,Taselisib,U2OS,3.453721
124949,Temozolomide,U2OS,6.683044
124950,Teniposide,U2OS,0.927705
124951,Tozasertib,U2OS,2.727776
124952,Trametinib,U2OS,-1.732821
124953,Tretinoin,U2OS,6.614378
124954,UMI-77,U2OS,4.165806
124955,UNC0379,U2OS,3.861638
124956,UNC0638,U2OS,5.488082
124957,Ulixertinib,U2OS,2.864196
124958,Uprosertib,U2OS,4.120153
124959,VE821,U2OS,4.550624
124960,VX-11e,U2OS,1.609571
124961,Veliparib,U2OS,6.621367
124962,Venetoclax,U2OS,2.302283
124963,Vinblastine,U2OS,-3.706467
124964,Vincristine,U2OS,-2.214845
124965,Vinorelbine,U2OS,-2.512816
124966,Vismodegib,U2OS,5.314405
124967,Vorinostat,U2OS,1.51754
124968,WEHI-539,U2OS,3.485056
124969,WIKI4,U2OS,3.318567
124970,WZ4003,U2OS,4.327631
124971,Wee1 Inhibitor,U2OS,1.361298
124972,Wnt-C59,U2OS,3.7777
124973,XAV939,U2OS,3.88996
124974,YK-4-279,U2OS,2.865812
124975,ZM447439,U2OS,4.036333
124976,Zoledronate,U2OS,4.968555
124977,alpha-lipoic acid,U2OS,8.388408
124978,glutathione,U2OS,9.690547
124979,5-Fluorouracil,U87MG,5.045884
124980,5-azacytidine,U87MG,2.250003
124981,A-366,U87MG,5.69033
124982,ABT737,U87MG,4.75625
124983,AGI-5198,U87MG,4.546688
124984,AGI-6780,U87MG,3.56799
124985,AGK2,U87MG,3.794433
124986,AMG-319,U87MG,4.851365
124987,AT13148,U87MG,6.054941
124988,AZ6102,U87MG,3.338261
124989,AZ960,U87MG,2.93338
124990,AZD2014,U87MG,3.606228
124991,AZD3759,U87MG,2.495745
124992,AZD4547,U87MG,1.41158
124993,AZD5153,U87MG,5.117231
124994,AZD5363,U87MG,3.070842
124995,AZD5438,U87MG,2.978263
124996,AZD5582,U87MG,3.749999
124997,AZD5991,U87MG,3.053701
124998,AZD6738,U87MG,3.259959
124999,AZD7762,U87MG,1.660988
125000,AZD8055,U87MG,-0.519095
125001,AZD8186,U87MG,2.594201
125002,Acetalax,U87MG,5.83164
125003,Afatinib,U87MG,3.705909
125004,Afuresertib,U87MG,2.4979
125005,Alisertib,U87MG,2.290867
125006,Alpelisib,U87MG,3.745419
125007,Axitinib,U87MG,3.982351
125008,BMS-345541,U87MG,3.753063
125009,BMS-536924,U87MG,3.252806
125010,Bleomycin,U87MG,4.051013
125011,Bortezomib,U87MG,-4.268365
125012,Bromosporine,U87MG,1.718027
125013,Buparlisib,U87MG,1.032497
125014,CZC24832,U87MG,5.599588
125015,Camptothecin,U87MG,-2.449797
125016,Carmustine,U87MG,7.031299
125017,Cediranib,U87MG,1.841804
125018,Cisplatin,U87MG,3.210348
125019,Crizotinib,U87MG,3.219331
125020,Cyclophosphamide,U87MG,5.023299
125021,Cytarabine,U87MG,1.030354
125022,Dabrafenib,U87MG,5.460642
125023,Dacarbazine,U87MG,5.796795
125024,Dactinomycin,U87MG,-3.467342
125025,Dactolisib,U87MG,-1.260153
125026,Dasatinib,U87MG,4.526317
125027,Dihydrorotenone,U87MG,1.35147
125028,Dinaciclib,U87MG,-2.606368
125029,Doramapimod,U87MG,5.616679
125030,EPZ004777,U87MG,5.612202
125031,EPZ5676,U87MG,4.997797
125032,Elephantin,U87MG,5.540509
125033,Entinostat,U87MG,3.353464
125034,Entospletinib,U87MG,3.876139
125035,Epirubicin,U87MG,-1.241287
125036,Erlotinib,U87MG,2.614535
125037,Fludarabine,U87MG,6.744074
125038,Foretinib,U87MG,0.9536
125039,Fulvestrant,U87MG,4.53405
125040,GDC0810,U87MG,5.823176
125041,GNE-317,U87MG,0.711297
125042,GSK-LSD1,U87MG,1.109381
125043,GSK1904529A,U87MG,4.710704
125044,GSK2110183B,U87MG,4.905324
125045,GSK2578215A,U87MG,3.911865
125046,GSK2606414,U87MG,3.607778
125047,GSK2801,U87MG,4.433784
125048,GSK343,U87MG,3.702181
125049,GW441756,U87MG,2.511496
125050,Gallibiscoquinazole,U87MG,2.918154
125051,Gefitinib,U87MG,3.434961
125052,Gemcitabine,U87MG,-1.368414
125053,I-BET-762,U87MG,3.281031
125054,I-BRD9,U87MG,5.921429
125055,ICL-SIRT078,U87MG,5.79876
125056,IWP-2,U87MG,2.724801
125057,Ipatasertib,U87MG,3.32168
125058,Irinotecan,U87MG,2.440667
125059,JNK Inhibitor VIII,U87MG,5.241263
125060,KRAS (G12C) Inhibitor-12,U87MG,5.624812
125061,L-Oxonoreleagnine,U87MG,4.799982
125062,LCL161,U87MG,4.55659
125063,LGK974,U87MG,4.041061
125064,LJI308,U87MG,5.047054
125065,LMP744,U87MG,-0.92155
125066,Lapatinib,U87MG,5.484295
125067,Leflunomide,U87MG,5.895362
125068,Linsitinib,U87MG,6.027853
125069,Luminespib,U87MG,-2.807616
125070,MIM1,U87MG,2.638785
125071,MIRA-1,U87MG,6.120078
125072,MK-1775,U87MG,2.81592
125073,MK-8776,U87MG,4.091005
125074,ML323,U87MG,4.728842
125075,MN-64,U87MG,6.027969
125076,Methotrexate,U87MG,1.972408
125077,Mirin,U87MG,4.650238
125078,Mitoxantrone,U87MG,0.205824
125079,Mycophenolic acid,U87MG,1.54858
125080,N-acetyl cysteine,U87MG,9.283211
125081,Navitoclax,U87MG,4.866682
125082,Nelarabine,U87MG,6.813225
125083,Nilotinib,U87MG,4.688371
125084,Niraparib,U87MG,3.566556
125085,Nutlin-3a (-),U87MG,3.343346
125086,OF-1,U87MG,4.76474
125087,OSI-027,U87MG,1.282504
125088,OTX015,U87MG,3.34418
125089,Obatoclax Mesylate,U87MG,0.711973
125090,Olaparib,U87MG,4.583405
125091,Osimertinib,U87MG,2.304876
125092,Oxaliplatin,U87MG,5.76185
125093,P22077,U87MG,5.142343
125094,PCI-34051,U87MG,4.436624
125095,PD0325901,U87MG,0.934998
125096,PD173074,U87MG,5.246392
125097,PFI-1,U87MG,3.029568
125098,PFI3,U87MG,5.268862
125099,PLX-4720,U87MG,5.301829
125100,POMHEX,U87MG,3.082758
125101,PRIMA-1MET,U87MG,5.482128
125102,PRT062607,U87MG,3.911401
125103,Paclitaxel,U87MG,0.178423
125104,Palbociclib,U87MG,3.423509
125105,Pevonedistat,U87MG,2.089147
125106,Picolinici-acid,U87MG,4.880361
125107,Pictilisib,U87MG,1.024174
125108,Podophyllotoxin bromide,U87MG,0.603183
125109,RO-3306,U87MG,5.902688
125110,RVX-208,U87MG,4.682812
125111,Rapamycin,U87MG,-3.093776
125112,Remodelin,U87MG,6.375489
125113,Ribociclib,U87MG,4.014246
125114,Romidepsin,U87MG,-4.484794
125115,Ruxolitinib,U87MG,4.071839
125116,SB216763,U87MG,5.267335
125117,SGC-CBP30,U87MG,3.520614
125118,SN-38,U87MG,-3.128633
125119,Sabutoclax,U87MG,-0.405145
125120,Sapitinib,U87MG,4.167687
125121,Savolitinib,U87MG,2.323944
125122,Schweinfurthin A,U87MG,1.920455
125123,Selumetinib,U87MG,5.959063
125124,Sepantronium bromide,U87MG,-2.608574
125125,Sinularin,U87MG,4.584362
125126,Sorafenib,U87MG,3.275205
125127,Staurosporine,U87MG,-1.61792
125128,Talazoparib,U87MG,3.552765
125129,Tamoxifen,U87MG,4.405986
125130,Telomerase Inhibitor IX,U87MG,-0.088412
125131,Temozolomide,U87MG,7.264639
125132,Teniposide,U87MG,0.035095
125133,Topotecan,U87MG,-1.320697
125134,Trametinib,U87MG,0.445309
125135,UMI-77,U87MG,4.332631
125136,UNC0379,U87MG,5.149697
125137,UNC0638,U87MG,5.426931
125138,Ulixertinib,U87MG,3.017515
125139,Uprosertib,U87MG,3.302578
125140,VE-822,U87MG,5.051106
125141,VE821,U87MG,4.236601
125142,VX-11e,U87MG,3.618392
125143,Venetoclax,U87MG,3.450481
125144,Vinblastine,U87MG,-1.461261
125145,Vinorelbine,U87MG,-1.962499
125146,Vorinostat,U87MG,3.050755
125147,WEHI-539,U87MG,4.114349
125148,WIKI4,U87MG,4.948382
125149,WZ4003,U87MG,3.725547
125150,Wee1 Inhibitor,U87MG,2.765663
125151,Wnt-C59,U87MG,4.024403
125152,XAV939,U87MG,3.766637
125153,YK-4-279,U87MG,4.137651
125154,alpha-lipoic acid,U87MG,8.577467
125155,5-Fluorouracil,UACC257,7.33804
125156,A-366,UACC257,4.462201
125157,ABT737,UACC257,3.189721
125158,AGI-6780,UACC257,5.613905
125159,AGK2,UACC257,3.484157
125160,AMG-319,UACC257,5.511309
125161,AT13148,UACC257,5.658234
125162,AZ6102,UACC257,3.160893
125163,AZ960,UACC257,5.981635
125164,AZD1208,UACC257,6.447018
125165,AZD1332,UACC257,5.906031
125166,AZD2014,UACC257,3.1503
125167,AZD3759,UACC257,4.269081
125168,AZD4547,UACC257,3.8173
125169,AZD5153,UACC257,3.240104
125170,AZD5363,UACC257,4.700093
125171,AZD5438,UACC257,3.862969
125172,AZD5582,UACC257,2.375254
125173,AZD6738,UACC257,6.132681
125174,AZD7762,UACC257,3.597606
125175,AZD8055,UACC257,1.482134
125176,AZD8186,UACC257,4.950406
125177,Acetalax,UACC257,6.79615
125178,Afatinib,UACC257,2.889576
125179,Afuresertib,UACC257,3.031956
125180,Alisertib,UACC257,3.526007
125181,Alpelisib,UACC257,5.878328
125182,Avagacestat,UACC257,4.882984
125183,Axitinib,UACC257,4.188923
125184,BI-2536,UACC257,3.668281
125185,BIBR-1532,UACC257,5.282972
125186,BMS-345541,UACC257,5.488761
125187,BMS-536924,UACC257,3.605465
125188,BMS-754807,UACC257,4.662762
125189,Bleomycin,UACC257,3.565772
125190,Bleomycin (50 uM),UACC257,6.109147
125191,Bortezomib,UACC257,-4.315751
125192,Bosutinib,UACC257,4.432408
125193,Bromosporine,UACC257,2.913173
125194,Buparlisib,UACC257,1.943183
125195,CCT007093,UACC257,5.615315
125196,CPI-637,UACC257,5.482158
125197,CZC24832,UACC257,6.310701
125198,Camptothecin,UACC257,0.167252
125199,Carmustine,UACC257,6.957101
125200,Cediranib,UACC257,2.555855
125201,Cisplatin,UACC257,4.559046
125202,Cyclophosphamide,UACC257,6.09182
125203,Cytarabine,UACC257,3.325304
125204,Dacarbazine,UACC257,6.96708
125205,Dactinomycin,UACC257,-2.202668
125206,Dactolisib,UACC257,-0.157139
125207,Dinaciclib,UACC257,-1.425116
125208,Docetaxel,UACC257,0.220698
125209,Doramapimod,UACC257,6.478805
125210,EHT-1864,UACC257,4.536638
125211,EPZ004777,UACC257,6.22799
125212,EPZ5676,UACC257,6.287446
125213,Elephantin,UACC257,4.035043
125214,Entinostat,UACC257,2.432847
125215,Entospletinib,UACC257,6.12764
125216,Epirubicin,UACC257,-0.413646
125217,Foretinib,UACC257,1.403776
125218,Fulvestrant,UACC257,4.556214
125219,GDC0810,UACC257,5.957542
125220,GNE-317,UACC257,2.336516
125221,GSK-LSD1,UACC257,2.321845
125222,GSK1904529A,UACC257,5.284433
125223,GSK2110183B,UACC257,5.282315
125224,GSK2578215A,UACC257,6.009611
125225,GSK2606414,UACC257,4.84487
125226,GSK2801,UACC257,6.028273
125227,GSK2830371,UACC257,6.485565
125228,GSK343,UACC257,3.730597
125229,GSK591,UACC257,6.023957
125230,GW441756,UACC257,2.311513
125231,Gallibiscoquinazole,UACC257,3.578434
125232,Gefitinib,UACC257,4.261719
125233,Gemcitabine,UACC257,2.901238
125234,I-BET-762,UACC257,5.477778
125235,I-BRD9,UACC257,6.480946
125236,ICL-SIRT078,UACC257,2.989814
125237,IWP-2,UACC257,4.050098
125238,Ibrutinib,UACC257,6.05885
125239,Ipatasertib,UACC257,5.656783
125240,Irinotecan,UACC257,4.688852
125241,JNK Inhibitor VIII,UACC257,5.722117
125242,JQ1,UACC257,4.883057
125243,KRAS (G12C) Inhibitor-12,UACC257,5.227182
125244,KU-55933,UACC257,6.480317
125245,L-Oxonoreleagnine,UACC257,3.027642
125246,LCL161,UACC257,6.454962
125247,LGK974,UACC257,4.770298
125248,LJI308,UACC257,4.769265
125249,LMP744,UACC257,4.07598
125250,LY2109761,UACC257,6.087459
125251,Lapatinib,UACC257,6.051722
125252,Leflunomide,UACC257,5.210329
125253,Lenalidomide,UACC257,6.493608
125254,Lestaurtinib,UACC257,2.127204
125255,Linsitinib,UACC257,4.979338
125256,Luminespib,UACC257,0.797658
125257,MG-132,UACC257,-1.137674
125258,MIM1,UACC257,3.652655
125259,MIRA-1,UACC257,6.481634
125260,MK-1775,UACC257,4.206032
125261,MK-2206,UACC257,3.490013
125262,MK-8776,UACC257,5.29089
125263,MN-64,UACC257,6.193425
125264,Methotrexate,UACC257,-1.907237
125265,Mirin,UACC257,4.873335
125266,Mitoxantrone,UACC257,5.110877
125267,Motesanib,UACC257,6.492141
125268,Mycophenolic acid,UACC257,3.796124
125269,N-acetyl cysteine,UACC257,10.754003
125270,NU7441,UACC257,5.512156
125271,Navitoclax,UACC257,5.438008
125272,Nelarabine,UACC257,6.894389
125273,Niraparib,UACC257,6.32491
125274,Nutlin-3a (-),UACC257,4.690849
125275,OF-1,UACC257,5.830837
125276,OSI-027,UACC257,5.148215
125277,OTX015,UACC257,5.43446
125278,Obatoclax Mesylate,UACC257,0.951171
125279,Olaparib,UACC257,4.78417
125280,Osimertinib,UACC257,3.471249
125281,Oxaliplatin,UACC257,6.544571
125282,P22077,UACC257,4.803069
125283,PCI-34051,UACC257,4.969861
125284,PD0325901,UACC257,-2.754053
125285,PD173074,UACC257,4.537877
125286,PFI-1,UACC257,4.804452
125287,PFI3,UACC257,6.35114
125288,PLX-4720,UACC257,1.772871
125289,POMHEX,UACC257,1.654203
125290,PRIMA-1MET,UACC257,7.113345
125291,PRT062607,UACC257,4.507826
125292,Paclitaxel,UACC257,-0.450472
125293,Palbociclib,UACC257,3.664101
125294,Pevonedistat,UACC257,3.120884
125295,Picolinici-acid,UACC257,6.15449
125296,Pictilisib,UACC257,2.053683
125297,Podophyllotoxin bromide,UACC257,1.939619
125298,Pyridostatin,UACC257,4.42388
125299,RO-3306,UACC257,6.434314
125300,RVX-208,UACC257,6.182793
125301,Rapamycin,UACC257,0.927526
125302,Refametinib,UACC257,-1.427572
125303,Remodelin,UACC257,5.157132
125304,Ribociclib,UACC257,4.457349
125305,Romidepsin,UACC257,-4.913438
125306,Rucaparib,UACC257,4.383605
125307,Ruxolitinib,UACC257,6.116814
125308,SB216763,UACC257,5.452659
125309,SB590885,UACC257,0.574027
125310,SCH772984,UACC257,-0.296045
125311,SGC-CBP30,UACC257,4.978633
125312,Sabutoclax,UACC257,1.144168
125313,Sapitinib,UACC257,5.859091
125314,Savolitinib,UACC257,3.274481
125315,Selumetinib,UACC257,-0.016879
125316,Sepantronium bromide,UACC257,-6.093093
125317,Serdemetan,UACC257,5.247001
125318,Sinularin,UACC257,4.582209
125319,Sorafenib,UACC257,2.969692
125320,Staurosporine,UACC257,-0.524409
125321,Talazoparib,UACC257,4.784837
125322,Tamoxifen,UACC257,4.236666
125323,Tanespimycin,UACC257,1.625391
125324,Taselisib,UACC257,3.731392
125325,Telomerase Inhibitor IX,UACC257,1.243181
125326,Temozolomide,UACC257,7.812714
125327,Temsirolimus,UACC257,3.51188
125328,Teniposide,UACC257,3.314697
125329,Topotecan,UACC257,3.27899
125330,Trametinib,UACC257,-3.414336
125331,UMI-77,UACC257,2.59673
125332,UNC0379,UACC257,4.029282
125333,UNC0638,UACC257,5.687851
125334,Ulixertinib,UACC257,0.43186
125335,VE821,UACC257,5.999388
125336,Veliparib,UACC257,5.637442
125337,Venetoclax,UACC257,3.839939
125338,Vinblastine,UACC257,-1.531425
125339,Vincristine,UACC257,2.118184
125340,Vinorelbine,UACC257,1.188172
125341,Vismodegib,UACC257,6.171688
125342,Vorinostat,UACC257,1.667183
125343,WEHI-539,UACC257,6.254562
125344,WIKI4,UACC257,4.363495
125345,WZ4003,UACC257,2.443683
125346,Wee1 Inhibitor,UACC257,6.422451
