,drug,cell_line,IC50
89550,Ipatasertib,OCILY19,2.927099
89551,Irinotecan,OCILY19,-1.4649
89552,JNK Inhibitor VIII,OCILY19,4.130692
89553,JQ1,OCILY19,1.065019
89554,KRAS (G12C) Inhibitor-12,OCILY19,2.558336
89555,KU-55933,OCILY19,3.890383
89556,LCL161,OCILY19,4.325854
89557,LGK974,OCILY19,3.833186
89558,LJI308,OCILY19,2.821529
89559,LY2109761,OCILY19,3.813478
89560,Lapatinib,OCILY19,3.050005
89561,Leflunomide,OCILY19,4.319405
89562,Lenalidomide,OCILY19,4.555313
89563,Lestaurtinib,OCILY19,-2.927691
89564,Linsitinib,OCILY19,4.538045
89565,Luminespib,OCILY19,-3.91004
89566,MG-132,OCILY19,-0.720093
89567,MIRA-1,OCILY19,3.45888
89568,MK-1775,OCILY19,-1.231162
89569,MK-2206,OCILY19,1.033572
89570,MK-8776,OCILY19,0.683468
89571,ML323,OCILY19,3.704938
89572,MN-64,OCILY19,3.389379
89573,Methotrexate,OCILY19,1.677841
89574,Mirin,OCILY19,2.909591
89575,Motesanib,OCILY19,4.574842
89576,NU7441,OCILY19,2.034664
89577,NVP-ADW742,OCILY19,3.595762
89578,Navitoclax,OCILY19,-2.306946
89579,Nilotinib,OCILY19,2.862664
89580,Niraparib,OCILY19,1.522347
89581,Nutlin-3a (-),OCILY19,-0.466257
89582,OF-1,OCILY19,2.230296
89583,OSI-027,OCILY19,2.525212
89584,OTX015,OCILY19,1.012633
89585,Olaparib,OCILY19,1.103914
89586,Oxaliplatin,OCILY19,1.623334
89587,PCI-34051,OCILY19,2.146317
89588,PD173074,OCILY19,2.26771
89589,PF-4708671,OCILY19,2.535442
89590,PFI-1,OCILY19,4.211937
89591,PFI3,OCILY19,4.574842
89592,PLX-4720,OCILY19,1.435785
89593,PRIMA-1MET,OCILY19,2.457546
89594,PRT062607,OCILY19,1.619724
89595,Paclitaxel,OCILY19,-6.335843
89596,Palbociclib,OCILY19,0.496581
89597,Picolinici-acid,OCILY19,4.569601
89598,Piperlongumine,OCILY19,0.792924
89599,Pyridostatin,OCILY19,3.036754
89600,RO-3306,OCILY19,0.713015
89601,RVX-208,OCILY19,3.297077
89602,Rapamycin,OCILY19,-1.987289
89603,Rucaparib,OCILY19,1.8148
89604,SB216763,OCILY19,2.673216
89605,SB505124,OCILY19,1.635311
89606,SB590885,OCILY19,3.240126
89607,SCH772984,OCILY19,0.98686
89608,SGC0946,OCILY19,1.464698
89609,SN-38,OCILY19,-5.648091
89610,Sabutoclax,OCILY19,-1.045428
89611,Sapitinib,OCILY19,3.631966
89612,Savolitinib,OCILY19,2.181221
89613,Selumetinib,OCILY19,1.11127
89614,Sepantronium bromide,OCILY19,-5.70823
89615,Serdemetan,OCILY19,1.885997
89616,Sorafenib,OCILY19,1.617004
89617,Staurosporine,OCILY19,-3.748401
89618,Talazoparib,OCILY19,-2.110411
89619,Tamoxifen,OCILY19,4.574842
89620,Tanespimycin,OCILY19,0.331698
89621,Taselisib,OCILY19,2.101735
89622,Telomerase Inhibitor IX,OCILY19,0.523111
89623,Temozolomide,OCILY19,4.310513
89624,Temsirolimus,OCILY19,0.529936
89625,Tozasertib,OCILY19,-3.252991
89626,Trametinib,OCILY19,-0.210833
89627,Tretinoin,OCILY19,3.253306
89628,Ulixertinib,OCILY19,1.350654
89629,Uprosertib,OCILY19,2.829412
89630,VE-822,OCILY19,-0.227179
89631,VE821,OCILY19,0.989165
89632,VX-11e,OCILY19,2.046543
89633,Veliparib,OCILY19,3.389519
89634,Venetoclax,OCILY19,-4.887884
89635,Vinorelbine,OCILY19,-5.738417
89636,Vismodegib,OCILY19,3.010697
89637,Vorinostat,OCILY19,0.687165
89638,WEHI-539,OCILY19,2.965809
89639,WIKI4,OCILY19,3.408513
89640,WZ4003,OCILY19,3.779767
89641,Wee1 Inhibitor,OCILY19,-0.489613
89642,Wnt-C59,OCILY19,3.233388
89643,XAV939,OCILY19,2.996139
89644,YK-4-279,OCILY19,-0.121093
89645,ZM447439,OCILY19,-0.380554
89646,5-Fluorouracil,OCILY7,-0.867
89647,ABT737,OCILY7,-2.858952
89648,AGI-6780,OCILY7,2.974738
89649,AGK2,OCILY7,3.242109
89650,AMG-319,OCILY7,2.198386
89651,AT13148,OCILY7,1.10084
89652,AZ6102,OCILY7,1.460092
89653,AZ960,OCILY7,-0.915631
89654,AZD3759,OCILY7,1.647996
89655,AZD4547,OCILY7,1.655976
89656,AZD5363,OCILY7,0.307091
89657,AZD5582,OCILY7,0.038926
89658,AZD6482,OCILY7,0.769738
89659,AZD6738,OCILY7,-0.507656
89660,AZD8186,OCILY7,1.470479
89661,Afatinib,OCILY7,1.482875
89662,Afuresertib,OCILY7,0.961304
89663,Alisertib,OCILY7,-3.690935
89664,Alpelisib,OCILY7,1.40712
89665,Avagacestat,OCILY7,3.244893
89666,Axitinib,OCILY7,1.280956
89667,BI-2536,OCILY7,-3.624793
89668,BIBR-1532,OCILY7,4.046313
89669,BMS-345541,OCILY7,1.644089
89670,BMS-536924,OCILY7,0.004119
89671,BMS-754807,OCILY7,-1.765092
89672,BX795,OCILY7,1.159248
89673,Bosutinib,OCILY7,0.282011
89674,Buparlisib,OCILY7,-0.285785
89675,CCT-018159,OCILY7,1.350006
89676,CCT007093,OCILY7,4.098674
89677,CHIR-99021,OCILY7,2.851218
89678,CZC24832,OCILY7,3.710847
89679,Camptothecin,OCILY7,-4.664451
89680,Cediranib,OCILY7,1.534611
89681,Crizotinib,OCILY7,0.999567
89682,Cyclophosphamide,OCILY7,4.171744
89683,Dabrafenib,OCILY7,-5.746481
89684,Dactinomycin,OCILY7,-7.106468
89685,Dactolisib,OCILY7,-2.341795
89686,Daporinad,OCILY7,1.875113
89687,Dasatinib,OCILY7,1.475932
89688,Dinaciclib,OCILY7,-4.895383
89689,Docetaxel,OCILY7,-6.508027
89690,Doramapimod,OCILY7,4.035165
89691,EHT-1864,OCILY7,3.22586
89692,EPZ004777,OCILY7,2.909451
89693,EPZ5676,OCILY7,3.356473
89694,Elesclomol,OCILY7,-4.430607
89695,Entinostat,OCILY7,-1.444387
89696,Entospletinib,OCILY7,3.633538
89697,Epirubicin,OCILY7,-3.221903
89698,Erlotinib,OCILY7,2.253025
89699,Foretinib,OCILY7,0.013831
89700,Fulvestrant,OCILY7,1.875141
89701,GDC0810,OCILY7,4.110793
89702,GNE-317,OCILY7,0.176529
89703,GSK1904529A,OCILY7,3.562563
89704,GSK2578215A,OCILY7,4.165124
89705,GSK2606414,OCILY7,1.942435
89706,GSK269962A,OCILY7,0.754316
89707,GSK343,OCILY7,0.842321
89708,GSK591,OCILY7,2.391312
89709,GW441756,OCILY7,2.4508
89710,Gefitinib,OCILY7,1.898645
89711,I-BRD9,OCILY7,2.093716
89712,IOX2,OCILY7,1.181993
89713,IWP-2,OCILY7,0.679391
89714,Ibrutinib,OCILY7,2.423243
89715,Ipatasertib,OCILY7,1.409731
89716,Irinotecan,OCILY7,0.096171
89717,JNK Inhibitor VIII,OCILY7,3.651673
89718,JQ1,OCILY7,-2.641785
89719,KRAS (G12C) Inhibitor-12,OCILY7,0.688992
89720,KU-55933,OCILY7,4.177726
89721,LCL161,OCILY7,2.881221
89722,LGK974,OCILY7,3.211753
89723,LJI308,OCILY7,0.544336
89724,LY2109761,OCILY7,3.575501
89725,Lapatinib,OCILY7,2.121148
89726,Leflunomide,OCILY7,4.151867
89727,Lenalidomide,OCILY7,2.671936
89728,Lestaurtinib,OCILY7,-3.169466
89729,Linsitinib,OCILY7,1.831842
89730,Luminespib,OCILY7,-5.004624
89731,MG-132,OCILY7,-1.745018
89732,MIRA-1,OCILY7,4.177726
89733,MK-2206,OCILY7,0.193959
89734,MK-8776,OCILY7,-0.758302
89735,ML323,OCILY7,3.502055
89736,MN-64,OCILY7,2.629592
89737,Motesanib,OCILY7,4.177726
89738,NU7441,OCILY7,1.033367
89739,NVP-ADW742,OCILY7,1.573589
89740,Navitoclax,OCILY7,-2.155836
89741,Nilotinib,OCILY7,0.357244
89742,Niraparib,OCILY7,1.828291
89743,Nutlin-3a (-),OCILY7,-0.584051
89744,OF-1,OCILY7,3.441775
89745,OTX015,OCILY7,-2.998745
89746,Osimertinib,OCILY7,0.949679
89747,Oxaliplatin,OCILY7,1.748973
89748,P22077,OCILY7,1.849496
89749,PCI-34051,OCILY7,1.568973
89750,PD0325901,OCILY7,-7.189439
89751,PD173074,OCILY7,1.600189
89752,PF-4708671,OCILY7,2.846656
89753,PFI-1,OCILY7,1.075705
89754,PFI3,OCILY7,3.214763
89755,PLX-4720,OCILY7,-2.789801
89756,PRT062607,OCILY7,1.035913
89757,Paclitaxel,OCILY7,-5.975873
89758,Palbociclib,OCILY7,0.373757
89759,Picolinici-acid,OCILY7,3.797248
89760,Pictilisib,OCILY7,-0.565953
89761,Pyridostatin,OCILY7,3.164565
89762,RO-3306,OCILY7,0.290105
89763,RVX-208,OCILY7,0.900775
89764,Rapamycin,OCILY7,-4.761295
89765,Refametinib,OCILY7,-4.631307
89766,Ribociclib,OCILY7,0.619289
89767,Rucaparib,OCILY7,2.489819
89768,Ruxolitinib,OCILY7,3.240028
89769,SB216763,OCILY7,2.726613
89770,SB505124,OCILY7,1.588923
89771,SB590885,OCILY7,-2.648786
89772,SCH772984,OCILY7,-4.340642
89773,SGC0946,OCILY7,-0.125075
89774,SL0101,OCILY7,4.103458
89775,SN-38,OCILY7,-5.536085
89776,Sabutoclax,OCILY7,-0.34893
89777,Sapitinib,OCILY7,3.5373
89778,Savolitinib,OCILY7,1.71096
89779,Selumetinib,OCILY7,-4.345444
89780,Sepantronium bromide,OCILY7,-3.848106
89781,Serdemetan,OCILY7,0.470071
89782,Sorafenib,OCILY7,0.799412
89783,Talazoparib,OCILY7,-0.113819
89784,Tamoxifen,OCILY7,4.153408
89785,Tanespimycin,OCILY7,-0.872909
89786,Telomerase Inhibitor IX,OCILY7,-0.397219
89787,Temozolomide,OCILY7,1.459543
89788,Tozasertib,OCILY7,-1.441232
89789,Trametinib,OCILY7,-8.568038
89790,Tretinoin,OCILY7,-0.786709
89791,VE-822,OCILY7,-0.026357
89792,VE821,OCILY7,0.681383
89793,VX-11e,OCILY7,-2.611408
89794,Veliparib,OCILY7,3.835435
89795,Venetoclax,OCILY7,-4.690007
89796,Vinorelbine,OCILY7,-5.942711
89797,Vismodegib,OCILY7,2.935472
89798,Vorinostat,OCILY7,-0.17045
89799,WEHI-539,OCILY7,4.076919
89800,WIKI4,OCILY7,3.202167
89801,WZ4003,OCILY7,4.156509
89802,Wee1 Inhibitor,OCILY7,-0.645076
89803,Wnt-C59,OCILY7,3.27189
89804,XAV939,OCILY7,2.212016
89805,YK-4-279,OCILY7,-0.086708
89806,ZM447439,OCILY7,1.075994
89807,5-Fluorouracil,OCIM1,3.855369
89808,5-azacytidine,OCIM1,-0.360529
89809,A-366,OCIM1,4.477349
89810,ABT737,OCIM1,-0.690857
89811,AGI-6780,OCIM1,3.38193
89812,AGK2,OCIM1,2.848716
89813,AMG-319,OCIM1,3.047098
89814,AT13148,OCIM1,3.294704
89815,AZ6102,OCIM1,1.680291
89816,AZD1208,OCIM1,4.561523
89817,AZD1332,OCIM1,1.63918
89818,AZD2014,OCIM1,0.941611
89819,AZD3759,OCIM1,2.730315
89820,AZD4547,OCIM1,1.244042
89821,AZD5153,OCIM1,-2.245737
89822,AZD5363,OCIM1,2.071194
89823,AZD5438,OCIM1,1.071526
89824,AZD5582,OCIM1,3.03953
89825,AZD6738,OCIM1,-0.327917
89826,AZD7762,OCIM1,-1.535015
89827,AZD8055,OCIM1,-1.149441
89828,AZD8186,OCIM1,3.041973
89829,Acetalax,OCIM1,4.495267
89830,Afatinib,OCIM1,1.069323
89831,Afuresertib,OCIM1,2.546276
89832,Alisertib,OCIM1,-2.732342
89833,Alpelisib,OCIM1,3.562883
89834,Avagacestat,OCIM1,3.660261
89835,BI-2536,OCIM1,-3.667589
89836,BMS-345541,OCIM1,3.096079
89837,BMS-536924,OCIM1,-1.174604
89838,BMS-754807,OCIM1,1.676179
89839,Bleomycin,OCIM1,1.642931
89840,Bleomycin (50 uM),OCIM1,3.139983
89841,Bortezomib,OCIM1,-7.041479
89842,Bromosporine,OCIM1,1.453363
89843,Buparlisib,OCIM1,-0.08725
89844,CCT007093,OCIM1,4.325288
89845,CPI-637,OCIM1,0.857847
89846,Camptothecin,OCIM1,-4.435575
89847,Carmustine,OCIM1,4.640915
89848,Cediranib,OCIM1,1.740723
89849,Cisplatin,OCIM1,0.775251
89850,Crizotinib,OCIM1,0.77331
89851,Cyclophosphamide,OCIM1,3.896845
89852,Cytarabine,OCIM1,-2.840433
89853,Dabrafenib,OCIM1,2.956748
89854,Dacarbazine,OCIM1,4.520219
89855,Dactinomycin,OCIM1,-5.324298
89856,Dactolisib,OCIM1,-3.517801
89857,Dasatinib,OCIM1,1.409981
89858,Dihydrorotenone,OCIM1,0.094232
89859,Dinaciclib,OCIM1,-3.077654
89860,Docetaxel,OCIM1,-5.751862
89861,Doramapimod,OCIM1,4.153836
89862,EHT-1864,OCIM1,2.685466
89863,EPZ004777,OCIM1,4.378914
89864,Elephantin,OCIM1,2.122234
89865,Entinostat,OCIM1,0.412341
89866,Entospletinib,OCIM1,4.179722
89867,Epirubicin,OCIM1,-3.17991
89868,Erlotinib,OCIM1,1.174703
89869,Fludarabine,OCIM1,4.146247
89870,Foretinib,OCIM1,0.847721
89871,Fulvestrant,OCIM1,2.888364
89872,GDC0810,OCIM1,4.32252
89873,GNE-317,OCIM1,-1.009349
89874,GSK-LSD1,OCIM1,2.122698
89875,GSK1904529A,OCIM1,2.249579
89876,GSK2110183B,OCIM1,2.916703
89877,GSK2578215A,OCIM1,4.98352
89878,GSK2606414,OCIM1,3.054035
89879,GSK2801,OCIM1,4.269934
89880,GSK2830371,OCIM1,3.94213
89881,GSK343,OCIM1,3.191684
89882,GSK591,OCIM1,3.653784
89883,GW441756,OCIM1,1.432904
89884,Gefitinib,OCIM1,2.722638
89885,Gemcitabine,OCIM1,-4.669705
89886,I-BET-762,OCIM1,1.000874
89887,I-BRD9,OCIM1,2.084516
89888,ICL-SIRT078,OCIM1,2.694717
89889,IWP-2,OCIM1,2.24742
89890,Ibrutinib,OCIM1,3.137674
89891,Irinotecan,OCIM1,0.53987
89892,JNK Inhibitor VIII,OCIM1,4.21487
89893,JQ1,OCIM1,-1.716075
89894,KRAS (G12C) Inhibitor-12,OCIM1,1.90919
89895,KU-55933,OCIM1,3.623066
89896,L-Oxonoreleagnine,OCIM1,3.275394
89897,LCL161,OCIM1,4.450262
89898,LGK974,OCIM1,3.283632
89899,LJI308,OCIM1,4.261677
89900,LMP744,OCIM1,-2.375466
89901,LY2109761,OCIM1,3.810887
89902,Lapatinib,OCIM1,2.243892
89903,Leflunomide,OCIM1,4.453013
89904,Lenalidomide,OCIM1,3.749027
89905,Lestaurtinib,OCIM1,-2.730738
89906,Linsitinib,OCIM1,3.189353
89907,Luminespib,OCIM1,-4.00109
89908,MG-132,OCIM1,-2.823149
89909,MIM1,OCIM1,3.10646
89910,MIRA-1,OCIM1,3.520429
89911,MK-1775,OCIM1,-0.93107
89912,MK-2206,OCIM1,2.058314
89913,MK-8776,OCIM1,1.357777
89914,ML323,OCIM1,3.422023
89915,MN-64,OCIM1,2.288676
89916,Methotrexate,OCIM1,-1.026788
89917,Mirin,OCIM1,6.109459
89918,Mitoxantrone,OCIM1,-2.343803
89919,Motesanib,OCIM1,4.560741
89920,Mycophenolic acid,OCIM1,-0.531711
89921,N-acetyl cysteine,OCIM1,8.63336
89922,NU7441,OCIM1,1.651748
89923,NVP-ADW742,OCIM1,1.405662
89924,Navitoclax,OCIM1,-0.607064
89925,Nelarabine,OCIM1,5.254524
89926,Nilotinib,OCIM1,0.625161
89927,Nutlin-3a (-),OCIM1,4.186952
89928,OF-1,OCIM1,2.012587
89929,OSI-027,OCIM1,2.408656
89930,OTX015,OCIM1,-1.012834
89931,Obatoclax Mesylate,OCIM1,-0.265366
89932,Olaparib,OCIM1,2.713662
89933,Osimertinib,OCIM1,1.008161
89934,P22077,OCIM1,1.898274
89935,PCI-34051,OCIM1,4.336541
89936,PFI3,OCIM1,4.560043
89937,PLX-4720,OCIM1,3.135482
89938,POMHEX,OCIM1,-0.834255
89939,PRIMA-1MET,OCIM1,2.957172
89940,PRT062607,OCIM1,2.55338
89941,Paclitaxel,OCIM1,-5.394718
89942,Palbociclib,OCIM1,1.515482
89943,Pevonedistat,OCIM1,-3.10304
89944,Picolinici-acid,OCIM1,4.380682
89945,Pictilisib,OCIM1,1.453114
89946,Podophyllotoxin bromide,OCIM1,-1.921805
89947,Pyridostatin,OCIM1,3.09754
89948,RO-3306,OCIM1,2.459117
89949,RVX-208,OCIM1,3.773711
89950,Rapamycin,OCIM1,-2.651693
89951,Refametinib,OCIM1,0.121242
89952,Remodelin,OCIM1,3.396874
89953,Ribociclib,OCIM1,3.084098
89954,Romidepsin,OCIM1,-5.128192
89955,Rucaparib,OCIM1,3.010179
89956,Ruxolitinib,OCIM1,-1.691643
89957,SB216763,OCIM1,3.689759
89958,SB590885,OCIM1,3.387959
89959,SCH772984,OCIM1,0.696499
89960,SGC-CBP30,OCIM1,3.866876
89961,SGC0946,OCIM1,1.323685
89962,SN-38,OCIM1,-4.90884
89963,Sapitinib,OCIM1,3.725204
89964,Savolitinib,OCIM1,0.793287
89965,Schweinfurthin A,OCIM1,-2.193035
89966,Selumetinib,OCIM1,1.739775
89967,Sepantronium bromide,OCIM1,-3.840229
89968,Serdemetan,OCIM1,2.706049
89969,Sorafenib,OCIM1,1.64925
89970,Staurosporine,OCIM1,-3.014325
89971,Talazoparib,OCIM1,-0.752105
89972,Tamoxifen,OCIM1,2.035144
89973,Taselisib,OCIM1,2.887311
89974,Telomerase Inhibitor IX,OCIM1,-0.068403
89975,Temozolomide,OCIM1,3.454506
89976,Temsirolimus,OCIM1,0.309314
89977,Teniposide,OCIM1,-1.45294
89978,Topotecan,OCIM1,-3.229109
89979,Trametinib,OCIM1,-3.456037
89980,UMI-77,OCIM1,1.0595
89981,UNC0379,OCIM1,1.797948
89982,UNC0638,OCIM1,2.961865
89983,Ulixertinib,OCIM1,1.068597
89984,Uprosertib,OCIM1,3.699558
89985,VE821,OCIM1,0.991996
89986,VX-11e,OCIM1,0.880265
89987,Veliparib,OCIM1,3.902895
89988,Venetoclax,OCIM1,1.11051
89989,Vinblastine,OCIM1,-5.649216
89990,Vincristine,OCIM1,-4.556223
89991,Vinorelbine,OCIM1,-5.40304
89992,Vismodegib,OCIM1,3.65481
89993,Vorinostat,OCIM1,-0.452446
89994,WEHI-539,OCIM1,-2.583187
89995,WIKI4,OCIM1,2.448763
89996,WZ4003,OCIM1,4.268782
89997,Wee1 Inhibitor,OCIM1,0.497695
89998,Wnt-C59,OCIM1,2.887875
89999,XAV939,OCIM1,3.153372
90000,YK-4-279,OCIM1,0.330416
90001,Zoledronate,OCIM1,2.095667
90002,alpha-lipoic acid,OCIM1,6.67576
90003,glutathione,OCIM1,5.705185
90004,5-Fluorouracil,OCUM1,4.101037
90005,5-azacytidine,OCUM1,3.113613
90006,A-366,OCUM1,6.399053
90007,ABT737,OCUM1,0.381961
90008,AGI-5198,OCUM1,5.389909
90009,AGI-6780,OCUM1,4.361612
90010,AGK2,OCUM1,4.816538
90011,AMG-319,OCUM1,5.605861
90012,AT13148,OCUM1,6.30537
90013,AZ960,OCUM1,3.230522
90014,AZD1208,OCUM1,6.356138
90015,AZD1332,OCUM1,5.667921
90016,AZD2014,OCUM1,1.745232
90017,AZD3759,OCUM1,3.672849
90018,AZD4547,OCUM1,4.584724
90019,AZD5153,OCUM1,1.399071
90020,AZD5363,OCUM1,2.2694
90021,AZD5438,OCUM1,2.099905
90022,AZD5582,OCUM1,-1.405101
90023,AZD5991,OCUM1,6.943905
90024,AZD6738,OCUM1,1.495338
90025,AZD7762,OCUM1,-0.218359
90026,AZD8055,OCUM1,-0.03623
90027,AZD8186,OCUM1,4.65192
90028,Acetalax,OCUM1,4.507511
90029,Afatinib,OCUM1,4.194048
90030,Alisertib,OCUM1,3.114347
90031,Alpelisib,OCUM1,3.348975
90032,Avagacestat,OCUM1,4.575487
90033,Axitinib,OCUM1,3.45306
90034,BI-2536,OCUM1,4.465386
90035,BIBR-1532,OCUM1,5.802455
90036,BMS-345541,OCUM1,3.718127
90037,BMS-536924,OCUM1,1.056858
90038,BMS-754807,OCUM1,2.455593
90039,Bleomycin,OCUM1,5.075685
90040,Bromosporine,OCUM1,1.457694
90041,Buparlisib,OCUM1,2.05269
90042,CCT007093,OCUM1,5.586735
90043,CPI-637,OCUM1,5.546127
90044,CZC24832,OCUM1,5.653373
90045,Camptothecin,OCUM1,-2.448346
90046,Carmustine,OCUM1,7.429721
90047,Cediranib,OCUM1,4.945483
90048,Cisplatin,OCUM1,5.148493
90049,Crizotinib,OCUM1,2.747573
90050,Cyclophosphamide,OCUM1,6.293634
90051,Cytarabine,OCUM1,1.094896
90052,Dabrafenib,OCUM1,5.961921
90053,Dacarbazine,OCUM1,7.014491
90054,Dactinomycin,OCUM1,-2.129798
90055,Dactolisib,OCUM1,-0.550103
90056,Daporinad,OCUM1,-4.72917
90057,Dasatinib,OCUM1,3.809074
90058,Dihydrorotenone,OCUM1,1.673308
90059,Dinaciclib,OCUM1,-2.427212
90060,Docetaxel,OCUM1,-0.849149
90061,Doramapimod,OCUM1,6.466352
90062,EHT-1864,OCUM1,5.423064
90063,EPZ004777,OCUM1,5.446988
90064,EPZ5676,OCUM1,5.892017
90065,Elephantin,OCUM1,3.756961
90066,Entospletinib,OCUM1,3.810398
90067,Epirubicin,OCUM1,0.530019
90068,Erlotinib,OCUM1,5.199482
90069,Fludarabine,OCUM1,4.615955
90070,Foretinib,OCUM1,0.866522
90071,Fulvestrant,OCUM1,5.024205
90072,GSK1904529A,OCUM1,5.264202
90073,GSK2110183B,OCUM1,3.319483
90074,GSK2578215A,OCUM1,6.078998
90075,GSK2606414,OCUM1,3.610554
90076,GSK2801,OCUM1,4.38608
90077,GSK2830371,OCUM1,6.466352
90078,GSK343,OCUM1,4.408119
90079,GSK591,OCUM1,5.156192
90080,GW441756,OCUM1,4.819569
90081,Gallibiscoquinazole,OCUM1,3.766522
90082,Gefitinib,OCUM1,4.310909
90083,Gemcitabine,OCUM1,-1.212016
90084,I-BET-762,OCUM1,2.584074
90085,I-BRD9,OCUM1,5.222482
90086,IWP-2,OCUM1,2.911134
90087,Ipatasertib,OCUM1,3.875827
90088,Irinotecan,OCUM1,1.544143
90089,JNK Inhibitor VIII,OCUM1,6.466352
90090,JQ1,OCUM1,4.011577
90091,KRAS (G12C) Inhibitor-12,OCUM1,4.473221
90092,KU-55933,OCUM1,6.466352
90093,L-Oxonoreleagnine,OCUM1,5.173023
90094,LCL161,OCUM1,5.13532
90095,LGK974,OCUM1,4.066104
90096,LJI308,OCUM1,6.394667
90097,LMP744,OCUM1,1.31799
90098,LY2109761,OCUM1,6.611932
90099,Lapatinib,OCUM1,6.342354
90100,Leflunomide,OCUM1,5.446903
90101,Lenalidomide,OCUM1,5.499616
90102,Lestaurtinib,OCUM1,-1.616671
90103,Linsitinib,OCUM1,3.319419
90104,Luminespib,OCUM1,-3.572545
90105,MG-132,OCUM1,-0.890924
90106,MIM1,OCUM1,5.005585
90107,MIRA-1,OCUM1,6.065708
90108,MK-1775,OCUM1,1.859558
90109,MK-2206,OCUM1,2.81086
90110,MK-8776,OCUM1,1.679419
90111,ML323,OCUM1,4.548962
90112,MN-64,OCUM1,6.579509
90113,Methotrexate,OCUM1,4.121017
90114,Mirin,OCUM1,4.940314
90115,Mitoxantrone,OCUM1,2.416885
90116,Motesanib,OCUM1,6.466352
90117,Mycophenolic acid,OCUM1,1.564081
90118,N-acetyl cysteine,OCUM1,10.959875
90119,NU7441,OCUM1,6.395541
90120,NVP-ADW742,OCUM1,3.795508
90121,Navitoclax,OCUM1,-0.27905
90122,Nelarabine,OCUM1,7.583702
90123,Nilotinib,OCUM1,4.515317
90124,Niraparib,OCUM1,3.153466
90125,Nutlin-3a (-),OCUM1,0.857351
90126,OF-1,OCUM1,5.204991
90127,OSI-027,OCUM1,2.030649
90128,OTX015,OCUM1,2.40696
90129,Obatoclax Mesylate,OCUM1,1.752598
90130,Olaparib,OCUM1,5.375109
90131,Osimertinib,OCUM1,3.889622
90132,Oxaliplatin,OCUM1,3.903321
90133,PCI-34051,OCUM1,4.688826
90134,PD0325901,OCUM1,-4.80201
90135,PD173074,OCUM1,4.49562
90136,PFI-1,OCUM1,5.110772
90137,PFI3,OCUM1,5.859361
90138,PLX-4720,OCUM1,4.1936
90139,POMHEX,OCUM1,1.934288
90140,PRIMA-1MET,OCUM1,5.771162
90141,PRT062607,OCUM1,2.825484
90142,Paclitaxel,OCUM1,-0.719662
90143,Palbociclib,OCUM1,4.429211
90144,Picolinici-acid,OCUM1,5.513698
90145,Pictilisib,OCUM1,3.001494
90146,Podophyllotoxin bromide,OCUM1,0.790356
90147,Pyridostatin,OCUM1,5.155428
90148,RO-3306,OCUM1,5.319114
90149,RVX-208,OCUM1,5.392989
90150,Rapamycin,OCUM1,0.560551
90151,Ribociclib,OCUM1,5.028286
90152,Romidepsin,OCUM1,-5.351522
90153,Rucaparib,OCUM1,2.681152
90154,Ruxolitinib,OCUM1,4.759338
90155,SB216763,OCUM1,6.453899
90156,SB590885,OCUM1,5.684799
90157,SCH772984,OCUM1,-2.626572
90158,SGC-CBP30,OCUM1,4.322083
90159,SGC0946,OCUM1,3.077245
90160,Sabutoclax,OCUM1,1.834293
90161,Sapitinib,OCUM1,5.691109
90162,Savolitinib,OCUM1,2.453894
90163,Schweinfurthin A,OCUM1,4.571484
90164,Selumetinib,OCUM1,-2.238124
90165,Serdemetan,OCUM1,5.483843
90166,Sorafenib,OCUM1,3.801443
90167,Staurosporine,OCUM1,-0.472338
90168,TW 37,OCUM1,2.722972
90169,Talazoparib,OCUM1,3.744154
90170,Tamoxifen,OCUM1,5.387525
90171,Tanespimycin,OCUM1,-2.525569
90172,Taselisib,OCUM1,2.619641
90173,Telomerase Inhibitor IX,OCUM1,0.521967
90174,Temozolomide,OCUM1,7.397008
90175,Teniposide,OCUM1,2.885794
90176,Topotecan,OCUM1,0.907451
90177,Trametinib,OCUM1,-6.577493
90178,UMI-77,OCUM1,2.932112
90179,UNC0379,OCUM1,5.083425
90180,Ulixertinib,OCUM1,-0.461602
90181,Uprosertib,OCUM1,2.420755
90182,VE-822,OCUM1,1.615334
90183,VE821,OCUM1,1.928115
90184,VX-11e,OCUM1,-1.142405
90185,Veliparib,OCUM1,4.527726
90186,Venetoclax,OCUM1,3.411582
90187,Vinblastine,OCUM1,-1.940568
90188,Vincristine,OCUM1,1.415083
90189,Vinorelbine,OCUM1,-0.342075
90190,Vismodegib,OCUM1,5.784028
90191,Vorinostat,OCUM1,1.454618
90192,WEHI-539,OCUM1,3.141118
90193,WIKI4,OCUM1,5.693623
90194,WZ4003,OCUM1,3.589356
90195,Wee1 Inhibitor,OCUM1,1.522722
90196,XAV939,OCUM1,5.019882
90197,YK-4-279,OCUM1,5.286678
90198,ZM447439,OCUM1,2.840177
90199,Zoledronate,OCUM1,5.334467
90200,alpha-lipoic acid,OCUM1,8.749129
90201,glutathione,OCUM1,9.945442
90202,5-Fluorouracil,OE19,3.078408
90203,5-azacytidine,OE19,3.804704
90204,A-366,OE19,6.323408
90205,ABT737,OE19,2.298978
90206,AGI-5198,OE19,3.588969
90207,AGI-6780,OE19,3.686518
90208,AGK2,OE19,3.863237
90209,AMG-319,OE19,6.00708
90210,AT13148,OE19,4.846564
90211,AZ6102,OE19,2.18521
