,drug,cell_line,IC50
102525,Serdemetan,SCC4,3.646915
102526,Sinularin,SCC4,4.215029
102527,Staurosporine,SCC4,-3.291789
102528,TW 37,SCC4,3.105629
102529,Talazoparib,SCC4,4.996747
102530,Tamoxifen,SCC4,4.110803
102531,Tanespimycin,SCC4,-1.372179
102532,Taselisib,SCC4,0.569093
102533,Telomerase Inhibitor IX,SCC4,1.816716
102534,Temozolomide,SCC4,6.810769
102535,Temsirolimus,SCC4,0.159798
102536,Teniposide,SCC4,2.374208
102537,Topotecan,SCC4,0.581515
102538,Trametinib,SCC4,0.082176
102539,UMI-77,SCC4,2.841366
102540,UNC0379,SCC4,5.364509
102541,UNC0638,SCC4,5.074049
102542,VE-822,SCC4,3.987239
102543,VE821,SCC4,5.585058
102544,VX-11e,SCC4,3.368059
102545,Veliparib,SCC4,5.319293
102546,Venetoclax,SCC4,3.580981
102547,Vinblastine,SCC4,-3.699198
102548,Vincristine,SCC4,-1.982717
102549,Vismodegib,SCC4,5.867058
102550,Vorinostat,SCC4,1.951284
102551,WEHI-539,SCC4,3.146922
102552,WIKI4,SCC4,4.933581
102553,Wee1 Inhibitor,SCC4,4.062308
102554,Wnt-C59,SCC4,5.010693
102555,XAV939,SCC4,3.488592
102556,YK-4-279,SCC4,2.846639
102557,ZM447439,SCC4,1.548432
102558,Zoledronate,SCC4,4.356949
102559,alpha-lipoic acid,SCC4,6.846664
102560,glutathione,SCC4,9.043141
102561,5-azacytidine,SCC9,6.012415
102562,A-366,SCC9,4.886863
102563,ABT737,SCC9,2.337279
102564,AGI-6780,SCC9,4.237548
102565,AGK2,SCC9,3.661605
102566,AMG-319,SCC9,5.403913
102567,AT13148,SCC9,5.937693
102568,AZ6102,SCC9,2.909998
102569,AZD1208,SCC9,5.531514
102570,AZD1332,SCC9,5.62567
102571,AZD2014,SCC9,2.524752
102572,AZD3759,SCC9,1.708669
102573,AZD4547,SCC9,4.514255
102574,AZD5153,SCC9,1.305395
102575,AZD5363,SCC9,3.82803
102576,AZD5438,SCC9,1.52885
102577,AZD5582,SCC9,2.048554
102578,AZD5991,SCC9,3.007823
102579,AZD6738,SCC9,3.146175
102580,AZD7762,SCC9,1.982738
102581,AZD8055,SCC9,1.376258
102582,AZD8186,SCC9,2.901865
102583,Acetalax,SCC9,0.309593
102584,Afatinib,SCC9,-0.49987
102585,Alisertib,SCC9,2.409616
102586,Alpelisib,SCC9,2.475166
102587,Avagacestat,SCC9,5.28151
102588,Axitinib,SCC9,3.71119
102589,BIBR-1532,SCC9,5.617825
102590,BMS-345541,SCC9,5.322894
102591,BMS-536924,SCC9,2.677505
102592,BMS-754807,SCC9,4.923095
102593,Bleomycin,SCC9,3.093555
102594,Bleomycin (50 uM),SCC9,5.298538
102595,Bortezomib,SCC9,-4.233407
102596,Bosutinib,SCC9,0.861504
102597,Bromosporine,SCC9,1.38229
102598,Buparlisib,SCC9,1.730204
102599,CCT007093,SCC9,5.571573
102600,CPI-637,SCC9,3.863416
102601,CZC24832,SCC9,4.314345
102602,Camptothecin,SCC9,-0.206888
102603,Carmustine,SCC9,7.020898
102604,Cediranib,SCC9,2.956373
102605,Cisplatin,SCC9,4.228991
102606,Crizotinib,SCC9,3.439652
102607,Cyclophosphamide,SCC9,5.954813
102608,Cytarabine,SCC9,3.166742
102609,Dabrafenib,SCC9,5.881128
102610,Dacarbazine,SCC9,4.85038
102611,Dactinomycin,SCC9,-2.300021
102612,Dactolisib,SCC9,1.019959
102613,Daporinad,SCC9,-2.908317
102614,Dasatinib,SCC9,-0.724936
102615,Dihydrorotenone,SCC9,-1.601605
102616,Dinaciclib,SCC9,-3.809032
102617,Docetaxel,SCC9,-3.907342
102618,EHT-1864,SCC9,4.462396
102619,EPZ5676,SCC9,5.777906
102620,Elephantin,SCC9,4.310578
102621,Entinostat,SCC9,3.240183
102622,Entospletinib,SCC9,2.673039
102623,Epirubicin,SCC9,0.715191
102624,Fludarabine,SCC9,5.388207
102625,Foretinib,SCC9,1.639379
102626,Fulvestrant,SCC9,4.663906
102627,GDC0810,SCC9,4.472276
102628,GNE-317,SCC9,2.11915
102629,GSK-LSD1,SCC9,3.608387
102630,GSK1904529A,SCC9,5.873161
102631,GSK2110183B,SCC9,4.193849
102632,GSK2578215A,SCC9,5.259572
102633,GSK2606414,SCC9,3.248888
102634,GSK2801,SCC9,4.874476
102635,GSK2830371,SCC9,5.955502
102636,GSK343,SCC9,3.879852
102637,GSK591,SCC9,5.80556
102638,GW441756,SCC9,3.515423
102639,Gallibiscoquinazole,SCC9,3.445381
102640,Gefitinib,SCC9,2.409385
102641,Gemcitabine,SCC9,2.770844
102642,I-BET-762,SCC9,2.911261
102643,I-BRD9,SCC9,4.635747
102644,ICL-SIRT078,SCC9,5.47913
102645,IWP-2,SCC9,2.005672
102646,Ibrutinib,SCC9,4.663118
102647,Ipatasertib,SCC9,4.971861
102648,Irinotecan,SCC9,4.599889
102649,JNK Inhibitor VIII,SCC9,5.546787
102650,JQ1,SCC9,2.652344
102651,KRAS (G12C) Inhibitor-12,SCC9,5.624724
102652,KU-55933,SCC9,4.679854
102653,L-Oxonoreleagnine,SCC9,3.611119
102654,LCL161,SCC9,4.078136
102655,LGK974,SCC9,3.942443
102656,LJI308,SCC9,5.326355
102657,LMP744,SCC9,1.893002
102658,LY2109761,SCC9,5.713729
102659,Lapatinib,SCC9,1.430358
102660,Leflunomide,SCC9,3.767525
102661,Lenalidomide,SCC9,5.199678
102662,Lestaurtinib,SCC9,0.422523
102663,Linsitinib,SCC9,3.566151
102664,Luminespib,SCC9,-3.40686
102665,MG-132,SCC9,-1.155812
102666,MIM1,SCC9,4.560176
102667,MK-1775,SCC9,1.877976
102668,MK-2206,SCC9,3.259852
102669,ML323,SCC9,4.151394
102670,MN-64,SCC9,5.290109
102671,Methotrexate,SCC9,3.17868
102672,Mirin,SCC9,3.62983
102673,Mitoxantrone,SCC9,2.058651
102674,Motesanib,SCC9,5.955502
102675,N-acetyl cysteine,SCC9,10.925514
102676,NU7441,SCC9,4.562852
102677,Navitoclax,SCC9,3.359843
102678,Nelarabine,SCC9,6.4234
102679,Nilotinib,SCC9,4.839781
102680,Niraparib,SCC9,3.537698
102681,Nutlin-3a (-),SCC9,5.720497
102682,OF-1,SCC9,3.725257
102683,OSI-027,SCC9,1.837082
102684,OTX015,SCC9,1.984471
102685,Obatoclax Mesylate,SCC9,0.760824
102686,Olaparib,SCC9,4.906524
102687,Osimertinib,SCC9,1.209734
102688,Oxaliplatin,SCC9,6.264061
102689,P22077,SCC9,5.81369
102690,PCI-34051,SCC9,5.79077
102691,PD0325901,SCC9,0.387716
102692,PD173074,SCC9,3.28793
102693,PFI-1,SCC9,5.068764
102694,PFI3,SCC9,5.778173
102695,PLX-4720,SCC9,4.987563
102696,POMHEX,SCC9,0.703377
102697,PRIMA-1MET,SCC9,3.872279
102698,PRT062607,SCC9,1.885614
102699,Paclitaxel,SCC9,-0.156376
102700,Palbociclib,SCC9,4.741656
102701,Pevonedistat,SCC9,4.255045
102702,Picolinici-acid,SCC9,5.774083
102703,Pictilisib,SCC9,0.098045
102704,Podophyllotoxin bromide,SCC9,-0.739613
102705,RO-3306,SCC9,4.129245
102706,Rapamycin,SCC9,-0.055214
102707,Refametinib,SCC9,1.427221
102708,Ribociclib,SCC9,4.383123
102709,Romidepsin,SCC9,-6.650681
102710,Rucaparib,SCC9,4.174395
102711,Ruxolitinib,SCC9,5.108211
102712,SB590885,SCC9,5.098124
102713,SCH772984,SCC9,1.419154
102714,SGC0946,SCC9,2.501978
102715,SN-38,SCC9,3.673908
102716,Sabutoclax,SCC9,0.036203
102717,Sapitinib,SCC9,0.628469
102718,Savolitinib,SCC9,3.505426
102719,Schweinfurthin A,SCC9,3.652917
102720,Selumetinib,SCC9,2.528732
102721,Sepantronium bromide,SCC9,-4.106277
102722,Serdemetan,SCC9,4.781228
102723,Sinularin,SCC9,4.446015
102724,Sorafenib,SCC9,2.79716
102725,Staurosporine,SCC9,-1.811319
102726,Talazoparib,SCC9,5.078326
102727,Tamoxifen,SCC9,4.521766
102728,Tanespimycin,SCC9,-2.005817
102729,Taselisib,SCC9,0.360084
102730,Telomerase Inhibitor IX,SCC9,1.746645
102731,Temozolomide,SCC9,6.642065
102732,Temsirolimus,SCC9,2.295794
102733,Teniposide,SCC9,0.111997
102734,Topotecan,SCC9,0.567401
102735,Trametinib,SCC9,-0.165031
102736,UMI-77,SCC9,3.621099
102737,UNC0379,SCC9,5.300968
102738,UNC0638,SCC9,5.252479
102739,VE-822,SCC9,5.133314
102740,VE821,SCC9,5.6788
102741,Veliparib,SCC9,5.370612
102742,Venetoclax,SCC9,3.272588
102743,Vinblastine,SCC9,-2.521878
102744,Vincristine,SCC9,-1.179047
102745,Vinorelbine,SCC9,-2.65051
102746,Vismodegib,SCC9,5.890209
102747,Vorinostat,SCC9,3.047478
102748,WEHI-539,SCC9,3.258268
102749,WIKI4,SCC9,4.050737
102750,Wee1 Inhibitor,SCC9,4.098456
102751,Wnt-C59,SCC9,4.851378
102752,XAV939,SCC9,3.477496
102753,YK-4-279,SCC9,4.134057
102754,ZM447439,SCC9,4.888622
102755,Zoledronate,SCC9,4.346064
102756,glutathione,SCC9,9.701917
102757,5-Fluorouracil,SF126,2.99376
102758,ABT737,SF126,1.857258
102759,AGI-5198,SF126,3.73534
102760,AGI-6780,SF126,5.267922
102761,AMG-319,SF126,5.083588
102762,AT13148,SF126,2.289995
102763,AZ6102,SF126,2.846792
102764,AZ960,SF126,0.52662
102765,AZD3759,SF126,2.646844
102766,AZD4547,SF126,3.64902
102767,AZD5363,SF126,1.353617
102768,AZD5582,SF126,4.834049
102769,AZD6482,SF126,3.228376
102770,AZD6738,SF126,1.49052
102771,AZD7762,SF126,0.696964
102772,AZD8186,SF126,2.398276
102773,Afatinib,SF126,2.974264
102774,Afuresertib,SF126,1.106958
102775,Alisertib,SF126,0.95996
102776,Alpelisib,SF126,2.4384
102777,Avagacestat,SF126,3.759446
102778,Axitinib,SF126,1.871972
102779,BI-2536,SF126,-2.073386
102780,BMS-345541,SF126,3.220897
102781,BMS-754807,SF126,1.300846
102782,BX795,SF126,1.047409
102783,Bicalutamide,SF126,4.919698
102784,Bortezomib,SF126,-5.210018
102785,Bosutinib,SF126,2.699543
102786,Buparlisib,SF126,1.425733
102787,CCT-018159,SF126,2.006118
102788,CCT007093,SF126,3.446046
102789,CHIR-99021,SF126,4.263039
102790,CZC24832,SF126,5.310083
102791,Camptothecin,SF126,-3.485832
102792,Cediranib,SF126,3.378018
102793,Crizotinib,SF126,2.893477
102794,Dabrafenib,SF126,4.973914
102795,Dactinomycin,SF126,-6.396095
102796,Dactolisib,SF126,-2.888722
102797,Daporinad,SF126,-4.736249
102798,Dasatinib,SF126,0.479511
102799,Dinaciclib,SF126,-3.473546
102800,Docetaxel,SF126,-5.067891
102801,EHT-1864,SF126,3.279644
102802,EPZ004777,SF126,4.344973
102803,EPZ5676,SF126,4.52741
102804,Elesclomol,SF126,-4.856982
102805,Entinostat,SF126,1.594629
102806,Entospletinib,SF126,2.556345
102807,Epirubicin,SF126,-1.097907
102808,Erlotinib,SF126,4.277363
102809,Foretinib,SF126,0.969603
102810,Fulvestrant,SF126,3.065638
102811,GDC0810,SF126,5.368101
102812,GNE-317,SF126,0.820094
102813,GSK1904529A,SF126,3.982126
102814,GSK2606414,SF126,4.745578
102815,GSK269962A,SF126,2.005377
102816,GSK343,SF126,2.742366
102817,GSK591,SF126,2.816618
102818,GW441756,SF126,3.507267
102819,Gefitinib,SF126,2.834051
102820,Gemcitabine,SF126,-3.671029
102821,I-BET-762,SF126,2.248814
102822,I-BRD9,SF126,4.974759
102823,IOX2,SF126,1.870629
102824,IWP-2,SF126,2.868001
102825,Ipatasertib,SF126,2.702151
102826,Irinotecan,SF126,0.756725
102827,JNK Inhibitor VIII,SF126,5.151502
102828,JQ1,SF126,2.763281
102829,KRAS (G12C) Inhibitor-12,SF126,1.755612
102830,LCL161,SF126,4.122388
102831,LJI308,SF126,4.926198
102832,LY2109761,SF126,3.080343
102833,Leflunomide,SF126,5.474973
102834,Lestaurtinib,SF126,-0.598702
102835,Linsitinib,SF126,5.122908
102836,Luminespib,SF126,-4.345198
102837,MG-132,SF126,-1.311853
102838,MIRA-1,SF126,5.349094
102839,MK-1775,SF126,0.810328
102840,MK-2206,SF126,1.714491
102841,ML323,SF126,4.113025
102842,MN-64,SF126,4.8881
102843,Methotrexate,SF126,1.874635
102844,Mirin,SF126,3.733201
102845,Motesanib,SF126,5.368223
102846,NU7441,SF126,1.5181
102847,NVP-ADW742,SF126,4.542632
102848,Navitoclax,SF126,1.684512
102849,Nilotinib,SF126,2.177852
102850,Niraparib,SF126,2.857526
102851,Nutlin-3a (-),SF126,4.259802
102852,OF-1,SF126,4.897598
102853,OSI-027,SF126,3.539302
102854,OTX015,SF126,2.092843
102855,Olaparib,SF126,3.680493
102856,Osimertinib,SF126,0.769069
102857,Oxaliplatin,SF126,2.971905
102858,P22077,SF126,5.204951
102859,PCI-34051,SF126,4.185453
102860,PD0325901,SF126,1.800103
102861,PD173074,SF126,2.392061
102862,PF-4708671,SF126,3.072804
102863,PFI-1,SF126,4.700898
102864,PFI3,SF126,5.367578
102865,PLX-4720,SF126,3.628755
102866,PRIMA-1MET,SF126,2.33142
102867,PRT062607,SF126,2.539789
102868,Paclitaxel,SF126,-3.427961
102869,Palbociclib,SF126,4.083773
102870,Pevonedistat,SF126,-1.545633
102871,Pictilisib,SF126,0.113848
102872,Piperlongumine,SF126,1.128008
102873,Pyridostatin,SF126,5.306381
102874,RO-3306,SF126,2.300223
102875,RVX-208,SF126,4.310979
102876,Rapamycin,SF126,-3.46154
102877,Refametinib,SF126,2.721908
102878,Rucaparib,SF126,3.805906
102879,Ruxolitinib,SF126,5.367528
102880,SB505124,SF126,2.929081
102881,SB590885,SF126,4.56504
102882,SCH772984,SF126,2.460819
102883,SGC0946,SF126,2.287589
102884,SL0101,SF126,3.537881
102885,SN-38,SF126,-4.497657
102886,Sabutoclax,SF126,-0.538634
102887,Sapitinib,SF126,3.727246
102888,Savolitinib,SF126,3.065638
102889,Selumetinib,SF126,3.462409
102890,Sepantronium bromide,SF126,-4.41769
102891,Serdemetan,SF126,2.896991
102892,Sorafenib,SF126,2.138979
102893,Talazoparib,SF126,0.492359
102894,Tamoxifen,SF126,5.238844
102895,Tanespimycin,SF126,-0.093202
102896,Taselisib,SF126,1.003624
102897,Telomerase Inhibitor IX,SF126,0.518189
102898,Temozolomide,SF126,5.528827
102899,Temsirolimus,SF126,-1.30442
102900,Tozasertib,SF126,1.571595
102901,Trametinib,SF126,0.75815
102902,Tretinoin,SF126,3.64714
102903,Ulixertinib,SF126,3.664843
102904,Uprosertib,SF126,2.549253
102905,VE-822,SF126,2.966925
102906,VE821,SF126,4.09019
102907,VX-11e,SF126,2.910139
102908,Veliparib,SF126,5.113461
102909,Vinorelbine,SF126,-2.937428
102910,Vismodegib,SF126,4.670149
102911,Vorinostat,SF126,1.410143
102912,WEHI-539,SF126,3.093445
102913,WIKI4,SF126,3.045922
102914,WZ4003,SF126,5.363084
102915,XAV939,SF126,3.41951
102916,YK-4-279,SF126,1.272626
102917,ZM447439,SF126,1.001471
102918,5-azacytidine,SF268,3.35657
102919,A-366,SF268,5.102682
102920,ABT737,SF268,3.706565
102921,AGI-6780,SF268,5.095504
102922,AGK2,SF268,3.17877
102923,AMG-319,SF268,3.918856
102924,AT13148,SF268,2.380151
102925,AZ6102,SF268,2.566987
102926,AZD1208,SF268,5.862488
102927,AZD1332,SF268,5.428456
102928,AZD2014,SF268,3.396819
102929,AZD3759,SF268,3.49727
102930,AZD4547,SF268,2.721679
102931,AZD5153,SF268,2.478475
102932,AZD5363,SF268,4.402624
102933,AZD5438,SF268,3.375649
102934,AZD5582,SF268,2.331732
102935,AZD5991,SF268,6.07574
102936,AZD6738,SF268,3.598486
102937,AZD7762,SF268,0.702486
102938,AZD8055,SF268,0.863816
102939,AZD8186,SF268,4.84679
102940,Acetalax,SF268,6.58565
102941,Afatinib,SF268,1.857086
102942,Afuresertib,SF268,4.196929
102943,Alisertib,SF268,1.223707
102944,Alpelisib,SF268,4.467967
102945,Avagacestat,SF268,5.537355
102946,Axitinib,SF268,3.294947
102947,BIBR-1532,SF268,4.3547
102948,BMS-345541,SF268,3.457091
102949,BMS-536924,SF268,2.848274
102950,BMS-754807,SF268,2.780334
102951,Bleomycin,SF268,3.750023
102952,Bleomycin (50 uM),SF268,2.697334
102953,Bortezomib,SF268,-4.712936
102954,Bosutinib,SF268,2.734377
102955,Bromosporine,SF268,3.850948
102956,Buparlisib,SF268,1.481198
102957,CCT007093,SF268,6.03347
102958,CZC24832,SF268,5.276076
102959,Camptothecin,SF268,-3.039969
102960,Carmustine,SF268,6.485894
102961,Cediranib,SF268,3.946989
102962,Cisplatin,SF268,2.309489
102963,Crizotinib,SF268,3.175411
102964,Cyclophosphamide,SF268,4.842215
102965,Cytarabine,SF268,2.574072
102966,Dabrafenib,SF268,6.07574
102967,Dacarbazine,SF268,6.624775
102968,Dactinomycin,SF268,-3.576125
102969,Dactolisib,SF268,-0.468857
102970,Dasatinib,SF268,1.521252
102971,Dihydrorotenone,SF268,1.520451
102972,Dinaciclib,SF268,-2.78564
102973,Docetaxel,SF268,-2.157695
102974,Doramapimod,SF268,5.087093
102975,EPZ004777,SF268,6.251388
102976,Elephantin,SF268,4.064451
102977,Entinostat,SF268,1.784395
102978,Entospletinib,SF268,3.812141
102979,Epirubicin,SF268,-0.49578
102980,Erlotinib,SF268,2.994686
102981,Foretinib,SF268,1.70689
102982,Fulvestrant,SF268,4.303604
102983,GDC0810,SF268,5.697074
102984,GNE-317,SF268,1.579833
102985,GSK-LSD1,SF268,3.454895
102986,GSK1904529A,SF268,4.829075
102987,GSK2110183B,SF268,4.551353
102988,GSK2578215A,SF268,5.078309
102989,GSK2606414,SF268,3.803234
102990,GSK2801,SF268,6.034656
102991,GSK2830371,SF268,6.052582
102992,GSK343,SF268,3.489541
102993,GSK591,SF268,4.63292
102994,GW441756,SF268,4.259851
102995,Gallibiscoquinazole,SF268,3.255289
102996,Gefitinib,SF268,3.381182
102997,Gemcitabine,SF268,-2.7123
102998,I-BET-762,SF268,4.98947
102999,I-BRD9,SF268,5.859508
103000,ICL-SIRT078,SF268,4.68554
103001,IWP-2,SF268,2.533434
103002,Ibrutinib,SF268,5.953357
103003,Ipatasertib,SF268,4.793428
103004,Irinotecan,SF268,2.296121
103005,JNK Inhibitor VIII,SF268,5.502396
103006,JQ1,SF268,4.832416
103007,KRAS (G12C) Inhibitor-12,SF268,4.576191
103008,KU-55933,SF268,5.718763
103009,L-Oxonoreleagnine,SF268,3.859701
103010,LCL161,SF268,5.254628
103011,LGK974,SF268,4.804185
103012,LJI308,SF268,3.940669
103013,LMP744,SF268,-0.820606
103014,LY2109761,SF268,4.602583
103015,Lapatinib,SF268,4.086126
103016,Leflunomide,SF268,5.298367
103017,Lenalidomide,SF268,6.039525
103018,Lestaurtinib,SF268,0.812129
103019,Linsitinib,SF268,5.235029
103020,Luminespib,SF268,-0.253313
103021,MG-132,SF268,-1.554494
103022,MIM1,SF268,4.849033
103023,MIRA-1,SF268,6.313293
103024,MK-2206,SF268,3.73446
103025,MK-8776,SF268,3.026915
103026,ML323,SF268,4.701675
103027,MN-64,SF268,5.331235
103028,Methotrexate,SF268,-2.327864
103029,Mirin,SF268,6.327713
103030,Mitoxantrone,SF268,0.408084
103031,Motesanib,SF268,5.972451
103032,Mycophenolic acid,SF268,2.743714
103033,N-acetyl cysteine,SF268,9.767053
103034,NU7441,SF268,4.252029
103035,Navitoclax,SF268,5.192491
103036,Nelarabine,SF268,6.649632
103037,Nilotinib,SF268,4.648317
103038,Niraparib,SF268,4.3641
103039,Nutlin-3a (-),SF268,6.492789
103040,OF-1,SF268,4.638103
103041,OSI-027,SF268,5.829609
103042,OTX015,SF268,4.631933
103043,Obatoclax Mesylate,SF268,0.604621
103044,Olaparib,SF268,4.123727
103045,Osimertinib,SF268,3.171682
103046,Oxaliplatin,SF268,4.344469
103047,P22077,SF268,4.182327
103048,PCI-34051,SF268,3.849781
103049,PD0325901,SF268,3.39196
103050,PD173074,SF268,4.200543
103051,PFI-1,SF268,4.916897
103052,PFI3,SF268,5.982389
103053,PLX-4720,SF268,4.990863
103054,POMHEX,SF268,3.384512
103055,PRIMA-1MET,SF268,6.807911
103056,Paclitaxel,SF268,-3.237313
103057,Pevonedistat,SF268,1.527268
103058,Picolinici-acid,SF268,5.653081
103059,Pictilisib,SF268,2.188399
103060,Podophyllotoxin bromide,SF268,-0.448353
103061,RVX-208,SF268,6.071657
103062,Rapamycin,SF268,0.324394
103063,Refametinib,SF268,3.665646
103064,Remodelin,SF268,6.591476
103065,Ribociclib,SF268,3.815706
103066,Romidepsin,SF268,-5.938808
103067,Rucaparib,SF268,5.023772
103068,SB216763,SF268,4.637911
103069,SB590885,SF268,5.335657
103070,SGC-CBP30,SF268,3.269209
103071,SGC0946,SF268,2.270075
103072,SN-38,SF268,-4.309603
103073,Sabutoclax,SF268,-1.150594
103074,Sapitinib,SF268,4.387899
103075,Schweinfurthin A,SF268,1.285536
103076,Selumetinib,SF268,5.674783
103077,Sepantronium bromide,SF268,-6.051875
103078,Serdemetan,SF268,5.348747
103079,Sorafenib,SF268,2.840967
103080,Staurosporine,SF268,-3.001996
103081,Talazoparib,SF268,3.910296
103082,Tamoxifen,SF268,5.17812
103083,Tanespimycin,SF268,0.63951
103084,Taselisib,SF268,2.788018
103085,Telomerase Inhibitor IX,SF268,1.144545
103086,Temozolomide,SF268,7.656902
103087,Temsirolimus,SF268,1.605002
103088,Teniposide,SF268,0.292098
103089,Topotecan,SF268,-1.249109
103090,Trametinib,SF268,2.190655
103091,UMI-77,SF268,3.663301
103092,UNC0379,SF268,3.303559
103093,UNC0638,SF268,5.245184
103094,VE-822,SF268,4.130124
103095,VE821,SF268,4.717392
103096,VX-11e,SF268,5.093731
103097,Veliparib,SF268,5.450762
103098,Venetoclax,SF268,3.654386
103099,Vinblastine,SF268,-4.119321
103100,Vincristine,SF268,-1.700059
103101,Vismodegib,SF268,5.110894
103102,Vorinostat,SF268,1.923807
103103,WEHI-539,SF268,4.083537
103104,WIKI4,SF268,5.171508
103105,Wee1 Inhibitor,SF268,3.044659
103106,Wnt-C59,SF268,4.171766
103107,XAV939,SF268,4.132627
103108,YK-4-279,SF268,3.104874
103109,ZM447439,SF268,3.586314
103110,Zoledronate,SF268,4.297607
103111,alpha-lipoic acid,SF268,8.054541
103112,glutathione,SF268,9.589041
103113,5-Fluorouracil,SF295,4.105856
103114,ABT737,SF295,3.89159
103115,AGI-5198,SF295,3.72183
103116,AGI-6780,SF295,5.815903
103117,AGK2,SF295,2.260744
103118,AMG-319,SF295,4.639244
103119,AT13148,SF295,3.260822
103120,AZ6102,SF295,2.734763
103121,AZ960,SF295,1.885387
103122,AZD3759,SF295,1.99294
103123,AZD4547,SF295,5.229097
103124,AZD5363,SF295,1.565242
103125,AZD5582,SF295,5.757029
103126,AZD6482,SF295,3.036316
103127,AZD6738,SF295,1.563326
103128,AZD7762,SF295,0.084248
103129,AZD8186,SF295,1.931502
103130,Afatinib,SF295,3.036488
103131,Afuresertib,SF295,0.71041
103132,Alisertib,SF295,0.446286
103133,Alpelisib,SF295,3.913322
103134,Avagacestat,SF295,3.222884
103135,Axitinib,SF295,2.688205
103136,BIBR-1532,SF295,4.499538
103137,BMS-536924,SF295,3.943156
103138,BMS-754807,SF295,2.240194
103139,BX795,SF295,2.685274
103140,Bicalutamide,SF295,4.320635
103141,Bortezomib,SF295,-5.406081
103142,Bosutinib,SF295,4.097934
103143,Buparlisib,SF295,1.550638
103144,CCT-018159,SF295,2.554812
103145,CCT007093,SF295,4.877585
103146,CHIR-99021,SF295,5.24483
103147,CZC24832,SF295,5.769291
103148,Camptothecin,SF295,-4.145388
103149,Cediranib,SF295,2.427134
103150,Cyclophosphamide,SF295,5.710412
103151,Dabrafenib,SF295,4.961808
103152,Dactinomycin,SF295,-4.753065
103153,Dactolisib,SF295,-2.528354
103154,Daporinad,SF295,-3.968971
103155,Dasatinib,SF295,3.114758
103156,Dinaciclib,SF295,-3.040812
103157,Doramapimod,SF295,3.534912
103158,EHT-1864,SF295,3.8314
103159,EPZ004777,SF295,5.479631
103160,EPZ5676,SF295,5.81099
103161,Elesclomol,SF295,-1.970963
103162,Entinostat,SF295,1.901879
103163,Entospletinib,SF295,4.609989
103164,Epirubicin,SF295,-1.185875
103165,Erlotinib,SF295,5.466808
103166,Foretinib,SF295,0.534657
103167,Fulvestrant,SF295,3.543252
103168,GDC0810,SF295,4.72949
103169,GNE-317,SF295,-0.26284
103170,GSK1904529A,SF295,4.861347
103171,GSK2578215A,SF295,3.492202
103172,GSK2606414,SF295,4.618639
103173,GSK269962A,SF295,1.633758
103174,GSK343,SF295,3.168015
103175,GSK591,SF295,3.719551
103176,GW441756,SF295,4.229857
103177,Gefitinib,SF295,3.607104
103178,Gemcitabine,SF295,-3.236346
103179,I-BET-762,SF295,3.690656
103180,I-BRD9,SF295,5.153238
103181,IOX2,SF295,2.040755
103182,IWP-2,SF295,3.531658
103183,Ibrutinib,SF295,3.976081
103184,Ipatasertib,SF295,2.623555
103185,Irinotecan,SF295,1.652588
103186,JNK Inhibitor VIII,SF295,4.77608
103187,JQ1,SF295,2.567878
103188,KU-55933,SF295,5.845837
103189,LGK974,SF295,5.572641
103190,LJI308,SF295,5.387871
103191,Lapatinib,SF295,3.379116
103192,Lenalidomide,SF295,5.656942
103193,Lestaurtinib,SF295,0.975417
103194,Linsitinib,SF295,5.78175
103195,Luminespib,SF295,-3.237344
103196,MG-132,SF295,-1.817217
103197,MIRA-1,SF295,4.549726
103198,MK-1775,SF295,0.990265
103199,MK-8776,SF295,1.793217
103200,ML323,SF295,4.421317
103201,MN-64,SF295,3.762651
103202,Methotrexate,SF295,2.95411
103203,Mirin,SF295,5.884986
103204,Motesanib,SF295,5.845837
103205,NU7441,SF295,2.974838
103206,NVP-ADW742,SF295,4.298247
103207,Navitoclax,SF295,2.96479
103208,Nilotinib,SF295,2.916522
103209,Niraparib,SF295,3.524255
103210,Nutlin-3a (-),SF295,5.501253
103211,OF-1,SF295,3.692784
103212,OTX015,SF295,3.157871
103213,Olaparib,SF295,3.660534
103214,Osimertinib,SF295,1.613572
103215,Oxaliplatin,SF295,3.114747
103216,P22077,SF295,4.647119
103217,PCI-34051,SF295,4.614917
103218,PD0325901,SF295,3.988249
103219,PD173074,SF295,5.007376
103220,PF-4708671,SF295,4.417523
103221,PFI-1,SF295,5.220752
103222,PFI3,SF295,5.845837
103223,PLX-4720,SF295,4.302825
103224,PRIMA-1MET,SF295,4.953073
103225,PRT062607,SF295,4.379193
103226,Paclitaxel,SF295,-2.277875
103227,Palbociclib,SF295,3.139412
103228,Pevonedistat,SF295,0.440193
103229,Picolinici-acid,SF295,5.60281
103230,Piperlongumine,SF295,3.36145
103231,Pyridostatin,SF295,4.481331
103232,RO-3306,SF295,2.22053
103233,RVX-208,SF295,5.249314
103234,Rapamycin,SF295,-4.330143
103235,Refametinib,SF295,4.494365
103236,Ribociclib,SF295,3.978456
103237,Rucaparib,SF295,3.47965
103238,Ruxolitinib,SF295,5.108223
103239,SCH772984,SF295,4.754092
103240,SGC0946,SF295,2.8475
103241,SL0101,SF295,4.569549
103242,SN-38,SF295,-4.133562
103243,Sapitinib,SF295,5.275908
103244,Savolitinib,SF295,3.126295
103245,Selumetinib,SF295,4.926294
103246,Sepantronium bromide,SF295,-4.389154
103247,Serdemetan,SF295,3.007023
103248,Sorafenib,SF295,1.840588
