,drug,cell_line,IC50
115847,Afatinib,SW1271,3.461083
115848,Afuresertib,SW1271,5.831575
115849,Alisertib,SW1271,3.633549
115850,Alpelisib,SW1271,5.492565
115851,Avagacestat,SW1271,5.444544
115852,Axitinib,SW1271,5.784596
115853,BI-2536,SW1271,1.847833
115854,BIBR-1532,SW1271,6.948395
115855,BMS-345541,SW1271,5.002573
115856,BMS-536924,SW1271,3.522223
115857,BMS-754807,SW1271,6.485611
115858,Bleomycin,SW1271,4.985707
115859,Bleomycin (50 uM),SW1271,8.9368
115860,Bortezomib,SW1271,-3.29935
115861,Bosutinib,SW1271,4.590943
115862,Bromosporine,SW1271,2.415014
115863,Buparlisib,SW1271,2.525398
115864,CCT007093,SW1271,7.126564
115865,CPI-637,SW1271,5.505187
115866,CZC24832,SW1271,6.081406
115867,Camptothecin,SW1271,-1.258022
115868,Carmustine,SW1271,8.591507
115869,Cediranib,SW1271,5.119163
115870,Cisplatin,SW1271,6.801464
115871,Crizotinib,SW1271,3.816819
115872,Cyclophosphamide,SW1271,7.039471
115873,Dabrafenib,SW1271,5.945104
115874,Dacarbazine,SW1271,7.401154
115875,Dactinomycin,SW1271,-2.438369
115876,Dactolisib,SW1271,0.393342
115877,Daporinad,SW1271,-3.365914
115878,Dasatinib,SW1271,0.071832
115879,Dihydrorotenone,SW1271,3.076562
115880,Dinaciclib,SW1271,-1.138565
115881,Docetaxel,SW1271,-2.435524
115882,Doramapimod,SW1271,7.420762
115883,EHT-1864,SW1271,5.054208
115884,EPZ004777,SW1271,6.607513
115885,EPZ5676,SW1271,7.503768
115886,Elephantin,SW1271,6.776324
115887,Entinostat,SW1271,3.070573
115888,Entospletinib,SW1271,3.775992
115889,Epirubicin,SW1271,1.226614
115890,Erlotinib,SW1271,6.002349
115891,Foretinib,SW1271,1.689205
115892,Fulvestrant,SW1271,6.168615
115893,GNE-317,SW1271,2.182884
115894,GSK-LSD1,SW1271,2.951913
115895,GSK1904529A,SW1271,6.491336
115896,GSK2110183B,SW1271,4.984355
115897,GSK2578215A,SW1271,7.106355
115898,GSK2606414,SW1271,5.870724
115899,GSK2801,SW1271,5.089433
115900,GSK2830371,SW1271,7.492895
115901,GSK343,SW1271,4.081726
115902,GSK591,SW1271,5.998619
115903,GW441756,SW1271,5.433224
115904,Gallibiscoquinazole,SW1271,5.11775
115905,Gemcitabine,SW1271,0.057424
115906,I-BET-762,SW1271,3.371732
115907,I-BRD9,SW1271,7.012984
115908,ICL-SIRT078,SW1271,5.169122
115909,Ibrutinib,SW1271,6.68246
115910,Ipatasertib,SW1271,7.067401
115911,Irinotecan,SW1271,3.513732
115912,JNK Inhibitor VIII,SW1271,7.482879
115913,JQ1,SW1271,2.586645
115914,KRAS (G12C) Inhibitor-12,SW1271,6.208238
115915,L-Oxonoreleagnine,SW1271,6.288922
115916,LCL161,SW1271,3.688051
115917,LMP744,SW1271,-0.596519
115918,LY2109761,SW1271,6.266398
115919,Leflunomide,SW1271,5.615267
115920,Lenalidomide,SW1271,5.144192
115921,Lestaurtinib,SW1271,0.972012
115922,Linsitinib,SW1271,5.786706
115923,Luminespib,SW1271,-1.282877
115924,MG-132,SW1271,-1.349874
115925,MIM1,SW1271,5.629931
115926,MIRA-1,SW1271,7.192259
115927,MK-1775,SW1271,1.500436
115928,MK-8776,SW1271,4.349942
115929,ML323,SW1271,6.18248
115930,MN-64,SW1271,5.493919
115931,Methotrexate,SW1271,4.103804
115932,Mitoxantrone,SW1271,0.520099
115933,Motesanib,SW1271,7.3601
115934,Mycophenolic acid,SW1271,2.53406
115935,N-acetyl cysteine,SW1271,11.336109
115936,NU7441,SW1271,5.113737
115937,NVP-ADW742,SW1271,4.422058
115938,Navitoclax,SW1271,5.033846
115939,Nelarabine,SW1271,8.186042
115940,Niraparib,SW1271,5.175537
115941,Nutlin-3a (-),SW1271,7.272121
115942,OF-1,SW1271,4.698264
115943,OSI-027,SW1271,1.39663
115944,OTX015,SW1271,2.040335
115945,Obatoclax Mesylate,SW1271,1.267506
115946,Olaparib,SW1271,5.96037
115947,Osimertinib,SW1271,4.05375
115948,Oxaliplatin,SW1271,6.767909
115949,P22077,SW1271,6.87199
115950,PCI-34051,SW1271,6.651149
115951,PD0325901,SW1271,0.28308
115952,PD173074,SW1271,5.74395
115953,PFI-1,SW1271,5.232103
115954,PFI3,SW1271,7.206696
115955,PLX-4720,SW1271,6.434763
115956,POMHEX,SW1271,1.726428
115957,PRIMA-1MET,SW1271,5.246849
115958,Paclitaxel,SW1271,-0.825779
115959,Pevonedistat,SW1271,1.600632
115960,Picolinici-acid,SW1271,5.298795
115961,Pictilisib,SW1271,2.699703
115962,Podophyllotoxin bromide,SW1271,1.308552
115963,Pyridostatin,SW1271,4.365354
115964,RO-3306,SW1271,3.385105
115965,RVX-208,SW1271,6.156502
115966,Rapamycin,SW1271,-1.311237
115967,Refametinib,SW1271,1.590335
115968,Ribociclib,SW1271,5.965104
115969,Romidepsin,SW1271,-5.042286
115970,Rucaparib,SW1271,5.834886
115971,Ruxolitinib,SW1271,6.084082
115972,SB216763,SW1271,7.415761
115973,SB590885,SW1271,5.665691
115974,SCH772984,SW1271,1.75068
115975,SGC-CBP30,SW1271,4.294419
115976,SGC0946,SW1271,3.652242
115977,SN-38,SW1271,2.65042
115978,Sabutoclax,SW1271,0.946789
115979,Sapitinib,SW1271,6.016394
115980,Savolitinib,SW1271,4.663847
115981,Schweinfurthin A,SW1271,4.469775
115982,Selumetinib,SW1271,2.556518
115983,Sepantronium bromide,SW1271,-5.871213
115984,Serdemetan,SW1271,6.277373
115985,Sinularin,SW1271,6.224636
115986,Staurosporine,SW1271,-0.66107
115987,TW 37,SW1271,4.224941
115988,Talazoparib,SW1271,5.396619
115989,Tamoxifen,SW1271,6.742147
115990,Tanespimycin,SW1271,2.44558
115991,Taselisib,SW1271,4.751287
115992,Telomerase Inhibitor IX,SW1271,1.990851
115993,Temozolomide,SW1271,8.221839
115994,Teniposide,SW1271,1.352671
115995,Topotecan,SW1271,1.16556
115996,Trametinib,SW1271,-0.105101
115997,UMI-77,SW1271,2.831647
115998,UNC0379,SW1271,4.298031
115999,UNC0638,SW1271,6.673476
116000,Ulixertinib,SW1271,2.307901
116001,Uprosertib,SW1271,5.513834
116002,VE-822,SW1271,4.702951
116003,VE821,SW1271,4.941522
116004,VX-11e,SW1271,3.338918
116005,Veliparib,SW1271,5.838978
116006,Venetoclax,SW1271,4.726075
116007,Vincristine,SW1271,0.141433
116008,Vinorelbine,SW1271,-1.340294
116009,Vismodegib,SW1271,4.519885
116010,Vorinostat,SW1271,3.537846
116011,WEHI-539,SW1271,6.036444
116012,WIKI4,SW1271,4.596278
116013,WZ4003,SW1271,6.33486
116014,Wee1 Inhibitor,SW1271,3.335572
116015,Wnt-C59,SW1271,6.222376
116016,XAV939,SW1271,5.942735
116017,YK-4-279,SW1271,5.768483
116018,ZM447439,SW1271,3.081343
116019,Zoledronate,SW1271,5.823016
116020,alpha-lipoic acid,SW1271,9.304753
116021,5-Fluorouracil,SW13,5.222856
116022,A-366,SW13,3.836496
116023,ABT737,SW13,3.390808
116024,AGI-5198,SW13,4.257849
116025,AGI-6780,SW13,2.72325
116026,AGK2,SW13,2.306047
116027,AMG-319,SW13,4.662807
116028,AT13148,SW13,2.290044
116029,AZ6102,SW13,1.632647
116030,AZ960,SW13,1.52306
116031,AZD1208,SW13,5.212265
116032,AZD1332,SW13,5.262043
116033,AZD2014,SW13,1.67721
116034,AZD4547,SW13,1.972373
116035,AZD5153,SW13,3.426099
116036,AZD5363,SW13,3.073193
116037,AZD5438,SW13,1.890777
116038,AZD5582,SW13,0.593372
116039,AZD6738,SW13,2.879156
116040,AZD7762,SW13,0.387061
116041,AZD8055,SW13,-0.734601
116042,AZD8186,SW13,4.006965
116043,Acetalax,SW13,2.004111
116044,Afatinib,SW13,-2.028801
116045,Afuresertib,SW13,2.915058
116046,Alisertib,SW13,1.981949
116047,Alpelisib,SW13,2.843604
116048,Avagacestat,SW13,3.933239
116049,Axitinib,SW13,2.596268
116050,BI-2536,SW13,-3.572576
116051,BIBR-1532,SW13,4.912684
116052,BMS-345541,SW13,2.677631
116053,BMS-536924,SW13,1.921313
116054,BMS-754807,SW13,3.666658
116055,Bleomycin,SW13,1.229374
116056,Bleomycin (50 uM),SW13,0.94943
116057,Bortezomib,SW13,-5.402024
116058,Bosutinib,SW13,0.36994
116059,Bromosporine,SW13,2.360765
116060,Buparlisib,SW13,0.273096
116061,CCT007093,SW13,5.105684
116062,CPI-637,SW13,3.62172
116063,CZC24832,SW13,3.739976
116064,Camptothecin,SW13,-4.146228
116065,Carmustine,SW13,4.829195
116066,Cediranib,SW13,1.387217
116067,Cisplatin,SW13,3.536379
116068,Crizotinib,SW13,2.20247
116069,Cyclophosphamide,SW13,4.976419
116070,Dabrafenib,SW13,4.188543
116071,Dacarbazine,SW13,5.784103
116072,Dactinomycin,SW13,-5.106108
116073,Dactolisib,SW13,-2.452058
116074,Daporinad,SW13,-4.138929
116075,Dasatinib,SW13,-0.577328
116076,Dihydrorotenone,SW13,-0.460821
116077,Dinaciclib,SW13,-3.832276
116078,Docetaxel,SW13,-6.046096
116079,Doramapimod,SW13,5.247078
116080,EHT-1864,SW13,2.496096
116081,EPZ004777,SW13,4.876042
116082,EPZ5676,SW13,5.400431
116083,Elephantin,SW13,2.30335
116084,Entinostat,SW13,1.962266
116085,Entospletinib,SW13,2.33208
116086,Epirubicin,SW13,-1.837407
116087,Erlotinib,SW13,0.851484
116088,Foretinib,SW13,1.179578
116089,Fulvestrant,SW13,3.281665
116090,GNE-317,SW13,-0.525542
116091,GSK-LSD1,SW13,2.005914
116092,GSK1904529A,SW13,3.582368
116093,GSK2110183B,SW13,3.230357
116094,GSK2578215A,SW13,3.672084
116095,GSK2606414,SW13,2.876305
116096,GSK2801,SW13,5.117406
116097,GSK2830371,SW13,5.283274
116098,GSK343,SW13,3.173708
116099,GSK591,SW13,3.85608
116100,GW441756,SW13,3.312725
116101,Gallibiscoquinazole,SW13,2.865627
116102,Gemcitabine,SW13,-3.560604
116103,I-BET-762,SW13,4.944943
116104,I-BRD9,SW13,3.381176
116105,ICL-SIRT078,SW13,3.087278
116106,Ibrutinib,SW13,-0.035599
116107,Ipatasertib,SW13,3.568218
116108,Irinotecan,SW13,0.582781
116109,JNK Inhibitor VIII,SW13,5.265511
116110,JQ1,SW13,2.702295
116111,KRAS (G12C) Inhibitor-12,SW13,4.235553
116112,L-Oxonoreleagnine,SW13,4.079094
116113,LCL161,SW13,4.110568
116114,LMP744,SW13,-3.461396
116115,LY2109761,SW13,5.280755
116116,Leflunomide,SW13,4.876795
116117,Lenalidomide,SW13,4.466798
116118,Lestaurtinib,SW13,-0.715593
116119,Linsitinib,SW13,2.856042
116120,Luminespib,SW13,-3.799103
116121,MG-132,SW13,-1.341364
116122,MIM1,SW13,2.453724
116123,MIRA-1,SW13,4.909718
116124,MK-1775,SW13,1.334854
116125,MK-8776,SW13,3.315502
116126,ML323,SW13,3.804786
116127,MN-64,SW13,5.15109
116128,Methotrexate,SW13,0.516489
116129,Mitoxantrone,SW13,0.573976
116130,Motesanib,SW13,5.279863
116131,Mycophenolic acid,SW13,1.342509
116132,N-acetyl cysteine,SW13,9.031064
116133,NU7441,SW13,3.338294
116134,NVP-ADW742,SW13,2.750066
116135,Navitoclax,SW13,2.444912
116136,Nelarabine,SW13,5.95616
116137,Niraparib,SW13,4.565616
116138,Nutlin-3a (-),SW13,4.696961
116139,OF-1,SW13,3.920131
116140,OSI-027,SW13,-0.108354
116141,OTX015,SW13,3.919656
116142,Obatoclax Mesylate,SW13,0.029356
116143,Olaparib,SW13,4.564449
116144,Osimertinib,SW13,-1.400139
116145,Oxaliplatin,SW13,3.11598
116146,P22077,SW13,4.12983
116147,PCI-34051,SW13,3.731671
116148,PD0325901,SW13,0.887566
116149,PD173074,SW13,3.778663
116150,PFI-1,SW13,4.804754
116151,PFI3,SW13,3.300667
116152,PLX-4720,SW13,4.486666
116153,POMHEX,SW13,0.49052
116154,PRIMA-1MET,SW13,2.909498
116155,Paclitaxel,SW13,-4.623578
116156,Pevonedistat,SW13,-1.460289
116157,Picolinici-acid,SW13,4.870381
116158,Pictilisib,SW13,0.419701
116159,Podophyllotoxin bromide,SW13,-2.429136
116160,Pyridostatin,SW13,2.253322
116161,RO-3306,SW13,2.613107
116162,RVX-208,SW13,4.729756
116163,Rapamycin,SW13,-2.36283
116164,Refametinib,SW13,0.763869
116165,Ribociclib,SW13,2.328967
116166,Romidepsin,SW13,-5.935075
116167,Rucaparib,SW13,4.194497
116168,Ruxolitinib,SW13,4.618998
116169,SB216763,SW13,4.626163
116170,SB590885,SW13,3.635911
116171,SCH772984,SW13,1.388395
116172,SGC-CBP30,SW13,3.267572
116173,SGC0946,SW13,0.817587
116174,SN-38,SW13,-6.14923
116175,Sabutoclax,SW13,-1.326086
116176,Sapitinib,SW13,-1.220082
116177,Savolitinib,SW13,2.980689
116178,Schweinfurthin A,SW13,0.907548
116179,Selumetinib,SW13,3.555224
116180,Sepantronium bromide,SW13,-6.314883
116181,Serdemetan,SW13,3.959176
116182,Sinularin,SW13,3.597806
116183,Staurosporine,SW13,-3.034964
116184,TW 37,SW13,1.424187
116185,Talazoparib,SW13,3.377967
116186,Tamoxifen,SW13,3.136284
116187,Tanespimycin,SW13,1.017849
116188,Taselisib,SW13,2.108965
116189,Telomerase Inhibitor IX,SW13,-1.16765
116190,Temozolomide,SW13,5.510528
116191,Teniposide,SW13,-0.652469
116192,Topotecan,SW13,-1.686201
116193,Trametinib,SW13,-1.14839
116194,UMI-77,SW13,1.438527
116195,UNC0379,SW13,3.145554
116196,UNC0638,SW13,3.721993
116197,Ulixertinib,SW13,0.072754
116198,Uprosertib,SW13,3.464865
116199,VE-822,SW13,2.512225
116200,VE821,SW13,3.970289
116201,VX-11e,SW13,1.41782
116202,Veliparib,SW13,4.450308
116203,Venetoclax,SW13,2.641159
116204,Vincristine,SW13,-4.020435
116205,Vinorelbine,SW13,-4.595984
116206,Vismodegib,SW13,5.271532
116207,Vorinostat,SW13,0.959416
116208,WEHI-539,SW13,4.258189
116209,WIKI4,SW13,3.783762
116210,WZ4003,SW13,2.825628
116211,Wee1 Inhibitor,SW13,2.482865
116212,Wnt-C59,SW13,3.393964
116213,XAV939,SW13,3.660569
116214,YK-4-279,SW13,1.029931
116215,ZM447439,SW13,2.219676
116216,Zoledronate,SW13,2.98978
116217,alpha-lipoic acid,SW13,7.742831
116218,5-Fluorouracil,SW1417,6.345249
116219,A-366,SW1417,7.720558
116220,ABT737,SW1417,0.740619
116221,AGI-5198,SW1417,5.747356
116222,AGI-6780,SW1417,5.871455
116223,AGK2,SW1417,4.576164
116224,AMG-319,SW1417,7.806741
116225,AT13148,SW1417,4.93473
116226,AZ6102,SW1417,4.933584
116227,AZ960,SW1417,3.905235
116228,AZD1208,SW1417,7.634685
116229,AZD1332,SW1417,7.521071
116230,AZD2014,SW1417,4.551848
116231,AZD4547,SW1417,7.053535
116232,AZD5153,SW1417,1.060717
116233,AZD5363,SW1417,4.634326
116234,AZD5438,SW1417,6.599269
116235,AZD5582,SW1417,4.707278
116236,AZD6738,SW1417,3.48386
116237,AZD7762,SW1417,2.055474
116238,AZD8055,SW1417,0.340285
116239,AZD8186,SW1417,3.87002
116240,Acetalax,SW1417,6.904043
116241,Afatinib,SW1417,4.96457
116242,Afuresertib,SW1417,4.078061
116243,Alisertib,SW1417,4.266697
116244,Alpelisib,SW1417,4.826846
116245,Avagacestat,SW1417,5.416877
116246,Axitinib,SW1417,6.237724
116247,BI-2536,SW1417,5.721359
116248,BIBR-1532,SW1417,7.571811
116249,BMS-345541,SW1417,6.990351
116250,BMS-536924,SW1417,2.810943
116251,BMS-754807,SW1417,3.016101
116252,Bleomycin,SW1417,5.394413
116253,Bleomycin (50 uM),SW1417,7.733294
116254,Bortezomib,SW1417,-3.157059
116255,Bosutinib,SW1417,3.766485
116256,Bromosporine,SW1417,4.131859
116257,Buparlisib,SW1417,2.445177
116258,CCT007093,SW1417,8.020538
116259,CPI-637,SW1417,5.969672
116260,CZC24832,SW1417,7.211414
116261,Camptothecin,SW1417,0.809215
116262,Carmustine,SW1417,8.550228
116263,Cediranib,SW1417,4.903737
116264,Cisplatin,SW1417,7.311202
116265,Crizotinib,SW1417,3.804742
116266,Cyclophosphamide,SW1417,7.988724
116267,Dabrafenib,SW1417,1.970762
116268,Dacarbazine,SW1417,7.133008
116269,Dactinomycin,SW1417,-0.320784
116270,Dactolisib,SW1417,1.205173
116271,Daporinad,SW1417,-0.351687
116272,Dasatinib,SW1417,2.832459
116273,Dihydrorotenone,SW1417,0.279998
116274,Dinaciclib,SW1417,1.40989
116275,Docetaxel,SW1417,1.59878
116276,Doramapimod,SW1417,6.899557
116277,EHT-1864,SW1417,4.959234
116278,EPZ004777,SW1417,7.168708
116279,EPZ5676,SW1417,8.444707
116280,Elephantin,SW1417,5.982575
116281,Entinostat,SW1417,3.840926
116282,Entospletinib,SW1417,4.905663
116283,Epirubicin,SW1417,2.247353
116284,Erlotinib,SW1417,5.630803
116285,Foretinib,SW1417,2.123936
116286,Fulvestrant,SW1417,5.771653
116287,GNE-317,SW1417,1.737903
116288,GSK-LSD1,SW1417,5.289606
116289,GSK1904529A,SW1417,5.67203
116290,GSK2110183B,SW1417,6.151605
116291,GSK2578215A,SW1417,7.011127
116292,GSK2606414,SW1417,4.532952
116293,GSK2801,SW1417,7.501692
116294,GSK2830371,SW1417,8.080881
116295,GSK343,SW1417,6.796773
116296,GSK591,SW1417,7.902205
116297,GW441756,SW1417,6.098481
116298,Gallibiscoquinazole,SW1417,5.557119
116299,Gemcitabine,SW1417,2.936442
116300,I-BET-762,SW1417,4.353979
116301,I-BRD9,SW1417,7.180932
116302,ICL-SIRT078,SW1417,7.071038
116303,Ibrutinib,SW1417,7.449974
116304,Ipatasertib,SW1417,5.282437
116305,Irinotecan,SW1417,5.175902
116306,JNK Inhibitor VIII,SW1417,7.836143
116307,JQ1,SW1417,1.888509
116308,KRAS (G12C) Inhibitor-12,SW1417,8.15621
116309,L-Oxonoreleagnine,SW1417,5.174837
116310,LCL161,SW1417,6.789995
116311,LMP744,SW1417,1.387647
116312,LY2109761,SW1417,7.386656
116313,Leflunomide,SW1417,6.696508
116314,Lenalidomide,SW1417,6.772999
116315,Lestaurtinib,SW1417,0.156029
116316,Linsitinib,SW1417,4.679652
116317,Luminespib,SW1417,-0.245553
116318,MG-132,SW1417,-0.159256
116319,MIM1,SW1417,6.289992
116320,MIRA-1,SW1417,8.326891
116321,MK-1775,SW1417,1.310974
116322,MK-8776,SW1417,6.760084
116323,ML323,SW1417,6.418138
116324,MN-64,SW1417,6.181048
116325,Methotrexate,SW1417,2.870398
116326,Mitoxantrone,SW1417,5.930561
116327,Motesanib,SW1417,8.065129
116328,Mycophenolic acid,SW1417,3.713992
116329,N-acetyl cysteine,SW1417,11.434288
116330,NU7441,SW1417,5.919073
116331,NVP-ADW742,SW1417,5.384079
116332,Navitoclax,SW1417,-1.134299
116333,Nelarabine,SW1417,7.895533
116334,Niraparib,SW1417,7.155007
116335,Nutlin-3a (-),SW1417,9.372174
116336,OF-1,SW1417,5.989853
116337,OSI-027,SW1417,6.261144
116338,OTX015,SW1417,2.802219
116339,Obatoclax Mesylate,SW1417,1.497763
116340,Olaparib,SW1417,7.061728
116341,Osimertinib,SW1417,3.371433
116342,Oxaliplatin,SW1417,7.13125
116343,P22077,SW1417,8.014318
116344,PCI-34051,SW1417,7.631951
116345,PD0325901,SW1417,-1.302212
116346,PD173074,SW1417,5.565248
116347,PFI-1,SW1417,5.430072
116348,PFI3,SW1417,6.683117
116349,PLX-4720,SW1417,3.715964
116350,POMHEX,SW1417,3.001618
116351,PRIMA-1MET,SW1417,7.591742
116352,Paclitaxel,SW1417,1.392153
116353,Pevonedistat,SW1417,7.677957
116354,Picolinici-acid,SW1417,6.414022
116355,Pictilisib,SW1417,1.986877
116356,Podophyllotoxin bromide,SW1417,2.137631
116357,Pyridostatin,SW1417,5.890111
116358,RO-3306,SW1417,6.909568
116359,RVX-208,SW1417,7.758769
116360,Rapamycin,SW1417,-2.417589
116361,Refametinib,SW1417,0.01977
116362,Ribociclib,SW1417,5.920469
116363,Romidepsin,SW1417,-3.821732
116364,Rucaparib,SW1417,6.383885
116365,Ruxolitinib,SW1417,6.211296
116366,SB216763,SW1417,9.115948
116367,SB505124,SW1417,3.361506
116368,SB590885,SW1417,5.132033
116369,SCH772984,SW1417,-0.050415
116370,SGC-CBP30,SW1417,5.753489
116371,SGC0946,SW1417,4.380233
116372,SN-38,SW1417,1.740747
116373,Sabutoclax,SW1417,1.760747
116374,Sapitinib,SW1417,4.595482
116375,Savolitinib,SW1417,5.649409
116376,Schweinfurthin A,SW1417,5.756401
116377,Selumetinib,SW1417,2.455482
116378,Sepantronium bromide,SW1417,-3.509236
116379,Serdemetan,SW1417,5.735204
116380,Sorafenib,SW1417,4.897146
116381,Staurosporine,SW1417,-2.118576
116382,TW 37,SW1417,2.145314
116383,Talazoparib,SW1417,6.332201
116384,Tamoxifen,SW1417,5.759196
116385,Tanespimycin,SW1417,0.544545
116386,Taselisib,SW1417,2.618191
116387,Telomerase Inhibitor IX,SW1417,2.616369
116388,Temsirolimus,SW1417,1.830114
116389,Teniposide,SW1417,3.696993
116390,Topotecan,SW1417,1.18604
116391,Trametinib,SW1417,-2.339191
116392,UMI-77,SW1417,3.358808
116393,UNC0379,SW1417,5.919274
116394,UNC0638,SW1417,4.213922
116395,Ulixertinib,SW1417,1.955906
116396,Uprosertib,SW1417,4.356202
116397,VE-822,SW1417,6.566032
116398,VE821,SW1417,7.314254
116399,VX-11e,SW1417,3.083041
116400,Veliparib,SW1417,7.725279
116401,Vinblastine,SW1417,0.762406
116402,Vincristine,SW1417,2.985677
116403,Vinorelbine,SW1417,0.21176
116404,Vismodegib,SW1417,7.373894
116405,Vorinostat,SW1417,2.908633
116406,WEHI-539,SW1417,-0.775153
116407,WIKI4,SW1417,3.807083
116408,WZ4003,SW1417,6.946065
116409,Wee1 Inhibitor,SW1417,4.540499
116410,Wnt-C59,SW1417,5.994052
116411,XAV939,SW1417,5.062066
116412,YK-4-279,SW1417,5.787268
116413,ZM447439,SW1417,4.476463
116414,Zoledronate,SW1417,5.864056
116415,alpha-lipoic acid,SW1417,9.82482
116416,5-Fluorouracil,SW1463,4.564637
116417,A-366,SW1463,5.368466
116418,ABT737,SW1463,3.453753
116419,AGI-5198,SW1463,5.356461
116420,AGI-6780,SW1463,5.91616
116421,AGK2,SW1463,3.89435
116422,AMG-319,SW1463,5.924801
116423,AT13148,SW1463,5.976708
116424,AZ6102,SW1463,3.361512
116425,AZ960,SW1463,4.972692
116426,AZD1208,SW1463,5.959262
116427,AZD1332,SW1463,4.995187
116428,AZD2014,SW1463,3.608083
116429,AZD4547,SW1463,6.26332
116430,AZD5153,SW1463,2.238243
116431,AZD5363,SW1463,4.567454
116432,AZD5438,SW1463,2.430228
116433,AZD5582,SW1463,-0.432959
116434,AZD6738,SW1463,1.185495
116435,AZD7762,SW1463,1.19175
116436,AZD8055,SW1463,0.556149
116437,AZD8186,SW1463,3.731914
116438,Acetalax,SW1463,4.188219
116439,Afatinib,SW1463,0.613307
116440,Afuresertib,SW1463,4.363775
116441,Alisertib,SW1463,1.468983
116442,Alpelisib,SW1463,4.681972
116443,Avagacestat,SW1463,4.281667
116444,Axitinib,SW1463,3.494324
116445,BI-2536,SW1463,-0.295124
116446,BIBR-1532,SW1463,5.966125
116447,BMS-345541,SW1463,5.027365
116448,BMS-536924,SW1463,2.741815
116449,BMS-754807,SW1463,1.802143
116450,Bleomycin,SW1463,2.510453
116451,Bleomycin (50 uM),SW1463,3.097496
116452,Bortezomib,SW1463,-4.487714
116453,Bosutinib,SW1463,2.896073
116454,Bromosporine,SW1463,4.043766
116455,Buparlisib,SW1463,2.329435
116456,CCT007093,SW1463,5.891216
116457,CPI-637,SW1463,5.385199
116458,CZC24832,SW1463,5.975987
116459,Camptothecin,SW1463,-2.092154
116460,Carmustine,SW1463,6.115261
116461,Cediranib,SW1463,2.458963
116462,Cisplatin,SW1463,4.610491
116463,Crizotinib,SW1463,2.672397
116464,Cyclophosphamide,SW1463,5.887126
116465,Dabrafenib,SW1463,5.380839
116466,Dacarbazine,SW1463,5.584785
116467,Dactinomycin,SW1463,-2.4891
116468,Dactolisib,SW1463,-1.129179
116469,Daporinad,SW1463,-2.711926
116470,Dasatinib,SW1463,4.230902
116471,Dihydrorotenone,SW1463,0.297908
116472,Dinaciclib,SW1463,-2.300981
116473,Docetaxel,SW1463,-1.542614
116474,Doramapimod,SW1463,5.989739
116475,EHT-1864,SW1463,4.096868
116476,EPZ004777,SW1463,5.165231
116477,EPZ5676,SW1463,6.320305
116478,Elephantin,SW1463,4.6556
116479,Entinostat,SW1463,3.274298
116480,Entospletinib,SW1463,4.885185
116481,Epirubicin,SW1463,0.780297
116482,Erlotinib,SW1463,2.194514
116483,Foretinib,SW1463,0.995307
116484,Fulvestrant,SW1463,4.725593
116485,GNE-317,SW1463,0.602977
116486,GSK-LSD1,SW1463,2.17646
116487,GSK1904529A,SW1463,5.924859
116488,GSK2110183B,SW1463,4.347942
116489,GSK2578215A,SW1463,5.479991
116490,GSK2606414,SW1463,5.54507
116491,GSK2801,SW1463,5.548928
116492,GSK2830371,SW1463,5.849106
116493,GSK343,SW1463,4.298242
116494,GSK591,SW1463,3.747378
116495,GW441756,SW1463,3.330405
116496,Gallibiscoquinazole,SW1463,2.034268
116497,Gemcitabine,SW1463,3.51397
116498,I-BET-762,SW1463,5.358532
116499,I-BRD9,SW1463,5.532561
116500,ICL-SIRT078,SW1463,4.976044
116501,Ibrutinib,SW1463,5.813591
116502,Ipatasertib,SW1463,4.392802
116503,Irinotecan,SW1463,3.26257
116504,JNK Inhibitor VIII,SW1463,5.981408
116505,JQ1,SW1463,2.464291
116506,KRAS (G12C) Inhibitor-12,SW1463,6.662336
116507,L-Oxonoreleagnine,SW1463,3.379835
116508,LCL161,SW1463,5.665282
116509,LMP744,SW1463,0.512663
116510,LY2109761,SW1463,5.91093
116511,Leflunomide,SW1463,5.701606
116512,Lenalidomide,SW1463,5.680975
116513,Lestaurtinib,SW1463,1.827926
116514,Linsitinib,SW1463,3.034281
116515,Luminespib,SW1463,0.755975
116516,MG-132,SW1463,-1.134053
116517,MIM1,SW1463,5.698744
116518,MIRA-1,SW1463,6.035108
116519,MK-1775,SW1463,0.798764
116520,MK-8776,SW1463,4.96589
116521,ML323,SW1463,4.558805
116522,MN-64,SW1463,5.807902
116523,Methotrexate,SW1463,-0.20056
116524,Mitoxantrone,SW1463,1.810507
116525,Motesanib,SW1463,5.867057
116526,Mycophenolic acid,SW1463,5.965602
116527,N-acetyl cysteine,SW1463,10.112872
116528,NU7441,SW1463,3.926862
116529,NVP-ADW742,SW1463,2.821611
116530,Navitoclax,SW1463,1.850625
116531,Nelarabine,SW1463,6.052702
116532,Niraparib,SW1463,5.752958
116533,Nutlin-3a (-),SW1463,5.511687
116534,OF-1,SW1463,4.344814
116535,OSI-027,SW1463,2.306649
116536,OTX015,SW1463,4.277906
116537,Obatoclax Mesylate,SW1463,1.586737
116538,Olaparib,SW1463,5.125617
116539,Osimertinib,SW1463,0.785773
116540,Oxaliplatin,SW1463,3.101898
116541,P22077,SW1463,3.337088
116542,PCI-34051,SW1463,5.746666
116543,PD0325901,SW1463,-1.62645
116544,PD173074,SW1463,3.854347
116545,PFI-1,SW1463,4.678372
116546,PFI3,SW1463,5.964981
116547,PLX-4720,SW1463,5.627112
116548,POMHEX,SW1463,0.769851
