,drug,cell_line,IC50
97795,BMS-536924,RERFGC1B,-0.555651
97796,BMS-754807,RERFGC1B,-2.062012
97797,Bleomycin,RERFGC1B,3.682889
97798,Bleomycin (50 uM),RERFGC1B,2.41601
97799,Bromosporine,RERFGC1B,1.485506
97800,Buparlisib,RERFGC1B,1.713542
97801,CPI-637,RERFGC1B,5.695733
97802,CZC24832,RERFGC1B,4.517745
97803,Camptothecin,RERFGC1B,-1.77022
97804,Cediranib,RERFGC1B,0.408101
97805,Cisplatin,RERFGC1B,3.154193
97806,Crizotinib,RERFGC1B,1.759469
97807,Cyclophosphamide,RERFGC1B,4.999868
97808,Cytarabine,RERFGC1B,3.530576
97809,Dacarbazine,RERFGC1B,6.235317
97810,Dactinomycin,RERFGC1B,-2.902225
97811,Dactolisib,RERFGC1B,0.253024
97812,Dasatinib,RERFGC1B,-4.140801
97813,Dihydrorotenone,RERFGC1B,2.274537
97814,Dinaciclib,RERFGC1B,-2.770916
97815,Docetaxel,RERFGC1B,-3.321806
97816,Doramapimod,RERFGC1B,5.660041
97817,EHT-1864,RERFGC1B,3.059933
97818,EPZ004777,RERFGC1B,5.078573
97819,EPZ5676,RERFGC1B,5.543312
97820,Elephantin,RERFGC1B,4.911222
97821,Entinostat,RERFGC1B,2.844985
97822,Entospletinib,RERFGC1B,2.116711
97823,Epirubicin,RERFGC1B,-1.389266
97824,Erlotinib,RERFGC1B,1.995345
97825,Fludarabine,RERFGC1B,6.292943
97826,Foretinib,RERFGC1B,-0.148615
97827,Fulvestrant,RERFGC1B,3.598089
97828,GDC0810,RERFGC1B,3.575012
97829,GNE-317,RERFGC1B,1.58108
97830,GSK-LSD1,RERFGC1B,1.007074
97831,GSK1904529A,RERFGC1B,4.371949
97832,GSK2110183B,RERFGC1B,2.381056
97833,GSK2578215A,RERFGC1B,4.487925
97834,GSK2606414,RERFGC1B,2.005102
97835,GSK2801,RERFGC1B,4.887465
97836,GSK343,RERFGC1B,4.160197
97837,GSK591,RERFGC1B,5.083175
97838,GW441756,RERFGC1B,3.513892
97839,Gallibiscoquinazole,RERFGC1B,2.368994
97840,Gefitinib,RERFGC1B,2.421247
97841,Gemcitabine,RERFGC1B,0.557034
97842,I-BET-762,RERFGC1B,2.807614
97843,I-BRD9,RERFGC1B,5.105384
97844,ICL-SIRT078,RERFGC1B,4.87854
97845,IWP-2,RERFGC1B,2.522148
97846,Ibrutinib,RERFGC1B,2.864301
97847,Ipatasertib,RERFGC1B,4.011165
97848,JNK Inhibitor VIII,RERFGC1B,5.682604
97849,JQ1,RERFGC1B,0.707893
97850,KRAS (G12C) Inhibitor-12,RERFGC1B,5.850791
97851,KU-55933,RERFGC1B,4.462006
97852,L-Oxonoreleagnine,RERFGC1B,4.393754
97853,LCL161,RERFGC1B,5.486748
97854,LGK974,RERFGC1B,4.512865
97855,LJI308,RERFGC1B,5.699082
97856,LMP744,RERFGC1B,-0.721547
97857,LY2109761,RERFGC1B,5.516449
97858,Leflunomide,RERFGC1B,6.052843
97859,Lenalidomide,RERFGC1B,4.954922
97860,Lestaurtinib,RERFGC1B,0.377902
97861,Linsitinib,RERFGC1B,1.674555
97862,Luminespib,RERFGC1B,-3.202101
97863,MG-132,RERFGC1B,-1.107494
97864,MIM1,RERFGC1B,2.519821
97865,MIRA-1,RERFGC1B,5.7389
97866,MK-1775,RERFGC1B,-0.257243
97867,MK-2206,RERFGC1B,2.541621
97868,MK-8776,RERFGC1B,4.16418
97869,ML323,RERFGC1B,4.100941
97870,MN-64,RERFGC1B,5.328679
97871,Methotrexate,RERFGC1B,2.391743
97872,Mirin,RERFGC1B,6.379258
97873,Mitoxantrone,RERFGC1B,0.334468
97874,Motesanib,RERFGC1B,5.665326
97875,N-acetyl cysteine,RERFGC1B,8.92961
97876,NU7441,RERFGC1B,2.307186
97877,NVP-ADW742,RERFGC1B,0.073274
97878,Navitoclax,RERFGC1B,1.751367
97879,Nelarabine,RERFGC1B,6.392871
97880,Nilotinib,RERFGC1B,4.595244
97881,Niraparib,RERFGC1B,5.250247
97882,Nutlin-3a (-),RERFGC1B,5.011917
97883,OF-1,RERFGC1B,5.595117
97884,OTX015,RERFGC1B,1.521809
97885,Obatoclax Mesylate,RERFGC1B,0.366238
97886,Olaparib,RERFGC1B,4.374957
97887,Osimertinib,RERFGC1B,2.482966
97888,Oxaliplatin,RERFGC1B,4.565747
97889,P22077,RERFGC1B,4.302499
97890,PD0325901,RERFGC1B,0.637077
97891,PD173074,RERFGC1B,1.971611
97892,PFI-1,RERFGC1B,3.501423
97893,PFI3,RERFGC1B,5.699724
97894,POMHEX,RERFGC1B,2.195873
97895,PRIMA-1MET,RERFGC1B,5.978391
97896,PRT062607,RERFGC1B,3.013173
97897,Paclitaxel,RERFGC1B,-3.384385
97898,Palbociclib,RERFGC1B,5.142793
97899,Pevonedistat,RERFGC1B,3.561183
97900,Picolinici-acid,RERFGC1B,4.74653
97901,Pictilisib,RERFGC1B,0.831412
97902,Podophyllotoxin bromide,RERFGC1B,1.339928
97903,Pyridostatin,RERFGC1B,3.977399
97904,RO-3306,RERFGC1B,5.55483
97905,RVX-208,RERFGC1B,5.470073
97906,Refametinib,RERFGC1B,0.043856
97907,Remodelin,RERFGC1B,6.494225
97908,Ribociclib,RERFGC1B,3.016716
97909,Rucaparib,RERFGC1B,4.64154
97910,Ruxolitinib,RERFGC1B,4.499823
97911,SB590885,RERFGC1B,5.006577
97912,SCH772984,RERFGC1B,2.162038
97913,SGC0946,RERFGC1B,0.782884
97914,SN-38,RERFGC1B,-4.511824
97915,Sabutoclax,RERFGC1B,0.173518
97916,Sapitinib,RERFGC1B,2.017251
97917,Savolitinib,RERFGC1B,2.028055
97918,Schweinfurthin A,RERFGC1B,3.375346
97919,Selumetinib,RERFGC1B,3.483864
97920,Sepantronium bromide,RERFGC1B,-4.060855
97921,Serdemetan,RERFGC1B,3.997577
97922,Sinularin,RERFGC1B,3.688117
97923,Sorafenib,RERFGC1B,2.888563
97924,Staurosporine,RERFGC1B,-4.763252
97925,Tamoxifen,RERFGC1B,3.19054
97926,Tanespimycin,RERFGC1B,1.465137
97927,Taselisib,RERFGC1B,0.470503
97928,Telomerase Inhibitor IX,RERFGC1B,0.862403
97929,Temozolomide,RERFGC1B,5.777633
97930,Temsirolimus,RERFGC1B,3.397139
97931,Teniposide,RERFGC1B,1.835363
97932,Topotecan,RERFGC1B,0.709761
97933,Trametinib,RERFGC1B,-1.236247
97934,UMI-77,RERFGC1B,2.181179
97935,UNC0379,RERFGC1B,2.907662
97936,UNC0638,RERFGC1B,3.670316
97937,Ulixertinib,RERFGC1B,2.185951
97938,Uprosertib,RERFGC1B,2.484306
97939,VE821,RERFGC1B,5.379584
97940,Veliparib,RERFGC1B,5.666
97941,Venetoclax,RERFGC1B,2.486672
97942,Vincristine,RERFGC1B,2.395584
97943,Vinorelbine,RERFGC1B,-2.154957
97944,Vismodegib,RERFGC1B,4.313049
97945,Vorinostat,RERFGC1B,0.802861
97946,WEHI-539,RERFGC1B,3.074771
97947,WIKI4,RERFGC1B,3.682602
97948,WZ4003,RERFGC1B,3.353183
97949,Wee1 Inhibitor,RERFGC1B,2.677105
97950,Wnt-C59,RERFGC1B,2.972411
97951,XAV939,RERFGC1B,3.855534
97952,YK-4-279,RERFGC1B,3.143568
97953,ZM447439,RERFGC1B,1.044251
97954,Zoledronate,RERFGC1B,3.434005
97955,alpha-lipoic acid,RERFGC1B,6.836284
97956,glutathione,RERFGC1B,9.535546
97957,5-Fluorouracil,RERFLCKJ,6.534176
97958,5-azacytidine,RERFLCKJ,4.870432
97959,A-366,RERFLCKJ,5.145809
97960,AGI-5198,RERFLCKJ,4.66276
97961,AGI-6780,RERFLCKJ,3.887145
97962,AGK2,RERFLCKJ,3.257589
97963,AMG-319,RERFLCKJ,3.815469
97964,AT13148,RERFLCKJ,3.063386
97965,AZ6102,RERFLCKJ,2.293354
97966,AZ960,RERFLCKJ,2.518769
97967,AZD1208,RERFLCKJ,4.655344
97968,AZD1332,RERFLCKJ,3.217734
97969,AZD2014,RERFLCKJ,2.885615
97970,AZD3759,RERFLCKJ,1.493902
97971,AZD4547,RERFLCKJ,1.713478
97972,AZD5153,RERFLCKJ,-2.0691
97973,AZD5363,RERFLCKJ,2.493492
97974,AZD5438,RERFLCKJ,1.659432
97975,AZD5582,RERFLCKJ,-5.912118
97976,AZD5991,RERFLCKJ,5.22443
97977,AZD6738,RERFLCKJ,2.959389
97978,AZD7762,RERFLCKJ,0.929187
97979,AZD8186,RERFLCKJ,2.557439
97980,Acetalax,RERFLCKJ,3.556958
97981,Afatinib,RERFLCKJ,2.044011
97982,Afuresertib,RERFLCKJ,1.241835
97983,Alisertib,RERFLCKJ,1.792146
97984,Alpelisib,RERFLCKJ,3.065276
97985,Avagacestat,RERFLCKJ,4.855183
97986,Axitinib,RERFLCKJ,3.063315
97987,BI-2536,RERFLCKJ,2.189151
97988,BIBR-1532,RERFLCKJ,4.569351
97989,BMS-345541,RERFLCKJ,2.773686
97990,BMS-536924,RERFLCKJ,1.129608
97991,BMS-754807,RERFLCKJ,2.07036
97992,Bleomycin,RERFLCKJ,3.769399
97993,Bleomycin (50 uM),RERFLCKJ,1.71114
97994,Bromosporine,RERFLCKJ,0.757305
97995,Buparlisib,RERFLCKJ,0.003325
97996,CPI-637,RERFLCKJ,4.765253
97997,CZC24832,RERFLCKJ,4.940133
97998,Camptothecin,RERFLCKJ,0.085474
97999,Cediranib,RERFLCKJ,1.952142
98000,Cisplatin,RERFLCKJ,4.068255
98001,Crizotinib,RERFLCKJ,3.185595
98002,Cyclophosphamide,RERFLCKJ,5.415309
98003,Cytarabine,RERFLCKJ,3.999311
98004,Dacarbazine,RERFLCKJ,5.729069
98005,Dactinomycin,RERFLCKJ,-3.420075
98006,Dactolisib,RERFLCKJ,-1.362884
98007,Dasatinib,RERFLCKJ,1.632853
98008,Dihydrorotenone,RERFLCKJ,3.18297
98009,Dinaciclib,RERFLCKJ,-2.945822
98010,Docetaxel,RERFLCKJ,-2.287059
98011,Doramapimod,RERFLCKJ,5.686871
98012,EHT-1864,RERFLCKJ,3.471926
98013,EPZ004777,RERFLCKJ,5.194084
98014,EPZ5676,RERFLCKJ,4.282695
98015,Elephantin,RERFLCKJ,6.262232
98016,Entinostat,RERFLCKJ,2.47458
98017,Entospletinib,RERFLCKJ,3.374204
98018,Epirubicin,RERFLCKJ,-1.279601
98019,Erlotinib,RERFLCKJ,0.963704
98020,Fludarabine,RERFLCKJ,5.022971
98021,Foretinib,RERFLCKJ,1.202206
98022,Fulvestrant,RERFLCKJ,4.240311
98023,GDC0810,RERFLCKJ,4.779907
98024,GNE-317,RERFLCKJ,0.495276
98025,GSK-LSD1,RERFLCKJ,2.742047
98026,GSK1904529A,RERFLCKJ,3.523388
98027,GSK2110183B,RERFLCKJ,3.719789
98028,GSK2578215A,RERFLCKJ,4.871159
98029,GSK2606414,RERFLCKJ,3.123114
98030,GSK2801,RERFLCKJ,5.066202
98031,GSK343,RERFLCKJ,3.072189
98032,GSK591,RERFLCKJ,3.804496
98033,GW441756,RERFLCKJ,3.091317
98034,Gallibiscoquinazole,RERFLCKJ,2.330151
98035,Gefitinib,RERFLCKJ,1.802456
98036,Gemcitabine,RERFLCKJ,4.813971
98037,I-BET-762,RERFLCKJ,1.293215
98038,I-BRD9,RERFLCKJ,5.416797
98039,ICL-SIRT078,RERFLCKJ,3.96291
98040,IWP-2,RERFLCKJ,2.110202
98041,Ibrutinib,RERFLCKJ,4.761114
98042,Ipatasertib,RERFLCKJ,2.980323
98043,JNK Inhibitor VIII,RERFLCKJ,5.531418
98044,JQ1,RERFLCKJ,-1.26445
98045,KRAS (G12C) Inhibitor-12,RERFLCKJ,4.84361
98046,KU-55933,RERFLCKJ,3.834649
98047,L-Oxonoreleagnine,RERFLCKJ,3.428422
98048,LCL161,RERFLCKJ,1.491241
98049,LGK974,RERFLCKJ,5.254763
98050,LJI308,RERFLCKJ,4.65423
98051,LMP744,RERFLCKJ,-0.961245
98052,LY2109761,RERFLCKJ,5.669786
98053,Leflunomide,RERFLCKJ,4.691965
98054,Lenalidomide,RERFLCKJ,5.685569
98055,Lestaurtinib,RERFLCKJ,-0.045268
98056,Linsitinib,RERFLCKJ,4.11928
98057,Luminespib,RERFLCKJ,-0.273745
98058,MG-132,RERFLCKJ,-0.503548
98059,MIM1,RERFLCKJ,3.319447
98060,MIRA-1,RERFLCKJ,5.211283
98061,MK-1775,RERFLCKJ,1.463515
98062,MK-2206,RERFLCKJ,2.824926
98063,MK-8776,RERFLCKJ,2.496167
98064,ML323,RERFLCKJ,4.877903
98065,MN-64,RERFLCKJ,5.645221
98066,Methotrexate,RERFLCKJ,-1.968722
98067,Mirin,RERFLCKJ,5.295101
98068,Mitoxantrone,RERFLCKJ,4.476869
98069,Motesanib,RERFLCKJ,5.675951
98070,N-acetyl cysteine,RERFLCKJ,8.763763
98071,NU7441,RERFLCKJ,1.55288
98072,NVP-ADW742,RERFLCKJ,1.861099
98073,Navitoclax,RERFLCKJ,4.202413
98074,Nelarabine,RERFLCKJ,6.333773
98075,Nilotinib,RERFLCKJ,3.941152
98076,Niraparib,RERFLCKJ,5.442708
98077,Nutlin-3a (-),RERFLCKJ,4.863264
98078,OF-1,RERFLCKJ,4.418279
98079,OTX015,RERFLCKJ,-0.335372
98080,Obatoclax Mesylate,RERFLCKJ,0.973324
98081,Olaparib,RERFLCKJ,5.183766
98082,Osimertinib,RERFLCKJ,1.41588
98083,Oxaliplatin,RERFLCKJ,5.660009
98084,P22077,RERFLCKJ,5.222694
98085,PD0325901,RERFLCKJ,2.525813
98086,PD173074,RERFLCKJ,4.355217
98087,PFI-1,RERFLCKJ,3.131447
98088,PFI3,RERFLCKJ,5.098492
98089,POMHEX,RERFLCKJ,1.451069
98090,PRIMA-1MET,RERFLCKJ,6.68106
98091,PRT062607,RERFLCKJ,2.796416
98092,Paclitaxel,RERFLCKJ,-0.469683
98093,Palbociclib,RERFLCKJ,4.52148
98094,Pevonedistat,RERFLCKJ,-0.988635
98095,Picolinici-acid,RERFLCKJ,5.660345
98096,Pictilisib,RERFLCKJ,1.072401
98097,Podophyllotoxin bromide,RERFLCKJ,-0.090172
98098,Pyridostatin,RERFLCKJ,3.475566
98099,RO-3306,RERFLCKJ,4.925158
98100,RVX-208,RERFLCKJ,4.081883
98101,Refametinib,RERFLCKJ,2.834975
98102,Remodelin,RERFLCKJ,5.082229
98103,Ribociclib,RERFLCKJ,4.282129
98104,Rucaparib,RERFLCKJ,3.250974
98105,Ruxolitinib,RERFLCKJ,4.490131
98106,SB590885,RERFLCKJ,4.694229
98107,SCH772984,RERFLCKJ,2.410246
98108,SGC0946,RERFLCKJ,0.951325
98109,SN-38,RERFLCKJ,3.688307
98110,Sabutoclax,RERFLCKJ,2.045323
98111,Sapitinib,RERFLCKJ,3.260928
98112,Savolitinib,RERFLCKJ,2.264236
98113,Schweinfurthin A,RERFLCKJ,3.374726
98114,Selumetinib,RERFLCKJ,4.397661
98115,Sepantronium bromide,RERFLCKJ,-3.166835
98116,Serdemetan,RERFLCKJ,2.942738
98117,Sinularin,RERFLCKJ,4.381024
98118,Sorafenib,RERFLCKJ,2.79187
98119,Staurosporine,RERFLCKJ,-3.139547
98120,Tamoxifen,RERFLCKJ,2.890107
98121,Tanespimycin,RERFLCKJ,-0.287686
98122,Taselisib,RERFLCKJ,2.56079
98123,Telomerase Inhibitor IX,RERFLCKJ,1.616333
98124,Temozolomide,RERFLCKJ,7.176259
98125,Temsirolimus,RERFLCKJ,-0.544712
98126,Teniposide,RERFLCKJ,4.013056
98127,Topotecan,RERFLCKJ,1.183548
98128,Trametinib,RERFLCKJ,1.815001
98129,UMI-77,RERFLCKJ,3.213482
98130,UNC0379,RERFLCKJ,3.981461
98131,UNC0638,RERFLCKJ,3.987264
98132,Ulixertinib,RERFLCKJ,3.230869
98133,Uprosertib,RERFLCKJ,2.408432
98134,VE821,RERFLCKJ,5.11285
98135,Veliparib,RERFLCKJ,4.665151
98136,Venetoclax,RERFLCKJ,3.53079
98137,Vincristine,RERFLCKJ,0.732766
98138,Vinorelbine,RERFLCKJ,-2.878214
98139,Vismodegib,RERFLCKJ,5.686871
98140,Vorinostat,RERFLCKJ,2.786272
98141,WEHI-539,RERFLCKJ,4.96114
98142,WIKI4,RERFLCKJ,3.045765
98143,WZ4003,RERFLCKJ,4.485552
98144,Wee1 Inhibitor,RERFLCKJ,2.97806
98145,Wnt-C59,RERFLCKJ,4.355725
98146,XAV939,RERFLCKJ,3.781597
98147,YK-4-279,RERFLCKJ,2.235804
98148,ZM447439,RERFLCKJ,1.759497
98149,Zoledronate,RERFLCKJ,4.003037
98150,alpha-lipoic acid,RERFLCKJ,7.092633
98151,glutathione,RERFLCKJ,9.151059
98152,5-Fluorouracil,RERFLCMS,3.333713
98153,ABT737,RERFLCMS,1.180656
98154,AGI-5198,RERFLCMS,2.961582
98155,AGK2,RERFLCMS,3.145751
98156,AT13148,RERFLCMS,2.37259
98157,AZ6102,RERFLCMS,2.614604
98158,AZ960,RERFLCMS,0.398236
98159,AZD3759,RERFLCMS,1.540266
98160,AZD4547,RERFLCMS,2.281786
98161,AZD5363,RERFLCMS,2.604392
98162,AZD5582,RERFLCMS,2.075691
98163,AZD6482,RERFLCMS,1.921969
98164,AZD6738,RERFLCMS,0.836256
98165,AZD7762,RERFLCMS,-0.608173
98166,AZD8186,RERFLCMS,1.485368
98167,Afatinib,RERFLCMS,3.112234
98168,Afuresertib,RERFLCMS,1.908213
98169,Alisertib,RERFLCMS,0.599842
98170,Alpelisib,RERFLCMS,1.807013
98171,Avagacestat,RERFLCMS,4.627916
98172,Axitinib,RERFLCMS,2.868858
98173,BI-2536,RERFLCMS,-2.41993
98174,BIBR-1532,RERFLCMS,5.098672
98175,BMS-345541,RERFLCMS,2.284147
98176,BMS-536924,RERFLCMS,0.672176
98177,BMS-754807,RERFLCMS,0.418619
98178,BX795,RERFLCMS,2.321041
98179,Bicalutamide,RERFLCMS,4.676071
98180,Bortezomib,RERFLCMS,-5.107421
98181,Bosutinib,RERFLCMS,2.637492
98182,Buparlisib,RERFLCMS,0.584767
98183,CCT007093,RERFLCMS,4.725062
98184,CZC24832,RERFLCMS,5.198365
98185,Camptothecin,RERFLCMS,-3.847478
98186,Cediranib,RERFLCMS,2.091484
98187,Crizotinib,RERFLCMS,0.32722
98188,Cyclophosphamide,RERFLCMS,5.195899
98189,Dabrafenib,RERFLCMS,2.9889
98190,Dactinomycin,RERFLCMS,-5.57086
98191,Daporinad,RERFLCMS,-3.626114
98192,Dasatinib,RERFLCMS,-0.099952
98193,Dinaciclib,RERFLCMS,-3.707351
98194,Docetaxel,RERFLCMS,-5.717356
98195,Doramapimod,RERFLCMS,3.997697
98196,EPZ004777,RERFLCMS,5.151393
98197,EPZ5676,RERFLCMS,4.824919
98198,Elesclomol,RERFLCMS,-3.462042
98199,Entospletinib,RERFLCMS,2.529686
98200,Epirubicin,RERFLCMS,-1.472377
98201,Erlotinib,RERFLCMS,3.108118
98202,Foretinib,RERFLCMS,-1.012559
98203,Fulvestrant,RERFLCMS,2.968255
98204,GDC0810,RERFLCMS,5.097088
98205,GNE-317,RERFLCMS,-0.891922
98206,GSK2606414,RERFLCMS,2.890626
98207,GSK269962A,RERFLCMS,2.444484
98208,GSK343,RERFLCMS,2.267302
98209,GSK591,RERFLCMS,4.265298
98210,GW441756,RERFLCMS,3.637476
98211,Gefitinib,RERFLCMS,3.578929
98212,Gemcitabine,RERFLCMS,-3.455467
98213,I-BET-762,RERFLCMS,1.917742
98214,I-BRD9,RERFLCMS,3.518589
98215,IOX2,RERFLCMS,2.108689
98216,Ibrutinib,RERFLCMS,4.326857
98217,Ipatasertib,RERFLCMS,3.172164
98218,Irinotecan,RERFLCMS,1.341853
98219,JNK Inhibitor VIII,RERFLCMS,3.814216
98220,JQ1,RERFLCMS,0.758582
98221,KRAS (G12C) Inhibitor-12,RERFLCMS,3.915672
98222,KU-55933,RERFLCMS,5.228337
98223,LCL161,RERFLCMS,2.433071
98224,LGK974,RERFLCMS,4.840988
98225,LJI308,RERFLCMS,3.202133
98226,LY2109761,RERFLCMS,4.499581
98227,Lapatinib,RERFLCMS,1.678137
98228,Leflunomide,RERFLCMS,5.550958
98229,Lenalidomide,RERFLCMS,4.573241
98230,Lestaurtinib,RERFLCMS,-0.639168
98231,Linsitinib,RERFLCMS,3.929386
98232,Luminespib,RERFLCMS,-4.593095
98233,MG-132,RERFLCMS,-1.16116
98234,MIRA-1,RERFLCMS,5.067698
98235,MK-1775,RERFLCMS,-0.117086
98236,MK-2206,RERFLCMS,1.824786
98237,MK-8776,RERFLCMS,1.965757
98238,ML323,RERFLCMS,3.238269
98239,MN-64,RERFLCMS,3.94583
98240,Methotrexate,RERFLCMS,2.045777
98241,Mirin,RERFLCMS,4.552589
98242,Motesanib,RERFLCMS,5.171181
98243,NU7441,RERFLCMS,1.951103
98244,NVP-ADW742,RERFLCMS,1.323261
98245,Navitoclax,RERFLCMS,1.291137
98246,Nilotinib,RERFLCMS,1.89061
98247,Nutlin-3a (-),RERFLCMS,3.418652
98248,OF-1,RERFLCMS,3.443568
98249,OSI-027,RERFLCMS,2.353384
98250,OTX015,RERFLCMS,0.904347
98251,Olaparib,RERFLCMS,2.536037
98252,Osimertinib,RERFLCMS,1.984129
98253,Oxaliplatin,RERFLCMS,3.446588
98254,P22077,RERFLCMS,4.700487
98255,PCI-34051,RERFLCMS,3.01688
98256,PD0325901,RERFLCMS,-0.953365
98257,PD173074,RERFLCMS,3.90346
98258,PF-4708671,RERFLCMS,5.191074
98259,PFI-1,RERFLCMS,3.123029
98260,PLX-4720,RERFLCMS,2.827315
98261,PRIMA-1MET,RERFLCMS,4.100722
98262,Paclitaxel,RERFLCMS,-5.501342
98263,Palbociclib,RERFLCMS,3.985016
98264,Pevonedistat,RERFLCMS,0.175946
98265,Picolinici-acid,RERFLCMS,5.285522
98266,Pictilisib,RERFLCMS,-0.523904
98267,Piperlongumine,RERFLCMS,1.854483
98268,Pyridostatin,RERFLCMS,2.400454
98269,RO-3306,RERFLCMS,2.022448
98270,RVX-208,RERFLCMS,3.878507
98271,Rapamycin,RERFLCMS,-2.896691
98272,Refametinib,RERFLCMS,0.195841
98273,Ribociclib,RERFLCMS,1.568279
98274,Ruxolitinib,RERFLCMS,3.643347
98275,SB216763,RERFLCMS,3.184667
98276,SB505124,RERFLCMS,4.095039
98277,SB590885,RERFLCMS,4.569684
98278,SCH772984,RERFLCMS,0.541723
98279,SL0101,RERFLCMS,5.064793
98280,SN-38,RERFLCMS,-3.63331
98281,Sabutoclax,RERFLCMS,-0.563618
98282,Sapitinib,RERFLCMS,2.201542
98283,Savolitinib,RERFLCMS,-0.057435
98284,Selumetinib,RERFLCMS,0.494855
98285,Sepantronium bromide,RERFLCMS,-4.529165
98286,Serdemetan,RERFLCMS,3.399198
98287,Sorafenib,RERFLCMS,2.252483
98288,Staurosporine,RERFLCMS,-3.824992
98289,Talazoparib,RERFLCMS,1.756044
98290,Tamoxifen,RERFLCMS,4.548729
98291,Tanespimycin,RERFLCMS,-1.521684
98292,Taselisib,RERFLCMS,-0.147408
98293,Telomerase Inhibitor IX,RERFLCMS,-0.389754
98294,Temozolomide,RERFLCMS,6.224923
98295,Temsirolimus,RERFLCMS,-0.940679
98296,Tozasertib,RERFLCMS,-0.252285
98297,Trametinib,RERFLCMS,-2.021799
98298,Tretinoin,RERFLCMS,5.1424
98299,Uprosertib,RERFLCMS,2.691808
98300,VE-822,RERFLCMS,2.085467
98301,VE821,RERFLCMS,2.32661
98302,VX-11e,RERFLCMS,0.731484
98303,Venetoclax,RERFLCMS,1.346362
98304,Vinorelbine,RERFLCMS,-4.548203
98305,Vismodegib,RERFLCMS,4.867461
98306,Vorinostat,RERFLCMS,1.190644
98307,WEHI-539,RERFLCMS,2.33
98308,WIKI4,RERFLCMS,2.761878
98309,WZ4003,RERFLCMS,4.928234
98310,Wee1 Inhibitor,RERFLCMS,0.733706
98311,Wnt-C59,RERFLCMS,4.360431
98312,XAV939,RERFLCMS,3.080443
98313,ZM447439,RERFLCMS,1.602965
98314,5-Fluorouracil,RERFLCSQ1,3.52607
98315,5-azacytidine,RERFLCSQ1,3.400675
98316,A-366,RERFLCSQ1,5.885779
98317,AGI-5198,RERFLCSQ1,5.229365
98318,AGI-6780,RERFLCSQ1,4.054786
98319,AGK2,RERFLCSQ1,3.154074
98320,AMG-319,RERFLCSQ1,5.551092
98321,AT13148,RERFLCSQ1,5.555829
98322,AZ6102,RERFLCSQ1,1.912637
98323,AZ960,RERFLCSQ1,3.77714
98324,AZD1208,RERFLCSQ1,5.830334
98325,AZD1332,RERFLCSQ1,4.248283
98326,AZD2014,RERFLCSQ1,1.518004
98327,AZD3759,RERFLCSQ1,0.682549
98328,AZD4547,RERFLCSQ1,2.54367
98329,AZD5153,RERFLCSQ1,3.51969
98330,AZD5363,RERFLCSQ1,1.051042
98331,AZD5438,RERFLCSQ1,2.173222
98332,AZD5582,RERFLCSQ1,4.830349
98333,AZD5991,RERFLCSQ1,3.308381
98334,AZD6738,RERFLCSQ1,1.387042
98335,AZD7762,RERFLCSQ1,0.099105
98336,AZD8186,RERFLCSQ1,3.674451
98337,Acetalax,RERFLCSQ1,4.90611
98338,Afatinib,RERFLCSQ1,-0.950875
98339,Afuresertib,RERFLCSQ1,0.247026
98340,Alisertib,RERFLCSQ1,1.682996
98341,Alpelisib,RERFLCSQ1,1.567497
98342,Avagacestat,RERFLCSQ1,5.147388
98343,Axitinib,RERFLCSQ1,3.42941
98344,BI-2536,RERFLCSQ1,-3.151986
98345,BIBR-1532,RERFLCSQ1,5.498633
98346,BMS-345541,RERFLCSQ1,3.699625
98347,BMS-536924,RERFLCSQ1,2.683944
98348,BMS-754807,RERFLCSQ1,1.748843
98349,Bleomycin,RERFLCSQ1,2.363696
98350,Bleomycin (50 uM),RERFLCSQ1,2.5676
98351,Bromosporine,RERFLCSQ1,3.949826
98352,Buparlisib,RERFLCSQ1,0.858709
98353,CPI-637,RERFLCSQ1,5.931676
98354,CZC24832,RERFLCSQ1,5.515069
98355,Camptothecin,RERFLCSQ1,-0.99455
98356,Cediranib,RERFLCSQ1,1.821701
98357,Cisplatin,RERFLCSQ1,2.376197
98358,Crizotinib,RERFLCSQ1,2.517135
98359,Cyclophosphamide,RERFLCSQ1,5.878808
98360,Cytarabine,RERFLCSQ1,1.085509
98361,Dacarbazine,RERFLCSQ1,6.615841
98362,Dactinomycin,RERFLCSQ1,-3.283235
98363,Dactolisib,RERFLCSQ1,-2.353061
98364,Dasatinib,RERFLCSQ1,1.628523
98365,Dihydrorotenone,RERFLCSQ1,2.226329
98366,Dinaciclib,RERFLCSQ1,-2.038384
98367,Docetaxel,RERFLCSQ1,-4.798918
98368,Doramapimod,RERFLCSQ1,5.877983
98369,EHT-1864,RERFLCSQ1,5.914628
98370,EPZ004777,RERFLCSQ1,5.87594
98371,EPZ5676,RERFLCSQ1,6.246232
98372,Elephantin,RERFLCSQ1,6.237337
98373,Entinostat,RERFLCSQ1,2.649934
98374,Entospletinib,RERFLCSQ1,3.98381
98375,Epirubicin,RERFLCSQ1,-0.180511
98376,Erlotinib,RERFLCSQ1,0.556387
98377,Fludarabine,RERFLCSQ1,6.416309
98378,Foretinib,RERFLCSQ1,1.695697
98379,Fulvestrant,RERFLCSQ1,4.204414
98380,GDC0810,RERFLCSQ1,5.932816
98381,GNE-317,RERFLCSQ1,-0.342122
98382,GSK-LSD1,RERFLCSQ1,3.617643
98383,GSK1904529A,RERFLCSQ1,5.122826
98384,GSK2110183B,RERFLCSQ1,0.564835
